osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction,access
219642048,1,,Calle Hermanos Salas,residential,,True,False,84.84800000000001,,"LINESTRING (-4.0672795 43.2598903, -4.0672715 43.2598651, -4.0672666 43.2598457, -4.0672634 43.2598166, -4.0672607 43.2597809, -4.0672599 43.259736, -4.0672591 43.2596608, -4.0672582 43.2595868, -4.0672576 43.259245, -4.0672553 43.2591894, -4.0672509 43.2591285)",,
83600316,,,Calle Almirante Pero Niño,residential,,False,False,16.492,,"LINESTRING (-4.0635187 43.2588859, -4.0635477 43.2590327)",,
627539124,,,Calle Almirante Pero Niño,residential,,True,False,20.444,,"LINESTRING (-4.0635187 43.2588859, -4.0635132 43.2588617, -4.0635064 43.2588376, -4.0635005 43.2588199, -4.0634931 43.2588029, -4.0634743 43.2587675, -4.0634414 43.2587117)",,
83600336,,,Calle el Camino,residential,,False,False,25.926000000000002,,"LINESTRING (-4.0677729 43.2584482, -4.0677279 43.2584408, -4.0675172 43.2584067, -4.0674607 43.2583966)",,
83600338,1,,Calle Monte Brazo,residential,,True,False,102.477,,"LINESTRING (-4.06726 43.2588873, -4.0672379 43.2588413, -4.0672119 43.2588066, -4.0671817 43.2587745, -4.0671494 43.2587436, -4.0670969 43.258701, -4.067046 43.2586651, -4.0669747 43.25861, -4.0668734 43.2585218, -4.0667856 43.2584259, -4.0666538 43.2582808, -4.0665268 43.258142)",,
676672612,1,,Calle Hermanos Salas,residential,,True,False,57.196,,"LINESTRING (-4.06726 43.2588873, -4.067295 43.2588501, -4.0673688 43.2586521, -4.0674478 43.2584319, -4.0674607 43.2583966)",,
83600311,,,Calle Campoo,residential,,True,False,37.28,,"LINESTRING (-4.067896 43.2593772, -4.0679244 43.2593971, -4.0682061 43.2595882, -4.0682185 43.2595951, -4.068236 43.2596027)",,
83600339,1,,Calle Dos de Mayo,residential,,True,False,23.611,,"LINESTRING (-4.067896 43.2593772, -4.0679313 43.2593489, -4.0679886 43.259304, -4.0680195 43.2592775, -4.0680507 43.2592479, -4.0680827 43.2592145)",,
83600332,1,,Travesía Besaya,residential,,True,False,94.40800000000002,,"LINESTRING (-4.0660927 43.2591687, -4.0661799 43.2591599, -4.0669372 43.2590742, -4.0671496 43.2590494, -4.0671648 43.2590477, -4.0671843 43.2590466, -4.0672049 43.259046, -4.0672255 43.259046, -4.0672456 43.259047)",,
"[676672616, 806421495]","['1', '2']",,Calle de La Salle,residential,20,True,False,122.58000000000001,,"LINESTRING (-4.0660927 43.2591687, -4.0661023 43.2592201, -4.0661087 43.2592485, -4.0661148 43.2592804, -4.0661718 43.2595486, -4.066214 43.2597451, -4.0662667 43.260009, -4.0662649 43.2600293, -4.0662651 43.2600503, -4.0662682 43.260073, -4.0662742 43.2601005, -4.0662957 43.2601909, -4.0663001 43.2602121, -4.0663103 43.2602589)",,
83600318,2,,Calle Monte Brazo,living_street,,False,True,66.53699999999999,,"LINESTRING (-4.0665268 43.258142, -4.0664698 43.2581583, -4.066429 43.25817, -4.0658294 43.2583416, -4.0657851 43.2583543, -4.0657621 43.2583609)",,destination
83600338,1,,Calle Monte Brazo,residential,,True,False,23.532,,"LINESTRING (-4.0665268 43.258142, -4.0665051 43.2581185, -4.0664923 43.2581058, -4.0664779 43.2580931, -4.0664632 43.258082, -4.0664473 43.2580713, -4.0664231 43.2580563, -4.0664021 43.2580444, -4.0663605 43.2580223, -4.0663152 43.2579999)",,
636259023,2,,Calle Leonardo Torres Quevedo,residential,,False,True,75.912,,"LINESTRING (-4.065136 43.2632622, -4.0651541 43.2632996, -4.0651673 43.2633282, -4.0651815 43.263361, -4.0653559 43.2638096, -4.0653979 43.2639176)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,False,94.71399999999998,,"LINESTRING (-4.065136 43.2632622, -4.0650831 43.263272, -4.0650235 43.2632855, -4.064929 43.2633063, -4.0645697 43.2633875, -4.0643259 43.263439, -4.0641891 43.2634689, -4.0641236 43.2634825, -4.064067 43.2634923, -4.0640443 43.263496, -4.0640133 43.2635002)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,True,36.486000000000004,,"LINESTRING (-4.065136 43.2632622, -4.0651862 43.2632541, -4.0652451 43.2632476, -4.0653572 43.2632357, -4.0655814 43.2632132)",,
631546190,,,Calle Almirante Pero Niño,residential,,False,False,23.182,,"LINESTRING (-4.0638406 43.2597719, -4.0638963 43.2599764)",,
83600309,,,Calle Almirante Pero Niño,residential,,False,False,39.384,,"LINESTRING (-4.0638406 43.2597719, -4.0638683 43.2597677, -4.0638919 43.2597627, -4.0639119 43.2597572, -4.0639249 43.2597524, -4.0639378 43.2597467, -4.0639493 43.2597403, -4.0639562 43.2597328, -4.063961 43.2597233, -4.0639629 43.2597142, -4.0639628 43.2597063, -4.0639615 43.2596985, -4.0639593 43.2596901, -4.0638959 43.2594798)",,
83600309,,,Calle Almirante Pero Niño,residential,,False,True,31.043999999999997,,"LINESTRING (-4.0638406 43.2597719, -4.0637697 43.2597836, -4.0637239 43.259792, -4.0636827 43.2598003, -4.0636448 43.2598089, -4.0636193 43.2598156, -4.0636001 43.2598212, -4.0635867 43.2598255, -4.0635751 43.2598296, -4.0635666 43.259833, -4.0635596 43.2598367, -4.0635511 43.259843, -4.0635344 43.2598562, -4.0635016 43.2598842)",,
640057699,,,Calle la Puchera,residential,,False,False,60.641000000000005,,"LINESTRING (-4.0670374 43.2579345, -4.0670225 43.2579406, -4.0670086 43.2579439, -4.0669936 43.2579454, -4.0669565 43.2579452, -4.0667212 43.2579438, -4.0665557 43.2579447, -4.0665245 43.257945, -4.0664948 43.2579458, -4.0664651 43.2579478, -4.0664358 43.2579508, -4.0664082 43.2579545, -4.066387 43.2579585, -4.0663702 43.2579627, -4.0663582 43.2579671, -4.0663495 43.2579715, -4.066341 43.2579775, -4.0663152 43.2579999)",,
734420116,,,Calle la Puchera,residential,,False,True,50.147000000000006,,"LINESTRING (-4.0670374 43.2579345, -4.0670517 43.2579237, -4.0670652 43.2579166, -4.0670807 43.2579108, -4.0671018 43.2579047, -4.0671398 43.2578965, -4.0673203 43.2578689, -4.0675676 43.2578321, -4.0675921 43.2578285, -4.0676318 43.2578231)",,
"[83600338, 640336141]",1,,"['Calle Monte Brazo', 'Calle San Jorge']",residential,,True,False,57.43899999999999,,"LINESTRING (-4.066164 43.2579287, -4.0660741 43.257888, -4.0660186 43.2578631, -4.0659724 43.2578431, -4.0659331 43.2578271, -4.0659034 43.2578176, -4.0658743 43.2578109, -4.0658538 43.2578078, -4.0658227 43.2578047, -4.065783 43.2578028, -4.0657453 43.2578018, -4.0656881 43.2578017, -4.0656464 43.2578034, -4.0656031 43.2578073, -4.0655797 43.2578105, -4.0655565 43.2578159, -4.065506 43.2578334)",,
83545091,,,Calle la Hoya,residential,,True,False,94.435,,"LINESTRING (-4.0637882 43.2617126, -4.0637817 43.2617558, -4.0637593 43.2619035, -4.063736 43.2620266, -4.0637332 43.2620469, -4.0637312 43.2620684, -4.06373 43.2620976, -4.0637295 43.2621381, -4.0637305 43.2621836, -4.063733 43.2622362, -4.0637362 43.2622905, -4.0637426 43.2623621, -4.0637463 43.2623912, -4.0637507 43.2624187, -4.0637584 43.2624567, -4.0637672 43.2624939, -4.0637753 43.2625292, -4.0637825 43.2625569)",,
"[617226699, 83601127]",,,Calle Picos de Europa,residential,,False,"[False, True]",243.824,,"LINESTRING (-4.0637882 43.2617126, -4.0637201 43.2617171, -4.0636791 43.2617196, -4.0628992 43.2617666, -4.0628595 43.2617704, -4.0628196 43.2617754, -4.0627824 43.2617794, -4.0627051 43.2617847, -4.0625941 43.2617908, -4.0624356 43.2617963, -4.0622423 43.2618007, -4.0621472 43.261803, -4.062143 43.2618039, -4.0621386 43.2618058, -4.0621353 43.2618078, -4.0621327 43.26181, -4.0621301 43.261813, -4.0621275 43.2618166, -4.062125 43.2618208, -4.0621229 43.2618248, -4.0621216 43.2618279, -4.0621204 43.2618311, -4.0621194 43.2618345, -4.0621188 43.2618384, -4.0621189 43.261841, -4.0621667 43.2620699, -4.0623026 43.2625969, -4.0623482 43.2627739)",,
83533864,1,,Calle Menéndez Pelayo,residential,,True,False,84.75200000000001,,"LINESTRING (-4.0687301 43.2614551, -4.0686603 43.2614687, -4.0682289 43.261558, -4.0679353 43.2616182, -4.0678061 43.2616467, -4.0677847 43.2616509, -4.0677234 43.2616635)",,
83600335,2,,Calle Menéndez Pelayo,residential,,False,False,49.67299999999999,,"LINESTRING (-4.0687301 43.2614551, -4.0687057 43.2614229, -4.0685847 43.261271, -4.0685415 43.2612184, -4.0684614 43.261121, -4.068457 43.2611171, -4.068453 43.2611138, -4.0684499 43.2611116, -4.0684468 43.2611098, -4.0684417 43.2611081, -4.0684352 43.2611062, -4.0684295 43.2611051, -4.0684235 43.2611047, -4.0684175 43.2611047, -4.0684115 43.2611055, -4.0683886 43.2611103)",,
83545091,,,Calle la Hoya,residential,,True,False,35.372,,"LINESTRING (-4.0637825 43.2625569, -4.0638597 43.26287)",,
83631438,,,Calle Virgen de África,residential,,False,False,118.63199999999999,,"LINESTRING (-4.0637825 43.2625569, -4.0637329 43.2625648, -4.0632732 43.2626404, -4.0630643 43.2626709, -4.0628194 43.2627071, -4.0626996 43.2627231, -4.0625763 43.2627415, -4.0624439 43.2627603, -4.0623482 43.2627739)",,
"[83600321, 83600327]",1,,"['Calle la Puchera', 'Calle el Camino']",residential,,True,False,83.803,,"LINESTRING (-4.0674607 43.2583966, -4.0674337 43.2583916, -4.067414 43.258388, -4.0673494 43.2583747, -4.0672879 43.2583612, -4.0672413 43.2583504, -4.0671938 43.2583365, -4.0671472 43.2583199, -4.067101 43.2583012, -4.0670453 43.2582775, -4.0668921 43.2582129, -4.066993 43.2580203, -4.0670247 43.2579587, -4.0670374 43.2579345)",,
83600336,,,Calle el Camino,residential,,False,True,25.926,,"LINESTRING (-4.0674607 43.2583966, -4.0675172 43.2584067, -4.0677279 43.2584408, -4.0677729 43.2584482)",,
676672612,1,,Calle Hermanos Salas,residential,,True,False,45.28000000000001,,"LINESTRING (-4.0674607 43.2583966, -4.0674677 43.2583729, -4.0674759 43.2583482, -4.0675121 43.2582478, -4.0675204 43.2582278, -4.0675299 43.2582079, -4.0675466 43.2581799, -4.0675663 43.2581477, -4.0675778 43.2581336, -4.0675908 43.2581194, -4.0676034 43.2581087, -4.0676183 43.2580972, -4.0676353 43.2580871, -4.0676532 43.2580769, -4.0677091 43.2580477)",,
219642048,1,,Calle Hermanos Salas,residential,,True,False,8.746,,"LINESTRING (-4.0672484 43.2589655, -4.0672538 43.2589267, -4.06726 43.2588873)",,
83600316,,,Calle Almirante Pero Niño,residential,,False,True,16.492,,"LINESTRING (-4.0635477 43.2590327, -4.0635187 43.2588859)",,
83600319,,,Calle Castilla,residential,,False,False,55.742,,"LINESTRING (-4.0635477 43.2590327, -4.0642162 43.2589132)",,
83600316,,,Calle Almirante Pero Niño,residential,,False,False,36.067,,"LINESTRING (-4.0635477 43.2590327, -4.0635763 43.2591701, -4.0635758 43.2591769, -4.0635737 43.2591817, -4.0635703 43.2591865, -4.0635659 43.2591911, -4.06356 43.2591954, -4.0635527 43.2591997, -4.063533 43.2592059, -4.0634534 43.2592311, -4.063426 43.2592383, -4.0633581 43.2592417)",,
616979029,,,Calle Leonardo Torres Quevedo,residential,,False,False,3.297,,"LINESTRING (-4.0639741 43.2635037, -4.0639529 43.2635052, -4.0639335 43.2635057)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,True,3.198,,"LINESTRING (-4.0639741 43.2635037, -4.063993 43.2635022, -4.0640133 43.2635002)",,
83600309,,,Calle Almirante Pero Niño,residential,,False,True,39.384,,"LINESTRING (-4.0638959 43.2594798, -4.0639593 43.2596901, -4.0639615 43.2596985, -4.0639628 43.2597063, -4.0639629 43.2597142, -4.063961 43.2597233, -4.0639562 43.2597328, -4.0639493 43.2597403, -4.0639378 43.2597467, -4.0639249 43.2597524, -4.0639119 43.2597572, -4.0638919 43.2597627, -4.0638683 43.2597677, -4.0638406 43.2597719)",,
83600338,1,,Calle Monte Brazo,residential,,True,False,14.581,,"LINESTRING (-4.0663152 43.2579999, -4.066164 43.2579287)",,
640057699,,,Calle la Puchera,residential,,False,True,60.64099999999999,,"LINESTRING (-4.0663152 43.2579999, -4.066341 43.2579775, -4.0663495 43.2579715, -4.0663582 43.2579671, -4.0663702 43.2579627, -4.066387 43.2579585, -4.0664082 43.2579545, -4.0664358 43.2579508, -4.0664651 43.2579478, -4.0664948 43.2579458, -4.0665245 43.257945, -4.0665557 43.2579447, -4.0667212 43.2579438, -4.0669565 43.2579452, -4.0669936 43.2579454, -4.0670086 43.2579439, -4.0670225 43.2579406, -4.0670374 43.2579345)",,
83545089,2,,Avenida Condesa Forjas de Buelna,residential,,False,True,4.339,,"LINESTRING (-4.0648059 43.2604265, -4.0647528 43.2604317)",,
83600337,2,,Calle José María Pereda,residential,,False,False,110.60399999999998,,"LINESTRING (-4.0648059 43.2604265, -4.0648186 43.2604842, -4.0648274 43.2605252, -4.0648711 43.2607273, -4.0648923 43.2608118, -4.0649139 43.2608938, -4.0649229 43.2609279, -4.064934 43.2609689, -4.0649711 43.2610995, -4.0649988 43.2611912, -4.0650476 43.2613583, -4.0650536 43.2613785, -4.0650611 43.2614034)",,
675567343,2,,Avenida Condesa Forjas de Buelna,residential,,False,False,123.241,,"LINESTRING (-4.0648059 43.2604265, -4.0648748 43.2604192, -4.0651424 43.2603907, -4.0653784 43.2603646, -4.0655921 43.2603409, -4.0663103 43.2602589)",,
83600326,,,Calle Castilla,residential,,False,True,147.568,,"LINESTRING (-4.0646218 43.2586531, -4.0647845 43.2591032, -4.0649385 43.2595416, -4.0649419 43.2595552, -4.0649441 43.2595696, -4.0649429 43.2595836, -4.0649397 43.2595961, -4.0649353 43.2596044, -4.0649289 43.2596114, -4.0649202 43.2596175, -4.0649088 43.2596222, -4.0648965 43.2596258, -4.0648842 43.2596285, -4.0645365 43.2596797, -4.0644815 43.259689)",,
627539128,,,Calle Castilla,residential,,False,True,58.998999999999995,,"LINESTRING (-4.0646218 43.2586531, -4.064525 43.2586614, -4.0641824 43.2587231, -4.0641789 43.2587238, -4.0641754 43.2587247, -4.0641721 43.2587261, -4.0641695 43.2587277, -4.0641672 43.2587294, -4.0641654 43.2587314, -4.064164 43.2587333, -4.0641628 43.2587354, -4.0641617 43.2587378, -4.064161 43.2587412, -4.0641609 43.2587454, -4.0641613 43.2587484, -4.0641621 43.2587518, -4.064164 43.2587579, -4.0642162 43.2589132)",,
627539134,,,Calle Castilla,residential,,False,True,14.45,,"LINESTRING (-4.0646218 43.2586531, -4.064754 43.2586393, -4.0647987 43.2586363)",,
83545089,2,,Avenida Condesa Forjas de Buelna,residential,,False,False,4.339,,"LINESTRING (-4.0647528 43.2604317, -4.0648059 43.2604265)",,
675567347,2,,Avenida Condesa Forjas de Buelna,residential,,False,True,4.274,,"LINESTRING (-4.0647528 43.2604317, -4.0647005 43.2604369)",,
83600308,,,Calle José María Pereda,residential,,True,False,14.417,,"LINESTRING (-4.0647528 43.2604317, -4.0647373 43.2603806, -4.0647314 43.2603612, -4.0647278 43.2603539, -4.0647223 43.2603463, -4.0647134 43.2603383, -4.0647025 43.260329, -4.0646862 43.2603147)",,
83600335,2,,Calle Menéndez Pelayo,residential,,False,True,49.673,,"LINESTRING (-4.0683886 43.2611103, -4.0684115 43.2611055, -4.0684175 43.2611047, -4.0684235 43.2611047, -4.0684295 43.2611051, -4.0684352 43.2611062, -4.0684417 43.2611081, -4.0684468 43.2611098, -4.0684499 43.2611116, -4.068453 43.2611138, -4.068457 43.2611171, -4.0684614 43.261121, -4.0685415 43.2612184, -4.0685847 43.261271, -4.0687057 43.2614229, -4.0687301 43.2614551)",,
83545091,,,Calle la Hoya,residential,,True,False,71.07499999999999,,"LINESTRING (-4.0638597 43.26287, -4.0638775 43.2629528, -4.0638899 43.2630227, -4.0639128 43.2631496, -4.0639394 43.2632929, -4.0639641 43.2634394, -4.0639678 43.2634618, -4.0639741 43.2635037)",,
83600320,,,Calle Juan de la Cosa,residential,,False,False,118.84100000000001,,"LINESTRING (-4.0638597 43.26287, -4.0638264 43.2628755, -4.0633452 43.2629563, -4.0624296 43.2631102)",,
83600325,,,Calle Madrid,residential,,False,False,16.631,,"LINESTRING (-4.0638317 43.2639633, -4.0638385 43.2639855, -4.0638449 43.2640041, -4.0638535 43.2640245, -4.06386 43.2640383, -4.0638674 43.2640516, -4.0638782 43.2640664, -4.0638909 43.264082, -4.0639086 43.2641004)",,
638700242,,,Calle Ángel Sanz Briz,residential,,True,False,17.346999999999998,,"LINESTRING (-4.0638317 43.2639633, -4.0638202 43.2639786, -4.0638143 43.2639884, -4.0638108 43.2639969, -4.0638083 43.2640058, -4.0638059 43.2640225, -4.0638031 43.2640408, -4.0638003 43.2640558, -4.063796 43.264068, -4.0637899 43.2640818, -4.063784 43.2640936, -4.0637742 43.2641122)",,
675565659,,,Calle Ángel Sanz Briz,residential,,False,True,39.339000000000006,,"LINESTRING (-4.0638317 43.2639633, -4.0638271 43.2639387, -4.063824 43.2639127, -4.0638227 43.263888, -4.0638239 43.2638623, -4.0638266 43.2638371, -4.0638318 43.2638153, -4.0638361 43.263799, -4.0638417 43.2637822, -4.0638487 43.2637643, -4.0638571 43.2637448, -4.0638657 43.2637278, -4.0638793 43.2637022, -4.0639046 43.2636572, -4.0639235 43.2636219)",,
617226699,,,,residential,,False,False,37.971,,"LINESTRING (-4.0624296 43.2631102, -4.0623482 43.2627739)",,
83600320,,,Calle Juan de la Cosa,residential,,False,True,118.841,,"LINESTRING (-4.0624296 43.2631102, -4.0633452 43.2629563, -4.0638264 43.2628755, -4.0638597 43.26287)",,
617226699,,,,residential,,False,True,64.089,,"LINESTRING (-4.0624296 43.2631102, -4.0625588 43.263611, -4.0625636 43.2636294, -4.0625761 43.2636766)",,
83600319,,,Calle Castilla,residential,,False,True,55.742,,"LINESTRING (-4.0642162 43.2589132, -4.0635477 43.2590327)",,
627539128,,,Calle Castilla,residential,,False,False,58.999,,"LINESTRING (-4.0642162 43.2589132, -4.064164 43.2587579, -4.0641621 43.2587518, -4.0641613 43.2587484, -4.0641609 43.2587454, -4.064161 43.2587412, -4.0641617 43.2587378, -4.0641628 43.2587354, -4.064164 43.2587333, -4.0641654 43.2587314, -4.0641672 43.2587294, -4.0641695 43.2587277, -4.0641721 43.2587261, -4.0641754 43.2587247, -4.0641789 43.2587238, -4.0641824 43.2587231, -4.064525 43.2586614, -4.0646218 43.2586531)",,
628988204,,,Calle José María Pereda,residential,,False,True,88.90100000000001,,"LINESTRING (-4.0642162 43.2589132, -4.0642892 43.2591246, -4.0643754 43.2593745, -4.0644815 43.259689)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,True,19.837,,"LINESTRING (-4.0655814 43.2632132, -4.0658237 43.2631869)",,
"[83600337, 611163443]",2,,Calle José María Pereda,residential,,False,True,206.432,,"LINESTRING (-4.0655814 43.2632132, -4.0655666 43.2631607, -4.0655612 43.2631407, -4.0655166 43.2630145, -4.0654715 43.2628925, -4.0653837 43.2626579, -4.065228 43.2622623, -4.0652186 43.2622372, -4.0652108 43.262212, -4.0652047 43.2621889, -4.0651986 43.2621617, -4.065195 43.2621303, -4.0651926 43.2620968, -4.0651934 43.262064, -4.0651952 43.2620261, -4.0651978 43.2619858, -4.0651998 43.2619529, -4.0652004 43.2619428, -4.0652002 43.2619327, -4.0651988 43.261922, -4.0651962 43.2619113, -4.065144 43.2617077, -4.0651346 43.2616736, -4.0651042 43.2615638, -4.0650611 43.2614034)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,False,36.486000000000004,,"LINESTRING (-4.0655814 43.2632132, -4.0653572 43.2632357, -4.0652451 43.2632476, -4.0651862 43.2632541, -4.065136 43.2632622)",,
616979029,,,Calle Leonardo Torres Quevedo,residential,,False,True,111.58599999999998,,"LINESTRING (-4.0625761 43.2636766, -4.0626159 43.2636714, -4.0637733 43.2635198, -4.0638456 43.2635102, -4.0638695 43.2635082, -4.0638942 43.2635068, -4.0639335 43.2635057)",,
617226699,,,,residential,,False,False,64.089,,"LINESTRING (-4.0625761 43.2636766, -4.0625636 43.2636294, -4.0625588 43.263611, -4.0624296 43.2631102)",,
617226699,,,,residential,,False,True,65.007,,"LINESTRING (-4.0625761 43.2636766, -4.0625919 43.2637379, -4.0626984 43.2641552, -4.0627227 43.2642514)",,
83600334,1,,Calle La Paz,residential,,True,False,73.398,,"LINESTRING (-4.0680827 43.2592145, -4.0680332 43.2591984, -4.0674548 43.2590022, -4.0674182 43.2589898, -4.0673889 43.2589816, -4.0673669 43.2589777, -4.0673449 43.2589748, -4.0673116 43.2589712, -4.0672484 43.2589655)",,
83600413,,,Calle Madrid,living_street,,False,False,72.20500000000001,,"LINESTRING (-4.064811 43.2639578, -4.0647937 43.2639613, -4.0640808 43.2641054, -4.0640717 43.2641081, -4.0640628 43.2641113, -4.0640547 43.264115, -4.0640473 43.2641186, -4.0640245 43.264131, -4.0640111 43.2641391, -4.0639728 43.2641623)",,destination
83600325,,,Calle Madrid,residential,,False,True,8.627,,"LINESTRING (-4.0639728 43.2641623, -4.0639509 43.2641416, -4.0639281 43.2641194, -4.0639086 43.2641004)",,
83600413,,,Calle Madrid,living_street,,False,True,72.205,,"LINESTRING (-4.0639728 43.2641623, -4.0640111 43.2641391, -4.0640245 43.264131, -4.0640473 43.2641186, -4.0640547 43.264115, -4.0640628 43.2641113, -4.0640717 43.2641081, -4.0640808 43.2641054, -4.0647937 43.2639613, -4.064811 43.2639578)",,destination
83601117,,,Calle Virgen del Mar,residential,,True,False,44.818000000000005,,"LINESTRING (-4.0634074 43.2647538, -4.0633697 43.2647527, -4.0633468 43.2647536, -4.063326 43.2647552, -4.0628617 43.2648167)",,
83601122,,,Calle Ángel Sanz Briz,residential,,True,False,64.361,,"LINESTRING (-4.0634074 43.2647538, -4.0633774 43.2647962, -4.0632117 43.2650346, -4.063084 43.2652342, -4.0630923 43.2652775)",,destination
83601121,,,Calle Miguel Delibes,residential,,True,False,86.538,,"LINESTRING (-4.0637742 43.2641122, -4.0627227 43.2642514)",,
83601122,,,Calle Ángel Sanz Briz,residential,,True,False,77.293,,"LINESTRING (-4.0637742 43.2641122, -4.0637514 43.2641539, -4.0636012 43.2644235, -4.0634391 43.2647066, -4.0634243 43.2647306, -4.0634074 43.2647538)",,destination
83545091,,,Calle la Hoya,residential,,True,False,38.378,,"LINESTRING (-4.0639604 43.2606927, -4.0639521 43.2607373, -4.0639393 43.260804, -4.063926 43.2608737, -4.0638967 43.2610347)",,
83601124,,,Calle Monte Fresneda,living_street,,False,False,103.62100000000001,,"LINESTRING (-4.0639604 43.2606927, -4.0639225 43.2606895, -4.0639042 43.2606879, -4.0638881 43.260688, -4.0638738 43.2606895, -4.0632198 43.2608079, -4.0627143 43.2608922)",,
83601124,,,Calle Monte Fresneda,living_street,,False,True,103.621,,"LINESTRING (-4.0627143 43.2608922, -4.0632198 43.2608079, -4.0638738 43.2606895, -4.0638881 43.260688, -4.0639042 43.2606879, -4.0639225 43.2606895, -4.0639604 43.2606927)",,
617226699,,,,residential,,False,False,63.858,,"LINESTRING (-4.0628617 43.2648167, -4.0627227 43.2642514)",,
617226699,,,,residential,,False,True,53.896,,"LINESTRING (-4.0628617 43.2648167, -4.0629768 43.2652941)",,
636259023,2,,Calle Leonardo Torres Quevedo,residential,,False,False,75.912,,"LINESTRING (-4.0653979 43.2639176, -4.0653559 43.2638096, -4.0651815 43.263361, -4.0651673 43.2633282, -4.0651541 43.2632996, -4.065136 43.2632622)",,
"[858340984, 685528690]",,,"['Barrio Mies de La Hoya', 'Calle Leonardo Torres Quevedo']",residential,,False,True,92.12399999999998,,"LINESTRING (-4.0653979 43.2639176, -4.0654312 43.2639272, -4.0654634 43.2639366, -4.0654803 43.2639402, -4.0654987 43.2639424, -4.0655183 43.2639428, -4.0655375 43.2639423, -4.0655557 43.2639409, -4.0655764 43.2639386, -4.0655944 43.2639356, -4.0656116 43.2639309, -4.0656252 43.2639263, -4.0656393 43.2639199, -4.0656506 43.2639135, -4.0656611 43.2639043, -4.0656706 43.2638927, -4.0656811 43.2638738, -4.0656925 43.2638442, -4.0657051 43.2638011, -4.0657134 43.2637604, -4.0657309 43.2636714, -4.0657448 43.2635841, -4.0657566 43.2635302, -4.0657759 43.2634782, -4.0657925 43.2634391, -4.0658131 43.2634, -4.0658432 43.2633487, -4.0658689 43.2633056)",,
83601120,,,Calle Ángel Sanz Briz,residential,,False,True,9.533,,"LINESTRING (-4.0629768 43.2652941, -4.0630923 43.2652775)",,
698795690,,,Calle Ángel Sanz Briz,residential,,True,False,264.869,,"LINESTRING (-4.0629768 43.2652941, -4.0629715 43.2653064, -4.0629696 43.2653138, -4.0629696 43.2653212, -4.0629763 43.2653511, -4.0630977 43.2658435, -4.0631739 43.2661625, -4.0632317 43.2664048, -4.0632344 43.266409, -4.063238 43.2664128, -4.0632439 43.2664164, -4.0632497 43.2664192, -4.0632561 43.2664216, -4.0632638 43.2664237, -4.0632713 43.2664253, -4.0632801 43.2664266, -4.0632896 43.2664272, -4.0632988 43.2664272, -4.0633085 43.2664264, -4.0633185 43.2664247, -4.0633257 43.2664228, -4.0633332 43.2664206, -4.0633399 43.2664178, -4.0633453 43.2664148, -4.0633501 43.2664118, -4.0633546 43.2664082, -4.0633581 43.2664046, -4.0633608 43.266401, -4.0633633 43.2663959, -4.0633652 43.2663908, -4.0633665 43.2663853, -4.0633674 43.2663793, -4.0633674 43.2663743, -4.0633668 43.2663693, -4.0633099 43.2661479, -4.063281 43.2660329, -4.063237 43.2658556, -4.0632302 43.2658294, -4.063224 43.2658035, -4.0631782 43.265622, -4.0631533 43.265523, -4.0631084 43.265345, -4.0631048 43.2653308, -4.0630923 43.2652775)",,
617226699,,,,residential,,False,False,53.896,,"LINESTRING (-4.0629768 43.2652941, -4.0628617 43.2648167)",,
83601120,,,Calle Ángel Sanz Briz,residential,,False,False,9.533,,"LINESTRING (-4.0630923 43.2652775, -4.0629768 43.2652941)",,
83601119,,,Calle Ángel Sanz Briz,residential,,False,True,74.131,,"LINESTRING (-4.0630923 43.2652775, -4.0631522 43.2652681, -4.0639893 43.2651441)",,
83601119,,,Calle Ángel Sanz Briz,residential,,False,False,74.131,,"LINESTRING (-4.0639893 43.2651441, -4.0631522 43.2652681, -4.0630923 43.2652775)",,
617226699,,,,residential,,False,True,63.858,,"LINESTRING (-4.0627227 43.2642514, -4.0628617 43.2648167)",,
617226699,,,,residential,,False,False,65.00699999999999,,"LINESTRING (-4.0627227 43.2642514, -4.0626984 43.2641552, -4.0625919 43.2637379, -4.0625761 43.2636766)",,
617226699,,,,residential,,False,True,37.971,,"LINESTRING (-4.0623482 43.2627739, -4.0624296 43.2631102)",,
83631438,,,Calle Virgen de África,residential,,False,True,118.632,,"LINESTRING (-4.0623482 43.2627739, -4.0624439 43.2627603, -4.0625763 43.2627415, -4.0626996 43.2627231, -4.0628194 43.2627071, -4.0630643 43.2626709, -4.0632732 43.2626404, -4.0637329 43.2625648, -4.0637825 43.2625569)",,
