osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
175836394,,,residential,,False,False,28.925,"LINESTRING (-3.0179351 36.7488982, -3.0179396 36.7488435, -3.0179421 36.7486382)",Calle Zacatín
175836503,,,residential,,False,False,50.541,"LINESTRING (-3.0179351 36.7488982, -3.0177129 36.7489114, -3.0173725 36.7489536)",Calle Buenavista
175836367,,,residential,,False,False,6.082,"LINESTRING (-3.0187271 36.7489232, -3.0187155 36.7488693)",Calle Unión
175836367,,,residential,,False,True,9.15,"LINESTRING (-3.0187271 36.7489232, -3.0187319 36.7490054)",Calle Unión
175836442,,,residential,,False,False,73.351,"LINESTRING (-3.0187271 36.7489232, -3.0179292 36.7490857)",Calle San Miguel
175836503,,,residential,,False,False,22.515,"LINESTRING (-3.0163429 36.7489898, -3.0160966 36.7490351)",Calle Buenavista
175836503,,,residential,,False,True,3.835,"LINESTRING (-3.0163429 36.7489898, -3.0163851 36.748983)",Calle Buenavista
396853171,,,residential,,False,True,94.89500000000001,"LINESTRING (-3.0163429 36.7489898, -3.0162762 36.7487924, -3.0159501 36.7488557, -3.0157295 36.7489083, -3.0155557 36.7489652, -3.0154993 36.7489652)",Calle Luz
175836394,,,residential,,False,False,20.856,"LINESTRING (-3.0179292 36.7490857, -3.0179351 36.7488982)",Calle Zacatín
175836442,,,residential,,False,False,46.234,"LINESTRING (-3.0179292 36.7490857, -3.0174171 36.7491529)",Calle San Miguel
175836442,,,residential,,False,True,73.351,"LINESTRING (-3.0179292 36.7490857, -3.0187271 36.7489232)",Calle San Miguel
175836394,,,residential,,False,True,13.363999999999999,"LINESTRING (-3.0179292 36.7490857, -3.0179282 36.7491091, -3.0179354 36.7492057)",Calle Zacatín
175836327,,,residential,,False,True,23.94,"LINESTRING (-3.0186926 36.7490888, -3.0186926 36.7493041)",Calle Remo
175836367,,,residential,,False,True,8.517,"LINESTRING (-3.0186926 36.7490888, -3.0187842 36.7491107)",Calle Unión
396809005,,,residential,,False,True,68.705,"LINESTRING (-3.0186926 36.7490888, -3.0179354 36.7492057)",Calle Pez
175836367,,,residential,,False,False,9.98,"LINESTRING (-3.0186926 36.7490888, -3.0187195 36.7490464, -3.0187319 36.7490054)",Calle Unión
396853150,,,residential,,False,False,14.064,"LINESTRING (-3.0197997 36.7490933, -3.0198261 36.7489686)",Calle América
396853180,,,residential,,False,True,22.919,"LINESTRING (-3.0197997 36.7490933, -3.0195425 36.7490967)",Calle Paz
396853150,,,residential,,False,True,123.70599999999999,"LINESTRING (-3.0197997 36.7490933, -3.019734 36.7494701, -3.0197375 36.7498151, -3.0197038 36.7502012)",Calle América
175836367,,,residential,,False,False,8.517,"LINESTRING (-3.0187842 36.7491107, -3.0186926 36.7490888)",Calle Unión
396853180,,,residential,,False,False,15.663,"LINESTRING (-3.0187842 36.7491107, -3.018958 36.7491319)",Calle Paz
175836367,,,residential,,False,True,150.803,"LINESTRING (-3.0187842 36.7491107, -3.0189538 36.7502147, -3.019075 36.7504384)",Calle Unión
175836503,,,residential,,False,False,12.935,"LINESTRING (-3.0156107 36.7491588, -3.0154713 36.7491913)",Calle Buenavista
175836503,,,residential,,False,True,45.477000000000004,"LINESTRING (-3.0156107 36.7491588, -3.0159702 36.7490583, -3.0160966 36.7490351)",Calle Buenavista
396853177,,,residential,,False,True,39.839,"LINESTRING (-3.0156107 36.7491588, -3.0156807 36.749239, -3.015775 36.7492779, -3.0159731 36.7493526)",Calle Padre Manzano
175836446,,,residential,,False,False,25.265,"LINESTRING (-3.0154713 36.7491913, -3.0154993 36.7489652)",Rambla Cruces
175836503,,,residential,,False,True,12.935,"LINESTRING (-3.0154713 36.7491913, -3.0156107 36.7491588)",Calle Buenavista
175836446,,,residential,,False,True,42.634,"LINESTRING (-3.0154713 36.7491913, -3.0154375 36.7493298, -3.0153925 36.7494416, -3.0153956 36.7495664)",Rambla Cruces
175836394,,,residential,,False,True,22.346,"LINESTRING (-3.0179354 36.7492057, -3.0179695 36.7494048)",Calle Zacatín
396809005,,,residential,,False,False,68.705,"LINESTRING (-3.0179354 36.7492057, -3.0186926 36.7490888)",Calle Pez
396809005,,,residential,,False,True,44.135,"LINESTRING (-3.0179354 36.7492057, -3.01745 36.7492849)",Calle Pez
175836394,,,residential,,False,False,13.363999999999999,"LINESTRING (-3.0179354 36.7492057, -3.0179282 36.7491091, -3.0179292 36.7490857)",Calle Zacatín
175836300,,,residential,,False,True,14.968,"LINESTRING (-3.01745 36.7492849, -3.0174171 36.7491529)",Calle Angustias
396809005,,,residential,,False,False,44.135,"LINESTRING (-3.01745 36.7492849, -3.0179354 36.7492057)",Calle Pez
175836300,,,residential,,False,False,39.237,"LINESTRING (-3.01745 36.7492849, -3.0174895 36.7494635, -3.0173057 36.7494981, -3.0173053 36.7495183)",Calle Angustias
396809005,,,residential,,False,True,105.406,"LINESTRING (-3.01745 36.7492849, -3.0168915 36.7493766, -3.0165015 36.7494633, -3.0163522 36.7495796)",Calle Pez
175836416,,,residential,,False,True,36.052,"LINESTRING (-3.0236617 36.7493286, -3.0240661 36.7493399)",Calle Celia Viñas
175836465,,,residential,,False,True,35.523,"LINESTRING (-3.0236617 36.7493286, -3.0236537 36.749648)",Calle Bonifaz
175836465,,,residential,,False,False,40.954,"LINESTRING (-3.0236617 36.7493286, -3.0236891 36.7489876, -3.0236896 36.748961)",Calle Bonifaz
175836416,,,residential,,False,False,36.052,"LINESTRING (-3.0240661 36.7493399, -3.0236617 36.7493286)",Calle Celia Viñas
175836416,,,residential,,False,True,35.143,"LINESTRING (-3.0240661 36.7493399, -3.0244605 36.7493443)",Calle Celia Viñas
175836476,,,residential,,False,True,35.15,"LINESTRING (-3.0240661 36.7493399, -3.0240555 36.7496559)",Calle Magallanes
175836476,,,residential,,False,False,45.800000000000004,"LINESTRING (-3.0240661 36.7493399, -3.0240683 36.7491314, -3.0240747 36.7490179, -3.0241468 36.7489492)",Calle Magallanes
175836399,,,residential,,False,True,35.083,"LINESTRING (-3.0244605 36.7493443, -3.0244571 36.7496598)",Calle Elcano
175836416,,,residential,,False,False,35.143,"LINESTRING (-3.0244605 36.7493443, -3.0240661 36.7493399)",Calle Celia Viñas
175836416,,,residential,,False,True,16.241,"LINESTRING (-3.0244605 36.7493443, -3.0246426 36.7493377)",Calle Celia Viñas
175836416,,,residential,,False,False,16.241,"LINESTRING (-3.0246426 36.7493377, -3.0244605 36.7493443)",Calle Celia Viñas
330088386,,,residential,,False,True,44.915,"LINESTRING (-3.0246426 36.7493377, -3.0249499 36.7496579)",Calle Isaac Peral
396868944,,,residential,,False,True,42.951,"LINESTRING (-3.0246426 36.7493377, -3.0250026 36.7490808)",Calle Trafalgar
330088386,,,residential,,False,False,12.423,"LINESTRING (-3.0246426 36.7493377, -3.0246566 36.7492774, -3.0246288 36.7492322)",Calle Isaac Peral
175836394,,,residential,,False,False,22.346,"LINESTRING (-3.0179695 36.7494048, -3.0179354 36.7492057)",Calle Zacatín
175836394,,,residential,,False,True,47.114,"LINESTRING (-3.0179695 36.7494048, -3.0177167 36.7495121, -3.0177167 36.7495286, -3.0177167 36.7496311, -3.017688 36.749703)",Calle Zacatín
396853179,,,residential,,False,True,65.582,"LINESTRING (-3.0179695 36.7494048, -3.0180225 36.7493852, -3.0186926 36.7493041)",Calle Paraninfo
175836352,,,residential,,False,True,17.725,"LINESTRING (-3.0162323 36.7494524, -3.0163522 36.7495796)",Calle Amanecer
175836442,,,residential,,False,True,30.739000000000004,"LINESTRING (-3.0162323 36.7494524, -3.0164255 36.7493573, -3.0165376 36.7493271)",Calle San Miguel
396853176,,,residential,,False,False,44.823,"LINESTRING (-3.0162323 36.7494524, -3.0162014 36.7494919, -3.0158554 36.749716)",Calle Nueva
396853177,,,residential,,False,False,30.806,"LINESTRING (-3.0162323 36.7494524, -3.0160996 36.7493193, -3.0159731 36.7493526)",Calle Padre Manzano
1082013122,,,residential,,False,True,48.209999999999994,"LINESTRING (-3.0162323 36.7494524, -3.0161907 36.7492354, -3.0160966 36.7490351)",Calle Mirador
175836381,,,residential,,False,True,18.768,"LINESTRING (-3.0173053 36.7495183, -3.0173434 36.7496843)",Calle Ancla
175836300,,,residential,,False,False,90.138,"LINESTRING (-3.0173053 36.7495183, -3.0170343 36.7496486, -3.0169768 36.7495145, -3.0168342 36.7495514, -3.0165131 36.7496968)",Calle Angustias
175836300,,,residential,,False,True,39.236999999999995,"LINESTRING (-3.0173053 36.7495183, -3.0173057 36.7494981, -3.0174895 36.7494635, -3.01745 36.7492849)",Calle Angustias
175836429,,,residential,,False,False,10.168,"LINESTRING (-3.0153956 36.7495664, -3.0152818 36.7495733)",Calle Iglesia
175836446,,,residential,,False,False,42.634,"LINESTRING (-3.0153956 36.7495664, -3.0153925 36.7494416, -3.0154375 36.7493298, -3.0154713 36.7491913)",Rambla Cruces
175836446,,,residential,,False,True,24.131999999999998,"LINESTRING (-3.0153956 36.7495664, -3.0153982 36.7496752, -3.0153735 36.7497608, -3.0153583 36.7497771)",Rambla Cruces
396808970,,,residential,,False,True,46.449,"LINESTRING (-3.0153956 36.7495664, -3.0156473 36.7497158, -3.0158554 36.749716)",Calle Alcazar
175836352,,,residential,,False,False,17.725,"LINESTRING (-3.0163522 36.7495796, -3.0162323 36.7494524)",Calle Amanecer
175836352,,,residential,,False,True,19.374,"LINESTRING (-3.0163522 36.7495796, -3.0165131 36.7496968)",Calle Amanecer
396809005,,,residential,,False,False,105.406,"LINESTRING (-3.0163522 36.7495796, -3.0165015 36.7494633, -3.0168915 36.7493766, -3.01745 36.7492849)",Calle Pez
396809005,,,residential,,False,True,44.869,"LINESTRING (-3.0163522 36.7495796, -3.0163225 36.7496067, -3.0159607 36.7498325)",Calle Pez
396853207,,,residential,,False,False,129.97199999999998,"LINESTRING (-3.0210425 36.7496683, -3.020688 36.7489697, -3.0201788 36.7488953)",
396937661,,,residential,,False,False,44.455,"LINESTRING (-3.0210425 36.7496683, -3.0207301 36.749512, -3.0206015 36.7494935)",Calle Cerca
396937661,,,residential,,False,True,44.68,"LINESTRING (-3.0210425 36.7496683, -3.0214477 36.7498372, -3.0214886 36.7498227)",Calle Cerca
175836408,,,residential,,False,True,35.81,"LINESTRING (-3.0236537 36.749648, -3.0240555 36.7496559)",Calle Alarcón
175836465,,,residential,,False,False,35.523,"LINESTRING (-3.0236537 36.749648, -3.0236617 36.7493286)",Calle Bonifaz
175836465,,,residential,,False,True,34.768,"LINESTRING (-3.0236537 36.749648, -3.0236406 36.7499605)",Calle Bonifaz
175836408,,,residential,,False,False,35.81,"LINESTRING (-3.0240555 36.7496559, -3.0236537 36.749648)",Calle Alarcón
175836408,,,residential,,False,True,35.784,"LINESTRING (-3.0240555 36.7496559, -3.0244571 36.7496598)",Calle Alarcón
175836476,,,residential,,False,False,35.15,"LINESTRING (-3.0240555 36.7496559, -3.0240661 36.7493399)",Calle Magallanes
175836476,,,residential,,False,True,35.116,"LINESTRING (-3.0240555 36.7496559, -3.0240453 36.7499716)",Calle Magallanes
175836399,,,residential,,False,False,35.083,"LINESTRING (-3.0244571 36.7496598, -3.0244605 36.7493443)",Calle Elcano
175836399,,,residential,,False,True,35.439,"LINESTRING (-3.0244571 36.7496598, -3.0244534 36.7499785)",Calle Elcano
175836408,,,residential,,False,False,35.784,"LINESTRING (-3.0244571 36.7496598, -3.0240555 36.7496559)",Calle Alarcón
175836408,,,residential,,False,True,43.907,"LINESTRING (-3.0244571 36.7496598, -3.0249499 36.7496579)",Calle Alarcón
175836381,,,residential,,False,False,18.768,"LINESTRING (-3.0173434 36.7496843, -3.0173053 36.7495183)",Calle Ancla
396809046,,,residential,,False,False,46.439,"LINESTRING (-3.0173434 36.7496843, -3.0168686 36.7498566)",Calle Timón
396809046,,,residential,,False,True,30.773,"LINESTRING (-3.0173434 36.7496843, -3.017688 36.749703)",Calle Timón
175836381,,,residential,,False,True,14.184000000000001,"LINESTRING (-3.0173434 36.7496843, -3.0173801 36.7497415, -3.0173749 36.7498046)",Calle Ancla
175836352,,,residential,,False,False,19.374,"LINESTRING (-3.0165131 36.7496968, -3.0163522 36.7495796)",Calle Amanecer
175836352,,,residential,,False,True,18.291,"LINESTRING (-3.0165131 36.7496968, -3.0166271 36.7498336)",Calle Amanecer
175836300,,,residential,,False,False,31.732999999999997,"LINESTRING (-3.0165131 36.7496968, -3.016368 36.74979, -3.016232 36.749872)",Calle Angustias
175836300,,,residential,,False,True,90.138,"LINESTRING (-3.0165131 36.7496968, -3.0168342 36.7495514, -3.0169768 36.7495145, -3.0170343 36.7496486, -3.0173053 36.7495183)",Calle Angustias
175836313,,,residential,,False,False,178.941,"LINESTRING (-3.0215393 36.749774, -3.0207388 36.7482981)",Calle Portoón
175836472,,,residential,roundabout,True,False,7.236,"LINESTRING (-3.0215393 36.749774, -3.0215169 36.7497862, -3.0214996 36.7498029, -3.0214886 36.7498227)",
175836436,,,residential,,False,True,62.602999999999994,"LINESTRING (-3.0216533 36.7497891, -3.0218035 36.7495191, -3.0219295 36.7492715)",Calle Fundición
175836472,,,residential,roundabout,True,False,10.953,"LINESTRING (-3.0216533 36.7497891, -3.0216285 36.7497745, -3.0215994 36.7497668, -3.0215686 36.7497666, -3.0215393 36.749774)",
396808970,,,residential,,False,False,15.995,"LINESTRING (-3.0159607 36.7498325, -3.0158554 36.749716)",Calle Alcazar
396808970,,,residential,,False,True,23.028,"LINESTRING (-3.0159607 36.7498325, -3.015986 36.7498898, -3.0160543 36.7500255)",Calle Alcazar
396809005,,,residential,,False,False,44.869,"LINESTRING (-3.0159607 36.7498325, -3.0163225 36.7496067, -3.0163522 36.7495796)",Calle Pez
175836472,,,residential,roundabout,True,False,17.154,"LINESTRING (-3.0214886 36.7498227, -3.0214848 36.7498482, -3.0214914 36.7498734, -3.0215078 36.7498955, -3.0215322 36.7499122, -3.021562 36.7499218, -3.021594 36.7499231)",
396937661,,,residential,,False,False,44.68,"LINESTRING (-3.0214886 36.7498227, -3.0214477 36.7498372, -3.0210425 36.7496683)",Calle Cerca
175836446,,,residential,,False,False,24.131999999999998,"LINESTRING (-3.0153583 36.7497771, -3.0153735 36.7497608, -3.0153982 36.7496752, -3.0153956 36.7495664)",Rambla Cruces
175836446,,,residential,,False,True,47.742999999999995,"LINESTRING (-3.0153583 36.7497771, -3.0153082 36.7498308, -3.0149746 36.7500754)",Rambla Cruces
175836493,,,residential,,False,True,34.903000000000006,"LINESTRING (-3.0153583 36.7497771, -3.0153857 36.7498398, -3.0154321 36.749946, -3.0154492 36.7500582, -3.015468 36.7500741)",Calle Padre Luis
175836372,,,residential,,False,False,42.932,"LINESTRING (-3.0173749 36.7498046, -3.0169371 36.7499659)",Calle Vela
175836381,,,residential,,False,True,28.4,"LINESTRING (-3.0173749 36.7498046, -3.0173878 36.7500598)",Calle Ancla
175836381,,,residential,,False,False,14.184000000000001,"LINESTRING (-3.0173749 36.7498046, -3.0173801 36.7497415, -3.0173434 36.7496843)",Calle Ancla
175836471,,,residential,,False,True,32.913,"LINESTRING (-3.0181209 36.7498384, -3.0181857 36.7501298)",Calle Ecuador
396853189,,,residential,,False,False,44.978,"LINESTRING (-3.0181209 36.7498384, -3.0186153 36.7497566)",Calle Severo Ochoa
"[396853143, 175836471]",,,residential,,False,"[False, True]",78.843,"LINESTRING (-3.0181209 36.7498384, -3.0180848 36.7496911, -3.0180515 36.7495465, -3.0185554 36.749465)","['Calle Ecuador', 'Calle Academia']"
175836352,,,residential,,False,False,18.291,"LINESTRING (-3.0166271 36.7498336, -3.0165131 36.7496968)",Calle Amanecer
175836352,,,residential,,False,True,9.876,"LINESTRING (-3.0166271 36.7498336, -3.0166906 36.7499064)",Calle Amanecer
175836409,,,residential,,False,False,19.98,"LINESTRING (-3.0166271 36.7498336, -3.0164263 36.7499136)",Calle Pozo
175836409,,,residential,,False,True,30.400999999999996,"LINESTRING (-3.0166271 36.7498336, -3.0168029 36.7497567, -3.0168686 36.7498566)",Calle Pozo
175836409,,,residential,,False,True,13.6,"LINESTRING (-3.0168686 36.7498566, -3.0169371 36.7499659)",Calle Pozo
396809046,,,residential,,False,True,46.439,"LINESTRING (-3.0168686 36.7498566, -3.0173434 36.7496843)",Calle Timón
175836409,,,residential,,False,False,30.400999999999996,"LINESTRING (-3.0168686 36.7498566, -3.0168029 36.7497567, -3.0166271 36.7498336)",Calle Pozo
175836300,,,residential,,False,False,25.706,"LINESTRING (-3.016232 36.749872, -3.016204 36.7499672, -3.0160543 36.7500255)",Calle Angustias
175836300,,,residential,,False,True,31.732999999999997,"LINESTRING (-3.016232 36.749872, -3.016368 36.74979, -3.0165131 36.7496968)",Calle Angustias
175836453,,,residential,,False,True,23.192,"LINESTRING (-3.016232 36.749872, -3.0162386 36.7499129, -3.0162475 36.7499396, -3.0162833 36.7499477, -3.016319 36.7500025, -3.0163342 36.750049)",Calle Compás
396809010,,,residential,,False,False,5.823,"LINESTRING (-3.021594 36.7499231, -3.0215836 36.7499748)",Calle Fundición
175836472,,,residential,roundabout,True,False,19.594,"LINESTRING (-3.021594 36.7499231, -3.0216243 36.7499164, -3.0216504 36.7499024, -3.0216697 36.7498826, -3.0216802 36.7498588, -3.0216808 36.7498337, -3.0216715 36.7498096, -3.0216533 36.7497891)",
175836464,,,residential,,False,True,37.837,"LINESTRING (-3.0215836 36.7499748, -3.021981 36.7500948)",Calle Cerca
396809010,,,residential,,False,False,9.19,"LINESTRING (-3.0215836 36.7499748, -3.0215481 36.7500524)",Calle Fundición
396809010,,,residential,,False,True,5.823,"LINESTRING (-3.0215836 36.7499748, -3.021594 36.7499231)",Calle Fundición
175836352,,,residential,,False,False,14.677,"LINESTRING (-3.0167671 36.7500233, -3.0166906 36.7499064)",Calle Amanecer
175836352,,,residential,,False,True,21.57,"LINESTRING (-3.0167671 36.7500233, -3.0168877 36.7501915)",Calle Amanecer
175836372,,,residential,,False,False,38.945,"LINESTRING (-3.0167671 36.7500233, -3.0163768 36.750181)",Calle Vela
175836372,,,residential,,False,True,16.436,"LINESTRING (-3.0167671 36.7500233, -3.0169371 36.7499659)",Calle Vela
396808970,,,residential,,False,True,33.059,"LINESTRING (-3.0160543 36.7500255, -3.016178 36.7503058)",Calle Alcazar
175836300,,,residential,,False,True,25.706,"LINESTRING (-3.0160543 36.7500255, -3.016204 36.7499672, -3.016232 36.749872)",Calle Angustias
396808970,,,residential,,False,False,23.028,"LINESTRING (-3.0160543 36.7500255, -3.015986 36.7498898, -3.0159607 36.7498325)",Calle Alcazar
396808971,,,residential,,False,False,42.286,"LINESTRING (-3.0160543 36.7500255, -3.015939 36.750087, -3.0156592 36.7502362)",Calle Alegria
175836400,,,residential,,False,False,30.471,"LINESTRING (-3.0177294 36.7500464, -3.0173878 36.7500598)",Calle Hélice
175836394,,,residential,,False,False,38.382,"LINESTRING (-3.0177294 36.7500464, -3.0176949 36.7497292, -3.017688 36.749703)",Calle Zacatín
175836394,,,residential,,False,True,30.141,"LINESTRING (-3.0177294 36.7500464, -3.0177349 36.7502345, -3.0176617 36.7502931)",Calle Zacatín
175836381,,,residential,,False,False,28.4,"LINESTRING (-3.0173878 36.7500598, -3.0173749 36.7498046)",Calle Ancla
175836400,,,residential,,False,True,30.471,"LINESTRING (-3.0173878 36.7500598, -3.0177294 36.7500464)",Calle Hélice
175836381,,,residential,,False,True,37.385999999999996,"LINESTRING (-3.0173878 36.7500598, -3.0174157 36.7502357, -3.0172381 36.7503064)",Calle Ancla
175836400,,,residential,,False,False,47.510999999999996,"LINESTRING (-3.0173878 36.7500598, -3.0173026 36.7500599, -3.0171989 36.750078, -3.0168877 36.7501915)",Calle Hélice
175836446,,,residential,,False,True,13.715,"LINESTRING (-3.0149746 36.7500754, -3.0148595 36.7501573)",Rambla Cruces
175836412,,,residential,,False,True,58.932,"LINESTRING (-3.0149746 36.7500754, -3.0151178 36.7502414, -3.0150376 36.7504085, -3.014907 36.7505148)",Travesía Alegría
175836446,,,residential,,False,False,47.742999999999995,"LINESTRING (-3.0149746 36.7500754, -3.0153082 36.7498308, -3.0153583 36.7497771)",Rambla Cruces
175836464,,,residential,,False,False,37.837,"LINESTRING (-3.021981 36.7500948, -3.0215836 36.7499748)",Calle Cerca
175836464,,,residential,,False,True,38.233,"LINESTRING (-3.021981 36.7500948, -3.0223836 36.7502138)",Calle Cerca
396853184,,,residential,,False,False,64.076,"LINESTRING (-3.021981 36.7500948, -3.0217303 36.7506349)",Calle Plata
396853184,,,residential,,False,True,84.181,"LINESTRING (-3.021981 36.7500948, -3.0223159 36.7493869)",Calle Plata
175836471,,,residential,,False,False,32.913,"LINESTRING (-3.0181857 36.7501298, -3.0181209 36.7498384)",Calle Ecuador
175836471,,,residential,,False,True,18.883,"LINESTRING (-3.0181857 36.7501298, -3.0182149 36.750298)",Calle Ecuador
396853175,,,residential,,False,True,42.894,"LINESTRING (-3.0181857 36.7501298, -3.0186579 36.7500546)",Calle Miguel de Unamuno
175836446,,,residential,,False,False,13.715,"LINESTRING (-3.0148595 36.7501573, -3.0149746 36.7500754)",Rambla Cruces
175836398,,,residential,,False,False,10.617,"LINESTRING (-3.0195717 36.7501678, -3.0194528 36.7501741)",Calle Pizarro
175836398,,,residential,,False,True,12.342,"LINESTRING (-3.0195717 36.7501678, -3.0197038 36.7502012)",Calle Pizarro
396853178,,,residential,,False,False,119.19399999999999,"LINESTRING (-3.0195717 36.7501678, -3.019538 36.7496752, -3.019544 36.7495501, -3.0195425 36.7490967)",Calle Paloma
175836352,,,residential,,False,False,21.57,"LINESTRING (-3.0168877 36.7501915, -3.0167671 36.7500233)",Calle Amanecer
175836352,,,residential,,False,True,15.709999999999999,"LINESTRING (-3.0168877 36.7501915, -3.0169405 36.750245, -3.0170256 36.7502713)",Calle Amanecer
175836400,,,residential,,False,True,47.511,"LINESTRING (-3.0168877 36.7501915, -3.0171989 36.750078, -3.0173026 36.7500599, -3.0173878 36.7500598)",Calle Hélice
175836372,,,residential,,False,True,38.945,"LINESTRING (-3.0163768 36.750181, -3.0167671 36.7500233)",Calle Vela
175836453,,,residential,,False,True,22.93,"LINESTRING (-3.0163768 36.750181, -3.0164978 36.750363)",Calle Compás
175836453,,,residential,,False,False,15.187999999999999,"LINESTRING (-3.0163768 36.750181, -3.0163393 36.7500783, -3.0163342 36.750049)",Calle Compás
396809010,,,residential,,False,True,15.15,"LINESTRING (-3.0214895 36.7501803, -3.0215481 36.7500524)",Calle Fundición
396853185,,,residential,,False,False,110.892,"LINESTRING (-3.0214895 36.7501803, -3.020255 36.7503074)",Calle Rodrigo de Triana
396809010,,,residential,,False,False,45.717,"LINESTRING (-3.0214895 36.7501803, -3.0214103 36.7503687, -3.0213256 36.7505699)",Calle Fundición
175836398,,,residential,,False,False,12.342,"LINESTRING (-3.0197038 36.7502012, -3.0195717 36.7501678)",Calle Pizarro
175836398,,,residential,,False,True,28.641,"LINESTRING (-3.0197038 36.7502012, -3.0200131 36.7502714)",Calle Pizarro
175836427,,,residential,,False,True,72.847,"LINESTRING (-3.0197038 36.7502012, -3.0196378 36.7503964, -3.0195868 36.7504002, -3.019075 36.7504384)",Calle Almagro
396853150,,,residential,,False,False,123.70599999999999,"LINESTRING (-3.0197038 36.7502012, -3.0197375 36.7498151, -3.019734 36.7494701, -3.0197997 36.7490933)",Calle América
175836425,,,residential,,False,False,54.844,"LINESTRING (-3.0223836 36.7502138, -3.0222143 36.750688)",Calle Plomo
175836425,,,residential,,False,True,84.559,"LINESTRING (-3.0223836 36.7502138, -3.0226861 36.749493)",Calle Plomo
175836464,,,residential,,False,False,38.233,"LINESTRING (-3.0223836 36.7502138, -3.021981 36.7500948)",Calle Cerca
175836464,,,residential,,False,True,135.673,"LINESTRING (-3.0223836 36.7502138, -3.0224977 36.7502266, -3.0233341 36.7499718, -3.0233815 36.7499956, -3.0233934 36.7503615)",Calle Cerca
175836327,,,residential,,False,True,36.068,"LINESTRING (-3.0188103 36.7502182, -3.0188685 36.7505392)",Calle Remo
396853198,,,residential,,False,False,53.784,"LINESTRING (-3.0188103 36.7502182, -3.0182149 36.750298)",Calle Universidad
175836327,,,residential,,False,False,102.38600000000001,"LINESTRING (-3.0188103 36.7502182, -3.0187704 36.7500494, -3.0187148 36.7497379, -3.0186932 36.7494457, -3.0186926 36.7493041)",Calle Remo
175836493,,,residential,,False,False,24.801,"LINESTRING (-3.0156592 36.7502362, -3.015468 36.7500741)",Calle Padre Luis
175836493,,,residential,,False,True,30.068,"LINESTRING (-3.0156592 36.7502362, -3.0158194 36.7504742)",Calle Padre Luis
396808971,,,residential,,False,False,55.376999999999995,"LINESTRING (-3.0156592 36.7502362, -3.0154106 36.7504812, -3.0152955 36.7506384)",Calle Alegria
396808971,,,residential,,False,True,42.286,"LINESTRING (-3.0156592 36.7502362, -3.015939 36.750087, -3.0160543 36.7500255)",Calle Alegria
175836398,,,residential,,False,False,28.641,"LINESTRING (-3.0200131 36.7502714, -3.0197038 36.7502012)",Calle Pizarro
175836378,,,residential,,False,False,71.846,"LINESTRING (-3.0200131 36.7502714, -3.0200277 36.750198, -3.0200269 36.7496262)",Calle Pedro Mena
175836378,,,residential,,False,True,42.549,"LINESTRING (-3.0200131 36.7502714, -3.0200179 36.7504211, -3.0200157 36.750654)",Calle Pedro Mena
175836394,,,residential,,False,False,30.141,"LINESTRING (-3.0176617 36.7502931, -3.0177349 36.7502345, -3.0177294 36.7500464)",Calle Zacatín
175836394,,,residential,,False,True,30.824,"LINESTRING (-3.0176617 36.7502931, -3.0176609 36.7503445, -3.0177357 36.7505622)",Calle Zacatín
396853147,,,residential,,False,False,39.484,"LINESTRING (-3.0176617 36.7502931, -3.0175859 36.750255, -3.0174815 36.7502687, -3.0172381 36.7503064)",Calle Amanecer
396853198,,,residential,,False,True,49.419,"LINESTRING (-3.0176617 36.7502931, -3.0177176 36.7503033, -3.0182149 36.750298)",Calle Universidad
175836381,,,residential,,False,True,40.716,"LINESTRING (-3.0172381 36.7503064, -3.0173791 36.7506547)",Calle Ancla
175836381,,,residential,,False,False,37.385999999999996,"LINESTRING (-3.0172381 36.7503064, -3.0174157 36.7502357, -3.0173878 36.7500598)",Calle Ancla
396853147,,,residential,,False,False,19.795,"LINESTRING (-3.0172381 36.7503064, -3.0171529 36.7502965, -3.0170861 36.7502983, -3.0170256 36.7502713)",Calle Amanecer
396853147,,,residential,,False,True,39.484,"LINESTRING (-3.0172381 36.7503064, -3.0174815 36.7502687, -3.0175859 36.750255, -3.0176617 36.7502931)",Calle Amanecer
175836293,,,residential,,False,False,22.415,"LINESTRING (-3.0236345 36.7503039, -3.0233934 36.7503615)",Calle Hernán Cortés
175836465,,,residential,,False,False,38.188,"LINESTRING (-3.0236345 36.7503039, -3.0236406 36.7499605)",Calle Bonifaz
175836465,,,residential,,False,True,23.881,"LINESTRING (-3.0236345 36.7503039, -3.0237041 36.7505113)",Calle Bonifaz
396853188,,,residential,,False,True,36.482,"LINESTRING (-3.0236345 36.7503039, -3.0240438 36.7503135)",Calle Séneca
175836505,,,residential,,False,False,37.032,"LINESTRING (-3.016178 36.7503058, -3.0158194 36.7504742)",Calle Cruces
396808970,,,residential,,False,False,33.059,"LINESTRING (-3.016178 36.7503058, -3.0160543 36.7500255)",Calle Alcazar
396808970,,,residential,,False,True,17.011,"LINESTRING (-3.016178 36.7503058, -3.0162042 36.7503625, -3.0162455 36.7504489)",Calle Alcazar
175836471,,,residential,,False,False,18.883,"LINESTRING (-3.0182149 36.750298, -3.0181857 36.7501298)",Calle Ecuador
175836471,,,residential,,False,True,34.875,"LINESTRING (-3.0182149 36.750298, -3.0182932 36.7506053)",Calle Ecuador
396853198,,,residential,,False,True,53.784,"LINESTRING (-3.0182149 36.750298, -3.0188103 36.7502182)",Calle Universidad
