osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,ref,width
"[201870682, 413030438]",False,Carrer L'Avern,"['living_street', 'residential']","[False, True]",145.732,"LINESTRING (1.7859502 41.4232851, 1.7859576 41.4232491, 1.7860063 41.4230142, 1.7846332 41.4228953)",,,,,3
771128126,True,Plaça de Pau Casals,residential,False,36.628,"LINESTRING (1.7826735 41.4246851, 1.7825864 41.4247083, 1.7822596 41.4247955)",,,,,
771128132,True,Rambla de la Generalitat,tertiary,False,17.851,"LINESTRING (1.7826735 41.4246851, 1.7825672 41.4246077, 1.7825085 41.4245852)",,50,,,
413183543,False,Carrer de Mossèn Jacint Verdaguer,tertiary,False,25.638,"LINESTRING (1.7819271 41.4248833, 1.7821494 41.424724)",,50,,BP-2151,
275671571,False,Carrer de Mossèn Jacint Verdaguer,tertiary,True,25.464,"LINESTRING (1.7819271 41.4248833, 1.7818071 41.4249698, 1.7817048 41.4250403)",,50,,BP-2151,
413030435,False,Plaça dels Til·lers,living_street,True,135.857,"LINESTRING (1.7919201 41.4257769, 1.7918809 41.4258723, 1.7916807 41.4259732, 1.7904955 41.4262829)",,,,,
801562825,False,Carrer del Doctor Darder,residential,False,30.811,"LINESTRING (1.7919201 41.4257769, 1.7920724 41.4258128, 1.7922694 41.4258671)",,,,,
801562825,False,Carrer del Doctor Darder,residential,True,59.179,"LINESTRING (1.7919201 41.4257769, 1.7914702 41.4256589, 1.7912487 41.4256043)",,,,,
413030458,False,Passatge de Sant Jaume,living_street,True,72.462,"LINESTRING (1.783632 41.4260231, 1.7842432 41.4264864)",,,,,
1170014505,True,Carrer de Tarragona,residential,False,40.244,"LINESTRING (1.783632 41.4260231, 1.7839744 41.425768)",,,,,
275671567,False,Passeig del Baríton Maties Ferret,tertiary,False,31.961999999999996,"LINESTRING (1.7904955 41.4262829, 1.790528 41.4263546, 1.7905904 41.4264607, 1.7906735 41.4265334)",2,50,,C-243b,
275671567,False,Passeig del Baríton Maties Ferret,tertiary,True,51.597,"LINESTRING (1.7904955 41.4262829, 1.7903401 41.4259306, 1.7903107 41.4258403)",2,50,,C-243b,
413030435,False,Plaça dels Til·lers,living_street,False,135.857,"LINESTRING (1.7904955 41.4262829, 1.7916807 41.4259732, 1.7918809 41.4258723, 1.7919201 41.4257769)",,,,,
413030456,False,Passatge Lincoln,living_street,True,93.448,"LINESTRING (1.7843194 41.4264296, 1.7851001 41.4270326)",,,,,
771128129,True,Carrer de Barcelona,residential,False,8.958,"LINESTRING (1.7843194 41.4264296, 1.7842432 41.4264864)",,,,,
413030458,False,Passatge de Sant Jaume,living_street,False,72.462,"LINESTRING (1.7842432 41.4264864, 1.783632 41.4260231)",,,,,
771128129,True,Carrer de Barcelona,residential,False,32.161,"LINESTRING (1.7842432 41.4264864, 1.7840321 41.4266355, 1.7839661 41.4266875)",,,,,
413030456,False,Passatge Lincoln,living_street,False,93.448,"LINESTRING (1.7851001 41.4270326, 1.7843194 41.4264296)",,,,,
136454229,True,Carrer d'Aragó,residential,False,43.346000000000004,"LINESTRING (1.7851001 41.4270326, 1.7853554 41.4268531, 1.7855062 41.4267944)",,,,,
413030452,False,Passatge de Terol,living_street,False,77.222,"LINESTRING (1.7839765 41.4271847, 1.7832977 41.4276572)",,,,,
413030452,False,Passatge de Terol,living_street,True,77.222,"LINESTRING (1.7832977 41.4276572, 1.7839765 41.4271847)",,,,,
136454298,True,Carrer de Mallorca,residential,False,40.051,"LINESTRING (1.7832977 41.4276572, 1.7830785 41.4274669, 1.7829682 41.4273963)",,,,,
136454563,False,Carrer del Vallès,residential,False,2.855,"LINESTRING (1.7812791 41.4223283, 1.7813101 41.4223174)",,,,,
136454565,True,Carrer de Subirats,residential,False,4.414,"LINESTRING (1.7821502 41.4214491, 1.7821044 41.421469)",,,,,
1169825154,False,Carrer de Subirats,residential,False,32.743,"LINESTRING (1.7821502 41.4214491, 1.7824893 41.4213006)",,,,,
771128132,True,Rambla de la Generalitat,tertiary,False,20.858,"LINESTRING (1.7850552 41.426114, 1.784972 41.4261706, 1.7848363 41.4261887)",,50,,,
1173094232,False,Rambla de la Generalitat,tertiary,False,48.274,"LINESTRING (1.7850552 41.426114, 1.785288 41.4260646, 1.7855056 41.4260098, 1.7856084 41.4259862)",,50,,C-243a,
"[771128129, 136454218]",True,Carrer de Barcelona,residential,False,28.338,"LINESTRING (1.7845608 41.4262502, 1.7845341 41.4262694, 1.7843194 41.4264296)",,,,,
"[1170014504, 1170014503]",False,Carrer de Barcelona,residential,"[False, True]",55.811,"LINESTRING (1.781386 41.428527, 1.7812446 41.4286628, 1.7811034 41.4288207, 1.7810386 41.4289515)",,,,,
570553846,False,Avinguda de Francesc Macià,residential,True,131.8,"LINESTRING (1.7923396 41.4282763, 1.7921877 41.4283118, 1.7920474 41.4283476, 1.7919334 41.4283767, 1.7916088 41.4284214, 1.7912355 41.42847, 1.7908791 41.4285786, 1.7908286 41.4286022)",,,,,
136454229,True,Carrer d'Aragó,residential,False,80.507,"LINESTRING (1.7823754 41.4289613, 1.7829943 41.4285129, 1.7830864 41.4284751)",,,,,
772182899,True,Passeig del Baríton Maties Ferret,residential,False,17.416,"LINESTRING (1.7857906 41.4284501, 1.7855895 41.4284925)",,,,,
771669404,True,Carrer del Mestre Antoni Torelló,residential,False,21.81,"LINESTRING (1.7857388 41.4280611, 1.7857959 41.4280739, 1.7858575 41.4280681, 1.785896 41.4280554, 1.785916 41.42803, 1.7859193 41.4279862)",,,,,
771669405,True,Carrer del Mestre Antoni Torelló,residential,False,26.408,"LINESTRING (1.7857388 41.4280611, 1.7858919 41.4281797, 1.7859351 41.4282445)",,,,,
136454242,False,Carrer del Doctor Puigverd,living_street,True,136.04500000000002,"LINESTRING (1.7875813 41.427569, 1.7876104 41.4276305, 1.7879207 41.4280752, 1.7883264 41.4286568)",,,,,
413030433,True,Passeig del Baríton Maties Ferret,residential,False,105.115,"LINESTRING (1.7875813 41.427569, 1.7870955 41.4277754, 1.786662 41.4279514, 1.7864667 41.4280081)",,,,,
584474977,True,Carrer de Barcelona,residential,False,17.225,"LINESTRING (1.7838304 41.4266279, 1.7838321 41.4267828)",,,,,
275671573,True,Carrer del Mestre Antoni Torelló,residential,False,13.155000000000001,"LINESTRING (1.7838304 41.4266279, 1.7838649 41.426648, 1.7839661 41.4266875)",,,,,
771669408,True,Passeig del Baríton Maties Ferret,residential,False,6.352,"LINESTRING (1.7861556 41.4281676, 1.7861053 41.4282105)",,,,,
584474975,False,Passeig del Baríton Maties Ferret,residential,True,27.735000000000003,"LINESTRING (1.7861556 41.4281676, 1.786304 41.4280916, 1.7863992 41.4280387, 1.7864279 41.4280244)",,,,,
771669403,True,Carrer de Montserrat,residential,False,137.12900000000002,"LINESTRING (1.7859193 41.4279862, 1.7857455 41.4273514, 1.7855309 41.4268519, 1.7855062 41.4267944)",,,,,
771128129,True,Carrer de Barcelona,residential,False,99.205,"LINESTRING (1.7838321 41.4267828, 1.7830831 41.4273155, 1.7829682 41.4273963)",,,,,
136454257,True,Passatge de Terol,residential,False,79.627,"LINESTRING (1.7826593 41.4281932, 1.7827021 41.4281626, 1.783306 41.4277297, 1.7833497 41.4276984)",,,,,
136454300,True,Carrer València,residential,False,47.481,"LINESTRING (1.7826593 41.4281932, 1.7827091 41.4282193, 1.7830252 41.4284368, 1.7830864 41.4284751)",,,,,
1170014507,True,Passatge de Terol,residential,False,84.762,"LINESTRING (1.7826593 41.4281932, 1.7819643 41.4286911, 1.7819231 41.4287189)",,,,,
136454237,True,Carrer de Pelegrí Torelló,residential,False,26.644,"LINESTRING (1.7896576 41.4236171, 1.7898897 41.4234524)",,,,,
771128104,False,,residential,False,42.321,"LINESTRING (1.7896576 41.4236171, 1.7900071 41.4238931)",,,,,
771128104,False,,residential,True,42.321,"LINESTRING (1.7900071 41.4238931, 1.7896576 41.4236171)",,,,,
771131004,True,,tertiary_link,False,9.554,"LINESTRING (1.7839744 41.425768, 1.7840359 41.4256955)",,50,,,
771131003,True,,tertiary_link,False,9.805,"LINESTRING (1.7839744 41.425768, 1.7840162 41.4257482, 1.7840787 41.4257278)",,50,,,
772182901,True,,tertiary,False,5.287,"LINESTRING (1.7825085 41.4245852, 1.7824864 41.4245904, 1.7824462 41.4245889)",,50,roundabout,C-243a,
771128134,True,Rambla de la Generalitat,tertiary,False,16.275,"LINESTRING (1.78486 41.4261153, 1.7850552 41.426114)",,50,,,
771130998,True,,tertiary_link,False,10.582999999999998,"LINESTRING (1.78486 41.4261153, 1.7848196 41.4261602, 1.7847772 41.4261861)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,5.007,"LINESTRING (1.7848363 41.4261887, 1.7848164 41.4261914, 1.7847772 41.4261861)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,17.112,"LINESTRING (1.7847772 41.4261861, 1.7847132 41.4261775, 1.7846269 41.426144, 1.7845967 41.426121)",,50,,,
771130996,True,,tertiary_link,False,19.486,"LINESTRING (1.7847772 41.4261861, 1.7846736 41.4262079, 1.7845608 41.4262502)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,55.101000000000006,"LINESTRING (1.7845967 41.426121, 1.7845222 41.4260643, 1.7843804 41.42595, 1.7842218 41.4258356, 1.7841326 41.4257684)",,50,,,
771130997,True,,tertiary_link,False,14.711,"LINESTRING (1.7845967 41.426121, 1.784594 41.4261383, 1.7845842 41.4261887, 1.7845757 41.426211, 1.7845608 41.4262502)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,6.37,"LINESTRING (1.7841326 41.4257684, 1.7840787 41.4257278)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,7.313000000000001,"LINESTRING (1.7842914 41.4257853, 1.7843209 41.4258083, 1.7843522 41.4258327)",,50,,,
771131000,True,,tertiary,False,13.553,"LINESTRING (1.7842914 41.4257853, 1.7842321 41.4257886, 1.7841326 41.4257684)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,5.063,"LINESTRING (1.7840787 41.4257278, 1.7840359 41.4256955)",,50,,,
771131005,True,,tertiary,False,11.79,"LINESTRING (1.7840787 41.4257278, 1.7841347 41.4257157, 1.7842165 41.4257268)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,59.65,"LINESTRING (1.7840359 41.4256955, 1.7839724 41.4256477, 1.7839106 41.4256011, 1.7836287 41.4253874, 1.7835332 41.4253138)",,50,,,
771131004,True,,tertiary_link,False,8.556999999999999,"LINESTRING (1.7840359 41.4256955, 1.7840631 41.425666, 1.7840693 41.4256593, 1.7841028 41.425638)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,13.688,"LINESTRING (1.7841028 41.425638, 1.7842165 41.4257268)",,50,,,
771131004,True,,tertiary_link,False,18.793,"LINESTRING (1.7841028 41.425638, 1.7842285 41.4255259, 1.7842576 41.4255202)",,50,,,
"[136454265, 771131001]",True,Carrer de Sant Isidre,"['residential', 'tertiary_link']",False,24.721999999999998,"LINESTRING (1.7843347 41.4255701, 1.7843271 41.4255847, 1.7843189 41.4257525, 1.7842914 41.4257853)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,9.017,"LINESTRING (1.7842165 41.4257268, 1.7842914 41.4257853)",,50,,,
771128122,True,Carrer del Tinent Coronel Sagués,residential,False,9.112,"LINESTRING (1.7835332 41.4253138, 1.7834483 41.4253654)",,,,,
771128132,True,Rambla de la Generalitat,tertiary,False,5.132,"LINESTRING (1.7835332 41.4253138, 1.7834903 41.4252807)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,25.241999999999997,"LINESTRING (1.7834041 41.4251138, 1.7834745 41.4251682, 1.7836148 41.4252768)",,50,,,
771131008,True,,tertiary,False,21.835,"LINESTRING (1.7834041 41.4251138, 1.7833968 41.4251657, 1.7834364 41.4251945, 1.7834755 41.425223, 1.7834888 41.4252327, 1.7834903 41.4252807)",,50,,,
771131009,True,,tertiary_link,False,10.048,"LINESTRING (1.7834903 41.4252807, 1.7834483 41.4253654)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,18.997,"LINESTRING (1.7834903 41.4252807, 1.7834079 41.4252171, 1.7833621 41.4251818, 1.7833303 41.4251591)",,50,,,
"[771128122, 771128123]",True,Carrer del Tinent Coronel Sagués,residential,False,77.32,"LINESTRING (1.7834483 41.4253654, 1.7834297 41.4253779, 1.7833981 41.4253975, 1.7828273 41.4258006, 1.7827709 41.4258402)",,,,,
771128132,True,Rambla de la Generalitat,tertiary,False,35.224999999999994,"LINESTRING (1.7833303 41.4251591, 1.7830479 41.4249577, 1.7830244 41.4249406)",,50,,,
771131010,True,,tertiary,False,24.740000000000002,"LINESTRING (1.7833303 41.4251591, 1.7833349 41.4251186, 1.7832477 41.4250567, 1.7832013 41.4250237, 1.7832329 41.4249868)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,20.085,"LINESTRING (1.7832329 41.4249868, 1.7833098 41.4250409, 1.7834041 41.4251138)",,50,,,
"[771131011, 771128124, 136454246]",True,Carrer de Lleida,residential,False,61.169000000000004,"LINESTRING (1.7832329 41.4249868, 1.7832997 41.4249488, 1.7833838 41.4249147, 1.7838125 41.4247911, 1.7839062 41.4247799)",,,,,
771128134,True,Rambla de la Generalitat,tertiary,False,49.876999999999995,"LINESTRING (1.7828036 41.4246749, 1.7828676 41.4247302, 1.7830356 41.424848, 1.7832329 41.4249868)",,50,,,
771131013,True,,tertiary,False,29.481,"LINESTRING (1.7828036 41.4246749, 1.7828208 41.4247318, 1.7829296 41.4248145, 1.7829473 41.424828, 1.7829703 41.4248532, 1.7829598 41.4248936)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,33.276,"LINESTRING (1.7829598 41.4248936, 1.7826735 41.4246851)",,50,,,
771131014,True,,tertiary_link,False,6.601,"LINESTRING (1.7829598 41.4248936, 1.7829071 41.4249379)",,50,,,
771128132,True,Rambla de la Generalitat,tertiary,False,7.505,"LINESTRING (1.7830244 41.4249406, 1.7829598 41.4248936)",,50,,,
771131015,True,,tertiary_link,False,9.785,"LINESTRING (1.7830244 41.4249406, 1.7829071 41.4249379)",,50,,,
"[771128125, 771131014]",True,Carrer de Girona,"['tertiary_link', 'residential']",False,78.939,"LINESTRING (1.7829071 41.4249379, 1.7828325 41.4250006, 1.7822833 41.4253994, 1.7822331 41.4254362)",,50,,,
413183543,False,Carrer de Mossèn Jacint Verdaguer,tertiary,True,1.673,"LINESTRING (1.7821639 41.4247136, 1.7821494 41.424724)",,50,,BP-2151,
771131017,True,,tertiary,False,24.775000000000002,"LINESTRING (1.7821639 41.4247136, 1.7822471 41.4246201, 1.7823179 41.4245577, 1.7823368 41.424533)",,50,,,
771131016,True,,tertiary,False,8.354,"LINESTRING (1.7823368 41.424533, 1.782325 41.4245106, 1.7823301 41.4244597)",,50,roundabout,C-243a,
771128128,True,,tertiary,False,11.68,"LINESTRING (1.7824462 41.4245889, 1.7824138 41.4245876, 1.7823777 41.4245715, 1.7823368 41.424533)",,50,roundabout,C-243a,
771131019,True,,tertiary,False,27.446999999999996,"LINESTRING (1.7824462 41.4245889, 1.7823542 41.4246168, 1.7821639 41.4247136)",,50,,,
771128126,True,Plaça de Pau Casals,residential,False,29.392,"LINESTRING (1.7822596 41.4247955, 1.7819271 41.4248833)",,,,,
771131020,True,,tertiary_link,False,12.354,"LINESTRING (1.7822596 41.4247955, 1.7821938 41.4247661, 1.7821703 41.4247434, 1.7821494 41.424724)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,54.086,"LINESTRING (1.7843522 41.4258327, 1.7843604 41.4258391, 1.7846577 41.4260597, 1.7847471 41.426099, 1.78486 41.4261153)",,50,,,
771131022,True,,tertiary,False,39.489000000000004,"LINESTRING (1.7843522 41.4258327, 1.7843779 41.4258963, 1.7845898 41.4260624, 1.7845967 41.426121)",,50,,,
771654130,True,,tertiary_link,False,21.718,"LINESTRING (1.7807421 41.422705, 1.781 41.4227324)",,50,,,
"[570553844, 413030422]",False,Avinguda de Sant Jordi,tertiary,True,40.699,"LINESTRING (1.7811465 41.4222993, 1.7810905 41.4222318, 1.7810167 41.4221269, 1.780904 41.4219818)",,50,,C-243a,
771654126,True,,tertiary,False,25.067999999999998,"LINESTRING (1.7811465 41.4222993, 1.7812634 41.4224159, 1.7812815 41.4224943)",,50,,,
136454563,False,Carrer del Vallès,residential,True,2.855,"LINESTRING (1.7813101 41.4223174, 1.7812791 41.4223283)",,,,,
771654124,True,Carrer del Vallès,residential,False,49.958,"LINESTRING (1.7813101 41.4223174, 1.7817046 41.4221518, 1.7818342 41.4220997)",,,,,
771654126,True,,tertiary,False,63.917,"LINESTRING (1.7809461 41.4234394, 1.7809476 41.4235006, 1.7809707 41.4235445, 1.781037 41.4235872, 1.7814583 41.423834)",,50,,,
136454212,True,,tertiary,False,13.269,"LINESTRING (1.7824115 41.4244009, 1.78243 41.424394, 1.7824991 41.4243972, 1.7825569 41.4244258)",,50,roundabout,C-243a,
771654125,True,,tertiary,False,179.89,"LINESTRING (1.781826 41.4241372, 1.7817872 41.4241163, 1.7815561 41.4239858, 1.7812111 41.4237663, 1.7809045 41.4235745, 1.7808629 41.423541, 1.780859 41.4235364, 1.7808198 41.4234902, 1.7807997 41.4234428, 1.7807874 41.4233885, 1.7808229 41.423295, 1.7809091 41.4231194, 1.7810134 41.4229018)",,50,,,
771654127,True,,tertiary,False,47.907000000000004,"LINESTRING (1.781826 41.4241372, 1.7818134 41.4240886, 1.7814985 41.4239041, 1.7814683 41.4238864, 1.7814583 41.423834)",,50,,,
771654126,True,,tertiary,False,58.296,"LINESTRING (1.7814583 41.423834, 1.7816285 41.4239338, 1.7820066 41.4241593)",,50,,,
"[771654128, 771654121, 136454234]",True,Carrer del Montcau,residential,False,51.92700000000001,"LINESTRING (1.7814583 41.423834, 1.7814897 41.4237865, 1.7815357 41.423727, 1.781833 41.4235321, 1.7818778 41.4234963)",,,,,
896649264,True,,tertiary,False,12.522,"LINESTRING (1.7810134 41.4229018, 1.7810641 41.4227958)",,50,,,
771654129,True,,tertiary_link,False,19.332,"LINESTRING (1.7810134 41.4229018, 1.7809846 41.4228248, 1.7808973 41.4227575)",,50,,,
771654130,True,,tertiary_link,False,7.683,"LINESTRING (1.781 41.4227324, 1.7810379 41.4227402, 1.7810509 41.4227428, 1.78108 41.4227627)",,50,,,
771654131,False,,tertiary_link,False,10.155999999999999,"LINESTRING (1.781 41.4227324, 1.7810674 41.4227113, 1.7811124 41.4226972)",,,,,
771654132,True,,tertiary,False,2.6,"LINESTRING (1.78108 41.4227627, 1.7810945 41.4227834)",,50,,,
896649264,True,,tertiary,False,7.768,"LINESTRING (1.78108 41.4227627, 1.7810878 41.4227463, 1.7811124 41.4226972)",,50,,,
771654131,False,,tertiary_link,True,10.155999999999999,"LINESTRING (1.7811124 41.4226972, 1.7810674 41.4227113, 1.781 41.4227324)",,,,,
896649264,True,,tertiary,False,46.221999999999994,"LINESTRING (1.7811124 41.4226972, 1.7811849 41.4225522, 1.7812018 41.422454, 1.781188 41.4223709, 1.7811465 41.4222993)",,50,,,
771654126,True,,tertiary,False,109.22200000000001,"LINESTRING (1.7812815 41.4224943, 1.7812866 41.4225164, 1.7812665 41.4226389, 1.7812326 41.4227567, 1.7811109 41.423057, 1.7809939 41.4233112, 1.7809461 41.4234394)",,50,,,
771654133,True,,tertiary,False,36.787,"LINESTRING (1.7812815 41.4224943, 1.7812388 41.4225453, 1.781188 41.4227012, 1.7811417 41.4227567, 1.7811171 41.422774, 1.7810945 41.4227834)",,50,,,
"[771654123, 136454214, 771654135]",True,Plaça de Santiago Rusiñol,"['tertiary_link', 'residential']",False,128.231,"LINESTRING (1.7812815 41.4224943, 1.7813118 41.4225857, 1.7813405 41.4227795, 1.7813811 41.4229458, 1.7814267 41.4231328, 1.7814495 41.4231731, 1.7815416 41.4232879, 1.781821 41.4234587, 1.7818778 41.4234963)",,,,,
896649264,True,,tertiary,False,3.912,"LINESTRING (1.7810641 41.4227958, 1.78108 41.4227627)",,50,,,
771654134,True,,tertiary_link,False,14.575,"LINESTRING (1.7810641 41.4227958, 1.7809754 41.4227798, 1.7808973 41.4227575)",,50,,,
771654129,True,,tertiary_link,False,14.434999999999999,"LINESTRING (1.7808973 41.4227575, 1.7808737 41.4227394, 1.7807421 41.422705)",,50,,,
771662790,False,Plaça de Mossèn Salvans,living_street,False,4.248,"LINESTRING (1.7893663 41.4246103, 1.7893957 41.4245791)",,,,,
771669405,True,Carrer del Mestre Antoni Torelló,residential,False,8.64,"LINESTRING (1.7859351 41.4282445, 1.7859345 41.4283222)",,,,,
771669407,True,Passeig del Baríton Maties Ferret,residential,False,7.885,"LINESTRING (1.7859351 41.4282445, 1.7860099 41.4282011)",,,,,
772898926,True,Passeig del Baríton Maties Ferret,residential,False,18.607,"LINESTRING (1.7859345 41.4283222, 1.785856 41.4283926, 1.7857906 41.4284501)",,,,,
771669406,True,Passeig del Baríton Maties Ferret,residential,False,9.671000000000001,"LINESTRING (1.7857019 41.4284192, 1.7857682 41.4284169, 1.7857774 41.4284296, 1.7857906 41.4284501)",,,,,
771669407,True,Passeig del Baríton Maties Ferret,residential,False,27.701999999999998,"LINESTRING (1.7857019 41.4284192, 1.785802 41.4283222, 1.7859351 41.4282445)",,,,,
771669407,True,Passeig del Baríton Maties Ferret,residential,False,12.706,"LINESTRING (1.7860099 41.4282011, 1.7861556 41.4281676)",,,,,
771669409,True,Carrer de Montserrat,residential,False,25.061,"LINESTRING (1.7860099 41.4282011, 1.7859193 41.4279862)",,,,,
771669408,True,Passeig del Baríton Maties Ferret,residential,False,18.939999999999998,"LINESTRING (1.7861053 41.4282105, 1.7860731 41.4282379, 1.7859345 41.4283222)",,,,,
771669409,True,Carrer de Montserrat,residential,False,8.727,"LINESTRING (1.7861053 41.4282105, 1.7860423 41.4282194, 1.7860099 41.4282011)",,,,,
413183543,False,Carrer de Mossèn Jacint Verdaguer,tertiary,False,1.673,"LINESTRING (1.7821494 41.424724, 1.7821639 41.4247136)",,50,,BP-2151,
413183543,False,Carrer de Mossèn Jacint Verdaguer,tertiary,True,25.638,"LINESTRING (1.7821494 41.424724, 1.7819271 41.4248833)",,50,,BP-2151,
"[801562824, 413030470]",False,"['Avinguda de Catalunya', 'Carrer del Doctor Planas']",residential,False,155.996,"LINESTRING (1.7912487 41.4256043, 1.7913002 41.4255811, 1.7918204 41.4252017, 1.7919827 41.425218, 1.7920132 41.425264, 1.7922749 41.4257162, 1.7923486 41.425852)",,,,,
413030470,False,Avinguda de Catalunya,residential,True,82.565,"LINESTRING (1.7912487 41.4256043, 1.7912176 41.4256183, 1.7903107 41.4258403)",,,,,
801562825,False,Carrer del Doctor Darder,residential,False,59.179,"LINESTRING (1.7912487 41.4256043, 1.7914702 41.4256589, 1.7919201 41.4257769)",,,,,
771654125,True,,tertiary,False,12.662,"LINESTRING (1.7819443 41.4242086, 1.781826 41.4241372)",,50,,,
1173115878,False,Carrer de Joan Maragall,residential,False,7.552,"LINESTRING (1.7819443 41.4242086, 1.7820066 41.4241593)",,,,,
1173115878,False,Carrer de Joan Maragall,residential,True,7.552,"LINESTRING (1.7820066 41.4241593, 1.7819443 41.4242086)",,,,,
1173115877,True,,tertiary,False,43.175999999999995,"LINESTRING (1.7820066 41.4241593, 1.7823326 41.4243612, 1.7824115 41.4244009)",,50,,,
771128122,True,Carrer del Tinent Coronel Sagués,residential,False,7.951,"LINESTRING (1.7836148 41.4252768, 1.7835332 41.4253138)",,,,,
771128134,True,Rambla de la Generalitat,tertiary,False,57.178,"LINESTRING (1.7836148 41.4252768, 1.7837534 41.425384, 1.784097 41.4256335, 1.7841028 41.425638)",,50,,,
771128134,True,Rambla de la Generalitat,tertiary,False,3.293,"LINESTRING (1.7827763 41.4246535, 1.7828036 41.4246749)",,50,,,
771128127,True,Carrer de Pi i Margall,residential,False,9.265,"LINESTRING (1.7827763 41.4246535, 1.7827167 41.4246712, 1.7826735 41.4246851)",,,,,
771654133,True,,tertiary,False,2.885,"LINESTRING (1.7810945 41.4227834, 1.7810641 41.4227958)",,50,,,
771654132,True,,tertiary,False,76.49600000000001,"LINESTRING (1.7810945 41.4227834, 1.7811294 41.4228329, 1.781134 41.4228583, 1.781114 41.4229103, 1.7810108 41.4231564, 1.7809502 41.423291, 1.7809276 41.4233412, 1.7809461 41.4234394)",,50,,,
1085419806,False,Carrer de Sant Josep,residential,True,42.483,"LINESTRING (1.787185 41.4229801, 1.7867956 41.4232265)",,,,,
771128125,True,Carrer de Girona,residential,False,34.263,"LINESTRING (1.7809019 41.4264023, 1.7805998 41.4266112)",,,,,
"[1173117473, 1173117474]",True,,residential,False,13.947,"LINESTRING (1.7809019 41.4264023, 1.7808583 41.4263943, 1.7808195 41.4263685, 1.780804 41.4263169)",,,,,
136454303,False,Carretera de Sant Quintí,tertiary,True,36.888,"LINESTRING (1.780804 41.4263169, 1.7805998 41.4266112)",,50,,BP-2151,
136454303,False,Carretera de Sant Quintí,tertiary,False,164.53600000000006,"LINESTRING (1.780804 41.4263169, 1.7809189 41.4261513, 1.7810312 41.4259279, 1.7810984 41.4256989, 1.7811049 41.4256846, 1.7811583 41.4255394, 1.7812219 41.4254278, 1.7812497 41.4253901, 1.7812774 41.4253586, 1.7813513 41.4252977, 1.7813808 41.4252737, 1.7814498 41.4252209, 1.7817048 41.4250403)",,50,,BP-2151,
