osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
29260292,CV-367,Plaça Major,tertiary,30,True,False,59.663,"LINESTRING (-0.4408398 39.5021681, -0.4405329 39.5020069, -0.4403397 39.5018827, -0.4402987 39.5018364)",,
29254206,,Carrer Cervantes,residential,,True,False,121.366,"LINESTRING (-0.4405541 39.5026332, -0.441793 39.50316)",,
29260103,,Carrer del Mestre Soler,residential,,True,False,28.518,"LINESTRING (-0.4405541 39.5026332, -0.440392 39.5028571)",,
29260103,,Carrer del Mestre Soler,residential,,True,False,37.395,"LINESTRING (-0.440392 39.5028571, -0.4402641 39.5031786)",,
29254252,,Calle Presbítero Miguel Pérez,living_street,,False,False,55.031,"LINESTRING (-0.440392 39.5028571, -0.4402175 39.5027786, -0.440079 39.5025368, -0.4400586 39.5025013, -0.4400469 39.5024666)",,
29249292,,Carrer de Godella,residential,,True,False,68.721,"LINESTRING (-0.4403464 39.5038981, -0.4406226 39.5038281, -0.4410127 39.5040819)",,
29249231,,Carrer Sant Antoni,residential,,True,False,52.724,"LINESTRING (-0.441793 39.50316, -0.4421345 39.5027658)",,
29260289,,Calle La Torre,residential,,False,True,55.922,"LINESTRING (-0.4400469 39.5024666, -0.4403292 39.5020133)",,
29254252,,Calle Presbítero Miguel Pérez,living_street,,False,False,112.223,"LINESTRING (-0.4400469 39.5024666, -0.4398214 39.5023017, -0.4397566 39.5021275, -0.4397662 39.5020583, -0.439671 39.5017334, -0.4396417 39.5016499, -0.4396294 39.5016147, -0.4396363 39.5015523)",,
29254252,,Calle Presbítero Miguel Pérez,living_street,,False,True,55.031,"LINESTRING (-0.4400469 39.5024666, -0.4400586 39.5025013, -0.440079 39.5025368, -0.4402175 39.5027786, -0.440392 39.5028571)",,
29254252,,Calle Presbítero Miguel Pérez,living_street,,False,True,112.22300000000001,"LINESTRING (-0.4396363 39.5015523, -0.4396294 39.5016147, -0.4396417 39.5016499, -0.439671 39.5017334, -0.4397662 39.5020583, -0.4397566 39.5021275, -0.4398214 39.5023017, -0.4400469 39.5024666)",,
29254328,,Carrer Sant Joaquim,residential,,False,False,118.14500000000001,"LINESTRING (-0.4402641 39.5031786, -0.4400682 39.50313, -0.440038 39.5031559, -0.4399896 39.5033471, -0.4399353 39.5034819, -0.4398905 39.5040137)",,
29260103,,Carrer del Mestre Soler,residential,,True,False,83.44,"LINESTRING (-0.4402641 39.5031786, -0.440169 39.5034909, -0.4403464 39.5038981)",,
29249292,,Carrer de Godella,residential,,True,False,41.172,"LINESTRING (-0.4398905 39.5040137, -0.4403464 39.5038981)",,
29254328,,Carrer Sant Joaquim,residential,,False,True,118.14500000000001,"LINESTRING (-0.4398905 39.5040137, -0.4399353 39.5034819, -0.4399896 39.5033471, -0.440038 39.5031559, -0.4400682 39.50313, -0.4402641 39.5031786)",,
148490982,CV-367,Carrer Major,tertiary,,True,False,14.752,"LINESTRING (-0.4453828 39.5046547, -0.4454213 39.504784)",,
29254402,CV-367,Carrer Major,tertiary,30,False,False,53.323,"LINESTRING (-0.4453828 39.5046547, -0.4451845 39.504508, -0.4449352 39.504322)",,
29249231,,Carrer Sant Antoni,residential,,True,False,24.997,"LINESTRING (-0.4421345 39.5027658, -0.4422898 39.5025756)",,
148490991,CV-367,Carrer Major,tertiary,30,True,False,129.447,"LINESTRING (-0.4421345 39.5027658, -0.4408398 39.5021681)",,
29254424,,Carrer de Vicent Lerma,residential,,True,False,76.816,"LINESTRING (-0.4434709 39.5042182, -0.4428727 39.5047322)",,
29254476,,Carrer Doctor Joan Baptista Peset,residential,,True,False,108.143,"LINESTRING (-0.4434709 39.5042182, -0.4444092 39.5048676)",,
29262398,,Avinguda Tir de Colom,tertiary,,True,False,42.646,"LINESTRING (-0.4462978 39.5061976, -0.4460053 39.5065077)",,
29254476,,Carrer Doctor Joan Baptista Peset,residential,,True,False,69.957,"LINESTRING (-0.4444092 39.5048676, -0.4450103 39.5052927)",,
142062670,,Carrer de Mallent i Meri,residential,,True,False,65.311,"LINESTRING (-0.4444092 39.5048676, -0.4439609 39.5053423)",,
29254403,CV-367,Carrer Major,tertiary,,False,False,8.35,"LINESTRING (-0.4431091 39.5033103, -0.443031 39.5032655)",,
29254497,,Calle de las Eras,residential,,True,False,66.067,"LINESTRING (-0.4431091 39.5033103, -0.4426893 39.5038084)",,
29254476,,Carrer Doctor Joan Baptista Peset,residential,,True,False,81.075,"LINESTRING (-0.4426893 39.5038084, -0.4434709 39.5042182)",,
29256415,,Carrer del Castell,tertiary,30,True,False,89.619,"LINESTRING (-0.4398433 39.501065, -0.439892 39.5010617, -0.4399355 39.5010588, -0.4405148 39.5005689, -0.4405723 39.500513)",,
"[29255399, 383768087]",,"[""Plaça de l'Enginyer Castells"", 'Calle Doctor Ballester']",tertiary,30,True,False,65.046,"LINESTRING (-0.4398433 39.501065, -0.4398134 39.5008244, -0.439762 39.50071, -0.4397265 39.5006749, -0.4396969 39.5006519, -0.4396322 39.5006032, -0.4395409 39.500576)",,
"[29231113, 29255393]",,"[""Plaça de l'Enginyer Castells"", 'Carrer Comte Montornés']",tertiary,,True,False,89.549,"LINESTRING (-0.4395409 39.500576, -0.4394896 39.5004264, -0.4394116 39.5003267, -0.4393828 39.5002937, -0.4390224 39.499885)",,
"[118206912, 29255394]",CV-367,"[""Plaça de l'Enginyer Castells"", 'Avenida de Las Cortes Valencianas']",tertiary,,False,True,42.056,"LINESTRING (-0.4395409 39.500576, -0.4392192 39.5005668, -0.4391178 39.5005573, -0.4390522 39.5005511)",,
"[1078269892, 29255398]",CV-367,"[""Plaça de l'Enginyer Castells"", 'Calle Doctor Ballester']",tertiary,,True,False,61.534,"LINESTRING (-0.4395409 39.500576, -0.4396493 39.5006767, -0.4396731 39.5006963, -0.4397003 39.5007318, -0.4397416 39.5008529, -0.4398077 39.501032, -0.4398433 39.501065)",,
29229939,,Avinguda Blasco Ibáñez,tertiary,30,True,False,32.33,"LINESTRING (-0.4390224 39.499885, -0.4386796 39.4997643)",,
118250353,,Carrer Comte Montornés,residential,,True,False,36.985,"LINESTRING (-0.4390224 39.499885, -0.4387712 39.4996147)",,
118050881,,Carrer del Castell,tertiary,30,False,False,51.799,"LINESTRING (-0.4405723 39.500513, -0.4409791 39.5001688)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,False,36.673,"LINESTRING (-0.4451701 39.5030341, -0.445493 39.502818)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,True,23.693,"LINESTRING (-0.4451701 39.5030341, -0.4449476 39.5031603)",,
29256887,,Carrer de Sant Salvador,residential,,False,False,145.179,"LINESTRING (-0.4451701 39.5030341, -0.4443629 39.502738, -0.4435759 39.5026346)",,
29256887,,Carrer de Sant Salvador,residential,,False,True,145.179,"LINESTRING (-0.4435759 39.5026346, -0.4443629 39.502738, -0.4451701 39.5030341)",,
29256891,,Carrer de Sant Salvador,residential,,True,False,62.999,"LINESTRING (-0.4431637 39.5025182, -0.4430108 39.502494, -0.4427515 39.5024325, -0.4424692 39.5023396)",,
29260925,,Carrer Sant Roc,residential,,True,False,45.471,"LINESTRING (-0.4431637 39.5025182, -0.4430776 39.5028795, -0.4431006 39.5029171)",,
"[29260292, 29255391]",CV-367,"['Calle Doctor Ballester', 'Plaça Major']",tertiary,30,True,False,95.363,"LINESTRING (-0.4402987 39.5018364, -0.4402455 39.501774, -0.4402039 39.5017268, -0.439955 39.5013846, -0.4398758 39.5012099, -0.4398508 39.5011547, -0.4398433 39.501065)",,
224270626,,Calle Vicente Cardona,residential,,False,False,47.015,"LINESTRING (-0.4411825 39.5008356, -0.4412979 39.5006719, -0.441452 39.5004675)",,
29260201,,Carrer Vicent Cardona,residential,,True,False,80.152,"LINESTRING (-0.441519 39.5003707, -0.4419493 39.4997309)",,
29261612,,Carrer de Joaquim Costa,residential,,True,False,77.56,"LINESTRING (-0.441519 39.5003707, -0.4422721 39.5007565)",,
29260289,,Calle La Torre,residential,,False,False,55.922,"LINESTRING (-0.4403292 39.5020133, -0.4400469 39.5024666)",,
224270623,,Carrer del Rosari,residential,,True,False,74.17,"LINESTRING (-0.4423416 39.5022914, -0.4426362 39.5016643)",,
"[29256891, 148490987]",,"['Carrer de Sant Salvador', 'Plaça Major']",residential,,True,False,187.39999999999998,"LINESTRING (-0.4423416 39.5022914, -0.4418318 39.502099, -0.4417678 39.5020998, -0.4416585 39.5021514, -0.4412947 39.5020409, -0.4410439 39.5019647, -0.440979 39.5019591, -0.4408704 39.5019423, -0.4402987 39.5018364)",,
29260804,,Calle Eduardo Dato,residential,,True,False,81.969,"LINESTRING (-0.4426362 39.5016643, -0.443059 39.5018762, -0.4434359 39.5020676)",,
29260806,,Carrer dels Horts,residential,,True,False,68.13499999999999,"LINESTRING (-0.4426362 39.5016643, -0.4426409 39.5016175, -0.4427205 39.5014498, -0.4429185 39.501094)",,
281888566,,Carrer dels Horts,residential,,False,False,38.192,"LINESTRING (-0.4429185 39.501094, -0.4431387 39.5007955)",,
29261612,,Carrer de Joaquim Costa,residential,,True,False,117.053,"LINESTRING (-0.4429185 39.501094, -0.4433868 39.5013078, -0.4436094 39.5014095, -0.4440926 39.5016301)",,
277932534,,Calle Eduardo Dato,residential,,False,False,26.119,"LINESTRING (-0.4434359 39.5020676, -0.4437391 39.5020466)",,
29260925,,Carrer Sant Roc,residential,,True,False,56.206,"LINESTRING (-0.4434359 39.5020676, -0.4432317 39.5022981, -0.4431637 39.5025182)",,
29260857,,Carrer Mestra Monforte,residential,,True,False,85.374,"LINESTRING (-0.4416969 39.501383, -0.4422721 39.5007565)",,
29261612,,Carrer de Joaquim Costa,residential,,True,False,66.965,"LINESTRING (-0.4422721 39.5007565, -0.4429185 39.501094)",,
281888567,,Calle Maestra Monforte,residential,,False,True,43.281,"LINESTRING (-0.4422721 39.5007565, -0.4425785 39.5004473)",,
29260925,,Carrer Sant Roc,residential,,True,False,40.735,"LINESTRING (-0.4431006 39.5029171, -0.4431383 39.5029847, -0.443031 39.5032655)",,
29270089,,Carrer Bonaire,residential,,True,False,160.923,"LINESTRING (-0.4431006 39.5029171, -0.4431809 39.5029143, -0.4449476 39.5031603)",,
29254403,CV-367,Carrer Major,tertiary,,False,True,8.35,"LINESTRING (-0.443031 39.5032655, -0.4431091 39.5033103)",,
148490991,CV-367,Carrer Major,tertiary,30,True,False,94.887,"LINESTRING (-0.443031 39.5032655, -0.4421345 39.5027658)",,
29260993,,Calle Juan Bautista Benlloch Gascó,residential,,False,False,55.36,"LINESTRING (-0.4437391 39.5020466, -0.4440926 39.5016301)",,
277932534,,Calle Eduardo Dato,residential,,False,True,26.119,"LINESTRING (-0.4437391 39.5020466, -0.4434359 39.5020676)",,
277932533,,Calle Juan Bautista Benlloch Gascó,residential,,True,False,84.559,"LINESTRING (-0.4451888 39.5003276, -0.4446553 39.500967)",,
121475802,,Avinguda del Testar,residential,,True,False,172.776,"LINESTRING (-0.4451888 39.5003276, -0.4438136 39.4998053, -0.4434015 39.499614)",,
121475803,,,residential,,False,False,22.009,"LINESTRING (-0.4451888 39.5003276, -0.4452167 39.500247, -0.4452531 39.500136)",,
121475804,,Carrer del Santíssim Crist de la Fe,tertiary,30,False,True,48.005,"LINESTRING (-0.4414622 39.4995185, -0.4419493 39.4997309)",,
118050881,,Carrer del Castell,tertiary,30,False,True,83.523,"LINESTRING (-0.4414622 39.4995185, -0.4410494 39.5001048, -0.4409791 39.5001688)",,
121475804,,Carrer del Santíssim Crist de la Fe,tertiary,30,False,False,48.005,"LINESTRING (-0.4419493 39.4997309, -0.4414622 39.4995185)",,
142835614,,Carrer del Santíssim Crist de la Fe,tertiary,30,True,False,91.857,"LINESTRING (-0.4419493 39.4997309, -0.4428671 39.5001562)",,
29260864,,Calle Maestra Monforte,residential,,True,False,75.745,"LINESTRING (-0.4428671 39.5001562, -0.4434015 39.499614)",,
142835614,,Carrer del Santíssim Crist de la Fe,tertiary,30,True,False,177.95600000000002,"LINESTRING (-0.4428671 39.5001562, -0.4434233 39.5004097, -0.4446553 39.500967)",,
29260993,,Calle Juan Bautista Benlloch Gascó,residential,,False,True,48.889,"LINESTRING (-0.4446553 39.500967, -0.4443431 39.5013348)",,
142835614,,Carrer del Santíssim Crist de la Fe,tertiary,30,True,False,98.168,"LINESTRING (-0.4446553 39.500967, -0.4456437 39.5014117)",,
29260993,,Calle Juan Bautista Benlloch Gascó,residential,,False,False,39.245,"LINESTRING (-0.4440926 39.5016301, -0.4443431 39.5013348)",,
29260993,,Calle Juan Bautista Benlloch Gascó,residential,,False,True,55.36,"LINESTRING (-0.4440926 39.5016301, -0.4437391 39.5020466)",,
"[29261628, 29261613]",,"['Carrer Sant Marcial', 'Carrer Sant Gil']",residential,,True,False,151.014,"LINESTRING (-0.4440926 39.5016301, -0.4452511 39.5020674, -0.4454484 39.5017379)",,
142835614,,Carrer del Santíssim Crist de la Fe,tertiary,30,True,False,71.838,"LINESTRING (-0.4456437 39.5014117, -0.4462217 39.5016849, -0.4463589 39.5017476)",,
29261628,,Carrer Sant Gil,residential,,True,False,39.955,"LINESTRING (-0.4454484 39.5017379, -0.4456437 39.5014117)",,
281888566,,Carrer dels Horts,residential,,False,True,38.192,"LINESTRING (-0.4431387 39.5007955, -0.4429185 39.501094)",,
29262401,,Avinguda Tir de Colom,tertiary,,False,True,33.023,"LINESTRING (-0.4453191 39.5072465, -0.4455433 39.5070051)",,
553526300,,Avenida Tiro de Pichón,tertiary,,True,False,13.616,"LINESTRING (-0.4453191 39.5072465, -0.4452499 39.5073567)",,
29262591,,Calle Cristóbal Colón,residential,,True,False,91.417,"LINESTRING (-0.4447506 39.5064557, -0.4455433 39.5070051)",,
142604830,,Carrer Mare de Déu dels Desemparats,residential,,True,False,59.393,"LINESTRING (-0.4447506 39.5064557, -0.4452133 39.5060584)",,
29262590,,Carrer Mare de Déu dels Desemparats,residential,,False,True,52.391000000000005,"LINESTRING (-0.4447506 39.5064557, -0.4446775 39.506523, -0.444651 39.5065462, -0.4446239 39.5065698, -0.4443487 39.5068104)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,True,24.326,"LINESTRING (-0.4460999 39.5052646, -0.4459095 39.5051025)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,False,75.775,"LINESTRING (-0.4460999 39.5052646, -0.4462857 39.5054044, -0.4467158 39.5057529)",,
29254476,,Carrer Doctor Joan Baptista Peset,residential,,True,False,81.386,"LINESTRING (-0.445595 39.505706, -0.4462978 39.5061976)",,
142604830,,Carrer Mare de Déu dels Desemparats,residential,,True,False,65.463,"LINESTRING (-0.445595 39.505706, -0.4460999 39.5052646)",,
29243435,,Carrer Mare de Déu del Pilar,residential,,True,False,64.336,"LINESTRING (-0.4452133 39.5060584, -0.4446092 39.5057156)",,
142604830,,Carrer Mare de Déu dels Desemparats,residential,,True,False,51.067,"LINESTRING (-0.4452133 39.5060584, -0.445595 39.505706)",,
29262591,,Calle Cristóbal Colón,residential,,True,False,58.722,"LINESTRING (-0.4442441 39.5061005, -0.4447506 39.5064557)",,
118151895,,Avinguda Primer de Maig,residential,,True,False,53.037,"LINESTRING (-0.4442441 39.5061005, -0.4445584 39.5057691, -0.4446092 39.5057156)",,
29262401,,Avinguda Tir de Colom,tertiary,,False,False,33.023,"LINESTRING (-0.4455433 39.5070051, -0.4453191 39.5072465)",,
29262401,,Avinguda Tir de Colom,tertiary,,False,True,68.044,"LINESTRING (-0.4455433 39.5070051, -0.4460053 39.5065077)",,
29245261,,Carrer de Rabosar,tertiary,,True,False,40.944,"LINESTRING (-0.4458946 39.5075524, -0.4456709 39.5074673, -0.4454646 39.5073927)",,
29243434,,Carrer Mare de Déu del Pilar,residential,,True,False,59.232,"LINESTRING (-0.4465238 39.5068018, -0.4470798 39.5071176)",,
29262609,,Carrer Sant Elies,residential,,True,False,99.398,"LINESTRING (-0.4465238 39.5068018, -0.4459817 39.5074485, -0.4458946 39.5075524)",,
29262621,,Calle de Ciudad Real,residential,,True,False,89.271,"LINESTRING (-0.446434 39.5077471, -0.4470798 39.5071176)",,
29245261,,Carrer de Rabosar,tertiary,,True,False,51.09,"LINESTRING (-0.446434 39.5077471, -0.4460052 39.5075923, -0.4458946 39.5075524)",,
29245261,,Carrer de Rabosar,tertiary,,True,False,82.426,"LINESTRING (-0.4473085 39.5080541, -0.4465533 39.5077891, -0.446434 39.5077471)",,
940011680,,Carrer del Santíssim Crist de la Fe,residential,,False,False,24.918,"LINESTRING (-0.4470135 39.5021042, -0.4467612 39.5019932)",,
29262154,,Carrer dels Molins,residential,,True,False,117.761,"LINESTRING (-0.4460688 39.5031042, -0.4472226 39.5036778)",,
142062673,,Calle Mallent i Meri,residential,,True,False,59.541,"LINESTRING (-0.4460688 39.5031042, -0.4464799 39.5026728)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,False,24.326,"LINESTRING (-0.4459095 39.5051025, -0.4460999 39.5052646)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,True,11.95,"LINESTRING (-0.4459095 39.5051025, -0.4458187 39.505021)",,
29262930,,Carrer Alacant,residential,,True,False,74.64,"LINESTRING (-0.4459095 39.5051025, -0.4464197 39.5045588)",,
29262930,,Carrer Alacant,residential,,True,False,65.858,"LINESTRING (-0.4472226 39.5036778, -0.4476712 39.5031972)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,False,34.586,"LINESTRING (-0.4468719 39.5058713, -0.4471354 39.5061067)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,True,18.78,"LINESTRING (-0.4468719 39.5058713, -0.4467158 39.5057529)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,False,36.593,"LINESTRING (-0.4473683 39.5063148, -0.4476497 39.5065621)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,True,30.573,"LINESTRING (-0.4473683 39.5063148, -0.4471354 39.5061067)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,False,23.693,"LINESTRING (-0.4449476 39.5031603, -0.4451701 39.5030341)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,True,54.575,"LINESTRING (-0.4449476 39.5031603, -0.4444473 39.5034634)",,
29262935,,Carrer Castelló,residential,,True,False,63.277,"LINESTRING (-0.4478169 39.5046376, -0.4474526 39.5051324)",,
29263035,,Carrer Blai Vila,residential,,True,False,104.173,"LINESTRING (-0.4478169 39.5046376, -0.4468076 39.5041168)",,
29262930,,Carrer Alacant,residential,,True,False,60.42,"LINESTRING (-0.4468076 39.5041168, -0.4472226 39.5036778)",,
29263035,,Carrer Blai Vila,residential,,True,False,116.611,"LINESTRING (-0.4468076 39.5041168, -0.4456748 39.5035373)",,
29263035,,Carrer Blai Vila,residential,,True,False,75.167,"LINESTRING (-0.4456748 39.5035373, -0.4449476 39.5031603)",,
142062673,,Calle Mallent i Meri,residential,,True,False,58.838,"LINESTRING (-0.4456748 39.5035373, -0.4460688 39.5031042)",,
29263066,,Carrer Antonio Machado,residential,,True,False,118.998,"LINESTRING (-0.445294 39.5039336, -0.4464197 39.5045588)",,
142062673,,Calle Mallent i Meri,residential,,True,False,54.857,"LINESTRING (-0.445294 39.5039336, -0.4456748 39.5035373)",,
29262935,,Carrer Castelló,residential,,True,False,51.632,"LINESTRING (-0.4474526 39.5051324, -0.4471523 39.5055348)",,
29262930,,Carrer Alacant,residential,,True,False,59.356,"LINESTRING (-0.4464197 39.5045588, -0.4468076 39.5041168)",,
29263066,,Carrer Antonio Machado,residential,,True,False,109.184,"LINESTRING (-0.4464197 39.5045588, -0.4474526 39.5051324)",,
29262935,,Carrer Castelló,residential,,True,False,44.483,"LINESTRING (-0.4471523 39.5055348, -0.4468719 39.5058713)",,
29264505,,Calle Pajares,residential,,False,False,66.794,"LINESTRING (-0.4471523 39.5055348, -0.4478042 39.5058632)",,
29263066,,Carrer Antonio Machado,residential,,True,False,89.503,"LINESTRING (-0.4444473 39.5034634, -0.445294 39.5039336)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,False,54.575,"LINESTRING (-0.4444473 39.5034634, -0.4449476 39.5031603)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,True,35.757,"LINESTRING (-0.4444473 39.5034634, -0.4441167 39.5036592)",,
29266070,,Calle de Bétera,residential,,False,False,69.64,"LINESTRING (-0.4452884 39.5049996, -0.445227 39.504956, -0.4446916 39.5045751)",,
118151895,,Avinguda Primer de Maig,residential,,True,False,19.645,"LINESTRING (-0.4452884 39.5049996, -0.4453786 39.5049266, -0.4454696 39.504898)",,
29254424,,Carrer de Vicent Lerma,residential,,True,False,41.805,"LINESTRING (-0.4437965 39.5039385, -0.4434709 39.5042182)",,
142062670,,Carrer de Mallent i Meri,residential,,True,False,40.557,"LINESTRING (-0.4446916 39.5045751, -0.4444092 39.5048676)",,
156039374,,Calle de Bétera,residential,,True,False,104.443,"LINESTRING (-0.4446916 39.5045751, -0.4437965 39.5039385)",,
29266070,,Calle de Bétera,residential,,False,True,69.64,"LINESTRING (-0.4446916 39.5045751, -0.445227 39.504956, -0.4452884 39.5049996)",,
29266246,,Calle Nueva,residential,,True,False,48.111,"LINESTRING (-0.4423861 39.5070064, -0.4418341 39.5069301)",1,
142062670,,Carrer de Mallent i Meri,residential,,True,False,118.785,"LINESTRING (-0.4423861 39.5070064, -0.4416055 39.5078887)",,
242395100,,Calle Alborgí,residential,,True,False,29.057,"LINESTRING (-0.4418341 39.5069301, -0.4418879 39.5066721)",1,
29249231,,Carrer Sant Antoni,residential,,True,False,30.423,"LINESTRING (-0.4422898 39.5025756, -0.4424692 39.5023396)",,
29270108,,Calle Teniente Alfonso,residential,,True,False,80.63,"LINESTRING (-0.4422898 39.5025756, -0.4430207 39.5029243, -0.4431006 39.5029171)",,
118050881,,Carrer del Castell,tertiary,30,False,True,51.799,"LINESTRING (-0.4409791 39.5001688, -0.4405723 39.500513)",,
118050315,,Plaça de la Replaceta,residential,,True,False,52.436,"LINESTRING (-0.4409791 39.5001688, -0.4410223 39.5001961, -0.4412384 39.5003326, -0.441452 39.5004675)",,
118050881,,Carrer del Castell,tertiary,30,False,False,83.523,"LINESTRING (-0.4409791 39.5001688, -0.4410494 39.5001048, -0.4414622 39.4995185)",,
29260201,,Carrer Vicent Cardona,residential,,True,False,12.203,"LINESTRING (-0.441452 39.5004675, -0.441519 39.5003707)",,
224270626,,Calle Vicente Cardona,residential,,False,True,47.015,"LINESTRING (-0.441452 39.5004675, -0.4412979 39.5006719, -0.4411825 39.5008356)",,
29254424,,Carrer de Vicent Lerma,residential,,True,False,22.177,"LINESTRING (-0.4439692 39.5037901, -0.4437965 39.5039385)",,
118150164,CV-367,Carrer Major,tertiary,30,True,False,12.959,"LINESTRING (-0.4439692 39.5037901, -0.443847 39.5037216)",,
142062673,,Calle Mallent i Meri,residential,,True,False,78.06,"LINESTRING (-0.4464799 39.5026728, -0.4470135 39.5021042)",,
142063911,,Carrer Benidorm,residential,,True,False,117.674,"LINESTRING (-0.4476712 39.5031972, -0.4464799 39.5026728)",,
224270618,,Avinguda del Testar,residential,,True,False,173.99499999999998,"LINESTRING (-0.4469372 39.5010875, -0.4467736 39.5009828, -0.4466899 39.5008924, -0.4466057 39.5008503, -0.4456175 39.5004696, -0.4451888 39.5003276)",,
303156648,CV-371,Avinguda del Poble Sahrauí,tertiary,,False,False,48.12,"LINESTRING (-0.4469372 39.5010875, -0.4468859 39.5011467, -0.4466252 39.5014471)",,
29262590,,Carrer Mare de Déu dels Desemparats,residential,,False,False,52.391000000000005,"LINESTRING (-0.4443487 39.5068104, -0.4446239 39.5065698, -0.444651 39.5065462, -0.4446775 39.506523, -0.4447506 39.5064557)",,
940011680,,Carrer del Santíssim Crist de la Fe,residential,,False,True,24.918,"LINESTRING (-0.4467612 39.5019932, -0.4470135 39.5021042)",,
142835604,,Carrer del Santíssim Crist de la Fe,residential,,True,False,24.631999999999998,"LINESTRING (-0.4467612 39.5019932, -0.4466906 39.5018945, -0.4466501 39.5017903)",,
224270615,CV-371,Carrer Manises,tertiary,30,False,True,118.779,"LINESTRING (-0.4462399 39.5019186, -0.445493 39.502818)",,
142835606,CV-371,Calle Manises,tertiary,,True,False,17.500999999999998,"LINESTRING (-0.4462399 39.5019186, -0.4463279 39.5018735, -0.4464211 39.5018493)",,
142835612,CV-371,Avinguda del Poble Sahrauí,tertiary,,True,False,25.125,"LINESTRING (-0.4466143 39.5016729, -0.4466252 39.5014471)",1,
142835593,,,tertiary,,True,False,13.405,"LINESTRING (-0.4466143 39.5016729, -0.4465469 39.5016424, -0.4464688 39.5016421)",2,roundabout
142835607,CV-371,Avinguda del Poble Sahrauí,tertiary,,True,False,25.499,"LINESTRING (-0.4466252 39.5014471, -0.4464688 39.5016421)",1,
303156648,CV-371,Avinguda del Poble Sahrauí,tertiary,,False,True,48.12,"LINESTRING (-0.4466252 39.5014471, -0.4468859 39.5011467, -0.4469372 39.5010875)",,
143751597,,,residential,,False,True,31.91,"LINESTRING (-0.4455857 39.5002644, -0.4452531 39.500136)",,
143751597,,,residential,,False,False,31.91,"LINESTRING (-0.4452531 39.500136, -0.4455857 39.5002644)",,
121475803,,,residential,,False,True,22.009,"LINESTRING (-0.4452531 39.500136, -0.4452167 39.500247, -0.4451888 39.5003276)",,
29254401,CV-367,Calle Mayor,tertiary,,True,False,14.879,"LINESTRING (-0.445525 39.5047313, -0.4453828 39.5046547)",,
156037408,,,tertiary,,True,False,11.096,"LINESTRING (-0.445525 39.5047313, -0.4454632 39.504746, -0.4454213 39.504784)",,roundabout
156037408,,,tertiary,,True,False,16.273000000000003,"LINESTRING (-0.4456421 39.5048272, -0.4456294 39.5047794, -0.4455861 39.5047439, -0.445525 39.5047313)",,roundabout
28576541,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,,True,False,24.961,"LINESTRING (-0.4455715 39.5049028, -0.4456192 39.5049287, -0.4458187 39.505021)",,
156037408,,,tertiary,,True,False,10.765,"LINESTRING (-0.4455715 39.5049028, -0.4456206 39.5048727, -0.4456421 39.5048272)",,roundabout
156037408,,,tertiary,,True,False,8.991,"LINESTRING (-0.4454696 39.504898, -0.4455198 39.5049095, -0.4455715 39.5049028)",,roundabout
156037408,,,tertiary,,True,False,14.483999999999998,"LINESTRING (-0.4454213 39.504784, -0.4454114 39.5048268, -0.4454289 39.504868, -0.4454696 39.504898)",,roundabout
28610287,,,tertiary,,True,False,19.753,"LINESTRING (-0.4452001 39.5074213, -0.4451992 39.5074568, -0.4452133 39.5074907, -0.4452407 39.5075192, -0.4452786 39.5075394, -0.4453229 39.507549)",,roundabout
28642676,,Carrer del Rei en Jaume,tertiary,,True,False,65.354,"LINESTRING (-0.4452001 39.5074213, -0.4450479 39.5075452, -0.4449047 39.5076436, -0.4447818 39.5077606, -0.4446878 39.5078543)",,
28610287,,,tertiary,,True,False,8.259,"LINESTRING (-0.4453229 39.507549, -0.445371 39.5075468, -0.4454152 39.5075322)",,roundabout
28610287,,,tertiary,,True,False,17.531999999999996,"LINESTRING (-0.4454152 39.5075322, -0.4454459 39.5075114, -0.4454675 39.5074846, -0.4454783 39.5074542, -0.4454773 39.5074227, -0.4454646 39.5073927)",,roundabout
29245262,,Calle Rabosar,tertiary,,True,False,213.69299999999998,"LINESTRING (-0.4454152 39.5075322, -0.4456435 39.5075362, -0.4459698 39.5076526, -0.4465175 39.5078478, -0.4473734 39.508153, -0.4476974 39.5082683)",,
