osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed,tunnel
290636805,,,residential,,False,True,9.059,"LINESTRING (-3.0430809 39.5944876, -3.0431225 39.5945625)",Calle Alcalde Emilio Botija,,
290636815,,,residential,,False,True,52.364,"LINESTRING (-3.0398366 39.5945325, -3.0399522 39.5944966, -3.0400119 39.5944894, -3.0402077 39.5944262, -3.0403439 39.594419, -3.0404139 39.5943938)",Callejón del Niño del Remedio,,
290566416,,,residential,,False,False,29.946,"LINESTRING (-3.0408187 39.5945548, -3.0405088 39.5946793)",Calle Carmen,,
"[290566416, 380719561]",,,residential,,False,True,39.603,"LINESTRING (-3.0408187 39.5945548, -3.0408806 39.59453, -3.0411614 39.5944132, -3.0411676 39.5943569)","['Calle Carmen', 'Calle Grande']",,
187781928,,,residential,,False,True,22.617,"LINESTRING (-3.0431225 39.5945625, -3.0428784 39.5946399)",Calle Alcalde Clemente Añover,,
290636805,,,residential,,False,False,9.059,"LINESTRING (-3.0431225 39.5945625, -3.0430809 39.5944876)",Calle Alcalde Emilio Botija,,
290566416,,,residential,,False,False,91.493,"LINESTRING (-3.0405088 39.5946793, -3.0395619 39.5950596)",Calle Carmen,,
290566416,,,residential,,False,True,29.946,"LINESTRING (-3.0405088 39.5946793, -3.0408187 39.5945548)",Calle Carmen,,
290636828,,,residential,,False,False,34.495,"LINESTRING (-3.0405088 39.5946793, -3.040383 39.5944632, -3.0404139 39.5943938)",,,
290636825,1,CM-310a,tertiary,roundabout,True,False,9.32,"LINESTRING (-3.0412576 39.5947905, -3.0412279 39.5948066, -3.0412047 39.5948281, -3.0411898 39.5948535)",,,
290636826,1,,tertiary,,True,False,24.597,"LINESTRING (-3.0414383 39.594832, -3.0413143 39.5946325)",,,
290636825,1,CM-310a,tertiary,roundabout,True,False,17.779,"LINESTRING (-3.0414383 39.594832, -3.0414126 39.5948069, -3.0413782 39.594789, -3.0413384 39.5947798, -3.0412969 39.5947804, -3.0412576 39.5947905)",,,
290636813,1,CM-310a,tertiary,,True,False,19.073,"LINESTRING (-3.0411974 39.5949289, -3.0411297 39.5950923)",Calle Villanueva,,
290636825,1,CM-310a,tertiary,roundabout,True,False,11.203,"LINESTRING (-3.0411974 39.5949289, -3.0412223 39.5949565, -3.0412572 39.5949765, -3.0412986 39.5949871)",,,
290636825,1,CM-310a,tertiary,roundabout,True,False,19.523,"LINESTRING (-3.0412986 39.5949871, -3.0413441 39.5949867, -3.041387 39.5949748, -3.0414223 39.5949526, -3.0414461 39.5949226, -3.0414558 39.5948883)",,,
187781928,,,residential,,False,False,44.319,"LINESTRING (-3.0415479 39.5950024, -3.042038 39.594875)",Calle Alcalde Clemente Añover,,
290636812,,,residential,,False,True,14.941,"LINESTRING (-3.0415479 39.5950024, -3.0414558 39.5948883)",Calle Pizarro,,
290636804,,,residential,,False,False,71.703,"LINESTRING (-3.0430354 39.5950071, -3.0422645 39.595258)",Calle Alcalde Antonio Maldon,,
187781931,,,residential,,False,True,43.036,"LINESTRING (-3.0430354 39.5950071, -3.0429351 39.5948009, -3.0428784 39.5946399)",Calle Alcalde Valentín Oliva,,
291099141,,,residential,,False,False,45.704,"LINESTRING (-3.042303 39.5923098, -3.0417742 39.5923636)",Calle Escribano,,
"[189366520, 926815295]",1,CM-310a,tertiary,,True,False,119.578,"LINESTRING (-3.042303 39.5923098, -3.042337 39.5924399, -3.0423568 39.5924954, -3.0423784 39.5925399, -3.0424027 39.5925836, -3.0424287 39.5926151, -3.0429237 39.5930283, -3.0427699 39.5931773)","['Calle Concepción', 'Calle Grande']",,
289117764,,,residential,,False,False,18.72,"LINESTRING (-3.0447329 39.5923726, -3.0446965 39.5922066)",Avenida de San Fernando,,
289117764,,,residential,,False,True,76.755,"LINESTRING (-3.0447329 39.5923726, -3.0447422 39.5924151, -3.0448453 39.5926557, -3.0449025 39.5927444, -3.045071 39.593009)",Avenida de San Fernando,,
290988988,,,residential,,False,False,101.26899999999999,"LINESTRING (-3.0447329 39.5923726, -3.0440941 39.5923324, -3.0440152 39.5923488, -3.0439 39.5924738, -3.0437379 39.5926307)",Calle Cristo,,
290989008,,,residential,,False,False,54.79600000000001,"LINESTRING (-3.0431754 39.5924039, -3.0434831 39.5924945, -3.0437379 39.5926307)",Callejón de los Herreros,,
290988988,,,residential,,False,False,17.667,"LINESTRING (-3.0437379 39.5926307, -3.0436504 39.5927154, -3.0436103 39.5927555)",Calle Cristo,,
290988988,,,residential,,False,True,101.269,"LINESTRING (-3.0437379 39.5926307, -3.0439 39.5924738, -3.0440152 39.5923488, -3.0440941 39.5923324, -3.0447329 39.5923726)",Calle Cristo,,
290989008,,,residential,,False,True,54.79600000000001,"LINESTRING (-3.0437379 39.5926307, -3.0434831 39.5924945, -3.0431754 39.5924039)",Callejón de los Herreros,,
290988988,,,residential,,False,False,86.768,"LINESTRING (-3.0436103 39.5927555, -3.0434285 39.5929373, -3.0431427 39.593248, -3.0430118 39.5933848)",Calle Cristo,,
290988988,,,residential,,False,True,17.667,"LINESTRING (-3.0436103 39.5927555, -3.0436504 39.5927154, -3.0437379 39.5926307)",Calle Cristo,,
290989000,,,residential,,False,True,50.037000000000006,"LINESTRING (-3.0436103 39.5927555, -3.0437891 39.5928979, -3.0440472 39.5930524)",Calle Olmo,,
290988999,,,residential,,False,False,53.873,"LINESTRING (-3.0440472 39.5930524, -3.0439149 39.5931839, -3.0437848 39.5933171, -3.0436701 39.59344)",Calle Obra Prima,,
290988999,,,residential,,False,True,64.21700000000001,"LINESTRING (-3.0440472 39.5930524, -3.0442349 39.5929801, -3.0445763 39.5929752, -3.0447062 39.5930905)",Calle Obra Prima,,
290989000,,,residential,,False,False,50.037000000000006,"LINESTRING (-3.0440472 39.5930524, -3.0437891 39.5928979, -3.0436103 39.5927555)",Calle Olmo,,
289858398,,,residential,,False,False,96.937,"LINESTRING (-3.0447062 39.5930905, -3.0446748 39.5930975, -3.0437283 39.5934202, -3.0436701 39.59344)",Calle Tejeros,,
289858398,,,residential,,False,True,32.545,"LINESTRING (-3.0447062 39.5930905, -3.0450374 39.5930165, -3.045071 39.593009)",Calle Tejeros,,
290988999,,,residential,,False,False,64.21700000000001,"LINESTRING (-3.0447062 39.5930905, -3.0445763 39.5929752, -3.0442349 39.5929801, -3.0440472 39.5930524)",Calle Obra Prima,,
290636827,,,residential,,False,False,31.016,"LINESTRING (-3.0430118 39.5933848, -3.0427699 39.5931773)",Calle Tejeros,,
290636827,,,residential,,False,True,11.023,"LINESTRING (-3.0430118 39.5933848, -3.0430883 39.5934645)",Calle Tejeros,,
290988988,,,residential,,False,True,86.768,"LINESTRING (-3.0430118 39.5933848, -3.0431427 39.593248, -3.0434285 39.5929373, -3.0436103 39.5927555)",Calle Cristo,,
"[1233300987, 289858398]",,,residential,,False,False,35.692,"LINESTRING (-3.0436701 39.59344, -3.0433652 39.5935443, -3.0432858 39.5935628)",Calle Tejeros,,
289858398,,,residential,,False,True,96.937,"LINESTRING (-3.0436701 39.59344, -3.0437283 39.5934202, -3.0446748 39.5930975, -3.0447062 39.5930905)",Calle Tejeros,,
290988999,,,residential,,False,True,53.87299999999999,"LINESTRING (-3.0436701 39.59344, -3.0437848 39.5933171, -3.0439149 39.5931839, -3.0440472 39.5930524)",Calle Obra Prima,,
926815295,,CM-310a,tertiary,,True,False,10.923,"LINESTRING (-3.0423987 39.5934569, -3.0422899 39.5935081)",Calle Grande,,
"[290988976, 290988978, 290988973]",,,residential,,False,False,85.707,"LINESTRING (-3.0423987 39.5934569, -3.0427137 39.5937392, -3.0429937 39.5935339, -3.0430635 39.5934827, -3.0430883 39.5934645)",Calle Angel y Maria,,building_passage
290636827,,,residential,,False,False,11.023,"LINESTRING (-3.0430883 39.5934645, -3.0430118 39.5933848)",Calle Tejeros,,
"[290636827, 1233300987]",,,residential,,False,True,21.902,"LINESTRING (-3.0430883 39.5934645, -3.043137 39.5935235, -3.0431713 39.5935484, -3.0431985 39.5935583, -3.0432329 39.5935621, -3.0432858 39.5935628)",Calle Tejeros,,
"[290988976, 290988978, 290988973]",,,residential,,False,True,85.707,"LINESTRING (-3.0430883 39.5934645, -3.0430635 39.5934827, -3.0429937 39.5935339, -3.0427137 39.5937392, -3.0423987 39.5934569)",Calle Angel y Maria,,building_passage
289117764,,,residential,,False,True,36.232,"LINESTRING (-3.0456707 39.5938449, -3.0458675 39.5941333)",Avenida de San Fernando,,
289117764,,,residential,,False,False,14.95,"LINESTRING (-3.0456707 39.5938449, -3.0456336 39.5937906, -3.0455895 39.5937259)",Avenida de San Fernando,,
290988990,,,residential,,False,False,49.858,"LINESTRING (-3.0456707 39.5938449, -3.0456232 39.5938608, -3.0451372 39.5940239)",Calle Nuestra Señora de los Dolores,,
"[290989003, 290988990]",,,residential,,False,"[False, True]",130.437,"LINESTRING (-3.0451372 39.5940239, -3.0442701 39.5943005, -3.0444856 39.5946584, -3.0445158 39.5947086)","['Calle de Castilla', 'Calle Nuestra Señora de los Dolores']",,
290988990,,,residential,,False,True,49.858,"LINESTRING (-3.0451372 39.5940239, -3.0456232 39.5938608, -3.0456707 39.5938449)",Calle Nuestra Señora de los Dolores,,
290989004,,,residential,,False,True,48.748,"LINESTRING (-3.0451372 39.5940239, -3.0453172 39.5943567, -3.0453273 39.5943729, -3.0453609 39.5944269)",Calle de La Mancha,,
289117764,,,residential,,False,False,11.433,"LINESTRING (-3.0459296 39.5942243, -3.0458675 39.5941333)",Avenida de San Fernando,,
289117764,,,residential,,False,True,95.206,"LINESTRING (-3.0459296 39.5942243, -3.0464231 39.5949474, -3.0464468 39.5949821)",Avenida de San Fernando,,
"[290989024, 290989025, 290989033]",,,residential,,False,False,53.759,"LINESTRING (-3.0459296 39.5942243, -3.0458883 39.594243, -3.0458079 39.5942793, -3.0456927 39.5943184, -3.045633 39.5943386, -3.0453609 39.5944269)",,,building_passage
290989004,,,residential,,False,False,48.748000000000005,"LINESTRING (-3.0453609 39.5944269, -3.0453273 39.5943729, -3.0453172 39.5943567, -3.0451372 39.5940239)",Calle de La Mancha,,
290989004,,,residential,,False,True,32.706,"LINESTRING (-3.0453609 39.5944269, -3.0454529 39.5945751, -3.0455257 39.5946922)",Calle de La Mancha,,
290989033,,,residential,,False,False,78.901,"LINESTRING (-3.0453609 39.5944269, -3.0452797 39.5944561, -3.0449717 39.5945593, -3.0445896 39.5946832, -3.0445347 39.5947021, -3.0445158 39.5947086)",,,
"[290989024, 290989033, 290989025]",,,residential,,False,True,53.759,"LINESTRING (-3.0453609 39.5944269, -3.045633 39.5943386, -3.0456927 39.5943184, -3.0458079 39.5942793, -3.0458883 39.594243, -3.0459296 39.5942243)",,,building_passage
290989004,,,residential,,False,False,32.706,"LINESTRING (-3.0455257 39.5946922, -3.0454529 39.5945751, -3.0453609 39.5944269)",Calle de La Mancha,,
290989004,,,residential,,False,True,67.67,"LINESTRING (-3.0455257 39.5946922, -3.0455583 39.5947446, -3.0458873 39.5952332)",Calle de La Mancha,,
290989029,,,residential,,False,False,41.105000000000004,"LINESTRING (-3.0455257 39.5946922, -3.0451312 39.5948216, -3.0450843 39.594837)",Plaza de Felipe Villa,,
290989033,,,residential,,False,True,28.761,"LINESTRING (-3.0442091 39.5948137, -3.0445158 39.5947086)",,,
290989029,,,residential,,False,False,38.197,"LINESTRING (-3.0450843 39.594837, -3.0446741 39.5949715)",Plaza de Felipe Villa,,
290989029,,,residential,,False,True,41.105000000000004,"LINESTRING (-3.0450843 39.594837, -3.0451312 39.5948216, -3.0455257 39.5946922)",Plaza de Felipe Villa,,
290989003,,,residential,,False,False,32.227,"LINESTRING (-3.0446741 39.5949715, -3.0445158 39.5947086)",Calle de Castilla,,
290989029,,,residential,,False,True,38.197,"LINESTRING (-3.0446741 39.5949715, -3.0450843 39.594837)",Plaza de Felipe Villa,,
289596637,2,CM-310a,residential,,False,False,49.854,"LINESTRING (-3.0458873 39.5952332, -3.0464195 39.595052)",Calle Ramón y Cajal,,
289596637,2,CM-310a,residential,,False,True,7.933,"LINESTRING (-3.0458873 39.5952332, -3.0458026 39.595262)",Calle Ramón y Cajal,,
290989004,,,residential,,False,False,67.67,"LINESTRING (-3.0458873 39.5952332, -3.0455583 39.5947446, -3.0455257 39.5946922)",Calle de La Mancha,,
86378162,,,residential,,False,True,13.596,"LINESTRING (-3.0417742 39.5923636, -3.0417826 39.5924857)",Calle San Francisco,,
291099141,,,residential,,False,True,45.704,"LINESTRING (-3.0417742 39.5923636, -3.042303 39.5923098)",Calle Escribano,,
86378162,,,residential,,False,False,55.521,"LINESTRING (-3.0417742 39.5923636, -3.0417513 39.5920946, -3.0416857 39.5918705)",Calle San Francisco,,
291099143,,,residential,,False,True,46.339,"LINESTRING (-3.0396919 39.5935755, -3.0395459 39.5936231, -3.0391861 39.5937226)",Calle Filibus,,
187781929,,,residential,,False,False,22.299999999999997,"LINESTRING (-3.0391861 39.5937226, -3.0392384 39.5939079, -3.0392441 39.5939179)",Calle Filibus,,
187781929,,,residential,,False,True,44.86200000000001,"LINESTRING (-3.0391861 39.5937226, -3.0391561 39.5936166, -3.0390876 39.5934009, -3.0390828 39.5933281)",Calle Filibus,,
291099143,,,residential,,False,False,46.339,"LINESTRING (-3.0391861 39.5937226, -3.0395459 39.5936231, -3.0396919 39.5935755)",Calle Filibus,,
291099142,,,residential,,False,True,20.343,"LINESTRING (-3.0394724 39.5938677, -3.0392441 39.5939179)",Calle Filibus,,
291099142,,,residential,,False,False,20.343,"LINESTRING (-3.0392441 39.5939179, -3.0394724 39.5938677)",Calle Filibus,,
187781929,,,residential,,False,False,31.005000000000003,"LINESTRING (-3.0392441 39.5939179, -3.0393123 39.5940384, -3.0394791 39.5941105)",Calle Filibus,,
187781929,,,residential,,False,True,22.299999999999997,"LINESTRING (-3.0392441 39.5939179, -3.0392384 39.5939079, -3.0391861 39.5937226)",Calle Filibus,,
"[291899721, 291899727]",,,residential,,False,False,65.611,"LINESTRING (-3.0427133 39.5908529, -3.0426502 39.5909748, -3.0425843 39.591088, -3.0425088 39.5912531, -3.0424758 39.5912911, -3.042425 39.5913345, -3.0423767 39.5913757)",Calle San Agustín,,
292375575,,,residential,,False,False,15.542000000000002,"LINESTRING (-3.0427133 39.5908529, -3.0428013 39.5908311, -3.0428902 39.5908331)",,,
292375575,,,residential,,False,True,19.13,"LINESTRING (-3.0427133 39.5908529, -3.0425565 39.5908664, -3.0424958 39.5908853)",,,
"[291899728, 291899720]",2,CM-310a,tertiary,,False,True,13.706999999999999,"LINESTRING (-3.0422326 39.591303, -3.0421798 39.5912763, -3.0421343 39.5912686, -3.0420844 39.5912642)",Calle Príncipe,,
305962772,,CM-410a,residential,,True,False,11.402999999999999,"LINESTRING (-3.0422326 39.591303, -3.0422469 39.5913576, -3.0422624 39.5914029)",,,
291899723,,CM-410a,residential,roundabout,True,False,10.765,"LINESTRING (-3.0423599 39.5913661, -3.0423359 39.5913604, -3.0423108 39.591362, -3.0422883 39.5913705, -3.0422713 39.5913848, -3.0422624 39.5914029)",,,
291899724,,CM-410a,residential,,True,False,13.882000000000001,"LINESTRING (-3.0423599 39.5913661, -3.0423442 39.5913406, -3.0423063 39.5913156, -3.0422326 39.591303)",,,
291899723,,CM-410a,residential,roundabout,True,False,1.792,"LINESTRING (-3.0423767 39.5913757, -3.0423599 39.5913661)",,,
"[291899721, 291899727]",,,residential,,False,True,65.61099999999999,"LINESTRING (-3.0423767 39.5913757, -3.042425 39.5913345, -3.0424758 39.5912911, -3.0425088 39.5912531, -3.0425843 39.591088, -3.0426502 39.5909748, -3.0427133 39.5908529)",Calle San Agustín,,
291899723,,CM-410a,residential,roundabout,True,False,2.448,"LINESTRING (-3.0422624 39.5914029, -3.0422635 39.5914249)",,,
291899723,,CM-410a,residential,roundabout,True,False,5.241,"LINESTRING (-3.0423952 39.5914193, -3.0423926 39.5913958, -3.0423767 39.5913757)",,,
291899723,,CM-410a,residential,roundabout,True,False,9.056,"LINESTRING (-3.0423184 39.5914632, -3.0423448 39.5914623, -3.0423687 39.5914536, -3.0423864 39.5914385, -3.0423952 39.5914193)",,,
291899725,,CM-410a,residential,,True,False,19.491,"LINESTRING (-3.0423184 39.5914632, -3.0423836 39.5915336, -3.0424397 39.5915562, -3.0424916 39.5915547)",,,
291899719,,,residential,,False,False,42.333,"LINESTRING (-3.0402375 39.5916406, -3.0397672 39.5917572)",Calle Cervantes,,
187800895,,,residential,,False,False,5.007,"LINESTRING (-3.0397672 39.5917572, -3.0397886 39.5917991)",Calle Cervantes,,
291899719,,,residential,,False,True,42.333,"LINESTRING (-3.0397672 39.5917572, -3.0402375 39.5916406)",Calle Cervantes,,
187800895,,,residential,,False,True,20.487000000000002,"LINESTRING (-3.0397672 39.5917572, -3.03972 39.5916954, -3.0396636 39.5915916)",Calle Cervantes,,
86378185,,,residential,,False,False,4.172,"LINESTRING (-3.0400199 39.5921871, -3.0399732 39.5921977)",Calle de la Obra,,
86378185,,,residential,,False,True,57.75,"LINESTRING (-3.0400199 39.5921871, -3.0406755 39.5920667)",Calle de la Obra,,
187800895,,,residential,,False,True,48.66,"LINESTRING (-3.0400199 39.5921871, -3.0399768 39.5920011, -3.0397886 39.5917991)",Calle Cervantes,,
291899723,,CM-410a,residential,roundabout,True,False,6.678999999999999,"LINESTRING (-3.0422635 39.5914249, -3.0422747 39.591443, -3.042294 39.5914564, -3.0423184 39.5914632)",,,
"[189366520, 291899729]",1,CM-310a,tertiary,,True,False,101.996,"LINESTRING (-3.0422635 39.5914249, -3.0422162 39.5914891, -3.0421912 39.5915356, -3.0421582 39.5918209, -3.0421631 39.5918679, -3.0421806 39.5919245, -3.0422135 39.5919921, -3.0422483 39.5920424, -3.0422649 39.5920734, -3.042273 39.5920984, -3.0422775 39.5921678, -3.042303 39.5923098)",Calle Concepción,,
86378213,2,CM-310a,tertiary,,False,True,141.108,"LINESTRING (-3.0388494 39.5869395, -3.0381134 39.5880747)",Calle Francisco Serrano,,
292375555,1,CM-310a,tertiary,,True,False,24.079,"LINESTRING (-3.0388494 39.5869395, -3.0389444 39.5868264, -3.0390059 39.5867597)",Calle Francisco Serrano,,
292375562,1,CM-3103a,tertiary,,True,False,20.101,"LINESTRING (-3.0373752 39.5876767, -3.0372788 39.5875119)",Calle don Pablo Perdido,,
380719571,2,CM-310a,tertiary,,False,False,3.06,"LINESTRING (-3.0373752 39.5876767, -3.0374047 39.5876922)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,False,5.159,"LINESTRING (-3.0374047 39.5876922, -3.0374542 39.5877186)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,True,3.06,"LINESTRING (-3.0374047 39.5876922, -3.0373752 39.5876767)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,False,41.219,"LINESTRING (-3.0374542 39.5877186, -3.0378495 39.5879298)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,True,5.159,"LINESTRING (-3.0374542 39.5877186, -3.0374047 39.5876922)",Calle Valencia,,
292375570,,,residential,,False,False,57.977,"LINESTRING (-3.0390668 39.5879602, -3.0387211 39.5884084)",,,
380719571,2,CM-310a,tertiary,,False,False,20.866,"LINESTRING (-3.0379151 39.5879658, -3.0381134 39.5880747)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,True,6.901,"LINESTRING (-3.0379151 39.5879658, -3.0378495 39.5879298)",Calle Valencia,,
86378228,,,residential,,False,True,143.275,"LINESTRING (-3.0379151 39.5879658, -3.0379452 39.5877465, -3.038253 39.5867052)",Calle Manolete,,
292375570,,,residential,,False,True,57.977,"LINESTRING (-3.0387211 39.5884084, -3.0390668 39.5879602)",,,
380719571,2,CM-310a,tertiary,,False,False,16.315,"LINESTRING (-3.0387211 39.5884084, -3.0388761 39.5884936)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,True,63.943,"LINESTRING (-3.0387211 39.5884084, -3.0383886 39.5882258, -3.0381134 39.5880747)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,False,35.319,"LINESTRING (-3.0388761 39.5884936, -3.0392116 39.5886781)",Calle Valencia,,
292375576,,,residential,,False,False,168.329,"LINESTRING (-3.0388761 39.5884936, -3.0384879 39.5889753, -3.0385465 39.5891765, -3.0387036 39.589156, -3.0392116 39.5886781)",,,
380719571,2,CM-310a,tertiary,,False,True,16.315,"LINESTRING (-3.0388761 39.5884936, -3.0387211 39.5884084)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,False,83.958,"LINESTRING (-3.0392116 39.5886781, -3.0400216 39.5891029)",Calle Valencia,,
380719571,2,CM-310a,tertiary,,False,True,35.319,"LINESTRING (-3.0392116 39.5886781, -3.0388761 39.5884936)",Calle Valencia,,
292375576,,,residential,,False,True,168.329,"LINESTRING (-3.0392116 39.5886781, -3.0387036 39.589156, -3.0385465 39.5891765, -3.0384879 39.5889753, -3.0388761 39.5884936)",,,
187791349,,,residential,,False,False,48.196,"LINESTRING (-3.041013 39.5895809, -3.041165 39.5895732, -3.0412813 39.5895652, -3.0413288 39.5895867, -3.041542 39.5895047)",Calle San Cristóbal,,
187791349,,,residential,,False,True,52.048,"LINESTRING (-3.041013 39.5895809, -3.040982 39.5895824, -3.0408472 39.5896091, -3.0404311 39.5897124)",Calle San Cristóbal,,
292375561,,,residential,,False,False,74.585,"LINESTRING (-3.041013 39.5895809, -3.0409376 39.589396, -3.0403725 39.5895905)",Calle del Cuco,,
380719571,2,CM-310a,tertiary,,False,False,14.455,"LINESTRING (-3.0403725 39.5895905, -3.0404311 39.5897124)",Calle Valencia,,
292375561,,,residential,,False,True,74.585,"LINESTRING (-3.0403725 39.5895905, -3.0409376 39.589396, -3.041013 39.5895809)",Calle del Cuco,,
380719571,2,CM-310a,tertiary,,False,True,62.53699999999999,"LINESTRING (-3.0403725 39.5895905, -3.0403372 39.5895208, -3.0402461 39.5893576, -3.0401911 39.5892715, -3.0401542 39.589225, -3.0401119 39.5891806, -3.0400731 39.5891445, -3.0400216 39.5891029)",Calle Valencia,,
290566414,,,residential,,False,True,30.756,"LINESTRING (-3.042009 39.589763, -3.0417473 39.5899523)",Calle Vicente Gálvez Villarejo,,
292375564,,,residential,,False,True,49.918,"LINESTRING (-3.042009 39.589763, -3.042466 39.5900414)",Calle los Sacos,,
290566414,,,residential,,False,False,41.055,"LINESTRING (-3.042009 39.589763, -3.0420329 39.5897457, -3.0423379 39.5895367, -3.0423727 39.5895246)",Calle Vicente Gálvez Villarejo,,
86378171,,,residential,,False,False,36.168,"LINESTRING (-3.0413487 39.5900637, -3.0417617 39.5899966)",Calle de la Victoria,,
292375548,,,residential,,False,True,127.193,"LINESTRING (-3.0413487 39.5900637, -3.0414443 39.5912052)",Calle Agustín Villajos,,
86378171,,,residential,,False,True,62.99,"LINESTRING (-3.0413487 39.5900637, -3.0409867 39.5901567, -3.0406525 39.5902455)",Calle de la Victoria,,
196250869,,,residential,,False,True,22.629,"LINESTRING (-3.0433032 39.5901936, -3.0431162 39.5900499)",Calle Reina Amalia,,
292375547,,,residential,,False,False,42.769,"LINESTRING (-3.0433032 39.5901936, -3.042914 39.5904344)",Calle Agustín Ramirez,,
196250869,,,residential,,False,False,13.276,"LINESTRING (-3.0433032 39.5901936, -3.0433995 39.5902676, -3.0434081 39.5902806)",Calle Reina Amalia,,
292375556,,,residential,,False,True,4.723,"LINESTRING (-3.0428808 39.5904005, -3.042914 39.5904344)",Calle La Iglesia,,
292375556,,,residential,,False,False,94.227,"LINESTRING (-3.0428808 39.5904005, -3.0427548 39.5903724, -3.0423783 39.5904593, -3.0423717 39.5906308, -3.0424958 39.5908853)",Calle La Iglesia,,
292375564,,,residential,,False,False,53.467,"LINESTRING (-3.0428808 39.5904005, -3.0427767 39.5903047, -3.042466 39.5900414)",Calle los Sacos,,
292375547,,,residential,,False,True,42.769,"LINESTRING (-3.042914 39.5904344, -3.0433032 39.5901936)",Calle Agustín Ramirez,,
292375556,,,residential,,False,False,4.723,"LINESTRING (-3.042914 39.5904344, -3.0428808 39.5904005)",Calle La Iglesia,,
292375556,,,residential,,False,True,34.486000000000004,"LINESTRING (-3.042914 39.5904344, -3.043016 39.5905385, -3.0430539 39.5907158)",Calle La Iglesia,,
86378142,,,residential,,False,False,3.27,"LINESTRING (-3.0380229 39.5906993, -3.0380602 39.5907055)",Calle Monte,,
"[292375572, 292375558]",,,residential,,False,True,75.04400000000001,"LINESTRING (-3.0380229 39.5906993, -3.0379887 39.5903782, -3.0379851 39.5903446, -3.0381537 39.5903235, -3.0382276 39.590145)",Calle San Antón,,
292375556,,,residential,,False,False,34.486000000000004,"LINESTRING (-3.0430539 39.5907158, -3.043016 39.5905385, -3.042914 39.5904344)",Calle La Iglesia,,
292375574,,,residential,,True,False,63.385,"LINESTRING (-3.0428902 39.5908331, -3.0430286 39.5908699, -3.0431711 39.5909019, -3.043259 39.5908876, -3.0433661 39.5908692, -3.0434496 39.5908586, -3.0435995 39.5909032)",,,
292375575,,,residential,,False,True,15.542000000000002,"LINESTRING (-3.0428902 39.5908331, -3.0428013 39.5908311, -3.0427133 39.5908529)",,,
292375556,,,residential,,False,True,94.22699999999999,"LINESTRING (-3.0424958 39.5908853, -3.0423717 39.5906308, -3.0423783 39.5904593, -3.0427548 39.5903724, -3.0428808 39.5904005)",Calle La Iglesia,,
292375575,,,residential,,False,False,19.13,"LINESTRING (-3.0424958 39.5908853, -3.0425565 39.5908664, -3.0427133 39.5908529)",,,
"[292375553, 292375575]",,,residential,,False,True,37.272000000000006,"LINESTRING (-3.0424958 39.5908853, -3.042404 39.5909208, -3.0422669 39.590975, -3.0421755 39.5909863, -3.0420915 39.5909736)",Calle Baja de La Iglesia,,
289383306,,,residential,,True,False,19.02,"LINESTRING (-3.0435995 39.5909032, -3.0436421 39.5909179, -3.0436963 39.5909334, -3.0437215 39.5909405, -3.043753 39.5909494, -3.0438094 39.5909562)",Plaza de la Constitución,,
86378204,,,residential,,False,True,32.319,"LINESTRING (-3.0420915 39.5909736, -3.0420844 39.5912642)",Calle General López Brea,,
86378204,,,residential,,False,False,112.362,"LINESTRING (-3.0420915 39.5909736, -3.0418838 39.5904209, -3.0418064 39.5901991, -3.0417617 39.5899966)",Calle General López Brea,,
"[292375553, 292375575]",,,residential,,False,False,37.272,"LINESTRING (-3.0420915 39.5909736, -3.0421755 39.5909863, -3.0422669 39.590975, -3.042404 39.5909208, -3.0424958 39.5908853)",Calle Baja de La Iglesia,,
291899720,2,CM-310a,tertiary,,False,False,8.916,"LINESTRING (-3.0414443 39.5912052, -3.041547 39.5912181)",Calle Príncipe,,
292375548,,,residential,,False,False,127.193,"LINESTRING (-3.0414443 39.5912052, -3.0413487 39.5900637)",Calle Agustín Villajos,,
291899720,2,CM-310a,tertiary,,False,True,43.628,"LINESTRING (-3.0414443 39.5912052, -3.0412141 39.5911772, -3.0409409 39.5911465)",Calle Príncipe,,
290989003,,,residential,,False,True,32.227,"LINESTRING (-3.0445158 39.5947086, -3.0446741 39.5949715)",Calle de Castilla,,
290989033,,,residential,,False,False,28.761,"LINESTRING (-3.0445158 39.5947086, -3.0442091 39.5948137)",,,
"[290989003, 290988990]",,,residential,,False,"[False, True]",130.437,"LINESTRING (-3.0445158 39.5947086, -3.0444856 39.5946584, -3.0442701 39.5943005, -3.0451372 39.5940239)","['Calle de Castilla', 'Calle Nuestra Señora de los Dolores']",,
290989033,,,residential,,False,True,78.901,"LINESTRING (-3.0445158 39.5947086, -3.0445347 39.5947021, -3.0445896 39.5946832, -3.0449717 39.5945593, -3.0452797 39.5944561, -3.0453609 39.5944269)",,,
24340635,1,CM-410,trunk,roundabout,True,False,3.558,"LINESTRING (-3.0477324 39.5912505, -3.0477048 39.5912266)",,,
