osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
472419480,,Calle de Agustina de Aragón,residential,,False,True,266.13300000000004,"LINESTRING (-1.3754671 41.4749661, -1.3768287 41.4755947, -1.3779852 41.4761292, -1.3781253 41.4762002, -1.3781808 41.4762285)",,,
537452801,,Carrera de Ricla,residential,,False,True,47.565,"LINESTRING (-1.3757253 41.4806576, -1.3760368 41.4810161)",,,
237367072,,Calle de Florian Rey,residential,,True,False,57.954,"LINESTRING (-1.3757253 41.4806576, -1.3756737 41.4806818, -1.375136 41.4809346)",,,
537452801,,Carrera de Ricla,residential,,False,False,89.267,"LINESTRING (-1.3757253 41.4806576, -1.3756919 41.4806136, -1.3752135 41.4799523)",,,
174643553,,Carrera de Tenerías,residential,,True,False,44.087,"LINESTRING (-1.375066 41.4753987, -1.3748415 41.4756553, -1.3747759 41.4757303)",1,,
237491361,,Calle de Felipe V,residential,,False,False,109.01,"LINESTRING (-1.3760368 41.4810161, -1.3771441 41.4804937)",,,
537452801,,Carrera de Ricla,residential,,False,False,47.565,"LINESTRING (-1.3760368 41.4810161, -1.3757253 41.4806576)",,,
537452801,,Carrera de Ricla,residential,,False,True,44.894,"LINESTRING (-1.3760368 41.4810161, -1.3762555 41.4812601, -1.3763372 41.4813513)",,,
537452801,,Carrera de Ricla,residential,,False,False,34.948,"LINESTRING (-1.3752135 41.4799523, -1.3750148 41.4796755)",,,
237491406,,Calle de los Comendadores,residential,,True,False,62.059,"LINESTRING (-1.3752135 41.4799523, -1.3746189 41.4802115, -1.3745637 41.4802222)",,,
537452801,,Carrera de Ricla,residential,,False,True,89.267,"LINESTRING (-1.3752135 41.4799523, -1.3756919 41.4806136, -1.3757253 41.4806576)",,,
174643540,N-IIa,,secondary,,True,False,10.068000000000001,"LINESTRING (-1.3761334 41.477262, -1.3761273 41.477307, -1.3761417 41.477351)",1,roundabout,
539898135,,Avenida de Ramón y Cajal,residential,,True,False,154.067,"LINESTRING (-1.3761334 41.477262, -1.3760713 41.4772751, -1.3760173 41.4773019, -1.3756787 41.4777467, -1.375634 41.4778207, -1.375615 41.4778599, -1.3756031 41.4779311, -1.3755775 41.4782449, -1.3755564 41.478512)",,,
174643540,N-IIa,,secondary,,True,False,8.174,"LINESTRING (-1.3764562 41.4772287, -1.3764251 41.4772003, -1.3763849 41.4771792)",1,roundabout,
536661702,A-220a,Avenida Laviaga Castillo,tertiary,,True,False,17.961,"LINESTRING (-1.3763849 41.4771792, -1.3762891 41.4770345)",1,,
174643540,N-IIa,,secondary,,True,False,16.698999999999998,"LINESTRING (-1.3763849 41.4771792, -1.3763374 41.4771671, -1.3762874 41.4771654, -1.3762387 41.4771743, -1.3761952 41.4771929)",1,roundabout,
62788762,N-IIa,Avenida de Madrid,secondary,,False,False,62.635,"LINESTRING (-1.3782707 41.4771874, -1.3775216 41.4772354)",,,
62788762,N-IIa,Avenida de Madrid,secondary,,False,True,9.958,"LINESTRING (-1.3782707 41.4771874, -1.3783899 41.4771807)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,True,68.69800000000001,"LINESTRING (-1.3782707 41.4771874, -1.378297 41.4772585, -1.3784908 41.4777828)",,,
174643552,ZP-2152,Carrera de Alpartir,tertiary,,False,False,17.502,"LINESTRING (-1.3741284 41.4733151, -1.3740603 41.473464)",2,,
472419482,,Ronda Justicia de Aragón,residential,,True,False,114.51299999999999,"LINESTRING (-1.3726979 41.4733385, -1.3728096 41.4733448, -1.3728914 41.4733486, -1.373131 41.473362, -1.3732316 41.4733676, -1.373503 41.4733893, -1.3735581 41.4733955, -1.3738059 41.4734234, -1.3738543 41.4734311, -1.3740603 41.473464)",,,
174644147,,Calle La Paz,residential,,True,False,136.736,"LINESTRING (-1.3764715 41.4760337, -1.375066 41.4753987)",1,,
237491357,,Plaza de la Paz,residential,,False,False,109.684,"LINESTRING (-1.3764715 41.4760337, -1.3775579 41.476516, -1.3776042 41.4765365)",,,
536660760,,Ronda Cortes de Aragón,residential,,True,False,10.33,"LINESTRING (-1.3775689 41.4746702, -1.3776094 41.474758)",,,
543995756,,Ronda Cortes de Aragón,residential,,False,False,126.94800000000001,"LINESTRING (-1.3775689 41.4746702, -1.3775178 41.4746256, -1.3773406 41.4745459, -1.3768806 41.4743429, -1.3765505 41.4741913, -1.3764397 41.4741405, -1.3762831 41.474063)",2,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,True,14.28,"LINESTRING (-1.3743995 41.4754618, -1.3742678 41.4753796)",2,,
174643544,,Carrera el Romeral,residential,,True,False,94.298,"LINESTRING (-1.3743995 41.4754618, -1.3750097 41.4749345, -1.3751747 41.4748493)",1,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,False,43.306000000000004,"LINESTRING (-1.3743995 41.4754618, -1.3746697 41.4756521, -1.3747368 41.4756993, -1.3747759 41.4757303)",2,,
174643540,N-IIa,,secondary,,True,False,5.037,"LINESTRING (-1.3761594 41.4772211, -1.3761334 41.477262)",1,roundabout,
439710809,,Calle Garay,residential,,True,False,43.760999999999996,"LINESTRING (-1.3761594 41.4772211, -1.3760899 41.4772036, -1.3760596 41.477196, -1.3759648 41.4771773, -1.3758395 41.4771685, -1.3756455 41.4771901)",,,
62788762,N-IIa,Avenida de Madrid,secondary,,False,True,62.635,"LINESTRING (-1.3775216 41.4772354, -1.3782707 41.4771874)",,,
174643549,,Avenida de María Auxiliadora,residential,50,True,False,101.13199999999999,"LINESTRING (-1.3775216 41.4772354, -1.3776192 41.4772968, -1.37788 41.4774422, -1.3783452 41.4777016, -1.3784908 41.4777828)",1,,
"[953544941, 953544942]",N-IIa,Avenida de Madrid,secondary,,False,False,37.327000000000005,"LINESTRING (-1.3775216 41.4772354, -1.3773297 41.4772476, -1.3772152 41.4772563, -1.3770754 41.4772658)",,,
174643540,N-IIa,,secondary,,True,False,21.36,"LINESTRING (-1.3761417 41.477351, -1.3761687 41.4773836, -1.3762071 41.4774091, -1.3762536 41.4774253, -1.3763044 41.4774309, -1.3763551 41.4774253)",1,roundabout,
536661700,N-IIa,Avenida de Ramón y Cajal,secondary,,True,False,30.323,"LINESTRING (-1.3761417 41.477351, -1.3761143 41.4775198, -1.3760977 41.4776217)",1,,
618633337,A-220a,Avenida Laviaga Castillo,tertiary,,True,False,19.272,"LINESTRING (-1.3762891 41.4770345, -1.3761952 41.4771929)",1,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,True,125.06099999999999,"LINESTRING (-1.3762891 41.4770345, -1.3762709 41.4769675, -1.3762612 41.4769317, -1.3762265 41.4768652, -1.3761925 41.4768228, -1.3758149 41.4765022, -1.3756431 41.4763641, -1.3755527 41.4762961, -1.3753768 41.476164)",2,,
618633338,N-IIa,Avenida de Ramón y Cajal,secondary,,False,True,6.629,"LINESTRING (-1.3757024 41.4785843, -1.3757239 41.4785269)",,,
206763411,,Calle de la Diputación Provincial,residential,,False,True,248.947,"LINESTRING (-1.3757024 41.4785843, -1.3757807 41.4785918, -1.3783694 41.4778818, -1.3785147 41.4778468)",,,
618633338,N-IIa,Avenida de Ramón y Cajal,secondary,,False,False,41.086999999999996,"LINESTRING (-1.3757024 41.4785843, -1.3755456 41.4789052, -1.3755312 41.4789308)",,,
241661423,,,residential,,True,False,43.889,"LINESTRING (-1.3726443 41.4741054, -1.3726799 41.4737116)",,,
174643920,,Calle El Fuerte,residential,,False,False,80.11999999999999,"LINESTRING (-1.3726443 41.4741054, -1.372203 41.4740894, -1.3719729 41.4740948, -1.3718086 41.4741033, -1.3716843 41.4741128)",,,
174643920,,Calle El Fuerte,residential,,False,True,88.568,"LINESTRING (-1.3726443 41.4741054, -1.3732176 41.4741411, -1.3737023 41.4741822)",,,
197498001,,Avenida del Corazón de Jesús,residential,,False,True,35.292,"LINESTRING (-1.3713431 41.4786743, -1.3710294 41.4788876)",,,
472394925,,Avenida Corazón de Jesús,residential,,False,False,128.768,"LINESTRING (-1.3713431 41.4786743, -1.3714482 41.4787737, -1.3715906 41.4788556, -1.371768 41.4789134, -1.3726903 41.4792096)",,,
537411593,,Avenida Corazón de Jesús,residential,,False,True,186.122,"LINESTRING (-1.3713431 41.4786743, -1.3712539 41.4785185, -1.3711577 41.4783135, -1.3711316 41.478231, -1.3711213 41.4781081, -1.3710971 41.4779503, -1.3710363 41.477857, -1.3709541 41.4777751, -1.3702617 41.4772846)",,,
174643920,,Calle El Fuerte,residential,,False,True,7.492,"LINESTRING (-1.3715964 41.474127, -1.3716843 41.4741128)",,,
472419494,A-220a,Avenida Juan Altamiras,tertiary,,False,True,43.307,"LINESTRING (-1.3715964 41.474127, -1.3713841 41.4737715)",,,
472419494,A-220a,Avenida Juan Altamiras,tertiary,,False,False,46.87,"LINESTRING (-1.3715964 41.474127, -1.371691 41.4743099, -1.3717339 41.474452, -1.3717574 41.4745297)",,,
978451237,,,residential,,False,True,62.93000000000001,"LINESTRING (-1.3715964 41.474127, -1.3714453 41.4741651, -1.370882 41.4743108)",,,
174643919,,Avenida Corazón de Jesús,residential,,False,False,6.684,"LINESTRING (-1.3718484 41.4749767, -1.3717719 41.4749948)",,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,False,126.44999999999999,"LINESTRING (-1.3718484 41.4749767, -1.3719139 41.4750042, -1.3730725 41.4750225, -1.373228 41.4750242, -1.3733562 41.4750287)",2,,
"[472419494, 237491351]",A-220a,"['Avenida Laviaga Castillo', 'Avenida Juan Altamiras']",tertiary,,False,True,50.608,"LINESTRING (-1.3718484 41.4749767, -1.3718207 41.4749386, -1.3718084 41.4748866, -1.3717574 41.4745297)",2,,
537411593,,Avenida Corazón de Jesús,residential,,False,False,152.563,"LINESTRING (-1.3694073 41.4760944, -1.3694288 41.4761584, -1.3695357 41.4764759, -1.3696648 41.4766772, -1.3699483 41.4769983, -1.3702617 41.4772846)",,,
537411593,,Avenida Corazón de Jesús,residential,,False,True,63.632000000000005,"LINESTRING (-1.3694073 41.4760944, -1.3693589 41.4758494, -1.369343 41.4756885, -1.3693662 41.4755936, -1.3694012 41.4755322)",,,
174643920,,Calle El Fuerte,residential,,False,False,143.354,"LINESTRING (-1.3751747 41.4748493, -1.3737023 41.4741822)",,,
472419483,,Carrera el Romeral,residential,,False,False,59.114,"LINESTRING (-1.3751747 41.4748493, -1.3752451 41.4748371, -1.3753226 41.4747717, -1.3753707 41.474745, -1.3756479 41.4744693)",,,
472419481,,Carrera de Tenerías,residential,,False,True,70.88799999999999,"LINESTRING (-1.3766935 41.4734464, -1.3765041 41.4736708, -1.3764685 41.4737129, -1.3762853 41.47393, -1.3762381 41.4739849)",,,
174643920,,Calle El Fuerte,residential,,False,True,143.354,"LINESTRING (-1.3737023 41.4741822, -1.3751747 41.4748493)",,,
174643552,ZP-2152,Carrera de Alpartir,tertiary,,False,False,98.49300000000001,"LINESTRING (-1.3737023 41.4741822, -1.373433 41.4747988, -1.3733562 41.4750287)",2,,
174643552,ZP-2152,Carrera de Alpartir,tertiary,,False,True,42.147999999999996,"LINESTRING (-1.3737023 41.4741822, -1.3738389 41.4739062, -1.3738782 41.4738268)",2,,
174643920,,Calle El Fuerte,residential,,False,False,88.568,"LINESTRING (-1.3737023 41.4741822, -1.3732176 41.4741411, -1.3726443 41.4741054)",,,
197498049,,Calle de San Miguel,residential,,False,False,72.044,"LINESTRING (-1.3702617 41.4772846, -1.3708236 41.4767921)",,,
537411593,,Avenida Corazón de Jesús,residential,,False,False,186.122,"LINESTRING (-1.3702617 41.4772846, -1.3709541 41.4777751, -1.3710363 41.477857, -1.3710971 41.4779503, -1.3711213 41.4781081, -1.3711316 41.478231, -1.3711577 41.4783135, -1.3712539 41.4785185, -1.3713431 41.4786743)",,,
537411593,,Avenida Corazón de Jesús,residential,,False,True,152.563,"LINESTRING (-1.3702617 41.4772846, -1.3699483 41.4769983, -1.3696648 41.4766772, -1.3695357 41.4764759, -1.3694288 41.4761584, -1.3694073 41.4760944)",,,
237491357,,Plaza de la Paz,residential,,False,True,109.684,"LINESTRING (-1.3776042 41.4765365, -1.3775579 41.476516, -1.3764715 41.4760337)",,,
237491370,,Calle de Huesca,residential,,True,False,92.288,"LINESTRING (-1.3776042 41.4765365, -1.3775606 41.4765965, -1.3772314 41.4770494, -1.3771612 41.477146, -1.3771118 41.477214, -1.3770754 41.4772658)",,,
230128560,,Calle Sayas,residential,,False,True,5.657,"LINESTRING (-1.37186 41.475608, -1.3719279 41.4756083)",,,
230128560,,Calle Sayas,residential,,False,False,67.5,"LINESTRING (-1.37186 41.475608, -1.3718696 41.4758694, -1.3718902 41.4762146)",,,
237491400,,Calle Barrioverde,residential,,True,False,197.64600000000002,"LINESTRING (-1.37186 41.475608, -1.3718283 41.4756101, -1.3704748 41.4758895, -1.3695675 41.4760637)",,,
230128562,,Calle Vargas,residential,,True,False,197.259,"LINESTRING (-1.3733272 41.4776003, -1.3732143 41.4774818, -1.373049 41.4772742, -1.372846 41.4770085, -1.3726306 41.4767863, -1.3724728 41.4766577, -1.3723165 41.4765544, -1.3721348 41.4764448, -1.3719478 41.476315, -1.3718902 41.4762146)",,,
537452794,,Calle López Urraca,living_street,,False,True,72.54199999999999,"LINESTRING (-1.3733272 41.4776003, -1.3735323 41.4774665, -1.3735388 41.4774612, -1.3737387 41.4772999, -1.3738959 41.4771749, -1.373941 41.4771386)",,,
230128563,,Calle Ortubia,residential,,True,False,21.401,"LINESTRING (-1.37432 41.4788102, -1.3741811 41.4786483)",,,
197498072,,Calle Ortubia,residential,,False,False,49.378,"LINESTRING (-1.37432 41.4788102, -1.3740779 41.4789157, -1.3739228 41.4789817, -1.3738604 41.4790074, -1.3738041 41.4790287)",,,
537452801,,Carrera de Ricla,residential,,False,True,39.621,"LINESTRING (-1.3748029 41.4793565, -1.3750148 41.4796755)",,,
230128561,N-IIa,Calle Arrabal,secondary,,False,False,145.781,"LINESTRING (-1.3748029 41.4793565, -1.3747295 41.4793702, -1.3746705 41.479378, -1.3745897 41.4793819, -1.3745174 41.4793784, -1.3739624 41.4793197, -1.3732794 41.4792458, -1.3732275 41.47924, -1.3731318 41.4792309, -1.3730704 41.4792323)",2,,
230128563,,Calle Ortubia,residential,,True,False,73.103,"LINESTRING (-1.3748029 41.4793565, -1.3747658 41.4792845, -1.3746106 41.4791085, -1.3745213 41.4790167, -1.37432 41.4788102)",,,
618633338,N-IIa,Avenida de Ramón y Cajal,secondary,,False,True,78.94999999999999,"LINESTRING (-1.3748029 41.4793565, -1.3748434 41.4793459, -1.3749114 41.4793246, -1.3750569 41.4792672, -1.3751811 41.47921, -1.3752953 41.4791499, -1.3753995 41.479084, -1.3754507 41.4790398, -1.3754878 41.4789991, -1.3755144 41.4789606, -1.3755312 41.4789308)",,,
206766655,,Calle del Tenor Fleta,residential,,True,False,56.616,"LINESTRING (-1.3781808 41.4762285, -1.3785264 41.4757901)",,,
472419480,,Calle de Agustina de Aragón,residential,,False,False,266.133,"LINESTRING (-1.3781808 41.4762285, -1.3781253 41.4762002, -1.3779852 41.4761292, -1.3768287 41.4755947, -1.3754671 41.4749661)",,,
197498004,,Calle Nuestra Señora del Rosario,residential,,True,False,70.97399999999999,"LINESTRING (-1.3718902 41.4762146, -1.3718963 41.4762989, -1.3719009 41.4764446, -1.3719568 41.4766133, -1.3721002 41.4768215)",,,
230128560,,Calle Sayas,residential,,False,True,67.5,"LINESTRING (-1.3718902 41.4762146, -1.3718696 41.4758694, -1.37186 41.475608)",,,
237491409,,Calle Sayas,residential,,False,False,44.939,"LINESTRING (-1.3718902 41.4762146, -1.3717951 41.4762312, -1.3716985 41.476265, -1.3716382 41.4762741, -1.3714961 41.4763388, -1.3714043 41.4763805)",,,
237491400,,Calle Barrioverde,residential,,True,False,13.776,"LINESTRING (-1.3695675 41.4760637, -1.3694073 41.4760944)",,,
197498051,,Calle Los Lanceros,residential,,False,True,108.46999999999998,"LINESTRING (-1.3756455 41.4771901, -1.3755032 41.4769786, -1.3754123 41.4768506, -1.3752397 41.4766739, -1.3751475 41.476588, -1.3751741 41.476548, -1.3750873 41.4764868, -1.3750178 41.4764154, -1.374996 41.4763766)",,,
439710809,,Calle Garay,residential,,True,False,48.374,"LINESTRING (-1.3756455 41.4771901, -1.3753161 41.4772274, -1.3750695 41.4772433)",,,
197498000,,Calle Aceña,residential,,False,True,80.78,"LINESTRING (-1.3721002 41.4768215, -1.3718934 41.4768945, -1.3716806 41.4769584, -1.3715796 41.4769856, -1.3714445 41.477018, -1.3711895 41.477065)",,,
197498004,,Calle Nuestra Señora del Rosario,residential,,True,False,28.998,"LINESTRING (-1.3721002 41.4768215, -1.3722247 41.4769335, -1.3722928 41.4770366)",,,
539899738,,Calle López Urraca,residential,,True,False,13.051,"LINESTRING (-1.3740915 41.4771096, -1.3739777 41.477138, -1.373941 41.4771386)",,,
472394931,,Calle Adobares,residential,,False,False,44.093,"LINESTRING (-1.3716356 41.4779531, -1.3719973 41.4782426)",,,
472394931,,Calle Adobares,residential,,False,True,107.549,"LINESTRING (-1.3716356 41.4779531, -1.3714338 41.4777723, -1.3713847 41.4776714, -1.3712261 41.4772084, -1.3712039 41.4771378, -1.3711895 41.477065)",,,
618633338,N-IIa,Avenida de Ramón y Cajal,secondary,,False,False,6.629,"LINESTRING (-1.3757239 41.4785269, -1.3757024 41.4785843)",,,
618633338,N-IIa,Avenida de Ramón y Cajal,secondary,,False,True,105.467,"LINESTRING (-1.3757239 41.4785269, -1.3757601 41.4784202, -1.3759029 41.478068, -1.3760145 41.477772, -1.3760977 41.4776217)",,,
197498014,,Calle de Nuestra Señora de Cabañas,residential,,True,False,100.6,"LINESTRING (-1.3730401 41.4789283, -1.3731627 41.478815, -1.373314 41.4786772, -1.3734372 41.4785672, -1.3735685 41.4784585, -1.3736918 41.4783619, -1.3738641 41.4782733)",,,
197498037,,Calle Perales,residential,,True,False,116.923,"LINESTRING (-1.3730401 41.4789283, -1.3727849 41.478675, -1.372628 41.4786142, -1.3724996 41.4785616, -1.3721578 41.4781413)",,,
230128563,,Calle Ortubia,residential,,True,False,49.403999999999996,"LINESTRING (-1.3741811 41.4786483, -1.3739653 41.4783766, -1.3738641 41.4782733)",,,
537452796,,Calle Boclín,residential,,False,False,64.55199999999999,"LINESTRING (-1.3741811 41.4786483, -1.3746444 41.478472, -1.3746958 41.478442, -1.3747792 41.4784194, -1.3748785 41.4784347)",,,
237491402,,Calle Jose María Contín,residential,,False,True,21.401,"LINESTRING (-1.3756479 41.4744693, -1.3758741 41.4745605)",,,
237491402,,Calle Jose María Contín,residential,,False,False,164.602,"LINESTRING (-1.3756479 41.4744693, -1.3748598 41.474114, -1.3745783 41.4740074, -1.3743214 41.4739367, -1.3738782 41.4738268)",,,
472419483,,Carrera el Romeral,residential,,False,False,56.547,"LINESTRING (-1.3756479 41.4744693, -1.3759066 41.4742155, -1.3759742 41.4741473, -1.3760279 41.4741152, -1.3760921 41.4740935)",,,
472419483,,Carrera el Romeral,residential,,False,True,59.114000000000004,"LINESTRING (-1.3756479 41.4744693, -1.3753707 41.474745, -1.3753226 41.4747717, -1.3752451 41.4748371, -1.3751747 41.4748493)",,,
237491391,,Calle Luna,residential,,False,False,26.373,"LINESTRING (-1.3722184 41.4756829, -1.3721497 41.4756598, -1.371985 41.4756439, -1.3719534 41.4756299, -1.3719279 41.4756083)",,,
237491391,,Calle Luna,residential,,False,True,57.131,"LINESTRING (-1.3722184 41.4756829, -1.3725802 41.4757045, -1.372903 41.4757039)",,,
230128562,,Calle Vargas,residential,,True,False,6.297,"LINESTRING (-1.3733606 41.4776511, -1.3733272 41.4776003)",,,
237367068,,Plaza de España,residential,,True,False,40.315,"LINESTRING (-1.3733606 41.4776511, -1.3733303 41.4776645, -1.3730812 41.4777744, -1.3729371 41.4778259)",,,
197498021,,Travesía del Parque,residential,,True,False,57.228,"LINESTRING (-1.3748785 41.4784347, -1.3750024 41.478461, -1.3755564 41.478512)",,,
537452796,,Calle Boclín,residential,,False,True,64.55199999999999,"LINESTRING (-1.3748785 41.4784347, -1.3747792 41.4784194, -1.3746958 41.478442, -1.3746444 41.478472, -1.3741811 41.4786483)",,,
197498041,,Calle de Barriocurto,residential,,True,False,47.843,"LINESTRING (-1.3725661 41.4773349, -1.372112 41.4775983)",,,
197498004,,Calle Nuestra Señora del Rosario,residential,,True,False,63.155,"LINESTRING (-1.3725661 41.4773349, -1.3726638 41.4774415, -1.3728058 41.4775866, -1.3729229 41.4778, -1.3729371 41.4778259)",,,
230128563,,Calle Ortubia,residential,,True,False,81.4,"LINESTRING (-1.3738641 41.4782733, -1.3737428 41.4781385, -1.3736752 41.4780947, -1.373527 41.4778714, -1.3733606 41.4776511)",,,
174644146,,Calle de Las Escalericas,residential,,True,False,39.564,"LINESTRING (-1.3753768 41.476164, -1.374996 41.4763766)",,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,True,69.512,"LINESTRING (-1.3753768 41.476164, -1.3747759 41.4757303)",2,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,False,125.06099999999998,"LINESTRING (-1.3753768 41.476164, -1.3755527 41.4762961, -1.3756431 41.4763641, -1.3758149 41.4765022, -1.3761925 41.4768228, -1.3762265 41.4768652, -1.3762612 41.4769317, -1.3762709 41.4769675, -1.3762891 41.4770345)",2,,
174643552,ZP-2152,Carrera de Alpartir,tertiary,,False,True,43.1,"LINESTRING (-1.3738782 41.4738268, -1.3740603 41.473464)",2,,
174643552,ZP-2152,Carrera de Alpartir,tertiary,,False,False,42.147999999999996,"LINESTRING (-1.3738782 41.4738268, -1.3738389 41.4739062, -1.3737023 41.4741822)",2,,
237491402,,Calle Jose María Contín,residential,,False,False,100.844,"LINESTRING (-1.3738782 41.4738268, -1.3737941 41.4738088, -1.3735986 41.4737823, -1.3733931 41.4737593, -1.3731757 41.4737366, -1.3729002 41.4737196, -1.3726799 41.4737116)",,,
237491402,,Calle Jose María Contín,residential,,False,True,164.60199999999998,"LINESTRING (-1.3738782 41.4738268, -1.3743214 41.4739367, -1.3745783 41.4740074, -1.3748598 41.474114, -1.3756479 41.4744693)",,,
"[539899738, 197498070]",,"['Plaza del Jardín', 'Calle López Urraca']",residential,,True,False,117.38799999999999,"LINESTRING (-1.3745234 41.4761207, -1.3744303 41.4762981, -1.3744209 41.4763218, -1.3742328 41.476775, -1.3742057 41.4770037, -1.3740915 41.4771096)",,,
558400132,,Calle de La Iglesia,residential,,True,False,68.602,"LINESTRING (-1.3745234 41.4761207, -1.3744885 41.4761087, -1.3741661 41.4760106, -1.3741123 41.4760025, -1.3740524 41.4759973, -1.3739997 41.4759848, -1.3739358 41.4759605, -1.3738043 41.4758886, -1.3737768 41.4758761)",,,
197498051,,Calle Los Lanceros,residential,,False,False,108.47,"LINESTRING (-1.374996 41.4763766, -1.3750178 41.4764154, -1.3750873 41.4764868, -1.3751741 41.476548, -1.3751475 41.476588, -1.3752397 41.4766739, -1.3754123 41.4768506, -1.3755032 41.4769786, -1.3756455 41.4771901)",,,
558400132,,Calle de La Iglesia,residential,,True,False,48.872,"LINESTRING (-1.374996 41.4763766, -1.3749567 41.4763515, -1.3747954 41.4762416, -1.3746966 41.4761891, -1.3746099 41.4761531, -1.3745234 41.4761207)",,,
197498000,,Calle Aceña,residential,,False,False,80.78,"LINESTRING (-1.3711895 41.477065, -1.3714445 41.477018, -1.3715796 41.4769856, -1.3716806 41.4769584, -1.3718934 41.4768945, -1.3721002 41.4768215)",,,
197498048,,Calle San Jorge,residential,,True,False,43.706,"LINESTRING (-1.3711895 41.477065, -1.3711668 41.4770179, -1.3711005 41.4769616, -1.3708236 41.4767921)",,,
472394931,,Calle Adobares,residential,,False,False,107.549,"LINESTRING (-1.3711895 41.477065, -1.3712039 41.4771378, -1.3712261 41.4772084, -1.3713847 41.4776714, -1.3714338 41.4777723, -1.3716356 41.4779531)",,,
472394927,,Calle de San Juan,residential,,True,False,17.483,"LINESTRING (-1.3721578 41.4781413, -1.3719973 41.4782426)",,,
197498049,,Calle de San Miguel,residential,,False,True,72.044,"LINESTRING (-1.3708236 41.4767921, -1.3702617 41.4772846)",,,
197498048,,Calle San Jorge,residential,,True,False,132.329,"LINESTRING (-1.3708236 41.4767921, -1.3703951 41.4765437, -1.3695675 41.4760637)",,,
237367067,,Calle Alfonso II,residential,,True,False,61.388000000000005,"LINESTRING (-1.3750695 41.4772433, -1.3750787 41.4774248, -1.3750658 41.4774733, -1.3750495 41.4774903, -1.3750121 41.4775048, -1.3749259 41.477532, -1.3748383 41.4775625, -1.3746921 41.4776249)",,,
439710809,,Calle Garay,residential,,True,False,82.857,"LINESTRING (-1.3750695 41.4772433, -1.3748464 41.477222, -1.3747169 41.4772025, -1.3746107 41.4771864, -1.3740915 41.4771096)",,,
237367068,,Plaza de España,residential,,True,False,16.948999999999998,"LINESTRING (-1.3729371 41.4778259, -1.372773 41.4778732, -1.3727472 41.4778806)",,,
206766655,,Calle del Tenor Fleta,residential,,True,False,25.611,"LINESTRING (-1.3782296 41.4764559, -1.3781808 41.4762285)",,,
237491370,,Calle de Huesca,residential,,True,False,52.868,"LINESTRING (-1.3782296 41.4764559, -1.3781464 41.4764666, -1.3776042 41.4765365)",,,
