osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,access
375400874,True,,,Calle del Cerro Manchón,residential,False,23.584000000000003,"LINESTRING (-4.0023317 40.5755467, -4.0023959 40.5754911, -4.0024822 40.5753695)",,,
27163745,True,,,Avenida de los Voluntarios,residential,False,58.42100000000001,"LINESTRING (-4.0023402 40.5761738, -4.0022411 40.576097, -4.0020311 40.5759745, -4.0018942 40.575914, -4.0017764 40.575878)",,,
375400874,True,,,Calle del Cerro Manchón,residential,False,51.617999999999995,"LINESTRING (-4.0023402 40.5761738, -4.0023662 40.5761383, -4.002457 40.5759307, -4.0023338 40.5757485)",,,
27163745,True,,,Avenida de los Voluntarios,residential,False,84.52099999999999,"LINESTRING (-4.0017764 40.575878, -4.0014844 40.5758486, -4.0011988 40.5758482, -4.0009507 40.5758445, -4.0007791 40.5758315)",,,
436027651,False,,M-525,Calle de San Gregorio,residential,False,10.498,"LINESTRING (-4.0032205 40.5788478, -4.0032506 40.5787562)",,,no
593503634,True,,,Calle del Henares,residential,False,11.113,"LINESTRING (-4.0032205 40.5788478, -4.0031751 40.578754)",,,
941820928,False,,,Calle de Juan Fraile,residential,False,49.724000000000004,"LINESTRING (-4.0032205 40.5788478, -4.0033088 40.5789493, -4.0033774 40.5790113, -4.0036236 40.5791689)",,,no
141584199,True,,,Calle de la Estafeta,residential,False,25.879,"LINESTRING (-4.0026345 40.5774343, -4.0026718 40.5772033)",,,
375381122,True,,,Calle Peñote,residential,False,82.71999999999998,"LINESTRING (-4.0029386 40.5784879, -4.0028195 40.578596, -4.0027162 40.5786439, -4.0025823 40.5786679, -4.0021224 40.5787162, -4.0020514 40.5787161)",,,
"[941820931, 145606797]",True,,,"['Plaza del Torero José Tomás', 'Calle del Henares']",residential,False,42.489,"LINESTRING (-4.0029386 40.5784879, -4.0028781 40.5783612, -4.0028492 40.5782998, -4.00276 40.5781431, -4.0027541 40.5781326)",,,
144675739,True,,,Calle de los Melonares,residential,False,123.707,"LINESTRING (-4.0020514 40.5787161, -4.0019935 40.5787816, -4.0018187 40.5789797, -4.0017847 40.5790182, -4.0015266 40.5793105, -4.0012795 40.5795904, -4.0012356 40.5796401)",,,
273071403,False,,,Calle Tenerías,residential,True,7.935,"LINESTRING (-4.0012356 40.5796401, -4.0012945 40.5796957)",,,
273071409,True,,,Calle Tenerías,residential,False,33.446,"LINESTRING (-4.0012356 40.5796401, -4.0009931 40.5794023)",,,
26214935,True,,,Calle de Juan Fraile,residential,False,22.993,"LINESTRING (-4.0039151 40.5793771, -4.0040178 40.5795686)",,,
117323210,True,,,Calle de La Pinilla,residential,False,46.82599999999999,"LINESTRING (-4.0039151 40.5793771, -4.0039482 40.5793625, -4.0039828 40.5793344, -4.0039724 40.57918, -4.0039588 40.5789813)",,,
27163779,True,,,Calle de Cotos,residential,False,35.164,"LINESTRING (-4.0036236 40.5791689, -4.0039588 40.5789813)",,,
26214935,True,,,Calle de Juan Fraile,residential,False,33.8,"LINESTRING (-4.0036236 40.5791689, -4.0037698 40.5792695, -4.0039151 40.5793771)",,,
941820928,False,,,Calle de Juan Fraile,residential,True,49.724000000000004,"LINESTRING (-4.0036236 40.5791689, -4.0033774 40.5790113, -4.0033088 40.5789493, -4.0032205 40.5788478)",,,no
"[941820929, 596191803]",True,,,"['Calle de Cotos', 'Calle de San Gregorio']",residential,False,58.92699999999999,"LINESTRING (-4.003082 40.5795023, -4.0031843 40.5794289, -4.0032513 40.5793925, -4.0035581 40.5792082, -4.0036236 40.5791689)",,,
941820930,True,,M-525,Calle de San Gregorio,residential,False,73.754,"LINESTRING (-4.003082 40.5795023, -4.0030889 40.5794296, -4.0031895 40.5789638, -4.0032205 40.5788478)",,,
27163781,True,,,Calle Calvario,residential,False,10.285,"LINESTRING (-4.0047897 40.5781727, -4.0049063 40.578146)",,,
27163781,True,,,Calle Calvario,residential,False,38.821,"LINESTRING (-4.0049063 40.578146, -4.0049903 40.5781391, -4.0053653 40.5781478)",,,
27692267,True,1,,Calle de Tejoneras,residential,False,88.351,"LINESTRING (-4.0049063 40.578146, -4.0049217 40.5781076, -4.0053191 40.5774162)",,,
27163795,True,,,Calle Egidillo,residential,False,71.142,"LINESTRING (-4.0045895 40.5787843, -4.0046094 40.5787068, -4.004711 40.5783264, -4.0047305 40.57822, -4.0047897 40.5781727)",,,
145606682,True,,,Calle de Monte Agreste,residential,False,39.243,"LINESTRING (-4.0045895 40.5787843, -4.0042707 40.5787457, -4.0041882 40.578754, -4.0041296 40.5787552)",,,
144681699,True,,,Calle del Mercado,residential,False,72.446,"LINESTRING (-4.0053227 40.5801971, -4.0053128 40.5801168, -4.0052473 40.5795481)",,,
"[93497373, 258170285]",False,,,Calle de La Pedriza,residential,True,43.12899999999999,"LINESTRING (-4.0053227 40.5801971, -4.0052967 40.5802011, -4.0051073 40.5802321, -4.0048933 40.5802606, -4.0048219 40.5802727)",,,
258170286,False,,,Calle de La Pedriza,residential,False,71.487,"LINESTRING (-4.0053227 40.5801971, -4.0056579 40.5801396, -4.0060546 40.5800668, -4.0061424 40.5800398)",,,
544327018,True,,,Plaza del Caño,residential,False,18.051,"LINESTRING (-4.0053823 40.5763617, -4.0055956 40.5763514)",,,
593934782,True,,,Plaza del Caño,residential,False,18.076,"LINESTRING (-4.0053823 40.5763617, -4.0054497 40.5763363, -4.0054958 40.5762951, -4.0055236 40.5762483)",,,
527017920,True,,,Calle del Álamo,residential,False,5.466,"LINESTRING (-4.0030572 40.5760379, -4.0029985 40.5760172)",,,
544327022,True,,,Calle Cerro del Aire,residential,False,9.81,"LINESTRING (-4.0043715 40.5759321, -4.0044784 40.5759666)",,,
544327023,False,,,Calle Cerro del Aire,residential,True,6.038,"LINESTRING (-4.0043715 40.5759321, -4.0043018 40.57592)",,,
"[593462120, 26781754, 145606704]",True,,,"['Plaza Victorino Martín Andrés', 'Calle de la Casa Veleta', 'Calle de los Cantos']",residential,False,159.752,"LINESTRING (-4.0043715 40.5759321, -4.0042009 40.5761803, -4.0041614 40.5763548, -4.0041595 40.5763824, -4.003987 40.576538, -4.0037741 40.5767207, -4.0033824 40.5764953, -4.0033049 40.57646, -4.0032289 40.5764355)",,,
669480060,False,,,Calle de Guadarrama,tertiary,True,10.316,"LINESTRING (-4.0077953 40.5809462, -4.0077007 40.5808875)",,,
669480060,False,,,Calle de Guadarrama,tertiary,False,56.286,"LINESTRING (-4.0077953 40.5809462, -4.0079185 40.5810374, -4.0080124 40.5811226, -4.0080528 40.5811627, -4.0081444 40.5812669, -4.0082015 40.5813442)",,,
27449604,True,,,,residential,False,7.343,"LINESTRING (-3.9998634 40.5813749, -3.9998277 40.5813938, -3.9998008 40.5814197)",,roundabout,
27449604,True,,,,residential,False,20.185,"LINESTRING (-4.0000657 40.58143, -4.0000394 40.5813996, -4.0000018 40.5813772, -3.9999568 40.581365, -3.999909 40.5813642, -3.9998634 40.5813749)",,roundabout,
507834851,True,,M-525,Calle de San Gregorio,residential,False,36.916000000000004,"LINESTRING (-4.0000657 40.58143, -4.0000677 40.5813578, -4.0000729 40.5813015, -4.0000817 40.5812684, -4.0001037 40.5812213, -4.0001761 40.5811151)",,,
273071409,True,,,Calle Tenerías,residential,False,37.464,"LINESTRING (-4.0009931 40.5794023, -4.0008169 40.5792945, -4.0006012 40.5792742)",,,
26781733,True,,,Calle Tenerías,residential,False,81.28199999999998,"LINESTRING (-3.999174 40.5796975, -3.9990483 40.5797818, -3.9989403 40.5798881, -3.9986414 40.5800238, -3.9986003 40.5800825, -3.9985897 40.5801422, -3.9986216 40.5802165)",,,
27668178,True,,,Calle de los Cañales,residential,False,74.455,"LINESTRING (-3.9996969 40.5802366, -3.999174 40.5796975)",,,
949398706,False,,,Calle Principal,residential,False,55.635,"LINESTRING (-3.9996969 40.5802366, -3.9991583 40.5805247)",,,
949398706,False,,,Calle Principal,residential,True,55.635,"LINESTRING (-3.9991583 40.5805247, -3.9996969 40.5802366)",,,
949398707,True,,,Calle Principal,residential,False,11.876,"LINESTRING (-3.9998063 40.5801695, -3.9996969 40.5802366)",,,
27668173,True,,,Calle Principal,residential,False,131.724,"LINESTRING (-3.9998063 40.5801695, -4.0000521 40.5800352, -4.0009931 40.5794023)",,,
980181147,False,,M-525,Calle de San Gregorio,residential,False,9.048,"LINESTRING (-4.000508 40.580921, -4.0006082 40.5808922)",,,
27668177,True,,,Calle de los Cañales,residential,False,102.479,"LINESTRING (-4.000508 40.580921, -4.0004443 40.5808644, -3.9998063 40.5801695)",,,
980181147,False,,M-525,Calle de San Gregorio,residential,True,35.52,"LINESTRING (-4.000508 40.580921, -4.0004467 40.580946, -4.000366 40.5809879, -4.0003152 40.5810198, -4.0001761 40.5811151)",,,
980181147,False,,M-525,Calle de San Gregorio,residential,True,7.029,"LINESTRING (-4.0006905 40.5808828, -4.0006082 40.5808922)",,,
141584201,True,,M-525,Calle de San Gregorio,residential,False,63.019999999999996,"LINESTRING (-4.0006905 40.5808828, -4.0007439 40.5808717, -4.0008067 40.5808536, -4.0011676 40.5807402, -4.0012965 40.5807002, -4.0013788 40.5806659)",,,
273071403,False,,,Calle Tenerías,residential,False,7.935,"LINESTRING (-4.0012945 40.5796957, -4.0012356 40.5796401)",,,
26781742,True,,,Calle Tenerías,residential,False,83.836,"LINESTRING (-4.0012945 40.5796957, -4.0013533 40.5797467, -4.0016896 40.580028, -4.0019631 40.580192, -4.0020144 40.5802064)",,,
27668180,True,,,Calle de los Melonares,residential,False,146.37800000000004,"LINESTRING (-4.0012945 40.5796957, -4.001253 40.5797697, -4.0010445 40.5801915, -4.0009846 40.5803122, -4.0009256 40.5804309, -4.0007986 40.5805802, -4.0006464 40.5807562, -4.0006266 40.5807883, -4.0006142 40.5808154, -4.0006079 40.5808529, -4.0006082 40.5808922)",,,
27668183,True,,,Calle de Fuente Álamo,residential,False,62.88999999999999,"LINESTRING (-4.0019139 40.5810525, -4.001411 40.5807168, -4.001392 40.5806963, -4.0013788 40.5806659)",,,
144681517,False,,,Calle Las Escuelas,residential,False,37.063,"LINESTRING (-4.0019139 40.5810525, -4.0020306 40.581005, -4.0022375 40.580947, -4.0023183 40.5809248)",,,
144681517,False,,,Calle Las Escuelas,residential,True,111.065,"LINESTRING (-4.0019139 40.5810525, -4.001789 40.581111, -4.0008182 40.5816048)",,,
26214935,True,,,Calle de Juan Fraile,residential,False,42.287,"LINESTRING (-4.0041141 40.5796711, -4.0044417 40.5799587)",,,
27668185,False,,,Calle Los Gamones,residential,False,52.426,"LINESTRING (-4.0041141 40.5796711, -4.0041257 40.5797803, -4.0042255 40.5801342)",,,
27668185,False,,,Calle Los Gamones,residential,True,52.426,"LINESTRING (-4.0042255 40.5801342, -4.0041257 40.5797803, -4.0041141 40.5796711)",,,
144681510,False,,,Calle Palomera,residential,False,19.142,"LINESTRING (-4.0081687 40.5787309, -4.0082199 40.5788986)",,,
27668188,True,,,Calle de la Viña,residential,False,132.641,"LINESTRING (-4.0081687 40.5787309, -4.0078787 40.5787585, -4.0078617 40.5787602, -4.0073196 40.5788118, -4.0071172 40.5788313, -4.0068374 40.5785662, -4.0067977 40.5785286)",,,
144681510,False,,,Calle Palomera,residential,True,49.763,"LINESTRING (-4.0081687 40.5787309, -4.0081298 40.5785755, -4.0080645 40.5784129, -4.0079965 40.5783053)",,,
27668189,True,,,Calle Herrenes del Arca,residential,False,107.06200000000001,"LINESTRING (-4.0079965 40.5783053, -4.0079167 40.5783113, -4.0069931 40.5784029, -4.0067977 40.5785286)",,,
144681510,False,,,Calle Palomera,residential,False,49.763,"LINESTRING (-4.0079965 40.5783053, -4.0080645 40.5784129, -4.0081298 40.5785755, -4.0081687 40.5787309)",,,
144681510,False,,,Calle Palomera,residential,True,50.712999999999994,"LINESTRING (-4.0079965 40.5783053, -4.007852 40.5781055, -4.0077366 40.5778949)",,,
144681516,True,,,Calle Calvario,residential,False,4.95,"LINESTRING (-4.006388 40.5787988, -4.0063866 40.5788433)",,,
27668189,True,,,Calle Herrenes del Arca,residential,False,45.825,"LINESTRING (-4.0067977 40.5785286, -4.0064338 40.5787684, -4.006388 40.5787988)",,,
144681517,False,,,Calle Las Escuelas,residential,False,73.648,"LINESTRING (-4.0023183 40.5809248, -4.0031559 40.5807404)",,,
601346464,False,,,Calle Las Escuelas,residential,True,24.609,"LINESTRING (-4.0023183 40.5809248, -4.0022325 40.5807133)",,,
144681517,False,,,Calle Las Escuelas,residential,True,37.063,"LINESTRING (-4.0023183 40.5809248, -4.0022375 40.580947, -4.0020306 40.581005, -4.0019139 40.5810525)",,,
144681517,False,,,Calle Las Escuelas,residential,True,12.211,"LINESTRING (-4.0036267 40.5806395, -4.0034881 40.5806708)",,,
27668211,False,,,Calle de la Fragua,residential,False,125.21099999999998,"LINESTRING (-4.0036267 40.5806395, -4.0037555 40.5810041, -4.0036567 40.5812495, -4.0030301 40.5813741)",,,
144681517,False,,,Calle Las Escuelas,residential,False,19.683,"LINESTRING (-4.0036267 40.5806395, -4.0036787 40.5806286, -4.0038514 40.5805925)",,,
27668211,False,,,Calle de la Fragua,residential,True,125.211,"LINESTRING (-4.0030301 40.5813741, -4.0036567 40.5812495, -4.0037555 40.5810041, -4.0036267 40.5806395)",,,
144681517,False,,,Calle Las Escuelas,residential,True,73.648,"LINESTRING (-4.0031559 40.5807404, -4.0023183 40.5809248)",,,
27668459,False,,,Calle Dintel,residential,False,80.571,"LINESTRING (-4.0031559 40.5807404, -4.0031111 40.580646, -4.0030043 40.5804308, -4.00292 40.5802611, -4.0028211 40.5800619)",,,
144681517,False,,,Calle Las Escuelas,residential,False,29.103,"LINESTRING (-4.0031559 40.5807404, -4.0032896 40.5807132, -4.0034881 40.5806708)",,,
27163781,True,,,Calle Calvario,residential,False,17.697,"LINESTRING (-4.0053653 40.5781478, -4.0055747 40.5781536)",,,
666141235,False,,,Calle Calvario,residential,True,16.955,"LINESTRING (-4.0053653 40.5781478, -4.0053718 40.5783002)",,,
27668447,False,,,Calle Ramona,residential,False,46.56,"LINESTRING (-4.0073672 40.5767495, -4.0073643 40.5767645, -4.0073354 40.5769162, -4.0073303 40.576943, -4.0072987 40.5771087, -4.0072882 40.5771639)",,,
597486546,False,,,Calle Ramona,residential,False,5.473,"LINESTRING (-4.0072882 40.5771639, -4.0073364 40.5771968)",,,
27668447,False,,,Calle Ramona,residential,True,46.56,"LINESTRING (-4.0072882 40.5771639, -4.0072987 40.5771087, -4.0073303 40.576943, -4.0073354 40.5769162, -4.0073643 40.5767645, -4.0073672 40.5767495)",,,
597486547,True,,,Calle Ramona,residential,False,24.28,"LINESTRING (-4.0072882 40.5771639, -4.0070692 40.5771674, -4.0070179 40.5772018)",,,
27668459,False,,,Calle Dintel,residential,True,80.57100000000001,"LINESTRING (-4.0028211 40.5800619, -4.00292 40.5802611, -4.0030043 40.5804308, -4.0031111 40.580646, -4.0031559 40.5807404)",,,
26781733,True,,,Calle Tenerías,residential,False,91.44299999999998,"LINESTRING (-3.9992272 40.5807468, -3.9997121 40.5808905, -3.9999482 40.5809573, -3.9999957 40.580978, -4.0000409 40.5810064, -4.0001352 40.581081, -4.0001761 40.5811151)",,,
27668946,True,,,Colonia Nuestra Señora de la Asunción,residential,False,128.43,"LINESTRING (-4.0086083 40.5755486, -4.0088305 40.5766912)",,,
26781371,True,,,Calle de El Escorial,residential,False,67.56700000000001,"LINESTRING (-4.0086083 40.5755486, -4.0082858 40.5753159, -4.0080223 40.575135)",,,
27692255,False,,,Calle de la Cruz,residential,True,7.306,"LINESTRING (-3.9987742 40.5748524, -3.998805 40.574791)",,,
172469117,True,2,,Avenida de los Voluntarios,residential,False,17.405,"LINESTRING (-3.9987742 40.5748524, -3.9989757 40.5748852)",,,
27692255,False,,,Calle de la Cruz,residential,False,181.89099999999996,"LINESTRING (-3.9987742 40.5748524, -3.997921 40.5755099, -3.9978446 40.575727, -3.997862 40.5758608, -3.9979532 40.5759766, -3.9981665 40.5761232)",,,
615822960,True,,,Plaza del Caño,residential,False,16.442,"LINESTRING (-4.0055582 40.5766622, -4.0056777 40.5766187, -4.0057306 40.5765939)",,,
145606708,False,,,Calle Cuesta del Rodandero,residential,False,15.326,"LINESTRING (-4.005182 40.5773259, -4.0053191 40.5774162)",,,
145606708,False,,,Calle Cuesta del Rodandero,residential,True,15.326,"LINESTRING (-4.0053191 40.5774162, -4.005182 40.5773259)",,,
145606708,False,,,Calle Cuesta del Rodandero,residential,False,28.538,"LINESTRING (-4.0053191 40.5774162, -4.0054815 40.5774423, -4.0056497 40.5774693)",,,
27692266,True,,,Calle Rodandero,residential,False,51.932,"LINESTRING (-4.0056497 40.5774693, -4.005731 40.5771776, -4.0057771 40.5770124)",,,
145606708,False,,,Calle Cuesta del Rodandero,residential,True,28.538,"LINESTRING (-4.0056497 40.5774693, -4.0054815 40.5774423, -4.0053191 40.5774162)",,,
148769512,False,,,Calle Postas,residential,True,8.588,"LINESTRING (-4.0093024 40.5737069, -4.0092627 40.573778)",,,
148769512,False,,,Calle Postas,residential,False,50.599999999999994,"LINESTRING (-4.0093024 40.5737069, -4.0094103 40.5735148, -4.00937 40.5732705)",,,
144681510,False,,,Calle Palomera,residential,False,50.712999999999994,"LINESTRING (-4.0077366 40.5778949, -4.007852 40.5781055, -4.0079965 40.5783053)",,,
144681510,False,,,Calle Palomera,residential,True,62.808,"LINESTRING (-4.0077366 40.5778949, -4.0076816 40.5777996, -4.007631 40.5777395, -4.0073929 40.5775103, -4.0073087 40.5774367)",,,
26781349,True,,,Calle de la Frontera,residential,False,11.112,"LINESTRING (-4.0016059 40.5750452, -4.0015021 40.5749838)",,,
27692375,False,,,Calle del Maíz,residential,False,7.384,"LINESTRING (-3.9982636 40.5746673, -3.9983032 40.5746081)",,,
172469117,True,2,,Avenida de los Voluntarios,residential,False,47.785,"LINESTRING (-3.9982636 40.5746673, -3.9987742 40.5748524)",,,
27692375,False,,,Calle del Maíz,residential,True,83.005,"LINESTRING (-3.9987586 40.5739466, -3.9983032 40.5746081)",,,
27692375,False,,,Calle del Maíz,residential,False,83.005,"LINESTRING (-3.9983032 40.5746081, -3.9987586 40.5739466)",,,
27692375,False,,,Calle del Maíz,residential,True,7.384,"LINESTRING (-3.9983032 40.5746081, -3.9982636 40.5746673)",,,
27692255,False,,,Calle de la Cruz,residential,False,7.306,"LINESTRING (-3.998805 40.574791, -3.9987742 40.5748524)",,,
27692385,True,2,,Avenida de los Voluntarios,residential,False,47.009,"LINESTRING (-3.998805 40.574791, -3.9983032 40.5746081)",,,
26781553,True,,,Calle de la Frontera,residential,False,85.39099999999999,"LINESTRING (-3.9992025 40.5748626, -3.9992911 40.5748464, -3.9998156 40.5748482, -4.0000597 40.5749366, -4.0001705 40.5749805)",,,
172469115,True,,,,residential,False,19.345,"LINESTRING (-3.9992025 40.5748626, -3.9991761 40.574824, -3.9991285 40.5747999, -3.9990714 40.5747962, -3.9990191 40.5748139)",,roundabout,
27692553,False,,,Calle de Guadarrama,residential,False,61.132,"LINESTRING (-4.0060071 40.5799118, -4.0063693 40.5794358)",,,
26214915,True,,,Calle de Guadarrama,residential,False,75.84899999999999,"LINESTRING (-4.0060071 40.5799118, -4.0056755 40.579753, -4.0052473 40.5795481)",,,
27692553,False,,,Calle de Guadarrama,residential,True,61.132,"LINESTRING (-4.0063693 40.5794358, -4.0060071 40.5799118)",,,
27163795,True,,,Calle Egidillo,residential,False,43.717,"LINESTRING (-4.0048722 40.5791125, -4.0047725 40.5790069, -4.0046736 40.5789057, -4.0045895 40.5787843)",,,
667865190,False,,,Calle de Guadarrama,living_street,False,41.617000000000004,"LINESTRING (-4.0052758 40.5791614, -4.0052502 40.5794263, -4.0051789 40.5795205)",,,
145606733,True,,,Calle de los Melonares,residential,False,20.448,"LINESTRING (-4.0021819 40.5785612, -4.0020514 40.5787161)",,,
145606669,True,,,Calle Blazquilla,residential,False,82.681,"LINESTRING (-4.0021819 40.5785612, -4.0021399 40.5785357, -4.001868 40.5783854, -4.0017726 40.5783302, -4.0016222 40.5780714, -4.0015888 40.5780026)",,,
141586967,True,,,Calle de Torrelodones,residential,False,33.637,"LINESTRING (-4.0016962 40.5773677, -4.0018857 40.5773839, -4.0020928 40.5773947)",,,
145606669,True,,,Calle Blazquilla,residential,False,72.127,"LINESTRING (-4.0015888 40.5780026, -4.001558 40.5779395, -4.0016102 40.5777243, -4.0016962 40.5773677)",,,
27692738,True,,,Calle Palomera,residential,False,56.209,"LINESTRING (-4.0085179 40.5793506, -4.0082199 40.5788986)",,,
26781682,False,,,Calle de La Pedriza,residential,False,45.09700000000001,"LINESTRING (-4.0085179 40.5793506, -4.0083067 40.5793713, -4.0082253 40.5793832, -4.0080837 40.5793983, -4.0079893 40.5794074)",,,
144681510,False,,,Calle Palomera,residential,True,19.142,"LINESTRING (-4.0082199 40.5788986, -4.0081687 40.5787309)",,,
375381124,True,,,Calle Palomera,residential,False,61.301,"LINESTRING (-4.0082199 40.5788986, -4.0081932 40.5790055, -4.0081462 40.5792041, -4.0080053 40.5793489, -4.0079903 40.5793781, -4.0079893 40.5794074)",,,
144681503,False,,,Calle de La Albufera,residential,False,65.816,"LINESTRING (-4.0067076 40.5778134, -4.0073087 40.5774367)",,,
141584201,True,,M-525,Calle de San Gregorio,residential,False,16.273,"LINESTRING (-4.0029886 40.5796303, -4.003082 40.5795023)",,,
35313111,True,,,Calle de San Gregorio,residential,False,58.347,"LINESTRING (-4.0029886 40.5796303, -4.0030334 40.5796616, -4.0032382 40.5801141)",,,
673437270,True,,,Calle Las Escuelas,residential,False,65.401,"LINESTRING (-4.0032382 40.5801141, -4.0034881 40.5806708)",,,
669480060,False,,,Calle de Guadarrama,tertiary,False,58.175,"LINESTRING (-4.0066039 40.580259, -4.0071518 40.5805761)",,,
145524540,False,,,Calle Morcuera,residential,False,93.532,"LINESTRING (-4.0066039 40.580259, -4.0060175 40.5808438, -4.0059302 40.5809266)",,,
"[511570417, 117323212, 941944284]",False,,,Calle de Guadarrama,tertiary,True,37.278,"LINESTRING (-4.0066039 40.580259, -4.0065469 40.5802255, -4.006456 40.5801727, -4.0063781 40.5801275, -4.0063464 40.58011, -4.0062505 40.5800582)",,,
593934781,False,,,Plaza del Caño,residential,False,6.501,"LINESTRING (-4.0055956 40.5763514, -4.0056426 40.5763977)",,,
596086184,True,,,Plaza del Caño,residential,False,12.977,"LINESTRING (-4.0055956 40.5763514, -4.0055236 40.5762483)",,,
661442607,True,,,Calle Mulhacén,residential,False,23.051,"LINESTRING (-4.0080876 40.5815893, -4.008214 40.5814913, -4.0082786 40.5814412)",,,
669480062,True,,,Calle Mulhacén,residential,False,28.902,"LINESTRING (-4.0080876 40.5815893, -4.0081582 40.5814374, -4.0082015 40.5813442)",,,
"[93497373, 258170285]",False,,,Calle de La Pedriza,residential,False,43.129,"LINESTRING (-4.0048219 40.5802727, -4.0048933 40.5802606, -4.0051073 40.5802321, -4.0052967 40.5802011, -4.0053227 40.5801971)",,,
144681517,False,,,Calle Las Escuelas,residential,True,89.933,"LINESTRING (-4.0048219 40.5802727, -4.0047493 40.580295, -4.004638 40.5803411, -4.0044692 40.580422, -4.0043746 40.5804622, -4.0042948 40.5804903, -4.0041961 40.58052, -4.0040467 40.5805528, -4.0038514 40.5805925)",,,
336728590,False,,,Calle de la Paloma,residential,False,57.612,"LINESTRING (-4.0005247 40.5742172, -4.0008003 40.5741248, -4.001037 40.5739856, -4.0009988 40.5739309)",,,
601346465,True,,,Calle Fuente del Gitano,residential,False,56.406,"LINESTRING (-4.0005247 40.5742172, -4.000423 40.5741378, -4.0001482 40.5738007)",,,
669480059,False,,,Calle de Guadarrama,tertiary,False,12.599,"LINESTRING (-4.0082015 40.5813442, -4.0082786 40.5814412)",,,
669480060,False,,,Calle de Guadarrama,tertiary,True,56.286,"LINESTRING (-4.0082015 40.5813442, -4.0081444 40.5812669, -4.0080528 40.5811627, -4.0080124 40.5811226, -4.0079185 40.5810374, -4.0077953 40.5809462)",,,
27449604,True,,,,residential,False,8.465,"LINESTRING (-4.0000738 40.5815048, -4.0000781 40.5814668, -4.0000657 40.58143)",,roundabout,
148769512,False,,,Calle Postas,residential,True,50.599999999999994,"LINESTRING (-4.00937 40.5732705, -4.0094103 40.5735148, -4.0093024 40.5737069)",,,
350645503,True,,,Calle del Trigo,residential,False,54.313,"LINESTRING (-4.0001705 40.5749805, -3.9999002 40.5754237)",,,
26781553,True,,,Calle de la Frontera,residential,False,109.743,"LINESTRING (-4.0001705 40.5749805, -4.0003786 40.5750351, -4.0007426 40.5750769, -4.0010577 40.5750946, -4.0011345 40.5750988, -4.0014522 40.5751111)",,,
238871682,True,,,Calle de Colmenarejo,residential,False,38.298,"LINESTRING (-4.0061363 40.5755846, -4.0061311 40.5752402)",,,
145606768,False,,,Calle del Puente de Cazorla,residential,False,65.899,"LINESTRING (-4.0061363 40.5755846, -4.0058819 40.5756638, -4.0058126 40.5757904, -4.0056603 40.5760083)",,,
238871682,True,,,Calle de Colmenarejo,residential,False,26.82,"LINESTRING (-4.0061311 40.5752402, -4.0062791 40.5750268)",,,
238871681,True,,,Calle de Colmenarejo,residential,False,17.464999999999996,"LINESTRING (-4.0061311 40.5752402, -4.0061353 40.5751682, -4.006096 40.5751349, -4.0060506 40.5751141)",,,
25985355,True,2,M-505,Plaza de la Cruz Roja,trunk,False,14.229,"LINESTRING (-4.0056607 40.5738358, -4.0056238 40.5738037, -4.0055765 40.5737807, -4.0055226 40.5737686)",40,roundabout,
26216197,True,1,M-510,Carretera de Galapagar a Colmenarejo,primary,False,22.296999999999997,"LINESTRING (-4.0056607 40.5738358, -4.0056718 40.5737878, -4.0057044 40.5737327, -4.0057716 40.5736569)",,,
902795690,True,2,M-505,Plaza de la Cruz Roja,trunk,False,4.982,"LINESTRING (-4.0052951 40.5739135, -4.005302 40.573958)",40,roundabout,
902795691,True,2,M-505,Plaza de la Cruz Roja,trunk,False,12.843,"LINESTRING (-4.0055226 40.5737686, -4.0054798 40.5737674, -4.0054375 40.5737733, -4.0053979 40.5737858, -4.0053789 40.5737961)",40,roundabout,
902795688,True,2,M-505,Plaza de la Cruz Roja,trunk,False,13.743,"LINESTRING (-4.0054277 40.5740607, -4.0054673 40.5740679, -4.0055079 40.5740689, -4.005548 40.5740636, -4.0055858 40.5740522)",40,roundabout,
258642333,False,,,Calle de la Soberanía,secondary,False,16.368,"LINESTRING (-4.0029985 40.5760172, -4.0030832 40.5758848)",,,
527017919,False,,,Calle de la Soberanía,secondary,True,55.89699999999999,"LINESTRING (-4.0029985 40.5760172, -4.0029344 40.5761071, -4.00278 40.57631, -4.0027281 40.5763642, -4.0026987 40.576389, -4.0026668 40.5764097, -4.002624 40.5764191)",,,
1092221873,True,,,Carretera de Torrelodones,secondary,False,16.65,"LINESTRING (-4.0010616 40.5771853, -4.0010013 40.5771873, -4.0008646 40.5771908)",,,
1092221874,True,,,Calle Cañuelo,residential,False,128.336,"LINESTRING (-4.0010616 40.5771853, -4.0010393 40.5771594, -4.0010145 40.5771217, -4.0009364 40.5769334, -4.0008845 40.5766687, -4.0007866 40.5763799, -4.0007374 40.5760643)",,,
141584199,True,,,Calle de la Estafeta,residential,False,51.759,"LINESTRING (-4.0026092 40.5779144, -4.0025968 40.5778531, -4.0026156 40.5778121, -4.0027112 40.5777177, -4.0026918 40.5775644, -4.0026553 40.577482)",,,
145606829,True,,,Plaza del Torero José Tomás,residential,False,12.974000000000002,"LINESTRING (-4.0026092 40.5779144, -4.0025901 40.5779062, -4.0025686 40.5779029, -4.0025468 40.5779047, -4.0025267 40.5779115, -4.0025104 40.5779226, -4.0024993 40.577937, -4.0024946 40.5779533)",,roundabout,
