osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
171693412,,Calle Real de Castilla,residential,True,False,177.77100000000002,"LINESTRING (-5.9797885 37.5200645, -5.9798429 37.5198065, -5.9798631 37.5196705, -5.9798743 37.5195872, -5.9798799 37.5195169, -5.9799029 37.5192044, -5.9799164 37.5191063, -5.9799265 37.5190404, -5.9799445 37.5189532, -5.9799616 37.5188769, -5.9800624 37.5184829)",,,
160495770,,Avenida de Andalucía,tertiary,False,False,37.55,"LINESTRING (-5.9807666 37.51641, -5.9809088 37.5167283)",,,
160495770,,Avenida de Andalucía,tertiary,False,True,28.812,"LINESTRING (-5.9807666 37.51641, -5.9806522 37.5161673)",,,
43727573,,Calle Cuesta,residential,False,False,51.69,"LINESTRING (-5.9807666 37.51641, -5.9807109 37.5164494, -5.9806897 37.5164709, -5.9806796 37.5164905, -5.9806772 37.5165122, -5.980674 37.5166612, -5.9806693 37.5167155, -5.9806437 37.5168459)",,,
43727578,,Calle Peña,residential,False,True,20.446,"LINESTRING (-5.9830276 37.5151263, -5.9830003 37.5149437)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,102.192,"LINESTRING (-5.9830276 37.5151263, -5.9824662 37.5153487, -5.9823644 37.5153924, -5.9821993 37.5154686, -5.9821914 37.5154724, -5.9821098 37.5155124, -5.9820144 37.5155691)",,,
43727578,,Calle Peña,residential,False,False,65.676,"LINESTRING (-5.9830276 37.5151263, -5.9830377 37.5151658, -5.9830516 37.5152002, -5.9831196 37.5153653, -5.9831271 37.5153885, -5.9831338 37.5154241, -5.983143 37.5154982, -5.9831413 37.5155292, -5.983135 37.5155544, -5.9830896 37.5156994)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,3.596,"LINESTRING (-5.9815746 37.5158405, -5.98154 37.5158576)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,1.754,"LINESTRING (-5.9815746 37.5158405, -5.9815911 37.5158317)",,,
171633972,,Calle Pimienta,residential,False,False,193.025,"LINESTRING (-5.9815746 37.5158405, -5.9817799 37.5160625, -5.981809 37.5160944, -5.9818304 37.5161225, -5.9819246 37.5162843, -5.9820587 37.5165126, -5.9820757 37.5165627, -5.9820822 37.5166263, -5.9820764 37.5167045, -5.9820663 37.516786, -5.9820195 37.5169877, -5.9820114 37.5170089, -5.9820052 37.5170208, -5.9819333 37.5171582, -5.9818911 37.5172349, -5.9817684 37.5174208)",,,
43727578,,Calle Peña,residential,False,False,100.75,"LINESTRING (-5.9829841 37.5161608, -5.9829704 37.5170668)",,,
160495912,,Calle Sagunto,residential,False,False,15.189,"LINESTRING (-5.9829841 37.5161608, -5.9828127 37.5161475)",,,
43727578,,Calle Peña,residential,False,True,52.361,"LINESTRING (-5.9829841 37.5161608, -5.9829881 37.5160517, -5.9829907 37.5160244, -5.9829963 37.5160008, -5.9830896 37.5156994)",,,
43727582,,Calle Tartessos,residential,False,False,151.945,"LINESTRING (-5.9836032 37.5156741, -5.9835759 37.5170404)",,,
1254670665,,Calle Pavia,residential,False,False,28.456,"LINESTRING (-5.9836032 37.5156741, -5.9839253 37.5156594)",,,
"[148568734, 43727582, 43761659]",,"['Calle Trafalgar', 'Calle Tartessos']",residential,False,"[False, True]",167.103,"LINESTRING (-5.9836032 37.5156741, -5.9836203 37.5150941, -5.9839489 37.5150107, -5.9839253 37.5156594)",,,
1254670665,,Calle Pavia,residential,False,True,27.6,"LINESTRING (-5.9836032 37.5156741, -5.9832907 37.5156872)",,,
43651644,,Calle Santiago,residential,False,False,26.804,"LINESTRING (-5.9835759 37.5170404, -5.9832728 37.517058)",,,
43651644,,Calle Santiago,residential,False,True,14.852,"LINESTRING (-5.9835759 37.5170404, -5.9837439 37.5170312)",,,
43727582,,Calle Tartessos,residential,False,True,151.945,"LINESTRING (-5.9835759 37.5170404, -5.9836032 37.5156741)",,,
43761629,,Calle Picón,residential,False,True,23.399,"LINESTRING (-5.9845418 37.521406, -5.9844516 37.5216039)",,,
43761613,,Calle Milán,residential,False,True,80.932,"LINESTRING (-5.9845418 37.521406, -5.9847876 37.521605, -5.9851839 37.521926)",,,
43761629,,Calle Picón,residential,False,False,69.92299999999999,"LINESTRING (-5.9845418 37.521406, -5.9846723 37.5211197, -5.9848002 37.5208393, -5.9848101 37.5208143)",,,
43761613,,Calle Milán,residential,False,False,39.752,"LINESTRING (-5.9855035 37.5221781, -5.9851839 37.521926)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,4.44,"LINESTRING (-5.9842869 37.5201742, -5.9842745 37.5202129)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,57.188,"LINESTRING (-5.9842869 37.5201742, -5.9844579 37.5196781)",,,
43761618,,Calle Petenera,residential,False,False,83.118,"LINESTRING (-5.9842869 37.5201742, -5.9841312 37.5201427, -5.9837797 37.5200718, -5.9833736 37.5199897)",,,
43761629,,Calle Picón,residential,False,False,26.635,"LINESTRING (-5.9846215 37.5204695, -5.9844802 37.5202578)",,,
43761629,,Calle Picón,residential,False,True,42.53,"LINESTRING (-5.9846215 37.5204695, -5.9848059 37.5207425, -5.984812 37.5207595, -5.984814 37.5207759, -5.984814 37.5207931, -5.9848101 37.5208143)",,,
43761629,,Calle Picón,residential,False,False,42.53,"LINESTRING (-5.9848101 37.5208143, -5.984814 37.5207931, -5.984814 37.5207759, -5.984812 37.5207595, -5.9848059 37.5207425, -5.9846215 37.5204695)",,,
43761629,,Calle Picón,residential,False,True,69.923,"LINESTRING (-5.9848101 37.5208143, -5.9848002 37.5208393, -5.9846723 37.5211197, -5.9845418 37.521406)",,,
43761607,SE-9006,Calle Camino de San Ignacio,tertiary,False,False,41.093,"LINESTRING (-5.9843083 37.521918, -5.9839598 37.5216727)",,,
43761629,,Calle Picón,residential,False,False,37.143,"LINESTRING (-5.9843083 37.521918, -5.9844516 37.5216039)",,,
43761629,,Calle Picón,residential,False,False,8.081,"LINESTRING (-5.9844802 37.5202578, -5.984392 37.5202381)",,,
43761629,,Calle Picón,residential,False,True,26.635,"LINESTRING (-5.9844802 37.5202578, -5.9846215 37.5204695)",,,
148566516,,Avenida de Sevilla,residential,False,True,17.835,"LINESTRING (-5.9844802 37.5202578, -5.9845417 37.520105)",,,
148566516,,Avenida de Sevilla,residential,False,False,43.714,"LINESTRING (-5.9852162 37.5181896, -5.9850906 37.5185699)",,,
43761659,,Calle Trafalgar,residential,False,False,151.358,"LINESTRING (-5.9839253 37.5156594, -5.9838896 37.5170203)",,,
1254670665,,Calle Pavia,residential,False,False,27.324,"LINESTRING (-5.9839253 37.5156594, -5.9842351 37.5156608)",,,
1254670665,,Calle Pavia,residential,False,True,28.456,"LINESTRING (-5.9839253 37.5156594, -5.9836032 37.5156741)",,,
"[43761659, 43727582, 148568734]",,"['Calle Trafalgar', 'Calle Tartessos']",residential,False,"[False, True]",167.103,"LINESTRING (-5.9839253 37.5156594, -5.9839489 37.5150107, -5.9836203 37.5150941, -5.9836032 37.5156741)",,,
43651644,,Calle Santiago,residential,False,False,12.907,"LINESTRING (-5.9838896 37.5170203, -5.9837439 37.5170312)",,,
43651644,,Calle Santiago,residential,False,True,27.834,"LINESTRING (-5.9838896 37.5170203, -5.9842047 37.5170063)",,,
43761659,,Calle Trafalgar,residential,False,True,151.358,"LINESTRING (-5.9838896 37.5170203, -5.9839253 37.5156594)",,,
148566516,,Avenida de Sevilla,residential,False,False,43.641,"LINESTRING (-5.9846827 37.5197288, -5.9845417 37.520105)",,,
148566516,,Avenida de Sevilla,residential,False,True,19.782,"LINESTRING (-5.9846827 37.5197288, -5.9847463 37.5195582)",,,
148566516,,Avenida de Sevilla,residential,False,False,43.833,"LINESTRING (-5.9849494 37.5189619, -5.9848262 37.5193438)",,,
148566516,,Avenida de Sevilla,residential,False,True,45.332,"LINESTRING (-5.9849494 37.5189619, -5.9850906 37.5185699)",,,
43761613,,Calle Milán,residential,False,True,39.752,"LINESTRING (-5.9851839 37.521926, -5.9855035 37.5221781)",,,
43761613,,Calle Milán,residential,False,False,80.932,"LINESTRING (-5.9851839 37.521926, -5.9847876 37.521605, -5.9845418 37.521406)",,,
148566516,,Avenida de Sevilla,residential,False,False,17.835,"LINESTRING (-5.9845417 37.520105, -5.9844802 37.5202578)",,,
148566516,,Avenida de Sevilla,residential,False,True,43.641,"LINESTRING (-5.9845417 37.520105, -5.9846827 37.5197288)",,,
148566516,,Avenida de Sevilla,residential,False,False,45.332,"LINESTRING (-5.9850906 37.5185699, -5.9849494 37.5189619)",,,
148566516,,Avenida de Sevilla,residential,False,True,43.714,"LINESTRING (-5.9850906 37.5185699, -5.9852162 37.5181896)",,,
148566516,,Avenida de Sevilla,residential,False,False,24.86,"LINESTRING (-5.9848262 37.5193438, -5.9847463 37.5195582)",,,
148566516,,Avenida de Sevilla,residential,False,True,43.833,"LINESTRING (-5.9848262 37.5193438, -5.9849494 37.5189619)",,,
171633970,,Calle Granada,residential,False,False,8.449,"LINESTRING (-5.9848262 37.5193438, -5.9847304 37.519344)",,,
148568755,,Calle Santa Teresa de Calcuta,residential,False,True,4.066,"LINESTRING (-5.9854607 37.5139389, -5.9854891 37.5139677)",,,
148568740,,Calle Galeón,residential,False,True,45.702,"LINESTRING (-5.9854532 37.5149592, -5.9849351 37.5149524)",,,
148568744,,Calle Trainera,residential,False,True,97.361,"LINESTRING (-5.9854532 37.5149592, -5.9854686 37.5140837)",,,
148568747,,Calle Goleta,residential,False,False,61.811,"LINESTRING (-5.9849467 37.5143966, -5.9849351 37.5149524)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,False,5.404,"LINESTRING (-5.9849467 37.5143966, -5.9848981 37.5144262)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,True,57.701,"LINESTRING (-5.9849467 37.5143966, -5.9854686 37.5140837)",,,
148568742,,Calle Barca,residential,False,True,92.113,"LINESTRING (-5.9842137 37.5166774, -5.9852577 37.5167002)",,,
1254670664,,Calle Tarifa,residential,False,False,36.581,"LINESTRING (-5.9842137 37.5166774, -5.9842047 37.5170063)",,,
1254670664,,Calle Tarifa,residential,False,True,36.843,"LINESTRING (-5.9842137 37.5166774, -5.98422 37.5163461)",,,
148568740,,Calle Galeón,residential,False,False,45.702,"LINESTRING (-5.9849351 37.5149524, -5.9854532 37.5149592)",,,
148568747,,Calle Goleta,residential,False,True,61.811,"LINESTRING (-5.9849351 37.5149524, -5.9849467 37.5143966)",,,
"[1254670664, 148568740]",,"['Calle Tarifa', 'Calle Galeón']",residential,False,"[False, True]",100.291,"LINESTRING (-5.9849351 37.5149524, -5.9842553 37.5149395, -5.9842462 37.515302)",,,
148568755,,Calle Santa Teresa de Calcuta,residential,False,False,9.199,"LINESTRING (-5.9855533 37.5140329, -5.9854891 37.5139677)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,False,9.366,"LINESTRING (-5.9855533 37.5140329, -5.9854686 37.5140837)",,,
1254670664,,Calle Tarifa,residential,False,False,39.909,"LINESTRING (-5.9842462 37.515302, -5.9842351 37.5156608)",,,
"[1254670664, 148568740]",,"['Calle Tarifa', 'Calle Galeón']",residential,False,"[False, True]",100.291,"LINESTRING (-5.9842462 37.515302, -5.9842553 37.5149395, -5.9849351 37.5149524)",,,
148568744,,Calle Trainera,residential,False,False,97.361,"LINESTRING (-5.9854686 37.5140837, -5.9854532 37.5149592)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,False,57.701,"LINESTRING (-5.9854686 37.5140837, -5.9849467 37.5143966)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,True,9.366,"LINESTRING (-5.9854686 37.5140837, -5.9855533 37.5140329)",,,
43651614,,Avenida de la Constitución,residential,False,False,38.807,"LINESTRING (-5.9855006 37.5160247, -5.9853803 37.5163604)",,,
43651614,,Avenida de la Constitución,residential,False,True,37.603,"LINESTRING (-5.9855006 37.5160247, -5.9856088 37.5156976)",,,
148568737,,Calle Carabela,residential,False,False,112.407,"LINESTRING (-5.9855006 37.5160247, -5.9842265 37.5159998)",,,
148568732,,Calle Bergantín,residential,False,True,102.348,"LINESTRING (-5.98422 37.5163461, -5.9853803 37.5163604)",,,
1254670664,,Calle Tarifa,residential,False,False,36.843,"LINESTRING (-5.98422 37.5163461, -5.9842137 37.5166774)",,,
1254670664,,Calle Tarifa,residential,False,True,38.511,"LINESTRING (-5.98422 37.5163461, -5.9842265 37.5159998)",,,
43651614,,Avenida de la Constitución,residential,False,False,39.301,"LINESTRING (-5.9853803 37.5163604, -5.9852577 37.5167002)",,,
43651614,,Avenida de la Constitución,residential,False,True,38.807,"LINESTRING (-5.9853803 37.5163604, -5.9855006 37.5160247)",,,
148568732,,Calle Bergantín,residential,False,False,102.348,"LINESTRING (-5.9853803 37.5163604, -5.98422 37.5163461)",,,
148568737,,Calle Carabela,residential,False,True,112.407,"LINESTRING (-5.9842265 37.5159998, -5.9855006 37.5160247)",,,
1254670664,,Calle Tarifa,residential,False,False,38.511,"LINESTRING (-5.9842265 37.5159998, -5.98422 37.5163461)",,,
1254670664,,Calle Tarifa,residential,False,True,37.703,"LINESTRING (-5.9842265 37.5159998, -5.9842351 37.5156608)",,,
43651614,,Avenida de la Constitución,residential,False,False,28.251,"LINESTRING (-5.9852577 37.5167002, -5.9851729 37.5169452)",,,
43651614,,Avenida de la Constitución,residential,False,True,39.301,"LINESTRING (-5.9852577 37.5167002, -5.9853803 37.5163604)",,,
148568742,,Calle Barca,residential,False,False,92.113,"LINESTRING (-5.9852577 37.5167002, -5.9842137 37.5166774)",,,
1221423161,,,residential,True,False,20.237000000000002,"LINESTRING (-5.9795059 37.5136504, -5.9794646 37.5136188, -5.9794143 37.513597, -5.9793584 37.5135867, -5.9793011 37.5135886)",2,roundabout,
160495880,,Calle San José,residential,False,True,71.478,"LINESTRING (-5.9784223 37.5181137, -5.9789231 37.5176083)",,,
1254644932,,Plaza de España,residential,False,False,20.45,"LINESTRING (-5.9784223 37.5181137, -5.9785457 37.5182694)",,,
160495769,,Calle Cristóbal Colón,residential,False,True,70.471,"LINESTRING (-5.9784223 37.5181137, -5.9784028 37.5180881, -5.9781625 37.5177721, -5.9781364 37.5177392, -5.9781065 37.5177076, -5.978061 37.5176724, -5.9779595 37.5176034)",,,
160495915,,Calle Salamanca,residential,False,True,88.382,"LINESTRING (-5.9771741 37.5211122, -5.9772389 37.5211951, -5.9772787 37.5212306, -5.9773247 37.5212599, -5.9773833 37.5212895, -5.9774303 37.5213027, -5.9775002 37.5213103, -5.9776541 37.5213149, -5.9777963 37.5213277, -5.9779067 37.5213442, -5.9779845 37.521356, -5.9780635 37.5213726)",,,
43651614,,Avenida de la Constitución,residential,False,True,42.334,"LINESTRING (-5.9843366 37.5193545, -5.9844661 37.5189879)",,,
43727517,,Calle Camino de Guillena,residential,False,False,36.825,"LINESTRING (-5.9843366 37.5193545, -5.9839208 37.5193847)",,,
43727517,,Calle Camino de Guillena,residential,False,True,6.759,"LINESTRING (-5.9843366 37.5193545, -5.9844131 37.5193508)",,,
160495754,,Calle Trajano,residential,False,True,11.227,"LINESTRING (-5.9826711 37.5155498, -5.9825633 37.5156035)",,,
160495798,,Calle Pizarro,residential,False,False,50.76,"LINESTRING (-5.9808781 37.5146613, -5.981241 37.514307)",,,
160495909,,Calle Hernán Cortés,residential,False,False,35.968,"LINESTRING (-5.9808781 37.5146613, -5.9809275 37.5147054, -5.980981 37.5147481, -5.9810648 37.5148099, -5.981172 37.5148851)",,,
160495909,,Calle Hernán Cortés,residential,False,True,40.229,"LINESTRING (-5.9808781 37.5146613, -5.9808121 37.5145965, -5.9807021 37.5144811, -5.9806046 37.5143719)",,,
160495765,,Calle Padre Moreno,residential,False,False,29.777,"LINESTRING (-5.9791738 37.5167449, -5.9789176 37.5169193)",,,
"[1254626875, 160495879]",,"['Calle Perpetuo Socorro', 'Calle Julio César']",residential,False,False,24.665,"LINESTRING (-5.9791738 37.5167449, -5.9790805 37.5166324, -5.9791646 37.5165763)",,,
160495879,,Calle Perpetuo Socorro,residential,False,True,82.06899999999999,"LINESTRING (-5.9791738 37.5167449, -5.979277 37.5168642, -5.9793598 37.5169483, -5.9794309 37.5170248, -5.9795052 37.517097, -5.9796236 37.5171972, -5.9797647 37.5173131)",,,
160495865,,Calle San Antonio,residential,False,False,138.102,"LINESTRING (-5.9824197 37.5167655, -5.9824011 37.5166439, -5.9823881 37.5165856, -5.9823695 37.5165179, -5.9822652 37.5161857, -5.9821429 37.5158438, -5.9820758 37.5156838, -5.9820558 37.5156435, -5.9820144 37.5155691)",,,
"[1254658026, 43727404]",,"['Calle Clavel', 'Calle Era Alta']",residential,False,False,125.46700000000001,"LINESTRING (-5.9824197 37.5167655, -5.9823998 37.5168078, -5.9823356 37.5170143, -5.9823262 37.5170495, -5.9822666 37.5172732, -5.9821896 37.51752, -5.9821691 37.5175943, -5.9821615 37.5176369, -5.9821594 37.5176833, -5.9821603 37.5177006, -5.9821622 37.5177358, -5.9821702 37.5177889, -5.9821854 37.5178681)",,,
1254658026,,Calle Era Alta,residential,False,True,22.764000000000003,"LINESTRING (-5.9824197 37.5167655, -5.9824578 37.516701, -5.9824757 37.5166645, -5.9825051 37.5165731)",,,
43651695,,Calle Sol,residential,False,True,16.124,"LINESTRING (-5.9787741 37.5214079, -5.9787124 37.5215444)",,,
43651695,,Calle Sol,residential,False,False,120.176,"LINESTRING (-5.9787741 37.5214079, -5.9788714 37.5212214, -5.9788953 37.5211613, -5.9789052 37.521115, -5.9789102 37.5210733, -5.978906 37.5210207, -5.9788943 37.520983, -5.9788736 37.5209467, -5.9785249 37.5204191)",,,
160495826,,Calle Turpila,residential,False,False,143.089,"LINESTRING (-5.9787741 37.5214079, -5.9779864 37.5211073, -5.9779067 37.5210698, -5.9778017 37.5210085, -5.9774219 37.5207207)",,,
160495917,,Calle Hernán Cortés,residential,False,True,55.209,"LINESTRING (-5.9820665 37.514991, -5.9819911 37.5150019, -5.9819043 37.5150238, -5.9818367 37.515048, -5.9817789 37.5150723, -5.9815153 37.5152143)",,,
160495912,,Calle Sagunto,residential,False,False,21.508,"LINESTRING (-5.9828127 37.5161475, -5.9825706 37.5161243)",,,
160495912,,Calle Sagunto,residential,False,True,15.189,"LINESTRING (-5.9828127 37.5161475, -5.9829841 37.5161608)",,,
160495756,,Calle Federico García Lorca,residential,False,True,98.973,"LINESTRING (-5.9828127 37.5161475, -5.9827939 37.5165018, -5.9827884 37.5165435, -5.982649 37.5170245)",,,
160495780,,Plaza del Calvario,residential,False,True,31.099,"LINESTRING (-5.9786026 37.5172762, -5.9786653 37.5173549, -5.9787132 37.5174134, -5.9787781 37.51748, -5.9788056 37.5175043)",,,
1254626885,,Calle Reyes Católicos,residential,True,False,9.624,"LINESTRING (-5.9786026 37.5172762, -5.9785189 37.5172986, -5.9785002 37.5173058)",,,
160495870,,Calle Jazmín,living_street,False,True,47.137,"LINESTRING (-5.982616 37.5211143, -5.9827142 37.521531)",,,
"[43727537, 1254658010, 43727534]",,"['Calle Casas de Refugios', 'Calle Nardo', 'Calle Violeta']",residential,False,"[False, True]",163.861,"LINESTRING (-5.982616 37.5211143, -5.9825495 37.5211059, -5.982478 37.5211026, -5.9824218 37.5211062, -5.9821586 37.5211311, -5.982137 37.5211366, -5.9821173 37.5211468, -5.9821039 37.5211602, -5.9820955 37.5211754, -5.9820945 37.5211907, -5.9820953 37.5212058, -5.9821006 37.52122, -5.9823323 37.5215783, -5.9824962 37.5218441, -5.9825091 37.5218587, -5.9825257 37.5218707, -5.9825574 37.5218812, -5.9827357 37.5219182, -5.9827992 37.5219247, -5.9828425 37.5219221)",,,
43727534,,Calle Violeta,residential,False,True,51.257999999999996,"LINESTRING (-5.982616 37.5211143, -5.9829547 37.5211819, -5.9830075 37.5211889, -5.9830661 37.5211916, -5.9831299 37.5211867, -5.9831845 37.5211783)",,,
43651645,A-8002,Paseo de Nuestro Padre Jesús Nazareno,tertiary,False,True,78.924,"LINESTRING (-5.9778713 37.5156418, -5.9778236 37.515669, -5.9777874 37.515703, -5.977748 37.5157483, -5.9777053 37.515813, -5.9776798 37.5158649, -5.9775589 37.5161716, -5.9775278 37.5162478, -5.9775154 37.5162798)",,,
43727463,,Calle Virgen de la Esperanza,residential,False,True,114.684,"LINESTRING (-5.9778713 37.5156418, -5.9781458 37.5158087, -5.978164 37.5158232, -5.9781762 37.5158495, -5.9781656 37.515894, -5.9780221 37.5161652, -5.9780227 37.5161857, -5.9780377 37.5162036, -5.97813 37.5162649, -5.9781447 37.5162777, -5.9781568 37.5162973, -5.9781611 37.5163242, -5.9781635 37.5164896)",,,
160495884,,Avenida de los Marineros,residential,False,False,238.694,"LINESTRING (-5.9778713 37.5156418, -5.9778489 37.5156093, -5.977832 37.5155782, -5.9778228 37.5155409, -5.9778254 37.5154943, -5.9778363 37.5154382, -5.9779155 37.5152262, -5.9779579 37.5151392, -5.9780463 37.5149745, -5.9781589 37.5147947, -5.9782342 37.514687, -5.9783495 37.5145515, -5.9785038 37.5143945, -5.9786454 37.5142766, -5.9788295 37.5141371, -5.9792063 37.5138871)",,,
171693407,A-8002,Calle Mesones,tertiary,False,False,192.80700000000002,"LINESTRING (-5.9778713 37.5156418, -5.978358 37.5154574, -5.9785547 37.5153837, -5.9787245 37.5153304, -5.9789105 37.5152792, -5.9789804 37.5152663, -5.9790502 37.5152571, -5.9791262 37.5152565, -5.9791876 37.5152617, -5.9793898 37.5152951, -5.979483 37.5153126, -5.9795394 37.5153258, -5.979607 37.5153531, -5.9796552 37.5153792, -5.9796922 37.5154054, -5.9797259 37.5154355, -5.979763 37.5154708, -5.9797898 37.5154915, -5.9798193 37.5155074, -5.9798581 37.5155215)",,,
160495920,,Calle Altozano,residential,False,False,100.42699999999999,"LINESTRING (-5.9806246 37.5189618, -5.9805974 37.5192291, -5.9806011 37.5192643, -5.9806101 37.5192992, -5.9807002 37.5194795, -5.9807072 37.5195033, -5.9807073 37.5195261, -5.9806709 37.519831, -5.9806708 37.5198476)",,,
160495859,,Calle Paloma,residential,False,False,32.19,"LINESTRING (-5.9833736 37.5199897, -5.9834696 37.5197104)",,,
43761618,,Calle Petenera,residential,False,True,83.118,"LINESTRING (-5.9833736 37.5199897, -5.9837797 37.5200718, -5.9841312 37.5201427, -5.9842869 37.5201742)",,,
160495859,,Calle Paloma,residential,False,True,52.555,"LINESTRING (-5.9833736 37.5199897, -5.983311 37.5201719, -5.9832169 37.5204457)",,,
160495919,,Calle Reyes Católicos,residential,False,False,3.186,"LINESTRING (-5.9784182 37.5169887, -5.9783828 37.5169944)",,,
43727463,,Calle Virgen de la Esperanza,residential,False,False,55.206,"LINESTRING (-5.9784182 37.5169887, -5.9783589 37.5168599, -5.9783308 37.5168081, -5.9782878 37.5167481, -5.9782565 37.5166979, -5.978235 37.5166592, -5.9782058 37.5166164, -5.9781803 37.5165671, -5.9781677 37.5165349)",,,
160495811,,Calle Padre Ruiz Páez,residential,False,False,44.994,"LINESTRING (-5.9784182 37.5169887, -5.9785043 37.516985, -5.9785739 37.5169832, -5.9786688 37.5169755, -5.9787504 37.516961, -5.9789176 37.5169193)",,,
43727571,,Calle Pasaje Real,residential,True,False,118.44500000000001,"LINESTRING (-5.9778146 37.5176927, -5.9777855 37.5177241, -5.9777587 37.5177699, -5.9777437 37.5178183, -5.9776801 37.5181221, -5.9776802 37.5181496, -5.9777337 37.5184191, -5.9777347 37.5184527, -5.9777303 37.5184992, -5.9777208 37.5185312, -5.977703 37.5185709, -5.9776877 37.5185895, -5.9776692 37.5186025, -5.9776393 37.5186094, -5.9776038 37.5186037, -5.9775267 37.518576)",,,
160495886,,Calle Pasaje Real,residential,False,False,27.259,"LINESTRING (-5.9778146 37.5176927, -5.977754 37.5176476, -5.977697 37.5176052, -5.9776429 37.5175492, -5.9776154 37.5175079)",,,
1254626885,,Calle Reyes Católicos,residential,True,False,16.184,"LINESTRING (-5.9779595 37.5176034, -5.9778146 37.5176927)",,,
160495769,,Calle Cristóbal Colón,residential,False,False,70.47099999999999,"LINESTRING (-5.9779595 37.5176034, -5.978061 37.5176724, -5.9781065 37.5177076, -5.9781364 37.5177392, -5.9781625 37.5177721, -5.9784028 37.5180881, -5.9784223 37.5181137)",,,
160495870,,Calle Jazmín,living_street,False,False,47.137,"LINESTRING (-5.9827142 37.521531, -5.982616 37.5211143)",,,
160495838,,Calle Azucena,living_street,False,False,25.578,"LINESTRING (-5.9827142 37.521531, -5.9826769 37.5215316, -5.9824278 37.5215654)",,,
160495838,,Calle Azucena,living_street,False,True,46.428,"LINESTRING (-5.9827142 37.521531, -5.9827459 37.5215337, -5.9832266 37.5216259)",,,
160495754,,Calle Trajano,residential,False,False,117.636,"LINESTRING (-5.9825051 37.5165731, -5.9823964 37.5161546, -5.9823614 37.5159231, -5.9823457 37.5158399, -5.9823418 37.5157927, -5.9823447 37.5157707, -5.9823561 37.515747, -5.9823721 37.5157309, -5.9823906 37.5157185, -5.9824302 37.5156921, -5.9825633 37.5156035)",,,
1254658026,,Calle Era Alta,residential,False,False,22.764000000000003,"LINESTRING (-5.9825051 37.5165731, -5.9824757 37.5166645, -5.9824578 37.516701, -5.9824197 37.5167655)",,,
1254658026,,Calle Era Alta,residential,False,True,50.248000000000005,"LINESTRING (-5.9825051 37.5165731, -5.9825189 37.5164821, -5.9825309 37.5164103, -5.9825434 37.5162897, -5.9825706 37.5161243)",,,
160495872,,Calle Santander,residential,False,True,45.546,"LINESTRING (-5.9812784 37.519026, -5.9817735 37.5191425)",,,
43651695,,Calle Sol,residential,False,True,147.25900000000001,"LINESTRING (-5.9779641 37.5191862, -5.9779701 37.519282, -5.9779797 37.5193868, -5.9779895 37.5194401, -5.9780052 37.5194994, -5.9780388 37.519587, -5.9780999 37.5197084, -5.9781825 37.5198434, -5.9785249 37.5204191)",,,
160495764,,Calle Hernán Cortés,residential,False,False,59.633,"LINESTRING (-5.9815153 37.5152143, -5.9819111 37.5156491)",,,
"[160495764, 1254582126]",,"['Calle Hernán Cortés', 'Avenida de Antonio Machado']",residential,False,True,52.836,"LINESTRING (-5.9815153 37.5152143, -5.9813885 37.5150815, -5.9813525 37.5150543, -5.9813153 37.5150307, -5.9812852 37.5150223, -5.9812706 37.5150257, -5.9812568 37.5150364, -5.9811671 37.5152003)",,,
160495917,,Calle Hernán Cortés,residential,False,False,55.20899999999999,"LINESTRING (-5.9815153 37.5152143, -5.9817789 37.5150723, -5.9818367 37.515048, -5.9819043 37.5150238, -5.9819911 37.5150019, -5.9820665 37.514991)",,,
160495834,,Calle Costa del Sol,residential,False,False,124.607,"LINESTRING (-5.9817918 37.5170025, -5.9817858 37.5169801, -5.9815583 37.5165199, -5.9815324 37.5164733, -5.9815089 37.5164373, -5.9811756 37.5159989)",,,
160495834,,Calle Costa del Sol,residential,False,True,46.57,"LINESTRING (-5.9817918 37.5170025, -5.9817931 37.5170269, -5.9817684 37.5174208)",,,
"[1254658024, 171633981, 445979055]",,"['Calle Santiago', 'Calle Costa de la Luz']",residential,False,"[False, True]",113.18499999999997,"LINESTRING (-5.9817918 37.5170025, -5.981507 37.5170302, -5.9813176 37.5166315, -5.9813065 37.5166162, -5.9812927 37.5166073, -5.9812756 37.5166032, -5.9812558 37.5166032, -5.9812386 37.5166066, -5.9812223 37.5166135, -5.9811054 37.5166574, -5.9809088 37.5167283)",,,yes
43727517,,Calle Camino de Guillena,residential,False,False,2.271,"LINESTRING (-5.9844388 37.5193496, -5.9844131 37.5193508)",,,
1254644952,,,residential,True,False,5.695,"LINESTRING (-5.9844388 37.5193496, -5.9844398 37.5193608, -5.9844598 37.5193975)",,,
43727459,,Calle Velázquez y Silva,residential,False,False,41.379,"LINESTRING (-5.9806046 37.5143719, -5.980235 37.5146011)",,,
