osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry,junction
98007688,True,,,residential,False,4.1370000000000005,,,"LINESTRING (-3.4138697 43.4131584, -3.4138778 43.4131761, -3.4138905 43.4131922)",roundabout
30598086,True,,Calle del Navegante Martín de Islares,residential,False,74.24199999999999,,20,"LINESTRING (-3.4138905 43.4131922, -3.4138788 43.4133671, -3.4138742 43.4135701, -3.4138904 43.4138594)",
98007688,True,,,residential,False,11.465,,,"LINESTRING (-3.4138905 43.4131922, -3.4139152 43.4132107, -3.413946 43.4132236, -3.4139805 43.4132296, -3.4140159 43.4132285)",roundabout
98007688,True,,,residential,False,9.507,,,"LINESTRING (-3.4140159 43.4132285, -3.4140529 43.4132189, -3.4140839 43.4132015, -3.4141061 43.413178)",roundabout
198576915,False,,Calle Corregimiento Laredo,residential,False,87.149,,,"LINESTRING (-3.414873 43.4093512, -3.415548 43.4099626)",
198576916,False,,Calle San Andrés de Giles,residential,False,87.877,,,"LINESTRING (-3.4144306 43.4096047, -3.4146455 43.4097991, -3.4150274 43.4101447, -3.4150836 43.4101897, -3.4151179 43.4102171)",
198576917,False,,Calle Villa de Foz,residential,False,76.965,,,"LINESTRING (-3.4139947 43.4098504, -3.4142202 43.410043, -3.414525 43.4103316, -3.4145365 43.4104067)",
198576915,False,,Calle Corregimiento Laredo,residential,True,87.149,,,"LINESTRING (-3.415548 43.4099626, -3.414873 43.4093512)",
182274763,True,,Calle del Comandante Villar,residential,False,44.809,,,"LINESTRING (-3.415548 43.4099626, -3.4154941 43.4099945, -3.415396 43.4100525, -3.4151179 43.4102171)",
182274763,True,,Calle del Comandante Villar,residential,False,46.879,,,"LINESTRING (-3.4151179 43.4102171, -3.4147416 43.4104302, -3.4146623 43.4104782)",
198576916,False,,Calle San Andrés de Giles,residential,True,87.87700000000001,,,"LINESTRING (-3.4151179 43.4102171, -3.4150836 43.4101897, -3.4150274 43.4101447, -3.4146455 43.4097991, -3.4144306 43.4096047)",
32090401,True,,Avenida de España,residential,False,250.54299999999998,,,"LINESTRING (-3.4132199 43.4101486, -3.4132957 43.4101066, -3.4138868 43.409753, -3.4143134 43.4095043, -3.4147479 43.4092444, -3.4155199 43.4088037, -3.4156369 43.4087368)",
198677584,False,,Calle B. Escalante,residential,True,77.898,,,"LINESTRING (-3.4165327 43.4111446, -3.4164993 43.4118179, -3.416498 43.4118447)",
198677584,False,,Calle B. Escalante,residential,False,77.898,,,"LINESTRING (-3.416498 43.4118447, -3.4164993 43.4118179, -3.4165327 43.4111446)",
198677586,True,,Calle de Eguilior,residential,False,72.162,,,"LINESTRING (-3.416498 43.4118447, -3.4157346 43.4118204, -3.4156055 43.4118162)",
182441764,True,N-634,,trunk,False,24.105000000000004,1,,"LINESTRING (-3.4148479 43.4081339, -3.4148357 43.4081636, -3.4148327 43.4081944, -3.4148388 43.4082251, -3.4148539 43.4082541, -3.4148772 43.40828, -3.4149076 43.4083017, -3.4149438 43.4083181)",roundabout
280247495,True,N-634,Avenida del Duque de Ahumada,trunk,False,38.748,1,,"LINESTRING (-3.4148479 43.4081339, -3.4147798 43.4081863, -3.4147397 43.4082253, -3.4146008 43.4083758, -3.4145944 43.4084221)",
182441764,True,N-634,,trunk,False,8.225000000000001,1,,"LINESTRING (-3.4149438 43.4083181, -3.4149921 43.4083298, -3.4150429 43.4083321)",roundabout
46533713,False,,Calle del Marqués de Comillas,residential,True,40.46,,,"LINESTRING (-3.4153075 43.4084627, -3.4156369 43.4087368)",
280247499,True,,Calle del Marqués de Comillas,residential,False,26.031,1,,"LINESTRING (-3.4153075 43.4084627, -3.4153001 43.4084304, -3.4152736 43.4083923, -3.4152511 43.4083531, -3.415241 43.4083228, -3.4152139 43.4082401)",
182274763,True,,Calle del Comandante Villar,residential,False,13.013,,,"LINESTRING (-3.4142511 43.4107322, -3.4141315 43.4108106)",
290142450,True,,Calle del Comandante Villar,residential,False,27.676000000000002,,,"LINESTRING (-3.4142511 43.4107322, -3.4142577 43.4108126, -3.4142753 43.4108562, -3.4143053 43.4108908, -3.4143747 43.4109555)",
25827546,True,,Calle de López Seña,residential,False,99.949,,,"LINESTRING (-3.4143747 43.4109555, -3.4145028 43.410956, -3.4150374 43.4109679, -3.4156115 43.410981)",
30598078,False,,Calle de Felipe Revuelta,residential,True,29.737000000000002,,,"LINESTRING (-3.4141061 43.413178, -3.4142455 43.413161, -3.4144608 43.4132128)",
98007688,True,,,residential,False,29.825,,,"LINESTRING (-3.4141061 43.413178, -3.4141175 43.4131493, -3.4141156 43.4131196, -3.4141006 43.4130918, -3.4140741 43.4130691, -3.4140389 43.4130537, -3.4139989 43.4130474, -3.4139581 43.4130508, -3.413921 43.4130635, -3.4138915 43.4130842)",roundabout
25827513,True,,Calle de Gutiérrez Rada,residential,False,92.871,,,"LINESTRING (-3.4156055 43.4118162, -3.4156057 43.4117866, -3.4156112 43.4110497, -3.4156115 43.410981)",
25827529,True,,Calle de Eguilior,residential,False,45.714,,,"LINESTRING (-3.4156055 43.4118162, -3.4155379 43.4118145, -3.4151 43.4118035, -3.4150399 43.411802)",
25827559,True,,Calle del Doctor Velasco,residential,False,49.714,,,"LINESTRING (-3.4139345 43.4108175, -3.4138721 43.4104803, -3.4138546 43.4103742)",
25827521,True,,Calle de Gutierrez Rada,residential,False,47.072,,,"LINESTRING (-3.4150433 43.4134042, -3.4156256 43.413421)",
"[46531672, 46540953]",True,,Avenida de Cantabria,residential,False,90.449,,,"LINESTRING (-3.4214885 43.4102697, -3.4219956 43.4101786, -3.4222307 43.4101363, -3.4224196 43.4101024, -3.4225742 43.4100709)",
25827546,True,,Calle de López Seña,residential,False,6.489,,,"LINESTRING (-3.4156115 43.410981, -3.4156918 43.4109828)",
182274763,True,,Calle del Comandante Villar,residential,False,22.439,,,"LINESTRING (-3.4141315 43.4108106, -3.4139317 43.4109508)",
688013118,True,,Calle del Comandante Villar,residential,False,16.294,,,"LINESTRING (-3.4141315 43.4108106, -3.4140223 43.4108297, -3.4139345 43.4108175)",
46533723,True,,Plaza de Cachupín,residential,False,22.545,,,"LINESTRING (-3.412587 43.4109874, -3.4128509 43.4109214)",
"[30180361, 30180362]",False,N-634,"['Calle del Revellón', 'Plaza de la Constitución']",trunk,False,101.85,,,"LINESTRING (-3.412587 43.4109874, -3.4125064 43.4110425, -3.4120507 43.411339, -3.4117035 43.4115171, -3.4116252 43.4115489, -3.4116036 43.411556)",
