osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry
1094717742,False,,,,residential,,,True,49.471,"LINESTRING (97.7306022 16.2530054, 97.7306701 16.2534455)"
1094717741,False,,,,residential,,,True,95.73,"LINESTRING (97.7306022 16.2530054, 97.7309995 16.252979, 97.7310557 16.2529872, 97.7310758 16.2530116, 97.7311348 16.2534004)"
148524731,False,,,,residential,,,True,94.684,"LINESTRING (97.7305397 16.2525998, 97.7314244 16.2526605)"
1094717742,False,,,,residential,,,True,45.592,"LINESTRING (97.7305397 16.2525998, 97.7306022 16.2530054)"
148524731,False,,,,residential,,,False,112.52799999999999,"LINESTRING (97.7305397 16.2525998, 97.729708 16.2525517, 97.7295053 16.252636)"
148524757,False,,,,residential,,,False,49.86,"LINESTRING (97.7306701 16.2534455, 97.7311348 16.2534004)"
148524757,False,,,,residential,,,True,96.664,"LINESTRING (97.7306701 16.2534455, 97.7297692 16.2535331)"
1094717742,False,,,,residential,,,False,49.471,"LINESTRING (97.7306701 16.2534455, 97.7306022 16.2530054)"
148524734,False,,,,residential,,,True,73.774,"LINESTRING (97.7331097 16.2515314, 97.7330043 16.2521871)"
113252895,False,,,,residential,,,False,51.565,"LINESTRING (97.731742 16.2539872, 97.7318648 16.2544357)"
113252895,False,,,,residential,,,True,51.323,"LINESTRING (97.731742 16.2539872, 97.7316198 16.2535408)"
1094717744,False,,,,residential,,,True,58.335,"LINESTRING (97.731742 16.2539872, 97.7322711 16.253856)"
1094717744,False,,,,residential,,,False,58.335,"LINESTRING (97.7322711 16.253856, 97.731742 16.2539872)"
114291063,False,,,,residential,,,False,14.298,"LINESTRING (97.7283763 16.2595322, 97.7283625 16.2596601)"
114291063,False,,,,residential,,,True,27.304,"LINESTRING (97.7283763 16.2595322, 97.7284021 16.2592879)"
1216375909,False,,,,residential,,,True,78.84,"LINESTRING (97.7283763 16.2595322, 97.7291082 16.2594372)"
1216375909,False,,,,residential,,,False,78.84,"LINESTRING (97.7291082 16.2594372, 97.7283763 16.2595322)"
108780930,False,,,,primary,,,False,28.463,"LINESTRING (97.7324009 16.2575254, 97.7326581 16.2574579)"
108780930,False,,,,primary,,,True,76.699,"LINESTRING (97.7324009 16.2575254, 97.7317078 16.2577072)"
1216375910,False,,,,residential,,,True,98.452,"LINESTRING (97.7324009 16.2575254, 97.732528 16.2577367, 97.7326441 16.2579207, 97.7327845 16.2583251)"
1216375910,False,,,,residential,,,False,98.452,"LINESTRING (97.7327845 16.2583251, 97.7326441 16.2579207, 97.732528 16.2577367, 97.7324009 16.2575254)"
327520880,False,,,,living_street,,,True,28.9,"LINESTRING (97.7282589 16.2570926, 97.7283191 16.257346)"
1216375911,False,,,,residential,,,True,82.556,"LINESTRING (97.7282589 16.2570926, 97.7290258 16.2569968)"
327520880,False,,,,living_street,,,False,109.63000000000001,"LINESTRING (97.7282589 16.2570926, 97.7282018 16.2568519, 97.7289673 16.2567735)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,25.603,"LINESTRING (97.7290258 16.2569968, 97.7289673 16.2567735)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,26.711,"LINESTRING (97.7290258 16.2569968, 97.7290871 16.2572297)"
1216375911,False,,,,residential,,,False,82.556,"LINESTRING (97.7290258 16.2569968, 97.7282589 16.2570926)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,26.711,"LINESTRING (97.7290871 16.2572297, 97.7290258 16.2569968)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,28.172,"LINESTRING (97.7290871 16.2572297, 97.7291527 16.2574751)"
1216375912,False,,,,residential,,,False,82.997,"LINESTRING (97.7290871 16.2572297, 97.7283191 16.257346)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,28.172,"LINESTRING (97.7291527 16.2574751, 97.7290871 16.2572297)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,60.414,"LINESTRING (97.7291527 16.2574751, 97.7292891 16.2580024)"
1216375913,False,,,,residential,,,True,82.258,"LINESTRING (97.7291527 16.2574751, 97.7283886 16.2575708)"
327520880,False,,,,living_street,,,False,26.074,"LINESTRING (97.7283886 16.2575708, 97.7283191 16.257346)"
1216375913,False,,,,residential,,,False,82.258,"LINESTRING (97.7283886 16.2575708, 97.7291527 16.2574751)"
327520880,False,,,,living_street,,,True,124.487,"LINESTRING (97.7283886 16.2575708, 97.7285559 16.2581124, 97.7286476 16.25866)"
108780930,False,,,,primary,,,False,107.792,"LINESTRING (97.7307047 16.2578185, 97.7317078 16.2577072)"
108780930,False,,,,primary,,,True,152.491,"LINESTRING (97.7307047 16.2578185, 97.7292891 16.2580024)"
"[1216375914, 148524743]",False,,,,residential,,,False,531.6959999999999,"LINESTRING (97.7307047 16.2578185, 97.730678 16.257435, 97.7306069 16.2570185, 97.7305512 16.2560704, 97.7303933 16.2549013, 97.7303664 16.2548498, 97.7303222 16.2548434, 97.7285267 16.2551228)"
113250687,False,,,,residential,,,False,5.385,"LINESTRING (97.7312463 16.2598687, 97.7312957 16.2598785)"
113250687,False,,,,residential,,,True,165.093,"LINESTRING (97.7312463 16.2598687, 97.7297315 16.2595693)"
1216375915,False,,,,residential,,,True,76.272,"LINESTRING (97.7312463 16.2598687, 97.7313292 16.2591874)"
1216375915,False,,,,residential,,,False,76.272,"LINESTRING (97.7313292 16.2591874, 97.7312463 16.2598687)"
113250687,False,,,,residential,,,False,124.212,"LINESTRING (97.7323367 16.2600842, 97.7334764 16.2603095)"
113250687,False,,,,residential,,,True,113.454,"LINESTRING (97.7323367 16.2600842, 97.7312957 16.2598785)"
1258609828,False,,,,residential,,,False,98.26999999999998,"LINESTRING (97.731277 16.2570836, 97.7312301 16.2567579, 97.7311912 16.2564463, 97.7311993 16.2563729, 97.7312408 16.2563099, 97.731328 16.2562699)"
113252895,False,,,,residential,,,False,3.648,"LINESTRING (97.7324654 16.2567241, 97.7324738 16.2567559)"
113252895,False,,,,residential,,,True,49.764,"LINESTRING (97.7324654 16.2567241, 97.7323516 16.2562901)"
1258609829,False,,,,residential,,,True,100.794,"LINESTRING (97.7324654 16.2567241, 97.7315466 16.256933)"
1258609829,False,,,,residential,,,False,100.794,"LINESTRING (97.7315466 16.256933, 97.7324654 16.2567241)"
1258609830,False,,,,residential,,,True,133.65,"LINESTRING (97.7323607 16.2516053, 97.7323472 16.2519452, 97.7322936 16.2524802, 97.7322332 16.2527993)"
148524731,False,,,,residential,,,False,79.351,"LINESTRING (97.7322332 16.2527993, 97.731503 16.2526658)"
148524731,False,,,,residential,,,True,68.374,"LINESTRING (97.7322332 16.2527993, 97.7328624 16.2529143)"
1258609830,False,,,,residential,,,False,133.65,"LINESTRING (97.7322332 16.2527993, 97.7322936 16.2524802, 97.7323472 16.2519452, 97.7323607 16.2516053)"
1258609831,False,,,,residential,,,True,93.57,"LINESTRING (97.7311872 16.2554434, 97.7313052 16.256239, 97.731328 16.2562699)"
1258609828,False,,,,residential,,,True,98.27000000000001,"LINESTRING (97.731328 16.2562699, 97.7312408 16.2563099, 97.7311993 16.2563729, 97.7311912 16.2564463, 97.7312301 16.2567579, 97.731277 16.2570836)"
1258609831,False,,,,residential,,,False,93.57,"LINESTRING (97.731328 16.2562699, 97.7313052 16.256239, 97.7311872 16.2554434)"
1258609831,False,,,,residential,,,True,56.658,"LINESTRING (97.731328 16.2562699, 97.7313843 16.2562815, 97.7318525 16.2562158)"
148524757,False,,,,residential,,,False,71.11,"LINESTRING (97.7318525 16.2562158, 97.7318793 16.2563588, 97.731894 16.2563916, 97.7319168 16.2564026, 97.7319594 16.2564031, 97.7323516 16.2562901)"
148524757,False,,,,residential,,,True,296.084,"LINESTRING (97.7318525 16.2562158, 97.731791 16.2558868, 97.7315333 16.2548817, 97.731183 16.2536328)"
1258609831,False,,,,residential,,,False,56.658,"LINESTRING (97.7318525 16.2562158, 97.7313843 16.2562815, 97.731328 16.2562699)"
