osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
593866605,,primary,False,True,107.425,"LINESTRING (97.2101209 19.6729128, 97.2101799 19.6719483)",,,
593866606,,residential,False,False,87.065,"LINESTRING (97.2101209 19.6729128, 97.2100646 19.673694)",,,
369244106,,primary,False,True,129.252,"LINESTRING (97.2090448 19.6707919, 97.2102315 19.671112)",,,
488812103,,residential,False,False,87.108,"LINESTRING (97.2090448 19.6707919, 97.208243 19.670583)",,,
488812104,,primary,False,True,106.861,"LINESTRING (97.2090448 19.6707919, 97.2089739 19.6698332)",,,
544655535,,residential,False,True,101.756,"LINESTRING (97.2090448 19.6707919, 97.2090882 19.6717061)",,,
488833916,ဒေါနိုးကူးလမ်း,residential,False,False,43.149,"LINESTRING (97.213731 19.6713467, 97.2140974 19.6715243)",,,
488833916,ဒေါနိုးကူးလမ်း,residential,False,True,26.769,"LINESTRING (97.213731 19.6713467, 97.2135037 19.6712365)",,,
488833897,,residential,False,False,170.968,"LINESTRING (97.2126639 19.6725551, 97.2135037 19.6712365)",,,
488833897,,residential,False,True,124.19200000000001,"LINESTRING (97.2126639 19.6725551, 97.2122183 19.6731278, 97.2120201 19.6734894)",,,
488833923,မြဝတီလမ်း,residential,False,False,99.388,"LINESTRING (97.2126639 19.6725551, 97.2127679 19.6725769, 97.2135904 19.6727495)",,,
488833897,,residential,False,True,170.968,"LINESTRING (97.2135037 19.6712365, 97.2126639 19.6725551)",,,
488833916,ဒေါနိုးကူးလမ်း,residential,False,False,26.769,"LINESTRING (97.2135037 19.6712365, 97.213731 19.6713467)",,,
488833916,ဒေါနိုးကူးလမ်း,residential,False,False,7.072,"LINESTRING (97.2140974 19.6715243, 97.2141623 19.6715419)",,,
488833916,ဒေါနိုးကူးလမ်း,residential,False,True,43.149,"LINESTRING (97.2140974 19.6715243, 97.213731 19.6713467)",,,
488838894,,residential,False,False,54.737,"LINESTRING (97.2114067 19.6713966, 97.211913 19.6715192)",,,
488838894,,residential,False,True,45.937,"LINESTRING (97.2114067 19.6713966, 97.2109818 19.6712937)",,,
"[593866608, 488838887]",,residential,False,False,205.33700000000002,"LINESTRING (97.2114067 19.6713966, 97.2117071 19.6704572, 97.2120631 19.6705619, 97.2125794 19.6707299)",,,
488838887,,residential,False,True,202.176,"LINESTRING (97.2114067 19.6713966, 97.2112553 19.6719409, 97.2109131 19.6731544)",,,
488812102,,primary,False,True,40.746,"LINESTRING (97.2109131 19.6731544, 97.210544 19.6730383)",,,
488838887,,residential,False,True,72.653,"LINESTRING (97.2109131 19.6731544, 97.210776 19.6737949)",,,
"[488838096, 488812102, 488838095]",,primary,False,False,121.78099999999999,"LINESTRING (97.2109131 19.6731544, 97.2111635 19.6732213, 97.2118909 19.6734436, 97.2120201 19.6734894)",,,yes
488838887,,residential,False,False,202.176,"LINESTRING (97.2109131 19.6731544, 97.2112553 19.6719409, 97.2114067 19.6713966)",,,
488838893,,residential,False,True,102.171,"LINESTRING (97.2112248 19.6704038, 97.2109818 19.6712937)",,,
488862322,,residential,False,False,100.082,"LINESTRING (97.2112248 19.6704038, 97.2102926 19.6702049)",,,
488838893,,residential,False,False,102.171,"LINESTRING (97.2109818 19.6712937, 97.2112248 19.6704038)",,,
488838893,,residential,False,True,199.333,"LINESTRING (97.2109818 19.6712937, 97.210544 19.6730383)",,,
488838894,,residential,False,False,45.937,"LINESTRING (97.2109818 19.6712937, 97.2114067 19.6713966)",,,
488838894,,residential,False,True,81.117,"LINESTRING (97.2109818 19.6712937, 97.2102315 19.671112)",,,
488812102,,primary,False,False,40.746,"LINESTRING (97.210544 19.6730383, 97.2109131 19.6731544)",,,
488812102,,primary,False,True,46.446,"LINESTRING (97.210544 19.6730383, 97.2101209 19.6729128)",,,
488838893,,residential,False,False,199.333,"LINESTRING (97.210544 19.6730383, 97.2109818 19.6712937)",,,
488838893,,residential,False,True,79.26,"LINESTRING (97.210544 19.6730383, 97.2104164 19.6737409)",,,
488838894,,residential,False,True,43.72,"LINESTRING (97.2123174 19.6716171, 97.211913 19.6715192)",,,
488838886,,residential,False,True,83.376,"LINESTRING (97.2058 19.6699148, 97.206565 19.6701229)",,,
488812103,,residential,False,False,100.018,"LINESTRING (97.208243 19.670583, 97.2073248 19.670335)",,,
488812103,,residential,False,True,87.108,"LINESTRING (97.208243 19.670583, 97.2090448 19.6707919)",,,
488862302,,residential,False,True,106.242,"LINESTRING (97.208243 19.670583, 97.2083561 19.6715325)",,,
488862302,,residential,False,False,128.711,"LINESTRING (97.2084844 19.6726837, 97.2083561 19.6715325)",,,
488862302,,residential,False,True,99.581,"LINESTRING (97.2084844 19.6726837, 97.20862 19.6735701)",,,
488862307,,residential,False,False,75.141,"LINESTRING (97.2084844 19.6726837, 97.2091972 19.6727621)",,,
488862307,,residential,False,True,69.226,"LINESTRING (97.2084844 19.6726837, 97.20843 19.6726809, 97.2078277 19.6726124)",,,
488862303,,residential,False,True,88.79,"LINESTRING (97.2100646 19.673694, 97.2092225 19.6735999)",,,
593866606,,residential,False,False,85.482,"LINESTRING (97.2100646 19.673694, 97.2100094 19.674461)",,,
593866606,,residential,False,True,87.065,"LINESTRING (97.2100646 19.673694, 97.2101209 19.6729128)",,,
593867454,,residential,False,False,37.202,"LINESTRING (97.2100646 19.673694, 97.2104164 19.6737409)",,,
488862303,,residential,False,False,88.79,"LINESTRING (97.2092225 19.6735999, 97.2100646 19.673694)",,,
488862303,,residential,False,True,63.171,"LINESTRING (97.2092225 19.6735999, 97.20862 19.6735701)",,,
544655535,,residential,False,False,93.197,"LINESTRING (97.2092225 19.6735999, 97.2091972 19.6727621)",,,
544655535,,residential,False,True,104.108,"LINESTRING (97.2092225 19.6735999, 97.2092989 19.6745334)",,,
488862302,,residential,False,False,99.581,"LINESTRING (97.20862 19.6735701, 97.2084844 19.6726837)",,,
488862302,,residential,False,True,114.963,"LINESTRING (97.20862 19.6735701, 97.2088019 19.6745897)",,,
488862303,,residential,False,False,63.171,"LINESTRING (97.20862 19.6735701, 97.2092225 19.6735999)",,,
488862303,,residential,False,True,76.429,"LINESTRING (97.20862 19.6735701, 97.2078964 19.6734796)",,,
488862303,,residential,False,False,71.903,"LINESTRING (97.2072235 19.6733505, 97.2078964 19.6734796)",,,
488862303,,residential,False,True,79.267,"LINESTRING (97.2072235 19.6733505, 97.206489 19.6731778)",,,
611248975,,residential,False,False,87.23,"LINESTRING (97.2072235 19.6733505, 97.207291 19.6725686)",,,
488862303,,residential,False,False,62.371,"LINESTRING (97.2050245 19.6728203, 97.2051061 19.6728678, 97.2055989 19.672946)",,,
593866604,,residential,False,True,67.774,"LINESTRING (97.2050245 19.6728203, 97.2050007 19.6727183, 97.2051333 19.6722289)",,,
488862303,,residential,False,False,76.429,"LINESTRING (97.2078964 19.6734796, 97.20862 19.6735701)",,,
488862303,,residential,False,True,71.903,"LINESTRING (97.2078964 19.6734796, 97.2072235 19.6733505)",,,
"[488862304, 593867451]",,residential,False,"[False, True]",189.106,"LINESTRING (97.2078964 19.6734796, 97.2079483 19.6738689, 97.2080488 19.6743364, 97.2083345 19.6746191, 97.2088019 19.6745897)",,,
488862304,,residential,False,True,96.721,"LINESTRING (97.2078964 19.6734796, 97.2078862 19.6732315, 97.2078277 19.6726124)",,,
488862307,,residential,False,True,56.406,"LINESTRING (97.2078277 19.6726124, 97.207291 19.6725686)",,,
488862304,,residential,False,False,96.721,"LINESTRING (97.2078277 19.6726124, 97.2078862 19.6732315, 97.2078964 19.6734796)",,,
488862304,,residential,False,True,137.013,"LINESTRING (97.2078277 19.6726124, 97.2077669 19.671663, 97.2077567 19.6713821)",,,
488862307,,residential,False,False,69.226,"LINESTRING (97.2078277 19.6726124, 97.20843 19.6726809, 97.2084844 19.6726837)",,,
593866605,,primary,False,False,107.425,"LINESTRING (97.2101799 19.6719483, 97.2101209 19.6729128)",,,
593866605,,primary,False,True,93.149,"LINESTRING (97.2101799 19.6719483, 97.2102315 19.671112)",,,
488862305,,residential,False,True,117.499,"LINESTRING (97.2101799 19.6719483, 97.2097113 19.6718618, 97.2090882 19.6717061)",,,
488862305,,residential,False,True,79.048,"LINESTRING (97.2090882 19.6717061, 97.2083561 19.6715325)",,,
544655535,,residential,False,False,101.756,"LINESTRING (97.2090882 19.6717061, 97.2090448 19.6707919)",,,
544655535,,residential,False,True,117.975,"LINESTRING (97.2090882 19.6717061, 97.2091972 19.6727621)",,,
488862305,,residential,False,False,117.499,"LINESTRING (97.2090882 19.6717061, 97.2097113 19.6718618, 97.2101799 19.6719483)",,,
488862302,,residential,False,False,106.242,"LINESTRING (97.2083561 19.6715325, 97.208243 19.670583)",,,
488862302,,residential,False,True,128.711,"LINESTRING (97.2083561 19.6715325, 97.2084844 19.6726837)",,,
488862305,,residential,False,False,79.048,"LINESTRING (97.2083561 19.6715325, 97.2090882 19.6717061)",,,
488862305,,residential,False,True,64.95,"LINESTRING (97.2083561 19.6715325, 97.2077567 19.6713821)",,,
488862305,,residential,False,False,64.95,"LINESTRING (97.2077567 19.6713821, 97.2083561 19.6715325)",,,
488862305,,residential,False,True,72.575,"LINESTRING (97.2077567 19.6713821, 97.2070906 19.6712016)",,,
488862304,,residential,False,False,137.013,"LINESTRING (97.2077567 19.6713821, 97.2077669 19.671663, 97.2078277 19.6726124)",,,
369244108,,unclassified,False,False,149.497,"LINESTRING (97.2070906 19.6712016, 97.2066837 19.6724903)",,,
369244108,,unclassified,False,True,99.433,"LINESTRING (97.2070906 19.6712016, 97.2073248 19.670335)",,,
488862305,,residential,False,False,72.575,"LINESTRING (97.2070906 19.6712016, 97.2077567 19.6713821)",,,
488862305,,residential,False,True,86.633,"LINESTRING (97.2070906 19.6712016, 97.206295 19.6709877)",,,
488862305,,residential,False,False,86.633,"LINESTRING (97.206295 19.6709877, 97.2070906 19.6712016)",,,
488862305,,residential,False,True,79.95,"LINESTRING (97.206295 19.6709877, 97.2055717 19.6707573)",,,
488862306,,residential,False,False,158.829,"LINESTRING (97.206295 19.6709877, 97.2057994 19.6723377)",,,
488862306,,residential,False,True,100.231,"LINESTRING (97.206295 19.6709877, 97.206565 19.6701229)",,,
488862305,,residential,False,False,79.95,"LINESTRING (97.2055717 19.6707573, 97.206295 19.6709877)",,,
593866604,,residential,False,False,169.951,"LINESTRING (97.2055717 19.6707573, 97.2051333 19.6722289)",,,
488862303,,residential,False,False,96.696,"LINESTRING (97.2055989 19.672946, 97.206489 19.6731778)",,,
488862306,,residential,False,True,70.823,"LINESTRING (97.2055989 19.672946, 97.2057994 19.6723377)",,,
488862303,,residential,False,True,62.371,"LINESTRING (97.2055989 19.672946, 97.2051061 19.6728678, 97.2050245 19.6728203)",,,
488838886,,residential,False,False,83.376,"LINESTRING (97.206565 19.6701229, 97.2058 19.6699148)",,,
488838886,,residential,False,True,82.978,"LINESTRING (97.206565 19.6701229, 97.2073248 19.670335)",,,
488862306,,residential,False,False,100.231,"LINESTRING (97.206565 19.6701229, 97.206295 19.6709877)",,,
488862307,,residential,False,False,98.157,"LINESTRING (97.2091972 19.6727621, 97.2101209 19.6729128)",,,
488862307,,residential,False,True,75.141,"LINESTRING (97.2091972 19.6727621, 97.2084844 19.6726837)",,,
544655535,,residential,False,False,117.975,"LINESTRING (97.2091972 19.6727621, 97.2090882 19.6717061)",,,
544655535,,residential,False,True,93.197,"LINESTRING (97.2091972 19.6727621, 97.2092225 19.6735999)",,,
488862307,,residential,False,False,56.406,"LINESTRING (97.207291 19.6725686, 97.2078277 19.6726124)",,,
488862307,,residential,False,True,64.181,"LINESTRING (97.207291 19.6725686, 97.2066837 19.6724903)",,,
611248975,,residential,False,True,87.23,"LINESTRING (97.207291 19.6725686, 97.2072235 19.6733505)",,,
369244108,,unclassified,False,False,79.118,"LINESTRING (97.2066837 19.6724903, 97.206489 19.6731778)",,,
369244108,,unclassified,False,True,149.497,"LINESTRING (97.2066837 19.6724903, 97.2070906 19.6712016)",,,
488862307,,residential,False,False,64.181,"LINESTRING (97.2066837 19.6724903, 97.207291 19.6725686)",,,
488862307,,residential,False,True,94.133,"LINESTRING (97.2066837 19.6724903, 97.2057994 19.6723377)",,,
488862306,,residential,False,False,70.823,"LINESTRING (97.2057994 19.6723377, 97.2055989 19.672946)",,,
488862306,,residential,False,True,158.829,"LINESTRING (97.2057994 19.6723377, 97.206295 19.6709877)",,,
488862307,,residential,False,False,94.133,"LINESTRING (97.2057994 19.6723377, 97.2066837 19.6724903)",,,
488862307,,residential,False,True,70.786,"LINESTRING (97.2057994 19.6723377, 97.2051333 19.6722289)",,,
488862307,,residential,False,False,70.786,"LINESTRING (97.2051333 19.6722289, 97.2057994 19.6723377)",,,
593866604,,residential,False,True,169.951,"LINESTRING (97.2051333 19.6722289, 97.2055717 19.6707573)",,,
593866604,,residential,False,False,67.774,"LINESTRING (97.2051333 19.6722289, 97.2050007 19.6727183, 97.2050245 19.6728203)",,,
488812104,,primary,False,False,106.861,"LINESTRING (97.2089739 19.6698332, 97.2090448 19.6707919)",,,
488862322,,residential,False,True,144.13,"LINESTRING (97.2089739 19.6698332, 97.2102926 19.6702049)",,,
488862302,,residential,False,False,114.963,"LINESTRING (97.2088019 19.6745897, 97.20862 19.6735701)",,,
593867451,,residential,False,True,52.413,"LINESTRING (97.2088019 19.6745897, 97.2092989 19.6745334)",,,
"[488862304, 593867451]",,residential,False,"[False, True]",189.106,"LINESTRING (97.2088019 19.6745897, 97.2083345 19.6746191, 97.2080488 19.6743364, 97.2079483 19.6738689, 97.2078964 19.6734796)",,,
530277420,Nawaday Road,residential,False,False,123.345,"LINESTRING (97.2117477 19.6742372, 97.2128906 19.6745061)",,,
493364992,,residential,False,False,88.583,"LINESTRING (97.2117477 19.6742372, 97.2118753 19.6737417, 97.2120201 19.6734894)",,,
493364992,,residential,False,True,135.969,"LINESTRING (97.2117477 19.6742372, 97.2116312 19.6744262, 97.2116768 19.6748303, 97.211768 19.675422)",,,
530277420,Nawaday Road,residential,False,False,10.837,"LINESTRING (97.2128906 19.6745061, 97.2129911 19.6745294)",,,
530277420,Nawaday Road,residential,False,True,123.345,"LINESTRING (97.2128906 19.6745061, 97.2117477 19.6742372)",,,
1266791043,,primary,True,False,73.047,"LINESTRING (97.2128906 19.6745061, 97.2131257 19.6738876)",1,5,
593866606,,residential,False,True,18.902,"LINESTRING (97.2099176 19.6757347, 97.2099298 19.6755651)",,,
"[593867456, 593867457, 593866606]",,residential,False,False,154.04,"LINESTRING (97.2099176 19.6757347, 97.2098917 19.6760944, 97.2098357 19.6769181, 97.209818 19.6771168)",,,yes
"[488838887, 593866607]",,residential,False,False,173.599,"LINESTRING (97.2099176 19.6757347, 97.2105342 19.6757951, 97.2106389 19.6748226)",,,
"[593866608, 488838887]",,residential,False,True,205.337,"LINESTRING (97.2125794 19.6707299, 97.2120631 19.6705619, 97.2117071 19.6704572, 97.2114067 19.6713966)",,,
593868379,,residential,False,False,178.799,"LINESTRING (97.2071061 19.6746337, 97.2053987 19.6746051)",,,
593867446,,residential,False,False,95.27499999999999,"LINESTRING (97.2071061 19.6746337, 97.2076192 19.6749744, 97.2077964 19.6751811)",,,
593867446,,residential,False,True,186.594,"LINESTRING (97.2071061 19.6746337, 97.2069145 19.6745374, 97.2064632 19.674331, 97.2060396 19.6741967, 97.205435 19.6740844)",,,
593867446,,residential,False,True,21.387,"LINESTRING (97.205435 19.6740844, 97.2052336 19.6740523)",,,
593868380,,residential,False,True,58.024,"LINESTRING (97.205435 19.6740844, 97.2053987 19.6746051)",,,
593867446,,residential,False,False,186.59400000000002,"LINESTRING (97.205435 19.6740844, 97.2060396 19.6741967, 97.2064632 19.674331, 97.2069145 19.6745374, 97.2071061 19.6746337)",,,
593867446,,residential,False,False,21.387,"LINESTRING (97.2052336 19.6740523, 97.205435 19.6740844)",,,
593867446,,residential,False,True,95.27499999999999,"LINESTRING (97.2077964 19.6751811, 97.2076192 19.6749744, 97.2071061 19.6746337)",,,
"[493364985, 593867447]",,residential,False,False,249.988,"LINESTRING (97.2077964 19.6751811, 97.2074486 19.6751761, 97.2054089 19.6751635)",,,
593867448,,residential,False,True,565.7159999999998,"LINESTRING (97.2077964 19.6751811, 97.2078842 19.6752384, 97.2081157 19.6756282, 97.2083269 19.6759639, 97.2086277 19.6763378, 97.2089318 19.6765716, 97.2092816 19.676726, 97.2096314 19.6768071, 97.2097775 19.6768291, 97.2100201 19.6768589, 97.2101636 19.676858, 97.2104661 19.6767371, 97.2107094 19.6766719, 97.2109375 19.6765732, 97.2111757 19.6763934, 97.2113312 19.6761771, 97.2115221 19.6758827, 97.2117506 19.6755149)",,,
493364992,,residential,False,True,10.489,"LINESTRING (97.211768 19.675422, 97.2117506 19.6755149)",,,
593867449,,residential,False,False,78.433,"LINESTRING (97.211768 19.675422, 97.2124966 19.6755859)",,,
493364992,,residential,False,False,135.969,"LINESTRING (97.211768 19.675422, 97.2116768 19.6748303, 97.2116312 19.6744262, 97.2117477 19.6742372)",,,
493364992,,residential,False,False,10.489,"LINESTRING (97.2117506 19.6755149, 97.211768 19.675422)",,,
493364992,,residential,False,True,50.684,"LINESTRING (97.2117506 19.6755149, 97.2116166 19.6759529)",,,
593867448,,residential,False,False,565.7159999999999,"LINESTRING (97.2117506 19.6755149, 97.2115221 19.6758827, 97.2113312 19.6761771, 97.2111757 19.6763934, 97.2109375 19.6765732, 97.2107094 19.6766719, 97.2104661 19.6767371, 97.2101636 19.676858, 97.2100201 19.6768589, 97.2097775 19.6768291, 97.2096314 19.6768071, 97.2092816 19.676726, 97.2089318 19.6765716, 97.2086277 19.6763378, 97.2083269 19.6759639, 97.2081157 19.6756282, 97.2078842 19.6752384, 97.2077964 19.6751811)",,,
493364992,,residential,False,True,49.114,"LINESTRING (97.2113684 19.6766816, 97.2111484 19.6770717)",,,
762332419,,residential,False,False,77.011,"LINESTRING (97.2113684 19.6766816, 97.2120533 19.6769341)",,,
493364992,,residential,False,False,85.72,"LINESTRING (97.2113684 19.6766816, 97.2115883 19.6761739, 97.2116166 19.6759529)",,,
593866606,,residential,False,False,38.673,"LINESTRING (97.2100094 19.674461, 97.2099844 19.674808)",,,
593866606,,residential,False,True,85.482,"LINESTRING (97.2100094 19.674461, 97.2100646 19.673694)",,,
593867451,,residential,False,False,74.826,"LINESTRING (97.2100094 19.674461, 97.2092989 19.6745334)",,,
593867452,,residential,False,True,55.299,"LINESTRING (97.2087794 19.6750626, 97.2093074 19.6750506)",,,
593866606,,residential,False,False,56.428,"LINESTRING (97.2099663 19.6750588, 97.2099298 19.6755651)",,,
593866606,,residential,False,True,27.952,"LINESTRING (97.2099663 19.6750588, 97.2099844 19.674808)",,,
593867452,,residential,False,False,68.995,"LINESTRING (97.2099663 19.6750588, 97.2093074 19.6750506)",,,
593866606,,residential,False,False,18.902,"LINESTRING (97.2099298 19.6755651, 97.2099176 19.6757347)",,,
593866606,,residential,False,True,56.428,"LINESTRING (97.2099298 19.6755651, 97.2099663 19.6750588)",,,
"[593867453, 544655535]",,residential,False,False,119.185,"LINESTRING (97.2099298 19.6755651, 97.2093351 19.6755618, 97.2093074 19.6750506)",,,
544655535,,residential,False,False,57.517,"LINESTRING (97.2093074 19.6750506, 97.2092989 19.6745334)",,,
593867452,,residential,False,False,55.299,"LINESTRING (97.2093074 19.6750506, 97.2087794 19.6750626)",,,
593867452,,residential,False,True,68.995,"LINESTRING (97.2093074 19.6750506, 97.2099663 19.6750588)",,,
"[593867453, 544655535]",,residential,False,True,119.185,"LINESTRING (97.2093074 19.6750506, 97.2093351 19.6755618, 97.2099298 19.6755651)",,,
544655535,,residential,False,False,104.108,"LINESTRING (97.2092989 19.6745334, 97.2092225 19.6735999)",,,
544655535,,residential,False,True,57.517,"LINESTRING (97.2092989 19.6745334, 97.2093074 19.6750506)",,,
593867451,,residential,False,False,52.413,"LINESTRING (97.2092989 19.6745334, 97.2088019 19.6745897)",,,
593867451,,residential,False,True,74.826,"LINESTRING (97.2092989 19.6745334, 97.2100094 19.674461)",,,
488838893,,residential,False,False,119.799,"LINESTRING (97.2103207 19.6748145, 97.2104164 19.6737409)",,,
593867455,,residential,False,False,33.329,"LINESTRING (97.2103207 19.6748145, 97.2106389 19.6748226)",,,
593867455,,residential,False,True,35.219,"LINESTRING (97.2103207 19.6748145, 97.2099844 19.674808)",,,
488838893,,residential,False,False,79.26,"LINESTRING (97.2104164 19.6737409, 97.210544 19.6730383)",,,
488838893,,residential,False,True,119.799,"LINESTRING (97.2104164 19.6737409, 97.2103207 19.6748145)",,,
593867454,,residential,False,False,38.127,"LINESTRING (97.2104164 19.6737409, 97.210776 19.6737949)",,,
593867454,,residential,False,True,37.202,"LINESTRING (97.2104164 19.6737409, 97.2100646 19.673694)",,,
488838887,,residential,False,False,72.653,"LINESTRING (97.210776 19.6737949, 97.2109131 19.6731544)",,,
488838887,,residential,False,True,115.173,"LINESTRING (97.210776 19.6737949, 97.2106389 19.6748226)",,,
593867454,,residential,False,True,38.127,"LINESTRING (97.210776 19.6737949, 97.2104164 19.6737409)",,,
488838887,,residential,False,False,115.173,"LINESTRING (97.2106389 19.6748226, 97.210776 19.6737949)",,,
593867455,,residential,False,True,33.329,"LINESTRING (97.2106389 19.6748226, 97.2103207 19.6748145)",,,
"[593866607, 488838887]",,residential,False,True,173.599,"LINESTRING (97.2106389 19.6748226, 97.2105342 19.6757951, 97.2099176 19.6757347)",,,
593866606,,residential,False,False,27.952,"LINESTRING (97.2099844 19.674808, 97.2099663 19.6750588)",,,
593866606,,residential,False,True,38.673,"LINESTRING (97.2099844 19.674808, 97.2100094 19.674461)",,,
593867455,,residential,False,False,35.219,"LINESTRING (97.2099844 19.674808, 97.2103207 19.6748145)",,,
593868376,,residential,False,True,189.682,"LINESTRING (97.2072388 19.6757204, 97.2054274 19.6756934)",,,
593868377,,residential,False,True,106.327,"LINESTRING (97.2064328 19.6762375, 97.2054173 19.6762423)",,,
593868379,,residential,False,True,178.799,"LINESTRING (97.2053987 19.6746051, 97.2071061 19.6746337)",,,
593868380,,residential,False,False,58.024,"LINESTRING (97.2053987 19.6746051, 97.205435 19.6740844)",,,
593868380,,residential,False,True,62.101,"LINESTRING (97.2053987 19.6746051, 97.2054089 19.6751635)",,,
593868380,,residential,False,False,62.101,"LINESTRING (97.2054089 19.6751635, 97.2053987 19.6746051)",,,
593868380,,residential,False,True,58.954,"LINESTRING (97.2054089 19.6751635, 97.2054274 19.6756934)",,,
"[493364985, 593867447]",,residential,False,True,249.988,"LINESTRING (97.2054089 19.6751635, 97.2074486 19.6751761, 97.2077964 19.6751811)",,,
593868376,,residential,False,False,189.682,"LINESTRING (97.2054274 19.6756934, 97.2072388 19.6757204)",,,
593868380,,residential,False,False,58.954,"LINESTRING (97.2054274 19.6756934, 97.2054089 19.6751635)",,,
593868380,,residential,False,True,61.044,"LINESTRING (97.2054274 19.6756934, 97.2054173 19.6762423)",,,
593868377,,residential,False,False,106.327,"LINESTRING (97.2054173 19.6762423, 97.2064328 19.6762375)",,,
593868380,,residential,False,False,61.044,"LINESTRING (97.2054173 19.6762423, 97.2054274 19.6756934)",,,
