osmid,highway,oneway,reversed,length,ref,name,geometry
386348661,trunk,False,False,160.834,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3435222 24.2480137, 97.3430886 24.2476527, 97.3429799 24.2475637, 97.3428669 24.247462, 97.3427693 24.2473578, 97.3427136 24.2472955, 97.3426229 24.2471607, 97.3424961 24.2469306)"
386348661,trunk,False,True,115.083,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3435222 24.2480137, 97.343891 24.2483463, 97.3441753 24.2486055, 97.3443308 24.24874)"
435828762,residential,False,False,158.71699999999998,,,"LINESTRING (97.3435222 24.2480137, 97.3427618 24.2488466, 97.342385 24.2488558)"
435908800,living_street,False,True,490.646,,,"LINESTRING (97.348103 24.2535279, 97.3482885 24.2531203, 97.3484449 24.2525041, 97.348712 24.2518566, 97.3489162 24.2513098, 97.3492892 24.2504595, 97.3488151 24.2500578, 97.3485363 24.2505606)"
1259747064,trunk,False,False,347.662,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.348103 24.2535279, 97.3478606 24.2529561, 97.3478097 24.2528656, 97.3477399 24.2527825, 97.3473671 24.252511, 97.3472652 24.2524034, 97.3472008 24.2522958, 97.3469299 24.2517407, 97.3465919 24.2511098, 97.346541 24.2509435, 97.3465303 24.2508188)"
435908800,living_street,False,False,109.07300000000001,,,"LINESTRING (97.3480546 24.2514377, 97.3484372 24.2507395, 97.3485363 24.2505606)"
438266607,living_street,False,True,241.462,,,"LINESTRING (97.3412467 24.2508519, 97.3415569 24.2506199, 97.342957 24.2493428)"
435908800,living_street,False,False,490.646,,,"LINESTRING (97.3485363 24.2505606, 97.3488151 24.2500578, 97.3492892 24.2504595, 97.3489162 24.2513098, 97.348712 24.2518566, 97.3484449 24.2525041, 97.3482885 24.2531203, 97.348103 24.2535279)"
435908800,living_street,False,True,109.07300000000001,,,"LINESTRING (97.3485363 24.2505606, 97.3484372 24.2507395, 97.3480546 24.2514377)"
438266608,living_street,False,True,219.88,,,"LINESTRING (97.3485363 24.2505606, 97.3480593 24.2503494, 97.3477048 24.2503545, 97.3473944 24.2501843, 97.3464847 24.2503199)"
1259747064,trunk,False,True,26.033,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3462969 24.2499017, 97.3464042 24.2501144)"
439757041,living_street,False,False,188.59199999999998,,,"LINESTRING (97.3462969 24.2499017, 97.3457404 24.2500928, 97.3450844 24.2502906, 97.3445781 24.2505383)"
1259747064,trunk,False,False,68.682,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3462969 24.2499017, 97.346074 24.2495621, 97.3459136 24.2493952)"
435828765,residential,False,False,80.031,,,"LINESTRING (97.3443569 24.2506468, 97.3442857 24.2513636)"
439757041,living_street,False,True,25.465,,,"LINESTRING (97.3443569 24.2506468, 97.3445781 24.2505383)"
435828765,residential,False,True,137.236,,,"LINESTRING (97.3443569 24.2506468, 97.3443948 24.2502656, 97.3436308 24.249776)"
386348661,trunk,False,False,86.125,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3450926 24.2490629, 97.3447761 24.2489846, 97.3445857 24.2489015, 97.3444569 24.2488232, 97.3443308 24.24874)"
386348661,trunk,False,True,91.76,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3450926 24.2490629, 97.3454359 24.2491656, 97.3455942 24.2492194, 97.3457444 24.249283, 97.3459136 24.2493952)"
439871625,living_street,False,False,173.511,,,"LINESTRING (97.3450926 24.2490629, 97.3447617 24.2496917, 97.3445781 24.2505383)"
439757041,living_street,False,False,25.465,,,"LINESTRING (97.3445781 24.2505383, 97.3443569 24.2506468)"
439757041,living_street,False,True,188.59199999999998,,,"LINESTRING (97.3445781 24.2505383, 97.3450844 24.2502906, 97.3457404 24.2500928, 97.3462969 24.2499017)"
439871625,living_street,False,True,173.511,,,"LINESTRING (97.3445781 24.2505383, 97.3447617 24.2496917, 97.3450926 24.2490629)"
440568619,living_street,False,False,98.424,,,"LINESTRING (97.3464042 24.2501144, 97.3466666 24.2492622)"
1259747064,trunk,False,False,26.033,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3464042 24.2501144, 97.3462969 24.2499017)"
1259747064,trunk,False,True,24.264,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3464042 24.2501144, 97.3464847 24.2503199)"
440568619,living_street,False,True,98.424,,,"LINESTRING (97.3466666 24.2492622, 97.3464042 24.2501144)"
1259747070,secondary,False,True,77.761,,Moemauk - Lwegel Road,"LINESTRING (97.3466666 24.2492622, 97.3459136 24.2493952)"
435828765,residential,False,True,35.297,,,"LINESTRING (97.3440957 24.2516296, 97.3442857 24.2513636)"
435828765,residential,False,False,118.807,,,"LINESTRING (97.3440957 24.2516296, 97.3439082 24.2518923, 97.3431484 24.2521926)"
438266609,living_street,False,True,265.752,,,"LINESTRING (97.3440957 24.2516296, 97.3444286 24.2518549, 97.3447394 24.2520544, 97.3452579 24.2525926, 97.3452162 24.2528197, 97.3452601 24.2530626, 97.345211 24.2535331)"
475454074,living_street,False,True,52.946,,,"LINESTRING (97.3446945 24.2535427, 97.3449631 24.2535726, 97.345211 24.2535331)"
438266609,living_street,False,False,265.752,,,"LINESTRING (97.345211 24.2535331, 97.3452601 24.2530626, 97.3452162 24.2528197, 97.3452579 24.2525926, 97.3447394 24.2520544, 97.3444286 24.2518549, 97.3440957 24.2516296)"
475454074,living_street,False,False,52.946,,,"LINESTRING (97.345211 24.2535331, 97.3449631 24.2535726, 97.3446945 24.2535427)"
1259747070,secondary,False,False,77.761,,Moemauk - Lwegel Road,"LINESTRING (97.3459136 24.2493952, 97.3466666 24.2492622)"
386348661,trunk,False,False,91.75999999999999,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3459136 24.2493952, 97.3457444 24.249283, 97.3455942 24.2492194, 97.3454359 24.2491656, 97.3450926 24.2490629)"
1259747064,trunk,False,True,68.682,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3459136 24.2493952, 97.346074 24.2495621, 97.3462969 24.2499017)"
