osmid,oneway,name,highway,reversed,length,geometry,lanes
711524820,False,,residential,False,41.063,"LINESTRING (97.4003092 25.3854553, 97.3999016 25.3854276)",
711524820,False,,residential,True,91.818,"LINESTRING (97.4003092 25.3854553, 97.4002376 25.3862785)",
711524821,False,,residential,False,66.61,"LINESTRING (97.4003092 25.3854553, 97.4003551 25.3848577)",
210557648,False,,residential,False,75.344,"LINESTRING (97.399738 25.3835239, 97.3996868 25.3841999)",
210557648,False,,residential,True,77.55199999999999,"LINESTRING (97.399738 25.3835239, 97.3997681 25.3831044, 97.3997876 25.3828279)",
210558387,False,,residential,False,72.685,"LINESTRING (97.399738 25.3835239, 97.3999169 25.3835244, 97.4003447 25.3835405, 97.4004609 25.3835475)",
210558394,False,,residential,True,72.037,"LINESTRING (97.399738 25.3835239, 97.3993318 25.3834932, 97.3990236 25.383468)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,75.304,"LINESTRING (97.3990236 25.383468, 97.3989866 25.3841444)",
210558394,False,,residential,False,72.037,"LINESTRING (97.3990236 25.383468, 97.3993318 25.3834932, 97.399738 25.3835239)",
709347982,False,,residential,False,35.107,"LINESTRING (97.400036 25.3842121, 97.3996868 25.3841999)",
709347982,False,,residential,True,36.95,"LINESTRING (97.400036 25.3842121, 97.4004032 25.3842312)",
210560205,False,,residential,True,69.205,"LINESTRING (97.400036 25.3842121, 97.4000001 25.3844792, 97.3999594 25.3848306)",
711524820,False,,residential,False,91.818,"LINESTRING (97.4002376 25.3862785, 97.4003092 25.3854553)",
709347987,False,,residential,True,150.008,"LINESTRING (97.4002376 25.3862785, 97.4002576 25.3866239, 97.4006081 25.3875758)",
"[711524820, 210560206]",False,,residential,"[False, True]",168.999,"LINESTRING (97.4002376 25.3862785, 97.4009751 25.3863467, 97.4010354 25.3856304, 97.4010515 25.3854995)",
709347979,True,,residential,False,76.245,"LINESTRING (97.4004609 25.3835475, 97.4004032 25.3842312)",
210558387,False,,residential,True,72.685,"LINESTRING (97.4004609 25.3835475, 97.4003447 25.3835405, 97.3999169 25.3835244, 97.399738 25.3835239)",
210557262,False,Sipintaryar Road,unclassified,False,44.166,"LINESTRING (97.3969282 25.3853043, 97.3973661 25.3853396)",
210557262,False,Sipintaryar Road,unclassified,True,68.375,"LINESTRING (97.3969282 25.3853043, 97.3962499 25.3852535)",
210557645,False,,residential,True,148.54,"LINESTRING (97.3969282 25.3853043, 97.3970447 25.3839726)",
210557644,False,,residential,False,73.659,"LINESTRING (97.4017838 25.3855328, 97.4010515 25.3854995)",
709347985,False,,residential,False,64.564,"LINESTRING (97.4017838 25.3855328, 97.401832 25.3849538)",
709347985,False,,residential,True,191.24200000000002,"LINESTRING (97.4017838 25.3855328, 97.4017085 25.386435, 97.4016952 25.3865948, 97.4016993 25.3869089, 97.4017777 25.3872422)",
210557639,False,,residential,False,31.585,"LINESTRING (97.3999594 25.3848306, 97.3996457 25.3848115)",
210557639,False,,residential,True,39.866,"LINESTRING (97.3999594 25.3848306, 97.4003551 25.3848577)",
210560205,False,,residential,False,69.205,"LINESTRING (97.3999594 25.3848306, 97.4000001 25.3844792, 97.400036 25.3842121)",
210560205,False,,residential,True,66.637,"LINESTRING (97.3999594 25.3848306, 97.3999204 25.3852242, 97.3999016 25.3854276)",
210560200,False,,residential,True,74.037,"LINESTRING (97.40057 25.3822055, 97.4001012 25.3821826, 97.3998341 25.3821696)",
709347979,True,,residential,False,75.17699999999999,"LINESTRING (97.40057 25.3822055, 97.4005365 25.3826304, 97.4005173 25.3828799)",
210557652,False,,residential,False,6.24,"LINESTRING (97.3964443 25.3826454, 97.3964519 25.3825897)",
711644146,True,,tertiary,False,72.856,"LINESTRING (97.3964443 25.3826454, 97.3971682 25.3826849)",
210557652,False,,residential,True,72.202,"LINESTRING (97.3964443 25.3826454, 97.3964122 25.3831096, 97.3964 25.3832935)",
210557643,False,,residential,False,72.936,"LINESTRING (97.4021137 25.381002, 97.4013895 25.3809558)",
709347984,False,,residential,False,73.428,"LINESTRING (97.4021137 25.381002, 97.4021486 25.3803424)",
709347984,False,,residential,True,72.013,"LINESTRING (97.4021137 25.381002, 97.4020557 25.3816475)",
210557653,False,,residential,True,68.879,"LINESTRING (97.4021486 25.3803424, 97.4014657 25.3802873)",4
709347984,False,,residential,True,73.428,"LINESTRING (97.4021486 25.3803424, 97.4021137 25.381002)",
711524803,False,,unclassified,True,74.965,"LINESTRING (97.4021486 25.3803424, 97.402215 25.3796709)",
"[210557653, 711524814]",False,,residential,False,207.559,"LINESTRING (97.4021486 25.3803424, 97.402692 25.3803295, 97.4029425 25.3800809, 97.4030396 25.3797133, 97.4030647 25.3790523)",4
210557262,False,Sipintaryar Road,unclassified,False,68.375,"LINESTRING (97.3962499 25.3852535, 97.3969282 25.3853043)",
210557652,False,,residential,False,77.272,"LINESTRING (97.3962499 25.3852535, 97.3963024 25.3845602)",
210557652,False,,residential,True,56.486,"LINESTRING (97.3962499 25.3852535, 97.3962115 25.3857603)",
210557262,False,Sipintaryar Road,unclassified,True,73.467,"LINESTRING (97.3962499 25.3852535, 97.3957354 25.3852136, 97.3955208 25.3852029)",
210557648,False,,residential,False,73.349,"LINESTRING (97.3998341 25.3821696, 97.3997876 25.3828279)",
210557648,False,,residential,True,73.49,"LINESTRING (97.3998341 25.3821696, 97.3998802 25.38151)",
210560200,False,,residential,False,74.037,"LINESTRING (97.3998341 25.3821696, 97.4001012 25.3821826, 97.40057 25.3822055)",
210560200,False,,residential,True,71.592,"LINESTRING (97.3998341 25.3821696, 97.3994179 25.3821492, 97.3991225 25.3821348)",
210560200,False,,residential,False,71.592,"LINESTRING (97.3991225 25.3821348, 97.3994179 25.3821492, 97.3998341 25.3821696)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,68.81,"LINESTRING (97.3991225 25.3821348, 97.3991042 25.3823784, 97.399073 25.382752)",
210557652,False,,residential,False,56.486,"LINESTRING (97.3962115 25.3857603, 97.3962499 25.3852535)",
663521815,False,,residential,False,72.526,"LINESTRING (97.4022746 25.3790221, 97.401554 25.3789828)",
663521815,False,,residential,True,79.448,"LINESTRING (97.4022746 25.3790221, 97.4030647 25.3790523)",
711524803,False,,unclassified,False,72.391,"LINESTRING (97.4022746 25.3790221, 97.402215 25.3796709)",
210557646,False,,residential,False,69.981,"LINESTRING (97.3963485 25.3839511, 97.3970447 25.3839726)",
210557646,False,,residential,True,72.843,"LINESTRING (97.3963485 25.3839511, 97.3956239 25.3839269)",
210557652,False,,residential,True,67.887,"LINESTRING (97.3963485 25.3839511, 97.3963024 25.3845602)",
210557652,False,,residential,False,73.307,"LINESTRING (97.3963485 25.3839511, 97.3963942 25.3833473, 97.3964 25.3832935)",
210557640,False,,residential,True,72.044,"LINESTRING (97.3956842 25.3832539, 97.3964 25.3832935)",
1264099264,False,,unclassified,False,75.079,"LINESTRING (97.3956842 25.3832539, 97.3956239 25.3839269)",
1264099264,False,,unclassified,True,72.017,"LINESTRING (97.3956842 25.3832539, 97.395734 25.3826078)",
711644146,True,,tertiary,False,67.735,"LINESTRING (97.3957712 25.3826099, 97.3964443 25.3826454)",
210557262,False,Sipintaryar Road,unclassified,False,73.467,"LINESTRING (97.3955208 25.3852029, 97.3957354 25.3852136, 97.3962499 25.3852535)",
1264099264,False,,unclassified,False,114.28900000000002,"LINESTRING (97.3955208 25.3852029, 97.3954667 25.3858803, 97.3954593 25.3862289)",
1264099264,False,,unclassified,True,76.893,"LINESTRING (97.3955208 25.3852029, 97.3955474 25.3847629, 97.3955703 25.3845129)",
210557646,False,,residential,False,72.843,"LINESTRING (97.3956239 25.3839269, 97.3963485 25.3839511)",
1264099264,False,,unclassified,False,65.382,"LINESTRING (97.3956239 25.3839269, 97.3955703 25.3845129)",
1264099264,False,,unclassified,True,75.079,"LINESTRING (97.3956239 25.3839269, 97.3956842 25.3832539)",
210557653,False,,residential,False,68.879,"LINESTRING (97.4014657 25.3802873, 97.4021486 25.3803424)",4
210557653,False,,residential,True,78.017,"LINESTRING (97.4014657 25.3802873, 97.4006906 25.3802441)",4
288447831,False,သခင်နင်ဖက်လမ်း,unclassified,False,72.723,"LINESTRING (97.4014657 25.3802873, 97.4014944 25.3796338)",
288447831,False,သခင်နင်ဖက်လမ်း,unclassified,True,74.727,"LINESTRING (97.4014657 25.3802873, 97.4013895 25.3809558)",
210557639,False,,residential,False,8.034,"LINESTRING (97.3989273 25.3847706, 97.3988475 25.3847659)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,58.441,"LINESTRING (97.3989273 25.3847706, 97.3988885 25.385295)",
210557639,False,,residential,True,72.323,"LINESTRING (97.3989273 25.3847706, 97.3990151 25.3847722, 97.3991667 25.3847807, 97.3993456 25.384792, 97.3996457 25.3848115)",
711524820,False,,residential,False,29.966,"LINESTRING (97.3999016 25.3854276, 97.3996052 25.3853973)",
711524820,False,,residential,True,41.063,"LINESTRING (97.3999016 25.3854276, 97.4003092 25.3854553)",
210560205,False,,residential,False,66.637,"LINESTRING (97.3999016 25.3854276, 97.3999204 25.3852242, 97.3999594 25.3848306)",
210557648,False,,residential,True,65.265,"LINESTRING (97.3996052 25.3853973, 97.3996457 25.3848115)",
711524820,False,,residential,False,72.438,"LINESTRING (97.3996052 25.3853973, 97.3988858 25.3853529)",
711524820,False,,residential,True,29.966,"LINESTRING (97.3996052 25.3853973, 97.3999016 25.3854276)",
663331302,False,,residential,False,123.211,"LINESTRING (97.4017777 25.3872422, 97.4006081 25.3875758)",
709347985,False,,residential,False,191.24200000000002,"LINESTRING (97.4017777 25.3872422, 97.4016993 25.3869089, 97.4016952 25.3865948, 97.4017085 25.386435, 97.4017838 25.3855328)",
663331302,False,,residential,True,123.211,"LINESTRING (97.4006081 25.3875758, 97.4017777 25.3872422)",
709347987,False,,residential,False,150.008,"LINESTRING (97.4006081 25.3875758, 97.4002576 25.3866239, 97.4002376 25.3862785)",
290509531,False,,residential,False,73.734,"LINESTRING (97.3955703 25.3845129, 97.3963024 25.3845602)",
1264099264,False,,unclassified,True,65.382,"LINESTRING (97.3955703 25.3845129, 97.3956239 25.3839269)",
1264099264,False,,unclassified,False,76.893,"LINESTRING (97.3955703 25.3845129, 97.3955474 25.3847629, 97.3955208 25.3852029)",
210557652,False,,residential,False,67.887,"LINESTRING (97.3963024 25.3845602, 97.3963485 25.3839511)",
210557652,False,,residential,True,77.272,"LINESTRING (97.3963024 25.3845602, 97.3962499 25.3852535)",
290509531,False,,residential,True,73.734,"LINESTRING (97.3963024 25.3845602, 97.3955703 25.3845129)",
256020510,False,,residential,False,75.598,"LINESTRING (97.3951616 25.379246, 97.3959131 25.3792809)",
419029926,False,,residential,False,124.832,"LINESTRING (97.3951616 25.379246, 97.395151 25.3803686)",
256020500,False,,residential,False,68.871,"LINESTRING (97.395151 25.3803686, 97.3958355 25.3804026)",
419029926,False,,residential,True,124.832,"LINESTRING (97.395151 25.3803686, 97.3951616 25.379246)",
663520329,False,,residential,True,245.827,"LINESTRING (97.3971082 25.3873319, 97.3971146 25.3871543, 97.3971902 25.3864077, 97.3972204 25.3862415, 97.3972683 25.3861323, 97.3974346 25.385891, 97.3978965 25.3853126)",
663520329,False,,residential,False,245.827,"LINESTRING (97.3978965 25.3853126, 97.3974346 25.385891, 97.3972683 25.3861323, 97.3972204 25.3862415, 97.3971902 25.3864077, 97.3971146 25.3871543, 97.3971082 25.3873319)",
711650803,False,,unclassified,False,91.42099999999999,"LINESTRING (97.3978965 25.3853126, 97.398067 25.3853037, 97.398806 25.3852862)",
"[711650803, 210557262]",False,Sipintaryar Road,unclassified,True,53.369,"LINESTRING (97.3978965 25.3853126, 97.3975215 25.3853305, 97.3973661 25.3853396)",
663521815,False,,residential,True,70.932,"LINESTRING (97.4001081 25.3789003, 97.4008122 25.3789476)",
711524807,False,,residential,False,73.423,"LINESTRING (97.4001081 25.3789003, 97.400054 25.3795588)",2
663521815,False,,residential,False,70.932,"LINESTRING (97.4008122 25.3789476, 97.4001081 25.3789003)",
663521815,False,,residential,True,74.627,"LINESTRING (97.4008122 25.3789476, 97.401554 25.3789828)",
709347981,False,,residential,True,71.622,"LINESTRING (97.4008122 25.3789476, 97.4007519 25.3795894)",
663521815,False,,residential,False,74.627,"LINESTRING (97.401554 25.3789828, 97.4008122 25.3789476)",
663521815,False,,residential,True,72.526,"LINESTRING (97.401554 25.3789828, 97.4022746 25.3790221)",
288447831,False,သခင်နင်ဖက်လမ်း,unclassified,True,72.682,"LINESTRING (97.401554 25.3789828, 97.4015139 25.3795267, 97.4014944 25.3796338)",
663521815,False,,residential,False,79.448,"LINESTRING (97.4030647 25.3790523, 97.4022746 25.3790221)",
"[210557653, 711524814]",False,,residential,True,207.55900000000003,"LINESTRING (97.4030647 25.3790523, 97.4030396 25.3797133, 97.4029425 25.3800809, 97.402692 25.3803295, 97.4021486 25.3803424)",4
709347980,False,,unclassified,True,6.761,"LINESTRING (97.3991049 25.3814715, 97.3991508 25.3814738, 97.3991721 25.3814748)",
210557252,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,148.969,"LINESTRING (97.3988975 25.3841387, 97.3989165 25.3838614, 97.3990102 25.3828029)",
"[921401513, 709347982]",False,,residential,True,8.982,"LINESTRING (97.3988975 25.3841387, 97.3989419 25.3841398, 97.3989866 25.3841444)",
711524803,False,,unclassified,False,74.965,"LINESTRING (97.402215 25.3796709, 97.4021486 25.3803424)",
711524803,False,,unclassified,True,72.391,"LINESTRING (97.402215 25.3796709, 97.4022746 25.3790221)",
