osmid,highway,oneway,reversed,length,geometry,name,bridge
193198203,residential,False,True,102.415,"LINESTRING (97.0070529 17.3061683, 97.007205 17.3061874, 97.0079603 17.3064702)",,
193198203,residential,False,True,14.056,"LINESTRING (97.0065445 17.3062218, 97.006645 17.3061395)",,
193198252,unclassified,False,True,116.817,"LINESTRING (97.0139074 17.3064234, 97.0128073 17.3064468)",,
193198289,residential,False,False,84.368,"LINESTRING (97.0139074 17.3064234, 97.0138747 17.3056653)",,
193198289,residential,False,True,187.878,"LINESTRING (97.0139074 17.3064234, 97.0138984 17.308113)",,
193198206,unclassified,False,False,84.625,"LINESTRING (97.0128073 17.3064468, 97.0129895 17.3057059)",,
193198206,unclassified,False,True,43.716,"LINESTRING (97.0128073 17.3064468, 97.0127185 17.3068307)",,
193198252,unclassified,False,False,116.817,"LINESTRING (97.0128073 17.3064468, 97.0139074 17.3064234)",,
193198203,residential,False,True,36.366,"LINESTRING (97.0079603 17.3064702, 97.0082803 17.3065869)",,
193497372,unclassified,False,True,99.125,"LINESTRING (97.0079603 17.3064702, 97.007839 17.3073541)",,
193198203,residential,False,False,102.415,"LINESTRING (97.0079603 17.3064702, 97.007205 17.3061874, 97.0070529 17.3061683)",,
193198203,residential,False,False,36.366,"LINESTRING (97.0082803 17.3065869, 97.0079603 17.3064702)",,
193198203,residential,False,True,107.976,"LINESTRING (97.0082803 17.3065869, 97.0092185 17.3069619)",,
193198194,unclassified,False,False,139.03199999999998,"LINESTRING (97.0082803 17.3065869, 97.0084167 17.3063225, 97.0085712 17.3061558, 97.0088742 17.3059887, 97.0092766 17.3058812)",,
193198206,unclassified,False,False,43.716,"LINESTRING (97.0127185 17.3068307, 97.0128073 17.3064468)",,
193198203,residential,False,False,175.55,"LINESTRING (97.0127185 17.3068307, 97.0120485 17.3069289, 97.0114961 17.3070244, 97.011289 17.3070592, 97.0110854 17.3070729)",,
193198206,unclassified,False,True,115.88399999999999,"LINESTRING (97.0127185 17.3068307, 97.0124493 17.3076253, 97.0123898 17.3078244)",,
193198203,residential,False,False,107.976,"LINESTRING (97.0092185 17.3069619, 97.0082803 17.3065869)",,
193198207,residential,False,True,57.331,"LINESTRING (97.0092185 17.3069619, 97.0090744 17.3074588)",,
193198203,residential,False,True,126.49799999999999,"LINESTRING (97.0092185 17.3069619, 97.0094867 17.3070664, 97.009664 17.3070868, 97.0103873 17.3070817)",,
193198207,residential,False,False,122.117,"LINESTRING (97.0092185 17.3069619, 97.0093065 17.3067034, 97.009331 17.3064856, 97.0093256 17.3062577, 97.0092766 17.3058812)",,
193198203,residential,False,False,74.117,"LINESTRING (97.0110854 17.3070729, 97.0103873 17.3070817)",,
193198212,unclassified,False,False,170.323,"LINESTRING (97.0110854 17.3070729, 97.0114032 17.3055715)",,
193198203,residential,False,True,175.55,"LINESTRING (97.0110854 17.3070729, 97.011289 17.3070592, 97.0114961 17.3070244, 97.0120485 17.3069289, 97.0127185 17.3068307)",,
193198203,residential,False,True,74.117,"LINESTRING (97.0103873 17.3070817, 97.0110854 17.3070729)",,
193198291,residential,False,True,56.949,"LINESTRING (97.0103873 17.3070817, 97.0103798 17.3075938)",,
193198203,residential,False,False,126.49799999999999,"LINESTRING (97.0103873 17.3070817, 97.009664 17.3070868, 97.0094867 17.3070664, 97.0092185 17.3069619)",,
193198321,residential,False,True,51.581,"LINESTRING (97.0066769 17.307264, 97.0071623 17.3072846)",,
193198232,residential,False,False,124.669,"LINESTRING (97.0071623 17.3072846, 97.0070529 17.3061683)",,
193198321,residential,False,False,51.581,"LINESTRING (97.0071623 17.3072846, 97.0066769 17.307264)",,
193198321,residential,False,True,72.253,"LINESTRING (97.0071623 17.3072846, 97.007839 17.3073541)",,
193198232,residential,False,True,154.56,"LINESTRING (97.0071623 17.3072846, 97.0072871 17.3082167, 97.0072768 17.3086669)",,
193198321,residential,False,False,72.253,"LINESTRING (97.007839 17.3073541, 97.0071623 17.3072846)",,
193198321,residential,False,True,131.666,"LINESTRING (97.007839 17.3073541, 97.0090744 17.3074588)",,
193497372,unclassified,False,False,99.125,"LINESTRING (97.007839 17.3073541, 97.0079603 17.3064702)",,
193497372,unclassified,False,True,148.352,"LINESTRING (97.007839 17.3073541, 97.0076694 17.3086784)",,
193198207,residential,False,False,57.331,"LINESTRING (97.0090744 17.3074588, 97.0092185 17.3069619)",,
193198207,residential,False,True,64.831,"LINESTRING (97.0090744 17.3074588, 97.0090398 17.3080409)",,
193198321,residential,False,False,131.666,"LINESTRING (97.0090744 17.3074588, 97.007839 17.3073541)",,
193198321,residential,False,True,139.393,"LINESTRING (97.0090744 17.3074588, 97.009703 17.3075264, 97.0103798 17.3075938)",,
193198256,residential,False,False,44.409,"LINESTRING (97.0053351 17.3075019, 97.0054204 17.3075598, 97.0054584 17.3075707, 97.005502 17.3075707, 97.0057215 17.3075039)",,
193198249,unclassified,False,False,20.898,"LINESTRING (97.0057215 17.3075039, 97.0057441 17.3076906)",,
193198256,residential,False,True,44.409000000000006,"LINESTRING (97.0057215 17.3075039, 97.005502 17.3075707, 97.0054584 17.3075707, 97.0054204 17.3075598, 97.0053351 17.3075019)",,
193198291,residential,False,False,56.949,"LINESTRING (97.0103798 17.3075938, 97.0103873 17.3070817)",,
193198291,residential,False,True,62.317,"LINESTRING (97.0103798 17.3075938, 97.010374 17.3081542)",,
193198321,residential,False,False,139.393,"LINESTRING (97.0103798 17.3075938, 97.009703 17.3075264, 97.0090744 17.3074588)",,
193198249,unclassified,False,False,118.394,"LINESTRING (97.0057441 17.3076906, 97.0058783 17.3087476)",,
193198249,unclassified,False,True,20.898,"LINESTRING (97.0057441 17.3076906, 97.0057215 17.3075039)",,
193198206,unclassified,False,True,46.871,"LINESTRING (97.0123898 17.3078244, 97.0122685 17.3082297)",,
193198206,unclassified,False,False,115.88399999999999,"LINESTRING (97.0123898 17.3078244, 97.0124493 17.3076253, 97.0127185 17.3068307)",,
193198293,unclassified,False,True,36.17,"LINESTRING (97.0123898 17.3078244, 97.0124044 17.3079515, 97.0124296 17.3079914, 97.0124667 17.3080272, 97.0125662 17.3080599)",,
193198207,residential,False,False,64.831,"LINESTRING (97.0090398 17.3080409, 97.0090744 17.3074588)",,
193198207,residential,False,True,74.491,"LINESTRING (97.0090398 17.3080409, 97.0090612 17.3087105)",,
193198272,residential,False,False,142.2,"LINESTRING (97.0090398 17.3080409, 97.0096151 17.3080934, 97.010374 17.3081542)",,
193497357,trunk,False,False,49.662,"LINESTRING (97.0130339 17.3080691, 97.0125662 17.3080599)",,
193497357,trunk,False,True,17.988,"LINESTRING (97.0130339 17.3080691, 97.0132031 17.3080777)",,
705223855,residential,False,False,38.586,"LINESTRING (97.0130339 17.3080691, 97.0130247 17.308416)",,
193198289,residential,False,False,187.878,"LINESTRING (97.0138984 17.308113, 97.0139074 17.3064234)",,
193497357,trunk,False,False,17.392,"LINESTRING (97.0138984 17.308113, 97.0137348 17.3081047)",,
193198291,residential,False,False,62.317,"LINESTRING (97.010374 17.3081542, 97.0103798 17.3075938)",,
193198291,residential,False,True,77.769,"LINESTRING (97.010374 17.3081542, 97.0104149 17.3088525)",,
193198272,residential,False,True,142.2,"LINESTRING (97.010374 17.3081542, 97.0096151 17.3080934, 97.0090398 17.3080409)",,
193497357,trunk,False,True,147.796,"LINESTRING (97.0076694 17.3086784, 97.0090612 17.3087105)",,
193497372,unclassified,False,False,148.352,"LINESTRING (97.0076694 17.3086784, 97.007839 17.3073541)",,
1076518642,unclassified,False,True,44.687,"LINESTRING (97.0076694 17.3086784, 97.00764 17.3090793)",Thida Street,
193497357,trunk,False,False,41.698,"LINESTRING (97.0076694 17.3086784, 97.0075798 17.3086763, 97.0072768 17.3086669)",,
193198207,residential,False,False,74.491,"LINESTRING (97.0090612 17.3087105, 97.0090398 17.3080409)",,
193497357,trunk,False,False,147.796,"LINESTRING (97.0090612 17.3087105, 97.0076694 17.3086784)",,
193497357,trunk,False,True,146.079,"LINESTRING (97.0090612 17.3087105, 97.0098594 17.3087298, 97.0102248 17.3087671, 97.0104149 17.3088525)",,
1085739481,residential,False,True,125.316,"LINESTRING (97.0090612 17.3087105, 97.0090583 17.3090537, 97.009084 17.3098371)",Nilar Street,
193198249,unclassified,False,False,148.263,"LINESTRING (97.0058783 17.3087476, 97.0058176 17.3100797)",,
193198249,unclassified,False,True,118.394,"LINESTRING (97.0058783 17.3087476, 97.0057441 17.3076906)",,
"[547951698, 193497357, 193198237]",trunk,False,True,148.864,"LINESTRING (97.0058783 17.3087476, 97.0061939 17.3087298, 97.006703 17.3086787, 97.0071361 17.3086625, 97.0072768 17.3086669)",,yes
193198291,residential,False,False,77.769,"LINESTRING (97.0104149 17.3088525, 97.010374 17.3081542)",,
193497357,trunk,False,True,9.633,"LINESTRING (97.0104149 17.3088525, 97.010497 17.3088894)",,
193497357,trunk,False,False,146.079,"LINESTRING (97.0104149 17.3088525, 97.0102248 17.3087671, 97.0098594 17.3087298, 97.0090612 17.3087105)",,
193198253,unclassified,False,False,53.504,"LINESTRING (97.010497 17.3088894, 97.0107347 17.3093137)",,
193497357,trunk,False,False,9.633,"LINESTRING (97.010497 17.3088894, 97.0104149 17.3088525)",,
193497357,trunk,False,True,92.136,"LINESTRING (97.010497 17.3088894, 97.0106611 17.3089773, 97.0112986 17.3092025)",,
193198241,residential,False,True,94.903,"LINESTRING (97.00764 17.3090793, 97.0067462 17.3090958)",,
1076518642,unclassified,False,False,44.687,"LINESTRING (97.00764 17.3090793, 97.0076694 17.3086784)",Thida Street,
1076518642,unclassified,False,True,47.209,"LINESTRING (97.00764 17.3090793, 97.0076933 17.3095008)",Thida Street,
193198241,residential,False,False,94.903,"LINESTRING (97.0067462 17.3090958, 97.00764 17.3090793)",,
193198253,unclassified,False,True,53.504,"LINESTRING (97.0107347 17.3093137, 97.010497 17.3088894)",,
193497370,unclassified,False,False,61.127,"LINESTRING (97.0107347 17.3093137, 97.0112986 17.3092025)",Thida Street,
193198253,unclassified,False,False,117.375,"LINESTRING (97.0107347 17.3093137, 97.0108773 17.3095391, 97.0109333 17.3096843, 97.0109494 17.3098371, 97.0109213 17.3099824, 97.010786 17.3102928)",,
193497370,unclassified,False,True,186.13,"LINESTRING (97.0107347 17.3093137, 97.010457 17.3094626, 97.0101688 17.3095887, 97.0097485 17.3097187, 97.009084 17.3098371)",Thida Street,
193198251,unclassified,False,True,34.618,"LINESTRING (97.0119017 17.3093102, 97.0115811 17.3092533)",,
193198251,unclassified,False,False,239.513,"LINESTRING (97.0119017 17.3093102, 97.0124437 17.3094427, 97.0127069 17.3095481, 97.0134202 17.3099183, 97.0139377 17.310207)",,
1103376630,residential,False,False,114.864,"LINESTRING (97.0119017 17.3093102, 97.0118308 17.3096879, 97.011804 17.3100259, 97.0118228 17.3103357)",,
193198231,residential,False,True,64.522,"LINESTRING (97.0076933 17.3095008, 97.0070889 17.309562)",,
1076518642,unclassified,False,False,47.209,"LINESTRING (97.0076933 17.3095008, 97.00764 17.3090793)",Thida Street,
1076518642,unclassified,False,True,65.845,"LINESTRING (97.0076933 17.3095008, 97.0078432 17.3100754)",Thida Street,
193198231,residential,False,False,64.522,"LINESTRING (97.0070889 17.309562, 97.0076933 17.3095008)",,
1088783316,residential,False,False,47.612,"LINESTRING (97.0070889 17.309562, 97.0071262 17.3099887)",,
1088783316,residential,False,True,24.19,"LINESTRING (97.0070889 17.309562, 97.0070618 17.309346)",,
193497370,unclassified,False,True,82.428,"LINESTRING (97.009084 17.3098371, 97.0083218 17.3099785)",Thida Street,
193497370,unclassified,False,False,186.13,"LINESTRING (97.009084 17.3098371, 97.0097485 17.3097187, 97.0101688 17.3095887, 97.010457 17.3094626, 97.0107347 17.3093137)",Thida Street,
1085739481,residential,False,False,125.316,"LINESTRING (97.009084 17.3098371, 97.0090583 17.3090537, 97.0090612 17.3087105)",Nilar Street,
1085739481,residential,False,True,123.415,"LINESTRING (97.009084 17.3098371, 97.0091057 17.3102232, 97.0091464 17.3109454)",Nilar Street,
193198326,residential,False,True,94.958,"LINESTRING (97.0083218 17.3099785, 97.0085179 17.3108117)",,
193497370,unclassified,False,False,82.428,"LINESTRING (97.0083218 17.3099785, 97.009084 17.3098371)",Thida Street,
193497370,unclassified,False,True,51.938,"LINESTRING (97.0083218 17.3099785, 97.0078432 17.3100754)",Thida Street,
193198342,residential,False,True,72.772,"LINESTRING (97.0078432 17.3100754, 97.0071749 17.3102211)",,
193497370,unclassified,False,False,51.938,"LINESTRING (97.0078432 17.3100754, 97.0083218 17.3099785)",Thida Street,
1076518642,unclassified,False,False,65.845,"LINESTRING (97.0078432 17.3100754, 97.0076933 17.3095008)",Thida Street,
"[193198218, 193198191]",residential,False,True,146.687,"LINESTRING (97.0078432 17.3100754, 97.0079801 17.3108042, 97.008029 17.3108921, 97.0081285 17.3109052, 97.0085179 17.3108117)",,
193198249,unclassified,False,True,148.263,"LINESTRING (97.0058176 17.3100797, 97.0058783 17.3087476)",,
193198249,unclassified,False,False,275.343,"LINESTRING (97.0058176 17.3100797, 97.0058096 17.3106185, 97.0058536 17.3111956, 97.0059337 17.3116771, 97.0060577 17.3123153, 97.0061049 17.3125328)",,
193198322,residential,False,False,128.133,"LINESTRING (97.0096108 17.3102155, 97.009995 17.3101811, 97.0102832 17.3101658, 97.0105354 17.3101773, 97.010656 17.3102166, 97.010786 17.3102928)",,
193198253,unclassified,False,False,43.93,"LINESTRING (97.010786 17.3102928, 97.0107093 17.3104715, 97.0106412 17.3106627)",,
193198253,unclassified,False,True,117.375,"LINESTRING (97.010786 17.3102928, 97.0109213 17.3099824, 97.0109494 17.3098371, 97.0109333 17.3096843, 97.0108773 17.3095391, 97.0107347 17.3093137)",,
193198322,residential,False,True,128.13299999999998,"LINESTRING (97.010786 17.3102928, 97.010656 17.3102166, 97.0105354 17.3101773, 97.0102832 17.3101658, 97.009995 17.3101811, 97.0096108 17.3102155)",,
193198342,residential,False,False,40.921,"LINESTRING (97.0067983 17.3102996, 97.0071749 17.3102211)",,
193198253,unclassified,False,False,36.628,"LINESTRING (97.0106412 17.3106627, 97.0106171 17.3109913)",,
193198253,unclassified,False,True,43.93,"LINESTRING (97.0106412 17.3106627, 97.0107093 17.3104715, 97.010786 17.3102928)",,
"[1085739480, 396574820, 396574911]",unclassified,False,"[False, True]",231.66799999999998,"LINESTRING (97.0106412 17.3106627, 97.0110074 17.3108159, 97.0110771 17.3108107, 97.0111254 17.3107493, 97.0111867 17.3105262, 97.0112233 17.3103948, 97.0113089 17.310103, 97.011462 17.3096297, 97.0115811 17.3092533)",,
193198326,residential,False,False,94.958,"LINESTRING (97.0085179 17.3108117, 97.0083218 17.3099785)",,
"[193198218, 193198191]",residential,False,False,146.68699999999998,"LINESTRING (97.0085179 17.3108117, 97.0081285 17.3109052, 97.008029 17.3108921, 97.0079801 17.3108042, 97.0078432 17.3100754)",,
193198326,residential,False,True,68.524,"LINESTRING (97.0085179 17.3108117, 97.0087581 17.3108843, 97.0091464 17.3109454)",,
193198326,residential,False,False,68.524,"LINESTRING (97.0091464 17.3109454, 97.0087581 17.3108843, 97.0085179 17.3108117)",,
193198326,residential,False,True,156.374,"LINESTRING (97.0091464 17.3109454, 97.0095307 17.3109798, 97.0099335 17.3110003, 97.0106171 17.3109913)",,
1085739481,residential,False,False,123.415,"LINESTRING (97.0091464 17.3109454, 97.0091057 17.3102232, 97.009084 17.3098371)",Nilar Street,
1085739481,residential,False,True,52.418,"LINESTRING (97.0091464 17.3109454, 97.0091344 17.311148, 97.0091104 17.3114155)",Nilar Street,
193198253,unclassified,False,True,36.628,"LINESTRING (97.0106171 17.3109913, 97.0106412 17.3106627)",,
193198253,unclassified,False,False,115.835,"LINESTRING (97.0106171 17.3109913, 97.0107132 17.3111136, 97.0108213 17.3112817, 97.0108853 17.3114728, 97.0109943 17.3119526)",,
193198326,residential,False,False,156.374,"LINESTRING (97.0106171 17.3109913, 97.0099335 17.3110003, 97.0095307 17.3109798, 97.0091464 17.3109454)",,
1085739481,residential,False,False,52.418,"LINESTRING (97.0091104 17.3114155, 97.0091344 17.311148, 97.0091464 17.3109454)",Nilar Street,
193198229,residential,False,True,109.763,"LINESTRING (97.0054067 17.3116009, 97.0055454 17.3125791)",,
193198230,residential,False,True,104.316,"LINESTRING (97.0078919 17.3117739, 97.0077815 17.3127061)",,
193198233,residential,False,True,98.562,"LINESTRING (97.0073768 17.3117847, 97.0072945 17.3126676)",,
193198217,residential,False,True,88.03,"LINESTRING (97.0084212 17.3119549, 97.0083332 17.3127421)",,
193198281,residential,False,True,75.4,"LINESTRING (97.0089534 17.3121035, 97.0088765 17.3127776)",,
193198240,residential,False,True,68.695,"LINESTRING (97.0095082 17.3122008, 97.0094261 17.3128136)",,
193198209,unclassified,False,True,59.618,"LINESTRING (97.0061049 17.3125328, 97.0055454 17.3125791)",,
193198209,unclassified,False,False,127.178,"LINESTRING (97.0061049 17.3125328, 97.0064738 17.3125764, 97.0072013 17.3126602, 97.0072945 17.3126676)",,
193198249,unclassified,False,False,66.668,"LINESTRING (97.0061049 17.3125328, 97.0061823 17.3128895, 97.0062357 17.3131192)",,
193198249,unclassified,False,True,275.34299999999996,"LINESTRING (97.0061049 17.3125328, 97.0060577 17.3123153, 97.0059337 17.3116771, 97.0058536 17.3111956, 97.0058096 17.3106185, 97.0058176 17.3100797)",,
193198209,unclassified,False,False,59.618,"LINESTRING (97.0055454 17.3125791, 97.0061049 17.3125328)",,
193198209,unclassified,False,True,33.059,"LINESTRING (97.0055454 17.3125791, 97.0052369 17.3126197)",,
193198229,residential,False,False,109.763,"LINESTRING (97.0055454 17.3125791, 97.0054067 17.3116009)",,
193198209,unclassified,False,False,33.059,"LINESTRING (97.0052369 17.3126197, 97.0055454 17.3125791)",,
193198313,residential,False,False,154.725,"LINESTRING (97.0052369 17.3126197, 97.0053116 17.312969, 97.0053891 17.3131799, 97.0058732 17.3131258, 97.0062357 17.3131192)",,
193198209,unclassified,False,False,51.876,"LINESTRING (97.0072945 17.3126676, 97.0077815 17.3127061)",,
193198233,residential,False,False,98.562,"LINESTRING (97.0072945 17.3126676, 97.0073768 17.3117847)",,
193198209,unclassified,False,True,127.178,"LINESTRING (97.0072945 17.3126676, 97.0072013 17.3126602, 97.0064738 17.3125764, 97.0061049 17.3125328)",,
193198209,unclassified,False,False,58.704,"LINESTRING (97.0077815 17.3127061, 97.0083332 17.3127421)",,
193198209,unclassified,False,True,51.876,"LINESTRING (97.0077815 17.3127061, 97.0072945 17.3126676)",,
193198230,residential,False,False,104.316,"LINESTRING (97.0077815 17.3127061, 97.0078919 17.3117739)",,
193198209,unclassified,False,True,58.704,"LINESTRING (97.0083332 17.3127421, 97.0077815 17.3127061)",,
193198217,residential,False,False,88.03,"LINESTRING (97.0083332 17.3127421, 97.0084212 17.3119549)",,
193198209,unclassified,False,False,57.809999999999995,"LINESTRING (97.0083332 17.3127421, 97.0088175 17.3127737, 97.0088765 17.3127776)",,
193198209,unclassified,False,False,58.481,"LINESTRING (97.0088765 17.3127776, 97.0094261 17.3128136)",,
193198281,residential,False,False,75.4,"LINESTRING (97.0088765 17.3127776, 97.0089534 17.3121035)",,
193198281,residential,False,True,68.152,"LINESTRING (97.0088765 17.3127776, 97.0088458 17.3133898)",,
193198209,unclassified,False,True,57.809999999999995,"LINESTRING (97.0088765 17.3127776, 97.0088175 17.3127737, 97.0083332 17.3127421)",,
193198209,unclassified,False,True,58.481,"LINESTRING (97.0094261 17.3128136, 97.0088765 17.3127776)",,
193198240,residential,False,False,68.695,"LINESTRING (97.0094261 17.3128136, 97.0095082 17.3122008)",,
193497339,residential,False,False,22.888,"LINESTRING (97.0094261 17.3128136, 97.0096412 17.3128277)",,
193497339,residential,False,True,22.888,"LINESTRING (97.0096412 17.3128277, 97.0094261 17.3128136)",,
193198208,residential,False,False,39.692,"LINESTRING (97.0112002 17.312843, 97.0115663 17.3127705)",,
193198253,unclassified,False,False,34.84,"LINESTRING (97.0112002 17.312843, 97.0112712 17.3131489)",,
193198253,unclassified,False,True,101.39200000000001,"LINESTRING (97.0112002 17.312843, 97.0110294 17.3121072, 97.0109943 17.3119526)",,
193198313,residential,False,False,78.945,"LINESTRING (97.0062357 17.3131192, 97.0069771 17.3131745)",,
193198249,unclassified,False,True,66.668,"LINESTRING (97.0062357 17.3131192, 97.0061823 17.3128895, 97.0061049 17.3125328)",,
193198313,residential,False,True,154.725,"LINESTRING (97.0062357 17.3131192, 97.0058732 17.3131258, 97.0053891 17.3131799, 97.0053116 17.312969, 97.0052369 17.3126197)",,
193198220,residential,False,True,76.6,"LINESTRING (97.0112712 17.3131489, 97.0105593 17.3132613)",,
193198253,unclassified,False,True,34.84,"LINESTRING (97.0112712 17.3131489, 97.0112002 17.312843)",,
193198313,residential,False,True,78.945,"LINESTRING (97.0069771 17.3131745, 97.0062357 17.3131192)",,
193198220,residential,False,False,76.6,"LINESTRING (97.0105593 17.3132613, 97.0112712 17.3131489)",,
193198281,residential,False,False,68.152,"LINESTRING (97.0088458 17.3133898, 97.0088765 17.3127776)",,
193198208,residential,False,True,186.651,"LINESTRING (97.0138938 17.3134218, 97.0130492 17.31286, 97.0130297 17.3128441, 97.0129691 17.3126192, 97.0129283 17.3125328, 97.0129118 17.3125123, 97.0128795 17.3125034, 97.0125873 17.3125683)",,
193497367,residential,False,False,36.492,"LINESTRING (97.0120314 17.3117414, 97.0116941 17.3118047)",,
193497367,residential,False,True,102.036,"LINESTRING (97.0120314 17.3117414, 97.0122417 17.3126368)",,
193497362,residential,False,False,115.96499999999999,"LINESTRING (97.0120314 17.3117414, 97.0120642 17.3117556, 97.01233 17.311934, 97.0124529 17.3120565, 97.0124655 17.3120766, 97.0125873 17.3125683)",,
193497349,residential,False,True,102.4,"LINESTRING (97.0116941 17.3118047, 97.011886 17.3127072)",,
193497367,residential,False,False,37.521,"LINESTRING (97.0116941 17.3118047, 97.011349 17.3118776)",,
193497367,residential,False,True,36.492,"LINESTRING (97.0116941 17.3118047, 97.0120314 17.3117414)",,
193497347,residential,False,False,101.931,"LINESTRING (97.011349 17.3118776, 97.0115663 17.3127705)",,
193497367,residential,False,False,38.567,"LINESTRING (97.011349 17.3118776, 97.0109943 17.3119526)",,
193497367,residential,False,True,37.521,"LINESTRING (97.011349 17.3118776, 97.0116941 17.3118047)",,
193497367,residential,False,True,38.567,"LINESTRING (97.0109943 17.3119526, 97.011349 17.3118776)",,
193198253,unclassified,False,False,101.39200000000001,"LINESTRING (97.0109943 17.3119526, 97.0110294 17.3121072, 97.0112002 17.312843)",,
193198253,unclassified,False,True,115.835,"LINESTRING (97.0109943 17.3119526, 97.0108853 17.3114728, 97.0108213 17.3112817, 97.0107132 17.3111136, 97.0106171 17.3109913)",,
193198208,residential,False,True,37.47,"LINESTRING (97.0125873 17.3125683, 97.0122417 17.3126368)",,
