osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
438743719,residential,False,True,222.991,"LINESTRING (94.0192269 23.1920399, 94.0192492 23.1940452)",,,
239609385,tertiary,False,False,55.997,"LINESTRING (94.0186794 23.1920584, 94.0192269 23.1920399)",,,
239609385,tertiary,False,True,58.37,"LINESTRING (94.0186794 23.1920584, 94.0181087 23.1920776)",,,
438743720,residential,False,True,224.575,"LINESTRING (94.0186794 23.1920584, 94.018694 23.194078)",,,
239609385,tertiary,False,False,58.37,"LINESTRING (94.0181087 23.1920776, 94.0186794 23.1920584)",,,
239609385,tertiary,False,True,55.363,"LINESTRING (94.0181087 23.1920776, 94.0175674 23.1920959)",,,
438743721,residential,False,True,225.075,"LINESTRING (94.0181087 23.1920776, 94.0181234 23.1941017)",,,
239609385,tertiary,False,False,55.363,"LINESTRING (94.0175674 23.1920959, 94.0181087 23.1920776)",,,
239609385,tertiary,False,True,57.46,"LINESTRING (94.0175674 23.1920959, 94.0170056 23.1921148)",,,
438743722,residential,False,True,224.325,"LINESTRING (94.0175674 23.1920959, 94.0176111 23.1941129)",,,
239609385,tertiary,False,False,57.46,"LINESTRING (94.0170056 23.1921148, 94.0175674 23.1920959)",,,
239609385,tertiary,False,True,54.504,"LINESTRING (94.0170056 23.1921148, 94.0164727 23.1921328)",,,
438743723,residential,False,True,56.882,"LINESTRING (94.0170056 23.1921148, 94.0170231 23.1926261)",,,
239609385,tertiary,False,False,54.504,"LINESTRING (94.0164727 23.1921328, 94.0170056 23.1921148)",,,
239609385,tertiary,False,True,57.654,"LINESTRING (94.0164727 23.1921328, 94.015909 23.1921518)",,,
239609385,tertiary,False,False,57.654,"LINESTRING (94.015909 23.1921518, 94.0164727 23.1921328)",,,
239609385,tertiary,False,True,56.079,"LINESTRING (94.015909 23.1921518, 94.0153607 23.1921703)",,,
239609385,tertiary,False,False,56.079,"LINESTRING (94.0153607 23.1921703, 94.015909 23.1921518)",,,
239609385,tertiary,False,True,53.87,"LINESTRING (94.0153607 23.1921703, 94.014834 23.1921881)",,,
239609385,tertiary,False,False,53.87,"LINESTRING (94.014834 23.1921881, 94.0153607 23.1921703)",,,
239609385,tertiary,False,True,26.183,"LINESTRING (94.014834 23.1921881, 94.014578 23.1921968)",,,
239609385,tertiary,False,False,48.998,"LINESTRING (94.0138147 23.1923225, 94.0142773 23.1922069)",,,
239609385,tertiary,False,True,133.98,"LINESTRING (94.0138147 23.1923225, 94.0125428 23.192614)",,,
438743714,residential,False,False,59.561,"LINESTRING (94.0138147 23.1923225, 94.0137614 23.1917891)","ပိတောက်မြိုင်လမ်း,",,
438743724,residential,False,True,82.058,"LINESTRING (94.0138147 23.1923225, 94.0141517 23.1929923)",,,
438743715,residential,False,False,62.789,"LINESTRING (94.0125228 23.1922291, 94.0130958 23.1920255)",,,
695724088,tertiary,False,True,17.422,"LINESTRING (94.0125228 23.1922291, 94.0125309 23.1923856)",,,
438743714,residential,False,True,59.561,"LINESTRING (94.0137614 23.1917891, 94.0138147 23.1923225)","ပိတောက်မြိုင်လမ်း,",,
438743715,residential,False,True,72.933,"LINESTRING (94.0137614 23.1917891, 94.0130958 23.1920255)",,,
239609383,residential,False,False,56.863,"LINESTRING (94.0192492 23.1940452, 94.018694 23.194078)",,,
438743719,residential,False,False,222.991,"LINESTRING (94.0192492 23.1940452, 94.0192269 23.1920399)",,,
438757624,residential,False,True,54.423,"LINESTRING (94.0192492 23.1940452, 94.0192763 23.194534)",,,
239609383,residential,False,False,47.862,"LINESTRING (94.018694 23.194078, 94.0182262 23.1940975)",,,
239609383,residential,False,True,56.863,"LINESTRING (94.018694 23.194078, 94.0192492 23.1940452)",,,
438743720,residential,False,False,224.575,"LINESTRING (94.018694 23.194078, 94.0186794 23.1920584)",,,
239609383,residential,False,False,52.376,"LINESTRING (94.0181234 23.1941017, 94.0176111 23.1941129)",,,
239609383,residential,False,True,10.517,"LINESTRING (94.0181234 23.1941017, 94.0182262 23.1940975)",,,
438743721,residential,False,False,225.075,"LINESTRING (94.0181234 23.1941017, 94.0181087 23.1920776)",,,
239609383,residential,False,True,52.376,"LINESTRING (94.0176111 23.1941129, 94.0181234 23.1941017)",,,
438743722,residential,False,False,224.325,"LINESTRING (94.0176111 23.1941129, 94.0175674 23.1920959)",,,
438743735,residential,False,True,100.956,"LINESTRING (94.0176111 23.1941129, 94.0175171 23.1950167)",,,
239609383,residential,False,False,56.769,"LINESTRING (94.0176111 23.1941129, 94.0172255 23.1941208, 94.0170586 23.1941492)",,,
239609383,residential,False,False,39.956,"LINESTRING (94.0170586 23.1941492, 94.0166793 23.1942362)",,,
438743723,residential,False,False,77.773,"LINESTRING (94.0170586 23.1941492, 94.0170514 23.1934498)",,,
239609383,residential,False,True,56.769,"LINESTRING (94.0170586 23.1941492, 94.0172255 23.1941208, 94.0176111 23.1941129)",,,
438743724,residential,False,False,39.925,"LINESTRING (94.0143223 23.1933153, 94.0141517 23.1929923)",,,
438743724,residential,False,True,86.168,"LINESTRING (94.0143223 23.1933153, 94.0147224 23.1939974)",,,
438753505,residential,False,False,73.811,"LINESTRING (94.0143223 23.1933153, 94.0149948 23.1930734)",,,
438753505,residential,False,True,179.625,"LINESTRING (94.0143223 23.1933153, 94.0133113 23.1937258, 94.0127091 23.193956)",,,
239609383,residential,False,False,64.879,"LINESTRING (94.0157076 23.194485, 94.0150921 23.1946277)",,,
239609383,residential,False,True,103.096,"LINESTRING (94.0157076 23.194485, 94.0166793 23.1942362)",,,
438743725,residential,False,False,83.4,"LINESTRING (94.0157076 23.194485, 94.015364 23.1938047)",,,
438743736,residential,False,False,62.602,"LINESTRING (94.0157076 23.194485, 94.0159055 23.1950178)",,,
438743725,residential,False,False,34.721,"LINESTRING (94.0149948 23.1930734, 94.0148587 23.1927873)",,,
438743725,residential,False,True,89.646,"LINESTRING (94.0149948 23.1930734, 94.015364 23.1938047)",,,
438753505,residential,False,False,97.383,"LINESTRING (94.0149948 23.1930734, 94.0159213 23.1928691)",,,
438753505,residential,False,True,73.811,"LINESTRING (94.0149948 23.1930734, 94.0143223 23.1933153)",,,
239609385,tertiary,False,False,26.183,"LINESTRING (94.014578 23.1921968, 94.014834 23.1921881)",,,
239609385,tertiary,False,True,30.755,"LINESTRING (94.014578 23.1921968, 94.0142773 23.1922069)",,,
438743725,residential,False,True,71.655,"LINESTRING (94.014578 23.1921968, 94.0148587 23.1927873)",,,
438743724,residential,False,False,86.168,"LINESTRING (94.0147224 23.1939974, 94.0143223 23.1933153)",,,
438743724,residential,False,True,79.623,"LINESTRING (94.0147224 23.1939974, 94.0150921 23.1946277)",,,
438743726,residential,False,False,68.989,"LINESTRING (94.0147224 23.1939974, 94.015364 23.1938047)",,,
438743725,residential,False,False,89.646,"LINESTRING (94.015364 23.1938047, 94.0149948 23.1930734)",,,
438743725,residential,False,True,83.4,"LINESTRING (94.015364 23.1938047, 94.0157076 23.194485)",,,
438743726,residential,False,False,73.327,"LINESTRING (94.015364 23.1938047, 94.0160401 23.1935841)",,,
438743726,residential,False,True,68.989,"LINESTRING (94.015364 23.1938047, 94.0147224 23.1939974)",,,
438743726,residential,False,False,74.633,"LINESTRING (94.0160401 23.1935841, 94.0167628 23.1934881)",,,
438743726,residential,False,True,73.327,"LINESTRING (94.0160401 23.1935841, 94.015364 23.1938047)",,,
1252754113,residential,False,True,80.426,"LINESTRING (94.0160401 23.1935841, 94.0159213 23.1928691)",,,
438743723,residential,False,False,91.637,"LINESTRING (94.0170514 23.1934498, 94.0170231 23.1926261)",,,
438743723,residential,False,True,77.773,"LINESTRING (94.0170514 23.1934498, 94.0170586 23.1941492)",,,
438743726,residential,False,True,29.803,"LINESTRING (94.0170514 23.1934498, 94.0167628 23.1934881)",,,
695724088,tertiary,False,False,70.63,"LINESTRING (94.0133303 23.1968826, 94.0132023 23.1962584)",,,
438743728,residential,False,False,97.54599999999999,"LINESTRING (94.0133303 23.1968826, 94.0137158 23.1967786, 94.0142634 23.1967101)",,,
695724088,tertiary,False,True,45.312,"LINESTRING (94.0133303 23.1968826, 94.0133377 23.1969187, 94.0134526 23.1972741)",,,
438743728,residential,False,False,95.104,"LINESTRING (94.0156999 23.1964894, 94.0166302 23.1964712)",,,
438743730,residential,False,True,105.318,"LINESTRING (94.0156999 23.1964894, 94.0160173 23.1973905)",,,
438743728,residential,False,True,149.58700000000002,"LINESTRING (94.0156999 23.1964894, 94.0152543 23.1965088, 94.0150724 23.1965355, 94.0148701 23.196604, 94.0147572 23.196622, 94.0143075 23.1967046, 94.0142634 23.1967101)",,,
438743730,residential,False,False,109.025,"LINESTRING (94.0156999 23.1964894, 94.0155384 23.1958618, 94.0154644 23.1955332)",,,
438743728,residential,False,True,95.104,"LINESTRING (94.0166302 23.1964712, 94.0156999 23.1964894)",,,
438743728,residential,False,False,82.35499999999999,"LINESTRING (94.0166302 23.1964712, 94.016878 23.197131, 94.0168918 23.1971717)",,,
1252754116,residential,False,False,94.191,"LINESTRING (94.0166302 23.1964712, 94.0165932 23.1962619, 94.0165772 23.1960794, 94.0166216 23.1956293)",,,
438743728,residential,False,True,63.692,"LINESTRING (94.0170526 23.1977251, 94.0168918 23.1971717)",,,
239609169,secondary,False,False,81.717,"LINESTRING (94.0170526 23.1977251, 94.0176797 23.1975511, 94.0178212 23.1975242)",,,
239609169,secondary,False,True,89.608,"LINESTRING (94.0170526 23.1977251, 94.016564 23.1978641, 94.016215 23.1979632)",,,
695724088,tertiary,False,False,18.514,"LINESTRING (94.0136855 23.1979944, 94.0136339 23.1978348)",,,
695724088,tertiary,False,True,66.168,"LINESTRING (94.0136855 23.1979944, 94.0138692 23.198565)",,,
438743729,residential,False,False,101.853,"LINESTRING (94.0136855 23.1979944, 94.01453 23.197762, 94.014641 23.1977343)",,,
438743728,residential,False,False,63.692,"LINESTRING (94.0168918 23.1971717, 94.0170526 23.1977251)",,,
438743729,residential,False,True,92.631,"LINESTRING (94.0168918 23.1971717, 94.0160173 23.1973905)",,,
438743728,residential,False,True,82.35499999999999,"LINESTRING (94.0168918 23.1971717, 94.016878 23.197131, 94.0166302 23.1964712)",,,
438743729,residential,False,False,174.655,"LINESTRING (94.0168918 23.1971717, 94.01791 23.1969048, 94.0185538 23.1968221)",,,
438743734,residential,False,False,34.04,"LINESTRING (94.0185538 23.1968221, 94.0185063 23.1965191)",,,
438743734,residential,False,True,67.02,"LINESTRING (94.0185538 23.1968221, 94.0186637 23.1974163)",,,
438743729,residential,False,True,174.655,"LINESTRING (94.0185538 23.1968221, 94.01791 23.1969048, 94.0168918 23.1971717)",,,
239609169,secondary,False,True,10.657,"LINESTRING (94.016215 23.1979632, 94.0161159 23.197993)",,,
438743730,residential,False,False,66.81,"LINESTRING (94.016215 23.1979632, 94.0160173 23.1973905)",,,
239609169,secondary,False,False,89.608,"LINESTRING (94.016215 23.1979632, 94.016564 23.1978641, 94.0170526 23.1977251)",,,
239609383,residential,False,False,139.256,"LINESTRING (94.0150556 23.194634, 94.0137166 23.1948655)",,,
239609383,residential,False,True,3.796,"LINESTRING (94.0150556 23.194634, 94.0150921 23.1946277)",,,
438743730,residential,False,True,58.135999999999996,"LINESTRING (94.0150556 23.194634, 94.0151015 23.1946572, 94.0153092 23.1950918)",,,
438743731,residential,False,False,61.499,"LINESTRING (94.0153092 23.1950918, 94.0159055 23.1950178)",,,
438743730,residential,False,False,58.135999999999996,"LINESTRING (94.0153092 23.1950918, 94.0151015 23.1946572, 94.0150556 23.194634)",,,
438743730,residential,False,True,51.865,"LINESTRING (94.0153092 23.1950918, 94.0154147 23.1953126, 94.0154644 23.1955332)",,,
438743731,residential,False,False,73.251,"LINESTRING (94.0183466 23.1951556, 94.0190545 23.1952585)",,,
438743731,residential,False,True,86.176,"LINESTRING (94.0183466 23.1951556, 94.0175171 23.1950167)",,,
438743733,residential,False,False,74.175,"LINESTRING (94.0183466 23.1951556, 94.0184127 23.1958199)",,,
438743733,residential,False,True,66.99,"LINESTRING (94.0183466 23.1951556, 94.0182765 23.1945566)",,,
438743731,residential,False,True,73.251,"LINESTRING (94.0190545 23.1952585, 94.0183466 23.1951556)",,,
438757623,residential,False,False,67.873,"LINESTRING (94.0190545 23.1952585, 94.0192046 23.1946639)",,,
438757623,residential,False,True,133.342,"LINESTRING (94.0190545 23.1952585, 94.0189697 23.1956135, 94.0189697 23.1957713, 94.0189934 23.1959186, 94.0191178 23.1964351)",,,
438743730,residential,False,False,51.865,"LINESTRING (94.0154644 23.1955332, 94.0154147 23.1953126, 94.0153092 23.1950918)",,,
438743730,residential,False,True,109.025,"LINESTRING (94.0154644 23.1955332, 94.0155384 23.1958618, 94.0156999 23.1964894)",,,
438743732,residential,False,False,62.712,"LINESTRING (94.0154644 23.1955332, 94.0159059 23.195515, 94.016075 23.195542)",,,
1252754112,residential,False,True,146.823,"LINESTRING (94.0154644 23.1955332, 94.0150925 23.1956061, 94.0150255 23.1956357, 94.014945 23.1956948, 94.0148538 23.1957367, 94.0141076 23.1959356)",,,
438743732,residential,False,False,88.731,"LINESTRING (94.0166216 23.1956293, 94.0174828 23.1957301)",,,
438743732,residential,False,True,56.703,"LINESTRING (94.0166216 23.1956293, 94.016075 23.195542)",,,
1004221479,residential,False,False,75.209,"LINESTRING (94.0166216 23.1956293, 94.0166382 23.1949531)",,,
1252754116,residential,False,True,94.191,"LINESTRING (94.0166216 23.1956293, 94.0165772 23.1960794, 94.0165932 23.1962619, 94.0166302 23.1964712)",,,
438743733,residential,False,True,74.175,"LINESTRING (94.0184127 23.1958199, 94.0183466 23.1951556)",,,
438743734,residential,False,True,78.334,"LINESTRING (94.0184127 23.1958199, 94.0185063 23.1965191)",,,
438743732,residential,False,True,95.57,"LINESTRING (94.0184127 23.1958199, 94.0175155 23.195735, 94.0174828 23.1957301)",,,
239609383,residential,False,False,10.517,"LINESTRING (94.0182262 23.1940975, 94.0181234 23.1941017)",,,
239609383,residential,False,True,47.862,"LINESTRING (94.0182262 23.1940975, 94.018694 23.194078)",,,
438743733,residential,False,False,51.308,"LINESTRING (94.0182262 23.1940975, 94.0182765 23.1945566)",,,
239609169,secondary,False,False,64.321,"LINESTRING (94.0186637 23.1974163, 94.0192866 23.1973338)",,,
438743734,residential,False,False,67.02,"LINESTRING (94.0186637 23.1974163, 94.0185538 23.1968221)",,,
438753448,residential,False,True,85.554,"LINESTRING (94.0186637 23.1974163, 94.0187841 23.1981777)",,,
239609169,secondary,False,True,86.96000000000001,"LINESTRING (94.0186637 23.1974163, 94.0185108 23.1974327, 94.0180616 23.1974858, 94.0178212 23.1975242)",,,
438743732,residential,False,True,88.731,"LINESTRING (94.0174828 23.1957301, 94.0166216 23.1956293)",,,
438743735,residential,False,False,79.404,"LINESTRING (94.0174828 23.1957301, 94.0175171 23.1950167)",,,
438743732,residential,False,False,95.57,"LINESTRING (94.0174828 23.1957301, 94.0175155 23.195735, 94.0184127 23.1958199)",,,
438743731,residential,False,True,61.499,"LINESTRING (94.0159055 23.1950178, 94.0153092 23.1950918)",,,
438743736,residential,False,True,62.602,"LINESTRING (94.0159055 23.1950178, 94.0157076 23.194485)",,,
438743731,residential,False,False,75.282,"LINESTRING (94.0159055 23.1950178, 94.0162485 23.1949752, 94.0166382 23.1949531)",,,
438743736,residential,False,False,60.848,"LINESTRING (94.0159055 23.1950178, 94.015983 23.1952239, 94.016075 23.195542)",,,
438743733,residential,False,False,66.99,"LINESTRING (94.0182765 23.1945566, 94.0183466 23.1951556)",,,
438743733,residential,False,True,51.308,"LINESTRING (94.0182765 23.1945566, 94.0182262 23.1940975)",,,
438743737,residential,False,False,95.606,"LINESTRING (94.0182765 23.1945566, 94.0192046 23.1946639)",,,
438743737,residential,False,True,95.606,"LINESTRING (94.0192046 23.1946639, 94.0182765 23.1945566)",,,
438757623,residential,False,True,67.873,"LINESTRING (94.0192046 23.1946639, 94.0190545 23.1952585)",,,
438757624,residential,False,False,16.197,"LINESTRING (94.0192046 23.1946639, 94.0192763 23.194534)",,,
438743734,residential,False,False,78.334,"LINESTRING (94.0185063 23.1965191, 94.0184127 23.1958199)",,,
438743734,residential,False,True,34.04,"LINESTRING (94.0185063 23.1965191, 94.0185538 23.1968221)",,,
438743738,residential,False,False,63.193,"LINESTRING (94.0185063 23.1965191, 94.0191178 23.1964351)",,,
438753429,residential,False,False,61.765,"LINESTRING (94.0117999 23.1941509, 94.0116583 23.1936109)",,,
438753507,residential,False,False,98.433,"LINESTRING (94.0117999 23.1941509, 94.0108556 23.1943248)",,,
438753507,residential,False,True,95.421,"LINESTRING (94.0117999 23.1941509, 94.0127091 23.193956)",,,
438753429,residential,False,True,129.80700000000002,"LINESTRING (94.0117999 23.1941509, 94.0118848 23.1946519, 94.0118993 23.1953121)",,,
438753429,residential,False,False,75.957,"LINESTRING (94.0116583 23.1936109, 94.0114318 23.1929603)",,,
438753429,residential,False,True,61.765,"LINESTRING (94.0116583 23.1936109, 94.0117999 23.1941509)",,,
438753508,residential,False,False,88.31,"LINESTRING (94.0116583 23.1936109, 94.0108186 23.193798)",,,
438753508,residential,False,True,97.62,"LINESTRING (94.0116583 23.1936109, 94.0125833 23.1933922)",,,
438753429,residential,False,False,43.297,"LINESTRING (94.0114318 23.1929603, 94.011361 23.1925764)",,,
438753429,residential,False,True,75.957,"LINESTRING (94.0114318 23.1929603, 94.0116583 23.1936109)",,,
1252774880,residential,False,True,68.601,"LINESTRING (94.0114318 23.1929603, 94.0107635 23.1930174)",,,
438753510,residential,False,True,116.411,"LINESTRING (94.0114318 23.1929603, 94.0119445 23.1928644, 94.0125506 23.1927646)",,,
438753429,residential,False,True,43.297,"LINESTRING (94.011361 23.1925764, 94.0114318 23.1929603)",,,
438753509,residential,False,False,63.353,"LINESTRING (94.011361 23.1925764, 94.0107508 23.1926765)",,,
438753509,residential,False,True,121.442,"LINESTRING (94.011361 23.1925764, 94.0125309 23.1923856)",,,
239609383,residential,False,False,116.007,"LINESTRING (94.0108733 23.1954702, 94.0097539 23.1956427)",,,
239609383,residential,False,True,106.328,"LINESTRING (94.0108733 23.1954702, 94.0118993 23.1953121)",,,
438753430,residential,False,False,52.016,"LINESTRING (94.0108733 23.1954702, 94.0108631 23.1950025)",,,
438753489,residential,False,True,54.809,"LINESTRING (94.0108733 23.1954702, 94.0108845 23.195963)",,,
438753430,residential,False,False,58.7,"LINESTRING (94.0108556 23.1943248, 94.0108186 23.193798)",,,
438753507,residential,False,True,98.433,"LINESTRING (94.0108556 23.1943248, 94.0117999 23.1941509)",,,
438753430,residential,False,True,75.361,"LINESTRING (94.0108556 23.1943248, 94.0108617 23.1949365, 94.0108631 23.1950025)",,,
438753430,residential,False,False,55.594,"LINESTRING (94.0108186 23.193798, 94.0107755 23.1932996)",,,
438753430,residential,False,True,58.7,"LINESTRING (94.0108186 23.193798, 94.0108556 23.1943248)",,,
438753508,residential,False,True,88.31,"LINESTRING (94.0108186 23.193798, 94.0116583 23.1936109)",,,
438753430,residential,False,False,31.403,"LINESTRING (94.0107755 23.1932996, 94.0107635 23.1930174)",,,
438753430,residential,False,True,55.594,"LINESTRING (94.0107755 23.1932996, 94.0108186 23.193798)",,,
438753430,residential,False,True,37.929,"LINESTRING (94.0107508 23.1926765, 94.0107635 23.1930174)",,,
438753509,residential,False,True,63.353,"LINESTRING (94.0107508 23.1926765, 94.011361 23.1925764)",,,
729155697,residential,False,False,32.236,"LINESTRING (94.0107508 23.1926765, 94.0106411 23.1924047)",,,
438753448,residential,False,False,71.07,"LINESTRING (94.0189815 23.1994267, 94.0188815 23.1987942)",,,
239609283,tertiary,False,False,113.345,"LINESTRING (94.0189815 23.1994267, 94.0187912 23.1994433, 94.0185251 23.199432, 94.0179965 23.199782)",Ring Road,2,40
438753433,residential,False,False,51.129000000000005,"LINESTRING (94.0189815 23.1994267, 94.0190251 23.1996766, 94.0190064 23.1998826)",,,
438753433,residential,False,True,51.129000000000005,"LINESTRING (94.0190064 23.1998826, 94.0190251 23.1996766, 94.0189815 23.1994267)",,,
239609169,secondary,False,False,10.657,"LINESTRING (94.0161159 23.197993, 94.016215 23.1979632)",,,
239609169,secondary,False,True,125.968,"LINESTRING (94.0161159 23.197993, 94.0149258 23.1982876)",,,
438753436,residential,False,False,121.865,"LINESTRING (94.0161159 23.197993, 94.0165762 23.199004)",,,
438753436,residential,False,False,93.443,"LINESTRING (94.0168205 23.1995404, 94.0172193 23.2002966)",,,
438753436,residential,False,True,64.66,"LINESTRING (94.0168205 23.1995404, 94.0165762 23.199004)",,,
438753439,residential,False,False,94.537,"LINESTRING (94.0168205 23.1995404, 94.0171197 23.1993246, 94.0175409 23.1990072)",Yuzana Street,,
438753439,residential,False,True,106.036,"LINESTRING (94.0168205 23.1995404, 94.0165126 23.1997624, 94.0160081 23.2001335)",Yuzana Street,,
1252754110,residential,False,True,105.541,"LINESTRING (94.0152372 23.1995875, 94.0142879 23.1999611)",,,
438753437,residential,False,True,148.507,"LINESTRING (94.0152372 23.1995875, 94.0151864 23.1991357, 94.0150102 23.1985442, 94.0149258 23.1982876)",,,
1252754110,residential,False,False,180.594,"LINESTRING (94.0152372 23.1995875, 94.015393 23.199526, 94.0154251 23.1995063, 94.0154546 23.1994668, 94.0155029 23.1992819, 94.0155559 23.1991143, 94.0155834 23.1990748, 94.0156223 23.1990699, 94.0156585 23.1990798, 94.0158999 23.1991537, 94.0159301 23.1991556, 94.0159643 23.1991439, 94.0160347 23.1991205, 94.016097 23.1990767, 94.0161493 23.1990564, 94.0162271 23.1990625, 94.0163612 23.1990847, 94.0164162 23.1990822, 94.0165762 23.199004)",,,
239609169,secondary,False,False,39.916,"LINESTRING (94.0123367 23.1989793, 94.0127103 23.1988747)",,,
239609169,secondary,False,True,76.675,"LINESTRING (94.0123367 23.1989793, 94.0116188 23.1991795)",,,
438753438,residential,False,False,91.697,"LINESTRING (94.0123367 23.1989793, 94.0126179 23.1997624)",,,
438753438,residential,False,True,91.697,"LINESTRING (94.0126179 23.1997624, 94.0123367 23.1989793)",,,
438753451,residential,False,False,146.05700000000002,"LINESTRING (94.0126179 23.1997624, 94.0129125 23.1997017, 94.0132767 23.1996717, 94.0136176 23.1996459, 94.0140184 23.1995322)",,,
438753456,residential,False,False,162.282,"LINESTRING (94.0126179 23.1997624, 94.0121043 23.1998866, 94.0110903 23.2001601)",,,
239609169,secondary,False,False,10.189,"LINESTRING (94.0137724 23.1985869, 94.0138692 23.198565)",,,
239609169,secondary,False,True,113.172,"LINESTRING (94.0137724 23.1985869, 94.0130798 23.1987718, 94.0127103 23.1988747)",,,
438753440,residential,False,False,108.515,"LINESTRING (94.0137724 23.1985869, 94.0139628 23.1994362, 94.0140184 23.1995322)",,,
438753440,residential,False,True,14.915,"LINESTRING (94.0142879 23.1999611, 94.0142185 23.1998431)",,,
