osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
33020844,,,residential,,True,False,19.382,"LINESTRING (21.8576007 50.8848104, 21.8578229 50.8847068)",
59753197,,,residential,,True,False,27.793,"LINESTRING (21.8576007 50.8848104, 21.8577279 50.8848399, 21.8578938 50.8848848, 21.8579639 50.8849093)",
"[1227247016, 519593267]",,,residential,,False,True,22.491,"LINESTRING (21.8576007 50.8848104, 21.8574475 50.8848996, 21.8573708 50.8849512)",
1037077587,,Rynek,residential,,False,True,13.534,"LINESTRING (21.8567515 50.8854887, 21.8568147 50.8853737)",
59753199,,,residential,,False,True,45.443,"LINESTRING (21.8567515 50.8854887, 21.856802 50.8855141, 21.8571343 50.885681, 21.8572338 50.8857588)",
1037077587,,Rynek,residential,,False,False,33.805,"LINESTRING (21.8567515 50.8854887, 21.8566793 50.8855531, 21.8566439 50.8855802, 21.856455 50.8857282)",
59753204,,,residential,,False,False,51.04600000000001,"LINESTRING (21.8572639 50.8844129, 21.8574429 50.884507, 21.85766 50.8846212, 21.8577564 50.8846718, 21.8578229 50.8847068)",
108393769,,,residential,,False,False,99.66799999999999,"LINESTRING (21.8572639 50.8844129, 21.85737 50.8843275, 21.8575458 50.8842603, 21.8582826 50.8841246, 21.8583927 50.8841079, 21.858465 50.8841046, 21.8585477 50.8841269)",
108393769,,,residential,,False,True,43.019999999999996,"LINESTRING (21.8572639 50.8844129, 21.8569346 50.8846778, 21.8568854 50.8847173)",
59753202,,,living_street,,True,False,42.85,"LINESTRING (21.8568854 50.8847173, 21.8572996 50.8849153, 21.8573708 50.8849512)",
108393769,,,residential,,False,False,43.019999999999996,"LINESTRING (21.8568854 50.8847173, 21.8569346 50.8846778, 21.8572639 50.8844129)",
108393769,,,residential,,False,True,99.66799999999999,"LINESTRING (21.8585477 50.8841269, 21.858465 50.8841046, 21.8583927 50.8841079, 21.8582826 50.8841246, 21.8575458 50.8842603, 21.85737 50.8843275, 21.8572639 50.8844129)",
234969020,2,Tadeusza Kościuszki,secondary,50,False,True,55.97,"LINESTRING (21.8585477 50.8841269, 21.8588916 50.8837759, 21.8589708 50.8837002)",
1037077589,2,Tadeusza Kościuszki,secondary,50,False,False,70.481,"LINESTRING (21.8585477 50.8841269, 21.858237 50.8844434, 21.85812 50.8845631, 21.8580277 50.8846691)",
108393771,,,residential,,False,False,199.781,"LINESTRING (21.8572007 50.8862883, 21.8581435 50.887065, 21.85816 50.8870935, 21.8581672 50.887124, 21.858159 50.8871533, 21.8581323 50.8871826, 21.8573812 50.8875979, 21.8572845 50.8876159)",
1017542515,,,residential,,False,True,61.083999999999996,"LINESTRING (21.8572007 50.8862883, 21.8571429 50.8862046, 21.8571205 50.8861297, 21.8571135 50.886059, 21.8571296 50.885973, 21.85717 50.885869, 21.8572338 50.8857588)",
1017542517,,,residential,,False,True,86.85,"LINESTRING (21.8572007 50.8862883, 21.8569455 50.8864132, 21.8564944 50.8866379, 21.8563213 50.8867461, 21.8562783 50.8868007)",
59753190,,Leśna,residential,,False,True,15.838,"LINESTRING (21.8525921 50.8877283, 21.852806 50.8876827)",
59753190,,Leśna,residential,,False,False,50.994,"LINESTRING (21.8525921 50.8877283, 21.8522683 50.8877979, 21.8519023 50.887873)",
59753194,,,residential,,False,True,96.414,"LINESTRING (21.8525921 50.8877283, 21.8524773 50.8872075, 21.8524167 50.8869327, 21.8524592 50.8868748)",
33020844,,,residential,,True,False,15.468,"LINESTRING (21.8578229 50.8847068, 21.8578718 50.8846883, 21.8579448 50.8846669, 21.8580277 50.8846691)",
59753204,,,residential,,False,True,51.046,"LINESTRING (21.8578229 50.8847068, 21.8577564 50.8846718, 21.85766 50.8846212, 21.8574429 50.884507, 21.8572639 50.8844129)",
"[1180752353, 59753207]",,,"['living_street', 'residential']",,False,True,17.323999999999998,"LINESTRING (21.8547933 50.8850814, 21.8547927 50.8851167, 21.8547865 50.8851721, 21.8547793 50.8852369)",
852608772,,,living_street,,True,False,34.498000000000005,"LINESTRING (21.8547933 50.8850814, 21.854751 50.8850327, 21.854727 50.8849509, 21.8547233 50.8849384, 21.854751 50.8848578, 21.8547927 50.8848133, 21.8548126 50.8847921)",
33025924,,Świeciechowska,residential,,False,False,20.293,"LINESTRING (21.8543897 50.8864742, 21.8544287 50.8865115, 21.8544975 50.8866423)",
33025924,,Świeciechowska,residential,,False,True,147.208,"LINESTRING (21.8543897 50.8864742, 21.8544142 50.8864241, 21.8543355 50.8861136, 21.8543421 50.8860425, 21.8543445 50.8860162, 21.8543865 50.8859344, 21.8544877 50.885797, 21.8546625 50.8856175, 21.8547743 50.8855026, 21.8548287 50.8854296, 21.85489 50.8853476, 21.8549017 50.885321, 21.8549345 50.8852463)",
59753194,,,residential,,False,False,143.90200000000002,"LINESTRING (21.8543897 50.8864742, 21.8543145 50.8865023, 21.8534981 50.8866517, 21.8529162 50.8867582, 21.8525055 50.8868333, 21.8524592 50.8868748)",
59753201,,Rynek,living_street,,True,False,53.613,"LINESTRING (21.8554367 50.8852794, 21.8554928 50.8852368, 21.8555084 50.8852235, 21.8555636 50.8851767, 21.8556563 50.8850901, 21.8558758 50.8848851)",
108393786,,Rynek,residential,,False,True,15.45,"LINESTRING (21.8554367 50.8852794, 21.8554258 50.885339, 21.8553701 50.8854097)",
355262095,2,Radomska,primary,50,False,False,97.245,"LINESTRING (21.8554367 50.8852794, 21.8558658 50.8853062, 21.8566713 50.8853601, 21.8568147 50.8853737)",74
355262095,2,Radomska,primary,50,False,True,35.422,"LINESTRING (21.8554367 50.8852794, 21.8551154 50.885259, 21.8549345 50.8852463)",74
355262095,2,Radomska,primary,50,False,False,10.937,"LINESTRING (21.8547793 50.8852369, 21.8549345 50.8852463)",74
"[1180752353, 59753207]",,,"['residential', 'living_street']",,False,False,17.324,"LINESTRING (21.8547793 50.8852369, 21.8547865 50.8851721, 21.8547927 50.8851167, 21.8547933 50.8850814)",
234969017,2,Radomska,primary,50,False,False,13.952,"LINESTRING (21.8575763 50.8855469, 21.8577542 50.885603)",74
59753206,,,residential,,False,False,35.711,"LINESTRING (21.8575763 50.8855469, 21.8575304 50.8855835, 21.8573348 50.885746, 21.8573125 50.8857581, 21.8572928 50.8857638, 21.8572662 50.8857651, 21.8572338 50.8857588)",
234969017,2,Radomska,primary,50,False,True,49.13999999999999,"LINESTRING (21.8575763 50.8855469, 21.8573814 50.8854902, 21.8572106 50.8854467, 21.857061 50.885411, 21.8569245 50.8853869)",74
33025924,,Świeciechowska,residential,,False,True,50.02,"LINESTRING (21.8545556 50.8870905, 21.8545196 50.886882, 21.8544975 50.8866423)",
108393766,,Świeciechowska,residential,,False,True,36.738,"LINESTRING (21.8545556 50.8870905, 21.8546755 50.8869429, 21.8548273 50.8868091)",
1017542514,,Świeciechowska,residential,,False,False,24.534999999999997,"LINESTRING (21.8545556 50.8870905, 21.8545528 50.8871774, 21.8545486 50.8873111)",
59753199,,,residential,,False,False,45.443,"LINESTRING (21.8572338 50.8857588, 21.8571343 50.885681, 21.856802 50.8855141, 21.8567515 50.8854887)",
59753206,,,residential,,False,True,35.711,"LINESTRING (21.8572338 50.8857588, 21.8572662 50.8857651, 21.8572928 50.8857638, 21.8573125 50.8857581, 21.8573348 50.885746, 21.8575304 50.8855835, 21.8575763 50.8855469)",
1017542515,,,residential,,False,False,61.084,"LINESTRING (21.8572338 50.8857588, 21.85717 50.885869, 21.8571296 50.885973, 21.8571135 50.886059, 21.8571205 50.8861297, 21.8571429 50.8862046, 21.8572007 50.8862883)",
519593267,,,residential,,False,True,35.841,"LINESTRING (21.8573708 50.8849512, 21.8570898 50.8852204)",
"[1227247016, 519593267]",,,residential,,False,False,22.491,"LINESTRING (21.8573708 50.8849512, 21.8574475 50.8848996, 21.8576007 50.8848104)",
234969024,2,Tadeusza Kościuszki,secondary,50,False,False,79.47,"LINESTRING (21.8579639 50.8849093, 21.8579731 50.8850329, 21.8579721 50.8851307, 21.8579549 50.8852041, 21.8579289 50.8852768, 21.8578859 50.8853685, 21.8578241 50.8854835, 21.8577894 50.8855425, 21.8577542 50.885603)",
234969024,2,Tadeusza Kościuszki,secondary,50,False,True,27.425,"LINESTRING (21.8579639 50.8849093, 21.8579617 50.884841, 21.8579731 50.8847637, 21.8580081 50.8847012, 21.8580277 50.8846691)",
108393788,,,residential,,False,False,20.393,"LINESTRING (21.8563474 50.8844754, 21.8565296 50.8843325)",
1180294421,,,living_street,,True,False,46.345,"LINESTRING (21.8563474 50.8844754, 21.856461 50.8845265, 21.8568854 50.8847173)",
108393771,,,residential,,False,True,199.781,"LINESTRING (21.8572845 50.8876159, 21.8573812 50.8875979, 21.8581323 50.8871826, 21.858159 50.8871533, 21.8581672 50.887124, 21.85816 50.8870935, 21.8581435 50.887065, 21.8572007 50.8862883)",
306355985,,,residential,,False,True,163.922,"LINESTRING (21.8572845 50.8876159, 21.8572263 50.8876882, 21.8572108 50.8877469, 21.8572359 50.8877823, 21.8575283 50.8880632, 21.8576173 50.8881304, 21.8579736 50.8883832, 21.8585796 50.8887545)",
1017542516,,,residential,,False,False,115.823,"LINESTRING (21.8572845 50.8876159, 21.8572061 50.887591, 21.8563113 50.8868588, 21.8562783 50.8868007)",
108393782,,Rynek,residential,,False,False,15.402,"LINESTRING (21.8553701 50.8854097, 21.8551695 50.8853534)",
108393782,,Rynek,residential,,False,True,84.01,"LINESTRING (21.8553701 50.8854097, 21.8558176 50.8855333, 21.8563584 50.8856903, 21.856455 50.8857282)",
108393786,,Rynek,residential,,False,False,15.45,"LINESTRING (21.8553701 50.8854097, 21.8554258 50.885339, 21.8554367 50.8852794)",
"[108393778, 1168783732]",,,residential,,False,"[False, True]",88.512,"LINESTRING (21.8519023 50.8862521, 21.8519743 50.8862509, 21.8520239 50.8862717, 21.8521153 50.8864989, 21.8521762 50.8866505, 21.8522305 50.8867855, 21.8523064 50.8868508, 21.8523462 50.8868469, 21.8524592 50.8868748)",
108393788,,,residential,,False,True,20.393,"LINESTRING (21.8565296 50.8843325, 21.8563474 50.8844754)",
108393782,,Rynek,residential,,False,True,15.402,"LINESTRING (21.8551695 50.8853534, 21.8553701 50.8854097)",
519593267,,,residential,,False,False,35.841,"LINESTRING (21.8570898 50.8852204, 21.8573708 50.8849512)",
108393785,,Rynek,residential,,False,False,21.845,"LINESTRING (21.8570898 50.8852204, 21.857035 50.8852756, 21.8569245 50.8853869)",
108393773,,,residential,,False,True,29.652,"LINESTRING (21.8544975 50.8866423, 21.8548273 50.8868091)",
33025924,,Świeciechowska,residential,,False,False,50.02,"LINESTRING (21.8544975 50.8866423, 21.8545196 50.886882, 21.8545556 50.8870905)",
33025924,,Świeciechowska,residential,,False,True,20.293,"LINESTRING (21.8544975 50.8866423, 21.8544287 50.8865115, 21.8543897 50.8864742)",
59753190,,Leśna,residential,,False,True,26.021,"LINESTRING (21.8515497 50.8879457, 21.8519023 50.887873)",
"[108393772, 59753190]",,Leśna,residential,,False,"[False, True]",200.12900000000002,"LINESTRING (21.8515497 50.8879457, 21.8512966 50.8880046, 21.851129 50.8880585, 21.8509523 50.8881285, 21.8505222 50.8882415, 21.8501388 50.8883361, 21.8497612 50.8884287, 21.849334 50.8885166, 21.8489098 50.8886194)",
108393781,,,residential,,False,True,77.52000000000001,"LINESTRING (21.8515497 50.8879457, 21.851751 50.8884082, 21.8518278 50.8884657, 21.851919 50.8885959)",
59753201,,Rynek,living_street,,True,False,21.32,"LINESTRING (21.8558758 50.8848851, 21.8558998 50.8848624, 21.8560447 50.8847257)",
108393793,,,residential,,False,False,22.387,"LINESTRING (21.8555813 50.8843808, 21.855815 50.8842437)",
852608771,,,living_street,,True,False,35.46,"LINESTRING (21.8555813 50.8843808, 21.8555875 50.8844029, 21.8555675 50.8844389, 21.8555074 50.8844913, 21.8553621 50.8845776, 21.8552839 50.884624)",
108393766,,Świeciechowska,residential,,False,False,114.96399999999998,"LINESTRING (21.856455 50.8857282, 21.8564126 50.8857586, 21.8560779 50.8859979, 21.8553773 50.8864586, 21.8553374 50.8864841)",
108393782,,Rynek,residential,,False,False,84.00999999999999,"LINESTRING (21.856455 50.8857282, 21.8563584 50.8856903, 21.8558176 50.8855333, 21.8553701 50.8854097)",
1037077587,,Rynek,residential,,False,True,33.80500000000001,"LINESTRING (21.856455 50.8857282, 21.8566439 50.8855802, 21.8566793 50.8855531, 21.8567515 50.8854887)",
108393781,,,residential,,False,False,77.52000000000001,"LINESTRING (21.851919 50.8885959, 21.8518278 50.8884657, 21.851751 50.8884082, 21.8515497 50.8879457)",
108393784,,,residential,,False,False,85.782,"LINESTRING (21.851919 50.8885959, 21.8521062 50.8884021, 21.8519023 50.887873)",
108393784,,,residential,,False,True,235.52100000000002,"LINESTRING (21.851919 50.8885959, 21.852039 50.888929, 21.8530278 50.8888018, 21.8530662 50.8887715, 21.852806 50.8876827)",
234969020,2,Tadeusza Kościuszki,secondary,50,False,False,341.39199999999994,"LINESTRING (21.8616143 50.8811226, 21.8610331 50.8816899, 21.8604446 50.8822511, 21.8597854 50.8828933, 21.8592894 50.8833788, 21.8589708 50.8837002)",
1180294421,,,living_street,,True,False,35.008,"LINESTRING (21.8560447 50.8847257, 21.8563474 50.8844754)",
108393789,,Rynek,living_street,,True,False,91.656,"LINESTRING (21.8560447 50.8847257, 21.8563033 50.8848481, 21.8566102 50.8849934, 21.8566927 50.8850324, 21.856715 50.8850429, 21.8569471 50.8851529, 21.8569941 50.8851751, 21.8570113 50.8851833, 21.8570898 50.8852204)",
59753190,,Leśna,residential,,False,False,26.021,"LINESTRING (21.8519023 50.887873, 21.8515497 50.8879457)",
59753190,,Leśna,residential,,False,True,50.994,"LINESTRING (21.8519023 50.887873, 21.8522683 50.8877979, 21.8525921 50.8877283)",
108393784,,,residential,,False,True,85.782,"LINESTRING (21.8519023 50.887873, 21.8521062 50.8884021, 21.851919 50.8885959)",
108393773,,,residential,,False,False,29.652,"LINESTRING (21.8548273 50.8868091, 21.8544975 50.8866423)",
108393766,,Świeciechowska,residential,,False,False,36.738,"LINESTRING (21.8548273 50.8868091, 21.8546755 50.8869429, 21.8545556 50.8870905)",
108393766,,Świeciechowska,residential,,False,True,50.855999999999995,"LINESTRING (21.8548273 50.8868091, 21.8549377 50.8867394, 21.8553374 50.8864841)",
59753190,,Leśna,residential,,False,False,15.838,"LINESTRING (21.852806 50.8876827, 21.8525921 50.8877283)",
59753190,,Leśna,residential,,False,True,129.033,"LINESTRING (21.852806 50.8876827, 21.8545486 50.8873111)",
108393784,,,residential,,False,False,235.52100000000002,"LINESTRING (21.852806 50.8876827, 21.8530662 50.8887715, 21.8530278 50.8888018, 21.852039 50.888929, 21.851919 50.8885959)",
59753194,,,residential,,False,False,96.414,"LINESTRING (21.8524592 50.8868748, 21.8524167 50.8869327, 21.8524773 50.8872075, 21.8525921 50.8877283)",
59753194,,,residential,,False,True,143.902,"LINESTRING (21.8524592 50.8868748, 21.8525055 50.8868333, 21.8529162 50.8867582, 21.8534981 50.8866517, 21.8543145 50.8865023, 21.8543897 50.8864742)",
"[108393778, 1168783732]",,,residential,,False,"[False, True]",88.512,"LINESTRING (21.8524592 50.8868748, 21.8523462 50.8868469, 21.8523064 50.8868508, 21.8522305 50.8867855, 21.8521762 50.8866505, 21.8521153 50.8864989, 21.8520239 50.8862717, 21.8519743 50.8862509, 21.8519023 50.8862521)",
108393793,,,residential,,False,True,22.387,"LINESTRING (21.855815 50.8842437, 21.8555813 50.8843808)",
355262095,2,Radomska,primary,50,False,True,10.937,"LINESTRING (21.8549345 50.8852463, 21.8547793 50.8852369)",74
33025924,,Świeciechowska,residential,,False,False,147.20800000000006,"LINESTRING (21.8549345 50.8852463, 21.8549017 50.885321, 21.85489 50.8853476, 21.8548287 50.8854296, 21.8547743 50.8855026, 21.8546625 50.8856175, 21.8544877 50.885797, 21.8543865 50.8859344, 21.8543445 50.8860162, 21.8543421 50.8860425, 21.8543355 50.8861136, 21.8544142 50.8864241, 21.8543897 50.8864742)",
355262095,2,Radomska,primary,50,False,False,35.422,"LINESTRING (21.8549345 50.8852463, 21.8551154 50.885259, 21.8554367 50.8852794)",74
1037077587,,Rynek,residential,,False,False,13.534,"LINESTRING (21.8568147 50.8853737, 21.8567515 50.8854887)",
1037077588,2,Radomska,primary,50,False,False,7.841,"LINESTRING (21.8568147 50.8853737, 21.8569245 50.8853869)",74
355262095,2,Radomska,primary,50,False,True,97.24499999999999,"LINESTRING (21.8568147 50.8853737, 21.8566713 50.8853601, 21.8558658 50.8853062, 21.8554367 50.8852794)",74
108393766,,Świeciechowska,residential,,False,False,50.855999999999995,"LINESTRING (21.8553374 50.8864841, 21.8549377 50.8867394, 21.8548273 50.8868091)",
108393766,,Świeciechowska,residential,,False,True,114.96399999999998,"LINESTRING (21.8553374 50.8864841, 21.8553773 50.8864586, 21.8560779 50.8859979, 21.8564126 50.8857586, 21.856455 50.8857282)",
427700631,,,living_street,,False,True,89.001,"LINESTRING (21.8553374 50.8864841, 21.8553742 50.8865073, 21.8557781 50.8868333, 21.8558323 50.8868687, 21.8559117 50.8868907, 21.8560124 50.8868797, 21.8562783 50.8868007)",
427700631,,,living_street,,False,False,89.001,"LINESTRING (21.8562783 50.8868007, 21.8560124 50.8868797, 21.8559117 50.8868907, 21.8558323 50.8868687, 21.8557781 50.8868333, 21.8553742 50.8865073, 21.8553374 50.8864841)",
1017542516,,,residential,,False,True,115.823,"LINESTRING (21.8562783 50.8868007, 21.8563113 50.8868588, 21.8572061 50.887591, 21.8572845 50.8876159)",
1017542517,,,residential,,False,False,86.85000000000001,"LINESTRING (21.8562783 50.8868007, 21.8563213 50.8867461, 21.8564944 50.8866379, 21.8569455 50.8864132, 21.8572007 50.8862883)",
"[108393772, 59753190]",,Leśna,residential,,False,"[False, True]",200.129,"LINESTRING (21.8489098 50.8886194, 21.849334 50.8885166, 21.8497612 50.8884287, 21.8501388 50.8883361, 21.8505222 50.8882415, 21.8509523 50.8881285, 21.851129 50.8880585, 21.8512966 50.8880046, 21.8515497 50.8879457)",
306355985,,,residential,,False,False,163.922,"LINESTRING (21.8585796 50.8887545, 21.8579736 50.8883832, 21.8576173 50.8881304, 21.8575283 50.8880632, 21.8572359 50.8877823, 21.8572108 50.8877469, 21.8572263 50.8876882, 21.8572845 50.8876159)",
59753203,,Partyzantów,residential,,False,True,17.198999999999998,"LINESTRING (21.8550429 50.8845979, 21.8552195 50.884612, 21.8552839 50.884624)",
852608772,,,living_street,,True,False,47.87,"LINESTRING (21.8550429 50.8845979, 21.8550826 50.8845592, 21.8551115 50.8845312, 21.8553583 50.8843985, 21.8553826 50.8843854, 21.8554258 50.8843786, 21.8555352 50.8843815, 21.8555813 50.8843808)",
59753203,,Partyzantów,residential,,False,False,17.198999999999998,"LINESTRING (21.8552839 50.884624, 21.8552195 50.884612, 21.8550429 50.8845979)",
852608771,,,living_street,,True,False,61.509,"LINESTRING (21.8552839 50.884624, 21.8552584 50.8846421, 21.8552147 50.8846731, 21.8549513 50.8849371, 21.8549005 50.884988, 21.8548358 50.8850473, 21.8547933 50.8850814)",
1180294420,,Partyzantów,living_street,,True,False,50.775,"LINESTRING (21.8552839 50.884624, 21.8553283 50.8846346, 21.8557881 50.8848449, 21.8558154 50.8848575, 21.8558758 50.8848851)",
852608772,,,living_street,,True,False,26.991,"LINESTRING (21.8548126 50.8847921, 21.8548358 50.8847674, 21.8549133 50.8847052, 21.8549559 50.8846712, 21.8550074 50.8846277, 21.8550429 50.8845979)",
852608777,,,living_street,,False,False,67.40299999999999,"LINESTRING (21.8548126 50.8847921, 21.854617 50.8847023, 21.8545677 50.8846945, 21.8544907 50.8846993, 21.8539068 50.8847557)",
852608777,,,living_street,,False,True,67.40299999999999,"LINESTRING (21.8539068 50.8847557, 21.8544907 50.8846993, 21.8545677 50.8846945, 21.854617 50.8847023, 21.8548126 50.8847921)",
