osmid,oneway,name,highway,reversed,length,geometry,maxspeed
184484473,False,Romualda Traugutta,residential,True,71.133,"LINESTRING (23.2866463 53.3013096, 23.2865992 53.3013329, 23.2865144 53.3013747, 23.285821 53.301717)",
297766504,False,Torowa,residential,False,119.54400000000001,"LINESTRING (23.2866463 53.3013096, 23.2867642 53.3013871, 23.287164 53.3016501, 23.2877365 53.3020267, 23.2878577 53.3021044)",
"[297766504, 297869124, 297766503]",False,Torowa,residential,True,130.23,"LINESTRING (23.2866463 53.3013096, 23.2866352 53.3013026, 23.2865808 53.3012686, 23.2864859 53.3012164, 23.2858937 53.300822, 23.2858709 53.3008071, 23.2858588 53.3007991, 23.2857314 53.300716, 23.2856643 53.3006722, 23.285637 53.3006544, 23.2853445 53.3004612, 23.2853356 53.3004554, 23.2853222 53.3004466)",20
61819809,False,Fabryczna,tertiary,False,265.45099999999996,"LINESTRING (23.2835868 53.2961311, 23.2823631 53.2961995, 23.2820614 53.2962153, 23.2817028 53.2962399, 23.2814025 53.2962891, 23.2811269 53.2963503, 23.2807706 53.2964571, 23.2798199 53.2967847)",
"[297798874, 184484475, 297798875]",False,Henryka Sienkiewicza,residential,False,195.782,"LINESTRING (23.2835868 53.2961311, 23.2835534 53.2961765, 23.2835434 53.296235, 23.2835419 53.2963884, 23.2835314 53.2965814, 23.2835295 53.2966168, 23.2835206 53.2967812, 23.2835379 53.2968664, 23.2835727 53.2969388, 23.283612 53.2969648, 23.2837005 53.2970232, 23.2842057 53.2973568, 23.2845209 53.2975583, 23.284641 53.2976351)",40
"[297867780, 297869125]",False,Torowa,residential,False,89.639,"LINESTRING (23.2831061 53.2990157, 23.2832469 53.2991062, 23.2836043 53.2993396, 23.2837409 53.2994288, 23.2837546 53.2994377, 23.2838833 53.2995218, 23.284018 53.2996097)",20
"[297867780, 297867781, 184484486]",False,Torowa,residential,True,217.31500000000003,"LINESTRING (23.2831061 53.2990157, 23.2828834 53.2988662, 23.2827054 53.2987498, 23.282598 53.2986795, 23.2825813 53.2986686, 23.2823311 53.298505, 23.2820934 53.2983495, 23.2820836 53.2983431, 23.2819698 53.2982696, 23.2816841 53.2980717, 23.2813761 53.2978599, 23.2809332 53.2975554)",20
297874091,False,Wiosenna,residential,True,77.546,"LINESTRING (23.2831061 53.2990157, 23.2830588 53.2990398, 23.2830219 53.2990578, 23.2829889 53.2990707, 23.2829366 53.2990911, 23.2828762 53.2990994, 23.2823026 53.2991197, 23.2819882 53.2991507)",
184634942,False,Bolesława Prusa,living_street,False,90.875,"LINESTRING (23.2870078 53.2991777, 23.2869801 53.2991926, 23.2869179 53.2992261, 23.2861578 53.2996363, 23.285998 53.2997287)",
184634942,False,Bolesława Prusa,living_street,True,96.05199999999999,"LINESTRING (23.2870078 53.2991777, 23.2870358 53.2991621, 23.2871287 53.2991106, 23.2874783 53.2989168, 23.2880674 53.2985902)",
297798874,False,Henryka Sienkiewicza,residential,False,263.977,"LINESTRING (23.2870078 53.2991777, 23.2871163 53.29925, 23.2873606 53.2994127, 23.2875267 53.2995761, 23.2876352 53.2998106, 23.2876755 53.2998978, 23.2877336 53.3000183, 23.2877812 53.3001168, 23.2878382 53.3002198, 23.2878492 53.3002397, 23.2878565 53.300253, 23.2878956 53.3003235, 23.288025 53.3004606, 23.2882179 53.3005868, 23.2883547 53.3006564, 23.2884659 53.3007074, 23.288543 53.3007431, 23.2888364 53.3008793, 23.2888924 53.3009053, 23.2891677 53.3010331, 23.2892157 53.3010568)",
297798874,False,Henryka Sienkiewicza,residential,True,103.075,"LINESTRING (23.2870078 53.2991777, 23.2869183 53.2991163, 23.2868881 53.2990961, 23.2863604 53.2987426, 23.2860159 53.2985221, 23.285967 53.2984905)",
184484470,False,Sosnowa,residential,False,276.60799999999995,"LINESTRING (23.2777226 53.2991385, 23.2793067 53.2983545, 23.2793536 53.2983313, 23.2798552 53.2980851, 23.2802378 53.2978974, 23.2808194 53.2976114, 23.2808826 53.2975803, 23.2809332 53.2975554)",
"[297873668, 297873669, 297874090, 297874091, 184484465, 184484470]",False,"['Sosnowa', 'Wiosenna']",residential,"[False, True]",403.63900000000007,"LINESTRING (23.2777226 53.2991385, 23.2775696 53.2992363, 23.27747 53.2993072, 23.2773828 53.2994105, 23.2772211 53.2996865, 23.2778738 53.2998235, 23.2782486 53.2998557, 23.2783337 53.2998537, 23.2783603 53.2998531, 23.2786287 53.2998467, 23.2787371 53.2998334, 23.2790404 53.2997963, 23.2790729 53.2997888, 23.2805508 53.2994495, 23.2805754 53.2994439, 23.280922 53.2993643, 23.2812552 53.2992878, 23.2812778 53.2992826, 23.2813963 53.2992554, 23.2819882 53.2991507)",20
"[297870835, 297870836, 297870936, 297870937, 184484478]",False,Jastrzębia,residential,False,317.34800000000007,"LINESTRING (23.2777226 53.2991385, 23.2782319 53.2992414, 23.2783671 53.2992457, 23.278503 53.2992411, 23.2787015 53.2992111, 23.2792364 53.2990897, 23.2792505 53.2990865, 23.2795508 53.2990184, 23.2799028 53.2989385, 23.2799219 53.2989342, 23.2809586 53.2986989, 23.281083 53.2986887, 23.2812115 53.2987169, 23.2812991 53.2987579, 23.2813446 53.2987793, 23.2813666 53.2987896, 23.2816391 53.2989174, 23.2819066 53.2990428, 23.2819219 53.29905, 23.2819627 53.2990985, 23.2819882 53.2991507)",20
184484470,False,Sosnowa,residential,True,276.60799999999995,"LINESTRING (23.2809332 53.2975554, 23.2808826 53.2975803, 23.2808194 53.2976114, 23.2802378 53.2978974, 23.2798552 53.2980851, 23.2793536 53.2983313, 23.2793067 53.2983545, 23.2777226 53.2991385)",
"[297867780, 297867781, 184484486]",False,Torowa,residential,False,217.31500000000003,"LINESTRING (23.2809332 53.2975554, 23.2813761 53.2978599, 23.2816841 53.2980717, 23.2819698 53.2982696, 23.2820836 53.2983431, 23.2820934 53.2983495, 23.2823311 53.298505, 23.2825813 53.2986686, 23.282598 53.2986795, 23.2827054 53.2987498, 23.2828834 53.2988662, 23.2831061 53.2990157)",20
184484486,False,Torowa,residential,True,113.21900000000001,"LINESTRING (23.2809332 53.2975554, 23.2805144 53.2972702, 23.280386 53.2971805, 23.2800805 53.2969669, 23.2799045 53.2968439, 23.2798619 53.296814, 23.2798199 53.2967847)",
61819809,False,Fabryczna,tertiary,True,265.451,"LINESTRING (23.2798199 53.2967847, 23.2807706 53.2964571, 23.2811269 53.2963503, 23.2814025 53.2962891, 23.2817028 53.2962399, 23.2820614 53.2962153, 23.2823631 53.2961995, 23.2835868 53.2961311)",
184484486,False,Torowa,residential,False,113.21900000000001,"LINESTRING (23.2798199 53.2967847, 23.2798619 53.296814, 23.2799045 53.2968439, 23.2800805 53.2969669, 23.280386 53.2971805, 23.2805144 53.2972702, 23.2809332 53.2975554)",
184491784,False,Zamiany,residential,True,111.01,"LINESTRING (23.2923833 53.3015307, 23.2910557 53.3021367)",
184491780,False,Antoniego Kosińskiego,residential,False,238.962,"LINESTRING (23.2920916 53.2998544, 23.2898844 53.301551)",
184491784,False,Zamiany,residential,False,72.023,"LINESTRING (23.2920916 53.2998544, 23.2916929 53.2996988, 23.2916612 53.2996864, 23.2912201 53.2994709)",
184491779,False,,residential,False,68.769,"LINESTRING (23.2898844 53.301551, 23.2890639 53.3011741)",
184491779,False,,residential,True,51.356,"LINESTRING (23.2898844 53.301551, 23.2904825 53.3018435)",
184491780,False,Antoniego Kosińskiego,residential,True,238.962,"LINESTRING (23.2898844 53.301551, 23.2920916 53.2998544)",
184491780,False,Antoniego Kosińskiego,residential,False,148.155,"LINESTRING (23.2898844 53.301551, 23.2892934 53.3019657, 23.2884773 53.3025558, 23.2884536 53.3025728)",
184491778,False,Łąkowa,residential,False,64.315,"LINESTRING (23.2884536 53.3025728, 23.2879015 53.3022128, 23.2878377 53.302167, 23.287805 53.3021436)",
184491780,False,Antoniego Kosińskiego,residential,True,148.155,"LINESTRING (23.2884536 53.3025728, 23.2884773 53.3025558, 23.2892934 53.3019657, 23.2898844 53.301551)",
184491779,False,,residential,False,50.137,"LINESTRING (23.2910557 53.3021367, 23.2904825 53.3018435)",
184491784,False,Zamiany,residential,False,111.01,"LINESTRING (23.2910557 53.3021367, 23.2923833 53.3015307)",
184491784,False,Zamiany,residential,True,71.657,"LINESTRING (23.2910557 53.3021367, 23.2901947 53.3025247)",
184491784,False,Zamiany,residential,True,72.023,"LINESTRING (23.2912201 53.2994709, 23.2916612 53.2996864, 23.2916929 53.2996988, 23.2920916 53.2998544)",
1111506731,False,Marszałka Józefa Piłsudskiego,tertiary,True,221.00300000000001,"LINESTRING (23.2912201 53.2994709, 23.2909664 53.2996739, 23.2907994 53.2998056, 23.2903511 53.3001702, 23.2894293 53.3008862, 23.2892157 53.3010568)",50
184491779,False,,residential,False,51.356,"LINESTRING (23.2904825 53.3018435, 23.2898844 53.301551)",
184491779,False,,residential,True,50.137,"LINESTRING (23.2904825 53.3018435, 23.2910557 53.3021367)",
184491784,False,Zamiany,residential,False,71.657,"LINESTRING (23.2901947 53.3025247, 23.2910557 53.3021367)",
184484473,False,Romualda Traugutta,residential,False,71.133,"LINESTRING (23.285821 53.301717, 23.2865144 53.3013747, 23.2865992 53.3013329, 23.2866463 53.3013096)",
184484473,False,Romualda Traugutta,residential,True,123.17599999999999,"LINESTRING (23.285821 53.301717, 23.2854395 53.3018996, 23.2850971 53.3020886, 23.2845041 53.3024922)",
36957117,False,Marszałka Józefa Piłsudskiego,tertiary,False,16.489,"LINESTRING (23.2890639 53.3011741, 23.2892157 53.3010568)",50
184491779,False,,residential,True,68.769,"LINESTRING (23.2890639 53.3011741, 23.2898844 53.301551)",
36957117,False,Marszałka Józefa Piłsudskiego,tertiary,True,130.86299999999997,"LINESTRING (23.2890639 53.3011741, 23.2889709 53.3012459, 23.2889275 53.3012794, 23.2887288 53.3014326, 23.2885322 53.3015842, 23.2883314 53.3017391, 23.2881101 53.3019097, 23.2880439 53.3019608, 23.2878577 53.3021044)",50
184634973,False,Józefa Ignacego Kraszewskiego,living_street,False,101.645,"LINESTRING (23.2838662 53.3022183, 23.283995 53.3019506, 23.283375 53.3014342)",
184635000,False,Józefa Ignacego Krasickiego,living_street,False,52.198,"LINESTRING (23.2838662 53.3022183, 23.2844349 53.3024608, 23.2844749 53.3024789, 23.2845041 53.3024922)",
184635000,False,Józefa Ignacego Krasickiego,living_street,True,48.135999999999996,"LINESTRING (23.2838662 53.3022183, 23.2837029 53.3021767, 23.283582 53.3021761, 23.2832136 53.3023039)",
184634936,False,Stefana Żeromskiego,living_street,True,4.9,"LINESTRING (23.2849368 53.2990363, 23.2849866 53.2990688)",
184634936,False,Stefana Żeromskiego,living_street,False,191.94400000000002,"LINESTRING (23.2849368 53.2990363, 23.2845769 53.2988151, 23.2843943 53.2987028, 23.284202 53.2985847, 23.2838345 53.2983588, 23.2836368 53.2982373, 23.283553 53.2981858, 23.2829233 53.2977987)",
184634996,False,Sportowa,living_street,False,96.74699999999999,"LINESTRING (23.2856562 53.2983002, 23.2857161 53.298264, 23.2860007 53.2981061, 23.2860557 53.2980788, 23.2867344 53.2977158)",
297798874,False,Henryka Sienkiewicza,residential,False,29.57,"LINESTRING (23.2856562 53.2983002, 23.2858079 53.2983931, 23.285967 53.2984905)",
297798874,False,Henryka Sienkiewicza,residential,True,100.107,"LINESTRING (23.2856562 53.2983002, 23.2856432 53.2982918, 23.2848742 53.2977902, 23.284641 53.2976351)",
184634933,True,,living_street,False,88.094,"LINESTRING (23.2849866 53.2990688, 23.284018 53.2996097)",
184634936,False,Stefana Żeromskiego,living_street,False,4.9,"LINESTRING (23.2849866 53.2990688, 23.2849368 53.2990363)",
184634936,False,Stefana Żeromskiego,living_street,True,99.507,"LINESTRING (23.2849866 53.2990688, 23.2854219 53.2993529, 23.2855118 53.2994115, 23.285998 53.2997287)",
184634979,False,Marii Konopnickiej,living_street,False,131.533,"LINESTRING (23.2867344 53.2977158, 23.2880674 53.2985902)",
184634979,False,Marii Konopnickiej,living_street,True,98.839,"LINESTRING (23.2867344 53.2977158, 23.2862849 53.2974041, 23.2859796 53.2971924, 23.2857634 53.2970425)",
184634996,False,Sportowa,living_street,True,96.747,"LINESTRING (23.2867344 53.2977158, 23.2860557 53.2980788, 23.2860007 53.2981061, 23.2857161 53.298264, 23.2856562 53.2983002)",
184634942,False,Bolesława Prusa,living_street,False,23.453,"LINESTRING (23.2883282 53.2984481, 23.2880674 53.2985902)",
184634936,False,Stefana Żeromskiego,living_street,True,191.94400000000002,"LINESTRING (23.2829233 53.2977987, 23.283553 53.2981858, 23.2836368 53.2982373, 23.2838345 53.2983588, 23.284202 53.2985847, 23.2843943 53.2987028, 23.2845769 53.2988151, 23.2849368 53.2990363)",
184634973,False,Józefa Ignacego Kraszewskiego,living_street,False,72.897,"LINESTRING (23.283375 53.3014342, 23.2842334 53.301026)",
297531926,False,Adama Mickiewicza,residential,False,365.381,"LINESTRING (23.283375 53.3014342, 23.2821872 53.3004834, 23.2821297 53.3004142, 23.2820895 53.3003333, 23.2820956 53.3002524, 23.2821625 53.3001715, 23.2822421 53.3001173, 23.2823375 53.3000723, 23.2824594 53.3000381, 23.2826077 53.3000264, 23.2827745 53.3000295, 23.2829169 53.3000508, 23.2830415 53.3000837, 23.2831448 53.3001385, 23.2834207 53.3003534, 23.2842334 53.301026)",
184634973,False,Józefa Ignacego Kraszewskiego,living_street,True,101.645,"LINESTRING (23.283375 53.3014342, 23.283995 53.3019506, 23.2838662 53.3022183)",
184634960,False,,living_street,False,79.787,"LINESTRING (23.2866303 53.2965461, 23.2863622 53.2966996, 23.2857634 53.2970425)",
184634942,False,Bolesława Prusa,living_street,True,23.453,"LINESTRING (23.2880674 53.2985902, 23.2883282 53.2984481)",
184634979,False,Marii Konopnickiej,living_street,True,131.533,"LINESTRING (23.2880674 53.2985902, 23.2867344 53.2977158)",
184634942,False,Bolesława Prusa,living_street,False,96.052,"LINESTRING (23.2880674 53.2985902, 23.2874783 53.2989168, 23.2871287 53.2991106, 23.2870358 53.2991621, 23.2870078 53.2991777)",
184635000,False,Józefa Ignacego Krasickiego,living_street,False,48.136,"LINESTRING (23.2832136 53.3023039, 23.283582 53.3021761, 23.2837029 53.3021767, 23.2838662 53.3022183)",
184634960,False,,living_street,True,99.529,"LINESTRING (23.284641 53.2976351, 23.2846689 53.2976204, 23.2847702 53.2975669, 23.2857634 53.2970425)",
297798874,False,Henryka Sienkiewicza,residential,False,100.107,"LINESTRING (23.284641 53.2976351, 23.2848742 53.2977902, 23.2856432 53.2982918, 23.2856562 53.2983002)",
"[184484475, 297798874, 297798875]",False,Henryka Sienkiewicza,residential,True,195.78199999999995,"LINESTRING (23.284641 53.2976351, 23.2845209 53.2975583, 23.2842057 53.2973568, 23.2837005 53.2970232, 23.283612 53.2969648, 23.2835727 53.2969388, 23.2835379 53.2968664, 23.2835206 53.2967812, 23.2835295 53.2966168, 23.2835314 53.2965814, 23.2835419 53.2963884, 23.2835434 53.296235, 23.2835534 53.2961765, 23.2835868 53.2961311)",40
"[297869124, 297869125]",False,Torowa,residential,False,127.16499999999999,"LINESTRING (23.284018 53.2996097, 23.2840386 53.2996229, 23.28405 53.2996302, 23.2844432 53.2998821, 23.2851566 53.3003391, 23.285172 53.3003491, 23.2853222 53.3004466)",20
"[297867780, 297869125]",False,Torowa,residential,True,89.639,"LINESTRING (23.284018 53.2996097, 23.2838833 53.2995218, 23.2837546 53.2994377, 23.2837409 53.2994288, 23.2836043 53.2993396, 23.2832469 53.2991062, 23.2831061 53.2990157)",20
184634960,False,,living_street,False,99.52899999999998,"LINESTRING (23.2857634 53.2970425, 23.2847702 53.2975669, 23.2846689 53.2976204, 23.284641 53.2976351)",
184634960,False,,living_street,True,79.787,"LINESTRING (23.2857634 53.2970425, 23.2863622 53.2966996, 23.2866303 53.2965461)",
184634979,False,Marii Konopnickiej,living_street,False,98.839,"LINESTRING (23.2857634 53.2970425, 23.2859796 53.2971924, 23.2862849 53.2974041, 23.2867344 53.2977158)",
184634985,True,,living_street,False,91.492,"LINESTRING (23.285967 53.2984905, 23.2858772 53.2985388, 23.2854371 53.2987753, 23.2849736 53.2990171, 23.2849368 53.2990363)",
297798874,False,Henryka Sienkiewicza,residential,False,103.07500000000002,"LINESTRING (23.285967 53.2984905, 23.2860159 53.2985221, 23.2863604 53.2987426, 23.2868881 53.2990961, 23.2869183 53.2991163, 23.2870078 53.2991777)",
297798874,False,Henryka Sienkiewicza,residential,True,29.57,"LINESTRING (23.285967 53.2984905, 23.2858079 53.2983931, 23.2856562 53.2983002)",
297775872,False,Stefana Żeromskiego,living_street,False,19.576,"LINESTRING (23.285998 53.2997287, 23.2861766 53.2998687)",
184634936,False,Stefana Żeromskiego,living_street,False,99.507,"LINESTRING (23.285998 53.2997287, 23.2855118 53.2994115, 23.2854219 53.2993529, 23.2849866 53.2990688)",
184634942,False,Bolesława Prusa,living_street,True,90.875,"LINESTRING (23.285998 53.2997287, 23.2861578 53.2996363, 23.2869179 53.2992261, 23.2869801 53.2991926, 23.2870078 53.2991777)",
"[297766504, 297869124, 297766503]",False,Torowa,residential,False,130.23,"LINESTRING (23.2853222 53.3004466, 23.2853356 53.3004554, 23.2853445 53.3004612, 23.285637 53.3006544, 23.2856643 53.3006722, 23.2857314 53.300716, 23.2858588 53.3007991, 23.2858709 53.3008071, 23.2858937 53.300822, 23.2864859 53.3012164, 23.2865808 53.3012686, 23.2866352 53.3013026, 23.2866463 53.3013096)",20
"[297869124, 297869125]",False,Torowa,residential,True,127.165,"LINESTRING (23.2853222 53.3004466, 23.285172 53.3003491, 23.2851566 53.3003391, 23.2844432 53.2998821, 23.28405 53.2996302, 23.2840386 53.2996229, 23.284018 53.2996097)",20
1119584754,False,Józefa Ignacego Kraszewskiego,living_street,True,96.94200000000001,"LINESTRING (23.2853222 53.3004466, 23.2852146 53.3005155, 23.2851945 53.3005284, 23.2848642 53.3006994, 23.2846978 53.3007856, 23.2842334 53.301026)",
184634973,False,Józefa Ignacego Kraszewskiego,living_street,True,72.897,"LINESTRING (23.2842334 53.301026, 23.283375 53.3014342)",
297531926,False,Adama Mickiewicza,residential,True,365.381,"LINESTRING (23.2842334 53.301026, 23.2834207 53.3003534, 23.2831448 53.3001385, 23.2830415 53.3000837, 23.2829169 53.3000508, 23.2827745 53.3000295, 23.2826077 53.3000264, 23.2824594 53.3000381, 23.2823375 53.3000723, 23.2822421 53.3001173, 23.2821625 53.3001715, 23.2820956 53.3002524, 23.2820895 53.3003333, 23.2821297 53.3004142, 23.2821872 53.3004834, 23.283375 53.3014342)",
1119584754,False,Józefa Ignacego Kraszewskiego,living_street,False,96.94200000000001,"LINESTRING (23.2842334 53.301026, 23.2846978 53.3007856, 23.2848642 53.3006994, 23.2851945 53.3005284, 23.2852146 53.3005155, 23.2853222 53.3004466)",
36957117,False,Marszałka Józefa Piłsudskiego,tertiary,True,5.591,"LINESTRING (23.2878577 53.3021044, 23.287805 53.3021436)",50
36957117,False,Marszałka Józefa Piłsudskiego,tertiary,False,130.863,"LINESTRING (23.2878577 53.3021044, 23.2880439 53.3019608, 23.2881101 53.3019097, 23.2883314 53.3017391, 23.2885322 53.3015842, 23.2887288 53.3014326, 23.2889275 53.3012794, 23.2889709 53.3012459, 23.2890639 53.3011741)",50
297766504,False,Torowa,residential,True,119.544,"LINESTRING (23.2878577 53.3021044, 23.2877365 53.3020267, 23.287164 53.3016501, 23.2867642 53.3013871, 23.2866463 53.3013096)",
297775872,False,Stefana Żeromskiego,living_street,True,19.576,"LINESTRING (23.2861766 53.2998687, 23.285998 53.2997287)",
