osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
76856826,55,Rondo Pod Dębami,primary,50,True,False,8.293,"LINESTRING (19.0296275 53.9209955, 19.0295643 53.920998, 19.0295021 53.9209911)",1,roundabout
921459831,55,Henryka Sienkiewicza,primary,50,True,False,24.746999999999996,"LINESTRING (19.0296275 53.9209955, 19.02959 53.921089, 19.0295526 53.9211645, 19.0295009 53.9212014)",1,
103511394,,Krzysztofa Kamila Baczyńskiego,residential,,False,False,77.22399999999999,"LINESTRING (19.0347016 53.9171252, 19.0343117 53.9169394, 19.033785 53.9166883)",,
1226171315,,Krzysztofa Kamila Baczyńskiego,residential,,True,False,32.966,"LINESTRING (19.0347016 53.9171252, 19.0349606 53.9171973, 19.0351567 53.9172519)",,
494862430,55,rondo Powiśla,primary,50,True,False,10.791,"LINESTRING (19.0351567 53.9172519, 19.0352033 53.9172348, 19.035256 53.9172258, 19.035311 53.9172254)",1,roundabout
544551121,55,Adama Mickiewicza,primary,50,False,False,61.925,"LINESTRING (19.0359341 53.9170809, 19.0359879 53.9170499, 19.0361559 53.9169386, 19.0365663 53.9166669)",2,
940755437,55,Adama Mickiewicza,primary,50,True,False,38.675,"LINESTRING (19.0359341 53.9170809, 19.0357514 53.9171862, 19.0356695 53.9172183, 19.0355959 53.9172472, 19.0354663 53.9172894)",1,
494862430,55,rondo Powiśla,primary,50,True,False,13.870999999999999,"LINESTRING (19.0353495 53.917457, 19.0352975 53.9174629, 19.0352447 53.9174605, 19.0351947 53.9174502, 19.0351509 53.9174327)",1,roundabout
940755436,55,Adama Mickiewicza,primary,50,True,False,62.406,"LINESTRING (19.0353495 53.917457, 19.0353217 53.9174939, 19.03518 53.9175966, 19.034878 53.9178155, 19.0347219 53.9178692)",1,
494862430,55,rondo Powiśla,primary,50,True,False,10.751,"LINESTRING (19.0354885 53.9173426, 19.0354816 53.9173746, 19.0354605 53.9174043, 19.0354266 53.9174296)",1,roundabout
921466737,,Jana Kochanowskiego,tertiary,,True,False,35.056999999999995,"LINESTRING (19.0354885 53.9173426, 19.0356113 53.9174301, 19.0356985 53.9174923, 19.0357493 53.9175496, 19.0357709 53.9176046)",,
921466742,,,tertiary,,True,False,9.952,"LINESTRING (19.0372662 53.9193921, 19.0373068 53.9194099, 19.0373363 53.9194342, 19.0373517 53.9194626)",,roundabout
921466742,,,tertiary,,True,False,9.357,"LINESTRING (19.0373517 53.9194626, 19.037351 53.9194947, 19.0373325 53.9195249, 19.0373112 53.9195404)",,roundabout
921466743,,Jana Kochanowskiego,tertiary,,True,False,21.188,"LINESTRING (19.0373517 53.9194626, 19.0374629 53.9194987, 19.0376231 53.9195658)",,
921466742,,,tertiary,,True,False,14.811,"LINESTRING (19.0373112 53.9195404, 19.0372981 53.9195499, 19.0372517 53.9195668, 19.0371985 53.9195738, 19.0371442 53.9195702, 19.0371067 53.9195595)",,roundabout
103511210,,Feliksa Nowowiejskiego,residential,,True,False,32.22,"LINESTRING (19.0371067 53.9195595, 19.036982 53.9195864, 19.0369536 53.9195925, 19.0366957 53.9196594, 19.0366526 53.9196707)",,
921466742,,,tertiary,,True,False,13.119,"LINESTRING (19.0371067 53.9195595, 19.0370951 53.9195562, 19.0370564 53.9195336, 19.0370325 53.9195047, 19.0370261 53.9194727, 19.0370312 53.9194591)",,roundabout
921466742,,,tertiary,,True,False,10.145,"LINESTRING (19.0370312 53.9194591, 19.0370378 53.9194413, 19.0370663 53.919414, 19.0371086 53.9193936, 19.0371226 53.9193906)",,roundabout
921466741,,Jana Kochanowskiego,tertiary,,False,False,191.71699999999998,"LINESTRING (19.0370521 53.9191547, 19.0359823 53.9178808, 19.0357709 53.9176046)",,
921466745,,Jana Kochanowskiego,tertiary,,True,False,29.939,"LINESTRING (19.0370521 53.9191547, 19.0371095 53.9192062, 19.037209 53.9193184, 19.0372223 53.9193334, 19.0372662 53.9193921)",,
921466742,,,tertiary,,True,False,9.742,"LINESTRING (19.0371226 53.9193906, 19.0371598 53.9193826, 19.0372144 53.919382, 19.0372662 53.9193921)",,roundabout
921466745,,Jana Kochanowskiego,tertiary,,True,False,26.648,"LINESTRING (19.0371226 53.9193906, 19.0371065 53.9193399, 19.0371005 53.9193211, 19.0370749 53.9192514, 19.0370521 53.9191547)",,
201926657,,Osiedle Parkowe,residential,,False,False,15.393,"LINESTRING (19.0361094 53.9201594, 19.0359533 53.9200559)",,
201926657,,Osiedle Parkowe,residential,,False,True,40.057,"LINESTRING (19.0361094 53.9201594, 19.0365155 53.9204288)",,
201926659,,Osiedle Parkowe,residential,,False,True,138.077,"LINESTRING (19.0361094 53.9201594, 19.0364321 53.9199951, 19.0367491 53.9198659, 19.0368862 53.9198328, 19.0370173 53.9198012, 19.0372581 53.9197689, 19.037508 53.91976, 19.037886 53.9198174, 19.0379976 53.9198416)",,
