osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
227763913,False,Kazimierza Brodzińskiego,residential,True,220.95200000000003,"LINESTRING (18.6513903 49.7514014, 18.6514704 49.7513923, 18.6515344 49.751385, 18.6517912 49.7513882, 18.6527581 49.7514067, 18.6531994 49.7514079, 18.6536647 49.7514453, 18.6540041 49.7514933, 18.6541938 49.7515367, 18.6544036 49.7516198)",,
52373870,False,Tadeusza Kościuszki,residential,True,89.40599999999999,"LINESTRING (18.6512103 49.7521669, 18.6512333 49.75211, 18.6513253 49.7518819, 18.6514647 49.7516222, 18.6514725 49.7515551, 18.6514531 49.7514591, 18.6513903 49.7514014)",,
227763912,False,Stawowa,tertiary,True,225.048,"LINESTRING (18.6512103 49.7521669, 18.6521483 49.7521805, 18.6543415 49.7522252)",2,
238457566,True,Tadeusza Kościuszki,residential,False,188.603,"LINESTRING (18.6512103 49.7521669, 18.6512127 49.7522032, 18.6512286 49.7524486, 18.6512203 49.7525978, 18.6511964 49.7526852, 18.6511473 49.7527641, 18.6510889 49.7528301, 18.6510358 49.7528755, 18.6509469 49.7529218, 18.6508262 49.7529621, 18.6504546 49.7529587, 18.6503126 49.7529647, 18.6501493 49.7529912, 18.6499323 49.753073, 18.6497337 49.7532178)",,40
212743502,False,,residential,False,46.271,"LINESTRING (18.6551004 49.7544967, 18.6556391 49.7547248)",,
"[129769852, 227763910]",False,Franciszka Barteczka,residential,True,263.50199999999995,"LINESTRING (18.6551004 49.7544967, 18.655001 49.7544258, 18.6547503 49.7542003, 18.6545541 49.7539269, 18.6545379 49.7536505, 18.6545152 49.7534112, 18.6545087 49.7527629, 18.6545406 49.7523211, 18.6545421 49.7522899, 18.6545449 49.752233)",,
227763907,False,Stawowa,tertiary,False,14.638,"LINESTRING (18.6545449 49.752233, 18.6543415 49.7522252)",2,
"[129769852, 227763910]",False,Franciszka Barteczka,residential,False,263.502,"LINESTRING (18.6545449 49.752233, 18.6545421 49.7522899, 18.6545406 49.7523211, 18.6545087 49.7527629, 18.6545152 49.7534112, 18.6545379 49.7536505, 18.6545541 49.7539269, 18.6547503 49.7542003, 18.655001 49.7544258, 18.6551004 49.7544967)",,
1068941025,False,Stawowa,tertiary,True,93.806,"LINESTRING (18.6545449 49.752233, 18.6547641 49.7522373, 18.6558504 49.7522479)",2,
52373869,False,Zamarska,residential,False,8.685,"LINESTRING (18.6587251 49.752307, 18.6587267 49.7523851)",,
"[52373864, 1068941026]",False,Stawowa,tertiary,False,206.672,"LINESTRING (18.6587251 49.752307, 18.6583382 49.7523088, 18.658139 49.7523063, 18.6578945 49.7523018, 18.6576452 49.7522956, 18.6575252 49.7522934, 18.6573501 49.7522877, 18.6567189 49.7522755, 18.6564699 49.7522707, 18.6558504 49.7522479)","['2', '3']",
52373869,False,Zamarska,residential,True,8.685,"LINESTRING (18.6587267 49.7523851, 18.6587251 49.752307)",,
235486960,False,Działkowa,residential,False,459.65500000000003,"LINESTRING (18.6587267 49.7523851, 18.6587007 49.7525186, 18.6586578 49.7526597, 18.6586387 49.7527891, 18.6586367 49.7530413, 18.6587542 49.7548556, 18.6587661 49.755158, 18.658765 49.7553092, 18.6587461 49.7554169, 18.6586964 49.7555254, 18.6585993 49.7556193, 18.6584757 49.7557104, 18.6584501 49.7557701, 18.6584342 49.7558524, 18.6584251 49.7559465, 18.6584118 49.7564553)",,
235486960,False,Działkowa,residential,True,459.655,"LINESTRING (18.6584118 49.7564553, 18.6584251 49.7559465, 18.6584342 49.7558524, 18.6584501 49.7557701, 18.6584757 49.7557104, 18.6585993 49.7556193, 18.6586964 49.7555254, 18.6587461 49.7554169, 18.658765 49.7553092, 18.6587661 49.755158, 18.6587542 49.7548556, 18.6586367 49.7530413, 18.6586387 49.7527891, 18.6586578 49.7526597, 18.6587007 49.7525186, 18.6587267 49.7523851)",,
52373862,False,Kazimierza Brodzińskiego,residential,False,135.45,"LINESTRING (18.6558504 49.7522479, 18.6558305 49.7521597, 18.6558228 49.7521257, 18.6557546 49.752088, 18.6556007 49.7520431, 18.6555133 49.7519926, 18.6554166 49.7518916, 18.655347 49.7518574, 18.6551113 49.7518653, 18.6549455 49.7518404, 18.654775 49.7517786, 18.6544036 49.7516198)",,
1068941025,False,Stawowa,tertiary,False,93.806,"LINESTRING (18.6558504 49.7522479, 18.6547641 49.7522373, 18.6545449 49.752233)",2,
"[52373864, 1068941026]",False,Stawowa,tertiary,True,206.672,"LINESTRING (18.6558504 49.7522479, 18.6564699 49.7522707, 18.6567189 49.7522755, 18.6573501 49.7522877, 18.6575252 49.7522934, 18.6576452 49.7522956, 18.6578945 49.7523018, 18.658139 49.7523063, 18.6583382 49.7523088, 18.6587251 49.752307)","['2', '3']",
