osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
310328843,Rondo 650-lecia Kamienia Krajeńskiego,primary,50,True,False,20.992,"LINESTRING (17.5128018 53.5306248, 17.5127749 53.5306388, 17.5127263 53.530655, 17.5126717 53.5306615, 17.5126163 53.5306577, 17.5125657 53.530644, 17.5125218 53.5306205)",,25,roundabout,
122023627,Sępoleńska,primary,50,True,False,63.178999999999995,"LINESTRING (17.5128044 53.5304897, 17.512891 53.5305264, 17.5129942 53.5305458, 17.5131635 53.5305839, 17.5133486 53.5306519, 17.5134512 53.5307176, 17.5135346 53.5308203)",1,25,,
310328838,Rondo 650-lecia Kamienia Krajeńskiego,primary,50,True,False,16.095,"LINESTRING (17.5128044 53.5304897, 17.5128327 53.5305217, 17.5128419 53.5305575, 17.5128313 53.5305931, 17.5128018 53.5306248)",1,25,roundabout,
122023623,Sportowa,unclassified,,False,True,144.66,"LINESTRING (17.5221883 53.5350497, 17.5225422 53.5349096, 17.5226214 53.5348779, 17.5232099 53.5346587, 17.5240825 53.5344019)",,,,
"[1105012921, 1105012922, 297342999]",Chojnicka,primary,50,False,False,139.451,"LINESTRING (17.5221883 53.5350497, 17.5220729 53.5346771, 17.5220249 53.5345631, 17.5218538 53.534197, 17.5216837 53.533833)","['2', '3']",25,,
"[236866264, 297342998, 297342999]",Chojnicka,primary,50,False,True,244.447,"LINESTRING (17.5221883 53.5350497, 17.5222771 53.5353796, 17.5223235 53.5356192, 17.522345 53.5357314, 17.522363 53.5358885, 17.5223415 53.5360522, 17.5221429 53.5364776, 17.52177 53.537191)",2,25,,yes
310328842,Rondo 650-lecia Kamienia Krajeńskiego,primary,50,True,False,13.252,"LINESTRING (17.5125218 53.5306205, 17.5124979 53.5305943, 17.5124866 53.5305653, 17.5124886 53.5305355, 17.5125037 53.5305071)",,25,roundabout,
174805000,Sępoleńska,primary,50,True,False,55.799,"LINESTRING (17.5135346 53.5308203, 17.5133798 53.5307445, 17.5132629 53.5306887, 17.5130705 53.5306266, 17.5129707 53.5306105, 17.5128847 53.5306128, 17.5128018 53.5306248)",1,25,,
"[932634445, 236865183]",Wincentego Witosa,"['unclassified', 'living_street']",50,False,True,285.13399999999996,"LINESTRING (17.5135346 53.5308203, 17.5136711 53.5307462, 17.5137474 53.5307144, 17.5141383 53.5304988, 17.5143332 53.5303594, 17.5145212 53.5302119, 17.5147619 53.5300457, 17.514839 53.5299925, 17.5150851 53.5298463, 17.5153532 53.5296793, 17.5154934 53.5296158, 17.5156603 53.5295246, 17.515954 53.5294254, 17.5163546 53.5293261, 17.5166986 53.5292618, 17.5168262 53.5292594)",,,,
"[309121642, 1105012923]",Sępoleńska,primary,50,False,True,249.988,"LINESTRING (17.5135346 53.5308203, 17.5136039 53.5309101, 17.5136767 53.5310918, 17.513749 53.5313082, 17.5138371 53.5315731, 17.5138436 53.5315932, 17.5139298 53.5318589, 17.5139816 53.532024, 17.5140442 53.5321996, 17.5140885 53.5322868, 17.5141536 53.5323911, 17.5142378 53.5325031, 17.5143517 53.5326174, 17.5144336 53.5326879, 17.5145295 53.5327533, 17.5146215 53.5328021, 17.514667 53.5328259, 17.5147309 53.5328539, 17.5147987 53.5328774)","['2', '3']",25,,
122023631,Rondo 650-lecia Kamienia Krajeńskiego,primary,50,True,False,6.982,"LINESTRING (17.5125037 53.5305071, 17.5125427 53.5304777, 17.5125772 53.5304628)",,25,roundabout,
228595321,Spokojna,residential,,False,False,78.943,"LINESTRING (17.5267741 53.5354206, 17.5271089 53.5347391)",,,,
228595321,Spokojna,residential,,False,True,41.769,"LINESTRING (17.5267741 53.5354206, 17.5266103 53.5357834)",,,,
228595320,Janusza Kusocińskiego,residential,,False,True,144.029,"LINESTRING (17.5267741 53.5354206, 17.5265692 53.5353877, 17.5260363 53.535369, 17.5246056 53.5353175)",,,,
228595321,Spokojna,residential,,False,False,41.769,"LINESTRING (17.5266103 53.5357834, 17.5267741 53.5354206)",,,,
"[228595322, 228595316]","['Długa', 'Janusza Kusocińskiego']",residential,,False,"[False, True]",177.369,"LINESTRING (17.5266103 53.5357834, 17.5263699 53.5357585, 17.5255016 53.5357138, 17.5245363 53.535672, 17.5246056 53.5353175)",,,,
228595321,Spokojna,residential,,False,True,78.943,"LINESTRING (17.5271089 53.5347391, 17.5267741 53.5354206)",,,,
231181606,Szkolna,residential,,False,True,157.209,"LINESTRING (17.5271089 53.5347391, 17.5267648 53.5346681, 17.5264284 53.534628, 17.5247737 53.5344877)",,,,
228595320,Janusza Kusocińskiego,residential,,False,False,144.029,"LINESTRING (17.5246056 53.5353175, 17.5260363 53.535369, 17.5265692 53.5353877, 17.5267741 53.5354206)",,,,
228595322,Janusza Kusocińskiego,residential,,False,False,92.939,"LINESTRING (17.5246056 53.5353175, 17.5246181 53.5352672, 17.5246562 53.5350666, 17.5246868 53.5349157, 17.5247737 53.5344877)",,,,
"[228595322, 228595316]","['Długa', 'Janusza Kusocińskiego']",residential,,False,"[False, True]",177.369,"LINESTRING (17.5246056 53.5353175, 17.5245363 53.535672, 17.5255016 53.5357138, 17.5263699 53.5357585, 17.5266103 53.5357834)",,,,
122023623,Sportowa,unclassified,,False,False,144.66,"LINESTRING (17.5240825 53.5344019, 17.5232099 53.5346587, 17.5226214 53.5348779, 17.5225422 53.5349096, 17.5221883 53.5350497)",,,,
122023623,Sportowa,unclassified,,False,True,292.263,"LINESTRING (17.5240825 53.5344019, 17.5243443 53.5343297, 17.5244335 53.5342948, 17.524452 53.5342865, 17.5248944 53.5340881, 17.5250314 53.5339436, 17.5251174 53.5337489, 17.525131 53.5335845, 17.5250838 53.5334458, 17.5249937 53.5332416, 17.5248442 53.5329027, 17.5247335 53.532641, 17.5246612 53.532511, 17.5245776 53.5323964, 17.5244312 53.5322911, 17.524247 53.5321927)",,,,
231181606,Szkolna,residential,,False,False,47.765,"LINESTRING (17.5240825 53.5344019, 17.5241191 53.5344311, 17.5247737 53.5344877)",,,,
228595322,Janusza Kusocińskiego,residential,,False,True,92.939,"LINESTRING (17.5247737 53.5344877, 17.5246868 53.5349157, 17.5246562 53.5350666, 17.5246181 53.5352672, 17.5246056 53.5353175)",,,,
231181606,Szkolna,residential,,False,False,157.209,"LINESTRING (17.5247737 53.5344877, 17.5264284 53.534628, 17.5267648 53.5346681, 17.5271089 53.5347391)",,,,
231181606,Szkolna,residential,,False,True,47.765,"LINESTRING (17.5247737 53.5344877, 17.5241191 53.5344311, 17.5240825 53.5344019)",,,,
1213516327,Dworcowa,tertiary,50,False,True,268.668,"LINESTRING (17.5264278 53.5305765, 17.5261171 53.5306039, 17.5256398 53.5306439, 17.5252478 53.5307072, 17.5250134 53.5307865, 17.5248095 53.5308861, 17.5245477 53.5310723, 17.5244712 53.5311995, 17.5244123 53.5313055, 17.524385 53.5314317, 17.5243543 53.5317645, 17.5243342 53.5319235, 17.5243029 53.5320766, 17.524247 53.5321927)",,,,
"[932634445, 236865183]",Wincentego Witosa,"['living_street', 'unclassified']",50,False,False,285.13399999999996,"LINESTRING (17.5168262 53.5292594, 17.5166986 53.5292618, 17.5163546 53.5293261, 17.515954 53.5294254, 17.5156603 53.5295246, 17.5154934 53.5296158, 17.5153532 53.5296793, 17.5150851 53.5298463, 17.514839 53.5299925, 17.5147619 53.5300457, 17.5145212 53.5302119, 17.5143332 53.5303594, 17.5141383 53.5304988, 17.5137474 53.5307144, 17.5136711 53.5307462, 17.5135346 53.5308203)",,,,
236865186,Stanisława Wyspiańskiego,living_street,,False,True,79.673,"LINESTRING (17.5168262 53.5292594, 17.5168953 53.5294531, 17.517149 53.5299492)",,,,
236865186,Stanisława Wyspiańskiego,living_street,,False,False,79.673,"LINESTRING (17.517149 53.5299492, 17.5168953 53.5294531, 17.5168262 53.5292594)",,,,
236865186,Stanisława Wyspiańskiego,living_street,,False,True,102.77699999999999,"LINESTRING (17.517149 53.5299492, 17.517336 53.5301833, 17.5177134 53.5306114, 17.51785 53.5307741)",,,,
238216513,Jana Matejki,living_street,,False,True,261.39300000000003,"LINESTRING (17.517149 53.5299492, 17.5161602 53.5301306, 17.5160891 53.5301573, 17.5160687 53.5301919, 17.5162683 53.530846, 17.5163483 53.5309008, 17.5164528 53.5309267, 17.51785 53.5307741)",2,,,
236865186,Stanisława Wyspiańskiego,living_street,,False,False,102.777,"LINESTRING (17.51785 53.5307741, 17.5177134 53.5306114, 17.517336 53.5301833, 17.517149 53.5299492)",,,,
238216513,Jana Matejki,living_street,,False,False,261.393,"LINESTRING (17.51785 53.5307741, 17.5164528 53.5309267, 17.5163483 53.5309008, 17.5162683 53.530846, 17.5160687 53.5301919, 17.5160891 53.5301573, 17.5161602 53.5301306, 17.517149 53.5299492)",2,,,
"[924798209, 236865186]",Stanisława Wyspiańskiego,"['living_street', 'residential']",50,False,True,170.049,"LINESTRING (17.51785 53.5307741, 17.5179435 53.5309087, 17.5180008 53.5310271, 17.5180289 53.5311356, 17.5180236 53.5312107, 17.5180205 53.5312548, 17.5180148 53.5312817, 17.5179697 53.531495, 17.5179621 53.5315259, 17.517907 53.5317487, 17.5179093 53.5317625, 17.5179194 53.531822, 17.5179245 53.5318518, 17.5179969 53.5320364, 17.518097 53.5322686)",,,,
236865179,Przykop,residential,,False,False,49.236999999999995,"LINESTRING (17.518097 53.5322686, 17.5180308 53.5322861, 17.5177966 53.5323479, 17.5175563 53.5324412, 17.5174602 53.5324926)",,,,
236865179,Przykop,residential,,False,True,56.22800000000001,"LINESTRING (17.518097 53.5322686, 17.5182188 53.5322558, 17.5184308 53.5322428, 17.5187296 53.532258, 17.5187788 53.5322745, 17.5189215 53.5323142)",,,,
"[924798209, 236865186]",Stanisława Wyspiańskiego,"['residential', 'living_street']",50,False,False,170.04900000000004,"LINESTRING (17.518097 53.5322686, 17.5179969 53.5320364, 17.5179245 53.5318518, 17.5179194 53.531822, 17.5179093 53.5317625, 17.517907 53.5317487, 17.5179621 53.5315259, 17.5179697 53.531495, 17.5180148 53.5312817, 17.5180205 53.5312548, 17.5180236 53.5312107, 17.5180289 53.5311356, 17.5180008 53.5310271, 17.5179435 53.5309087, 17.51785 53.5307741)",,,,
236865179,Przykop,residential,,False,False,56.227999999999994,"LINESTRING (17.5189215 53.5323142, 17.5187788 53.5322745, 17.5187296 53.532258, 17.5184308 53.5322428, 17.5182188 53.5322558, 17.518097 53.5322686)",,,,
"[1255050808, 236865179]",Przykop,residential,,False,True,235.50199999999998,"LINESTRING (17.5189215 53.5323142, 17.5191821 53.5322954, 17.5192186 53.5322943, 17.5195824 53.5322765, 17.5200264 53.5322447, 17.5204737 53.532217, 17.5206609 53.5322105, 17.5208389 53.5322112, 17.5209679 53.5322158, 17.5211942 53.5322359, 17.5215052 53.5322824, 17.5216316 53.5323203, 17.5217622 53.5323678, 17.5219691 53.5324531, 17.5220614 53.5325128, 17.5220977 53.5325655, 17.5221438 53.5326685)",,,,
236878057,Przykop,residential,,False,True,99.234,"LINESTRING (17.5189215 53.5323142, 17.5188159 53.5323405, 17.5184996 53.5323994, 17.5183006 53.532419, 17.5180688 53.5324523, 17.5176924 53.5324948, 17.5174602 53.5324926)",,,,
236865179,Przykop,residential,,False,False,156.136,"LINESTRING (17.5174602 53.5324926, 17.5172032 53.5325367, 17.5172024 53.5325368, 17.5169154 53.532586, 17.5166316 53.5326654, 17.5163045 53.5327388, 17.5160408 53.5327923, 17.5156102 53.5328618, 17.5154844 53.5328858, 17.5153544 53.5329106, 17.5152968 53.5329378, 17.5152557 53.5329678)",,,,
236865179,Przykop,residential,,False,True,49.236999999999995,"LINESTRING (17.5174602 53.5324926, 17.5175563 53.5324412, 17.5177966 53.5323479, 17.5180308 53.5322861, 17.518097 53.5322686)",,,,
236878057,Przykop,residential,,False,False,99.23400000000001,"LINESTRING (17.5174602 53.5324926, 17.5176924 53.5324948, 17.5180688 53.5324523, 17.5183006 53.532419, 17.5184996 53.5323994, 17.5188159 53.5323405, 17.5189215 53.5323142)",,,,
309121638,Dworcowa,tertiary,50,False,True,6.97,"LINESTRING (17.5221438 53.5326685, 17.5220487 53.5326956)",,,,
1213516327,Dworcowa,tertiary,50,False,False,155.31400000000002,"LINESTRING (17.5221438 53.5326685, 17.5223931 53.5326524, 17.5227897 53.5326132, 17.5231422 53.5325554, 17.523647 53.5324888, 17.5238195 53.5324539, 17.5239683 53.5324139, 17.5241299 53.5323159, 17.524247 53.5321927)",,,,
"[1255050808, 236865179]",Przykop,residential,,False,False,235.50199999999998,"LINESTRING (17.5221438 53.5326685, 17.5220977 53.5325655, 17.5220614 53.5325128, 17.5219691 53.5324531, 17.5217622 53.5323678, 17.5216316 53.5323203, 17.5215052 53.5322824, 17.5211942 53.5322359, 17.5209679 53.5322158, 17.5208389 53.5322112, 17.5206609 53.5322105, 17.5204737 53.532217, 17.5200264 53.5322447, 17.5195824 53.5322765, 17.5192186 53.5322943, 17.5191821 53.5322954, 17.5189215 53.5323142)",,,,
942317735,Plac Odrodzenia,living_street,,True,False,46.007000000000005,"LINESTRING (17.5200956 53.5327981, 17.5201124 53.5328467, 17.5201502 53.5329405, 17.5202203 53.5331147, 17.5202345 53.5331525, 17.5202564 53.5332006)",,,,
"[942317737, 238406060]",Poległych w Radzimiu,"['living_street', 'residential']",,True,False,129.84900000000002,"LINESTRING (17.5200956 53.5327981, 17.5202016 53.5327881, 17.5202504 53.5327841, 17.5207304 53.5327447, 17.5215462 53.5327008, 17.5217591 53.5326923, 17.5219226 53.5326857, 17.5220487 53.5326956)",,,,
942317737,Poległych w Radzimiu,living_street,,True,False,40.841,"LINESTRING (17.5194865 53.53286, 17.5197274 53.532834, 17.5198538 53.5328217, 17.5200956 53.5327981)",,,,
122023652,Główna,primary,50,True,False,108.50099999999999,"LINESTRING (17.5202564 53.5332006, 17.5204591 53.53318, 17.5208738 53.5331326, 17.5216806 53.5330375, 17.5218045 53.5330236, 17.5218688 53.5330173)",1,25,,
236865180,Plac Odrodzenia,unclassified,50,True,False,31.817999999999998,"LINESTRING (17.5202564 53.5332006, 17.5202928 53.5332962, 17.5203683 53.5334789)",,,,
122023628,Sępoleńska,primary,50,False,True,37.236999999999995,"LINESTRING (17.5178552 53.5331667, 17.5179377 53.5332023, 17.5180016 53.533242, 17.5180615 53.5332947, 17.5181193 53.533346, 17.5182018 53.5334262)",2,25,,
"[238405963, 943195020]",14 Lutego,"['residential', 'living_street']",50,True,False,113.58,"LINESTRING (17.5178552 53.5331667, 17.5179505 53.5331325, 17.5179763 53.5331232, 17.5181328 53.5330905, 17.5183062 53.5330553, 17.518519 53.5330123, 17.5187653 53.5329558, 17.5191124 53.5329084, 17.5194006 53.5328681, 17.5194865 53.53286)",,,,
309121643,Sępoleńska,primary,50,False,False,128.123,"LINESTRING (17.5178552 53.5331667, 17.5177486 53.5331446, 17.5176297 53.5331347, 17.5169485 53.5330888, 17.5159349 53.5330205)",2,25,,
122023652,Główna,primary,50,True,False,40.452,"LINESTRING (17.5196555 53.5332698, 17.5202564 53.5332006)",1,25,,
236865177,Plac Odrodzenia,living_street,,True,False,46.925,"LINESTRING (17.5196555 53.5332698, 17.5196389 53.533219, 17.5196338 53.5332058, 17.5195591 53.5330304, 17.5195092 53.5329132, 17.5194865 53.53286)",,,,
236871457,Plac Odrodzenia,primary,50,True,False,41.283,"LINESTRING (17.5203683 53.5334789, 17.5200622 53.5335177, 17.5197574 53.5335564)",1,25,,
236867581,Ojca Maksymiliana Kolbego,primary,50,True,False,87.24000000000001,"LINESTRING (17.5197574 53.5335564, 17.5190094 53.5336478, 17.5188666 53.5336475, 17.5186117 53.5336347, 17.5184575 53.5336148)",1,25,,
943195021,Plac Odrodzenia,unclassified,50,True,False,32.573,"LINESTRING (17.5197574 53.5335564, 17.5196918 53.5333664, 17.5196555 53.5332698)",,,,
236867581,Ojca Maksymiliana Kolbego,primary,50,True,False,27.185000000000002,"LINESTRING (17.5184575 53.5336148, 17.5183923 53.5335848, 17.5183508 53.5335603, 17.5182919 53.5335074, 17.5182018 53.5334262)",1,25,,
236867582,Ogrodowa,unclassified,,False,True,234.302,"LINESTRING (17.5184575 53.5336148, 17.518463 53.5336982, 17.5184822 53.5337929, 17.518514 53.5338358, 17.5185429 53.5338634, 17.5189991 53.5339276, 17.5191975 53.5339407, 17.5196648 53.5339015, 17.5202502 53.5338145, 17.5207317 53.5337612, 17.5212132 53.533663, 17.5215695 53.5336079)",,,,
1105012921,Chojnicka,primary,50,False,True,26.143,"LINESTRING (17.5215695 53.5336079, 17.5216837 53.533833)",2,25,,
236867582,Ogrodowa,unclassified,,False,False,234.30200000000002,"LINESTRING (17.5215695 53.5336079, 17.5212132 53.533663, 17.5207317 53.5337612, 17.5202502 53.5338145, 17.5196648 53.5339015, 17.5191975 53.5339407, 17.5189991 53.5339276, 17.5185429 53.5338634, 17.518514 53.5338358, 17.5184822 53.5337929, 17.518463 53.5336982, 17.5184575 53.5336148)",,,,
887642097,Chojnicka,primary,50,False,False,29.412,"LINESTRING (17.5215695 53.5336079, 17.5215049 53.5334662, 17.5214531 53.5333526)",2,25,,
309121643,Sępoleńska,primary,50,False,False,45.284,"LINESTRING (17.5159349 53.5330205, 17.5155429 53.5329945, 17.5153447 53.5329778, 17.5152557 53.5329678)",2,25,,
309121643,Sępoleńska,primary,50,False,True,128.12300000000002,"LINESTRING (17.5159349 53.5330205, 17.5169485 53.5330888, 17.5176297 53.5331347, 17.5177486 53.5331446, 17.5178552 53.5331667)",2,25,,
982102634,Leśna,residential,,False,True,50.131,"LINESTRING (17.5159349 53.5330205, 17.5159336 53.5330609, 17.5159314 53.533104, 17.5159289 53.5331549, 17.5159296 53.5332016, 17.5159312 53.5333078, 17.5159228 53.5334299, 17.5159183 53.5334711)",,,,
"[495213848, 236874178, 925742910, 495213847]",Leśna,"['living_street', 'residential']",,False,False,664.027,"LINESTRING (17.5159183 53.5334711, 17.5159414 53.533631, 17.5160993 53.5338597, 17.5163153 53.5340265, 17.5166049 53.5341695, 17.5169889 53.5343259, 17.5171635 53.534528, 17.5172202 53.5348001, 17.5172343 53.5350666, 17.5172501 53.5352506, 17.5172957 53.5357849, 17.5173034 53.5358748, 17.5173239 53.5361134, 17.5173335 53.5362254, 17.5173476 53.5362983, 17.5174609 53.5364274, 17.517645 53.536548, 17.5179 53.5366266, 17.518542 53.5367388, 17.5192784 53.5368762, 17.5200384 53.5369969, 17.5207324 53.5370951, 17.5216276 53.5371712, 17.52177 53.537191)",,,,
982102634,Leśna,residential,,False,False,50.131,"LINESTRING (17.5159183 53.5334711, 17.5159228 53.5334299, 17.5159312 53.5333078, 17.5159296 53.5332016, 17.5159289 53.5331549, 17.5159314 53.533104, 17.5159336 53.5330609, 17.5159349 53.5330205)",,,,
982102634,Leśna,residential,,False,True,63.526,"LINESTRING (17.5159183 53.5334711, 17.5162431 53.5334847, 17.5164743 53.5334903, 17.5166507 53.5334948, 17.5168777 53.5334845)",,,,
982102634,Leśna,residential,,False,False,63.525999999999996,"LINESTRING (17.5168777 53.5334845, 17.5166507 53.5334948, 17.5164743 53.5334903, 17.5162431 53.5334847, 17.5159183 53.5334711)",,,,
1105012921,Chojnicka,primary,50,False,False,26.143,"LINESTRING (17.5216837 53.533833, 17.5215695 53.5336079)",2,25,,
236874179,Młyńska,unclassified,50,False,False,240.41199999999998,"LINESTRING (17.5216837 53.533833, 17.5216128 53.5338507, 17.5215302 53.5338761, 17.5208637 53.5342087, 17.520623 53.5343406, 17.5203917 53.534377, 17.5201273 53.5343799, 17.5191737 53.5343574, 17.5186308 53.534349, 17.5183618 53.5343518)",,,,
"[1105012921, 1105012922, 297342999]",Chojnicka,primary,50,False,True,139.45100000000002,"LINESTRING (17.5216837 53.533833, 17.5218538 53.534197, 17.5220249 53.5345631, 17.5220729 53.5346771, 17.5221883 53.5350497)","['2', '3']",25,,
236874179,Młyńska,unclassified,50,False,True,240.41199999999995,"LINESTRING (17.5183618 53.5343518, 17.5186308 53.534349, 17.5191737 53.5343574, 17.5201273 53.5343799, 17.5203917 53.534377, 17.520623 53.5343406, 17.5208637 53.5342087, 17.5215302 53.5338761, 17.5216128 53.5338507, 17.5216837 53.533833)",,,,
"[236866264, 297342998, 297342999]",Chojnicka,primary,50,False,False,244.44700000000003,"LINESTRING (17.52177 53.537191, 17.5221429 53.5364776, 17.5223415 53.5360522, 17.522363 53.5358885, 17.522345 53.5357314, 17.5223235 53.5356192, 17.5222771 53.5353796, 17.5221883 53.5350497)",2,25,,yes
"[495213848, 236874178, 925742910, 495213847]",Leśna,"['residential', 'living_street']",,False,True,664.027,"LINESTRING (17.52177 53.537191, 17.5216276 53.5371712, 17.5207324 53.5370951, 17.5200384 53.5369969, 17.5192784 53.5368762, 17.518542 53.5367388, 17.5179 53.5366266, 17.517645 53.536548, 17.5174609 53.5364274, 17.5173476 53.5362983, 17.5173335 53.5362254, 17.5173239 53.5361134, 17.5173034 53.5358748, 17.5172957 53.5357849, 17.5172501 53.5352506, 17.5172343 53.5350666, 17.5172202 53.5348001, 17.5171635 53.534528, 17.5169889 53.5343259, 17.5166049 53.5341695, 17.5163153 53.5340265, 17.5160993 53.5338597, 17.5159414 53.533631, 17.5159183 53.5334711)",,,,
236883065,Adama Mickiewicza,residential,,False,True,78.573,"LINESTRING (17.5230928 53.5330861, 17.5230027 53.5331, 17.5227356 53.5331357, 17.5224619 53.5331814, 17.5223549 53.5332105, 17.522265 53.5332349, 17.5220869 53.5332576, 17.5220313 53.5332647, 17.52195 53.533272)",,,,
236883065,Adama Mickiewicza,residential,,False,False,78.57300000000001,"LINESTRING (17.52195 53.533272, 17.5220313 53.5332647, 17.5220869 53.5332576, 17.522265 53.5332349, 17.5223549 53.5332105, 17.5224619 53.5331814, 17.5227356 53.5331357, 17.5230027 53.5331, 17.5230928 53.5330861)",,,,
297401553,Chojnicka,primary,50,True,False,34.041,"LINESTRING (17.52195 53.533272, 17.5218045 53.5332956, 17.5214531 53.5333526)",1,25,,
"[309121642, 1105012923]",Sępoleńska,primary,50,False,False,249.98800000000006,"LINESTRING (17.5147987 53.5328774, 17.5147309 53.5328539, 17.514667 53.5328259, 17.5146215 53.5328021, 17.5145295 53.5327533, 17.5144336 53.5326879, 17.5143517 53.5326174, 17.5142378 53.5325031, 17.5141536 53.5323911, 17.5140885 53.5322868, 17.5140442 53.5321996, 17.5139816 53.532024, 17.5139298 53.5318589, 17.5138436 53.5315932, 17.5138371 53.5315731, 17.513749 53.5313082, 17.5136767 53.5310918, 17.5136039 53.5309101, 17.5135346 53.5308203)","['2', '3']",25,,
309121642,Sępoleńska,primary,50,False,True,31.983000000000004,"LINESTRING (17.5147987 53.5328774, 17.5149093 53.5329105, 17.5150275 53.5329358, 17.5152557 53.5329678)",2,25,,
