osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
342619147,,Plac Jana Pawła II,residential,False,False,75.91,"LINESTRING (16.8843689 53.0977217, 16.8848661 53.097708, 16.884978 53.0977095, 16.8850873 53.0977229, 16.8854815 53.0978022)",
201474988,,,residential,False,False,135.84199999999998,"LINESTRING (16.8823409 53.0978197, 16.8824424 53.0978148, 16.8826852 53.0978031, 16.8842303 53.0977284, 16.8843689 53.0977217)",
1016521233,2,Chodzieska,tertiary,False,True,283.038,"LINESTRING (16.8823409 53.0978197, 16.8824292 53.0985284, 16.8824851 53.0989786, 16.8825396 53.099421, 16.8825929 53.0999012, 16.8826142 53.100093, 16.8826436 53.1003586)",
342619146,,Plac Jana Pawła II,living_street,False,True,56.058,"LINESTRING (16.8854815 53.0978022, 16.8854507 53.098306)",
342619150,,,residential,False,False,67.421,"LINESTRING (16.8854815 53.0978022, 16.8863613 53.0980998)",
342619147,,Plac Jana Pawła II,residential,False,True,75.91,"LINESTRING (16.8854815 53.0978022, 16.8850873 53.0977229, 16.884978 53.0977095, 16.8848661 53.097708, 16.8843689 53.0977217)",
342619149,,,living_street,False,False,114.239,"LINESTRING (16.8854815 53.0978022, 16.8857272 53.0974802, 16.8868262 53.0976133)",
201474973,,Osiedle Pogodne,living_street,False,False,86.289,"LINESTRING (16.8880491 53.0986384, 16.8878411 53.0978725)",
342619150,,,residential,False,False,34.967,"LINESTRING (16.8880491 53.0986384, 16.888156 53.0987507, 16.8882199 53.0989318)",
342619150,,,residential,False,True,127.749,"LINESTRING (16.8880491 53.0986384, 16.8871514 53.0983818, 16.8863613 53.0980998)",
201474977,,Słoneczna,living_street,False,True,178.238,"LINESTRING (16.8882199 53.0989318, 16.8855782 53.099163)",
342619150,,,residential,False,False,100.844,"LINESTRING (16.8882199 53.0989318, 16.8883658 53.0993882, 16.8883892 53.0997829, 16.8883919 53.0998301)",
342619150,,,residential,False,True,34.967,"LINESTRING (16.8882199 53.0989318, 16.888156 53.0987507, 16.8880491 53.0986384)",
201474977,,Słoneczna,living_street,False,False,178.238,"LINESTRING (16.8855782 53.099163, 16.8882199 53.0989318)",
201474977,,Słoneczna,living_street,False,True,67.301,"LINESTRING (16.8855782 53.099163, 16.8845797 53.099246)",
391664272,,,living_street,False,False,95.674,"LINESTRING (16.8855782 53.099163, 16.8854507 53.098306)",
201474981,,,living_street,False,True,101.556,"LINESTRING (16.8855782 53.099163, 16.8855946 53.0993878, 16.8856406 53.0996671, 16.8857262 53.1000207, 16.8857382 53.1000705)",
201474960,,,living_street,False,False,97.551,"LINESTRING (16.8845797 53.099246, 16.8844475 53.0983723)",
201474977,,Słoneczna,living_street,False,False,67.301,"LINESTRING (16.8845797 53.099246, 16.8855782 53.099163)",
201474977,,Słoneczna,living_street,False,True,40.004,"LINESTRING (16.8845797 53.099246, 16.8839862 53.0992954)",
201474977,,Słoneczna,living_street,False,False,40.004,"LINESTRING (16.8839862 53.0992954, 16.8845797 53.099246)",
201474987,,Rzadkowska,residential,False,False,160.12,"LINESTRING (16.8883919 53.0998301, 16.888555 53.0998156, 16.8896048 53.0997226, 16.889709 53.0997306, 16.8897977 53.0997675, 16.8903548 53.1002364)",
201474987,,Rzadkowska,residential,False,True,179.17600000000002,"LINESTRING (16.8883919 53.0998301, 16.8880188 53.099864, 16.8876838 53.0998943, 16.8870843 53.0999486, 16.886186 53.10003, 16.8857688 53.1000678, 16.8857382 53.1000705)",
342619150,,,residential,False,True,100.844,"LINESTRING (16.8883919 53.0998301, 16.8883892 53.0997829, 16.8883658 53.0993882, 16.8882199 53.0989318)",
201474987,,Rzadkowska,residential,False,True,109.304,"LINESTRING (16.8857382 53.1000705, 16.8841193 53.100217)",
201474981,,,living_street,False,False,101.556,"LINESTRING (16.8857382 53.1000705, 16.8857262 53.1000207, 16.8856406 53.0996671, 16.8855946 53.0993878, 16.8855782 53.099163)",
201474987,,Rzadkowska,residential,False,False,179.17600000000002,"LINESTRING (16.8857382 53.1000705, 16.8857688 53.1000678, 16.886186 53.10003, 16.8870843 53.0999486, 16.8876838 53.0998943, 16.8880188 53.099864, 16.8883919 53.0998301)",
201474987,,Rzadkowska,residential,False,False,109.304,"LINESTRING (16.8841193 53.100217, 16.8857382 53.1000705)",
201474948,,,living_street,False,True,65.28,"LINESTRING (16.8841193 53.100217, 16.8841501 53.1002717, 16.8844327 53.1007731)",
201474987,,Rzadkowska,residential,False,True,99.773,"LINESTRING (16.8841193 53.100217, 16.8830962 53.1003152, 16.8827584 53.1003476, 16.8826436 53.1003586)",
201474987,,Rzadkowska,residential,False,True,160.12000000000003,"LINESTRING (16.8903548 53.1002364, 16.8897977 53.0997675, 16.889709 53.0997306, 16.8896048 53.0997226, 16.888555 53.0998156, 16.8883919 53.0998301)",
287867195,2,Górna,tertiary,False,True,148.881,"LINESTRING (16.8903548 53.1002364, 16.8901748 53.1002637, 16.8901588 53.1002661, 16.8897352 53.1003302, 16.889523 53.1003698, 16.8893847 53.1004116, 16.8892955 53.1004443, 16.8892208 53.1004788, 16.889165 53.1005101, 16.8891054 53.1005502, 16.8889805 53.1006351, 16.888785 53.1007802, 16.8886682 53.1008566, 16.8885314 53.1009241)",
1016521233,2,Chodzieska,tertiary,False,True,15.344,"LINESTRING (16.8826436 53.1003586, 16.8826558 53.1004964)",
201474987,,Rzadkowska,residential,False,False,99.773,"LINESTRING (16.8826436 53.1003586, 16.8827584 53.1003476, 16.8830962 53.1003152, 16.8841193 53.100217)",
1016521233,2,Chodzieska,tertiary,False,False,283.038,"LINESTRING (16.8826436 53.1003586, 16.8826142 53.100093, 16.8825929 53.0999012, 16.8825396 53.099421, 16.8824851 53.0989786, 16.8824292 53.0985284, 16.8823409 53.0978197)",
201474948,,,living_street,False,False,65.28,"LINESTRING (16.8844327 53.1007731, 16.8841501 53.1002717, 16.8841193 53.100217)",
201474967,,,residential,False,False,15.07,"LINESTRING (16.8885314 53.1009241, 16.8886137 53.1010503)",
287867195,2,Górna,tertiary,False,False,148.881,"LINESTRING (16.8885314 53.1009241, 16.8886682 53.1008566, 16.888785 53.1007802, 16.8889805 53.1006351, 16.8891054 53.1005502, 16.889165 53.1005101, 16.8892208 53.1004788, 16.8892955 53.1004443, 16.8893847 53.1004116, 16.889523 53.1003698, 16.8897352 53.1003302, 16.8901588 53.1002661, 16.8901748 53.1002637, 16.8903548 53.1002364)",
287867195,2,Górna,tertiary,False,True,288.88399999999996,"LINESTRING (16.8885314 53.1009241, 16.8884145 53.100957, 16.8882763 53.1009686, 16.8879351 53.1009771, 16.8874523 53.1009769, 16.8870568 53.1010053, 16.8867397 53.1010498, 16.8864696 53.1010928, 16.8862193 53.1011616, 16.8859737 53.1012564, 16.8857916 53.1013592, 16.8857229 53.101398, 16.8848872 53.1018385, 16.8847244 53.1019154)",
342619141,,Dziembowska,unclassified,False,True,119.619,"LINESTRING (16.8792276 53.1014613, 16.877438 53.1015139)",
201474969,,Nowe Osiedle,living_street,False,True,271.224,"LINESTRING (16.8792276 53.1014613, 16.8792378 53.1015061, 16.8793464 53.1019818, 16.8793764 53.1020819, 16.8794185 53.102181, 16.8794751 53.1022889, 16.87953 53.1023767, 16.8796035 53.1024777, 16.8800959 53.1031152, 16.880474 53.1035953, 16.8805871 53.103739)",
342619141,,Dziembowska,unclassified,False,False,72.705,"LINESTRING (16.8792276 53.1014613, 16.8795732 53.1014447, 16.8798356 53.1014054, 16.8799689 53.1013784, 16.8802934 53.1013386)",
342619141,,Dziembowska,unclassified,False,False,119.619,"LINESTRING (16.877438 53.1015139, 16.8792276 53.1014613)",
201474955,,Sportowa,living_street,False,True,318.20799999999997,"LINESTRING (16.877438 53.1015139, 16.8774496 53.1017884, 16.8774755 53.1018885, 16.8775341 53.1019661, 16.877853 53.1023513, 16.879298 53.1041205)",
306160812,2,Pilska,tertiary,False,False,95.945,"LINESTRING (16.8805871 53.103739, 16.879298 53.1041205)",
306160812,2,Pilska,tertiary,False,True,38.201,"LINESTRING (16.8805871 53.103739, 16.8811015 53.1035885)",
201474969,,Nowe Osiedle,living_street,False,False,271.22400000000005,"LINESTRING (16.8805871 53.103739, 16.880474 53.1035953, 16.8800959 53.1031152, 16.8796035 53.1024777, 16.87953 53.1023767, 16.8794751 53.1022889, 16.8794185 53.102181, 16.8793764 53.1020819, 16.8793464 53.1019818, 16.8792378 53.1015061, 16.8792276 53.1014613)",
306160812,2,Pilska,tertiary,False,True,95.945,"LINESTRING (16.879298 53.1041205, 16.8805871 53.103739)",
201474955,,Sportowa,living_street,False,False,318.208,"LINESTRING (16.879298 53.1041205, 16.877853 53.1023513, 16.8775341 53.1019661, 16.8774755 53.1018885, 16.8774496 53.1017884, 16.877438 53.1015139)",
173679379,1,,tertiary,True,False,3.896,"LINESTRING (16.8816667 53.1033802, 16.8817196 53.103395)",roundabout
236960867,,Topolowa,residential,False,False,20.619999999999997,"LINESTRING (16.8816667 53.1033802, 16.8817036 53.1032857, 16.8817439 53.1032007)",
173679379,1,,tertiary,True,False,16.192999999999998,"LINESTRING (16.8815471 53.1035326, 16.8815141 53.1035114, 16.8814947 53.1034848, 16.8814912 53.1034557, 16.8815041 53.1034275, 16.8815319 53.1034036)",roundabout
1016908972,1,Pilska,tertiary,True,False,30.905,"LINESTRING (16.8815471 53.1035326, 16.8814478 53.1035317, 16.8813537 53.1035332, 16.8812459 53.1035495, 16.8811015 53.1035885)",
609521940,,Kościelna,residential,False,False,10.313,"LINESTRING (16.8839758 53.1020812, 16.8841158 53.102042)",
609521941,1,Chodzieska,tertiary,True,False,58.897,"LINESTRING (16.8839758 53.1020812, 16.8837735 53.1018238, 16.8836735 53.1016966, 16.883604 53.1016009)",
173679379,1,,tertiary,True,False,13.02,"LINESTRING (16.881728 53.1035291, 16.881686 53.1035444, 16.8816378 53.1035502, 16.8815899 53.1035461, 16.8815471 53.1035326)",roundabout
1016908971,1,Dworcowa,tertiary,True,False,24.916,"LINESTRING (16.881728 53.1035291, 16.8816904 53.1035773, 16.8816404 53.1036374, 16.8815886 53.1037363)",
28297684,2,Dworcowa,tertiary,False,True,176.011,"LINESTRING (16.8840219 53.102369, 16.8834425 53.1027675, 16.8832467 53.1029021, 16.8831292 53.1029622, 16.8829563 53.103034, 16.8819876 53.1033382)",
28326195,1,Chodzieska,tertiary,True,False,33.67100000000001,"LINESTRING (16.8840219 53.102369, 16.8840649 53.1022837, 16.8840704 53.1022236, 16.8840361 53.1021619, 16.8839758 53.1020812)",
221108015,2,Dworcowa,tertiary,False,False,40.12,"LINESTRING (16.881574 53.104097, 16.8815886 53.1037363)",
306369267,,Mleczna,living_street,False,False,339.145,"LINESTRING (16.881574 53.104097, 16.8824278 53.1039364, 16.8834126 53.1037347, 16.8837931 53.1036438, 16.8839183 53.103599, 16.8839617 53.1035732, 16.8839946 53.10355, 16.8840298 53.1035205, 16.8840542 53.103496, 16.8840822 53.1034619, 16.8841398 53.1033815, 16.8841662 53.1033306, 16.8841837 53.1032783, 16.8842287 53.1031225, 16.8842355 53.1030905, 16.8842475 53.1030623, 16.8842773 53.1030204, 16.8843031 53.1029954, 16.8843419 53.1029672, 16.8844843 53.102888, 16.8845384 53.1028565, 16.8844649 53.1026141, 16.8844032 53.1023556, 16.8843694 53.1022997, 16.8842722 53.1022592, 16.8841727 53.1022579)",
201474973,,Osiedle Pogodne,living_street,False,True,86.289,"LINESTRING (16.8878411 53.0978725, 16.8880491 53.0986384)",
342619144,,Osiedle Pogodne,living_street,False,False,101.983,"LINESTRING (16.8878411 53.0978725, 16.8863613 53.0980998)",
342619144,,Osiedle Pogodne,living_street,False,True,101.983,"LINESTRING (16.8863613 53.0980998, 16.8878411 53.0978725)",
342619150,,,residential,False,True,67.421,"LINESTRING (16.8863613 53.0980998, 16.8854815 53.0978022)",
342619150,,,residential,False,False,127.749,"LINESTRING (16.8863613 53.0980998, 16.8871514 53.0983818, 16.8880491 53.0986384)",
342619146,,Plac Jana Pawła II,living_street,False,False,56.058,"LINESTRING (16.8854507 53.098306, 16.8854815 53.0978022)",
342619146,,Plac Jana Pawła II,living_street,False,True,67.385,"LINESTRING (16.8854507 53.098306, 16.8844475 53.0983723)",
391664272,,,living_street,False,True,95.674,"LINESTRING (16.8854507 53.098306, 16.8855782 53.099163)",
201474960,,,living_street,False,True,97.551,"LINESTRING (16.8844475 53.0983723, 16.8845797 53.099246)",
342619146,,Plac Jana Pawła II,living_street,False,False,67.385,"LINESTRING (16.8844475 53.0983723, 16.8854507 53.098306)",
342619146,,Plac Jana Pawła II,living_street,False,True,72.534,"LINESTRING (16.8844475 53.0983723, 16.8843689 53.0977217)",
201474967,,,residential,False,False,52.042,"LINESTRING (16.8886137 53.1010503, 16.8888122 53.1015029)",
201474967,,,residential,False,True,15.07,"LINESTRING (16.8886137 53.1010503, 16.8885314 53.1009241)",
342619143,,Nad Stawami,residential,False,False,196.105,"LINESTRING (16.8886137 53.1010503, 16.8890095 53.1011041, 16.8898892 53.1011492, 16.8906866 53.1012738, 16.8912731 53.1015357, 16.8912715 53.101592)",
236960867,,Topolowa,residential,False,False,229.20800000000003,"LINESTRING (16.8817439 53.1032007, 16.8817363 53.103124, 16.880399 53.101471, 16.8803704 53.1014356, 16.8802934 53.1013386)",
236960867,,Topolowa,residential,False,True,20.619999999999997,"LINESTRING (16.8817439 53.1032007, 16.8817036 53.1032857, 16.8816667 53.1033802)",
669297763,,Topolowa,residential,True,False,22.421,"LINESTRING (16.8817439 53.1032007, 16.8818728 53.103286, 16.8819876 53.1033382)",
173679379,1,,tertiary,True,False,13.744,"LINESTRING (16.8817196 53.103395, 16.8817584 53.1034212, 16.8817752 53.1034489, 16.8817754 53.1034784, 16.8817591 53.1035063)",roundabout
1016908968,1,Dworcowa,tertiary,True,False,16.724000000000004,"LINESTRING (16.8817196 53.103395, 16.881783 53.1033861, 16.881859 53.1033727, 16.8819571 53.1033483)",
173679379,1,,tertiary,True,False,9.74,"LINESTRING (16.8815319 53.1034036, 16.8815714 53.1033866, 16.8816181 53.1033785, 16.8816667 53.1033802)",roundabout
173679379,1,,tertiary,True,False,3.277,"LINESTRING (16.8817591 53.1035063, 16.881728 53.1035291)",roundabout
609521940,,Kościelna,residential,False,True,10.313,"LINESTRING (16.8841158 53.102042, 16.8839758 53.1020812)",
609521942,1,Chodzieska,tertiary,True,False,25.08,"LINESTRING (16.8841158 53.102042, 16.8841869 53.1021479, 16.884191 53.1022129, 16.8841727 53.1022579)",
688101548,,Kościelna,residential,False,False,43.001,"LINESTRING (16.8841158 53.102042, 16.8842094 53.1020225, 16.884676 53.1019249, 16.8847244 53.1019154)",
609521939,1,Chodzieska,tertiary,True,False,59.776,"LINESTRING (16.883604 53.1016009, 16.8841158 53.102042)",
609521943,2,Chodzieska,tertiary,False,False,139.202,"LINESTRING (16.883604 53.1016009, 16.8835354 53.1015197, 16.8834897 53.1014664, 16.8834504 53.1014276, 16.8830629 53.1010463, 16.8830452 53.101029, 16.8827777 53.1007649, 16.8827141 53.1006586, 16.8826906 53.1006192, 16.8826558 53.1004964)",
306369267,,Mleczna,living_street,False,True,339.14500000000004,"LINESTRING (16.8841727 53.1022579, 16.8842722 53.1022592, 16.8843694 53.1022997, 16.8844032 53.1023556, 16.8844649 53.1026141, 16.8845384 53.1028565, 16.8844843 53.102888, 16.8843419 53.1029672, 16.8843031 53.1029954, 16.8842773 53.1030204, 16.8842475 53.1030623, 16.8842355 53.1030905, 16.8842287 53.1031225, 16.8841837 53.1032783, 16.8841662 53.1033306, 16.8841398 53.1033815, 16.8840822 53.1034619, 16.8840542 53.103496, 16.8840298 53.1035205, 16.8839946 53.10355, 16.8839617 53.1035732, 16.8839183 53.103599, 16.8837931 53.1036438, 16.8834126 53.1037347, 16.8824278 53.1039364, 16.881574 53.104097)",
609521942,1,Chodzieska,tertiary,True,False,16.163,"LINESTRING (16.8841727 53.1022579, 16.8841348 53.1023042, 16.8840219 53.102369)",
28297684,2,Dworcowa,tertiary,False,True,2.325,"LINESTRING (16.8819876 53.1033382, 16.8819571 53.1033483)",
28297684,2,Dworcowa,tertiary,False,False,176.011,"LINESTRING (16.8819876 53.1033382, 16.8829563 53.103034, 16.8831292 53.1029622, 16.8832467 53.1029021, 16.8834425 53.1027675, 16.8840219 53.102369)",
28297684,2,Dworcowa,tertiary,False,False,2.325,"LINESTRING (16.8819571 53.1033483, 16.8819876 53.1033382)",
1016908967,1,Dworcowa,tertiary,True,False,22.017000000000003,"LINESTRING (16.8819571 53.1033483, 16.8818886 53.1034005, 16.8818312 53.1034406, 16.8817591 53.1035063)",
221108015,2,Dworcowa,tertiary,False,True,40.12,"LINESTRING (16.8815886 53.1037363, 16.881574 53.104097)",
1016908969,1,Dworcowa,tertiary,True,False,22.839999999999996,"LINESTRING (16.8815886 53.1037363, 16.8815738 53.1036363, 16.8815608 53.1035729, 16.8815471 53.1035326)",
306160812,2,Pilska,tertiary,False,False,38.201,"LINESTRING (16.8811015 53.1035885, 16.8805871 53.103739)",
1016908970,1,Pilska,tertiary,True,False,35.385000000000005,"LINESTRING (16.8811015 53.1035885, 16.8812348 53.1035229, 16.8813244 53.1034884, 16.8814182 53.1034539, 16.8815319 53.1034036)",
236960867,,Topolowa,residential,False,True,229.20800000000003,"LINESTRING (16.8802934 53.1013386, 16.8803704 53.1014356, 16.880399 53.101471, 16.8817363 53.103124, 16.8817439 53.1032007)",
342619141,,Dziembowska,unclassified,False,False,184.13400000000001,"LINESTRING (16.8802934 53.1013386, 16.8805315 53.1011995, 16.8813869 53.1009081, 16.8823431 53.1005951, 16.8825761 53.1005216, 16.8826558 53.1004964)",
342619141,,Dziembowska,unclassified,False,True,72.705,"LINESTRING (16.8802934 53.1013386, 16.8799689 53.1013784, 16.8798356 53.1014054, 16.8795732 53.1014447, 16.8792276 53.1014613)",
