osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
204403568,True,Ojca Honorata Koźmińskiego,tertiary,False,32.109,"LINESTRING (20.6114354 52.4333925, 20.6114256 52.4334988, 20.6114088 52.4336808)",,
204403588,True,,tertiary,False,12.133,"LINESTRING (20.6114354 52.4333925, 20.611386 52.4334101, 20.6113294 52.4334177, 20.611266 52.4334134)",,roundabout
226511614,False,Tylna,residential,False,8.804,"LINESTRING (20.6094344 52.433601, 20.6094471 52.4336798)",,
226511614,False,Tylna,residential,True,96.149,"LINESTRING (20.6094344 52.433601, 20.6091168 52.4330635, 20.6089918 52.4327802)",,
204403578,False,Ojca Honorata Koźmińskiego,unclassified,True,9.079,"LINESTRING (20.6111409 52.4332712, 20.6110199 52.4332362)",,
1131922714,True,,tertiary,False,12.957,"LINESTRING (20.6111409 52.4332712, 20.6111642 52.4332415, 20.6112005 52.4332172, 20.611275 52.4331946)",,roundabout
204403583,False,Rybacka,residential,False,18.192999999999998,"LINESTRING (20.6098889 52.4318371, 20.6098914 52.4317084, 20.6098921 52.4316735)",,
226511617,False,Rynek,residential,True,74.352,"LINESTRING (20.6098889 52.4318371, 20.6097605 52.4318232, 20.6096771 52.4318232, 20.6091993 52.4318546, 20.6088016 52.4318917)",,
226511619,False,Rynek,residential,True,30.252,"LINESTRING (20.6098889 52.4318371, 20.6099631 52.4318985, 20.610079 52.4320811)",,
226511615,False,Wyszogrodzka,residential,True,160.492,"LINESTRING (20.6064972 52.4325338, 20.6072012 52.4324774, 20.6080017 52.4323822, 20.6088309 52.4322942)",,
93155660,False,Rynek,residential,True,37.082,"LINESTRING (20.6088016 52.4318917, 20.6088859 52.4322212)",,
226511617,False,Rynek,residential,False,74.35199999999999,"LINESTRING (20.6088016 52.4318917, 20.6091993 52.4318546, 20.6096771 52.4318232, 20.6097605 52.4318232, 20.6098889 52.4318371)",,
226621677,False,Gdańska,residential,True,9.934000000000001,"LINESTRING (20.6088016 52.4318917, 20.6087557 52.431865, 20.608682 52.4318416)",,
204403578,False,Ojca Honorata Koźmińskiego,unclassified,False,9.079,"LINESTRING (20.6110199 52.4332362, 20.6111409 52.4332712)",,
93155670,True,Aleja Spółdzielni,residential,False,114.887,"LINESTRING (20.6110199 52.4332362, 20.6109694 52.4332478, 20.6101818 52.433429, 20.6097769 52.4335222, 20.6097489 52.4335286, 20.6094344 52.433601)",,
204403569,False,Ojca Honorata Koźmińskiego,unclassified,False,94.46799999999999,"LINESTRING (20.6110199 52.4332362, 20.6109381 52.4331372, 20.6103932 52.4324774)",,
810065263,False,,residential,False,79.002,"LINESTRING (20.6176522 52.4366757, 20.6176684 52.436528, 20.6176634 52.436493, 20.6175268 52.4362286, 20.6174174 52.4360561, 20.6173901 52.4359931)",,
"[1153028441, 93155702]",False,Klasztorna,residential,True,277.364,"LINESTRING (20.6176522 52.4366757, 20.6171169 52.4366779, 20.6169868 52.4366496, 20.6166798 52.436583, 20.6165063 52.4365158, 20.6163984 52.4364202, 20.6160172 52.4356928, 20.6158287 52.4354856, 20.6155319 52.4352649, 20.6150458 52.4350643)",,
204403588,True,,tertiary,False,19.887999999999998,"LINESTRING (20.611266 52.4334134, 20.6112176 52.4333999, 20.611173 52.4333753, 20.6111439 52.4333437, 20.6111326 52.4333076, 20.6111409 52.4332712)",,roundabout
93155648,False,Warszawska,tertiary,True,87.96900000000001,"LINESTRING (20.6182777 52.4327034, 20.6177684 52.432607, 20.6175456 52.4325649, 20.6172585 52.4325495, 20.6170166 52.4325624)",,
93155680,False,Porucznika Józefa Rytla,residential,False,139.74499999999998,"LINESTRING (20.6182777 52.4327034, 20.6182841 52.4327582, 20.6183889 52.4336604, 20.6184088 52.4337501, 20.6184205 52.4338031, 20.6184903 52.4338827, 20.6185615 52.4339285)",,
204403569,False,Ojca Honorata Koźmińskiego,unclassified,True,48.945,"LINESTRING (20.610079 52.4320811, 20.6103932 52.4324774)",,
226511620,False,Rynek,residential,False,82.374,"LINESTRING (20.610079 52.4320811, 20.6088859 52.4322212)",,
226511619,False,Rynek,residential,False,30.252,"LINESTRING (20.610079 52.4320811, 20.6099631 52.4318985, 20.6098889 52.4318371)",,
226511621,False,Starostwo,residential,False,201.334,"LINESTRING (20.6109171 52.4308007, 20.611338 52.4307529, 20.6118515 52.430715, 20.612122 52.4307532, 20.612519 52.4308382, 20.6128409 52.4309527, 20.6131413 52.4310214, 20.6134635 52.431174, 20.6135918 52.4312862)",,
226511621,False,Starostwo,residential,True,131.85399999999998,"LINESTRING (20.6109171 52.4308007, 20.610637 52.4304706, 20.6101325 52.4301637, 20.6100219 52.4300816, 20.6098931 52.4299552, 20.6098011 52.429844)",,
259286207,False,Starostwo,residential,False,63.495000000000005,"LINESTRING (20.6109171 52.4308007, 20.6110561 52.4309942, 20.6113714 52.4312983)",,
226511621,False,Starostwo,residential,False,131.85399999999998,"LINESTRING (20.6098011 52.429844, 20.6098931 52.4299552, 20.6100219 52.4300816, 20.6101325 52.4301637, 20.610637 52.4304706, 20.6109171 52.4308007)",,
339940170,False,,residential,True,325.384,"LINESTRING (20.6098011 52.429844, 20.6099242 52.4298255, 20.610812 52.4297031, 20.6120056 52.429552, 20.6131119 52.4294015, 20.6135699 52.4293509, 20.6145047 52.4292699)",,
1177243023,False,Topólki,residential,True,219.337,"LINESTRING (20.6098011 52.429844, 20.608781 52.4299219, 20.6080837 52.4299751, 20.6065841 52.4300476)",,
226511613,False,,unclassified,True,241.861,"LINESTRING (20.6173825 52.4307752, 20.6162977 52.4310182, 20.6162395 52.4310655, 20.6166262 52.432457)",,
226511613,False,,unclassified,False,241.861,"LINESTRING (20.6166262 52.432457, 20.6162395 52.4310655, 20.6162977 52.4310182, 20.6173825 52.4307752)",,
226511613,False,,unclassified,True,29.142,"LINESTRING (20.6166262 52.432457, 20.6169336 52.4325259, 20.6169675 52.4325408, 20.6170166 52.4325624)",,
226511621,False,Starostwo,residential,True,261.86400000000003,"LINESTRING (20.6166262 52.432457, 20.6163073 52.432483, 20.6160787 52.4324783, 20.6157169 52.4323853, 20.6154372 52.4322283, 20.6151905 52.4320157, 20.614929 52.4319059, 20.6145467 52.4318685, 20.6141927 52.4317769, 20.6139378 52.431643, 20.6137426 52.4314884, 20.6136455 52.4313332, 20.6135918 52.4312862)",,
259286206,False,Parowa Warszawska,residential,False,215.543,"LINESTRING (20.611275 52.4331946, 20.6112715 52.4331441, 20.6112366 52.432638, 20.6111412 52.4322826, 20.6110934 52.4321053, 20.6111462 52.4319242, 20.6111417 52.431592, 20.6113714 52.4312983)",,
1131922714,True,,tertiary,False,8.423,"LINESTRING (20.611275 52.4331946, 20.6113309 52.4331918, 20.6113969 52.4332022)",,roundabout
226621682,False,Kościelna,residential,False,92.72999999999999,"LINESTRING (20.6065841 52.4300476, 20.6066517 52.4302786, 20.6067431 52.4305272, 20.6069139 52.4308556)",,
1177243023,False,Topólki,residential,False,219.337,"LINESTRING (20.6065841 52.4300476, 20.6080837 52.4299751, 20.608781 52.4299219, 20.6098011 52.429844)",,
226621682,False,Kościelna,residential,True,92.73,"LINESTRING (20.6069139 52.4308556, 20.6067431 52.4305272, 20.6066517 52.4302786, 20.6065841 52.4300476)",,
226621683,False,Kościelna,residential,True,151.702,"LINESTRING (20.6071985 52.431161, 20.6073246 52.4313139, 20.6074278 52.4314005, 20.6075504 52.4314564, 20.6077448 52.4314663, 20.6085028 52.4314452, 20.608682 52.4318416)",,
226621678,False,Przechodnia,residential,True,98.244,"LINESTRING (20.6056572 52.4313279, 20.606004 52.4313715, 20.606109 52.4313993, 20.6061551 52.4314661, 20.6061745 52.4315421, 20.606207 52.4319901)",,
204403583,False,Rybacka,residential,False,48.601,"LINESTRING (20.6098921 52.4316735, 20.6097593 52.4314227, 20.6097046 52.4312524)",,
204403583,False,Rybacka,residential,True,18.192999999999998,"LINESTRING (20.6098921 52.4316735, 20.6098914 52.4317084, 20.6098889 52.4318371)",,
226621679,False,Szkolna,residential,False,94.214,"LINESTRING (20.6098921 52.4316735, 20.6104474 52.43158, 20.6104692 52.4314373, 20.610541 52.4313933, 20.6109205 52.4312174)",,
226621677,False,Gdańska,residential,False,9.934000000000001,"LINESTRING (20.608682 52.4318416, 20.6087557 52.431865, 20.6088016 52.4318917)",,
226621677,False,Gdańska,residential,True,168.61700000000002,"LINESTRING (20.608682 52.4318416, 20.6072631 52.4319179, 20.606207 52.4319901)",,
226621683,False,Kościelna,residential,False,151.702,"LINESTRING (20.608682 52.4318416, 20.6085028 52.4314452, 20.6077448 52.4314663, 20.6075504 52.4314564, 20.6074278 52.4314005, 20.6073246 52.4313139, 20.6071985 52.431161)",,
226621677,False,Gdańska,residential,False,168.61700000000002,"LINESTRING (20.606207 52.4319901, 20.6072631 52.4319179, 20.608682 52.4318416)",,
226621678,False,Przechodnia,residential,False,98.244,"LINESTRING (20.606207 52.4319901, 20.6061745 52.4315421, 20.6061551 52.4314661, 20.606109 52.4313993, 20.606004 52.4313715, 20.6056572 52.4313279)",,
259286206,False,Parowa Warszawska,residential,True,215.54299999999998,"LINESTRING (20.6113714 52.4312983, 20.6111417 52.431592, 20.6111462 52.4319242, 20.6110934 52.4321053, 20.6111412 52.4322826, 20.6112366 52.432638, 20.6112715 52.4331441, 20.611275 52.4331946)",,
"[985502951, 259286207]",False,Starostwo,residential,False,281.07,"LINESTRING (20.6113714 52.4312983, 20.6120772 52.4316202, 20.6120837 52.4316597, 20.6126381 52.4318268, 20.613252 52.4319395, 20.6135798 52.4320122, 20.6137586 52.4320776, 20.6141103 52.4323393, 20.6144381 52.4325537, 20.6144977 52.4326045, 20.6145124 52.4327185, 20.6145168 52.432753)",,
259286207,False,Starostwo,residential,True,63.495000000000005,"LINESTRING (20.6113714 52.4312983, 20.6110561 52.4309942, 20.6109171 52.4308007)",,
93155648,False,Warszawska,tertiary,False,87.96900000000001,"LINESTRING (20.6170166 52.4325624, 20.6172585 52.4325495, 20.6175456 52.4325649, 20.6177684 52.432607, 20.6182777 52.4327034)",,
93155648,False,Warszawska,tertiary,True,171.09300000000002,"LINESTRING (20.6170166 52.4325624, 20.6165481 52.432625, 20.61589 52.4326921, 20.6145168 52.432753)",,
226511613,False,,unclassified,False,29.142000000000003,"LINESTRING (20.6170166 52.4325624, 20.6169675 52.4325408, 20.6169336 52.4325259, 20.6166262 52.432457)",,
204403569,False,Ojca Honorata Koźmińskiego,unclassified,False,48.945,"LINESTRING (20.6103932 52.4324774, 20.610079 52.4320811)",,
204403569,False,Ojca Honorata Koźmińskiego,unclassified,True,94.46799999999999,"LINESTRING (20.6103932 52.4324774, 20.6109381 52.4331372, 20.6110199 52.4332362)",,
556691328,False,Jana Chilickiego,residential,False,101.444,"LINESTRING (20.6103932 52.4324774, 20.6103165 52.4324948, 20.609272 52.432762, 20.6089918 52.4327802)",,
226511614,False,Tylna,residential,False,96.149,"LINESTRING (20.6089918 52.4327802, 20.6091168 52.4330635, 20.6094344 52.433601)",,
226511614,False,Tylna,residential,True,55.144999999999996,"LINESTRING (20.6089918 52.4327802, 20.6089686 52.4327277, 20.6088309 52.4322942)",,
556691328,False,Jana Chilickiego,residential,True,101.444,"LINESTRING (20.6089918 52.4327802, 20.609272 52.432762, 20.6103165 52.4324948, 20.6103932 52.4324774)",,
226511614,False,Tylna,residential,True,8.804,"LINESTRING (20.6094471 52.4336798, 20.6094344 52.433601)",,
"[1062026698, 93155698]",True,Tylna,residential,False,223.30500000000004,"LINESTRING (20.6094471 52.4336798, 20.6096537 52.4339704, 20.6099278 52.434432, 20.6100763 52.4345849, 20.6116185 52.4343309, 20.611696 52.4343181)",,
733982607,False,,residential,True,85.948,"LINESTRING (20.6151785 52.4342956, 20.6150458 52.4350643)",,
733982607,False,,residential,False,85.948,"LINESTRING (20.6150458 52.4350643, 20.6151785 52.4342956)",,
"[1153028441, 93155702]",False,Klasztorna,residential,False,277.364,"LINESTRING (20.6150458 52.4350643, 20.6155319 52.4352649, 20.6158287 52.4354856, 20.6160172 52.4356928, 20.6163984 52.4364202, 20.6165063 52.4365158, 20.6166798 52.436583, 20.6169868 52.4366496, 20.6171169 52.4366779, 20.6176522 52.4366757)",,
93155702,False,Klasztorna,residential,True,75.42099999999999,"LINESTRING (20.6150458 52.4350643, 20.6147679 52.4349496, 20.6140663 52.4347461)",,
93155660,False,Rynek,residential,False,37.082,"LINESTRING (20.6088859 52.4322212, 20.6088016 52.4318917)",,
226511620,False,Rynek,residential,True,82.374,"LINESTRING (20.6088859 52.4322212, 20.610079 52.4320811)",,
226511620,False,Rynek,residential,False,8.933,"LINESTRING (20.6088859 52.4322212, 20.6088568 52.4322599, 20.6088309 52.4322942)",,
734267843,False,,residential,True,51.211999999999996,"LINESTRING (20.6113492 52.4352459, 20.6114719 52.435144, 20.6117001 52.434915, 20.6117224 52.4348848, 20.611726 52.4348518)",,
734267843,False,,residential,False,51.211999999999996,"LINESTRING (20.611726 52.4348518, 20.6117224 52.4348848, 20.6117001 52.434915, 20.6114719 52.435144, 20.6113492 52.4352459)",,
734267932,False,Parowa Okólna,residential,False,106.446,"LINESTRING (20.611726 52.4348518, 20.6112615 52.4350049, 20.6105378 52.4354621)",,
734267932,False,Parowa Okólna,residential,True,10.514,"LINESTRING (20.611726 52.4348518, 20.6117944 52.4348313, 20.6118652 52.4348101)",,
93155706,False,Ojca Honorata Koźmińskiego,tertiary,False,44.099999999999994,"LINESTRING (20.6118652 52.4348101, 20.6117595 52.4344764, 20.6117418 52.4344207)",2,
734267932,False,Parowa Okólna,residential,False,10.514,"LINESTRING (20.6118652 52.4348101, 20.6117944 52.4348313, 20.611726 52.4348518)",,
"[734267931, 734547356]",False,,residential,True,333.644,"LINESTRING (20.6105378 52.4354621, 20.6103893 52.4353527, 20.6101872 52.4351962, 20.60994 52.4349353, 20.609612 52.434576, 20.608098 52.4341992, 20.6079994 52.4341543, 20.607688 52.4338703, 20.6070344 52.433516)",,
734267932,False,Parowa Okólna,residential,False,63.718,"LINESTRING (20.6105378 52.4354621, 20.6100209 52.4358663, 20.609965 52.4359163)",,
734267932,False,Parowa Okólna,residential,True,106.446,"LINESTRING (20.6105378 52.4354621, 20.6112615 52.4350049, 20.611726 52.4348518)",,
1054873539,False,,residential,True,132.943,"LINESTRING (20.6101171 52.4371045, 20.6101112 52.4368285, 20.6100945 52.4365785, 20.6100842 52.4363639, 20.6100815 52.436309, 20.6100125 52.4361409, 20.609965 52.4359163)",,
734267932,False,Parowa Okólna,residential,True,63.718,"LINESTRING (20.609965 52.4359163, 20.6100209 52.4358663, 20.6105378 52.4354621)",,
1054873539,False,,residential,False,132.943,"LINESTRING (20.609965 52.4359163, 20.6100125 52.4361409, 20.6100815 52.436309, 20.6100842 52.4363639, 20.6100945 52.4365785, 20.6101112 52.4368285, 20.6101171 52.4371045)",,
226511621,False,Starostwo,residential,False,261.86400000000003,"LINESTRING (20.6135918 52.4312862, 20.6136455 52.4313332, 20.6137426 52.4314884, 20.6139378 52.431643, 20.6141927 52.4317769, 20.6145467 52.4318685, 20.614929 52.4319059, 20.6151905 52.4320157, 20.6154372 52.4322283, 20.6157169 52.4323853, 20.6160787 52.4324783, 20.6163073 52.432483, 20.6166262 52.432457)",,
226511621,False,Starostwo,residential,True,201.334,"LINESTRING (20.6135918 52.4312862, 20.6134635 52.431174, 20.6131413 52.4310214, 20.6128409 52.4309527, 20.612519 52.4308382, 20.612122 52.4307532, 20.6118515 52.430715, 20.611338 52.4307529, 20.6109171 52.4308007)",,
734547230,False,,residential,True,64.968,"LINESTRING (20.6135918 52.4312862, 20.6135884 52.4311698, 20.6136467 52.4307033)",,
734547230,False,,residential,False,64.968,"LINESTRING (20.6136467 52.4307033, 20.6135884 52.4311698, 20.6135918 52.4312862)",,
339940170,False,,residential,False,325.384,"LINESTRING (20.6145047 52.4292699, 20.6135699 52.4293509, 20.6131119 52.4294015, 20.6120056 52.429552, 20.610812 52.4297031, 20.6099242 52.4298255, 20.6098011 52.429844)",,
734547357,False,Parowa Okólna,residential,True,197.67000000000002,"LINESTRING (20.6060195 52.4350686, 20.6061217 52.4350237, 20.6064735 52.4349006, 20.6065757 52.4347948, 20.6067777 52.4342775, 20.6070451 52.4338485, 20.6070786 52.4337827, 20.6070712 52.4337303, 20.6070249 52.4336326, 20.6070249 52.4335667, 20.6070344 52.433516)",,
"[734267931, 734547356]",False,,residential,False,333.644,"LINESTRING (20.6070344 52.433516, 20.607688 52.4338703, 20.6079994 52.4341543, 20.608098 52.4341992, 20.609612 52.434576, 20.60994 52.4349353, 20.6101872 52.4351962, 20.6103893 52.4353527, 20.6105378 52.4354621)",,
734547357,False,Parowa Okólna,residential,False,197.66999999999996,"LINESTRING (20.6070344 52.433516, 20.6070249 52.4335667, 20.6070249 52.4336326, 20.6070712 52.4337303, 20.6070786 52.4337827, 20.6070451 52.4338485, 20.6067777 52.4342775, 20.6065757 52.4347948, 20.6064735 52.4349006, 20.6061217 52.4350237, 20.6060195 52.4350686)",,
735310099,False,Parowa Klasztorna,unclassified,False,186.30999999999997,"LINESTRING (20.6166017 52.433759, 20.6166695 52.4338131, 20.6169338 52.4340181, 20.6169766 52.4340456, 20.6173925 52.4340326, 20.6175826 52.4340615, 20.6179439 52.4342673, 20.6182125 52.4343166, 20.6183099 52.4342934, 20.6184121 52.4341978, 20.6185357 52.434005, 20.6185615 52.4339285)",,
93155680,False,Porucznika Józefa Rytla,residential,True,139.745,"LINESTRING (20.6185615 52.4339285, 20.6184903 52.4338827, 20.6184205 52.4338031, 20.6184088 52.4337501, 20.6183889 52.4336604, 20.6182841 52.4327582, 20.6182777 52.4327034)",,
735310099,False,Parowa Klasztorna,unclassified,True,186.30999999999997,"LINESTRING (20.6185615 52.4339285, 20.6185357 52.434005, 20.6184121 52.4341978, 20.6183099 52.4342934, 20.6182125 52.4343166, 20.6179439 52.4342673, 20.6175826 52.4340615, 20.6173925 52.4340326, 20.6169766 52.4340456, 20.6169338 52.4340181, 20.6166695 52.4338131, 20.6166017 52.433759)",,
810065263,False,,residential,True,79.00200000000001,"LINESTRING (20.6173901 52.4359931, 20.6174174 52.4360561, 20.6175268 52.4362286, 20.6176634 52.436493, 20.6176684 52.436528, 20.6176522 52.4366757)",,
93155648,False,Warszawska,tertiary,False,171.093,"LINESTRING (20.6145168 52.432753, 20.61589 52.4326921, 20.6165481 52.432625, 20.6170166 52.4325624)",,
93155648,False,Warszawska,tertiary,True,192.335,"LINESTRING (20.6145168 52.432753, 20.613925 52.4327799, 20.6131007 52.4327854, 20.6128147 52.4328225, 20.6121012 52.4329932, 20.6117657 52.4330734)",,
"[259286207, 985502951]",False,Starostwo,residential,True,281.07,"LINESTRING (20.6145168 52.432753, 20.6145124 52.4327185, 20.6144977 52.4326045, 20.6144381 52.4325537, 20.6141103 52.4323393, 20.6137586 52.4320776, 20.6135798 52.4320122, 20.613252 52.4319395, 20.6126381 52.4318268, 20.6120837 52.4316597, 20.6120772 52.4316202, 20.6113714 52.4312983)",,
93155683,False,Spacerowa,residential,True,178.89499999999998,"LINESTRING (20.6139949 52.4331465, 20.6140305 52.433234, 20.614106 52.4333979, 20.6141061 52.4335796, 20.6140663 52.4347461)",,
226621679,False,Szkolna,residential,True,94.214,"LINESTRING (20.6109205 52.4312174, 20.610541 52.4313933, 20.6104692 52.4314373, 20.6104474 52.43158, 20.6098921 52.4316735)",,
