osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
194600781,Piękna,residential,False,False,58.803,"LINESTRING (15.7620141 52.9638461, 15.7612758 52.9635599)",,,,
"[175020076, 194600781]","['Pogodna', 'Piękna']",residential,False,True,536.4309999999998,"LINESTRING (15.7620141 52.9638461, 15.7638992 52.9645478, 15.763987 52.9645727, 15.7641058 52.9646038, 15.7642039 52.96461, 15.7642865 52.9645882, 15.764333 52.9645571, 15.764426 52.9644793, 15.7647669 52.9641278, 15.7647979 52.964078, 15.7647979 52.9640376, 15.7647772 52.9640003, 15.7647204 52.9639567, 15.7646326 52.9639069, 15.7644467 52.9638509, 15.7627319 52.9633003, 15.7621792 52.9631105, 15.7620553 52.9631012, 15.7619055 52.9631323, 15.7618125 52.963179, 15.7616627 52.963319, 15.7615026 52.9634745, 15.761389 52.9635243, 15.7612758 52.9635599)",,,,
195909238,Stanisława Staszica,residential,False,False,89.437,"LINESTRING (15.7577983 52.9689034, 15.7590321 52.9685955)",,,,
195909238,Stanisława Staszica,residential,False,True,101.156,"LINESTRING (15.7577983 52.9689034, 15.7563806 52.9692174)",,,,
"[195909237, 195909229]","['Księdza Piotra Ściegiennego', 'Spółdzielcza']",residential,False,True,149.98999999999998,"LINESTRING (15.7577983 52.9689034, 15.7579762 52.9692093, 15.758062 52.9693752, 15.7581094 52.9694024, 15.7581771 52.9694079, 15.7584062 52.9693597, 15.7586823 52.9693066, 15.7592177 52.9692009, 15.7593954 52.9691737)",,,,
234167022,Gdańska,primary,False,True,85.635,"LINESTRING (15.7597085 52.969986, 15.760982 52.969916)",2,22,50,
175022656,Starorynkowa,residential,False,False,98.47,"LINESTRING (15.7597085 52.969986, 15.7597476 52.9701279, 15.7598342 52.9704564, 15.7599783 52.9708562)",,,,
175022656,Starorynkowa,residential,False,True,92.729,"LINESTRING (15.7597085 52.969986, 15.759697 52.9699498, 15.7596862 52.9699226, 15.7593954 52.9691737)",,,,
234167022,Gdańska,primary,False,False,83.721,"LINESTRING (15.7597085 52.969986, 15.7593023 52.9700048, 15.7584824 52.9700385, 15.7584614 52.9700387)",2,22,50,
175022656,Starorynkowa,residential,False,False,68.742,"LINESTRING (15.7590321 52.9685955, 15.7593954 52.9691737)",,,,
175022656,Starorynkowa,residential,False,True,72.506,"LINESTRING (15.7590321 52.9685955, 15.7586113 52.9679947)",,,,
195909238,Stanisława Staszica,residential,False,True,89.437,"LINESTRING (15.7590321 52.9685955, 15.7577983 52.9689034)",,,,
195909235,Rybacka,residential,False,True,102.647,"LINESTRING (15.7584614 52.9700387, 15.7584686 52.9700865, 15.7586008 52.970958)",,,,
234167022,Gdańska,primary,False,False,123.37100000000001,"LINESTRING (15.7584614 52.9700387, 15.7582414 52.9700476, 15.7572906 52.9700857, 15.7569472 52.9700989, 15.7566231 52.9701118)",2,22,50,
234167022,Gdańska,primary,False,True,83.721,"LINESTRING (15.7584614 52.9700387, 15.7584824 52.9700385, 15.7593023 52.9700048, 15.7597085 52.969986)",2,22,50,
234167022,Gdańska,primary,False,False,65.404,"LINESTRING (15.7547642 52.970153, 15.7537883 52.9701767)",2,22,50,
234167022,Gdańska,primary,False,True,31.635,"LINESTRING (15.7547642 52.970153, 15.7552366 52.9701551)",2,22,50,
175025631,Zabytkowa,residential,False,True,89.307,"LINESTRING (15.7547642 52.970153, 15.7547622 52.970103, 15.7547453 52.9696944, 15.754759 52.9693837, 15.7547605 52.9693501)",,,,
175019773,Jedności,residential,False,True,6.148,"LINESTRING (15.7553715 52.9694236, 15.7553768 52.9693684)",,,,
195909238,Stanisława Staszica,residential,False,False,71.36,"LINESTRING (15.7553715 52.9694236, 15.7563806 52.9692174)",,,,
175019773,Jedności,residential,False,False,61.827,"LINESTRING (15.7553715 52.9694236, 15.7553326 52.9698422, 15.7552952 52.9699771)",,,,
363584007,Księdza Piotra Ściegiennego,residential,False,False,86.612,"LINESTRING (15.7552952 52.9699771, 15.756525 52.9697359)",,,50,
175019773,Jedności,residential,False,False,20.179000000000002,"LINESTRING (15.7552952 52.9699771, 15.755271 52.9700533, 15.7552366 52.9701551)",,,,
175019773,Jedności,residential,False,True,61.827,"LINESTRING (15.7552952 52.9699771, 15.7553326 52.9698422, 15.7553715 52.9694236)",,,,
175019773,Jedności,residential,False,False,6.148,"LINESTRING (15.7553768 52.9693684, 15.7553715 52.9694236)",,,,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,False,41.321999999999996,"LINESTRING (15.7553768 52.9693684, 15.7552436 52.9693644, 15.7547605 52.9693501)",,,,
175019773,Jedności,residential,False,True,100.151,"LINESTRING (15.7553768 52.9693684, 15.7554 52.9690872, 15.7554273 52.9690178, 15.7554794 52.9689838, 15.7555551 52.9689577, 15.7562166 52.9687506)",,,,
234167022,Gdańska,primary,False,False,85.635,"LINESTRING (15.760982 52.969916, 15.7597085 52.969986)",2,22,50,
"[175022658, 175022651]","['Księdza Piotra Ściegiennego', 'Stefana Batorego']",residential,False,"[False, True]",161.017,"LINESTRING (15.760982 52.969916, 15.7608614 52.9697004, 15.7605669 52.9693987, 15.7602412 52.9691045, 15.7600191 52.9691016, 15.7598851 52.9691073, 15.7593954 52.9691737)",,,,
175022666,Szkolna,residential,False,True,53.055,"LINESTRING (15.7563806 52.9692174, 15.7562166 52.9687506)",,,,
195909238,Stanisława Staszica,residential,False,False,101.156,"LINESTRING (15.7563806 52.9692174, 15.7577983 52.9689034)",,,,
195909238,Stanisława Staszica,residential,False,True,71.36,"LINESTRING (15.7563806 52.9692174, 15.7553715 52.9694236)",,,,
175022666,Szkolna,residential,False,False,58.459999999999994,"LINESTRING (15.7563806 52.9692174, 15.7563929 52.9692616, 15.756525 52.9697359)",,,,
175022666,Szkolna,residential,False,True,42.314,"LINESTRING (15.7566231 52.9701118, 15.7565895 52.9699912, 15.7565594 52.9698799, 15.756525 52.9697359)",,,,
234167022,Gdańska,primary,False,False,92.985,"LINESTRING (15.7566231 52.9701118, 15.7559987 52.9701382, 15.7552366 52.9701551)",2,22,50,
234167022,Gdańska,primary,False,True,123.371,"LINESTRING (15.7566231 52.9701118, 15.7569472 52.9700989, 15.7572906 52.9700857, 15.7582414 52.9700476, 15.7584614 52.9700387)",2,22,50,
175022656,Starorynkowa,residential,False,True,68.742,"LINESTRING (15.7593954 52.9691737, 15.7590321 52.9685955)",,,,
175022656,Starorynkowa,residential,False,False,92.729,"LINESTRING (15.7593954 52.9691737, 15.7596862 52.9699226, 15.759697 52.9699498, 15.7597085 52.969986)",,,,
"[175022658, 175022651]","['Księdza Piotra Ściegiennego', 'Stefana Batorego']",residential,False,"[False, True]",161.017,"LINESTRING (15.7593954 52.9691737, 15.7598851 52.9691073, 15.7600191 52.9691016, 15.7602412 52.9691045, 15.7605669 52.9693987, 15.7608614 52.9697004, 15.760982 52.969916)",,,,
"[195909229, 195909237]","['Księdza Piotra Ściegiennego', 'Spółdzielcza']",residential,False,False,149.99,"LINESTRING (15.7593954 52.9691737, 15.7592177 52.9692009, 15.7586823 52.9693066, 15.7584062 52.9693597, 15.7581771 52.9694079, 15.7581094 52.9694024, 15.758062 52.9693752, 15.7579762 52.9692093, 15.7577983 52.9689034)",,,,
175025632,Partyzancka,residential,False,False,199.582,"LINESTRING (15.7480754 52.9634067, 15.7498423 52.9642625, 15.7498342 52.9643244, 15.7495229 52.9645734, 15.749497 52.9646266)",,,,
175025625,,residential,False,True,82.543,"LINESTRING (15.7499412 52.9691175, 15.7494894 52.9694579, 15.7492728 52.9697353)",,,,
1020848276,Obrońców Pokoju,residential,False,False,151.47500000000002,"LINESTRING (15.7499412 52.9691175, 15.7496418 52.9690802, 15.7482175 52.968791, 15.7477763 52.9687288)",,,,
1020848276,Obrońców Pokoju,residential,False,True,128.939,"LINESTRING (15.7499412 52.9691175, 15.7500468 52.9691238, 15.7515063 52.9691481, 15.7518647 52.969163)",,,,
175025626,,residential,False,True,66.732,"LINESTRING (15.7513565 52.9665586, 15.7508841 52.9660302)",,,,
1020858831,Ignacego Krasickiego,residential,False,False,99.341,"LINESTRING (15.7513565 52.9665586, 15.75019 52.9669846, 15.7500869 52.9670206)",,,,
1020858831,Ignacego Krasickiego,residential,False,True,143.633,"LINESTRING (15.7513565 52.9665586, 15.7517559 52.966428, 15.7528632 52.966048, 15.7532318 52.9659321)",,,,
238451245,Henryka Sienkiewicza,primary,False,True,102.382,"LINESTRING (15.7526805 52.9699407, 15.7525357 52.969822, 15.7524114 52.969714, 15.7522968 52.9696071, 15.7521583 52.9694711, 15.7520172 52.9693274, 15.7518647 52.969163)",2,22;160,50,
303335373,Henryka Sienkiewicza,primary,True,False,31.228,"LINESTRING (15.7526805 52.9699407, 15.7529063 52.9700673, 15.7530432 52.9701146)",1,22;160,50,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,False,56.381,"LINESTRING (15.7547605 52.9693501, 15.7539271 52.9692781)",,,,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,True,41.321999999999996,"LINESTRING (15.7547605 52.9693501, 15.7552436 52.9693644, 15.7553768 52.9693684)",,,,
175025631,Zabytkowa,residential,False,False,89.30700000000002,"LINESTRING (15.7547605 52.9693501, 15.754759 52.9693837, 15.7547453 52.9696944, 15.7547622 52.970103, 15.7547642 52.970153)",,,,
175025628,Ryszarda Riedla,residential,False,False,59.753,"LINESTRING (15.7568604 52.967337, 15.7572181 52.9678293)",,,,
234167022,Gdańska,primary,False,True,65.404,"LINESTRING (15.7537883 52.9701767, 15.7547642 52.970153)",2,22,50,
"[175025634, 677184602]",Krótka,residential,False,False,100.38600000000001,"LINESTRING (15.7537883 52.9701767, 15.7537905 52.9701318, 15.7537947 52.970047, 15.7539198 52.9693203, 15.7539271 52.9692781)",,,,
303335372,Gdańska,primary,True,False,38.281,"LINESTRING (15.7537883 52.9701767, 15.7534518 52.9702216, 15.7533529 52.9702379, 15.7532409 52.9702706)",1,22,50,
195909235,Rybacka,residential,False,False,102.647,"LINESTRING (15.7586008 52.970958, 15.7584686 52.9700865, 15.7584614 52.9700387)",,,,
677184617,Nowa,residential,False,True,92.97,"LINESTRING (15.7586008 52.970958, 15.7595101 52.9709018, 15.7599783 52.9708562)",,,,
677184616,Nowa,residential,False,True,29.129,"LINESTRING (15.7599783 52.9708562, 15.7604119 52.9708352)",,,,
175022656,Starorynkowa,residential,False,True,98.47,"LINESTRING (15.7599783 52.9708562, 15.7598342 52.9704564, 15.7597476 52.9701279, 15.7597085 52.969986)",,,,
677184617,Nowa,residential,False,False,92.97,"LINESTRING (15.7599783 52.9708562, 15.7595101 52.9709018, 15.7586008 52.970958)",,,,
175025630,Jeńców Obozu II C,residential,False,True,169.817,"LINESTRING (15.7532318 52.9659321, 15.7531635 52.9658792, 15.7522338 52.9655695, 15.7520911 52.9655639, 15.7519704 52.9655958, 15.7510643 52.9659576)",,,,
1020858831,Ignacego Krasickiego,residential,False,False,143.633,"LINESTRING (15.7532318 52.9659321, 15.7528632 52.966048, 15.7517559 52.966428, 15.7513565 52.9665586)",,,,
1020858831,Ignacego Krasickiego,residential,False,True,124.13799999999999,"LINESTRING (15.7532318 52.9659321, 15.7541318 52.9656521, 15.7549026 52.9654501)",,,,
175025625,,residential,False,False,82.543,"LINESTRING (15.7492728 52.9697353, 15.7494894 52.9694579, 15.7499412 52.9691175)",,,,
175025628,Ryszarda Riedla,residential,False,True,59.753,"LINESTRING (15.7572181 52.9678293, 15.7568604 52.967337)",,,,
"[175022664, 175022656]","['Starorynkowa', 'Szpitalna']",residential,False,False,132.062,"LINESTRING (15.7572181 52.9678293, 15.7581123 52.9675421, 15.7582125 52.9675392, 15.7582841 52.967589, 15.7586113 52.9679947)",,,,
"[175022664, 175022666]","['Szkolna', 'Szpitalna']",residential,False,"[False, True]",166.358,"LINESTRING (15.7572181 52.9678293, 15.7558057 52.968287, 15.7559658 52.9683876, 15.7562668 52.9687338)",,,,
175025626,,residential,False,False,66.732,"LINESTRING (15.7508841 52.9660302, 15.7513565 52.9665586)",,,,
175025630,Jeńców Obozu II C,residential,False,False,14.519,"LINESTRING (15.7508841 52.9660302, 15.7510643 52.9659576)",,,,
175025630,Jeńców Obozu II C,residential,False,True,47.357,"LINESTRING (15.7508841 52.9660302, 15.7502923 52.9662633)",,,,
175019773,Jedności,residential,False,False,177.215,"LINESTRING (15.7586113 52.9679947, 15.7562668 52.9687338)",,,,
175022656,Starorynkowa,residential,False,False,72.506,"LINESTRING (15.7586113 52.9679947, 15.7590321 52.9685955)",,,,
"[175022656, 175022664]","['Starorynkowa', 'Szpitalna']",residential,False,True,132.062,"LINESTRING (15.7586113 52.9679947, 15.7582841 52.967589, 15.7582125 52.9675392, 15.7581123 52.9675421, 15.7572181 52.9678293)",,,,
172945402,1 Maja,residential,False,False,100.72,"LINESTRING (15.749497 52.9646266, 15.7493872 52.9646171, 15.7492786 52.9646137, 15.7491025 52.9646133, 15.7489207 52.9646198, 15.7487522 52.9646346, 15.7485883 52.9646582, 15.7483816 52.964701, 15.7482251 52.9647567, 15.7480733 52.9648223)",,,,
172945402,1 Maja,residential,False,True,104.02199999999999,"LINESTRING (15.749497 52.9646266, 15.7496163 52.9646449, 15.7497424 52.9646723, 15.750787 52.9650067, 15.7508998 52.9650112)",,,,
175025632,Partyzancka,residential,False,True,199.582,"LINESTRING (15.749497 52.9646266, 15.7495229 52.9645734, 15.7498342 52.9643244, 15.7498423 52.9642625, 15.7480754 52.9634067)",,,,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,False,9.498,"LINESTRING (15.7539271 52.9692781, 15.7537873 52.9692637)",,,,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,True,56.381,"LINESTRING (15.7539271 52.9692781, 15.7547605 52.9693501)",,,,
"[677184602, 175025634]",Krótka,residential,False,True,100.38600000000001,"LINESTRING (15.7539271 52.9692781, 15.7539198 52.9693203, 15.7537947 52.970047, 15.7537905 52.9701318, 15.7537883 52.9701767)",,,,
175025630,Jeńców Obozu II C,residential,False,False,47.357,"LINESTRING (15.7502923 52.9662633, 15.7508841 52.9660302)",,,,
194600781,Piękna,residential,False,True,58.803,"LINESTRING (15.7612758 52.9635599, 15.7620141 52.9638461)",,,,
"[175020076, 194600781]","['Pogodna', 'Piękna']",residential,False,False,536.431,"LINESTRING (15.7612758 52.9635599, 15.761389 52.9635243, 15.7615026 52.9634745, 15.7616627 52.963319, 15.7618125 52.963179, 15.7619055 52.9631323, 15.7620553 52.9631012, 15.7621792 52.9631105, 15.7627319 52.9633003, 15.7644467 52.9638509, 15.7646326 52.9639069, 15.7647204 52.9639567, 15.7647772 52.9640003, 15.7647979 52.9640376, 15.7647979 52.964078, 15.7647669 52.9641278, 15.764426 52.9644793, 15.764333 52.9645571, 15.7642865 52.9645882, 15.7642039 52.96461, 15.7641058 52.9646038, 15.763987 52.9645727, 15.7638992 52.9645478, 15.7620141 52.9638461)",,,,
194600779,Kwiatowa,residential,False,False,117.012,"LINESTRING (15.7612758 52.9635599, 15.7607434 52.9633594, 15.7605936 52.9633501, 15.7605058 52.9633687, 15.760435 52.9634132, 15.7600498 52.963817)",,,,
191645503,,residential,False,False,52.36,"LINESTRING (15.7506346 52.9655644, 15.7509938 52.965901, 15.7510643 52.9659576)",,,,
194600782,Poznańska,secondary,False,False,109.30600000000001,"LINESTRING (15.7506346 52.9655644, 15.7504757 52.9656709, 15.7501614 52.9658162, 15.7495317 52.9660722, 15.7493349 52.9661533)",2,160,,
194600782,Poznańska,secondary,False,True,65.06,"LINESTRING (15.7506346 52.9655644, 15.7507358 52.965451, 15.7508596 52.9652716, 15.7508879 52.965177, 15.7508998 52.9650112)",2,160,,
175025630,Jeńców Obozu II C,residential,False,True,14.519,"LINESTRING (15.7510643 52.9659576, 15.7508841 52.9660302)",,,,
175025630,Jeńców Obozu II C,residential,False,False,169.817,"LINESTRING (15.7510643 52.9659576, 15.7519704 52.9655958, 15.7520911 52.9655639, 15.7522338 52.9655695, 15.7531635 52.9658792, 15.7532318 52.9659321)",,,,
191645503,,residential,False,True,52.36,"LINESTRING (15.7510643 52.9659576, 15.7509938 52.965901, 15.7506346 52.9655644)",,,,
"[195909233, 191645508]","['Teatralna', 'Parkowa']",residential,False,True,221.339,"LINESTRING (15.753833 52.9674645, 15.752987 52.9672956, 15.7525888 52.9672161, 15.7525089 52.9673259, 15.7524075 52.9684054)",,,,
