osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
112752428,residential,False,True,314.841,"LINESTRING (16.3996522 50.5043949, 16.3997434 50.5045958, 16.3998185 50.5046674, 16.3999084 50.5047527, 16.4000478 50.5048167, 16.4001199 50.504844, 16.4002101 50.5048781, 16.4003965 50.5049114, 16.4006573 50.5049462, 16.4007372 50.5049503, 16.4008927 50.5049583, 16.4017154 50.5049534, 16.4021267 50.5049396, 16.4023271 50.5049328, 16.4025381 50.5049124, 16.4027 50.5048666, 16.4028301 50.5048141, 16.4031367 50.5046347, 16.403366 50.5044479)",,,Spadzista,
112752402,residential,False,False,137.859,"LINESTRING (16.3968592 50.501703, 16.3954218 50.5023379, 16.3952582 50.5024102)",,,Józefa Piłsudskiego,
860172383,residential,False,False,117.21000000000001,"LINESTRING (16.3968592 50.501703, 16.3962404 50.5011228, 16.3960834 50.5009803, 16.3959069 50.5008409)",,,Piastowska,
"[1213541616, 860172383]",residential,False,True,273.833,"LINESTRING (16.3968592 50.501703, 16.3973341 50.5021702, 16.3978163 50.5026518, 16.398399 50.5031996, 16.3984974 50.503273, 16.398709 50.5034307, 16.3990609 50.5037255)",,,Piastowska,
112752406,residential,True,False,34.615,"LINESTRING (16.4026009 50.5043047, 16.4030903 50.5043005)",,,Bolesława Chrobrego,
112752404,residential,False,True,45.613,"LINESTRING (16.4004421 50.5034238, 16.4006729 50.5032547, 16.4005993 50.5030744)",,,,
229135431,residential,False,True,54.52,"LINESTRING (16.4004421 50.5034238, 16.400485 50.5035951, 16.4005788 50.5037959, 16.4006446 50.503856, 16.4006801 50.5038816)",,,Kościelna,
714953747,residential,False,False,41.21,"LINESTRING (16.4004421 50.5034238, 16.4002989 50.5034312, 16.4001519 50.5033804, 16.3999207 50.5032896)",,,Kościelna,
229873070,residential,True,False,19.709,"LINESTRING (16.4018836 50.5036806, 16.401635 50.5037607)",,,Kolejowa,
229873106,residential,False,False,73.06899999999999,"LINESTRING (16.4018836 50.5036806, 16.4017457 50.5032829, 16.4016611 50.5030389)",,,Zielona,
412095437,residential,True,False,19.223,"LINESTRING (16.4030903 50.5043005, 16.4031728 50.5042975, 16.403233 50.5042852, 16.4032649 50.5042739, 16.4032949 50.5042536, 16.4033095 50.5042261)",,,,
714953746,residential,True,False,25.473,"LINESTRING (16.4030903 50.5043005, 16.4032304 50.504374, 16.403366 50.5044479)",,,Bolesława Chrobrego,
270693976,residential,False,True,68.468,"LINESTRING (16.403823 50.5033703, 16.4036301 50.5027669)",,,Prosta,
112752429,secondary,False,True,25.031,"LINESTRING (16.4033095 50.5042261, 16.4033191 50.5042774, 16.4033339 50.5043565, 16.4033511 50.5044162, 16.403366 50.5044479)",2,387,Konstytucji 3 Maja,
714953745,secondary,False,False,91.66099999999999,"LINESTRING (16.4033095 50.5042261, 16.4032025 50.5037081, 16.4031818 50.5036176, 16.4031562 50.503536, 16.4031336 50.5035008, 16.4030992 50.5034593, 16.4030641 50.5034234)",2,387,Konstytucji 3 Maja,
"[112692554, 112692557, 49745599]",secondary,False,False,107.779,"LINESTRING (16.4040416 50.50531, 16.4040101 50.5052941, 16.403981 50.5052752, 16.4039227 50.5052287, 16.4038913 50.5051913, 16.4038639 50.5051472, 16.4036964 50.5048956, 16.4036268 50.5047915, 16.4035098 50.5046426, 16.403426 50.5045352, 16.403366 50.5044479)",2,387,Bolesława Chrobrego,
49745599,secondary,False,True,43.228,"LINESTRING (16.4040416 50.50531, 16.4040761 50.5053232, 16.4041236 50.5053391, 16.4041861 50.505352, 16.4042636 50.5053601, 16.4043393 50.5053674, 16.4046352 50.5053553)",2,387,Bolesława Chrobrego,
75688603,residential,False,False,25.052,"LINESTRING (16.4007771 50.5040978, 16.4007161 50.5039384, 16.4006801 50.5038816)",,,Rynek,
"[75688603, 29221523]",residential,False,"[False, True]",69.809,"LINESTRING (16.4007771 50.5040978, 16.4007486 50.5041484, 16.4007291 50.5042226, 16.4007209 50.5043143, 16.4000851 50.5043602)",,,"['Rynek', 'Grunwaldzka']",
112752423,residential,False,True,72.754,"LINESTRING (16.4007771 50.5040978, 16.400827 50.5040443, 16.400886 50.5040064, 16.4009504 50.5039684, 16.4010282 50.5039373, 16.401635 50.5037607)",,,Rynek,
29221534,residential,False,False,32.212,"LINESTRING (16.3949963 50.5021732, 16.3952582 50.5024102)",,,Jagiellońska,
1086260936,residential,False,True,33.411,"LINESTRING (16.4017239 50.5040558, 16.401635 50.5037607)",,,Rynek,
112752414,residential,False,False,38.66,"LINESTRING (16.4012447 50.50429, 16.4016301 50.5042782, 16.4017909 50.504278)",,,Rynek,
1086260935,residential,False,True,28.461,"LINESTRING (16.4010437 50.5037719, 16.4006801 50.5038816)",,,Rynek,
229873106,residential,False,True,73.06899999999999,"LINESTRING (16.4016611 50.5030389, 16.4017457 50.5032829, 16.4018836 50.5036806)",,,Zielona,
714953748,residential,True,False,71.14,"LINESTRING (16.4016611 50.5030389, 16.4023733 50.5030184, 16.4026071 50.5029749, 16.4026512 50.5029608)",,,Ogrodowa,
