osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
1185656491,,Armii Krajowej,residential,,False,False,80.217,"LINESTRING (20.721855 50.465912, 20.7218973 50.4653753, 20.7219194 50.4651918)",
1185656491,,Armii Krajowej,residential,,False,True,65.95100000000001,"LINESTRING (20.721855 50.465912, 20.7218131 50.4663198, 20.721809 50.4663885, 20.721802 50.4665041)",
35761835,,Osiedle Orła Białego,residential,,False,True,22.587,"LINESTRING (20.7235694 50.467063, 20.723256 50.4670247)",delivery
35714848,,Cypriana Kamila Norwida,residential,,False,False,83.099,"LINESTRING (20.7230934 50.4651862, 20.7221035 50.4651909, 20.7219194 50.4651918)",
35761774,,Krystyny Jamroz,residential,,False,False,61.172,"LINESTRING (20.7246782 50.4635472, 20.723814 50.4635449)",
35762378,,Boczna,residential,,False,False,74.655,"LINESTRING (20.7192215 50.4675772, 20.7191375 50.4675821, 20.7183874 50.4676261, 20.7182974 50.4676314, 20.7181734 50.4676146)",
365662384,,Boczna,residential,,False,False,77.138,"LINESTRING (20.7192215 50.4675772, 20.7191776 50.4672188, 20.7191746 50.4671945, 20.7191274 50.4668861)",
333327332,,Mariana Langiewicza,tertiary,,False,False,11.451,"LINESTRING (20.7125116 50.4718772, 20.7124127 50.4719587)",
35710887,,Jana Kochanowskiego,residential,,False,False,74.813,"LINESTRING (20.7125116 50.4718772, 20.7124584 50.4718211, 20.7124512 50.4718098, 20.712335 50.4716272, 20.7122041 50.4713118, 20.7121792 50.4712417)",
333327332,,Mariana Langiewicza,tertiary,,False,True,112.18599999999999,"LINESTRING (20.7125116 50.4718772, 20.7126761 50.4717957, 20.71316 50.47163, 20.7137717 50.4714311, 20.7138967 50.4713905)",
333327329,,Bohaterów Warszawy,tertiary,50,False,True,8.767,"LINESTRING (20.7141476 50.4712465, 20.7140315 50.471219)",
333327324,,Bohaterów Warszawy,tertiary,50,True,False,14.253,"LINESTRING (20.7141476 50.4712465, 20.7141388 50.47127, 20.7141128 50.4713028, 20.7140489 50.4713564)",
552855994,,Bohaterów Warszawy,tertiary,50,False,False,25.751,"LINESTRING (20.7141476 50.4712465, 20.7142098 50.4712511, 20.7142935 50.4712555, 20.7144001 50.4712551, 20.7145105 50.4712504)",
408296653,,Niwa,residential,,True,False,91.05199999999999,"LINESTRING (20.7207638 50.4706203, 20.7207757 50.4706547, 20.7208935 50.4709954, 20.720976 50.4711985, 20.7210817 50.4714132)",destination
"[1052100048, 364655471]",2,Partyzantów,tertiary,50,False,False,71.306,"LINESTRING (20.7207638 50.4706203, 20.720294 50.4706547, 20.7201056 50.4706685, 20.7197607 50.4706735)",
1052100048,2,Partyzantów,tertiary,50,False,True,68.711,"LINESTRING (20.7207638 50.4706203, 20.720854 50.470613, 20.7215686 50.4705594, 20.7217279 50.4705475)",
1052100048,2,Partyzantów,tertiary,50,False,True,57.423,"LINESTRING (20.7217279 50.4705475, 20.7225334 50.4704855)",
35711546,1,Targowa,residential,,True,False,83.588,"LINESTRING (20.7217279 50.4705475, 20.7217088 50.4704654, 20.7216029 50.4700103, 20.7215548 50.4698039)",
1052100048,2,Partyzantów,tertiary,50,False,False,68.711,"LINESTRING (20.7217279 50.4705475, 20.7215686 50.4705594, 20.720854 50.470613, 20.7207638 50.4706203)",
35762332,,Stanisława Staszica,residential,,True,False,114.07600000000001,"LINESTRING (20.717728 50.4719021, 20.7176882 50.4717419, 20.717606 50.4712353, 20.7175585 50.4709791, 20.7175374 50.4708836)",
35761774,,Krystyny Jamroz,residential,,False,True,61.172,"LINESTRING (20.723814 50.4635449, 20.7246782 50.4635472)",
220011046,,Juliusza Słowackiego,residential,,False,True,99.00999999999999,"LINESTRING (20.723814 50.4635449, 20.723821 50.4644079, 20.7238212 50.4644353)",
35710887,,Jana Kochanowskiego,residential,,False,True,74.81299999999999,"LINESTRING (20.7121792 50.4712417, 20.7122041 50.4713118, 20.712335 50.4716272, 20.7124512 50.4718098, 20.7124584 50.4718211, 20.7125116 50.4718772)",
35713204,,Elizy Orzeszkowej,residential,,False,False,56.449,"LINESTRING (20.7121792 50.4712417, 20.7122654 50.4712094, 20.7129202 50.4710563)",
35717287,,Armii Krajowej,residential,,False,False,99.49899999999998,"LINESTRING (20.7219957 50.464448, 20.7219956 50.4643535, 20.7219953 50.4641245, 20.7219949 50.4637734, 20.7219948 50.463716, 20.7219947 50.4636576, 20.7219946 50.4635532)",
220011036,,Bohaterów Westerplatte,residential,,False,True,129.226,"LINESTRING (20.7219957 50.464448, 20.7221231 50.4644479, 20.7228132 50.4644476, 20.7237744 50.4644359, 20.7238212 50.4644353)",
"[486787160, 35762564]",,"['Leszka Marcińca', 'Aleksandra Uchnasta']",residential,,False,False,221.645,"LINESTRING (20.7219957 50.464448, 20.7217299 50.4644435, 20.721224 50.464435, 20.7209864 50.464431, 20.719938 50.4644151, 20.7198951 50.4644132, 20.7198498 50.4644113, 20.719774 50.4644086, 20.7194598 50.4643976, 20.7193103 50.4643923, 20.7190173 50.4643821, 20.7189607 50.4643792, 20.7188667 50.4643768)",
1185656491,,Armii Krajowej,residential,,False,True,82.883,"LINESTRING (20.7219957 50.464448, 20.7219847 50.4645548, 20.7219194 50.4651918)",
35762307,2,Mikołaja Kopernika,tertiary,,False,False,58.519,"LINESTRING (20.7180214 50.4681319, 20.7180885 50.4679031, 20.7181734 50.4676146)",
35762307,2,Mikołaja Kopernika,tertiary,,False,True,109.71700000000001,"LINESTRING (20.7180214 50.4681319, 20.7177034 50.4688948, 20.7176238 50.4690856)",
365662385,1,Leszka Kurzei,residential,,False,True,85.65899999999999,"LINESTRING (20.7180214 50.4681319, 20.7181036 50.4681399, 20.7183786 50.4681666, 20.7186569 50.4681647, 20.7192275 50.4681607)",
35762307,2,Mikołaja Kopernika,tertiary,,False,False,118.53,"LINESTRING (20.7181734 50.4676146, 20.7185639 50.4666027, 20.7185722 50.4665793)",
35762307,2,Mikołaja Kopernika,tertiary,,False,True,58.519,"LINESTRING (20.7181734 50.4676146, 20.7180885 50.4679031, 20.7180214 50.4681319)",
35762378,,Boczna,residential,,False,True,74.655,"LINESTRING (20.7181734 50.4676146, 20.7182974 50.4676314, 20.7183874 50.4676261, 20.7191375 50.4675821, 20.7192215 50.4675772)",
35762564,,Aleksandra Uchnasta,residential,,False,True,111.787,"LINESTRING (20.71624 50.4646941, 20.7165353 50.4645742, 20.7168439 50.4644713, 20.7170995 50.4644081, 20.7173459 50.4643646, 20.7174526 50.4643524, 20.7175305 50.4643435, 20.7176935 50.4643382)",
35762307,2,Mikołaja Kopernika,tertiary,,False,False,81.746,"LINESTRING (20.7188667 50.4643768, 20.7188725 50.4642474, 20.7188815 50.4640493, 20.7188831 50.4640134, 20.7188846 50.4637953, 20.7188856 50.4636418)",
35762307,2,Mikołaja Kopernika,tertiary,,False,True,158.046,"LINESTRING (20.7188667 50.4643768, 20.7188595 50.4644933, 20.7188383 50.464834, 20.7188316 50.4649418, 20.7188243 50.4650459, 20.7188139 50.4651945, 20.7187905 50.4655271, 20.718787 50.4655771, 20.7187779 50.4656339, 20.7187699 50.4656835, 20.71875 50.4657958)",
35762564,,Aleksandra Uchnasta,residential,,False,False,83.158,"LINESTRING (20.7188667 50.4643768, 20.7187436 50.4643701, 20.7177535 50.46434, 20.7176935 50.4643382)",
"[486787160, 35762564]",,"['Leszka Marcińca', 'Aleksandra Uchnasta']",residential,,False,True,221.64499999999998,"LINESTRING (20.7188667 50.4643768, 20.7189607 50.4643792, 20.7190173 50.4643821, 20.7193103 50.4643923, 20.7194598 50.4643976, 20.719774 50.4644086, 20.7198498 50.4644113, 20.7198951 50.4644132, 20.719938 50.4644151, 20.7209864 50.464431, 20.721224 50.464435, 20.7217299 50.4644435, 20.7219957 50.464448)",
35710760,,Kwiatowa,residential,,False,False,135.66299999999998,"LINESTRING (20.7169785 50.4637547, 20.7171499 50.4637435, 20.717567 50.4637092, 20.717623 50.4637045, 20.7180429 50.46367, 20.7187669 50.4636458, 20.7188856 50.4636418)",
35713204,,Elizy Orzeszkowej,residential,,False,True,56.449,"LINESTRING (20.7129202 50.4710563, 20.7122654 50.4712094, 20.7121792 50.4712417)",
35710760,,Kwiatowa,residential,,False,True,135.663,"LINESTRING (20.7188856 50.4636418, 20.7187669 50.4636458, 20.7180429 50.46367, 20.717623 50.4637045, 20.717567 50.4637092, 20.7171499 50.4637435, 20.7169785 50.4637547)",
35762307,2,Mikołaja Kopernika,tertiary,,False,True,81.74600000000001,"LINESTRING (20.7188856 50.4636418, 20.7188846 50.4637953, 20.7188831 50.4640134, 20.7188815 50.4640493, 20.7188725 50.4642474, 20.7188667 50.4643768)",
35761826,2,Plac Zwycięstwa,tertiary,50,False,False,56.955,"LINESTRING (20.7197607 50.4706735, 20.7195887 50.4706757, 20.7194588 50.4706772, 20.7193391 50.470683, 20.7192717 50.4706875, 20.7191666 50.470695, 20.7190983 50.4706988, 20.7189585 50.4707088)",
"[1052100048, 364655471]",2,Partyzantów,tertiary,50,False,True,71.30600000000001,"LINESTRING (20.7197607 50.4706735, 20.7201056 50.4706685, 20.720294 50.4706547, 20.7207638 50.4706203)",
220010959,2,Tadeusza Kościuszki,tertiary,,False,False,22.749,"LINESTRING (20.7179427 50.46906, 20.7176238 50.4690856)",
"[332584759, 220010959]",2,"['Stefana Batorego', 'Tadeusza Kościuszki']",tertiary,,False,True,242.728,"LINESTRING (20.7179427 50.46906, 20.7180593 50.4690521, 20.7189136 50.4689943, 20.7191094 50.468981, 20.7193032 50.4689679, 20.719485 50.4689551, 20.7196206 50.4689546, 20.7196962 50.46896, 20.7199987 50.468973, 20.7202644 50.4689842, 20.7205697 50.468997, 20.7206453 50.4690002, 20.7211161 50.4690199, 20.7211679 50.4690221, 20.7213594 50.4690301)",
35762564,,Aleksandra Uchnasta,residential,,False,False,111.787,"LINESTRING (20.7176935 50.4643382, 20.7175305 50.4643435, 20.7174526 50.4643524, 20.7173459 50.4643646, 20.7170995 50.4644081, 20.7168439 50.4644713, 20.7165353 50.4645742, 20.71624 50.4646941)",
35762564,,Aleksandra Uchnasta,residential,,False,True,83.158,"LINESTRING (20.7176935 50.4643382, 20.7177535 50.46434, 20.7187436 50.4643701, 20.7188667 50.4643768)",
"[365662400, 35762375, 365662399]",,Osiedle Kazimierza Pułaskiego,residential,,False,True,253.766,"LINESTRING (20.7176935 50.4643382, 20.7176381 50.4644222, 20.7175974 50.4646292, 20.7175522 50.465004, 20.7174901 50.4653477, 20.7174847 50.4653773, 20.7174204 50.4657006, 20.7174144 50.4657305, 20.7173699 50.4658656, 20.7173011 50.4660748, 20.7172838 50.4661403, 20.7172625 50.466148, 20.7166264 50.4663227)",
35761835,,Osiedle Orła Białego,residential,,False,False,22.587,"LINESTRING (20.723256 50.4670247, 20.7235694 50.467063)",delivery
35716002,,Janiny Czarneckiej,living_street,,False,True,53.091,"LINESTRING (20.723256 50.4670247, 20.7232879 50.467116, 20.7233132 50.4671887, 20.7233769 50.4673713, 20.7234186 50.4674908)",
35761835,,Osiedle Orła Białego,residential,,False,True,107.116,"LINESTRING (20.723256 50.4670247, 20.7227717 50.4670395, 20.7224339 50.4670498, 20.722136 50.4670665, 20.7218381 50.4670833, 20.7217462 50.4670885)",delivery
35716002,,Janiny Czarneckiej,living_street,,False,False,61.807,"LINESTRING (20.7235758 50.4680371, 20.7235679 50.4679947, 20.7235491 50.4678936, 20.723539 50.4678658, 20.7235103 50.4677629, 20.7234714 50.4676474, 20.7234248 50.4675092, 20.7234186 50.4674908)",
35716002,,Janiny Czarneckiej,living_street,,False,True,72.74599999999998,"LINESTRING (20.7235758 50.4680371, 20.7237515 50.4682974, 20.7238101 50.4683843, 20.7239366 50.4685993, 20.7239624 50.4686431)",
220010968,,,living_street,,False,False,78.37,"LINESTRING (20.7235758 50.4680371, 20.7234483 50.4680423, 20.7234023 50.4680434, 20.7230468 50.468056, 20.7228364 50.4680631, 20.7224988 50.4680747, 20.7224704 50.4680771)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,True,82.24700000000001,"LINESTRING (20.7144975 50.4694213, 20.7144598 50.469376, 20.7144206 50.4693287, 20.7141993 50.4690433, 20.7141677 50.4689762, 20.7140874 50.468806, 20.7140815 50.4687934, 20.7140563 50.46874)",
858081168,2,Tadeusza Kościuszki,tertiary,,False,False,94.303,"LINESTRING (20.7144975 50.4694213, 20.7143221 50.4694761, 20.7138064 50.4696373, 20.7134407 50.4697534, 20.7133027 50.4697967)",
858081168,2,Tadeusza Kościuszki,tertiary,,False,True,169.02499999999998,"LINESTRING (20.7144975 50.4694213, 20.7145516 50.4694048, 20.7149063 50.4692967, 20.7151753 50.4692553, 20.7153616 50.4692384, 20.7155627 50.4692328, 20.7160386 50.4692196, 20.7165889 50.4691739, 20.7168243 50.4691543)",
35761835,,Osiedle Orła Białego,residential,,False,False,107.11600000000001,"LINESTRING (20.7217462 50.4670885, 20.7218381 50.4670833, 20.722136 50.4670665, 20.7224339 50.4670498, 20.7227717 50.4670395, 20.723256 50.4670247)",delivery
666418644,,Armii Krajowej,residential,,False,True,114.38,"LINESTRING (20.7217462 50.4670885, 20.721723 50.4672801, 20.7217114 50.4673843, 20.7216784 50.4678512, 20.7216666 50.4679706, 20.7216544 50.4681154)",
1185656491,,Armii Krajowej,residential,,False,False,65.10300000000001,"LINESTRING (20.7217462 50.4670885, 20.7217748 50.4667684, 20.7217824 50.4666943, 20.721802 50.4665041)",
35714157,,,living_street,,False,False,60.529,"LINESTRING (20.7234186 50.4674908, 20.7233717 50.4674919, 20.7232693 50.4674942, 20.7231029 50.4674979, 20.722805 50.4675046, 20.7227159 50.4675066, 20.7226806 50.4675081, 20.7226064 50.4675114, 20.7225642 50.4675132)",
35716002,,Janiny Czarneckiej,living_street,,False,False,53.091,"LINESTRING (20.7234186 50.4674908, 20.7233769 50.4673713, 20.7233132 50.4671887, 20.7232879 50.467116, 20.723256 50.4670247)",
35716002,,Janiny Czarneckiej,living_street,,False,True,61.807,"LINESTRING (20.7234186 50.4674908, 20.7234248 50.4675092, 20.7234714 50.4676474, 20.7235103 50.4677629, 20.723539 50.4678658, 20.7235491 50.4678936, 20.7235679 50.4679947, 20.7235758 50.4680371)",
35761234,,Skałki,residential,,False,True,57.622,"LINESTRING (20.7238873 50.4713619, 20.723236 50.4714292, 20.7230857 50.4714516)",
35716682,,Ładna,residential,,False,False,137.35100000000003,"LINESTRING (20.7237945 50.4658717, 20.7223733 50.4658999, 20.7219516 50.4659097, 20.721855 50.465912)",
35716682,,Ładna,residential,,False,True,119.356,"LINESTRING (20.7237945 50.4658717, 20.7249983 50.4658531, 20.7254803 50.4658457)",
220011046,,Juliusza Słowackiego,residential,,False,False,80.413,"LINESTRING (20.7237945 50.4658717, 20.7237958 50.4658401, 20.7238253 50.4651488)",
220011046,,Juliusza Słowackiego,residential,,False,True,59.099000000000004,"LINESTRING (20.7237945 50.4658717, 20.7237963 50.4662325, 20.7237999 50.4662628, 20.7238044 50.4663003, 20.7238166 50.4664027)",
333327331,2,Bohaterów Warszawy,tertiary,50,False,True,23.839,"LINESTRING (20.7148398 50.4712053, 20.7145105 50.4712504)",
333327331,2,Bohaterów Warszawy,tertiary,50,False,False,194.239,"LINESTRING (20.7148398 50.4712053, 20.7148971 50.4711984, 20.7151069 50.4711733, 20.715206 50.4711614, 20.7152424 50.4711577, 20.7152497 50.471157, 20.7157631 50.4710959, 20.71605 50.4710618, 20.716348 50.4710263, 20.7168962 50.4709611, 20.7172822 50.4709152, 20.7175374 50.4708836)",
333318803,2,Bohaterów Warszawy,tertiary,50,False,True,18.637,"LINESTRING (20.7133589 50.4703705, 20.7132476 50.4702186)",
220011058,1,Jana Kilińskiego,residential,,True,False,282.517,"LINESTRING (20.7133589 50.4703705, 20.7135356 50.4703426, 20.7141383 50.4702473, 20.714814 50.4701464, 20.7148937 50.4701331, 20.7160512 50.4699838, 20.716644 50.4699199, 20.716793 50.4699038, 20.7171251 50.4698644, 20.7172638 50.4698479)",
"[333327329, 333318803]",2,Bohaterów Warszawy,tertiary,50,False,False,107.009,"LINESTRING (20.7133589 50.4703705, 20.7134211 50.4704602, 20.7134474 50.4704981, 20.7135779 50.4706861, 20.7137676 50.470954, 20.7138791 50.4711305, 20.7139377 50.4711799, 20.7140315 50.471219)",
333318803,2,Bohaterów Warszawy,tertiary,50,False,False,18.637,"LINESTRING (20.7132476 50.4702186, 20.7133589 50.4703705)",
333318803,2,Bohaterów Warszawy,tertiary,50,False,True,12.34,"LINESTRING (20.7132476 50.4702186, 20.7131889 50.4701484, 20.7131734 50.4701321, 20.7131633 50.4701215)",
220010959,2,Tadeusza Kościuszki,tertiary,,False,True,22.749,"LINESTRING (20.7176238 50.4690856, 20.7179427 50.46906)",
35762307,2,Mikołaja Kopernika,tertiary,,False,False,109.71700000000001,"LINESTRING (20.7176238 50.4690856, 20.7177034 50.4688948, 20.7180214 50.4681319)",
"[606944353, 35713260]","['2', '3']",Mikołaja Kopernika,residential,,False,True,65.473,"LINESTRING (20.7176238 50.4690856, 20.7175613 50.4692735, 20.7174776 50.4695251, 20.7174342 50.4696619)",
858081168,2,Tadeusza Kościuszki,tertiary,,False,False,57.098000000000006,"LINESTRING (20.7176238 50.4690856, 20.717445 50.4691009, 20.7173558 50.4691086, 20.7168243 50.4691543)",
35761826,2,Plac Zwycięstwa,tertiary,50,False,True,33.929,"LINESTRING (20.7184887 50.4707696, 20.7189585 50.4707088)",
"[364655472, 35762383]",1,Plac Zwycięstwa,living_street,20,True,False,281.047,"LINESTRING (20.7184887 50.4707696, 20.7184781 50.4707103, 20.7184528 50.4705885, 20.7183974 50.4703044, 20.7183346 50.4699598, 20.7183316 50.4699145, 20.7183432 50.4698906, 20.7183923 50.4698803, 20.7189206 50.4698396, 20.7193289 50.4698017, 20.7194635 50.4697927, 20.7195032 50.4698002, 20.719538 50.4698276, 20.7196197 50.4702173, 20.7197186 50.4705946, 20.7197291 50.4706232, 20.719741 50.4706488, 20.7197607 50.4706735)",
854584224,2,Bohaterów Warszawy,tertiary,50,False,True,68.527,"LINESTRING (20.7184887 50.4707696, 20.7182249 50.4708073, 20.7177958 50.4708567, 20.7175374 50.4708836)",
