osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
144411985,Warszawska,residential,False,True,92.882,"LINESTRING (17.83047 50.2023264, 17.8305561 50.2021988, 17.830716 50.2019784, 17.8307889 50.2018102, 17.8308312 50.2016568, 17.8308665 50.2015359)",,,,
144288502,Jana III Sobieskiego,tertiary,False,False,41.836,"LINESTRING (17.8278174 50.2027971, 17.8277306 50.2028678, 17.8275609 50.2029854, 17.8274242 50.2030764)",2,,,
"[260037433, 144288502]","['Jana Pawła II', 'Jana III Sobieskiego']",tertiary,False,"[False, True]",60.870000000000005,"LINESTRING (17.8278174 50.2027971, 17.8279195 50.2026868, 17.8280032 50.202587, 17.828094 50.2024857, 17.8281423 50.2024178, 17.8281922 50.2023078)",2,,,
144411961,Henryka Sienkiewicza,residential,True,False,119.526,"LINESTRING (17.8278174 50.2027971, 17.8279802 50.2028674, 17.8280953 50.2029143, 17.8284097 50.2030574, 17.8285988 50.2030878, 17.8287123 50.2031024, 17.8289259 50.2031277, 17.8292431 50.2031628, 17.8293381 50.2031994)",,,,
144411985,Warszawska,residential,False,False,72.307,"LINESTRING (17.8301202 50.2029675, 17.8300304 50.2031336, 17.8299375 50.2032001, 17.8298265 50.2032037, 17.8294344 50.2031879, 17.8293381 50.2031994)",,,,
144411985,Warszawska,residential,False,True,75.516,"LINESTRING (17.8301202 50.2029675, 17.8303297 50.2025766, 17.8303698 50.2024991, 17.83047 50.2023264)",,,,
144530914,Mikołaja Kopernika,primary,False,False,10.988,"LINESTRING (17.8368668 50.2003319, 17.8370208 50.200325)",2,38,,
144530909,Bytomska,residential,False,False,55.169,"LINESTRING (17.8368668 50.2003319, 17.8368779 50.2004752, 17.8368365 50.2007477, 17.8367998 50.200823)",,,,
849439180,Sosnowiecka,primary,False,True,38.019999999999996,"LINESTRING (17.8368668 50.2003319, 17.8365793 50.2003404, 17.836333 50.2003369)",2,38,,
144530909,Bytomska,residential,False,False,40.3,"LINESTRING (17.8367998 50.200823, 17.8368181 50.2009156, 17.8368798 50.2010864, 17.8369489 50.2011691)",,,,
144530909,Bytomska,residential,False,True,55.169000000000004,"LINESTRING (17.8367998 50.200823, 17.8368365 50.2007477, 17.8368779 50.2004752, 17.8368668 50.2003319)",,,,
144530915,Plac Stawowy,residential,False,True,242.56199999999995,"LINESTRING (17.8367998 50.200823, 17.8366357 50.2008656, 17.8361779 50.201011, 17.8356332 50.2011942, 17.8355683 50.2012171, 17.8351293 50.2013718, 17.8349895 50.2014211, 17.834959 50.2014318, 17.8347905 50.2015143, 17.834754 50.2015373, 17.8342737 50.20184, 17.8339794 50.202011)",,,,
144530909,Bytomska,residential,False,True,40.3,"LINESTRING (17.8369489 50.2011691, 17.8368798 50.2010864, 17.8368181 50.2009156, 17.8367998 50.200823)",,,,
144530915,Plac Stawowy,residential,False,False,242.562,"LINESTRING (17.8339794 50.202011, 17.8342737 50.20184, 17.834754 50.2015373, 17.8347905 50.2015143, 17.834959 50.2014318, 17.8349895 50.2014211, 17.8351293 50.2013718, 17.8355683 50.2012171, 17.8356332 50.2011942, 17.8361779 50.201011, 17.8366357 50.2008656, 17.8367998 50.200823)",,,,
685373981,Raciborska,tertiary,True,False,50.874,"LINESTRING (17.831829 50.1960285, 17.8318004 50.1961125, 17.8317471 50.1961889, 17.8317063 50.1962473, 17.8316434 50.1963591, 17.8316228 50.1964103, 17.8316086 50.1964617)",1,,,
144394469,Rondo Kresowian,primary,True,False,13.325,"LINESTRING (17.8314326 50.1964365, 17.8315216 50.1964339, 17.831569 50.1964444, 17.8316086 50.1964617)",1,38,,roundabout
685373982,Raciborska,tertiary,True,False,54.351,"LINESTRING (17.8314326 50.1964365, 17.8315595 50.1963365, 17.8316353 50.1962198, 17.8316715 50.196167, 17.8317298 50.1960819, 17.831829 50.1960285)",1,,,
144394469,Rondo Kresowian,primary,True,False,14.461,"LINESTRING (17.8313159 50.1965973, 17.8313014 50.19656, 17.8313028 50.1965324, 17.8313186 50.1964992, 17.8313432 50.1964745)",1,38,,roundabout
150999647,Żołnierzy I Armii Wojska Polskiego,primary,True,False,54.703,"LINESTRING (17.8313159 50.1965973, 17.8312305 50.1965694, 17.8311367 50.1965568, 17.831064 50.1965483, 17.8308747 50.1965088, 17.8306018 50.1964234)",1,38,,
51904578,Stanisława Moniuszki,primary,False,True,69.545,"LINESTRING (17.8316376 50.196935, 17.8316517 50.1969964, 17.8316685 50.197234, 17.8316648 50.1974593, 17.8316506 50.1975591)",2,38,,
150999766,Stanisława Moniuszki,primary,True,False,33.593999999999994,"LINESTRING (17.8316376 50.196935, 17.8315655 50.196846, 17.8315321 50.1967741, 17.8315098 50.1967332, 17.8314358 50.1966644)",1,38,,
177974199,Królowej Jadwigi,residential,False,True,109.77199999999999,"LINESTRING (17.8264534 50.2037121, 17.8265267 50.2037358, 17.8266524 50.2037765, 17.8270989 50.2038599, 17.82768 50.2038936, 17.8279441 50.2038554)",,,,
684951618,Jana III Sobieskiego,tertiary,True,False,41.016,"LINESTRING (17.8264534 50.2037121, 17.8265713 50.2036279, 17.8267096 50.2035308, 17.8267445 50.2035062, 17.8267808 50.2034739, 17.8268153 50.2034275)",1,,,
684951619,Jana III Sobieskiego,tertiary,False,False,177.883,"LINESTRING (17.8264534 50.2037121, 17.8263109 50.2037632, 17.8253907 50.2040351, 17.8248013 50.2041975, 17.8241759 50.2043697)",2,,,
144411970,Piastowska,residential,False,False,74.859,"LINESTRING (17.8309867 50.2010407, 17.8312852 50.2010676, 17.8319053 50.2011246, 17.8320281 50.2011349)",,,,
144411985,Warszawska,residential,False,False,55.729,"LINESTRING (17.8309867 50.2010407, 17.8309252 50.2013073, 17.8308997 50.2014178, 17.8308665 50.2015359)",,,,
144411985,Warszawska,residential,False,True,55.965999999999994,"LINESTRING (17.8309867 50.2010407, 17.8310067 50.2008394, 17.8310133 50.2007729, 17.8310211 50.2006944, 17.8310436 50.2005919, 17.8310551 50.2005396)",,,,
51904570,Niepodległości,residential,True,False,225.647,"LINESTRING (17.8235266 50.2010701, 17.8235189 50.2009378, 17.8235356 50.2006328, 17.8235594 50.2001645, 17.8235937 50.1995183, 17.823615 50.1990419)",,,,
177974202,Jana Kochanowskiego,residential,False,False,111.392,"LINESTRING (17.8235266 50.2010701, 17.8236966 50.2010892, 17.8248819 50.2011887, 17.825077 50.2012061)",,,,
177974201,Tadeusza Kościuszki,residential,False,False,238.02100000000002,"LINESTRING (17.825077 50.2012061, 17.8250784 50.2011082, 17.8250849 50.2009494, 17.8250962 50.1991719, 17.8250969 50.1990656)",,,,
177974201,Tadeusza Kościuszki,residential,False,True,154.70899999999997,"LINESTRING (17.825077 50.2012061, 17.8250756 50.201308, 17.8250636 50.202469, 17.8250796 50.202597)",,,,
177974202,Jana Kochanowskiego,residential,False,False,116.772,"LINESTRING (17.825077 50.2012061, 17.8252585 50.2012237, 17.8254565 50.2012428, 17.8265152 50.2013454, 17.8266993 50.2013626)",,,,
177974202,Jana Kochanowskiego,residential,False,True,111.392,"LINESTRING (17.825077 50.2012061, 17.8248819 50.2011887, 17.8236966 50.2010892, 17.8235266 50.2010701)",,,,
260037433,Jana Pawła II,tertiary,False,False,20.231,"LINESTRING (17.8283967 50.2015157, 17.8284392 50.2013358)",2,,,
177974202,Jana Kochanowskiego,residential,False,True,122.00999999999999,"LINESTRING (17.8283967 50.2015157, 17.8282199 50.2014992, 17.8281535 50.2014935, 17.8274267 50.201432, 17.8269613 50.2013866, 17.8268335 50.2013752, 17.8266993 50.2013626)",,,,
260037433,Jana Pawła II,tertiary,False,True,72.343,"LINESTRING (17.8283967 50.2015157, 17.8283518 50.2017056, 17.8283406 50.2017532, 17.8283261 50.2018146, 17.8282352 50.202158)",2,,,
177974201,Tadeusza Kościuszki,residential,False,False,154.70899999999997,"LINESTRING (17.8250796 50.202597, 17.8250636 50.202469, 17.8250756 50.201308, 17.825077 50.2012061)",,,,
"[260047177, 260027687]","['Gdańska', 'Plac 1 Maja']",residential,True,False,149.599,"LINESTRING (17.8250796 50.202597, 17.8251449 50.2026278, 17.8252788 50.2026911, 17.8252939 50.2026982, 17.8257606 50.2027948, 17.8260499 50.2028547, 17.8265626 50.2029502, 17.8267226 50.202988, 17.826818 50.2030294, 17.8268723 50.2031067, 17.8268966 50.2031614)",,,,
196642063,Niepodległości,residential,False,True,54.929,"LINESTRING (17.8236411 50.1985482, 17.8236334 50.1987363, 17.823615 50.1990419)",,,,
196642070,Parkowa,residential,False,False,103.40400000000001,"LINESTRING (17.8236411 50.1985482, 17.8237298 50.198549, 17.8247101 50.1985603, 17.8249231 50.1985628, 17.8250936 50.1985648)",,,,
51904572,Plebiscytowa,tertiary,False,False,146.805,"LINESTRING (17.8293963 50.1996035, 17.8295193 50.1995488, 17.829943 50.1993731, 17.830514 50.1991878, 17.8307144 50.1991053, 17.8308985 50.1990108, 17.8311206 50.198888)",2,,,
51904572,Plebiscytowa,tertiary,False,True,87.42500000000001,"LINESTRING (17.8293963 50.1996035, 17.8291348 50.1997894, 17.8290474 50.1998627, 17.8289161 50.1999854, 17.8288222 50.2000987, 17.8287135 50.2002504)",2,,,
144288502,Jana III Sobieskiego,tertiary,False,True,41.836,"LINESTRING (17.8274242 50.2030764, 17.8275609 50.2029854, 17.8277306 50.2028678, 17.8278174 50.2027971)",2,,,
684951613,Jana III Sobieskiego,tertiary,True,False,41.007999999999996,"LINESTRING (17.8274242 50.2030764, 17.8273166 50.2031777, 17.8272638 50.2032155, 17.8270594 50.2033609)",1,,,
51904547,Bałuckiego,residential,False,False,44.191,"LINESTRING (17.8322229 50.1996147, 17.8322291 50.1996913, 17.8322266 50.1998556, 17.8322243 50.200012)",,,,
51904547,Bałuckiego,residential,False,True,114.704,"LINESTRING (17.8322229 50.1996147, 17.8321744 50.1995096, 17.8320851 50.1994334, 17.8317367 50.1991924, 17.8315057 50.1990751, 17.8312593 50.1989499, 17.8311206 50.198888)",,,,
889330127,Klasztorna,residential,False,True,89.39099999999999,"LINESTRING (17.8322229 50.1996147, 17.8313578 50.1996007, 17.8311104 50.1995967, 17.830968 50.1996053)",,,,
684951619,Jana III Sobieskiego,tertiary,False,False,42.556,"LINESTRING (17.8241759 50.2043697, 17.8238539 50.2044587, 17.8236264 50.2045206)",2,,,
684951619,Jana III Sobieskiego,tertiary,False,True,177.88299999999998,"LINESTRING (17.8241759 50.2043697, 17.8248013 50.2041975, 17.8253907 50.2040351, 17.8263109 50.2037632, 17.8264534 50.2037121)",2,,,
260037436,Pszczelna,residential,False,False,61.253,"LINESTRING (17.8369541 50.1997758, 17.8370208 50.200325)",,,,
849439180,Sosnowiecka,primary,False,False,67.707,"LINESTRING (17.8354894 50.2001026, 17.8356293 50.2001985, 17.8357533 50.2002497, 17.835907 50.2002895, 17.8361439 50.2003227, 17.836333 50.2003369)",2,38,,
"[150999651, 849439180, 849439181]",Sosnowiecka,primary,False,True,144.49099999999999,"LINESTRING (17.8354894 50.2001026, 17.8353348 50.1999644, 17.8352368 50.1998803, 17.834978 50.1996137, 17.8348196 50.1994165, 17.8347203 50.1992517, 17.8346769 50.199143, 17.8346171 50.1989466)",2,38,yes,
889330128,Klasztorna,residential,False,True,13.947,"LINESTRING (17.8354894 50.2001026, 17.8354532 50.2001361, 17.8353778 50.2002057)",,,,
144411967,Stanisława Moniuszki,residential,False,False,67.54299999999999,"LINESTRING (17.8308525 50.2002077, 17.8308603 50.2001463, 17.8308909 50.1999062, 17.830912 50.1998238, 17.830968 50.1996053)",,,,
144411967,Stanisława Moniuszki,residential,False,True,17.73,"LINESTRING (17.8308525 50.2002077, 17.8308149 50.2002713, 17.8307702 50.2003029, 17.8307075 50.2003307)",,,,
260043082,Stanisława Moniuszki,residential,False,False,35.117999999999995,"LINESTRING (17.8308525 50.2002077, 17.8308615 50.2002742, 17.8308774 50.2003123, 17.8308905 50.2003387, 17.8309071 50.2003722, 17.8309453 50.2004474, 17.8309882 50.2005093)",,,,
144530914,Mikołaja Kopernika,primary,False,True,10.988,"LINESTRING (17.8370208 50.200325, 17.8368668 50.2003319)",2,38,,
260037436,Pszczelna,residential,False,True,61.253,"LINESTRING (17.8370208 50.200325, 17.8369541 50.1997758)",,,,
260027690,Kozielska,residential,False,True,110.06,"LINESTRING (17.836333 50.2003369, 17.8362424 50.2004058, 17.835223 50.2005501, 17.8348681 50.2005944)",,,,
849439180,Sosnowiecka,primary,False,False,38.019999999999996,"LINESTRING (17.836333 50.2003369, 17.8365793 50.2003404, 17.8368668 50.2003319)",2,38,,
849439180,Sosnowiecka,primary,False,True,67.707,"LINESTRING (17.836333 50.2003369, 17.8361439 50.2003227, 17.835907 50.2002895, 17.8357533 50.2002497, 17.8356293 50.2001985, 17.8354894 50.2001026)",2,38,,
260037433,Jana Pawła II,tertiary,False,False,16.936,"LINESTRING (17.8281922 50.2023078, 17.8282053 50.2022623, 17.8282352 50.202158)",2,,,
"[260037433, 144288502]","['Jana III Sobieskiego', 'Jana Pawła II']",tertiary,False,"[False, True]",60.870000000000005,"LINESTRING (17.8281922 50.2023078, 17.8281423 50.2024178, 17.828094 50.2024857, 17.8280032 50.202587, 17.8279195 50.2026868, 17.8278174 50.2027971)",2,,,
144288512,Wiejska,residential,False,True,9.493,"LINESTRING (17.828861 50.2041164, 17.8287325 50.2040935)",,,,
144411985,Warszawska,residential,False,True,108.03599999999999,"LINESTRING (17.828861 50.2041164, 17.8289532 50.2039817, 17.8291033 50.2036476, 17.8292499 50.2032997, 17.8292838 50.2032424, 17.8293381 50.2031994)",,,,
260043077,Niepodległości,residential,True,False,119.471,"LINESTRING (17.8236264 50.2045206, 17.8236098 50.2044304, 17.823602 50.2039708, 17.8235876 50.2034469)",,,,
684951619,Jana III Sobieskiego,tertiary,False,True,42.556,"LINESTRING (17.8236264 50.2045206, 17.8238539 50.2044587, 17.8241759 50.2043697)",2,,,
177974201,Tadeusza Kościuszki,residential,False,True,55.696999999999996,"LINESTRING (17.8250936 50.1985648, 17.8250999 50.1986524, 17.8250969 50.1990656)",,,,
196642070,Parkowa,residential,False,False,86.268,"LINESTRING (17.8250936 50.1985648, 17.8251909 50.1985544, 17.8252604 50.1985469, 17.8256826 50.1985248, 17.8262968 50.1984743)",,,,
196642070,Parkowa,residential,False,True,103.404,"LINESTRING (17.8250936 50.1985648, 17.8249231 50.1985628, 17.8247101 50.1985603, 17.8237298 50.198549, 17.8236411 50.1985482)",,,,
1208535876,Browarna,residential,True,False,108.92699999999999,"LINESTRING (17.8283971 50.2002319, 17.8283693 50.2001684, 17.8283815 50.2000623, 17.8284328 50.199708, 17.8285147 50.1993454, 17.8285337 50.1992612)",,,,
144411967,Stanisława Moniuszki,residential,False,False,17.73,"LINESTRING (17.8307075 50.2003307, 17.8307702 50.2003029, 17.8308149 50.2002713, 17.8308525 50.2002077)",,,,
144411967,Stanisława Moniuszki,residential,False,True,32.745999999999995,"LINESTRING (17.8307075 50.2003307, 17.8306562 50.2003468, 17.8305815 50.200351, 17.8302544 50.200336)",,,,
260027690,Kozielska,residential,False,False,28.767,"LINESTRING (17.8307075 50.2003307, 17.8307657 50.2003938, 17.8308286 50.2004405, 17.8309043 50.2004805, 17.8309882 50.2005093)",,,,
260027687,Plac 1 Maja,residential,True,False,12.629,"LINESTRING (17.8268966 50.2031614, 17.8269231 50.2032737)",,,,
260043078,Plac 1 Maja,residential,True,False,18.575000000000003,"LINESTRING (17.8268966 50.2031614, 17.827009 50.2032083, 17.8271345 50.2032199)",,,,
684951615,Grunwaldzka,tertiary,True,False,44.918,"LINESTRING (17.8270457 50.2034038, 17.827163 50.2034781, 17.8274925 50.2036891)",1,,,
684951616,,tertiary,True,False,6.6240000000000006,"LINESTRING (17.8270457 50.2034038, 17.8270294 50.2034207, 17.8270078 50.2034349, 17.8269818 50.2034458)",1,,,roundabout
684951616,,tertiary,True,False,5.436999999999999,"LINESTRING (17.8269231 50.2032737, 17.8269607 50.203278, 17.8269952 50.2032885)",1,,,roundabout
684951616,,tertiary,True,False,23.878,"LINESTRING (17.8268153 50.2034275, 17.8267911 50.2034056, 17.826778 50.20338, 17.8267771 50.2033532, 17.8267885 50.2033273, 17.8268111 50.2033047, 17.8268431 50.2032873, 17.8268815 50.2032767, 17.8269231 50.2032737)",1,,,roundabout
684951616,,tertiary,True,False,4.904,"LINESTRING (17.8270594 50.2033609, 17.8270566 50.2033829, 17.8270457 50.2034038)",1,,,roundabout
684951616,,tertiary,True,False,9.574,"LINESTRING (17.8269952 50.2032885, 17.8270284 50.2033078, 17.8270505 50.2033328, 17.8270594 50.2033609)",1,,,roundabout
684951617,Jana III Sobieskiego,tertiary,True,False,12.593,"LINESTRING (17.8269952 50.2032885, 17.8270725 50.2032587, 17.8271345 50.2032199)",1,,,
684951617,Jana III Sobieskiego,tertiary,True,False,26.326,"LINESTRING (17.8271345 50.2032199, 17.8272021 50.2031777, 17.8272925 50.2031213, 17.8274242 50.2030764)",1,,,
684951614,Jana III Sobieskiego,tertiary,True,False,46.922000000000004,"LINESTRING (17.8269603 50.2034514, 17.8268093 50.2035466, 17.8266217 50.2036654, 17.8264534 50.2037121)",1,,,
684951616,,tertiary,True,False,11.198,"LINESTRING (17.8269603 50.2034514, 17.8269215 50.2034556, 17.8268825 50.2034528, 17.8268461 50.2034432, 17.8268153 50.2034275)",1,,,roundabout
684951620,Grunwaldzka,tertiary,False,False,37.178,"LINESTRING (17.8274925 50.2036891, 17.8276357 50.203755, 17.8279441 50.2038554)",2,,,
684951621,Grunwaldzka,tertiary,True,False,45.515,"LINESTRING (17.8274925 50.2036891, 17.8272707 50.2036071, 17.8271101 50.2035171, 17.8269818 50.2034458)",1,,,
684951616,,tertiary,True,False,1.652,"LINESTRING (17.8269818 50.2034458, 17.8269603 50.2034514)",1,,,roundabout
"[260037433, 740304300]",Jana Pawła II,tertiary,False,False,37.506,"LINESTRING (17.8285863 50.2005765, 17.8286028 50.2004876, 17.8286504 50.2003676, 17.8287135 50.2002504)",2,,,
260037433,Jana Pawła II,tertiary,False,True,85.07999999999998,"LINESTRING (17.8285863 50.2005765, 17.8285691 50.2006687, 17.8284792 50.201152, 17.8284615 50.2012333, 17.8284519 50.2012777, 17.8284392 50.2013358)",2,,,
928454483,Browarna,residential,True,False,41.069,"LINESTRING (17.8285863 50.2005765, 17.8284731 50.2004509, 17.8284378 50.2003492, 17.8283971 50.2002319)",,,,
144280188,Plac Wiosenny,living_street,False,True,254.53,"LINESTRING (17.8309429 50.1987464, 17.8307146 50.1985614, 17.8305789 50.1984515, 17.8301047 50.1983405, 17.8300403 50.1983433, 17.8298069 50.1983533, 17.8297636 50.1983552, 17.8295311 50.1983652, 17.8293027 50.1983983, 17.8292416 50.1984073, 17.828542 50.1985098, 17.8281075 50.1985735, 17.8277578 50.1986248, 17.8276702 50.1986376)",,,,
849439007,Ratuszowa,residential,False,False,42.671,"LINESTRING (17.8285946 50.202196, 17.8286999 50.2021909, 17.8289875 50.2021442, 17.8291743 50.2021037)",,,,
849439008,Ratuszowa,residential,True,False,31.255000000000003,"LINESTRING (17.8285946 50.202196, 17.8284715 50.2022367, 17.8283605 50.202265, 17.8282634 50.2022897, 17.8281922 50.2023078)",1,,,
260027690,Kozielska,residential,False,True,30.997,"LINESTRING (17.8348681 50.2005944, 17.8344439 50.2006575)",,,,
260027690,Kozielska,residential,False,False,110.06,"LINESTRING (17.8348681 50.2005944, 17.835223 50.2005501, 17.8362424 50.2004058, 17.836333 50.2003369)",,,,
889330126,Kozielska,residential,False,False,57.766999999999996,"LINESTRING (17.8348681 50.2005944, 17.8348694 50.2005607, 17.8349174 50.2005008, 17.8352596 50.2003037, 17.8353778 50.2002057)",,,,
144277132,Ogrodowa,residential,False,False,91.79599999999999,"LINESTRING (17.8339845 50.1965516, 17.8341266 50.1965515, 17.835274 50.1965423)",,,,
"[1028758306, 144277132]",Ogrodowa,residential,False,True,72.75,"LINESTRING (17.8339845 50.1965516, 17.8337 50.1965518, 17.8336987 50.1964074, 17.8339843 50.1964067, 17.8339845 50.1965516)",,,,
"[1028758306, 144277132]",Ogrodowa,residential,False,False,72.75,"LINESTRING (17.8339845 50.1965516, 17.8339843 50.1964067, 17.8336987 50.1964074, 17.8337 50.1965518, 17.8339845 50.1965516)",,,,
1029122529,,living_street,False,True,62.624,"LINESTRING (17.8304974 50.2009313, 17.8303817 50.2014896)",,,,
1029122529,,living_street,False,False,62.624,"LINESTRING (17.8303817 50.2014896, 17.8304974 50.2009313)",,,,
144411964,Kręta,residential,True,False,34.887,"LINESTRING (17.8303817 50.2014896, 17.8305542 50.201506, 17.8306817 50.2015181, 17.8308665 50.2015359)",,,,
"[260043073, 260043074]",Koszarowa,residential,False,"[False, True]",182.05599999999998,"LINESTRING (17.8273339 50.2028869, 17.8272747 50.2026072, 17.827148 50.2023162, 17.8269085 50.202083, 17.8268367 50.2020184, 17.8267016 50.2018792, 17.8266353 50.2018108, 17.8266807 50.2014479, 17.8266993 50.2013626)",,,,
