osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
223755584,Zdrojowa,residential,True,False,92.075,2,50,"LINESTRING (17.8970895 52.1681892, 17.8971343 52.1686043, 17.8972327 52.1690119)",
326369489,Kościelna,tertiary,False,False,51.368,2,50,"LINESTRING (17.8970895 52.1681892, 17.8976398 52.168151, 17.8978379 52.1681372)",
"[308412284, 456166227, 456166228]",Kościelna,tertiary,False,True,112.102,2,50,"LINESTRING (17.8970895 52.1681892, 17.8956637 52.1682905, 17.8955013 52.168302, 17.8954567 52.1683052)",yes
790668972,Pyzderska,tertiary,False,True,41.816,2,50,"LINESTRING (17.8954567 52.1683052, 17.8948477 52.1683488)",
"[456166227, 308412284, 456166228]",Kościelna,tertiary,False,False,112.102,2,50,"LINESTRING (17.8954567 52.1683052, 17.8955013 52.168302, 17.8956637 52.1682905, 17.8970895 52.1681892)",yes
325052185,Berdychów,tertiary,False,True,31.81,2,50,"LINESTRING (17.8954567 52.1683052, 17.8954385 52.1682783, 17.8954182 52.1682482, 17.8951382 52.1681038)",
223755591,Krzywa,residential,False,False,30.298000000000002,,50,"LINESTRING (17.8986457 52.1682963, 17.8986435 52.1683262, 17.8986356 52.1684326, 17.8986256 52.1685685)",
223755595,Mały Rynek,residential,False,False,52.747,2,50,"LINESTRING (17.8986457 52.1682963, 17.8989638 52.1684045, 17.8991636 52.1684692, 17.8993337 52.1685118)",
223755595,Mały Rynek,residential,False,True,33.79,2,50,"LINESTRING (17.8986457 52.1682963, 17.8984969 52.1682432, 17.8983492 52.1681905, 17.8982976 52.1681524, 17.8982518 52.1681186)",
223755595,Mały Rynek,residential,False,True,52.747,2,50,"LINESTRING (17.8993337 52.1685118, 17.8991636 52.1684692, 17.8989638 52.1684045, 17.8986457 52.1682963)",
308412285,Mały Rynek,residential,False,False,50.295,,50,"LINESTRING (17.8993337 52.1685118, 17.8993346 52.1684342, 17.8993375 52.1681954, 17.8993382 52.1681376, 17.8993387 52.1680942, 17.8993391 52.1680595)",
223755590,Duży Rynek,residential,True,False,53.72,2,50,"LINESTRING (17.9019729 52.1685412, 17.9019784 52.1681482, 17.9019796 52.1680581)",
308412304,Średnia,residential,True,False,123.213,,50,"LINESTRING (17.9019729 52.1685412, 17.9010245 52.1685413, 17.9002038 52.1685553, 17.9001666 52.1685559)",
223755594,Wojska Polskiego,residential,True,False,59.338,,,"LINESTRING (17.9001666 52.1685559, 17.9000572 52.1680265)",
308412304,Średnia,residential,True,False,57.489000000000004,,50,"LINESTRING (17.9001666 52.1685559, 17.8998377 52.1685566, 17.8996185 52.1685518, 17.8995169 52.1685473, 17.8994252 52.1685348, 17.8993749 52.1685222, 17.8993337 52.1685118)",
223755589,Rybacka,residential,False,False,111.246,2,50,"LINESTRING (17.8986256 52.1685685, 17.8986037 52.1686078, 17.8985794 52.1686515, 17.8984835 52.168724, 17.8972996 52.1689965, 17.8972327 52.1690119)",
223755591,Krzywa,residential,False,False,78.083,,50,"LINESTRING (17.8986256 52.1685685, 17.8987803 52.1686868, 17.899151 52.1689988, 17.8992108 52.169078, 17.8992277 52.1691133, 17.8992463 52.1691521)",
223755591,Krzywa,residential,False,True,30.298,,50,"LINESTRING (17.8986256 52.1685685, 17.8986356 52.1684326, 17.8986435 52.1683262, 17.8986457 52.1682963)",
223755590,Duży Rynek,residential,True,False,50.693,2,50,"LINESTRING (17.9019514 52.1689969, 17.9019565 52.1688431, 17.9019729 52.1685412)",
246441763,Jana Kilińskiego,tertiary,False,True,114.207,2,50,"LINESTRING (17.9019514 52.1689969, 17.9017509 52.169003, 17.9004121 52.1690818, 17.9002838 52.1690894)",
308412281,Duży Rynek,tertiary,False,False,126.776,2,50,"LINESTRING (17.9019514 52.1689969, 17.9022504 52.1689905, 17.9028218 52.168973, 17.9030247 52.1689668, 17.9034239 52.168957, 17.9035793 52.1689636, 17.9038061 52.1689837)",
223755589,Rybacka,residential,False,True,111.246,2,50,"LINESTRING (17.8972327 52.1690119, 17.8972996 52.1689965, 17.8984835 52.168724, 17.8985794 52.1686515, 17.8986037 52.1686078, 17.8986256 52.1685685)",
322750081,Zdrojowa,residential,False,False,29.029,2,50,"LINESTRING (17.8972327 52.1690119, 17.8972755 52.1691978, 17.8972854 52.1692409, 17.8972922 52.1692704)",
308412282,Konińska,tertiary,False,True,60.411,2,,"LINESTRING (17.9046761 52.1690848, 17.90399 52.1690112, 17.9038061 52.1689837)",
308412298,Targowa,residential,True,False,214.71100000000004,,,"LINESTRING (17.9046761 52.1690848, 17.9046786 52.1687236, 17.9046521 52.1684633, 17.9046293 52.1682507, 17.9045725 52.1680496, 17.9044929 52.1678196, 17.9044323 52.1677568, 17.9043717 52.1677243, 17.9042353 52.1676813, 17.9041538 52.1676418, 17.904114 52.1676081, 17.9040728 52.1675603, 17.9039568 52.1673617, 17.9038729 52.1673144)",
223755594,Wojska Polskiego,residential,True,False,59.859,,,"LINESTRING (17.9002838 52.1690894, 17.9001666 52.1685559)",
246441763,Jana Kilińskiego,tertiary,False,False,114.207,2,50,"LINESTRING (17.9002838 52.1690894, 17.9004121 52.1690818, 17.9017509 52.169003, 17.9019514 52.1689969)",
246441763,Jana Kilińskiego,tertiary,False,True,71.099,2,50,"LINESTRING (17.9002838 52.1690894, 17.8993821 52.1691439, 17.8992463 52.1691521)",
246441763,Jana Kilińskiego,tertiary,False,True,133.916,2,50,"LINESTRING (17.8992463 52.1691521, 17.8972922 52.1692704)",
223755591,Krzywa,residential,False,True,78.083,,50,"LINESTRING (17.8992463 52.1691521, 17.8992277 52.1691133, 17.8992108 52.169078, 17.899151 52.1689988, 17.8987803 52.1686868, 17.8986256 52.1685685)",
246441763,Jana Kilińskiego,tertiary,False,False,71.099,2,50,"LINESTRING (17.8992463 52.1691521, 17.8993821 52.1691439, 17.9002838 52.1690894)",
246441763,Jana Kilińskiego,tertiary,False,False,133.916,2,50,"LINESTRING (17.8972922 52.1692704, 17.8992463 52.1691521)",
246441772,Jana Kilińskiego,tertiary,False,True,50.498999999999995,2,50,"LINESTRING (17.8972922 52.1692704, 17.8967975 52.1693039, 17.8967406 52.1693097, 17.8967146 52.1693127, 17.8966891 52.169317, 17.8966643 52.1693226, 17.8966403 52.1693295, 17.8966174 52.1693375, 17.8965956 52.1693467, 17.8965752 52.169357)",
322750081,Zdrojowa,residential,False,True,29.029000000000003,2,50,"LINESTRING (17.8972922 52.1692704, 17.8972854 52.1692409, 17.8972755 52.1691978, 17.8972327 52.1690119)",
326369494,Słupecka,tertiary,False,False,46.379,2,50,"LINESTRING (17.896238 52.170939, 17.8963028 52.1705238)",
223755592,Ogrodowa,residential,False,False,271.364,,,"LINESTRING (17.896238 52.170939, 17.8971385 52.1710521, 17.8972542 52.1710939, 17.8981055 52.1716553, 17.8981697 52.1717176, 17.8982081 52.171784, 17.8982306 52.1718725, 17.8982613 52.1721179, 17.8982848 52.1722003, 17.8983208 52.1722584, 17.8984291 52.1723095, 17.8988961 52.1724482)",
223755592,Ogrodowa,residential,False,True,271.364,,,"LINESTRING (17.8988961 52.1724482, 17.8984291 52.1723095, 17.8983208 52.1722584, 17.8982848 52.1722003, 17.8982613 52.1721179, 17.8982306 52.1718725, 17.8982081 52.171784, 17.8981697 52.1717176, 17.8981055 52.1716553, 17.8972542 52.1710939, 17.8971385 52.1710521, 17.896238 52.170939)",
308412295,Rolna,residential,False,True,124.157,,,"LINESTRING (17.9060591 52.1662281, 17.9057483 52.1663431, 17.9047624 52.1666208, 17.9046177 52.1666701, 17.9045641 52.1666948, 17.9045277 52.1667777)",
223755572,Nowa,unclassified,False,False,131.763,,,"LINESTRING (17.8964657 52.1662661, 17.8966135 52.1663138, 17.8976934 52.1668704, 17.8978815 52.1669473, 17.8979913 52.166988)",
223755572,Nowa,unclassified,False,True,238.106,,,"LINESTRING (17.8964657 52.1662661, 17.8963274 52.1662382, 17.8956207 52.1662417, 17.8954066 52.1662545, 17.8946753 52.1663289, 17.8942889 52.1663544, 17.8941335 52.1663509, 17.8939895 52.1663324, 17.8930597 52.1661219)",
"[223755578, 308412291, 308412278]","['Kaliska', 'Dolna', 'Polna']","['residential', 'unclassified']",False,True,1122.9739999999997,,,"LINESTRING (17.8964657 52.1662661, 17.8965083 52.1662116, 17.8961448 52.1653711, 17.8959483 52.1649166, 17.8954547 52.1639143, 17.89502 52.1630602, 17.8949805 52.1629529, 17.8960078 52.1627183, 17.8965196 52.1626148, 17.8969322 52.1625408, 17.8981643 52.1623974, 17.8991478 52.1649869, 17.8997237 52.1665441, 17.8998029 52.1668002, 17.8998317 52.1668934)",
308412283,Konstantego Lidmanowskiego,residential,False,True,44.912,,,"LINESTRING (17.9045277 52.1667777, 17.9043226 52.1667873, 17.9038698 52.1667857)",
308412295,Rolna,residential,False,False,124.157,,,"LINESTRING (17.9045277 52.1667777, 17.9045641 52.1666948, 17.9046177 52.1666701, 17.9047624 52.1666208, 17.9057483 52.1663431, 17.9060591 52.1662281)",
308412285,Mały Rynek,residential,False,True,50.294999999999995,,50,"LINESTRING (17.8993391 52.1680595, 17.8993387 52.1680942, 17.8993382 52.1681376, 17.8993375 52.1681954, 17.8993346 52.1684342, 17.8993337 52.1685118)",
308412286,Mały Rynek,tertiary,False,True,74.446,2,50,"LINESTRING (17.8993391 52.1680595, 17.8990416 52.1680753, 17.8985138 52.1681042, 17.8982518 52.1681186)",
308412297,Tadeusza Kościuszki,tertiary,False,False,49.11599999999999,2,,"LINESTRING (17.8993391 52.1680595, 17.8997592 52.1680382, 17.8999007 52.1680315, 17.9000184 52.1680277, 17.9000572 52.1680265)",
308412273,Berdychów,tertiary,False,False,33.685,2,50,"LINESTRING (17.8951382 52.1681038, 17.8951154 52.168123, 17.8949326 52.1682772, 17.8948885 52.1683144, 17.8948477 52.1683488)",
325052185,Berdychów,tertiary,False,False,31.81,2,50,"LINESTRING (17.8951382 52.1681038, 17.8954182 52.1682482, 17.8954385 52.1682783, 17.8954567 52.1683052)",
360323397,Pyzderska,tertiary,False,False,16.201,2,50,"LINESTRING (17.8946104 52.1683555, 17.8948477 52.1683488)",
326369494,Słupecka,tertiary,False,True,46.379,2,50,"LINESTRING (17.8963028 52.1705238, 17.896238 52.170939)",
326369494,Słupecka,tertiary,False,False,132.41,2,50,"LINESTRING (17.8963028 52.1705238, 17.8963184 52.1704161, 17.8964535 52.169538, 17.8964669 52.1694866, 17.8964797 52.1694524, 17.8964875 52.169437, 17.8964974 52.1694219, 17.8965093 52.1694074, 17.8965231 52.1693936, 17.8965388 52.1693805, 17.8965562 52.1693683, 17.8965752 52.169357)",
223755603,Okólna,tertiary,True,False,44.259,2,50,"LINESTRING (17.8965752 52.169357, 17.8964843 52.1693124, 17.8959547 52.169278)",
246441772,Jana Kilińskiego,tertiary,False,False,50.498999999999995,2,50,"LINESTRING (17.8965752 52.169357, 17.8965956 52.1693467, 17.8966174 52.1693375, 17.8966403 52.1693295, 17.8966643 52.1693226, 17.8966891 52.169317, 17.8967146 52.1693127, 17.8967406 52.1693097, 17.8967975 52.1693039, 17.8972922 52.1692704)",
326369494,Słupecka,tertiary,False,True,132.41,2,50,"LINESTRING (17.8965752 52.169357, 17.8965562 52.1693683, 17.8965388 52.1693805, 17.8965231 52.1693936, 17.8965093 52.1694074, 17.8964974 52.1694219, 17.8964875 52.169437, 17.8964797 52.1694524, 17.8964669 52.1694866, 17.8964535 52.169538, 17.8963184 52.1704161, 17.8963028 52.1705238)",
223755603,Okólna,tertiary,True,False,115.07499999999999,2,50,"LINESTRING (17.8959547 52.169278, 17.8953966 52.1692418, 17.8952545 52.1692313, 17.8951654 52.1692185, 17.8950878 52.1691895, 17.8950271 52.169143, 17.8949817 52.1690686, 17.8949381 52.1689571, 17.894903 52.1687207)",
1055822594,Wąska,unclassified,False,False,116.364,,,"LINESTRING (17.8959547 52.169278, 17.8960317 52.1689714, 17.894903 52.1687207)",
223755603,Okólna,tertiary,True,False,41.525000000000006,2,50,"LINESTRING (17.894903 52.1687207, 17.8948595 52.168428, 17.894854 52.1683912, 17.8948477 52.1683488)",
1055822594,Wąska,unclassified,False,True,116.364,,,"LINESTRING (17.894903 52.1687207, 17.8960317 52.1689714, 17.8959547 52.169278)",
