osmid,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,lanes,ref
"[975206607, 235004293, 235004295]",Plac PKS,residential,,True,False,145.532,,"LINESTRING (15.5238287 50.8269664, 15.5236999 50.8270823, 15.5236586 50.8271256, 15.5235016 50.8270653, 15.5231193 50.8269089, 15.5230763 50.8268873, 15.5229921 50.8268466, 15.5230515 50.8268272, 15.5231361 50.8267853, 15.52319 50.8267673, 15.5232384 50.8267609, 15.5233148 50.8267638, 15.5235244 50.8268377, 15.5238287 50.8269664)",2,
235004296,Plac PKS,residential,,False,False,117.497,,"LINESTRING (15.5238287 50.8269664, 15.5240297 50.8270396, 15.5245186 50.827208, 15.5250634 50.8273956, 15.5252034 50.8274583, 15.5252408 50.8275113)",,
235004296,Plac PKS,residential,,False,True,117.49699999999999,,"LINESTRING (15.5252408 50.8275113, 15.5252034 50.8274583, 15.5250634 50.8273956, 15.5245186 50.827208, 15.5240297 50.8270396, 15.5238287 50.8269664)",,
444942539,Jeleniogórska,primary,,False,False,82.985,,"LINESTRING (15.5252408 50.8275113, 15.5250198 50.8275508, 15.5248389 50.8275821, 15.5246986 50.8275952, 15.5246213 50.8276014, 15.524558 50.8276032, 15.5245172 50.8276043, 15.5244324 50.8276033, 15.5244016 50.827603, 15.5243244 50.8275974, 15.5242104 50.8275869, 15.5240823 50.8275674)",2,3
"[91064682, 200814835, 200296818, 200296819]","['1 Maja', 'Bolesława Prusa']",residential,,False,"[False, True]",200.778,yes,"LINESTRING (15.5252608 50.8253322, 15.5251834 50.825471, 15.5252516 50.8255248, 15.5256254 50.8258195, 15.525981 50.8260999, 15.5259994 50.8261144, 15.5260663 50.8261589, 15.5262233 50.8262488, 15.5262913 50.8262898, 15.526387 50.8265006, 15.5264817 50.8266461, 15.5265933 50.8268109, 15.526604 50.8268267, 15.526608 50.8268326)",,
235020832,Turystyczna,residential,,False,True,271.851,,"LINESTRING (15.5252608 50.8253322, 15.5251598 50.8252254, 15.5250678 50.8251415, 15.5249807 50.8250541, 15.5249191 50.8249922, 15.5246942 50.8247957, 15.5243333 50.8245379, 15.5240221 50.8243634, 15.5238942 50.8242898, 15.5236022 50.8241734, 15.5234749 50.8241253, 15.5233555 50.8240802, 15.523164 50.8239972, 15.5229715 50.8238735, 15.5228962 50.8238228, 15.5228081 50.823749, 15.522639 50.8235783)",,
"[200296927, 1192387191, 259218463]",1 Maja,residential,,False,False,80.309,,"LINESTRING (15.5252608 50.8253322, 15.5254139 50.8252181, 15.5257023 50.8249997, 15.525917 50.8248339, 15.52597 50.8247978, 15.5259967 50.8247796)",,
"[173691500, 299747251, 299747252]",Zygmunta Krasińskiego,residential,50,False,True,119.40599999999998,yes,"LINESTRING (15.5168303 50.8292515, 15.5169072 50.8292267, 15.5173094 50.8291098, 15.5174021 50.8290971, 15.5174432 50.8290915, 15.5175538 50.829093, 15.5175971 50.8290943, 15.5176896 50.829101, 15.5177968 50.8291168, 15.5179085 50.8291399, 15.517944 50.8291492, 15.5180066 50.8291657, 15.5181531 50.8292226, 15.5182651 50.8292627, 15.5183977 50.8293102)",,
91064638,Mała,residential,,False,False,48.565,,"LINESTRING (15.5275942 50.8239485, 15.5278533 50.8240142, 15.5280181 50.824056, 15.5280824 50.8240695, 15.5282407 50.8241028)",,
91064638,Mała,residential,,False,True,40.364,,"LINESTRING (15.5275942 50.8239485, 15.527429 50.82393, 15.5271201 50.8239179, 15.5270298 50.8238949)",,
300880151,,living_street,,False,True,68.438,,"LINESTRING (15.5275942 50.8239485, 15.5275885 50.823992, 15.5275614 50.8241811, 15.5275492 50.8242148, 15.5275061 50.8243145, 15.5274549 50.8244273, 15.5274253 50.8244949, 15.5274014 50.8245494)",,
"[298586500, 1125962911]",,living_street,,False,False,54.435,,"LINESTRING (15.5265156 50.824303, 15.5265967 50.8243277, 15.5268466 50.8244039, 15.5269593 50.8244334, 15.5269858 50.8244404, 15.5272229 50.8245026)",,
"[200296929, 1151048223]",1 Maja,residential,,False,False,58.0,,"LINESTRING (15.5265156 50.824303, 15.526843 50.8240395, 15.5269163 50.8239834, 15.5270298 50.8238949)",,
"[200296925, 200296926, 1151048223]",1 Maja,residential,,False,True,64.335,,"LINESTRING (15.5265156 50.824303, 15.5265075 50.8243118, 15.5264421 50.8243662, 15.5264232 50.824382, 15.526309 50.8244884, 15.5259967 50.8247796)",,
91064638,Mała,residential,,False,False,26.054000000000002,,"LINESTRING (15.5282407 50.8241028, 15.5282847 50.8241114, 15.5283399 50.8241221, 15.5284264 50.8241352, 15.5285501 50.8241431, 15.5286039 50.8241444)",,
91064638,Mała,residential,,False,True,48.565,,"LINESTRING (15.5282407 50.8241028, 15.5280824 50.8240695, 15.5280181 50.824056, 15.5278533 50.8240142, 15.5275942 50.8239485)",,
300880148,,living_street,,False,True,110.81,,"LINESTRING (15.5282407 50.8241028, 15.5282203 50.8241316, 15.5282148 50.8241394, 15.5279412 50.824525, 15.5278079 50.8247035, 15.527612 50.8249054, 15.5276048 50.8249123, 15.5275245 50.8249884)",,
91064638,Mała,residential,,False,True,26.054000000000002,,"LINESTRING (15.5286039 50.8241444, 15.5285501 50.8241431, 15.5284264 50.8241352, 15.5283399 50.8241221, 15.5282847 50.8241114, 15.5282407 50.8241028)",,
300880150,,living_street,,False,True,117.659,,"LINESTRING (15.5286039 50.8241444, 15.5286154 50.824183, 15.5286305 50.8242339, 15.5286305 50.8242789, 15.5285921 50.824366, 15.528584 50.8243845, 15.5284807 50.8245274, 15.5284115 50.8246232, 15.5283987 50.8246409, 15.5283528 50.8247044, 15.5281033 50.8250497, 15.5280499 50.8251236)",,
429766675,,living_street,,False,False,14.167,,"LINESTRING (15.5274014 50.8245494, 15.5275951 50.8245849)",,
429766675,,living_street,,False,True,10.936,,"LINESTRING (15.5274014 50.8245494, 15.5272574 50.824512)",,
300880151,,living_street,,False,False,68.438,,"LINESTRING (15.5274014 50.8245494, 15.5274253 50.8244949, 15.5274549 50.8244273, 15.5275061 50.8243145, 15.5275492 50.8242148, 15.5275614 50.8241811, 15.5275885 50.823992, 15.5275942 50.8239485)",,
300880151,,living_street,,False,True,42.414,,"LINESTRING (15.5274014 50.8245494, 15.5273947 50.8245688, 15.5273791 50.8246671, 15.5273782 50.8246727, 15.5273108 50.824753, 15.5271875 50.8248999)",,
429766675,,living_street,,False,True,14.167,,"LINESTRING (15.5275951 50.8245849, 15.5274014 50.8245494)",,
200296827,Wrzosowa,residential,,False,False,25.635,,"LINESTRING (15.5271875 50.8248999, 15.5274389 50.8249659, 15.5275245 50.8249884)",,
"[91064704, 200296826, 200296827]",Wrzosowa,residential,,False,True,85.608,yes,"LINESTRING (15.5271875 50.8248999, 15.5271436 50.8248884, 15.5270174 50.8248553, 15.5269418 50.8248354, 15.5268603 50.8248331, 15.5260762 50.8247989, 15.5260651 50.8247962, 15.5259967 50.8247796)",,
300880151,,living_street,,False,False,42.414,,"LINESTRING (15.5271875 50.8248999, 15.5273108 50.824753, 15.5273782 50.8246727, 15.5273791 50.8246671, 15.5273947 50.8245688, 15.5274014 50.8245494)",,
200296827,Wrzosowa,residential,,False,False,39.849000000000004,,"LINESTRING (15.5275245 50.8249884, 15.5277762 50.8250531, 15.5280499 50.8251236)",,
200296827,Wrzosowa,residential,,False,True,25.635,,"LINESTRING (15.5275245 50.8249884, 15.5274389 50.8249659, 15.5271875 50.8248999)",,
300880148,,living_street,,False,False,110.81,,"LINESTRING (15.5275245 50.8249884, 15.5276048 50.8249123, 15.527612 50.8249054, 15.5278079 50.8247035, 15.5279412 50.824525, 15.5282148 50.8241394, 15.5282203 50.8241316, 15.5282407 50.8241028)",,
246111022,Jedności Narodowej,primary,50,False,True,87.664,,"LINESTRING (15.5218017 50.8269379, 15.5216502 50.8269069, 15.5215539 50.8268955, 15.5215163 50.8268934, 15.5213534 50.8268963, 15.5211781 50.8269134, 15.5209829 50.826945, 15.5207715 50.8269917, 15.5207145 50.8270056, 15.5206582 50.8270193, 15.5206031 50.8270421)",2,3
"[200366153, 896158853, 1076420518]",Jedności Narodowej,primary,50,False,"[False, True]",174.888,,"LINESTRING (15.5218017 50.8269379, 15.5218481 50.8269475, 15.5219045 50.826961, 15.5219584 50.8269738, 15.5221358 50.8270173, 15.5222271 50.8270423, 15.5223306 50.827071, 15.5223665 50.8270807, 15.5224383 50.8271004, 15.5225817 50.8271393, 15.5229006 50.8272281, 15.5233581 50.8273597, 15.5236429 50.8274443, 15.5238883 50.8275172, 15.5239536 50.8275366, 15.5240273 50.8275559, 15.5240823 50.8275674)","['2', '3']",3
"[298586500, 1125962911]",,living_street,,False,True,54.435,,"LINESTRING (15.5272229 50.8245026, 15.5269858 50.8244404, 15.5269593 50.8244334, 15.5268466 50.8244039, 15.5265967 50.8243277, 15.5265156 50.824303)",,
429766675,,living_street,,False,False,10.936,,"LINESTRING (15.5272574 50.824512, 15.5274014 50.8245494)",,
"[731093527, 91064647]","['Wzgórze Paderewskiego', 'Odrodzenia']",residential,30,False,False,301.077,,"LINESTRING (15.5238091 50.8253221, 15.5236793 50.8252604, 15.5233034 50.8251544, 15.5232255 50.8251443, 15.5230991 50.8251278, 15.5228064 50.8251174, 15.522672 50.825134, 15.5225341 50.8251325, 15.5222183 50.825129, 15.5218583 50.8251511, 15.5217601 50.8251571, 15.5215821 50.8251577, 15.5213434 50.8251477, 15.5212631 50.8251453, 15.5212008 50.8251515, 15.5211573 50.8251596, 15.5210565 50.8251976, 15.5209342 50.825162, 15.5207522 50.8251091, 15.5205932 50.8250676, 15.5205008 50.8250408, 15.5203953 50.8249897, 15.5202907 50.8249194, 15.5201854 50.8248155, 15.5201586 50.8247918, 15.5201277 50.824778, 15.5198904 50.8247073)",1,
459809846,Wzgórze Paderewskiego,residential,30,True,False,57.597,,"LINESTRING (15.5238091 50.8253221, 15.5239515 50.8254072, 15.5241799 50.8255315, 15.5242032 50.8255486, 15.5242315 50.8255695, 15.5242669 50.8256059, 15.5242939 50.8256409, 15.5243108 50.8257121)",1,
