osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
305457380,False,Staromiejska,residential,,False,87.839,"LINESTRING (16.5695374 52.9048216, 16.5695986 52.9048884, 16.569626 52.9049269, 16.5696351 52.9049669, 16.5696182 52.9050117, 16.5695843 52.9050525, 16.5695154 52.9050995, 16.5689375 52.9054252)",,
1160049402,False,Generała Władysława Sikorskiego,tertiary,,False,21.216,"LINESTRING (16.5695374 52.9048216, 16.5696566 52.9047858, 16.5698103 52.9047257)",2,
"[1160049402, 607674645]",False,Generała Władysława Sikorskiego,tertiary,,True,211.53800000000004,"LINESTRING (16.5695374 52.9048216, 16.5694202 52.9048546, 16.568901 52.9049622, 16.5684039 52.9050582, 16.5681401 52.9051003, 16.5672021 52.9052484, 16.5670484 52.9052665, 16.5668815 52.9052798, 16.5666164 52.9052926, 16.5664963 52.9052984)","['2', '3']",
406674983,False,Poznańska,tertiary,50,True,85.413,"LINESTRING (16.5762129 52.9003166, 16.5768585 52.8996545)",2,
237462236,False,Rolna,residential,40,True,43.246,"LINESTRING (16.5762129 52.9003166, 16.5761082 52.9002604, 16.5757766 52.9001009, 16.5757137 52.9000706)",,
406674983,False,Poznańska,tertiary,50,False,86.772,"LINESTRING (16.5762129 52.9003166, 16.5761183 52.9004104, 16.5757208 52.9008251, 16.5755601 52.9009903)",2,
237462236,False,Rolna,residential,40,False,95.855,"LINESTRING (16.5699195 52.8974391, 16.5703036 52.8975347, 16.5705738 52.8976013, 16.5707617 52.8976441, 16.5712475 52.8977573)",,
237462247,False,Sosnowa,residential,40,False,103.58500000000001,"LINESTRING (16.5673333 52.8975344, 16.5674551 52.8976295, 16.5679713 52.8980001, 16.5680398 52.898127, 16.5679784 52.8983173)",,
237462236,False,Rolna,residential,40,False,82.929,"LINESTRING (16.5712475 52.8977573, 16.5723168 52.8980086, 16.5723951 52.8980338)",,
237462236,False,Rolna,residential,40,True,95.855,"LINESTRING (16.5712475 52.8977573, 16.5707617 52.8976441, 16.5705738 52.8976013, 16.5703036 52.8975347, 16.5699195 52.8974391)",,
237462237,False,Jesionowa,residential,40,False,66.509,"LINESTRING (16.5712475 52.8977573, 16.5712107 52.8978245, 16.5710999 52.8978927, 16.5705381 52.8981604)",,
237462239,False,Brzozowa,residential,40,False,108.522,"LINESTRING (16.5667288 52.8978201, 16.5668335 52.8979725, 16.5670321 52.8981536, 16.5679784 52.8983173)",,
237462236,False,Rolna,residential,40,False,136.015,"LINESTRING (16.5723951 52.8980338, 16.5725235 52.898138, 16.5726087 52.8982683, 16.5726774 52.8985748, 16.5727527 52.8987865, 16.5729094 52.8989983, 16.5731027 52.8991553)",,
237462236,False,Rolna,residential,40,True,82.929,"LINESTRING (16.5723951 52.8980338, 16.5723168 52.8980086, 16.5712475 52.8977573)",,
705293227,False,Lawendowa,residential,,False,31.874,"LINESTRING (16.5723951 52.8980338, 16.5724732 52.8979962, 16.5725053 52.8979542, 16.5726302 52.8977906)",,
237462237,False,Jesionowa,residential,40,False,139.353,"LINESTRING (16.5705381 52.8981604, 16.5702795 52.8982625, 16.5698734 52.8983814, 16.5686366 52.8986545)",,
237462237,False,Jesionowa,residential,40,True,66.509,"LINESTRING (16.5705381 52.8981604, 16.5710999 52.8978927, 16.5712107 52.8978245, 16.5712475 52.8977573)",,
237462254,False,Orzechowa,residential,,False,145.625,"LINESTRING (16.5705381 52.8981604, 16.5706481 52.8982248, 16.5706908 52.8982498, 16.5708229 52.8982764, 16.5709941 52.8982882, 16.571087 52.8983206, 16.5711457 52.8984003, 16.5711751 52.898598, 16.571231 52.8990381, 16.5712884 52.8992366)",,
237462251,False,,residential,50,False,198.274,"LINESTRING (16.5786906 52.8982065, 16.576872 52.899365, 16.5766565 52.8995003)",,
406674976,False,,residential,,False,16.038,"LINESTRING (16.5786906 52.8982065, 16.5787729 52.8982515, 16.5788677 52.8983034)",,
237462239,False,Brzozowa,residential,40,True,108.52199999999999,"LINESTRING (16.5679784 52.8983173, 16.5670321 52.8981536, 16.5668335 52.8979725, 16.5667288 52.8978201)",,
237462247,False,Sosnowa,residential,40,False,40.679,"LINESTRING (16.5679784 52.8983173, 16.5678657 52.8985987, 16.567836 52.8986729)",,
237462247,False,Sosnowa,residential,40,True,103.58500000000001,"LINESTRING (16.5679784 52.8983173, 16.5680398 52.898127, 16.5679713 52.8980001, 16.5674551 52.8976295, 16.5673333 52.8975344)",,
237462250,False,Ukośna,residential,40,True,124.547,"LINESTRING (16.5671492 52.8985557, 16.5671087 52.8985993, 16.5668375 52.8986412, 16.5667418 52.8986662, 16.566282 52.8988315, 16.5660618 52.8989466, 16.5656264 52.899162)",,
406674975,False,Jesionowa,residential,40,True,47.875,"LINESTRING (16.5671492 52.8985557, 16.5674234 52.8986021, 16.567836 52.8986729)",,
237462240,False,Pogodna,residential,40,False,162.016,"LINESTRING (16.5762131 52.8985974, 16.5751913 52.899263, 16.5749308 52.899552, 16.5747559 52.8997461)",,
237462237,False,Jesionowa,residential,40,False,53.962,"LINESTRING (16.5686366 52.8986545, 16.5683628 52.8986792, 16.5680997 52.8986845, 16.567836 52.8986729)",,
237462237,False,Jesionowa,residential,40,True,139.353,"LINESTRING (16.5686366 52.8986545, 16.5698734 52.8983814, 16.5702795 52.8982625, 16.5705381 52.8981604)",,
411512592,False,Siedmiogóra,residential,40,True,225.69500000000002,"LINESTRING (16.5686366 52.8986545, 16.5686951 52.8987159, 16.5689166 52.8987624, 16.5693499 52.8988653, 16.5696443 52.8989533, 16.5700127 52.8991439, 16.5701453 52.8993409, 16.5702163 52.899735, 16.5701926 52.9000177, 16.57015 52.900169)",,
237462237,False,Jesionowa,residential,40,True,53.961999999999996,"LINESTRING (16.567836 52.8986729, 16.5680997 52.8986845, 16.5683628 52.8986792, 16.5686366 52.8986545)",,
237462247,False,Sosnowa,residential,40,True,40.679,"LINESTRING (16.567836 52.8986729, 16.5678657 52.8985987, 16.5679784 52.8983173)",,
305453700,False,Zamknięta,residential,40,False,70.813,"LINESTRING (16.567836 52.8986729, 16.5678087 52.8987391, 16.5676914 52.8990234, 16.5676556 52.8992982)",,
406674975,False,Jesionowa,residential,40,False,47.875,"LINESTRING (16.567836 52.8986729, 16.5674234 52.8986021, 16.5671492 52.8985557)",,
237462236,False,Rolna,residential,40,False,71.875,"LINESTRING (16.5731027 52.8991553, 16.573273 52.8992517, 16.5735475 52.8993673, 16.5738528 52.8994626, 16.5739958 52.8995052)",,
237462236,False,Rolna,residential,40,True,136.015,"LINESTRING (16.5731027 52.8991553, 16.5729094 52.8989983, 16.5727527 52.8987865, 16.5726774 52.8985748, 16.5726087 52.8982683, 16.5725235 52.898138, 16.5723951 52.8980338)",,
237462255,False,Okrężna,residential,,False,157.31300000000002,"LINESTRING (16.5731027 52.8991553, 16.5730301 52.8992056, 16.5729032 52.8992935, 16.572784 52.8994225, 16.5727107 52.8995018, 16.5727015 52.899578, 16.5729395 52.8997616, 16.573226 52.899965, 16.5733263 52.8999641, 16.5737286 52.8997725, 16.5737928 52.899746)",,
237462250,False,Ukośna,residential,40,False,124.54700000000001,"LINESTRING (16.5656264 52.899162, 16.5660618 52.8989466, 16.566282 52.8988315, 16.5667418 52.8986662, 16.5668375 52.8986412, 16.5671087 52.8985993, 16.5671492 52.8985557)",,
237462236,False,Rolna,residential,40,False,57.592,"LINESTRING (16.5739958 52.8995052, 16.5747559 52.8997461)",,
237462235,False,Jasna,residential,,True,30.039,"LINESTRING (16.5739958 52.8995052, 16.5739396 52.8995718, 16.5737928 52.899746)",,
237462236,False,Rolna,residential,40,True,71.875,"LINESTRING (16.5739958 52.8995052, 16.5738528 52.8994626, 16.5735475 52.8993673, 16.573273 52.8992517, 16.5731027 52.8991553)",,
406674983,False,Poznańska,tertiary,50,False,85.413,"LINESTRING (16.5768585 52.8996545, 16.5762129 52.9003166)",2,
406674977,False,,residential,,False,21.852999999999998,"LINESTRING (16.5768585 52.8996545, 16.5766991 52.8995328, 16.5766565 52.8995003)",,
406674983,False,Poznańska,tertiary,50,True,202.47099999999998,"LINESTRING (16.5768585 52.8996545, 16.5770113 52.8995084, 16.5771189 52.8994107, 16.5773129 52.8992582, 16.5775737 52.899086, 16.5781507 52.8987341, 16.5786019 52.8984663, 16.5788677 52.8983034)",2,
237462236,False,Rolna,residential,40,True,57.592,"LINESTRING (16.5747559 52.8997461, 16.5739958 52.8995052)",,
237462236,False,Rolna,residential,40,False,73.74199999999999,"LINESTRING (16.5747559 52.8997461, 16.5748727 52.8997834, 16.5752916 52.8999172, 16.5756028 52.9000235, 16.5757137 52.9000706)",,
237462240,False,Pogodna,residential,40,True,162.01600000000002,"LINESTRING (16.5747559 52.8997461, 16.5749308 52.899552, 16.5751913 52.899263, 16.5762131 52.8985974)",,
237462235,False,Jasna,residential,,False,30.039,"LINESTRING (16.5737928 52.899746, 16.5739396 52.8995718, 16.5739958 52.8995052)",,
237462235,False,Jasna,residential,,True,447.90899999999993,"LINESTRING (16.5737928 52.899746, 16.5738553 52.8998384, 16.5741523 52.9000604, 16.5743474 52.9001994, 16.5747521 52.9003423, 16.5752964 52.9006681, 16.5753479 52.9007133, 16.5753776 52.9007502, 16.5753728 52.9008199, 16.5753406 52.9008857, 16.5750219 52.9011787, 16.5745996 52.9016218, 16.5740808 52.9021536, 16.5739742 52.9022456, 16.5737767 52.9024553, 16.5736339 52.9025664, 16.5732216 52.9027993, 16.573322 52.9028658, 16.5733884 52.9029328)",,
237462255,False,Okrężna,residential,,True,157.31300000000002,"LINESTRING (16.5737928 52.899746, 16.5737286 52.8997725, 16.5733263 52.8999641, 16.573226 52.899965, 16.5729395 52.8997616, 16.5727015 52.899578, 16.5727107 52.8995018, 16.572784 52.8994225, 16.5729032 52.8992935, 16.5730301 52.8992056, 16.5731027 52.8991553)",,
237462236,False,Rolna,residential,40,False,43.245999999999995,"LINESTRING (16.5757137 52.9000706, 16.5757766 52.9001009, 16.5761082 52.9002604, 16.5762129 52.9003166)",,
237462236,False,Rolna,residential,40,True,73.742,"LINESTRING (16.5757137 52.9000706, 16.5756028 52.9000235, 16.5752916 52.8999172, 16.5748727 52.8997834, 16.5747559 52.8997461)",,
237462251,False,,residential,50,True,89.557,"LINESTRING (16.5757137 52.9000706, 16.5758907 52.8999635, 16.5766565 52.8995003)",,
237462233,False,Działkowa,residential,,False,78.483,"LINESTRING (16.57015 52.900169, 16.5706468 52.9002623, 16.5712718 52.9003695)",,
411512592,False,Siedmiogóra,residential,40,False,225.695,"LINESTRING (16.57015 52.900169, 16.5701926 52.9000177, 16.5702163 52.899735, 16.5701453 52.8993409, 16.5700127 52.8991439, 16.5696443 52.8989533, 16.5693499 52.8988653, 16.5689166 52.8987624, 16.5686951 52.8987159, 16.5686366 52.8986545)",,
411512592,False,Siedmiogóra,residential,40,True,91.737,"LINESTRING (16.57015 52.900169, 16.5699275 52.9003717, 16.5696246 52.9005488, 16.5693453 52.9007544, 16.5692867 52.9008049)",,
237462249,False,Osiedle ogrodnicze,living_street,,False,166.006,"LINESTRING (16.5785984 52.9002128, 16.5773853 52.9015141)",,
237462242,False,Działkowa,residential,40,False,75.849,"LINESTRING (16.572343 52.9004933, 16.573062 52.9010198)",,
237462233,False,Działkowa,residential,,True,74.468,"LINESTRING (16.572343 52.9004933, 16.5721437 52.900519, 16.5712718 52.9003695)",,
305453701,False,Kwiatowa,residential,40,False,248.17,"LINESTRING (16.572343 52.9004933, 16.572266 52.9006164, 16.5716985 52.9011977, 16.571586 52.9013364, 16.5715958 52.9014544, 16.5717526 52.9017837, 16.571855 52.9019619, 16.5718648 52.9020475, 16.5717376 52.902139, 16.5711751 52.9023809)",,
237462246,False,Wiosenna,residential,,False,83.799,"LINESTRING (16.5692867 52.9008049, 16.569732 52.9009882, 16.5699472 52.9010118, 16.5703239 52.9010265, 16.5704217 52.9009911)",,
411512592,False,Siedmiogóra,residential,40,False,91.737,"LINESTRING (16.5692867 52.9008049, 16.5693453 52.9007544, 16.5696246 52.9005488, 16.5699275 52.9003717, 16.57015 52.900169)",,
411512592,False,Siedmiogóra,residential,40,True,97.694,"LINESTRING (16.5692867 52.9008049, 16.56855 52.9014397, 16.5685083 52.9015403)",,
237462246,False,Wiosenna,residential,,True,83.799,"LINESTRING (16.5704217 52.9009911, 16.5703239 52.9010265, 16.5699472 52.9010118, 16.569732 52.9009882, 16.5692867 52.9008049)",,
406674983,False,Poznańska,tertiary,50,False,84.989,"LINESTRING (16.5755601 52.9009903, 16.5749239 52.9016513)",2,
237462238,False,Osiedle Słoneczne,living_street,,False,135.569,"LINESTRING (16.5755601 52.9009903, 16.575714 52.9010344, 16.5757971 52.9010582, 16.5758141 52.9010631, 16.5773853 52.9015141)",,
406674983,False,Poznańska,tertiary,50,True,86.772,"LINESTRING (16.5755601 52.9009903, 16.5757208 52.9008251, 16.5761183 52.9004104, 16.5762129 52.9003166)",2,
237462242,False,Działkowa,residential,40,True,75.849,"LINESTRING (16.573062 52.9010198, 16.572343 52.9004933)",,
237462249,False,Osiedle ogrodnicze,living_street,,True,166.006,"LINESTRING (16.5773853 52.9015141, 16.5785984 52.9002128)",,
237462238,False,Osiedle Słoneczne,living_street,,True,135.569,"LINESTRING (16.5773853 52.9015141, 16.5758141 52.9010631, 16.5757971 52.9010582, 16.575714 52.9010344, 16.5755601 52.9009903)",,
237462249,False,Osiedle ogrodnicze,living_street,,False,66.466,"LINESTRING (16.5773853 52.9015141, 16.5769391 52.9019707, 16.5769024 52.9020347)",,
237462253,False,Kręta,residential,,True,121.87799999999999,"LINESTRING (16.5685083 52.9015403, 16.5683517 52.9015336, 16.5677989 52.9016871, 16.5676081 52.9017667, 16.5675029 52.9019365, 16.5674272 52.9021573, 16.5674308 52.9022449)",,
411512592,False,Siedmiogóra,residential,40,False,97.694,"LINESTRING (16.5685083 52.9015403, 16.56855 52.9014397, 16.5692867 52.9008049)",,
411512592,False,Siedmiogóra,residential,40,True,39.992000000000004,"LINESTRING (16.5685083 52.9015403, 16.5684885 52.9015881, 16.5685358 52.9017281, 16.5686731 52.9018737)",,
406674983,False,Poznańska,tertiary,50,True,84.989,"LINESTRING (16.5749239 52.9016513, 16.5755601 52.9009903)",2,
237462244,False,Osiedle Słoneczne,living_street,,False,140.239,"LINESTRING (16.5749239 52.9016513, 16.5750624 52.9016998, 16.5751197 52.9017198, 16.5751763 52.9017396, 16.575361 52.9017862, 16.5756932 52.9018518, 16.5760185 52.901916, 16.5762111 52.9019392, 16.5764018 52.9019562, 16.5767716 52.9020067, 16.5769024 52.9020347)",,
406674983,False,Poznańska,tertiary,50,False,92.908,"LINESTRING (16.5749239 52.9016513, 16.5748171 52.9017586, 16.5742256 52.9023729)",2,
305759495,False,Kwiatowa,residential,40,False,87.44999999999999,"LINESTRING (16.5701236 52.9017247, 16.570259 52.9016818, 16.5707007 52.9018248, 16.5707505 52.9018409, 16.5708658 52.9018859, 16.5707218 52.9019841, 16.5705964 52.9021064)",,
411512592,False,Siedmiogóra,residential,40,False,111.88299999999998,"LINESTRING (16.5701236 52.9017247, 16.5699627 52.9016693, 16.5697571 52.9016567, 16.5695394 52.9017081, 16.5691424 52.9018912, 16.5689695 52.9019529, 16.5688678 52.9019552, 16.568817 52.9019419, 16.5687803 52.9019322, 16.5686731 52.9018737)",,
411512592,False,Siedmiogóra,residential,40,True,253.56900000000002,"LINESTRING (16.5701236 52.9017247, 16.5702583 52.901821, 16.5703144 52.9019144, 16.5703096 52.9020205, 16.5703001 52.9020657, 16.5701983 52.9021512, 16.5700485 52.902252, 16.5698651 52.9023747, 16.5695128 52.9027407, 16.5694712 52.9027839, 16.5694148 52.9028656, 16.5694115 52.9029564, 16.5694683 52.9031012, 16.569679 52.9035929, 16.5697571 52.9037753)",,
237462245,False,Kręta,residential,,True,93.61699999999999,"LINESTRING (16.5686731 52.9018737, 16.5685865 52.9018975, 16.5685691 52.9019023, 16.5678538 52.9021671, 16.5674308 52.9022449)",,
411512592,False,Siedmiogóra,residential,40,False,39.992000000000004,"LINESTRING (16.5686731 52.9018737, 16.5685358 52.9017281, 16.5684885 52.9015881, 16.5685083 52.9015403)",,
411512592,False,Siedmiogóra,residential,40,True,111.88300000000001,"LINESTRING (16.5686731 52.9018737, 16.5687803 52.9019322, 16.568817 52.9019419, 16.5688678 52.9019552, 16.5689695 52.9019529, 16.5691424 52.9018912, 16.5695394 52.9017081, 16.5697571 52.9016567, 16.5699627 52.9016693, 16.5701236 52.9017247)",,
237462244,False,Osiedle Słoneczne,living_street,,True,140.23899999999998,"LINESTRING (16.5769024 52.9020347, 16.5767716 52.9020067, 16.5764018 52.9019562, 16.5762111 52.9019392, 16.5760185 52.901916, 16.5756932 52.9018518, 16.575361 52.9017862, 16.5751763 52.9017396, 16.5751197 52.9017198, 16.5750624 52.9016998, 16.5749239 52.9016513)",,
"[237462249, 305759499]",False,"['Osiedle ogrodnicze', 'Zielona']",living_street,,False,320.671,"LINESTRING (16.5769024 52.9020347, 16.5769235 52.9020829, 16.5774522 52.9022579, 16.5778354 52.9023829, 16.5779053 52.9024057, 16.5783685 52.9020755, 16.5788718 52.9016203, 16.5798803 52.9007082, 16.5799571 52.9006387)",,
237462249,False,Osiedle ogrodnicze,living_street,,True,66.466,"LINESTRING (16.5769024 52.9020347, 16.5769391 52.9019707, 16.5773853 52.9015141)",,
237462245,False,Kręta,residential,,False,93.61699999999999,"LINESTRING (16.5674308 52.9022449, 16.5678538 52.9021671, 16.5685691 52.9019023, 16.5685865 52.9018975, 16.5686731 52.9018737)",,
237462253,False,Kręta,residential,,False,121.87799999999999,"LINESTRING (16.5674308 52.9022449, 16.5674272 52.9021573, 16.5675029 52.9019365, 16.5676081 52.9017667, 16.5677989 52.9016871, 16.5683517 52.9015336, 16.5685083 52.9015403)",,
237462253,False,Kręta,residential,,True,92.43299999999999,"LINESTRING (16.5674308 52.9022449, 16.5674512 52.9023856, 16.5676237 52.9026703, 16.5677804 52.9029538, 16.5678297 52.9030367)",,
305453701,False,Kwiatowa,residential,40,True,248.17000000000002,"LINESTRING (16.5711751 52.9023809, 16.5717376 52.902139, 16.5718648 52.9020475, 16.571855 52.9019619, 16.5717526 52.9017837, 16.5715958 52.9014544, 16.571586 52.9013364, 16.5716985 52.9011977, 16.572266 52.9006164, 16.572343 52.9004933)",,
237462241,False,Osiedle Słoneczne,residential,,False,109.72500000000001,"LINESTRING (16.5790211 52.902553, 16.5790303 52.9026663, 16.5790367 52.9027455, 16.5790391 52.902768, 16.5790555 52.9029367, 16.579055 52.9030871, 16.5789885 52.9032369, 16.5788086 52.9034053, 16.5788 52.9034133, 16.5787772 52.9034446, 16.5787419 52.9034931)",,
318210112,False,Generała Władysława Sikorskiego,tertiary,,True,19.635,"LINESTRING (16.5736204 52.9028251, 16.5733884 52.9029328)",2,
1196901514,True,,tertiary,50,False,28.249000000000002,"LINESTRING (16.5736204 52.9028251, 16.5737348 52.9027463, 16.5738105 52.9026889, 16.5738922 52.9026311)",1,
318210112,False,Generała Władysława Sikorskiego,tertiary,,False,19.635,"LINESTRING (16.5733884 52.9029328, 16.5736204 52.9028251)",2,
237462235,False,Jasna,residential,,False,447.90899999999993,"LINESTRING (16.5733884 52.9029328, 16.573322 52.9028658, 16.5732216 52.9027993, 16.5736339 52.9025664, 16.5737767 52.9024553, 16.5739742 52.9022456, 16.5740808 52.9021536, 16.5745996 52.9016218, 16.5750219 52.9011787, 16.5753406 52.9008857, 16.5753728 52.9008199, 16.5753776 52.9007502, 16.5753479 52.9007133, 16.5752964 52.9006681, 16.5747521 52.9003423, 16.5743474 52.9001994, 16.5741523 52.9000604, 16.5738553 52.8998384, 16.5737928 52.899746)",,
318210112,False,Generała Władysława Sikorskiego,tertiary,,True,223.331,"LINESTRING (16.5733884 52.9029328, 16.5732608 52.9029947, 16.5727769 52.9032378, 16.5719287 52.9036608, 16.5708294 52.9042179)",2,
237462253,False,Kręta,residential,,False,92.43299999999999,"LINESTRING (16.5678297 52.9030367, 16.5677804 52.9029538, 16.5676237 52.9026703, 16.5674512 52.9023856, 16.5674308 52.9022449)",,
173553702,False,Chodzieska,tertiary,50,True,304.608,"LINESTRING (16.5787419 52.9034931, 16.5784497 52.9034157, 16.5782755 52.9033617, 16.5781085 52.9033021, 16.57797 52.9032468, 16.5778336 52.9031836, 16.5776764 52.9031005, 16.5771437 52.9027889, 16.5770088 52.9027278, 16.5768475 52.9026673, 16.576688 52.9026197, 16.5765251 52.9025853, 16.5763631 52.9025638, 16.5761951 52.9025534, 16.5760047 52.9025559, 16.5757919 52.90257, 16.5747119 52.902679)",2,
237462241,False,Osiedle Słoneczne,residential,,True,109.725,"LINESTRING (16.5787419 52.9034931, 16.5787772 52.9034446, 16.5788 52.9034133, 16.5788086 52.9034053, 16.5789885 52.9032369, 16.579055 52.9030871, 16.5790555 52.9029367, 16.5790391 52.902768, 16.5790367 52.9027455, 16.5790303 52.9026663, 16.5790211 52.902553)",,
237462234,False,Harcerska,residential,,False,365.737,"LINESTRING (16.5653662 52.9035409, 16.5654367 52.9035213, 16.5659742 52.9033719, 16.566165 52.9033512, 16.5663167 52.9034073, 16.5664402 52.9034879, 16.5665245 52.903557, 16.5667456 52.9037254, 16.5668701 52.9038202, 16.5670656 52.9039921, 16.5671553 52.9041321, 16.5672257 52.9041891, 16.5674614 52.9043043, 16.5676864 52.9043338, 16.5679496 52.9043098, 16.5680093 52.9043043, 16.5684055 52.9042039, 16.5685742 52.9041493, 16.5688736 52.9040523, 16.5690576 52.9039908, 16.569169 52.9039536, 16.5696056 52.9038077, 16.5697571 52.9037753)",,
662688115,True,Wroniecka,residential,40,False,103.696,"LINESTRING (16.5653662 52.9035409, 16.5655663 52.9037667, 16.5656485 52.9038751, 16.5660192 52.904316, 16.566065 52.9043726)",,
237462231,False,Janka z Czarnkowa,living_street,,True,113.037,"LINESTRING (16.5722324 52.903644, 16.5717974 52.9038513, 16.5709077 52.9042725)",,
471778262,False,Janka z Czarnkowa,living_street,,True,74.13,"LINESTRING (16.5722324 52.903644, 16.5725443 52.9038775, 16.5726863 52.9039716, 16.5727986 52.9039896, 16.5730775 52.9039689)",,
471778263,True,Janka z Czarnkowa,living_street,,False,233.353,"LINESTRING (16.5722324 52.903644, 16.5725495 52.9034821, 16.5732895 52.9031374, 16.5733861 52.9031088, 16.5734405 52.9031426, 16.5738895 52.9035175, 16.5739189 52.9035942, 16.5730775 52.9039689)",,
140156342,False,Siedmiogóra,residential,50,True,45.415,"LINESTRING (16.5697571 52.9037753, 16.5698525 52.9040062, 16.5699209 52.9041716)",,
237462234,False,Harcerska,residential,,True,365.7370000000001,"LINESTRING (16.5697571 52.9037753, 16.5696056 52.9038077, 16.569169 52.9039536, 16.5690576 52.9039908, 16.5688736 52.9040523, 16.5685742 52.9041493, 16.5684055 52.9042039, 16.5680093 52.9043043, 16.5679496 52.9043098, 16.5676864 52.9043338, 16.5674614 52.9043043, 16.5672257 52.9041891, 16.5671553 52.9041321, 16.5670656 52.9039921, 16.5668701 52.9038202, 16.5667456 52.9037254, 16.5665245 52.903557, 16.5664402 52.9034879, 16.5663167 52.9034073, 16.566165 52.9033512, 16.5659742 52.9033719, 16.5654367 52.9035213, 16.5653662 52.9035409)",,
411512592,False,Siedmiogóra,residential,40,False,253.569,"LINESTRING (16.5697571 52.9037753, 16.569679 52.9035929, 16.5694683 52.9031012, 16.5694115 52.9029564, 16.5694148 52.9028656, 16.5694712 52.9027839, 16.5695128 52.9027407, 16.5698651 52.9023747, 16.5700485 52.902252, 16.5701983 52.9021512, 16.5703001 52.9020657, 16.5703096 52.9020205, 16.5703144 52.9019144, 16.5702583 52.901821, 16.5701236 52.9017247)",,
471778262,False,Janka z Czarnkowa,living_street,,False,74.13,"LINESTRING (16.5730775 52.9039689, 16.5727986 52.9039896, 16.5726863 52.9039716, 16.5725443 52.9038775, 16.5722324 52.903644)",,
237462230,False,Aleja Brzezińska,residential,,False,8.027,"LINESTRING (16.5708294 52.9042179, 16.5709077 52.9042725)",,
318210112,False,Generała Władysława Sikorskiego,tertiary,,False,223.331,"LINESTRING (16.5708294 52.9042179, 16.5719287 52.9036608, 16.5727769 52.9032378, 16.5732608 52.9029947, 16.5733884 52.9029328)",2,
318210112,False,Generała Władysława Sikorskiego,tertiary,,True,34.092999999999996,"LINESTRING (16.5708294 52.9042179, 16.5706924 52.9042836, 16.570463 52.9043967, 16.5704339 52.9044105)",2,
237462230,False,Aleja Brzezińska,residential,,True,8.027,"LINESTRING (16.5709077 52.9042725, 16.5708294 52.9042179)",,
237462230,False,Aleja Brzezińska,residential,,False,481.298,"LINESTRING (16.5709077 52.9042725, 16.5711786 52.9044966, 16.5713115 52.9045797, 16.5714827 52.9046417, 16.5718729 52.9046691, 16.5728671 52.904739, 16.5729665 52.904746, 16.5747652 52.9048718, 16.5763844 52.9049869, 16.5767415 52.9050311, 16.5771377 52.9052023, 16.5775456 52.9054144)",,
237462231,False,Janka z Czarnkowa,living_street,,False,113.037,"LINESTRING (16.5709077 52.9042725, 16.5717974 52.9038513, 16.5722324 52.903644)",,
47520272,False,Krzyżowa,residential,50,False,229.07299999999998,"LINESTRING (16.5663564 52.9046817, 16.5672288 52.9047042, 16.5675617 52.904697, 16.5678599 52.9046722, 16.5685557 52.9045882, 16.5691751 52.9045125, 16.5692269 52.9045062, 16.5693582 52.9044712, 16.5696993 52.9043843)",,
405703074,True,Plac Powstańców Wielkopolskich,residential,50,False,49.932,"LINESTRING (16.5663564 52.9046817, 16.5662261 52.9046949, 16.5660103 52.9047179, 16.5656236 52.904761)",,
764279878,False,Plac Powstańców Wielkopolskich,residential,50,True,22.582,"LINESTRING (16.5663564 52.9046817, 16.5662826 52.9046255, 16.5661838 52.9045084)",,
