osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
814302102,,Podwale,residential,False,True,14.844999999999999,"LINESTRING (22.2344281 49.8170725, 22.2345332 49.8170764, 22.2346345 49.8170817)",
1131768374,2,Zamkowa,tertiary,False,False,85.949,"LINESTRING (22.2344281 49.8170725, 22.2343961 49.8170155, 22.2343611 49.8169645, 22.2342979 49.8168922, 22.2342336 49.8168254, 22.2341687 49.8167678, 22.2341246 49.816723, 22.2340765 49.8166742, 22.2340314 49.8166189, 22.2339909 49.8165558, 22.2339749 49.8165152, 22.2339542 49.8164628, 22.2339392 49.8163773)",50
814302102,,Podwale,residential,False,True,18.324,"LINESTRING (22.2346345 49.8170817, 22.2348893 49.817093)",
227382975,,,residential,False,True,35.735,"LINESTRING (22.2346345 49.8170817, 22.2346183 49.8172377, 22.2348735 49.8172486)",
814302102,,Podwale,residential,False,False,14.844999999999999,"LINESTRING (22.2346345 49.8170817, 22.2345332 49.8170764, 22.2344281 49.8170725)",
44306586,,Podwale,residential,False,False,17.339,"LINESTRING (22.2348893 49.817093, 22.2348735 49.8172486)",
814302102,,Podwale,residential,False,False,18.324,"LINESTRING (22.2348893 49.817093, 22.2346345 49.8170817)",
814302102,,Podwale,residential,False,True,16.913,"LINESTRING (22.2348893 49.817093, 22.2349489 49.8170935, 22.2349956 49.8170915, 22.2350585 49.8170838, 22.2351196 49.8170689)",
359714210,2,Józefa Piłsudskiego,tertiary,False,True,52.340999999999994,"LINESTRING (22.232751 49.8123288, 22.23262 49.81261, 22.2325643 49.8127834)",
359714211,2,Adama Mickiewicza,tertiary,False,False,38.711,"LINESTRING (22.2324794 49.8131272, 22.2325643 49.8127834)",
359714211,2,Adama Mickiewicza,tertiary,False,True,28.682,"LINESTRING (22.2324794 49.8131272, 22.2324289 49.8132647, 22.232379 49.8133768)",
446596066,,Tadeusza Kościuszki,residential,False,False,49.92,"LINESTRING (22.2324794 49.8131272, 22.2325825 49.8131497, 22.2330005 49.813241, 22.233044 49.8132505, 22.2330927 49.8132598, 22.2331404 49.8132667)",
227545031,,Handlowa,residential,False,True,76.005,"LINESTRING (22.2331404 49.8132667, 22.233108 49.8133637, 22.2330544 49.8137339, 22.233045 49.8137987, 22.2330263 49.8139456)",
"[275088667, 227545035]",,"['Kazimierza Wielkiego', 'Tadeusza Kościuszki']",residential,True,False,206.269,"LINESTRING (22.2331404 49.8132667, 22.2331812 49.813271, 22.2334057 49.8132899, 22.2339967 49.8133411, 22.2341568 49.8133546, 22.2341521 49.8133819, 22.2341394 49.8134554, 22.2341447 49.8135047, 22.2341327 49.8135858, 22.234123 49.8136513, 22.2340073 49.8143582, 22.2339557 49.8144395, 22.2339464 49.8144931, 22.2339391 49.8145354)",
446596066,,Tadeusza Kościuszki,residential,False,True,49.92,"LINESTRING (22.2331404 49.8132667, 22.2330927 49.8132598, 22.233044 49.8132505, 22.2330005 49.813241, 22.2325825 49.8131497, 22.2324794 49.8131272)",
227545031,,Handlowa,residential,False,False,76.00500000000001,"LINESTRING (22.2330263 49.8139456, 22.233045 49.8137987, 22.2330544 49.8137339, 22.233108 49.8133637, 22.2331404 49.8132667)",
227545031,,Handlowa,residential,False,True,55.815,"LINESTRING (22.2330263 49.8139456, 22.2329873 49.8142182, 22.2329852 49.8142582, 22.232979 49.814377, 22.2329689 49.814446)",
227545028,,Rynek,residential,False,False,70.31899999999999,"LINESTRING (22.2329689 49.814446, 22.2331152 49.8144595, 22.2335135 49.8144962, 22.2338185 49.8145245, 22.2339391 49.8145354)",
227545031,,Handlowa,residential,False,False,55.815,"LINESTRING (22.2329689 49.814446, 22.232979 49.814377, 22.2329852 49.8142582, 22.2329873 49.8142182, 22.2330263 49.8139456)",
965042834,,Handlowa,residential,False,True,69.28,"LINESTRING (22.2329689 49.814446, 22.2328939 49.814959, 22.2328782 49.8150663)",
227545028,,Rynek,residential,False,True,70.319,"LINESTRING (22.2339391 49.8145354, 22.2338185 49.8145245, 22.2335135 49.8144962, 22.2331152 49.8144595, 22.2329689 49.814446)",
965043780,,Kazimierza Wielkiego,residential,True,False,44.617000000000004,"LINESTRING (22.2339391 49.8145354, 22.2339239 49.8146114, 22.2339122 49.8146844, 22.2338723 49.8149343)",
44306604,2,Adama Mickiewicza,tertiary,False,False,44.905,"LINESTRING (22.2321821 49.8149484, 22.2321195 49.8149254, 22.232064 49.8149027, 22.2320305 49.8148869, 22.2320019 49.8148705, 22.2319752 49.8148502, 22.231955 49.8148324, 22.2319347 49.8148134, 22.2319129 49.8147895, 22.2318956 49.8147637, 22.2318829 49.8147304, 22.2318742 49.8147033, 22.231868 49.8146659, 22.2318688 49.8146296)",
44306604,2,Adama Mickiewicza,tertiary,False,True,25.419,"LINESTRING (22.2321821 49.8149484, 22.232407 49.8150151, 22.2325058 49.8150412)",
"[227545034, 1215126782]",,,residential,True,False,156.681,"LINESTRING (22.2321821 49.8149484, 22.2321887 49.8149151, 22.232236 49.8146779, 22.232262 49.8145955, 22.2324621 49.813962, 22.2324777 49.8139128, 22.2329756 49.8139429, 22.2330263 49.8139456)",
44306604,2,Adama Mickiewicza,tertiary,False,False,25.419,"LINESTRING (22.2325058 49.8150412, 22.232407 49.8150151, 22.2321821 49.8149484)",
173118626,2,Rynek,tertiary,False,False,27.042,"LINESTRING (22.2325058 49.8150412, 22.2326201 49.8150588, 22.2326959 49.8150673, 22.2327716 49.8150692, 22.2328782 49.8150663)",
275088669,,Krzywa,residential,False,False,121.01800000000001,"LINESTRING (22.2325058 49.8150412, 22.2324934 49.8150827, 22.2324898 49.8151068, 22.2324901 49.815204, 22.2324852 49.8153316, 22.2324879 49.8153636, 22.2324996 49.8153924, 22.2325209 49.8154167, 22.2325507 49.8154374, 22.2325808 49.815455, 22.2326176 49.8154707, 22.2326664 49.8154851, 22.2327082 49.8154945, 22.2328255 49.8155181, 22.2328628 49.8155228, 22.2328938 49.8155267, 22.2329621 49.8155323, 22.2331002 49.8155395, 22.2333444 49.8155524, 22.2335688 49.815561)",
"[173118626, 1046882459, 814463751]",2,Rynek,tertiary,False,False,57.959999999999994,"LINESTRING (22.2328782 49.8150663, 22.233014 49.8150588, 22.2330796 49.8150553, 22.2332063 49.8150462, 22.2335161 49.8150268, 22.2336407 49.815023, 22.2336825 49.8150268)",
173118626,2,Rynek,tertiary,False,True,27.042,"LINESTRING (22.2328782 49.8150663, 22.2327716 49.8150692, 22.2326959 49.8150673, 22.2326201 49.8150588, 22.2325058 49.8150412)",
965042834,,Handlowa,residential,False,False,69.28,"LINESTRING (22.2328782 49.8150663, 22.2328939 49.814959, 22.2329689 49.814446)",
"[823119481, 275390638]",,Sanowa,residential,False,False,411.13599999999997,"LINESTRING (22.2405638 49.8147753, 22.240505 49.8147737, 22.2404121 49.8147712, 22.2403594 49.8147722, 22.2402507 49.8147744, 22.2401032 49.8147784, 22.2400299 49.8147821, 22.2399336 49.814787, 22.2384603 49.8148619, 22.2376692 49.8148488, 22.237387 49.8148371, 22.236704 49.814776, 22.2364619 49.814726, 22.2361883 49.8145878, 22.235783 49.8143923, 22.2352953 49.814292, 22.2350726 49.8142379)",
275088669,,Krzywa,residential,False,True,121.01800000000001,"LINESTRING (22.2335688 49.815561, 22.2333444 49.8155524, 22.2331002 49.8155395, 22.2329621 49.8155323, 22.2328938 49.8155267, 22.2328628 49.8155228, 22.2328255 49.8155181, 22.2327082 49.8154945, 22.2326664 49.8154851, 22.2326176 49.8154707, 22.2325808 49.815455, 22.2325507 49.8154374, 22.2325209 49.8154167, 22.2324996 49.8153924, 22.2324879 49.8153636, 22.2324852 49.8153316, 22.2324901 49.815204, 22.2324898 49.8151068, 22.2324934 49.8150827, 22.2325058 49.8150412)",
355754178,,Kazimierza Wielkiego,residential,True,False,18.403,"LINESTRING (22.2338723 49.8149343, 22.2338668 49.8150073, 22.2338645 49.8150997)",
355754183,,,residential,True,False,17.085,"LINESTRING (22.2338723 49.8149343, 22.2338123 49.814965, 22.2337882 49.8149786, 22.2337634 49.8149882, 22.2336825 49.8150268)",
