osmid,name,highway,oneway,reversed,length,ref,geometry,junction
177361886,Radomska,secondary,False,True,185.139,699,"LINESTRING (21.3349946 51.4310342, 21.3349472 51.4310506, 21.3348962 51.4310614, 21.3348376 51.4310655, 21.3347687 51.4310654, 21.3347044 51.4310606, 21.3332472 51.430844, 21.3329041 51.4308, 21.3327864 51.430801, 21.3326575 51.4308111, 21.3325116 51.430831, 21.332398 51.4308629)",
169348158,Kolejowa,secondary,False,False,26.866,699,"LINESTRING (21.3277668 51.4291954, 21.3276973 51.429185, 21.3275284 51.4291529, 21.3274018 51.4291164)",
169348158,Kolejowa,secondary,False,True,57.31700000000001,699,"LINESTRING (21.3277668 51.4291954, 21.3279268 51.4292223, 21.3285693 51.4293192)",
171281340,Adama Asnyka,residential,False,False,290.584,,"LINESTRING (21.3277668 51.4291954, 21.3274215 51.4272253, 21.3273098 51.4265977)",
1172791045,Kolejowa,residential,False,False,29.962,,"LINESTRING (21.3274018 51.4291164, 21.3269718 51.4291434)",
1172791047,Piotrowicka,secondary,False,False,47.64,699,"LINESTRING (21.3274018 51.4291164, 21.3269095 51.4288175)",
169348158,Kolejowa,secondary,False,True,26.866,699,"LINESTRING (21.3274018 51.4291164, 21.3275284 51.4291529, 21.3276973 51.429185, 21.3277668 51.4291954)",
169348158,Kolejowa,secondary,False,True,35.455,699,"LINESTRING (21.3285693 51.4293192, 21.3290669 51.4293928)",
169348158,Kolejowa,secondary,False,False,57.31700000000001,699,"LINESTRING (21.3285693 51.4293192, 21.3279268 51.4292223, 21.3277668 51.4291954)",
1014882565,Radomska,secondary,False,False,13.453,699,"LINESTRING (21.32726 51.4319108, 21.3274497 51.4318853)",
1172791041,Radomska,secondary,False,True,15.6,699,"LINESTRING (21.32726 51.4319108, 21.3270416 51.4319446)",
170934620,Plac Józefa Piłsudskiego,residential,False,True,136.567,,"LINESTRING (21.32726 51.4319108, 21.3272327 51.4318527, 21.3272219 51.431808, 21.3271692 51.4313126, 21.3270922 51.4306885)",
1106000812,1000-lecia,residential,False,False,34.658,,"LINESTRING (21.3344211 51.4328333, 21.3348138 51.4330262)",
1106000812,1000-lecia,residential,False,True,39.384,,"LINESTRING (21.3344211 51.4328333, 21.3339765 51.4326128)",
169348157,Cmentarna,residential,False,True,94.643,,"LINESTRING (21.3344211 51.4328333, 21.3351615 51.4321457, 21.335169 51.4321232)",
170332374,,residential,True,False,35.093,,"LINESTRING (21.326897 51.4300801, 21.3270459 51.4300946, 21.3271838 51.4300983, 21.3273415 51.4300963, 21.3274012 51.4300976)",
1172791043,1 Maja,residential,False,True,225.29200000000003,,"LINESTRING (21.326897 51.4300801, 21.3259143 51.4299331, 21.3258761 51.4299274, 21.3248043 51.4297864, 21.3243772 51.429726, 21.3237338 51.4296176)",
"[170332376, 1211606543]",1 Maja,residential,True,False,34.666,,"LINESTRING (21.3270585 51.4303709, 21.3270295 51.4302512, 21.326995 51.4301888, 21.3269532 51.4301424, 21.326897 51.4300801)",
1014753953,Rondo Józefa Piłsudskiego,residential,True,False,42.43,,"LINESTRING (21.3270585 51.4303709, 21.3270598 51.4303091, 21.3270862 51.4302494, 21.3271359 51.4301959, 21.3272058 51.430152, 21.3272912 51.4301205, 21.3274012 51.4300976)",roundabout
1211606542,Rondo Józefa Piłsudskiego,residential,True,False,18.971,,"LINESTRING (21.3276097 51.4305624, 21.3274775 51.4305845, 21.3273413 51.4305767)",roundabout
170332370,,residential,True,False,24.686,,"LINESTRING (21.327963 51.4305901, 21.3276097 51.4305624)",
170934650,1 Maja,residential,False,False,250.924,,"LINESTRING (21.327963 51.4305901, 21.3312097 51.4310653, 21.3312885 51.4311008, 21.3313384 51.4311364, 21.3313587 51.431157, 21.3313968 51.4311956)",
170934619,Plac Józefa Piłsudskiego,residential,True,False,35.398,,"LINESTRING (21.3270922 51.4306885, 21.3270852 51.4306492, 21.3270585 51.4303709)",
170934620,Plac Józefa Piłsudskiego,residential,False,False,136.567,,"LINESTRING (21.3270922 51.4306885, 21.3271692 51.4313126, 21.3272219 51.431808, 21.3272327 51.4318527, 21.32726 51.4319108)",
780085913,1000-lecia,residential,False,False,54.087,,"LINESTRING (21.3327106 51.4318942, 21.3330402 51.4321166, 21.3332596 51.4322391)",
780085913,1000-lecia,residential,False,True,48.486,,"LINESTRING (21.3327106 51.4318942, 21.3326022 51.4318176, 21.3323609 51.4316038, 21.332342 51.4315323)",
1106000812,1000-lecia,residential,False,False,39.384,,"LINESTRING (21.3339765 51.4326128, 21.3344211 51.4328333)",
780085913,1000-lecia,residential,False,True,64.781,,"LINESTRING (21.3339765 51.4326128, 21.3334416 51.4323344, 21.3332596 51.4322391)",
1172791044,1 Maja,residential,False,False,102.567,,"LINESTRING (21.3223019 51.4293856, 21.3237338 51.4296176)",
184578406,Mikołaja Kopernika,living_street,False,True,364.296,,"LINESTRING (21.3223019 51.4293856, 21.3223905 51.4299248, 21.3224115 51.4300767, 21.3224649 51.4302789, 21.3224838 51.4305046, 21.3225294 51.4308092, 21.3226324 51.4313599, 21.3227512 51.4318388, 21.3228166 51.4322077, 21.3228629 51.4324687, 21.3228932 51.4325983, 21.3229027 51.432639)",
1172791044,1 Maja,residential,False,True,102.567,,"LINESTRING (21.3237338 51.4296176, 21.3223019 51.4293856)",
184578403,Fryderyka Chopina,residential,False,False,313.93699999999995,,"LINESTRING (21.3237338 51.4296176, 21.3237116 51.4297228, 21.3238367 51.4302767, 21.323901 51.4307381, 21.3240354 51.4312899, 21.324114 51.4317577, 21.3241984 51.4322887, 21.3242103 51.4323668, 21.3242185 51.4324207)",
1172791043,1 Maja,residential,False,False,225.292,,"LINESTRING (21.3237338 51.4296176, 21.3243772 51.429726, 21.3248043 51.4297864, 21.3258761 51.4299274, 21.3259143 51.4299331, 21.326897 51.4300801)",
170934632,Plac Wolności,residential,False,True,37.794,,"LINESTRING (21.332398 51.4308629, 21.3324641 51.4309517, 21.3324927 51.4309859, 21.3324376 51.4311864)",
177361886,Radomska,secondary,False,False,185.139,699,"LINESTRING (21.332398 51.4308629, 21.3325116 51.430831, 21.3326575 51.4308111, 21.3327864 51.430801, 21.3329041 51.4308, 21.3332472 51.430844, 21.3347044 51.4310606, 21.3347687 51.4310654, 21.3348376 51.4310655, 21.3348962 51.4310614, 21.3349472 51.4310506, 21.3349946 51.4310342)",
"[892236400, 177361886]",Radomska,secondary,False,True,78.686,699,"LINESTRING (21.332398 51.4308629, 21.3322081 51.4309169, 21.3319013 51.4310223, 21.3316072 51.4311233, 21.3313968 51.4311956)",
1014882565,Radomska,secondary,False,True,55.112,699,"LINESTRING (21.3303363 51.4314032, 21.3295703 51.4315358)",
170934652,11 Listopada,residential,False,False,321.319,,"LINESTRING (21.3303363 51.4314032, 21.3303333 51.4314409, 21.3301087 51.4342894)",
1014882565,Radomska,secondary,False,False,77.114,699,"LINESTRING (21.3303363 51.4314032, 21.3312052 51.4312439, 21.3313968 51.4311956)",
1014882565,Radomska,secondary,False,False,55.112,699,"LINESTRING (21.3295703 51.4315358, 21.3303363 51.4314032)",
1014882565,Radomska,secondary,False,True,66.625,699,"LINESTRING (21.3295703 51.4315358, 21.328644 51.4316955)",
170934625,Rodziny Piekarskich,residential,False,False,301.877,,"LINESTRING (21.3295703 51.4315358, 21.3295656 51.4315787, 21.3294642 51.4324953, 21.3293923 51.4331941, 21.3293015 51.4342454)",
"[892236402, 170934627, 170934630]","['Plac Wolności', 'Stefana Żeromskiego']",residential,False,"[False, True]",413.173,,"LINESTRING (21.332342 51.4315323, 21.3321901 51.431506, 21.3321269 51.4314813, 21.3316903 51.4313104, 21.3315358 51.4312499, 21.331417 51.4312853, 21.3313766 51.4314911, 21.3310984 51.4343322)",
170934632,Plac Wolności,residential,False,False,39.028999999999996,,"LINESTRING (21.332342 51.4315323, 21.3324333 51.431202, 21.3324376 51.4311864)",
780085913,1000-lecia,residential,False,False,48.486,,"LINESTRING (21.332342 51.4315323, 21.3323609 51.4316038, 21.3326022 51.4318176, 21.3327106 51.4318942)",
1014882565,Radomska,secondary,False,False,66.625,699,"LINESTRING (21.328644 51.4316955, 21.3295703 51.4315358)",
1014882565,Radomska,secondary,False,True,85.452,699,"LINESTRING (21.328644 51.4316955, 21.3283547 51.4317469, 21.3274497 51.4318853)",
1172791037,Tadeusza Płużańskiego,residential,False,False,281.29600000000005,,"LINESTRING (21.328644 51.4316955, 21.3286469 51.4317283, 21.3286511 51.4317751, 21.328494 51.4329621, 21.3283502 51.4342179)",
1014882565,Radomska,secondary,False,True,13.453,699,"LINESTRING (21.3274497 51.4318853, 21.32726 51.4319108)",
170934629,Stanisława Wojciechowskiego,residential,False,False,253.44,,"LINESTRING (21.3274497 51.4318853, 21.3274451 51.4319234, 21.3271977 51.4339614, 21.3271777 51.4341582)",
1014882565,Radomska,secondary,False,False,85.452,699,"LINESTRING (21.3274497 51.4318853, 21.3283547 51.4317469, 21.328644 51.4316955)",
170934642,Żerańskiego,residential,False,False,216.649,,"LINESTRING (21.3258852 51.4321397, 21.3258789 51.4321841, 21.3256118 51.4340806)",
1172791041,Radomska,secondary,False,False,83.049,699,"LINESTRING (21.3258852 51.4321397, 21.3264181 51.4320498, 21.3270416 51.4319446)",
1172791041,Radomska,secondary,False,True,90.726,699,"LINESTRING (21.3258852 51.4321397, 21.3253657 51.4322266, 21.3246212 51.4323512)",
170934612,Jana Matejki,residential,False,False,68.948,,"LINESTRING (21.3332596 51.4322391, 21.3332173 51.4328586)",
780085913,1000-lecia,residential,False,False,64.781,,"LINESTRING (21.3332596 51.4322391, 21.3334416 51.4323344, 21.3339765 51.4326128)",
780085913,1000-lecia,residential,False,True,54.087,,"LINESTRING (21.3332596 51.4322391, 21.3330402 51.4321166, 21.3327106 51.4318942)",
1172791042,Radomska,secondary,False,True,28.966,699,"LINESTRING (21.3246212 51.4323512, 21.3242185 51.4324207)",
1172791040,Joachima Lelewela,residential,False,False,186.556,,"LINESTRING (21.3246212 51.4323512, 21.3246162 51.4323892, 21.3244028 51.4340234)",
1172791041,Radomska,secondary,False,False,90.726,699,"LINESTRING (21.3246212 51.4323512, 21.3253657 51.4322266, 21.3258852 51.4321397)",
170934623,Radomska,secondary,False,False,20.161,699,"LINESTRING (21.3239374 51.4324672, 21.3242185 51.4324207)",
170934623,Radomska,secondary,False,True,45.56699999999999,699,"LINESTRING (21.3239374 51.4324672, 21.3234383 51.43255, 21.3233022 51.4325726)",
170934623,Radomska,secondary,False,True,28.662,699,"LINESTRING (21.3233022 51.4325726, 21.3229027 51.432639)",
170934623,Radomska,secondary,False,False,45.56699999999999,699,"LINESTRING (21.3233022 51.4325726, 21.3234383 51.43255, 21.3239374 51.4324672)",
170934612,Jana Matejki,residential,False,True,68.948,,"LINESTRING (21.3332173 51.4328586, 21.3332596 51.4322391)",
170934651,1000-lecia,residential,False,False,65.197,,"LINESTRING (21.3348138 51.4330262, 21.3355318 51.4334049)",
1106000812,1000-lecia,residential,False,True,34.658,,"LINESTRING (21.3348138 51.4330262, 21.3344211 51.4328333)",
170934613,Mała,residential,False,False,53.843,,"LINESTRING (21.3355318 51.4334049, 21.3354867 51.4338883)",
170934651,1000-lecia,residential,False,False,80.042,,"LINESTRING (21.3355318 51.4334049, 21.3364124 51.4338705)",
170934651,1000-lecia,residential,False,True,65.197,,"LINESTRING (21.3355318 51.4334049, 21.3348138 51.4330262)",
170934613,Mała,residential,False,True,53.843,,"LINESTRING (21.3354867 51.4338883, 21.3355318 51.4334049)",
170934631,Biskupa Stefana Siczka,residential,False,False,84.054,,"LINESTRING (21.3244028 51.4340234, 21.3250846 51.4340594, 21.3256118 51.4340806)",
1172791040,Joachima Lelewela,residential,False,True,186.556,,"LINESTRING (21.3244028 51.4340234, 21.3246162 51.4323892, 21.3246212 51.4323512)",
170934631,Biskupa Stefana Siczka,residential,False,False,77.87,,"LINESTRING (21.3256118 51.4340806, 21.3267316 51.4341361)",
170934631,Biskupa Stefana Siczka,residential,False,True,84.054,,"LINESTRING (21.3256118 51.4340806, 21.3250846 51.4340594, 21.3244028 51.4340234)",
170934642,Żerańskiego,residential,False,True,216.649,,"LINESTRING (21.3256118 51.4340806, 21.3258789 51.4321841, 21.3258852 51.4321397)",
170934631,Biskupa Stefana Siczka,residential,False,True,31.021,,"LINESTRING (21.3271777 51.4341582, 21.3267316 51.4341361)",
170934629,Stanisława Wojciechowskiego,residential,False,True,253.44,,"LINESTRING (21.3271777 51.4341582, 21.3271977 51.4339614, 21.3274451 51.4319234, 21.3274497 51.4318853)",
170934621,Księdza Władysława Korpikiewicza,residential,False,True,66.015,,"LINESTRING (21.3283502 51.4342179, 21.3293015 51.4342454)",
1172791037,Tadeusza Płużańskiego,residential,False,True,281.29600000000005,,"LINESTRING (21.3283502 51.4342179, 21.328494 51.4329621, 21.3286511 51.4317751, 21.3286469 51.4317283, 21.328644 51.4316955)",
170934621,Księdza Władysława Korpikiewicza,residential,False,False,56.169,,"LINESTRING (21.3301087 51.4342894, 21.3293015 51.4342454)",
170934621,Księdza Władysława Korpikiewicza,residential,False,True,68.771,,"LINESTRING (21.3301087 51.4342894, 21.3310984 51.4343322)",
170934652,11 Listopada,residential,False,True,321.319,,"LINESTRING (21.3301087 51.4342894, 21.3303333 51.4314409, 21.3303363 51.4314032)",
170934621,Księdza Władysława Korpikiewicza,residential,False,False,68.771,,"LINESTRING (21.3310984 51.4343322, 21.3301087 51.4342894)",
"[892236402, 170934627, 170934630]","['Plac Wolności', 'Stefana Żeromskiego']",residential,False,"[False, True]",413.173,,"LINESTRING (21.3310984 51.4343322, 21.3313766 51.4314911, 21.331417 51.4312853, 21.3315358 51.4312499, 21.3316903 51.4313104, 21.3321269 51.4314813, 21.3321901 51.431506, 21.332342 51.4315323)",
1172791047,Piotrowicka,secondary,False,False,7.176,699,"LINESTRING (21.3269095 51.4288175, 21.3268414 51.4287689)",
1172791047,Piotrowicka,secondary,False,True,47.64,699,"LINESTRING (21.3269095 51.4288175, 21.3274018 51.4291164)",
170939169,Brzozowa,residential,False,True,36.56,,"LINESTRING (21.3269095 51.4288175, 21.3269225 51.4289679, 21.3269718 51.4291434)",
1172791045,Kolejowa,residential,False,True,29.962,,"LINESTRING (21.3269718 51.4291434, 21.3274018 51.4291164)",
170939169,Brzozowa,residential,False,False,36.56,,"LINESTRING (21.3269718 51.4291434, 21.3269225 51.4289679, 21.3269095 51.4288175)",
1172791045,Kolejowa,residential,False,False,196.015,,"LINESTRING (21.3269718 51.4291434, 21.3268842 51.4291803, 21.3259563 51.4290324, 21.3256873 51.4289946, 21.3253477 51.4289445, 21.3242394 51.4287803)",
"[1211606544, 170332368]",Rondo Józefa Piłsudskiego,residential,True,False,56.946999999999996,,"LINESTRING (21.3274012 51.4300976, 21.327506 51.430104, 21.3276196 51.4301269, 21.3277166 51.4301703, 21.3277879 51.43023, 21.3278268 51.4303003, 21.3278296 51.4303747, 21.3277961 51.4304461)",roundabout
170934632,Plac Wolności,residential,False,False,37.794,,"LINESTRING (21.3324376 51.4311864, 21.3324927 51.4309859, 21.3324641 51.4309517, 21.332398 51.4308629)",
170934632,Plac Wolności,residential,False,True,39.028999999999996,,"LINESTRING (21.3324376 51.4311864, 21.3324333 51.431202, 21.332342 51.4315323)",
170939166,Sporna,residential,False,False,216.22299999999998,,"LINESTRING (21.3324376 51.4311864, 21.3345521 51.4319397, 21.3347447 51.4319931, 21.335169 51.4321232)",
170934651,1000-lecia,residential,False,True,80.042,,"LINESTRING (21.3364124 51.4338705, 21.3355318 51.4334049)",
170946117,Szmaragdowa,residential,False,True,192.199,,"LINESTRING (21.334621 51.4278867, 21.3349344 51.4296041)",
170946123,Bolesława Prusa,residential,False,True,160.673,,"LINESTRING (21.3339424 51.4282408, 21.3341854 51.4296778)",
170946101,,residential,False,True,49.976,,"LINESTRING (21.3356643 51.4290841, 21.3357547 51.42953)",
169348158,Kolejowa,secondary,False,False,35.455,699,"LINESTRING (21.3290669 51.4293928, 21.3285693 51.4293192)",
169348158,Kolejowa,secondary,False,True,32.45,699,"LINESTRING (21.3290669 51.4293928, 21.3295248 51.4294533)",
170939167,Słupicka,tertiary,False,True,32.084,,"LINESTRING (21.3362126 51.4294882, 21.3357547 51.42953)",
170946105,Ogrodowa,residential,False,False,192.46800000000002,,"LINESTRING (21.3362126 51.4294882, 21.3361207 51.4288782, 21.3359365 51.4277659)",
170939167,Słupicka,tertiary,False,False,32.084,,"LINESTRING (21.3357547 51.42953, 21.3362126 51.4294882)",
170939167,Słupicka,tertiary,False,True,17.066,,"LINESTRING (21.3357547 51.42953, 21.3355111 51.4295521)",
170946101,,residential,False,False,49.976,,"LINESTRING (21.3357547 51.42953, 21.3356643 51.4290841)",
169348158,Kolejowa,secondary,False,False,32.389,699,"LINESTRING (21.3299821 51.4295129, 21.3295248 51.4294533)",
169348158,Kolejowa,secondary,False,True,69.102,699,"LINESTRING (21.3299821 51.4295129, 21.3309536 51.4296519)",
32715867,Słupicka,residential,False,False,40.397,,"LINESTRING (21.3349344 51.4296041, 21.3355111 51.4295521)",
32715867,Słupicka,residential,False,True,52.569,,"LINESTRING (21.3349344 51.4296041, 21.3341854 51.4296778)",
170946117,Szmaragdowa,residential,False,False,192.199,,"LINESTRING (21.3349344 51.4296041, 21.334621 51.4278867)",
169348158,Kolejowa,secondary,False,False,69.102,699,"LINESTRING (21.3309536 51.4296519, 21.3299821 51.4295129)",
169348158,Kolejowa,secondary,False,True,94.30799999999999,699,"LINESTRING (21.3309536 51.4296519, 21.3313129 51.4297095, 21.3319274 51.4297926, 21.332276 51.42985)",
32715867,Słupicka,residential,False,False,52.569,,"LINESTRING (21.3341854 51.4296778, 21.3349344 51.4296041)",
32715867,Słupicka,residential,False,True,52.448,,"LINESTRING (21.3341854 51.4296778, 21.3334367 51.4297455)",
170946123,Bolesława Prusa,residential,False,False,160.673,,"LINESTRING (21.3341854 51.4296778, 21.3339424 51.4282408)",
171281391,Wąska,residential,False,True,187.858,,"LINESTRING (21.3249825 51.4260327, 21.325072 51.4264805, 21.3252124 51.427318, 21.3252639 51.4274746, 21.3252704 51.4276087, 21.3252883 51.4277102)",
1172791047,Piotrowicka,secondary,False,False,31.793,699,"LINESTRING (21.3225688 51.4261516, 21.3221802 51.4259998)",
1172791047,Piotrowicka,secondary,False,True,37.853,699,"LINESTRING (21.3225688 51.4261516, 21.3230308 51.426333)",
1172791047,Piotrowicka,secondary,False,False,37.853,699,"LINESTRING (21.3230308 51.426333, 21.3225688 51.4261516)",
171281407,Marii Konopnickiej,residential,False,True,261.123,,"LINESTRING (21.3230308 51.426333, 21.3232295 51.4274593, 21.3234771 51.4286647)",
1172791047,Piotrowicka,secondary,False,True,77.916,699,"LINESTRING (21.3230308 51.426333, 21.3235175 51.4265408, 21.3239109 51.4267659)",
171281379,Stanisława Moniuszki,residential,False,True,225.146,,"LINESTRING (21.3239109 51.4267659, 21.3242394 51.4287803)",
1172791047,Piotrowicka,secondary,False,True,68.588,699,"LINESTRING (21.3239109 51.4267659, 21.3245832 51.4272184)",
1172791047,Piotrowicka,secondary,False,False,77.916,699,"LINESTRING (21.3239109 51.4267659, 21.3235175 51.4265408, 21.3230308 51.426333)",
1172791047,Piotrowicka,secondary,False,False,68.588,699,"LINESTRING (21.3245832 51.4272184, 21.3239109 51.4267659)",
1172791047,Piotrowicka,secondary,False,True,73.35,699,"LINESTRING (21.3245832 51.4272184, 21.3252883 51.4277102)",
1172791047,Piotrowicka,secondary,False,False,73.35,699,"LINESTRING (21.3252883 51.4277102, 21.3245832 51.4272184)",
1172791047,Piotrowicka,secondary,False,True,103.545,699,"LINESTRING (21.3252883 51.4277102, 21.32629 51.4284009)",
171281391,Wąska,residential,False,False,187.858,,"LINESTRING (21.3252883 51.4277102, 21.3252704 51.4276087, 21.3252639 51.4274746, 21.3252124 51.427318, 21.325072 51.4264805, 21.3249825 51.4260327)",
1172791047,Piotrowicka,secondary,False,False,103.545,699,"LINESTRING (21.32629 51.4284009, 21.3252883 51.4277102)",
1172791047,Piotrowicka,secondary,False,True,55.998,699,"LINESTRING (21.32629 51.4284009, 21.3268414 51.4287689)",
171281361,Juliusza Słowackiego,residential,False,False,283.997,,"LINESTRING (21.3226253 51.4285387, 21.3222816 51.426617, 21.3221802 51.4259998)",
1172791045,Kolejowa,residential,False,True,60.695,,"LINESTRING (21.3226253 51.4285387, 21.3227726 51.428562, 21.3234771 51.4286647)",
1172791045,Kolejowa,residential,False,True,54.39,,"LINESTRING (21.3234771 51.4286647, 21.3242394 51.4287803)",
171281407,Marii Konopnickiej,residential,False,False,261.123,,"LINESTRING (21.3234771 51.4286647, 21.3232295 51.4274593, 21.3230308 51.426333)",
1172791045,Kolejowa,residential,False,False,60.695,,"LINESTRING (21.3234771 51.4286647, 21.3227726 51.428562, 21.3226253 51.4285387)",
171281379,Stanisława Moniuszki,residential,False,False,225.146,,"LINESTRING (21.3242394 51.4287803, 21.3239109 51.4267659)",
1172791045,Kolejowa,residential,False,False,54.39,,"LINESTRING (21.3242394 51.4287803, 21.3234771 51.4286647)",
1172791045,Kolejowa,residential,False,True,196.01500000000001,,"LINESTRING (21.3242394 51.4287803, 21.3253477 51.4289445, 21.3256873 51.4289946, 21.3259563 51.4290324, 21.3268842 51.4291803, 21.3269718 51.4291434)",
32715867,Słupicka,residential,False,False,52.448,,"LINESTRING (21.3334367 51.4297455, 21.3341854 51.4296778)",
32715867,Słupicka,residential,False,True,34.828,,"LINESTRING (21.3334367 51.4297455, 21.332939 51.4297881)",
170934621,Księdza Władysława Korpikiewicza,residential,False,False,66.015,,"LINESTRING (21.3293015 51.4342454, 21.3283502 51.4342179)",
170934621,Księdza Władysława Korpikiewicza,residential,False,True,56.169,,"LINESTRING (21.3293015 51.4342454, 21.3301087 51.4342894)",
170934625,Rodziny Piekarskich,residential,False,True,301.877,,"LINESTRING (21.3293015 51.4342454, 21.3293923 51.4331941, 21.3294642 51.4324953, 21.3295656 51.4315787, 21.3295703 51.4315358)",
170934623,Radomska,secondary,False,True,20.161,699,"LINESTRING (21.3242185 51.4324207, 21.3239374 51.4324672)",
1172791042,Radomska,secondary,False,False,28.966,699,"LINESTRING (21.3242185 51.4324207, 21.3246212 51.4323512)",
184578403,Fryderyka Chopina,residential,False,True,313.93699999999995,,"LINESTRING (21.3242185 51.4324207, 21.3242103 51.4323668, 21.3241984 51.4322887, 21.324114 51.4317577, 21.3240354 51.4312899, 21.323901 51.4307381, 21.3238367 51.4302767, 21.3237116 51.4297228, 21.3237338 51.4296176)",
170934623,Radomska,secondary,False,False,28.662,699,"LINESTRING (21.3229027 51.432639, 21.3233022 51.4325726)",
184578406,Mikołaja Kopernika,living_street,False,False,364.296,,"LINESTRING (21.3229027 51.432639, 21.3228932 51.4325983, 21.3228629 51.4324687, 21.3228166 51.4322077, 21.3227512 51.4318388, 21.3226324 51.4313599, 21.3225294 51.4308092, 21.3224838 51.4305046, 21.3224649 51.4302789, 21.3224115 51.4300767, 21.3223905 51.4299248, 21.3223019 51.4293856)",
170934648,1 Maja,residential,True,False,19.816000000000003,,"LINESTRING (21.3277961 51.4304461, 21.3278422 51.430497, 21.327963 51.4305901)",
1037701321,Rondo Józefa Piłsudskiego,residential,True,False,18.61,,"LINESTRING (21.3277961 51.4304461, 21.327749 51.4304935, 21.3276857 51.430533, 21.3276097 51.4305624)",roundabout
315981082,,residential,True,False,22.502000000000002,,"LINESTRING (21.3273413 51.4305767, 21.3272494 51.4305901, 21.3271955 51.4306082, 21.3271351 51.4306373, 21.3270922 51.4306885)",
1014753954,Rondo Józefa Piłsudskiego,residential,True,False,31.864,,"LINESTRING (21.3273413 51.4305767, 21.3272363 51.4305477, 21.3271494 51.4305008, 21.3270884 51.4304401, 21.3270585 51.4303709)",roundabout
1172791047,Piotrowicka,secondary,False,True,31.793,699,"LINESTRING (21.3221802 51.4259998, 21.3225688 51.4261516)",
171281361,Juliusza Słowackiego,residential,False,True,283.997,,"LINESTRING (21.3221802 51.4259998, 21.3222816 51.426617, 21.3226253 51.4285387)",
171281340,Adama Asnyka,residential,False,True,290.584,,"LINESTRING (21.3273098 51.4265977, 21.3274215 51.4272253, 21.3277668 51.4291954)",
1172791047,Piotrowicka,secondary,False,False,55.998,699,"LINESTRING (21.3268414 51.4287689, 21.32629 51.4284009)",
1172791047,Piotrowicka,secondary,False,True,7.176,699,"LINESTRING (21.3268414 51.4287689, 21.3269095 51.4288175)",
315982777,Elizy Orzeszkowej,residential,False,True,264.094,,"LINESTRING (21.3291098 51.4270924, 21.3291305 51.4271944, 21.3295248 51.4294533)",
169348158,Kolejowa,secondary,False,False,32.45,699,"LINESTRING (21.3295248 51.4294533, 21.3290669 51.4293928)",
169348158,Kolejowa,secondary,False,True,32.389,699,"LINESTRING (21.3295248 51.4294533, 21.3299821 51.4295129)",
315982777,Elizy Orzeszkowej,residential,False,False,264.094,,"LINESTRING (21.3295248 51.4294533, 21.3291305 51.4271944, 21.3291098 51.4270924)",
