osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
60989655,False,2,425,Arki Bożka,secondary,,False,32.862,"LINESTRING (18.3136214 50.1999779, 18.3135645 50.1999839, 18.3135216 50.1999874, 18.3134744 50.1999886, 18.3133887 50.1999852, 18.3133169 50.1999821, 18.313253 50.1999794, 18.3131615 50.1999758)",
203711243,False,,,Willowa,residential,,False,56.751000000000005,"LINESTRING (18.3136214 50.1999779, 18.3136133 50.1999451, 18.3136077 50.199922, 18.3137076 50.1997401, 18.3138922 50.1995074)",
60989618,False,2,,Plac Adama Mickiewicza,tertiary,,True,52.121,"LINESTRING (18.309164 50.2021609, 18.3084337 50.2021262)",
42135799,False,2,425,Kozielska,secondary,50,True,17.308999999999997,"LINESTRING (18.309164 50.2021609, 18.3090968 50.202234, 18.3090441 50.2022963)",
60989622,False,2,425,Kościelna,secondary,50,False,61.499,"LINESTRING (18.309164 50.2021609, 18.3093146 50.2020123, 18.3094855 50.2018494, 18.3096363 50.2016978)",
917184604,False,,922,Kościelna,secondary,50,True,9.888,"LINESTRING (18.3111967 50.1992333, 18.3112247 50.1991462)",
42135802,False,1,,Krótka,residential,,True,82.394,"LINESTRING (18.3111967 50.1992333, 18.3112662 50.1992384, 18.3113853 50.1992529, 18.3116897 50.1993542, 18.3118103 50.1993987, 18.3119551 50.1994572, 18.3120739 50.1995135, 18.312196 50.1995846)",
917184604,False,,922,Kościelna,secondary,50,False,46.299,"LINESTRING (18.3111967 50.1992333, 18.31119 50.1992756, 18.3111855 50.1993297, 18.311186 50.1993907, 18.3111918 50.1994472, 18.311203 50.199503, 18.3112244 50.1995721, 18.3112565 50.1996446)",
60979252,False,2,,Topolowa,tertiary,,False,71.91499999999999,"LINESTRING (18.3102262 50.1984527, 18.3097244 50.1982202, 18.3094139 50.1980682)",
60979252,False,2,,Topolowa,tertiary,,True,50.116,"LINESTRING (18.3102262 50.1984527, 18.3105262 50.1986515, 18.3106884 50.1987915)",
203711242,False,,,Wierzbowa,residential,,False,166.505,"LINESTRING (18.3102262 50.1984527, 18.3107438 50.1977898, 18.3109629 50.197555, 18.3112076 50.1970983)",
44025426,False,,,Brzozowa,residential,,False,36.406,"LINESTRING (18.3086838 50.1977225, 18.3084154 50.1974438)",
60979252,False,2,,Topolowa,tertiary,,False,30.19,"LINESTRING (18.3086838 50.1977225, 18.3082876 50.1976256)",
60979252,False,2,,Topolowa,tertiary,,True,64.77799999999999,"LINESTRING (18.3086838 50.1977225, 18.3087963 50.1977604, 18.3089741 50.1978422, 18.3094139 50.1980682)",
44025426,False,,,Brzozowa,residential,,True,36.406,"LINESTRING (18.3084154 50.1974438, 18.3086838 50.1977225)",
203711253,False,,,,unclassified,,True,22.168,"LINESTRING (18.3084154 50.1974438, 18.3082876 50.1976256)",
203711235,False,,,Sosnowa,residential,,False,140.14299999999997,"LINESTRING (18.3084154 50.1974438, 18.3089914 50.1968675, 18.3094181 50.1963602)",
42135802,False,1,,Krótka,residential,,False,82.394,"LINESTRING (18.312196 50.1995846, 18.3120739 50.1995135, 18.3119551 50.1994572, 18.3118103 50.1993987, 18.3116897 50.1993542, 18.3113853 50.1992529, 18.3112662 50.1992384, 18.3111967 50.1992333)",
42135802,False,1,,Krótka,residential,,True,64.25,"LINESTRING (18.312196 50.1995846, 18.3124364 50.1997304, 18.3125631 50.1997838, 18.3126759 50.19982, 18.312947 50.1998922)",
60979253,False,,,Piaskowa,residential,,False,67.366,"LINESTRING (18.312196 50.1995846, 18.3122203 50.1995671, 18.3124577 50.1993963, 18.3127988 50.1991179)",
60979253,False,,,Piaskowa,residential,,False,132.565,"LINESTRING (18.3127988 50.1991179, 18.31354 50.1986277, 18.3138294 50.1984575, 18.3141337 50.1982877)",
60979253,False,,,Piaskowa,residential,,True,67.366,"LINESTRING (18.3127988 50.1991179, 18.3124577 50.1993963, 18.3122203 50.1995671, 18.312196 50.1995846)",
203711233,False,,,Kręta,residential,,False,93.33,"LINESTRING (18.3127988 50.1991179, 18.3133608 50.199459, 18.3138922 50.1995074)",
60989624,False,2,,Plac Adama Mickiewicza,tertiary,,True,47.383,"LINESTRING (18.3090441 50.2022963, 18.3084337 50.2021262)",
42135799,False,2,425,Kozielska,secondary,50,False,17.308999999999997,"LINESTRING (18.3090441 50.2022963, 18.3090968 50.202234, 18.309164 50.2021609)",
"[60989610, 915389006, 41110295]",False,2,425,Kozielska,secondary,40,False,204.665,"LINESTRING (18.3090441 50.2022963, 18.308986 50.2023754, 18.3089305 50.2024541, 18.3088545 50.2025636, 18.3087873 50.2026684, 18.3087419 50.2027413, 18.3087032 50.2028082, 18.3086496 50.2029118, 18.3085942 50.2030295, 18.3085439 50.2031486, 18.3085223 50.2032104, 18.3085088 50.2032531, 18.3084956 50.2033112, 18.3084849 50.2033664, 18.3084741 50.2034902, 18.3084801 50.2036073, 18.308494 50.2037529, 18.3085076 50.2038715, 18.3085303 50.2040723)",yes
68429829,False,2,425,Kozielska,secondary,50,True,49.829,"LINESTRING (18.3086115 50.204957, 18.3085747 50.2045095)",
"[203711240, 43126449, 43126446]",False,,,Juliusza Słowackiego,tertiary,,True,110.285,"LINESTRING (18.3036344 50.202357, 18.3036851 50.2023371, 18.3038224 50.2022922, 18.3039834 50.2022395, 18.3046594 50.2021654, 18.3051208 50.2021109)",yes
60983601,False,1,,Ogrodowa,residential,,True,428.54800000000006,"LINESTRING (18.3036344 50.202357, 18.3037188 50.202393, 18.3038111 50.2024324, 18.3043817 50.2026376, 18.3050911 50.2029508, 18.3055706 50.2030092, 18.3060459 50.2030517, 18.3062225 50.2031197, 18.3063559 50.2033072, 18.3065059 50.2035018, 18.306704 50.2036649, 18.3069328 50.2037611, 18.3071841 50.2038235, 18.3074289 50.2038166, 18.3076877 50.2037372, 18.307913 50.2037402, 18.308166 50.2038396, 18.3082098 50.203866, 18.3082394 50.2038892, 18.3082641 50.2039139, 18.3083224 50.2039899, 18.3083455 50.2040111, 18.3083681 50.2040269, 18.3083924 50.2040392, 18.3084245 50.2040487, 18.3085303 50.2040723)",
68429829,False,2,425,Kozielska,secondary,50,False,49.829,"LINESTRING (18.3085747 50.2045095, 18.3086115 50.204957)",
68429829,False,2,425,Kozielska,secondary,50,True,21.729,"LINESTRING (18.3085747 50.2045095, 18.3085549 50.2043145)",
68429829,False,2,425,Kozielska,secondary,50,False,26.988,"LINESTRING (18.3085303 50.2040723, 18.3085549 50.2043145)",
60983601,False,1,,Ogrodowa,residential,,False,428.548,"LINESTRING (18.3085303 50.2040723, 18.3084245 50.2040487, 18.3083924 50.2040392, 18.3083681 50.2040269, 18.3083455 50.2040111, 18.3083224 50.2039899, 18.3082641 50.2039139, 18.3082394 50.2038892, 18.3082098 50.203866, 18.308166 50.2038396, 18.307913 50.2037402, 18.3076877 50.2037372, 18.3074289 50.2038166, 18.3071841 50.2038235, 18.3069328 50.2037611, 18.306704 50.2036649, 18.3065059 50.2035018, 18.3063559 50.2033072, 18.3062225 50.2031197, 18.3060459 50.2030517, 18.3055706 50.2030092, 18.3050911 50.2029508, 18.3043817 50.2026376, 18.3038111 50.2024324, 18.3037188 50.202393, 18.3036344 50.202357)",
"[60989610, 915389006, 41110295]",False,2,425,Kozielska,secondary,40,True,204.665,"LINESTRING (18.3085303 50.2040723, 18.3085076 50.2038715, 18.308494 50.2037529, 18.3084801 50.2036073, 18.3084741 50.2034902, 18.3084849 50.2033664, 18.3084956 50.2033112, 18.3085088 50.2032531, 18.3085223 50.2032104, 18.3085439 50.2031486, 18.3085942 50.2030295, 18.3086496 50.2029118, 18.3087032 50.2028082, 18.3087419 50.2027413, 18.3087873 50.2026684, 18.3088545 50.2025636, 18.3089305 50.2024541, 18.308986 50.2023754, 18.3090441 50.2022963)",yes
60989618,False,2,,Plac Adama Mickiewicza,tertiary,,False,52.121,"LINESTRING (18.3084337 50.2021262, 18.309164 50.2021609)",
60989624,False,2,,Plac Adama Mickiewicza,tertiary,,False,47.383,"LINESTRING (18.3084337 50.2021262, 18.3090441 50.2022963)",
"[203711240, 445107132]",False,,,"['Juliusza Słowackiego', 'Plac Adama Mickiewicza']",tertiary,,False,236.443,"LINESTRING (18.3084337 50.2021262, 18.308285 50.2021141, 18.3077086 50.2020671, 18.3072853 50.2020615, 18.3065952 50.2020599, 18.3054187 50.2020862, 18.3051208 50.2021109)",
41110296,False,,,Stefana Czarnieckiego,residential,,False,52.396,"LINESTRING (18.3091688 50.2045703, 18.3086933 50.2043497, 18.3085549 50.2043145)",
68429821,False,,,Henryka Sienkiewicza,residential,,False,356.206,"LINESTRING (18.3091688 50.2045703, 18.3111385 50.2048188, 18.3120547 50.2049071, 18.3129677 50.2049492, 18.3141231 50.2049385)",
68429821,False,,,Henryka Sienkiewicza,residential,,False,248.52,"LINESTRING (18.3141231 50.2049385, 18.3146897 50.2048806, 18.3153677 50.2048145, 18.3160479 50.2046991, 18.3161542 50.2046849, 18.3167443 50.2046133, 18.3171652 50.2046021, 18.3175633 50.2045967)",
68429821,False,,,Henryka Sienkiewicza,residential,,True,356.206,"LINESTRING (18.3141231 50.2049385, 18.3129677 50.2049492, 18.3120547 50.2049071, 18.3111385 50.2048188, 18.3091688 50.2045703)",
"[60989585, 60989589, 60989622]",False,2,425,Kościelna,secondary,50,False,110.387,"LINESTRING (18.3096363 50.2016978, 18.3096731 50.2016595, 18.3098507 50.2014594, 18.3099507 50.2013634, 18.3100087 50.2013103, 18.3105369 50.2008925)",yes
60989622,False,2,425,Kościelna,secondary,50,True,61.498999999999995,"LINESTRING (18.3096363 50.2016978, 18.3094855 50.2018494, 18.3093146 50.2020123, 18.309164 50.2021609)",
77458675,False,,,Garbarska,living_street,20,False,178.041,"LINESTRING (18.3096363 50.2016978, 18.3094199 50.2016169, 18.3091082 50.2015846, 18.3088406 50.2016087, 18.3078584 50.2013973, 18.3076835 50.2013873, 18.3073083 50.2012248)",
77458675,False,,,Garbarska,living_street,20,True,178.041,"LINESTRING (18.3073083 50.2012248, 18.3076835 50.2013873, 18.3078584 50.2013973, 18.3088406 50.2016087, 18.3091082 50.2015846, 18.3094199 50.2016169, 18.3096363 50.2016978)",
95593567,False,,,Dębowa,residential,,True,94.341,"LINESTRING (18.3040825 50.1964786, 18.3037962 50.197307)",
95593567,False,,,Dębowa,residential,,False,94.341,"LINESTRING (18.3037962 50.197307, 18.3040825 50.1964786)",
60979252,False,2,,Topolowa,tertiary,,True,322.758,"LINESTRING (18.3037962 50.197307, 18.3047762 50.1974299, 18.3055003 50.1975207, 18.3061651 50.1975903, 18.3069134 50.1975942, 18.3077599 50.1975987, 18.3082876 50.1976256)",
"[618280226, 618280227]",True,1,922,Kościelna,secondary,50,False,29.384999999999998,"LINESTRING (18.3112982 50.1999075, 18.3112894 50.1998622, 18.3112782 50.1997856, 18.3112565 50.1996446)",
"[177523395, 618280236]",True,1,425,Arki Bożka,secondary,50,False,102.765,"LINESTRING (18.3117445 50.1999612, 18.3117805 50.19995, 18.3118377 50.1999335, 18.3119113 50.1999183, 18.3119886 50.1999042, 18.3120526 50.1998979, 18.3121255 50.1998953, 18.3122108 50.1998953, 18.3122903 50.1998991, 18.3123776 50.1999049, 18.3129708 50.1999471, 18.3131615 50.1999758)",
618280243,False,2,922,Kościelna,secondary,50,False,9.212,"LINESTRING (18.3116708 50.2001084, 18.3115888 50.2000443)",
"[618280232, 618280225, 618280239]",True,1,425,Kościelna,secondary,50,False,60.752,"LINESTRING (18.3116708 50.2001084, 18.3116412 50.2001262, 18.3113976 50.2002872, 18.3112112 50.2004149, 18.3111678 50.2004359, 18.3110606 50.2004888)",
618280243,False,2,922,Kościelna,secondary,50,True,9.212,"LINESTRING (18.3115888 50.2000443, 18.3116708 50.2001084)",
177523395,True,1,425,Arki Bożka,secondary,50,False,14.446000000000002,"LINESTRING (18.3115888 50.2000443, 18.3116604 50.2000022, 18.3116993 50.1999823, 18.3117445 50.1999612)",
177523401,True,1,922,Kościelna,secondary,50,False,26.308999999999997,"LINESTRING (18.3115888 50.2000443, 18.3115111 50.2000302, 18.311454 50.2000078, 18.3114199 50.1999916, 18.3113888 50.1999745, 18.3112982 50.1999075)",
60989585,False,2,425,Kościelna,secondary,50,True,58.35,"LINESTRING (18.3110606 50.2004888, 18.3109454 50.2005744, 18.3105808 50.2008586, 18.3105369 50.2008925)",
618280237,True,1,425,Kościelna,secondary,50,False,14.648,"LINESTRING (18.3110606 50.2004888, 18.3111179 50.200407, 18.3111448 50.2003686)",
60989585,False,2,425,Kościelna,secondary,50,False,58.35,"LINESTRING (18.3105369 50.2008925, 18.3105808 50.2008586, 18.3109454 50.2005744, 18.3110606 50.2004888)",
"[60989585, 60989589, 60989622]",False,2,425,Kościelna,secondary,50,True,110.387,"LINESTRING (18.3105369 50.2008925, 18.3100087 50.2013103, 18.3099507 50.2013634, 18.3098507 50.2014594, 18.3096731 50.2016595, 18.3096363 50.2016978)",yes
177523396,False,,,Strażacka,residential,,False,299.3229999999999,"LINESTRING (18.3105369 50.2008925, 18.3104944 50.2008725, 18.3099958 50.2006538, 18.3098851 50.2006122, 18.309796 50.200589, 18.3097045 50.2005736, 18.3095961 50.2005659, 18.3094155 50.2005628, 18.3091729 50.2005771, 18.308954 50.2005925, 18.3086209 50.2005875, 18.3084812 50.2005767, 18.3083704 50.2005551, 18.3082187 50.2004981, 18.308132 50.2004657, 18.3079899 50.2004349, 18.3078479 50.2004149, 18.307713 50.2003994, 18.3075469 50.2003871, 18.3074313 50.2003748, 18.3073133 50.2003409, 18.3071977 50.2002946, 18.3071745 50.2002857, 18.3075036 50.1999647)",
203711235,False,,,Sosnowa,residential,,True,140.14299999999997,"LINESTRING (18.3094181 50.1963602, 18.3089914 50.1968675, 18.3084154 50.1974438)",
203711266,False,,,Świerkowa,residential,,True,145.011,"LINESTRING (18.3104419 50.1969423, 18.3094139 50.1980682)",
203711242,False,,,Wierzbowa,residential,,True,166.505,"LINESTRING (18.3112076 50.1970983, 18.3109629 50.197555, 18.3107438 50.1977898, 18.3102262 50.1984527)",
60979252,False,2,,Topolowa,tertiary,,True,30.19,"LINESTRING (18.3082876 50.1976256, 18.3086838 50.1977225)",
203711253,False,,,,unclassified,,False,22.168,"LINESTRING (18.3082876 50.1976256, 18.3084154 50.1974438)",
60979252,False,2,,Topolowa,tertiary,,False,322.75800000000004,"LINESTRING (18.3082876 50.1976256, 18.3077599 50.1975987, 18.3069134 50.1975942, 18.3061651 50.1975903, 18.3055003 50.1975207, 18.3047762 50.1974299, 18.3037962 50.197307)",
203711266,False,,,Świerkowa,residential,,False,145.011,"LINESTRING (18.3094139 50.1980682, 18.3104419 50.1969423)",
60979252,False,2,,Topolowa,tertiary,,False,64.77799999999999,"LINESTRING (18.3094139 50.1980682, 18.3089741 50.1978422, 18.3087963 50.1977604, 18.3086838 50.1977225)",
60979252,False,2,,Topolowa,tertiary,,True,71.91499999999999,"LINESTRING (18.3094139 50.1980682, 18.3097244 50.1982202, 18.3102262 50.1984527)",
60979253,False,,,Piaskowa,residential,,True,132.565,"LINESTRING (18.3141337 50.1982877, 18.3138294 50.1984575, 18.31354 50.1986277, 18.3127988 50.1991179)",
203711239,False,,,Słoneczna,residential,20,False,88.959,"LINESTRING (18.3141337 50.1982877, 18.3146767 50.1984762, 18.3152584 50.1986345)",
203711239,False,,,Słoneczna,residential,20,True,88.959,"LINESTRING (18.3152584 50.1986345, 18.3146767 50.1984762, 18.3141337 50.1982877)",
203711243,False,,,Willowa,residential,,True,137.401,"LINESTRING (18.3152584 50.1986345, 18.3146074 50.199059, 18.3138922 50.1995074)",
203711233,False,,,Kręta,residential,,True,93.33,"LINESTRING (18.3138922 50.1995074, 18.3133608 50.199459, 18.3127988 50.1991179)",
203711243,False,,,Willowa,residential,,False,137.401,"LINESTRING (18.3138922 50.1995074, 18.3146074 50.199059, 18.3152584 50.1986345)",
203711243,False,,,Willowa,residential,,True,56.751,"LINESTRING (18.3138922 50.1995074, 18.3137076 50.1997401, 18.3136077 50.199922, 18.3136133 50.1999451, 18.3136214 50.1999779)",
177523396,False,,,Strażacka,residential,,True,299.32300000000004,"LINESTRING (18.3075036 50.1999647, 18.3071745 50.2002857, 18.3071977 50.2002946, 18.3073133 50.2003409, 18.3074313 50.2003748, 18.3075469 50.2003871, 18.307713 50.2003994, 18.3078479 50.2004149, 18.3079899 50.2004349, 18.308132 50.2004657, 18.3082187 50.2004981, 18.3083704 50.2005551, 18.3084812 50.2005767, 18.3086209 50.2005875, 18.308954 50.2005925, 18.3091729 50.2005771, 18.3094155 50.2005628, 18.3095961 50.2005659, 18.3097045 50.2005736, 18.309796 50.200589, 18.3098851 50.2006122, 18.3099958 50.2006538, 18.3104944 50.2008725, 18.3105369 50.2008925)",
60979252,False,2,,Topolowa,tertiary,,False,50.116,"LINESTRING (18.3106884 50.1987915, 18.3105262 50.1986515, 18.3102262 50.1984527)",
60979252,False,2,,Topolowa,tertiary,,True,57.035,"LINESTRING (18.3106884 50.1987915, 18.3109753 50.1990708, 18.3110822 50.1991182, 18.3111784 50.1991371, 18.3112247 50.1991462)",
452074811,False,,,,residential,,True,66.907,"LINESTRING (18.3106884 50.1987915, 18.3106431 50.1988081, 18.3098407 50.1990513)",
452074811,False,,,,residential,,False,66.907,"LINESTRING (18.3098407 50.1990513, 18.3106431 50.1988081, 18.3106884 50.1987915)",
42135802,False,1,,Krótka,residential,,False,64.25,"LINESTRING (18.312947 50.1998922, 18.3126759 50.19982, 18.3125631 50.1997838, 18.3124364 50.1997304, 18.312196 50.1995846)",
917184604,False,,922,Kościelna,secondary,50,False,9.888,"LINESTRING (18.3112247 50.1991462, 18.3111967 50.1992333)",
60979252,False,2,,Topolowa,tertiary,,False,57.035,"LINESTRING (18.3112247 50.1991462, 18.3111784 50.1991371, 18.3110822 50.1991182, 18.3109753 50.1990708, 18.3106884 50.1987915)",
"[618280229, 618280230]",True,1,922,Kościelna,secondary,50,False,20.410000000000004,"LINESTRING (18.3114817 50.1998743, 18.3115187 50.1999235, 18.3115352 50.1999493, 18.3115657 50.1999981, 18.3115888 50.2000443)",
"[618280242, 618280231]",True,1,,,secondary_link,50,False,21.297000000000004,"LINESTRING (18.3114817 50.1998743, 18.3115806 50.1999187, 18.3116078 50.1999307, 18.3116393 50.199941, 18.3116669 50.1999482, 18.3117445 50.1999612)",
60989655,False,2,425,Arki Bożka,secondary,,False,14.458,"LINESTRING (18.3138202 50.1999512, 18.3136214 50.1999779)",
