osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
178363126,,Bronisława Grzymowicza,residential,,False,False,84.588,"LINESTRING (19.7428425 53.5045832, 19.7431646 53.503847)",,,
39197585,,Świętej Barbary,residential,,False,False,224.198,"LINESTRING (19.7428425 53.5045832, 19.7431365 53.5046176, 19.7435223 53.5046785, 19.7457341 53.5050279, 19.7461234 53.5050894)",,,
39197585,,Świętej Barbary,residential,,False,True,39.576,"LINESTRING (19.7428425 53.5045832, 19.7424716 53.5045399, 19.7423974 53.5045312, 19.7422553 53.5045146)",,,
39197585,,Świętej Barbary,residential,,False,False,145.79900000000004,"LINESTRING (19.7461234 53.5050894, 19.7467612 53.5052151, 19.7472158 53.5053741, 19.7476648 53.5056233, 19.7480223 53.5057178)",,,
39197585,,Świętej Barbary,residential,,False,True,224.198,"LINESTRING (19.7461234 53.5050894, 19.7457341 53.5050279, 19.7435223 53.5046785, 19.7431365 53.5046176, 19.7428425 53.5045832)",,,
"[178363125, 823238630, 823238631]",,Poznańska,residential,50,False,False,304.055,"LINESTRING (19.7461234 53.5050894, 19.7461611 53.5049897, 19.7464492 53.5042286, 19.7464952 53.5041047, 19.7466038 53.5038568, 19.746642 53.5037696, 19.7467169 53.5035958, 19.7469119 53.5031437, 19.7471008 53.5025744, 19.7471504 53.5024248)",,yes,
178436464,,Papieża Jana Pawła II,residential,,False,False,48.45,"LINESTRING (19.7481994 53.5016248, 19.747561 53.5014111)",,,
178357367,,Grunwaldzka,tertiary,30,False,True,97.697,"LINESTRING (19.7492281 53.5065482, 19.7491052 53.5068156, 19.7490185 53.5069646, 19.7489537 53.5070344, 19.748856 53.5070918, 19.7486719 53.5071813, 19.7484862 53.5072688)",2,,
737014156,,Grunwaldzka,tertiary,30,True,False,94.75300000000001,"LINESTRING (19.7492281 53.5065482, 19.7492492 53.5064615, 19.7492533 53.5064446, 19.7492727 53.5064033, 19.7493014 53.5063655, 19.7493355 53.5063308, 19.749379 53.506296, 19.7494416 53.5062609, 19.7495203 53.5062257, 19.7496178 53.5061945, 19.7497314 53.5061681, 19.7500286 53.5061141, 19.7501238 53.5060976, 19.7501819 53.5060833, 19.7502163 53.5060694, 19.7502481 53.5060523)",1,,
178436464,,Papieża Jana Pawła II,residential,,False,True,64.127,"LINESTRING (19.7467162 53.5011281, 19.747561 53.5014111)",,,
233564397,,,residential,,False,True,67.343,"LINESTRING (19.7467162 53.5011281, 19.7461777 53.5016421)",,,
178436464,,Papieża Jana Pawła II,residential,,False,False,64.127,"LINESTRING (19.747561 53.5014111, 19.7467162 53.5011281)",,,
178436464,,Papieża Jana Pawła II,residential,,False,True,48.45,"LINESTRING (19.747561 53.5014111, 19.7481994 53.5016248)",,,
233564394,,,residential,,False,False,123.036,"LINESTRING (19.747561 53.5014111, 19.7466303 53.5023032, 19.7465845 53.5023528)",,,
233564401,,,residential,,False,True,48.089999999999996,"LINESTRING (19.7421687 53.5021241, 19.7420632 53.5023819, 19.7420682 53.5024307, 19.7421199 53.5024812, 19.7422154 53.5024977)",,,
496710011,,,residential,,True,False,34.349,"LINESTRING (19.7421687 53.5021241, 19.7421344 53.5020367, 19.7421089 53.5019615, 19.7421022 53.501944, 19.7420937 53.5019219, 19.7419982 53.5018374)",1,,
178357358,537,Gdańska,secondary,50,False,False,32.872,"LINESTRING (19.74563 53.5022102, 19.7454615 53.5021816, 19.7451512 53.5021309)",,,
178357358,537,Gdańska,secondary,50,False,True,65.089,"LINESTRING (19.74563 53.5022102, 19.7457945 53.5022349, 19.7465845 53.5023528)",,,
233564397,,,residential,,False,False,73.013,"LINESTRING (19.74563 53.5022102, 19.7456631 53.5021478, 19.7459623 53.5018454, 19.7461777 53.5016421)",,,
233564401,,,residential,,False,False,285.077,"LINESTRING (19.74563 53.5022102, 19.7455673 53.5023155, 19.745219 53.5029006, 19.7444942 53.5028043, 19.7438679 53.5027208, 19.7438384 53.5027168, 19.7422154 53.5024977)",,,
178357358,537,Gdańska,secondary,50,False,False,65.089,"LINESTRING (19.7465845 53.5023528, 19.7457945 53.5022349, 19.74563 53.5022102)",,,
178357358,537,Gdańska,secondary,50,False,True,38.28,"LINESTRING (19.7465845 53.5023528, 19.7469042 53.5023967, 19.7471504 53.5024248)",,,
233564394,,,residential,,False,True,123.036,"LINESTRING (19.7465845 53.5023528, 19.7466303 53.5023032, 19.747561 53.5014111)",,,
233564401,,,residential,,False,False,48.09,"LINESTRING (19.7422154 53.5024977, 19.7421199 53.5024812, 19.7420682 53.5024307, 19.7420632 53.5023819, 19.7421687 53.5021241)",,,
233564401,,,residential,,False,True,285.077,"LINESTRING (19.7422154 53.5024977, 19.7438384 53.5027168, 19.7438679 53.5027208, 19.7444942 53.5028043, 19.745219 53.5029006, 19.7455673 53.5023155, 19.74563 53.5022102)",,,
823238620,,,living_street,,False,False,136.352,"LINESTRING (19.7422154 53.5024977, 19.7422313 53.5024521, 19.7422457 53.5023334, 19.7423031 53.5021693, 19.7423149 53.5021372, 19.7423522 53.5020983, 19.7423896 53.5020872, 19.7424316 53.5020872, 19.7425834 53.5020955, 19.7429056 53.5021289, 19.7435057 53.5022386, 19.7435455 53.5022383, 19.7436855 53.5022372)",,,
878574869,,Biskupów Chełmińskich,unclassified,,False,True,76.256,"LINESTRING (19.7536691 53.5046912, 19.7535271 53.5046799, 19.7532755 53.5046681, 19.7529766 53.5046686, 19.7526976 53.5046572, 19.7526546 53.5046555, 19.7526169 53.5046539, 19.7525192 53.5046499)",,,
245132593,,,residential,,True,False,54.763,"LINESTRING (19.7487892 53.5059036, 19.7480223 53.5057178)",,,
245132869,,,residential,,True,False,21.127,"LINESTRING (19.7487892 53.5059036, 19.7488853 53.5057224)",,,
39197585,,Świętej Barbary,residential,,False,False,47.695,"LINESTRING (19.7488853 53.5057224, 19.7496065 53.5057203)",,,
39197585,,Świętej Barbary,residential,,False,True,57.075,"LINESTRING (19.7488853 53.5057224, 19.7480223 53.5057178)",,,
"[474684948, 245132870]",,,residential,,False,False,46.352000000000004,"LINESTRING (19.7516134 53.5054774, 19.7516912 53.5054763, 19.7517521 53.5055052, 19.7517674 53.5055506, 19.7517301 53.5055913, 19.7516576 53.5056082, 19.7515838 53.5055934, 19.7515433 53.5055538, 19.751555 53.5055081, 19.7516134 53.5054774)",,,
"[474684948, 245132870]",,,residential,,False,True,46.352,"LINESTRING (19.7516134 53.5054774, 19.751555 53.5055081, 19.7515433 53.5055538, 19.7515838 53.5055934, 19.7516576 53.5056082, 19.7517301 53.5055913, 19.7517674 53.5055506, 19.7517521 53.5055052, 19.7516912 53.5054763, 19.7516134 53.5054774)",,,
"[474674801, 245134477]",,,residential,,False,"[False, True]",101.111,"LINESTRING (19.7516134 53.5054774, 19.7515261 53.5054612, 19.750152 53.5052102)",,,
245134379,,,residential,,True,False,4.368,"LINESTRING (19.750196 53.5051809, 19.750152 53.5052102)",,,
233564397,,,residential,,False,False,67.343,"LINESTRING (19.7461777 53.5016421, 19.7467162 53.5011281)",,,
233564397,,,residential,,False,True,73.01299999999999,"LINESTRING (19.7461777 53.5016421, 19.7459623 53.5018454, 19.7456631 53.5021478, 19.74563 53.5022102)",,,
245133646,,,residential,,True,False,109.21700000000001,"LINESTRING (19.7461777 53.5016421, 19.7458637 53.5015537, 19.7457583 53.501524, 19.7454755 53.5018067, 19.7451512 53.5021309)",,,
178357358,537,Gdańska,secondary,50,False,False,167.098,"LINESTRING (19.7451512 53.5021309, 19.7441825 53.5019668, 19.7430045 53.50177, 19.7429676 53.5017638, 19.7427172 53.5017285)",,,
178357358,537,Gdańska,secondary,50,False,True,32.872,"LINESTRING (19.7451512 53.5021309, 19.7454615 53.5021816, 19.74563 53.5022102)",,,
245134379,,,residential,,True,False,21.622,"LINESTRING (19.750152 53.5052102, 19.7498462 53.5051414)",,,
"[474674801, 245134477]",,,residential,,False,"[False, True]",101.111,"LINESTRING (19.750152 53.5052102, 19.7515261 53.5054612, 19.7516134 53.5054774)",,,
737014167,,Grunwaldzka,residential,,False,False,3.871,"LINESTRING (19.7498462 53.5051414, 19.7498621 53.5051079)",,,
"[737014159, 737014166, 737014167]",,Grunwaldzka,residential,,False,True,66.29599999999999,"LINESTRING (19.7498462 53.5051414, 19.7497658 53.50534, 19.7497561 53.5053605, 19.7496935 53.5055066, 19.7496065 53.5057203)",,yes,
245135245,,Ogrodowa,residential,,False,False,173.90200000000002,"LINESTRING (19.755835 53.5058019, 19.7559973 53.5056512, 19.7565197 53.5050582, 19.7566699 53.5047958, 19.7568561 53.5043717)",,,
245135245,,Ogrodowa,residential,,False,True,141.26600000000002,"LINESTRING (19.755835 53.5058019, 19.7554406 53.5058763, 19.7549892 53.5058773, 19.7543121 53.5058321, 19.7541672 53.5055309, 19.7541304 53.5055006)",,,
"[722460989, 722460990, 25942359]",,Biblii Gutenberga,tertiary,30,False,False,68.54499999999999,"LINESTRING (19.7541304 53.5055006, 19.7540471 53.5055286, 19.7539425 53.5055736, 19.7539252 53.505581, 19.7537909 53.505652, 19.753615 53.5057816, 19.7535359 53.505857, 19.7534545 53.5059533)",2,,
25942359,,Biblii Gutenberga,tertiary,30,False,True,203.74699999999999,"LINESTRING (19.7541304 53.5055006, 19.7542218 53.5054741, 19.7544291 53.5054293, 19.7550093 53.5053287, 19.75512 53.5053024, 19.7552253 53.5052666, 19.7553141 53.5052215, 19.7553894 53.5051733, 19.7554514 53.5051067, 19.755508 53.5050306, 19.7558166 53.504384, 19.7558981 53.5042195)",2,,
245135245,,Ogrodowa,residential,,False,False,141.266,"LINESTRING (19.7541304 53.5055006, 19.7541672 53.5055309, 19.7543121 53.5058321, 19.7549892 53.5058773, 19.7554406 53.5058763, 19.755835 53.5058019)",,,
25942367,537,Krzysztofa Kupnera,secondary,50,False,False,65.578,"LINESTRING (19.7568561 53.5043717, 19.7561996 53.5042676, 19.7558981 53.5042195)",2,,
245135245,,Ogrodowa,residential,,False,True,173.90200000000002,"LINESTRING (19.7568561 53.5043717, 19.7566699 53.5047958, 19.7565197 53.5050582, 19.7559973 53.5056512, 19.755835 53.5058019)",,,
178357390,,Władysława Asta,residential,,False,True,215.735,"LINESTRING (19.7536419 53.5076559, 19.7528675 53.5075894, 19.7524227 53.5075525, 19.7516935 53.507493, 19.7515566 53.5074751, 19.7513358 53.5074321, 19.7510786 53.5073613, 19.7507741 53.507303, 19.7506565 53.5072941, 19.7504577 53.5072791)",,,
291451436,541,Rondo im. gen. Józefa Hallera,secondary,50,True,False,14.007000000000001,"LINESTRING (19.7421804 53.5017799, 19.7421433 53.5018024, 19.7420993 53.5018199, 19.7420502 53.5018318, 19.7419982 53.5018374)",,,roundabout
496710012,,,residential,,True,False,39.042,"LINESTRING (19.7421804 53.5017799, 19.7421909 53.5018172, 19.742206 53.5018969, 19.7422229 53.5020328, 19.7421687 53.5021241)",1,,
291451436,541,Rondo im. gen. Józefa Hallera,secondary,50,True,False,12.577,"LINESTRING (19.742215 53.5016196, 19.7422303 53.5016464, 19.7422373 53.5016744, 19.7422355 53.5017026, 19.7422252 53.5017302)",,,roundabout
496710006,537,Gdańska,secondary,50,True,False,35.39,"LINESTRING (19.742215 53.5016196, 19.7423081 53.5016364, 19.7424056 53.5016539, 19.7425236 53.5016802, 19.7427172 53.5017285)",1,,
305901540,,Majora Sucharskiego,residential,,False,True,91.65899999999999,"LINESTRING (19.7442754 53.5068576, 19.7441411 53.5070361, 19.7439495 53.5071637, 19.7433723 53.5074664)",,,
305901544,,Słoneczna,residential,,False,True,77.114,"LINESTRING (19.7466656 53.5074561, 19.7455705 53.5072178)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,False,34.028,"LINESTRING (19.7433723 53.5074664, 19.7430409 53.5072323)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,True,54.016,"LINESTRING (19.7433723 53.5074664, 19.7438982 53.5078381)",,,
305901540,,Majora Sucharskiego,residential,,False,False,91.659,"LINESTRING (19.7433723 53.5074664, 19.7439495 53.5071637, 19.7441411 53.5070361, 19.7442754 53.5068576)",,,
305901546,,Zygmunta Krasińskiego,residential,,False,True,82.606,"LINESTRING (19.7455191 53.5081822, 19.7456535 53.5078404, 19.7451986 53.5075569)",,,
737014158,,,tertiary,,True,False,12.602999999999998,"LINESTRING (19.7504571 53.5060164, 19.7504924 53.5060355, 19.7505153 53.5060603, 19.7505233 53.5060883, 19.7505157 53.5061162)",1,,roundabout
737014160,,Mikołaja Kopernika,tertiary,30,True,False,38.628,"LINESTRING (19.7504571 53.5060164, 19.7505301 53.5060231, 19.7506083 53.5060219, 19.7506391 53.5060193, 19.7506743 53.5060164, 19.7508118 53.5060086, 19.751036 53.5060307)",1,,
496710009,541,Dworcowa,secondary,,True,False,28.734,"LINESTRING (19.7419218 53.5012713, 19.7419257 53.5013864, 19.7419342 53.5014509, 19.7419407 53.5015294)",1,,
291451436,541,Rondo im. gen. Józefa Hallera,secondary,50,True,False,6.297000000000001,"LINESTRING (19.7422252 53.5017302, 19.7422066 53.5017563, 19.7421804 53.5017799)",,,roundabout
291451436,541,Rondo im. gen. Józefa Hallera,secondary,50,True,False,22.189,"LINESTRING (19.7419407 53.5015294, 19.7420077 53.5015289, 19.7420728 53.5015386, 19.7421315 53.5015579, 19.74218 53.5015855, 19.742215 53.5016196)",,,roundabout
25942376,,Zamkowa,residential,,False,False,47.397000000000006,"LINESTRING (19.7522945 53.5048904, 19.7521218 53.504849, 19.7519898 53.5048274, 19.7518171 53.5048072, 19.7516055 53.5047771)",,,
878574868,,Plac Zamkowy,residential,,True,False,16.344,"LINESTRING (19.7522945 53.5048904, 19.752295 53.5048414, 19.7523505 53.5048052, 19.7524325 53.5048005)",1,,
25942367,537,Krzysztofa Kupnera,secondary,50,False,True,119.331,"LINESTRING (19.754156 53.5039401, 19.7554706 53.5041483, 19.7558981 53.5042195)",2,,
737092408,537,Krzysztofa Kupnera,secondary,50,True,False,61.270999999999994,"LINESTRING (19.754156 53.5039401, 19.7539986 53.5039302, 19.7538412 53.5039119, 19.7536884 53.5038788, 19.7535427 53.5038383, 19.753476 53.5038176, 19.7534163 53.5037954, 19.7533015 53.5037491)",1,,
"[722460989, 722460990, 25942359]",,Biblii Gutenberga,tertiary,30,False,True,68.545,"LINESTRING (19.7534545 53.5059533, 19.7535359 53.505857, 19.753615 53.5057816, 19.7537909 53.505652, 19.7539252 53.505581, 19.7539425 53.5055736, 19.7540471 53.5055286, 19.7541304 53.5055006)",2,,
737016246,,Biblii Gutenberga,tertiary,30,True,False,23.019,"LINESTRING (19.7534545 53.5059533, 19.7534648 53.5060117, 19.7534472 53.5060518, 19.7534406 53.506067, 19.7534107 53.5061098, 19.7533687 53.506147)",2,,
25942417,,Mikołaja Kopernika,tertiary,,False,False,6.961,"LINESTRING (19.7533687 53.506147, 19.7533375 53.5061351, 19.7532801 53.5061132)",,,
737016247,,Mikołaja Kopernika,tertiary,30,True,False,24.665,"LINESTRING (19.7533687 53.506147, 19.7533277 53.5061677, 19.7532797 53.5061829, 19.7532139 53.5061959, 19.7531528 53.5062032, 19.7530198 53.5062071)",2,,
737014157,,Grunwaldzka,tertiary,30,True,False,88.745,"LINESTRING (19.7502879 53.5061553, 19.7502434 53.506149, 19.7501989 53.506146, 19.7501448 53.5061499, 19.7500335 53.506168, 19.749759 53.5062188, 19.7496669 53.5062412, 19.7495694 53.5062716, 19.7494921 53.5063083, 19.749416 53.5063539, 19.7493612 53.5063995, 19.7493091 53.5064546, 19.7492281 53.5065482)",1,,
737014158,,,tertiary,,True,False,12.602,"LINESTRING (19.7502879 53.5061553, 19.7502564 53.5061341, 19.7502382 53.5061079, 19.7502353 53.5060796, 19.7502481 53.5060523)",1,,roundabout
737014158,,,tertiary,,True,False,3.053,"LINESTRING (19.7503279 53.506169, 19.7502879 53.5061553)",1,,roundabout
737014158,,,tertiary,,True,False,3.248,"LINESTRING (19.7502481 53.5060523, 19.7502761 53.5060283)",1,,roundabout
737014158,,,tertiary,,True,False,1.622,"LINESTRING (19.7504354 53.5060096, 19.7504571 53.5060164)",1,,roundabout
39197580,,Grunwaldzka,residential,,False,True,96.274,"LINESTRING (19.7504625 53.5064133, 19.750461 53.506627, 19.7504589 53.5070457, 19.7504584 53.507145, 19.7504577 53.5072791)",,,
737014162,,Grunwaldzka,residential,,True,False,28.816,"LINESTRING (19.7504625 53.5064133, 19.7504171 53.5063111, 19.7504065 53.5062775, 19.7503996 53.5062555, 19.7503644 53.5062027, 19.7503279 53.506169)",,,
737014158,,,tertiary,,True,False,12.212,"LINESTRING (19.7504941 53.5061404, 19.7504607 53.5061594, 19.7504189 53.5061711, 19.7503731 53.5061744, 19.7503279 53.506169)",1,,roundabout
737014163,,Grunwaldzka,residential,,True,False,30.772,"LINESTRING (19.7504941 53.5061404, 19.7504856 53.5061633, 19.7504867 53.5061903, 19.7505001 53.5062463, 19.750504 53.5063001, 19.7504625 53.5064133)",,,
737014158,,,tertiary,,True,False,3.047,"LINESTRING (19.7505157 53.5061162, 19.7504941 53.5061404)",1,,roundabout
737014164,,Mikołaja Kopernika,tertiary,30,True,False,36.211,"LINESTRING (19.751036 53.5060307, 19.7508172 53.506056, 19.7506921 53.5060717, 19.7506266 53.50608, 19.7505663 53.506091, 19.7505374 53.5061015, 19.7505157 53.5061162)",1,,
737016244,,Mikołaja Kopernika,tertiary,30,False,True,132.79999999999998,"LINESTRING (19.751036 53.5060307, 19.7510933 53.5060351, 19.751213 53.5060505, 19.7515615 53.5060944, 19.7518454 53.5061268, 19.7521046 53.5061518, 19.752566 53.5061809, 19.752804 53.5061953, 19.7529347 53.506204, 19.7530198 53.5062071)",2,,
39197584,,Grunwaldzka,residential,,True,False,25.678999999999995,"LINESTRING (19.7501525 53.505874, 19.7502681 53.5058874, 19.7503139 53.5059036, 19.7503351 53.5059167, 19.7503556 53.5059293, 19.7503933 53.5059733, 19.7504354 53.5060096)",,,
737014159,,Grunwaldzka,residential,,False,False,39.975,"LINESTRING (19.7501525 53.505874, 19.7498291 53.5057759, 19.7496065 53.5057203)",,,
737014158,,,tertiary,,True,False,11.361,"LINESTRING (19.7502761 53.5060283, 19.7503105 53.506013, 19.7503509 53.5060044, 19.7503938 53.5060032, 19.7504354 53.5060096)",1,,roundabout
737014165,,Grunwaldzka,residential,,True,False,19.537,"LINESTRING (19.7502761 53.5060283, 19.7502741 53.5059945, 19.7502579 53.5059631, 19.7502084 53.5059174, 19.7501525 53.505874)",,,
39197583,537,Krzysztofa Kupnera,secondary,,False,True,125.455,"LINESTRING (19.7515718 53.5030107, 19.7513068 53.5029244, 19.7508833 53.5027827, 19.7508265 53.5027672, 19.750744 53.5027448, 19.7505927 53.5027124, 19.7504161 53.5026843, 19.750189 53.5026552, 19.7501064 53.5026452, 19.7499544 53.502629, 19.749814 53.502621)",,,
737092404,537,Krzysztofa Kupnera,secondary,,True,False,29.304999999999996,"LINESTRING (19.7515718 53.5030107, 19.7517273 53.5030352, 19.7517953 53.503049, 19.7518265 53.5030553, 19.7518616 53.5030598, 19.7519193 53.5030649, 19.7519599 53.5030714, 19.7519989 53.5030792)",,,
737092402,,19 Stycznia,tertiary,40,True,False,29.849000000000004,"LINESTRING (19.7522575 53.5028587, 19.7521769 53.5029702, 19.7521341 53.5030166, 19.7521107 53.5030444, 19.7520763 53.5030796, 19.7520571 53.5030988)",1,,
737092403,,19 Stycznia,tertiary,40,False,False,85.411,"LINESTRING (19.7522575 53.5028587, 19.7527603 53.5023699, 19.7529361 53.5022052)",2,,
737092404,537,Krzysztofa Kupnera,secondary,,True,False,4.429,"LINESTRING (19.7519989 53.5030792, 19.7520286 53.503088, 19.7520571 53.5030988)",,,
737092407,,19 Stycznia,tertiary,40,True,False,30.296,"LINESTRING (19.7519989 53.5030792, 19.7520098 53.5030555, 19.7520273 53.5030328, 19.7520614 53.5029962, 19.7521113 53.5029494, 19.7522575 53.5028587)",1,,
25942433,,Jagiellońska,residential,,False,True,10.213,"LINESTRING (19.7533015 53.5037491, 19.7533833 53.5036712)",,,
25942433,,Jagiellońska,residential,,False,False,113.293,"LINESTRING (19.7533015 53.5037491, 19.7531489 53.5038945, 19.7529383 53.5041073, 19.7527735 53.5042978, 19.7525255 53.5046001, 19.7525192 53.5046499)",,,
737092408,537,Krzysztofa Kupnera,secondary,50,True,False,39.574,"LINESTRING (19.7533015 53.5037491, 19.7529455 53.5035713, 19.7528347 53.503527)",1,,
737092408,537,Krzysztofa Kupnera,secondary,50,True,False,71.624,"LINESTRING (19.7528347 53.503527, 19.7527209 53.5034814, 19.752381 53.5033473, 19.7522645 53.5033007, 19.752185 53.5032624, 19.7521252 53.503231, 19.7521048 53.503218, 19.7520846 53.5032051, 19.7520396 53.5031713, 19.7519769 53.5031386)",1,,
737092406,537,Krzysztofa Kupnera,secondary,,True,False,30.771000000000004,"LINESTRING (19.7519769 53.5031386, 19.7518752 53.5031117, 19.7518046 53.5031004, 19.7517723 53.5030929, 19.7517048 53.5030771, 19.7516036 53.5030266, 19.7515718 53.5030107)",,,
751299486,,Krzysztofa Kupnera,tertiary,50,True,False,6.7780000000000005,"LINESTRING (19.7519769 53.5031386, 19.7519881 53.5030994, 19.7519989 53.5030792)",1,,
823238620,,,living_street,,False,True,136.352,"LINESTRING (19.7436855 53.5022372, 19.7435455 53.5022383, 19.7435057 53.5022386, 19.7429056 53.5021289, 19.7425834 53.5020955, 19.7424316 53.5020872, 19.7423896 53.5020872, 19.7423522 53.5020983, 19.7423149 53.5021372, 19.7423031 53.5021693, 19.7422457 53.5023334, 19.7422313 53.5024521, 19.7422154 53.5024977)",,,
25942433,,Jagiellońska,residential,,False,False,17.753999999999998,"LINESTRING (19.7525192 53.5046499, 19.7524836 53.5047308, 19.7524325 53.5048005)",,,
25942433,,Jagiellońska,residential,,False,True,113.293,"LINESTRING (19.7525192 53.5046499, 19.7525255 53.5046001, 19.7527735 53.5042978, 19.7529383 53.5041073, 19.7531489 53.5038945, 19.7533015 53.5037491)",,,
878574869,,Biskupów Chełmińskich,unclassified,,False,False,76.256,"LINESTRING (19.7525192 53.5046499, 19.7526169 53.5046539, 19.7526546 53.5046555, 19.7526976 53.5046572, 19.7529766 53.5046686, 19.7532755 53.5046681, 19.7535271 53.5046799, 19.7536691 53.5046912)",,,
