osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
225549942,Zdunowska,tertiary,False,True,90.135,"LINESTRING (17.4337895 51.6916966, 17.4341265 51.6919063, 17.4343978 51.6920784, 17.4347014 51.6922775)",,,,,
181241026,Tadeusza Kościuszki,residential,True,False,164.123,"LINESTRING (17.4375724 51.692362, 17.437588 51.6924578, 17.4376085 51.6925464, 17.437616 51.6925813, 17.4376329 51.6926561, 17.4376657 51.6928521, 17.4377849 51.6934779, 17.4378232 51.6936984, 17.437849 51.6938279)",2,,,,
181241031,56. Pułku Piechoty Wielkopolskiej,tertiary,False,False,159.066,"LINESTRING (17.4375724 51.692362, 17.4373703 51.6924122, 17.4355423 51.6928089, 17.4353977 51.6928403)",2,,50,,
181241031,56. Pułku Piechoty Wielkopolskiej,tertiary,False,True,78.618,"LINESTRING (17.4375724 51.692362, 17.4377017 51.6923265, 17.4380465 51.6922365, 17.4384902 51.6921284, 17.4386304 51.6920984)",2,,50,,
181241031,56. Pułku Piechoty Wielkopolskiej,tertiary,False,True,159.066,"LINESTRING (17.4353977 51.6928403, 17.4355423 51.6928089, 17.4373703 51.6924122, 17.4375724 51.692362)",2,,50,,
914150625,Zdunowska,tertiary,False,False,79.083,"LINESTRING (17.4353977 51.6928403, 17.4350191 51.6924917, 17.4347014 51.6922775)",,,,,
181241030,Polna,residential,False,True,103.044,"LINESTRING (17.4402425 51.6945954, 17.4402751 51.6949167, 17.4403484 51.6952016, 17.4404106 51.6954058, 17.440455 51.6955107)",2,,,,
226046519,Polna,residential,False,False,264.211,"LINESTRING (17.4402425 51.6945954, 17.4402439 51.6945519, 17.4402469 51.6944564, 17.4402429 51.6943139, 17.4402763 51.6942642, 17.4403405 51.6942286, 17.4404193 51.6942104, 17.4423892 51.6941477, 17.4429863 51.6941251, 17.4431179 51.6941202, 17.4435366 51.6941048)",2,,30,,
224072733,Piastowska,residential,True,False,66.186,"LINESTRING (17.4379856 51.6945929, 17.4378837 51.6945967, 17.4371148 51.6946708, 17.4370357 51.6946784)",1,,,,
449120609,Tadeusza Kościuszki,residential,True,False,22.27,"LINESTRING (17.4379856 51.6945929, 17.4379983 51.6946679, 17.4380207 51.694792)",2,,,,
"[226521088, 449120614]","['Domki Farne', 'Piastowska']",residential,True,False,159.88800000000003,"LINESTRING (17.4379856 51.6945929, 17.4381222 51.6945815, 17.4388156 51.6945342, 17.4389385 51.6945206, 17.439157 51.6944631, 17.4392632 51.6944537, 17.4392739 51.6944539, 17.439907 51.6945866, 17.4399688 51.6945882, 17.4402425 51.6945954)","['1', '2']",,30,,
172801059,Piastowska,residential,False,True,44.604,"LINESTRING (17.4360704 51.6947587, 17.435913 51.6947822, 17.4354412 51.6948525)",2,,,,
172801064,Zdunowska,residential,True,False,77.729,"LINESTRING (17.4360704 51.6947587, 17.4360272 51.6946574, 17.4358236 51.6940767)",,,,,
172801059,Piastowska,residential,False,False,76.932,"LINESTRING (17.4341732 51.6950543, 17.4344436 51.6950102, 17.435255 51.6948839)",2,,,,
"[914150627, 181418327]","['Plac Jana Pawła II', 'Mały Rynek']","['unclassified', 'residential']",False,True,102.404,"LINESTRING (17.4341732 51.6950543, 17.4342884 51.6952397, 17.4346337 51.6957898, 17.4346639 51.6958397, 17.4346755 51.6958824, 17.4346752 51.6959178)",2,,30,,
224072737,Piastowska,residential,False,False,231.95999999999998,"LINESTRING (17.4341732 51.6950543, 17.4340623 51.6950726, 17.4334479 51.6951736, 17.4318348 51.6954396, 17.4317133 51.6954596, 17.431095 51.6955557, 17.4310232 51.6955678, 17.4309604 51.6955779, 17.4309182 51.6955842)",2,,50,,
44107192,Henryka Sienkiewicza,primary,False,True,213.491,"LINESTRING (17.430548 51.6956445, 17.430554 51.6955529, 17.4305688 51.6953644, 17.4305714 51.6953307, 17.4305874 51.6950751, 17.4306725 51.6940437, 17.4306881 51.6938448, 17.4306974 51.6937268)",2,15,50,,
224072737,Piastowska,residential,False,True,26.383,"LINESTRING (17.430548 51.6956445, 17.4306409 51.6956304, 17.4309182 51.6955842)",2,,50,,
234791323,Henryka Sienkiewicza,primary,False,False,38.702,"LINESTRING (17.430548 51.6956445, 17.4305367 51.6957613, 17.4305254 51.6958876, 17.4305166 51.695992)",2,15,50,,
181241023,Kaliska,living_street,True,False,44.789,"LINESTRING (17.4404994 51.6956936, 17.4398508 51.6957185)",1,,,,
181241030,Polna,residential,False,False,20.567,"LINESTRING (17.4404994 51.6956936, 17.440455 51.6955107)",2,,,,
224072740,Rynek,living_street,True,False,22.071,"LINESTRING (17.4383043 51.696034, 17.4379845 51.6960443)",1,,,,
225901484,Koźmińska,residential,True,False,50.141999999999996,"LINESTRING (17.4383043 51.696034, 17.4383318 51.6960615, 17.438483 51.6962148, 17.4385439 51.6964507)",,,,,
225006114,Słodowa,residential,False,True,67.499,"LINESTRING (17.4303974 51.6974369, 17.4307409 51.697441, 17.4312126 51.6974467, 17.4313764 51.6974519)",,,,,
"[1118030930, 1118030931, 234791323]",Henryka Sienkiewicza,primary,False,True,160.882,"LINESTRING (17.4303974 51.6974369, 17.4304318 51.6970202, 17.4304563 51.6967301, 17.4304763 51.6965007, 17.4304759 51.6964734, 17.4305124 51.696041, 17.4305166 51.695992)","['2', '3']",15,50,,
1118030932,Henryka Sienkiewicza,primary,False,False,71.858,"LINESTRING (17.4303974 51.6974369, 17.4303667 51.6979182, 17.4303552 51.6980826)",2,15,50,,
172801071,Floriańska,residential,False,False,174.62699999999998,"LINESTRING (17.4343457 51.6977091, 17.4343824 51.6976161, 17.4344493 51.697418, 17.434457 51.6973951, 17.4345052 51.697256, 17.434545 51.697141, 17.4345847 51.6968897, 17.4345921 51.696694, 17.4346002 51.6965822, 17.434623 51.6962652, 17.4346352 51.6961539)",2,,30,,
172801071,Floriańska,residential,False,True,79.39500000000001,"LINESTRING (17.4343457 51.6977091, 17.4342486 51.6982742, 17.4342291 51.6983844, 17.4342237 51.6984191)",2,,30,,
225006115,Słodowa,residential,True,False,206.677,"LINESTRING (17.4343457 51.6977091, 17.4341957 51.6976955, 17.4327847 51.6975671, 17.4325226 51.6975432, 17.431677 51.6974663, 17.4313764 51.6974519)",,,,,
309870094,Słodowa,residential,False,True,283.77,"LINESTRING (17.4343457 51.6977091, 17.4345395 51.6977276, 17.4346274 51.697736, 17.4349504 51.6977644, 17.4350119 51.6977698, 17.4353714 51.6978, 17.4362582 51.6978746, 17.4368024 51.6979226, 17.4371466 51.6979313, 17.4373098 51.6979251, 17.4378568 51.6979041, 17.437883 51.6979031, 17.4382732 51.6978991, 17.4384357 51.6979132)",,,,,
172801071,Floriańska,residential,False,False,47.339,"LINESTRING (17.4341675 51.6988434, 17.4342237 51.6984191)",2,,30,,
1252310914,Konstytucji 3 Maja,residential,False,True,45.714,"LINESTRING (17.4341675 51.6988434, 17.4341311 51.6992539)",2,,50,,
1252310915,Adama Mickiewicza,primary,False,False,45.373999999999995,"LINESTRING (17.4341675 51.6988434, 17.4338631 51.6986843, 17.4336625 51.6985816)",2,15;36,50,,
1252310915,Adama Mickiewicza,primary,False,True,44.598,"LINESTRING (17.4341675 51.6988434, 17.43444 51.6989655, 17.434702 51.6990692)",2,15;36,50,,
172801068,Koźmińska,residential,False,True,95.409,"LINESTRING (17.4384985 51.6990905, 17.4385109 51.6982325)",2,,,,
224968790,Kobierska,residential,True,False,298.615,"LINESTRING (17.4427216 51.699635, 17.4424217 51.6995604, 17.442207 51.6995031, 17.4419891 51.6994449, 17.4415502 51.6993779, 17.4413203 51.6993562, 17.4412768 51.6993521, 17.4409054 51.6993171, 17.4406972 51.6992975, 17.4393224 51.699168, 17.4385585 51.6990961, 17.4384985 51.6990905)",1,,50,,
224968791,Więźniów Politycznych,residential,False,False,79.445,"LINESTRING (17.4427216 51.699635, 17.4427168 51.6997167, 17.4427127 51.699788, 17.44268 51.700349)",2,,50,,
172801068,Koźmińska,residential,False,False,95.409,"LINESTRING (17.4385109 51.6982325, 17.4384985 51.6990905)",2,,,,
172801068,Koźmińska,residential,False,True,29.708,"LINESTRING (17.4385109 51.6982325, 17.4385117 51.6981492, 17.438504 51.6979654)",2,,,,
172801069,Więźniów Politycznych,residential,True,False,333.96899999999994,"LINESTRING (17.4385109 51.6982325, 17.4385672 51.6982353, 17.4390519 51.6982608, 17.4399328 51.6983013, 17.4402724 51.6983169, 17.4405548 51.698337, 17.441311 51.6984258, 17.4419481 51.698525, 17.4424948 51.6986367, 17.4426548 51.6986856, 17.442727 51.6987297, 17.4427642 51.6987561, 17.4427899 51.6987817, 17.4428368 51.6988464, 17.4428851 51.6989188, 17.4429122 51.6990208)",1,,50,,
172801069,Więźniów Politycznych,residential,True,False,74.236,"LINESTRING (17.4429122 51.6990208, 17.4428942 51.6994925, 17.4428774 51.6995588, 17.4428436 51.699592, 17.4427886 51.6996233, 17.4427216 51.699635)",1,,50,,
"[1028514136, 245084428]",Strumykowa,living_street,False,True,121.92500000000001,"LINESTRING (17.4429122 51.6990208, 17.4429706 51.6990229, 17.4436071 51.6990387, 17.4436795 51.6990031, 17.4436938 51.6987893, 17.4443289 51.6988098)",,,,,
172802335,Tartaczna,residential,False,False,105.598,"LINESTRING (17.44268 51.700349, 17.4428277 51.7003529, 17.4432324 51.7003636, 17.4435381 51.7003716, 17.4440138 51.7003835, 17.444165 51.7003867, 17.444211 51.7003878)",2,,50,,
224968791,Więźniów Politycznych,residential,False,True,79.445,"LINESTRING (17.44268 51.700349, 17.4427127 51.699788, 17.4427168 51.6997167, 17.4427216 51.699635)",2,,50,,
225549942,Zdunowska,tertiary,False,False,90.135,"LINESTRING (17.4347014 51.6922775, 17.4343978 51.6920784, 17.4341265 51.6919063, 17.4337895 51.6916966)",,,,,
914150625,Zdunowska,tertiary,False,True,79.083,"LINESTRING (17.4347014 51.6922775, 17.4350191 51.6924917, 17.4353977 51.6928403)",,,,,
225006114,Słodowa,residential,False,False,67.499,"LINESTRING (17.4313764 51.6974519, 17.4312126 51.6974467, 17.4307409 51.697441, 17.4303974 51.6974369)",,,,,
225373492,Rondo Władysława Kędzierskiego,residential,True,False,44.303,"LINESTRING (17.4316117 51.6936567, 17.4316106 51.693637, 17.4316191 51.693618, 17.4316366 51.6936016, 17.4316613 51.6935892, 17.4316909 51.6935821, 17.4317226 51.693581, 17.4317533 51.693586, 17.4317825 51.6935978, 17.4318035 51.6936151, 17.4318141 51.6936357, 17.431813 51.6936575, 17.4318001 51.6936777, 17.431777 51.6936941, 17.4317464 51.6937047, 17.4317118 51.6937083, 17.4316773 51.6937044, 17.4316469 51.6936936, 17.4316242 51.693677, 17.4316117 51.6936567)",1,,,roundabout,
226380300,Park Wojska Polskiego,residential,False,False,63.499,"LINESTRING (17.4316117 51.6936567, 17.43138 51.6936745, 17.4311976 51.6936885, 17.4308532 51.6937149, 17.4306974 51.6937268)",2,,50,,
181241031,56. Pułku Piechoty Wielkopolskiej,tertiary,False,False,78.618,"LINESTRING (17.4386304 51.6920984, 17.4384902 51.6921284, 17.4380465 51.6922365, 17.4377017 51.6923265, 17.4375724 51.692362)",2,,50,,
204562855,Księdza Stefana Ogrodowskiego,tertiary,False,True,162.47,"LINESTRING (17.4386304 51.6920984, 17.439503 51.6920603, 17.4397402 51.69205, 17.4397632 51.692049, 17.4405213 51.692016, 17.4407531 51.6920059, 17.4409003 51.6920025, 17.4409821 51.6920006)",2,,40,,
372966317,Rynek,living_street,True,False,62.158,"LINESTRING (17.4380796 51.6952214, 17.4380905 51.6952925, 17.4381758 51.6957772)",1,,,,
225901484,Koźmińska,residential,True,False,118.446,"LINESTRING (17.4385439 51.6964507, 17.4386226 51.6967438, 17.4386438 51.6969514, 17.4386364 51.6970791, 17.4385665 51.6975092)",,,,,
226369217,Benicka,residential,False,False,259.579,"LINESTRING (17.4362392 51.6998335, 17.4363581 51.6997449, 17.4364144 51.6997029, 17.4365234 51.6996217, 17.4367696 51.6994387, 17.4370117 51.6992686, 17.4372141 51.6991263, 17.4378305 51.6986666, 17.4379507 51.6985788, 17.4380225 51.6985136, 17.4383264 51.6981073, 17.4384527 51.6979626)",2,,40,,
227055196,Adama Mickiewicza,primary,False,False,136.297,"LINESTRING (17.4362392 51.6998335, 17.4361507 51.6997805, 17.4359636 51.6996613, 17.4357606 51.6995421, 17.43556 51.6994347, 17.4354244 51.6993717, 17.4352731 51.6993014, 17.4351028 51.6992322, 17.4349974 51.6991893, 17.4348264 51.6991198, 17.4347532 51.69909, 17.434702 51.6990692)",2,15;36,50,,
227055196,Adama Mickiewicza,primary,False,True,68.308,"LINESTRING (17.4362392 51.6998335, 17.4366546 51.7000891, 17.4369418 51.7002668)",2,15;36,50,,
914150627,Mały Rynek,residential,False,True,26.398,"LINESTRING (17.4346752 51.6959178, 17.4346352 51.6961539)",2,,30,,
"[914150627, 181418327]","['Plac Jana Pawła II', 'Mały Rynek']","['residential', 'unclassified']",False,False,102.40400000000001,"LINESTRING (17.4346752 51.6959178, 17.4346755 51.6958824, 17.4346639 51.6958397, 17.4346337 51.6957898, 17.4342884 51.6952397, 17.4341732 51.6950543)",2,,30,,
226521094,Studzienna,living_street,True,False,64.658,"LINESTRING (17.4360614 51.6934456, 17.4362578 51.6940142)",1,,,,
226521090,Nowa,living_street,True,False,30.948,"LINESTRING (17.4360614 51.6934456, 17.4356744 51.6934891, 17.4356195 51.6934949)",1,,,,
172801064,Zdunowska,residential,True,False,74.377,"LINESTRING (17.4356195 51.6934949, 17.4354494 51.6929928, 17.4353977 51.6928403)",,,,,
181241026,Tadeusza Kościuszki,residential,True,False,10.486,"LINESTRING (17.437849 51.6938279, 17.4378608 51.6939054, 17.4378655 51.6939216)",2,,,,
226521093,Spichrzowa,living_street,True,False,41.388,"LINESTRING (17.4367845 51.6939447, 17.4373758 51.6938799)",1,,,,
"[226521089, 226521090]","['Nowa', 'Garncarska']",living_street,True,False,100.726,"LINESTRING (17.4367845 51.6939447, 17.4365868 51.6933836, 17.4360614 51.6934456)",1,,,,
226521093,Spichrzowa,living_street,True,False,37.117,"LINESTRING (17.4362578 51.6940142, 17.4367845 51.6939447)",1,,,,
172801064,Zdunowska,residential,True,False,66.205,"LINESTRING (17.4358236 51.6940767, 17.4357968 51.6940003, 17.4356195 51.6934949)",,,,,
226521093,Spichrzowa,living_street,True,False,30.723,"LINESTRING (17.4358236 51.6940767, 17.4358772 51.694069, 17.4362578 51.6940142)",1,,,,
226521095,Woskowa,residential,True,False,45.089999999999996,"LINESTRING (17.435183 51.6941589, 17.4357597 51.6940849, 17.4358236 51.6940767)",1,,,,
226521091,Podgórna,residential,True,False,39.509,"LINESTRING (17.4353201 51.6945039, 17.435183 51.6941589)",2,,,,
"[226521092, 226521095]","['Woskowa', 'Poprzeczna']",residential,True,False,97.522,"LINESTRING (17.4353201 51.6945039, 17.4349052 51.6945655, 17.4347875 51.6942806, 17.4347674 51.6942313, 17.434853 51.6942144, 17.435183 51.6941589)",1,,,,
224072733,Piastowska,residential,True,False,67.129,"LINESTRING (17.4370357 51.6946784, 17.4361834 51.6947493, 17.4360704 51.6947587)",1,,,,
226521089,Garncarska,living_street,True,False,25.712,"LINESTRING (17.4370357 51.6946784, 17.4370232 51.6946417, 17.4369583 51.6944522)",1,,,,
172801059,Piastowska,residential,False,True,13.3,"LINESTRING (17.4354412 51.6948525, 17.435255 51.6948839)",2,,,,
172801059,Piastowska,residential,False,False,44.604,"LINESTRING (17.4354412 51.6948525, 17.435913 51.6947822, 17.4360704 51.6947587)",2,,,,
226521091,Podgórna,residential,True,False,39.652,"LINESTRING (17.4354412 51.6948525, 17.4354263 51.6948096, 17.4353201 51.6945039)",2,,,,
227055196,Adama Mickiewicza,primary,False,False,68.308,"LINESTRING (17.4369418 51.7002668, 17.4366546 51.7000891, 17.4362392 51.6998335)",2,15;36,50,,
234578252,Floriańska,residential,True,False,45.418,"LINESTRING (17.4336625 51.6985816, 17.433847 51.6985859, 17.4339683 51.6985614, 17.4341048 51.6985033, 17.4341806 51.6984569, 17.4342237 51.6984191)",,,,,
"[405514570, 1252310915, 519328789]",Adama Mickiewicza,primary,False,False,237.51,"LINESTRING (17.4336625 51.6985816, 17.4335907 51.6985536, 17.4334149 51.6984849, 17.4332153 51.6984217, 17.4329927 51.6983593, 17.4327339 51.6983003, 17.4325662 51.6982679, 17.4325303 51.6982629, 17.4323128 51.6982306, 17.4322028 51.6982143, 17.4320624 51.6982011, 17.431778 51.6981742, 17.4314737 51.6981565, 17.4305749 51.6980979, 17.4303552 51.6980826)","['2', '3']",15;36,50,,
1252310915,Adama Mickiewicza,primary,False,True,45.373999999999995,"LINESTRING (17.4336625 51.6985816, 17.4338631 51.6986843, 17.4341675 51.6988434)",2,15;36,50,,
227055196,Adama Mickiewicza,primary,False,True,136.297,"LINESTRING (17.434702 51.6990692, 17.4347532 51.69909, 17.4348264 51.6991198, 17.4349974 51.6991893, 17.4351028 51.6992322, 17.4352731 51.6993014, 17.4354244 51.6993717, 17.43556 51.6994347, 17.4357606 51.6995421, 17.4359636 51.6996613, 17.4361507 51.6997805, 17.4362392 51.6998335)",2,15;36,50,,
234578253,Konstytucji 3 Maja,residential,True,False,48.762,"LINESTRING (17.434702 51.6990692, 17.4345697 51.6990662, 17.4344911 51.6990669, 17.4344067 51.6990738, 17.4343012 51.6991073, 17.4342053 51.6991741, 17.4341311 51.6992539)",,,,,
1252310915,Adama Mickiewicza,primary,False,False,44.598,"LINESTRING (17.434702 51.6990692, 17.43444 51.6989655, 17.4341675 51.6988434)",2,15;36,50,,
1252310914,Konstytucji 3 Maja,residential,False,False,45.714,"LINESTRING (17.4341311 51.6992539, 17.4341675 51.6988434)",2,,50,,
44107192,Henryka Sienkiewicza,primary,False,False,63.721000000000004,"LINESTRING (17.4307509 51.6931548, 17.430736 51.6932464, 17.4307069 51.6936087, 17.4306974 51.6937268)",2,15,50,,
44107192,Henryka Sienkiewicza,primary,False,True,15.667000000000002,"LINESTRING (17.4307509 51.6931548, 17.4307759 51.6930892, 17.4308228 51.6930217)",2,15,50,,
245084425,Piekarska,living_street,True,False,95.978,"LINESTRING (17.4380207 51.694792, 17.4380739 51.694788, 17.4383146 51.6947701, 17.4384586 51.6947679, 17.4385444 51.6947797, 17.4386647 51.6948128, 17.4388045 51.6948683, 17.4388486 51.6948903, 17.4391669 51.6950487, 17.4391746 51.6950555, 17.4392256 51.6951005)",,,,,
449120609,Tadeusza Kościuszki,residential,True,False,48.178000000000004,"LINESTRING (17.4380207 51.694792, 17.4380811 51.695125, 17.438094 51.6951913, 17.4380796 51.6952214)",2,,,,
172801059,Piastowska,residential,False,False,13.3,"LINESTRING (17.435255 51.6948839, 17.4354412 51.6948525)",2,,,,
172801059,Piastowska,residential,False,True,76.932,"LINESTRING (17.435255 51.6948839, 17.4344436 51.6950102, 17.4341732 51.6950543)",2,,,,
1029448453,Plac Jana Pawła II,residential,False,True,42.265,"LINESTRING (17.435255 51.6948839, 17.4352692 51.6949795, 17.4353234 51.6952616)",,,,,
372966315,Farna,living_street,True,False,96.45200000000001,"LINESTRING (17.4392256 51.6951005, 17.4394075 51.6951019, 17.4394827 51.6951109, 17.4395609 51.6951202, 17.4396375 51.6951407, 17.4397153 51.6951877, 17.4397645 51.6952848, 17.4398439 51.6956838, 17.4398508 51.6957185)",,,,,
224072737,Piastowska,residential,False,False,26.383,"LINESTRING (17.4309182 51.6955842, 17.4306409 51.6956304, 17.430548 51.6956445)",2,,50,,
224072737,Piastowska,residential,False,True,231.96,"LINESTRING (17.4309182 51.6955842, 17.4309604 51.6955779, 17.4310232 51.6955678, 17.431095 51.6955557, 17.4317133 51.6954596, 17.4318348 51.6954396, 17.4334479 51.6951736, 17.4340623 51.6950726, 17.4341732 51.6950543)",2,,50,,
910256526,,primary_link,True,False,54.151999999999994,"LINESTRING (17.4309182 51.6955842, 17.4308846 51.6955926, 17.4308538 51.6956045, 17.4308269 51.6956196, 17.4308022 51.6956398, 17.4306138 51.6958673, 17.4305166 51.695992)",,,,,
181241023,Kaliska,living_street,True,False,40.335,"LINESTRING (17.4398508 51.6957185, 17.4392659 51.6957304)",1,,,,
245084423,Kaszarska,living_street,True,False,102.68299999999999,"LINESTRING (17.4398508 51.6957185, 17.4398507 51.6957482, 17.4398501 51.6958865, 17.4398235 51.6962724, 17.439794 51.6963144, 17.4396819 51.6963638, 17.4393043 51.6964077)",,,,,
245084422,Gołębia,living_street,True,False,70.097,"LINESTRING (17.4392659 51.6957304, 17.4392256 51.6951005)",,,,,
181241023,Kaliska,living_street,True,False,75.313,"LINESTRING (17.4392659 51.6957304, 17.4383242 51.6957708, 17.4381758 51.6957772)",1,,,,
1251755294,Rynek,living_street,True,False,30.664,"LINESTRING (17.4381758 51.6957772, 17.4382212 51.6959637, 17.4383043 51.696034)",1,,,,
245084422,Gołębia,living_street,True,False,75.35900000000001,"LINESTRING (17.4393043 51.6964077, 17.4392788 51.6959677, 17.4392659 51.6957304)",,,,,
245084423,Kaszarska,living_street,True,False,52.626000000000005,"LINESTRING (17.4393043 51.6964077, 17.4386108 51.6964469, 17.4385439 51.6964507)",,,,,
245084427,Różana,living_street,False,True,175.654,"LINESTRING (17.4443289 51.6988098, 17.4442757 51.6995219, 17.4442562 51.6997821, 17.4442132 51.7003575, 17.444211 51.7003878)",,,,,
"[1028514136, 245084428]",Strumykowa,living_street,False,False,121.925,"LINESTRING (17.4443289 51.6988098, 17.4436938 51.6987893, 17.4436795 51.6990031, 17.4436071 51.6990387, 17.4429706 51.6990229, 17.4429122 51.6990208)",,,,,
172802335,Tartaczna,residential,False,True,105.598,"LINESTRING (17.444211 51.7003878, 17.444165 51.7003867, 17.4440138 51.7003835, 17.4435381 51.7003716, 17.4432324 51.7003636, 17.4428277 51.7003529, 17.44268 51.700349)",2,,50,,
245084427,Różana,living_street,False,False,175.654,"LINESTRING (17.444211 51.7003878, 17.4442132 51.7003575, 17.4442562 51.6997821, 17.4442757 51.6995219, 17.4443289 51.6988098)",,,,,
878031239,Bursztynowa,residential,False,False,34.14,"LINESTRING (17.4415672 51.6927665, 17.4420614 51.692746)",,,,,
282058984,Bursztynowa,residential,False,False,90.709,"LINESTRING (17.4415672 51.6927665, 17.4415689 51.6928073, 17.4415856 51.6932139, 17.4416008 51.693582)",,,,,
282058984,Bursztynowa,residential,False,True,123.43800000000002,"LINESTRING (17.4415672 51.6927665, 17.4410512 51.6927889, 17.4409853 51.6920369, 17.4409821 51.6920006)",,,,,
282058984,Bursztynowa,residential,False,True,90.70899999999999,"LINESTRING (17.4416008 51.693582, 17.4415856 51.6932139, 17.4415689 51.6928073, 17.4415672 51.6927665)",,,,,
204562855,Księdza Stefana Ogrodowskiego,tertiary,False,False,162.47,"LINESTRING (17.4409821 51.6920006, 17.4409003 51.6920025, 17.4407531 51.6920059, 17.4405213 51.692016, 17.4397632 51.692049, 17.4397402 51.69205, 17.439503 51.6920603, 17.4386304 51.6920984)",2,,40,,
282058984,Bursztynowa,residential,False,False,123.43800000000002,"LINESTRING (17.4409821 51.6920006, 17.4409853 51.6920369, 17.4410512 51.6927889, 17.4415672 51.6927665)",,,,,
226046519,Polna,residential,False,True,264.21100000000007,"LINESTRING (17.4435366 51.6941048, 17.4431179 51.6941202, 17.4429863 51.6941251, 17.4423892 51.6941477, 17.4404193 51.6942104, 17.4403405 51.6942286, 17.4402763 51.6942642, 17.4402429 51.6943139, 17.4402469 51.6944564, 17.4402439 51.6945519, 17.4402425 51.6945954)",2,,30,,
181241026,Tadeusza Kościuszki,residential,True,False,75.10300000000001,"LINESTRING (17.4378655 51.6939216, 17.4378895 51.694053, 17.4379175 51.6942061, 17.4379716 51.6945174, 17.4379856 51.6945929)",2,,,,
305440421,Skośna,living_street,False,True,35.414,"LINESTRING (17.4378655 51.6939216, 17.437795 51.6939426, 17.4374119 51.6940711)",,,,,permissive
305440419,Poboczna,living_street,False,False,21.406,"LINESTRING (17.4374119 51.6940711, 17.4373758 51.6938799)",,,,,permissive
305440421,Skośna,living_street,False,True,40.344,"LINESTRING (17.4374119 51.6940711, 17.4368793 51.6942216)",,,,,permissive
305440419,Poboczna,living_street,False,True,72.12100000000001,"LINESTRING (17.4374119 51.6940711, 17.4374828 51.6943786, 17.4370253 51.6944226, 17.4369583 51.6944522)",,,,,permissive
305440421,Skośna,living_street,False,False,35.414,"LINESTRING (17.4374119 51.6940711, 17.437795 51.6939426, 17.4378655 51.6939216)",,,,,permissive
226521089,Garncarska,living_street,True,False,31.476,"LINESTRING (17.4368793 51.6942216, 17.4367845 51.6939447)",1,,,,
305440421,Skośna,living_street,False,False,40.344,"LINESTRING (17.4368793 51.6942216, 17.4374119 51.6940711)",,,,,permissive
226521089,Garncarska,living_street,True,False,20.977,"LINESTRING (17.4369583 51.6944522, 17.4368948 51.6942677)",1,,,,
