osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
45413723,Władysława Broniewskiego,residential,False,True,126.237,"LINESTRING (20.98962 50.17733, 20.9900403 50.1762271)",,,,
45413723,Władysława Broniewskiego,residential,False,False,105.926,"LINESTRING (20.98962 50.17733, 20.9895 50.17778, 20.98955 50.17795, 20.9897183 50.1782546)",,,,
45413715,Batalionów Chłopskich,residential,False,False,68.186,"LINESTRING (20.99057 50.17749, 20.99149 50.17766)",2,,,
45413715,Batalionów Chłopskich,residential,False,True,69.951,"LINESTRING (20.99057 50.17749, 20.98962 50.17733)",2,,,
45413722,Słoneczna,residential,False,False,66.359,"LINESTRING (20.99057 50.17749, 20.990843 50.1769194)",,,,
45413722,Słoneczna,residential,False,True,46.703,"LINESTRING (20.99057 50.17749, 20.99037 50.17789)",,,,
45413721,Jagiellońska,tertiary,False,True,7.478,"LINESTRING (20.9863669 50.1745937, 20.9864574 50.1746278)",,,,
"[45413721, 45413659]","['Jagiellońska', 'Józefa Piłsudskiego']",tertiary,False,False,55.576,"LINESTRING (20.9863669 50.1745937, 20.9861802 50.1745395, 20.9861682 50.1745352, 20.9859176 50.1744448, 20.9856829 50.1743542)",,,,
180614967,Kościelna,tertiary,False,True,72.41400000000002,"LINESTRING (20.9863669 50.1745937, 20.9864121 50.1745254, 20.9866745 50.1741291, 20.9867115 50.1740472, 20.9867371 50.1739881)",,,,
402806057,Kościuszki,tertiary,False,False,4.318,"LINESTRING (20.9842684 50.1747992, 20.9842157 50.17478)",,50,,
402806125,Berka Joselewicza,tertiary,False,True,61.799,"LINESTRING (20.9842684 50.1747992, 20.9844859 50.1748753, 20.9850316 50.1750637)",,50,,
788981447,Grunwaldzka,tertiary,False,True,145.978,"LINESTRING (20.9842684 50.1747992, 20.9841558 50.1749076, 20.9837479 50.1752426, 20.9835815 50.1753788, 20.9832978 50.1756171, 20.9830839 50.1757858, 20.9830154 50.1758376)",,,,
45413578,Szarwarska,tertiary,True,False,39.473,"LINESTRING (20.9870326 50.1726849, 20.9870745 50.1726183, 20.98709 50.1725813, 20.9871094 50.1725352, 20.9871477 50.1724226, 20.987189 50.1723451)",,,,
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,8.865,"LINESTRING (20.9870326 50.1726849, 20.987063 50.1726807, 20.9870941 50.172682, 20.9871233 50.1726888, 20.9871485 50.1727005)",,,,roundabout
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,6.978,"LINESTRING (20.9871485 50.1727005, 20.9871684 50.172717, 20.98718 50.1727366, 20.9871822 50.1727575)",,,,roundabout
45413647,Różana,residential,True,False,29.67,"LINESTRING (20.9869704 50.1727822, 20.9869109 50.1727642, 20.9868412 50.1727469, 20.9868061 50.1727376, 20.9867044 50.1727055, 20.9866103 50.1726531)",,,,
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,10.623999999999999,"LINESTRING (20.9869704 50.1727822, 20.9869604 50.1727592, 20.9869628 50.1727354, 20.9869774 50.1727134, 20.9870025 50.1726957)",,,,roundabout
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,2.342,"LINESTRING (20.9871349 50.1728104, 20.9871054 50.1728197)",,,,roundabout
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,4.378,"LINESTRING (20.9870104 50.1728116, 20.9869872 50.1727987, 20.9869704 50.1727822)",,,,roundabout
45413659,Józefa Piłsudskiego,tertiary,False,False,9.561,"LINESTRING (20.9856829 50.1743542, 20.9855685 50.1743092)",,,,
"[45413721, 45413659]","['Jagiellońska', 'Józefa Piłsudskiego']",tertiary,False,True,55.57599999999999,"LINESTRING (20.9856829 50.1743542, 20.9859176 50.1744448, 20.9861682 50.1745352, 20.9861802 50.1745395, 20.9863669 50.1745937)",,,,
257571141,Rynek,residential,True,False,91.59899999999999,"LINESTRING (20.9856829 50.1743542, 20.9856051 50.1744347, 20.9853621 50.1746917, 20.9850904 50.1749777, 20.9850316 50.1750637)",,,,
402806125,Berka Joselewicza,tertiary,False,False,61.799,"LINESTRING (20.9850316 50.1750637, 20.9844859 50.1748753, 20.9842684 50.1747992)",,50,,
"[355171882, 45413660, 402806125]",Berka Joselewicza,tertiary,False,True,66.565,"LINESTRING (20.9850316 50.1750637, 20.985173 50.175116, 20.9856495 50.1752818, 20.9857191 50.175307, 20.985849 50.175354)",2,"['40', '50']",,
45413721,Jagiellońska,tertiary,False,False,7.478,"LINESTRING (20.9864574 50.1746278, 20.9863669 50.1745937)",,,,
45413721,Jagiellońska,tertiary,False,True,230.491,"LINESTRING (20.9864574 50.1746278, 20.9865686 50.1746609, 20.9871144 50.1748262, 20.9872008 50.1748491, 20.9873434 50.1748915, 20.9875527 50.1749538, 20.9881957 50.1751451, 20.988288 50.1751726, 20.98838 50.1752, 20.9888233 50.1753097, 20.98942 50.17546)",,,,
257571337,Rynek,residential,False,False,91.646,"LINESTRING (20.9864574 50.1746278, 20.9863924 50.1747089, 20.9863202 50.1747989, 20.9861596 50.1749891, 20.985981 50.1752006, 20.9858925 50.1753054, 20.985849 50.175354)",,,,
45413694,Zamkowa,residential,False,True,4.492,"LINESTRING (20.9818175 50.1748637, 20.9818361 50.1749023)",,,,
"[355171882, 45413660, 402806125]",Berka Joselewicza,tertiary,False,False,66.565,"LINESTRING (20.985849 50.175354, 20.9857191 50.175307, 20.9856495 50.1752818, 20.985173 50.175116, 20.9850316 50.1750637)",2,"['40', '50']",,
45413660,Berka Joselewicza,tertiary,False,True,68.215,"LINESTRING (20.985849 50.175354, 20.9862591 50.175504, 20.9864737 50.1755858, 20.9866791 50.1756601)",2,50,,
257571337,Rynek,residential,False,True,91.646,"LINESTRING (20.985849 50.175354, 20.9858925 50.1753054, 20.985981 50.1752006, 20.9861596 50.1749891, 20.9863202 50.1747989, 20.9863924 50.1747089, 20.9864574 50.1746278)",,,,
45413720,Zaręby,residential,False,True,22.395,"LINESTRING (20.9853524 50.1757182, 20.9852041 50.1758958)",,,,
45413730,Polna,residential,False,False,57.163,"LINESTRING (20.9872612 50.1762891, 20.986911 50.1762766, 20.9864655 50.1762278)",,,,
402806057,Kościuszki,tertiary,False,True,67.548,"LINESTRING (20.983409 50.1744632, 20.9835446 50.1745312, 20.9837133 50.174605, 20.9838811 50.1746664, 20.9840366 50.1747206, 20.9842157 50.17478)",,50,,
402806058,Kościuszki,tertiary,False,False,86.338,"LINESTRING (20.983409 50.1744632, 20.982645 50.174065, 20.9826035 50.174041, 20.9825695 50.1740148, 20.9825411 50.1739842, 20.9825235 50.1739457)",2,,,
402806057,Kościuszki,tertiary,False,True,4.318,"LINESTRING (20.9842157 50.17478, 20.9842684 50.1747992)",,50,,
267912739,Ignacego Daszyńskiego,residential,True,False,94.085,"LINESTRING (20.9842157 50.17478, 20.9842944 50.1746912, 20.9843959 50.1745767, 20.9848016 50.1741191, 20.984868 50.1740442)",,,,
402806057,Kościuszki,tertiary,False,False,67.548,"LINESTRING (20.9842157 50.17478, 20.9840366 50.1747206, 20.9838811 50.1746664, 20.9837133 50.174605, 20.9835446 50.1745312, 20.983409 50.1744632)",,50,,
354813927,,residential,False,False,18.719,"LINESTRING (20.9883992 50.1785011, 20.9883248 50.1784949, 20.9881385 50.1784795)",,,,
"[759914107, 402806149]",Warszawska,tertiary,False,False,151.878,"LINESTRING (20.9883992 50.1785011, 20.9884587 50.1782927, 20.9885419 50.17804, 20.988679 50.1776079, 20.9888143 50.1771614)",2,50,,
354813927,,residential,False,True,18.719,"LINESTRING (20.9881385 50.1784795, 20.9883248 50.1784949, 20.9883992 50.1785011)",,,,
354900184,,residential,False,False,7.211,"LINESTRING (20.9862962 50.178108, 20.9862057 50.1780789)",,,,
45413726,Spadowa,residential,False,False,11.693,"LINESTRING (20.9862057 50.1780789, 20.986272 50.1779827)",,,,
45413726,Spadowa,residential,False,True,39.747,"LINESTRING (20.9862057 50.1780789, 20.9859696 50.1784028)",,,,
354900184,,residential,False,True,7.211,"LINESTRING (20.9862057 50.1780789, 20.9862962 50.178108)",,,,
45413726,Spadowa,residential,False,False,39.747,"LINESTRING (20.9859696 50.1784028, 20.9862057 50.1780789)",,,,
354900180,,residential,False,False,7.468,"LINESTRING (20.9859696 50.1784028, 20.9860642 50.1784318)",,,,
45413726,Spadowa,residential,False,True,48.744,"LINESTRING (20.9859696 50.1784028, 20.9857515 50.1787019, 20.98568 50.1788)",,,,
354900180,,residential,False,True,7.468,"LINESTRING (20.9860642 50.1784318, 20.9859696 50.1784028)",,,,
788981447,Grunwaldzka,tertiary,False,False,159.804,"LINESTRING (20.9791458 50.1785407, 20.98066 50.17748)",,,,
45413730,Polna,residential,False,True,36.774,"LINESTRING (20.9847869 50.1757071, 20.9851196 50.1758317, 20.9851686 50.1758689, 20.9852041 50.1758958)",,,,
506299937,,tertiary,True,False,40.084,"LINESTRING (20.987189 50.1723451, 20.9872001 50.1724444, 20.9871911 50.1725887, 20.9871903 50.1726013, 20.9871831 50.1726479, 20.9871485 50.1727005)",,,,
"[506299938, 1079404295]",Szarwarska,tertiary,False,False,95.27,"LINESTRING (20.987189 50.1723451, 20.9871939 50.1723249, 20.9872154 50.1721295, 20.987227 50.1720247, 20.9872749 50.1718486, 20.9874295 50.1716081, 20.9874869 50.1715188)",,,,
180614967,Kościelna,tertiary,False,False,100.601,"LINESTRING (20.987007 50.1731002, 20.9869818 50.173202, 20.98696 50.17329, 20.9867371 50.1739881)",,,,
506299939,Kościelna,tertiary,True,False,32.094,"LINESTRING (20.987007 50.1731002, 20.9870072 50.1729088, 20.9870104 50.1728116)",,,,
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,6.977,"LINESTRING (20.9871822 50.1727575, 20.9871749 50.1727779, 20.9871586 50.172796, 20.9871349 50.1728104)",,,,roundabout
506299944,Szkolna,residential,True,False,23.774,"LINESTRING (20.9871822 50.1727575, 20.9873128 50.1728224, 20.9874459 50.1728886)",,,,
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,7.032,"LINESTRING (20.9871054 50.1728197, 20.9870729 50.1728232, 20.9870403 50.1728204, 20.9870104 50.1728116)",,,,roundabout
506299940,,tertiary,True,False,31.971,"LINESTRING (20.9871054 50.1728197, 20.9870763 50.1729122, 20.987007 50.1731002)",,,,
45413582,Szkolna,residential,True,False,23.793999999999997,"LINESTRING (20.9874459 50.1728886, 20.9872893 50.1728492, 20.9871349 50.1728104)",,,,
"[506299945, 574780476]",Szkolna,residential,False,False,203.254,"LINESTRING (20.9874459 50.1728886, 20.9875271 50.1729148, 20.9893237 50.1735402, 20.989987 50.1737167)",,,,
45413660,Berka Joselewicza,tertiary,False,False,182.522,"LINESTRING (20.9889565 50.176362, 20.9889223 50.1763233, 20.9888346 50.1762551, 20.9887682 50.1762175, 20.9886466 50.1761658, 20.9885648 50.1761417, 20.9884813 50.1761165, 20.988441 50.1761061, 20.9883365 50.1760791, 20.98825 50.1760568, 20.9874213 50.1758589, 20.9872583 50.17582, 20.9868268 50.1757062, 20.9866791 50.1756601)",2,50,,
"[402806148, 45413660]","['Berka Joselewicza', 'Warszawska']",tertiary,False,True,90.621,"LINESTRING (20.9889565 50.176362, 20.9889714 50.1763868, 20.9889883 50.176426, 20.9890008 50.1764714, 20.9890025 50.1765383, 20.9889735 50.176649, 20.9889373 50.1767722, 20.9888432 50.1770607, 20.9888143 50.1771614)",2,50,,
45413694,Zamkowa,residential,False,False,4.492,"LINESTRING (20.9818361 50.1749023, 20.9818175 50.1748637)",,,,
45413694,Zamkowa,residential,False,True,14.913,"LINESTRING (20.9818361 50.1749023, 20.9818795 50.1749921, 20.9819 50.17503)",,,,
636137131,,residential,True,False,73.224,"LINESTRING (20.9818361 50.1749023, 20.9823062 50.1748544, 20.9828584 50.1748539)",,,,
45413654,Jakuba Bojki,residential,True,False,58.819,"LINESTRING (20.9828584 50.1748539, 20.9829043 50.1748382, 20.9830976 50.1747106, 20.9833234 50.1745361, 20.983409 50.1744632)",,,,
45413726,Spadowa,residential,False,False,13.017,"LINESTRING (20.986342 50.177881, 20.9864158 50.1777739)",,,,
45413726,Spadowa,residential,False,True,12.358,"LINESTRING (20.986342 50.177881, 20.986272 50.1779827)",,,,
756247637,,residential,False,True,8.016,"LINESTRING (20.986342 50.177881, 20.9864431 50.1779127)",,,,
756247638,,residential,False,False,7.973,"LINESTRING (20.9865172 50.1778043, 20.9864158 50.1777739)",,,,
45413726,Spadowa,residential,False,True,13.017,"LINESTRING (20.9864158 50.1777739, 20.986342 50.177881)",,,,
756247638,,residential,False,True,7.973,"LINESTRING (20.9864158 50.1777739, 20.9865172 50.1778043)",,,,
45413726,Spadowa,residential,False,False,16.126,"LINESTRING (20.9864158 50.1777739, 20.986451 50.1777228, 20.9864999 50.1776393)",,,,
756247637,,residential,False,False,8.016,"LINESTRING (20.9864431 50.1779127, 20.986342 50.177881)",,,,
756247641,,residential,False,False,30.381,"LINESTRING (20.9864999 50.1776393, 20.986116 50.1775201)",,,,
45413726,Spadowa,residential,False,False,34.661,"LINESTRING (20.9864999 50.1776393, 20.9865491 50.1774886, 20.9865423 50.1773309)",,,,
45413726,Spadowa,residential,False,True,16.126,"LINESTRING (20.9864999 50.1776393, 20.986451 50.1777228, 20.9864158 50.1777739)",,,,
756247641,,residential,False,True,30.381,"LINESTRING (20.986116 50.1775201, 20.9864999 50.1776393)",,,,
45413726,Spadowa,residential,False,False,42.477,"LINESTRING (20.9865423 50.1773309, 20.9865116 50.1769494)",,,,
756247642,,residential,False,False,56.938,"LINESTRING (20.9865423 50.1773309, 20.985846 50.1770792)",,,,
45413726,Spadowa,residential,False,True,34.661,"LINESTRING (20.9865423 50.1773309, 20.9865491 50.1774886, 20.9864999 50.1776393)",,,,
756247642,,residential,False,True,56.938,"LINESTRING (20.985846 50.1770792, 20.9865423 50.1773309)",,,,
45413726,Spadowa,residential,False,False,12.358,"LINESTRING (20.986272 50.1779827, 20.986342 50.177881)",,,,
45413726,Spadowa,residential,False,True,11.693,"LINESTRING (20.986272 50.1779827, 20.9862057 50.1780789)",,,,
756247643,,residential,False,False,100.764,"LINESTRING (20.986272 50.1779827, 20.9851558 50.1776295, 20.9852305 50.1775317)",,,,
756247643,,residential,False,True,100.764,"LINESTRING (20.9852305 50.1775317, 20.9851558 50.1776295, 20.986272 50.1779827)",,,,
45413726,Spadowa,residential,False,True,42.477,"LINESTRING (20.9865116 50.1769494, 20.9865423 50.1773309)",,,,
756247644,,residential,False,False,60.848,"LINESTRING (20.9865116 50.1769494, 20.9857698 50.1766778)",,,,
45413726,Spadowa,residential,False,False,80.309,"LINESTRING (20.9865116 50.1769494, 20.9865061 50.1768607, 20.9864986 50.1766865, 20.9864655 50.1762278)",,,,
756247644,,residential,False,True,60.848,"LINESTRING (20.9857698 50.1766778, 20.9865116 50.1769494)",,,,
45413648,Majora Henryka Sucharskiego,residential,False,False,51.992,"LINESTRING (20.9823054 50.1780091, 20.9816012 50.1778856)",,,,
45413648,Majora Henryka Sucharskiego,residential,False,True,256.363,"LINESTRING (20.9823054 50.1780091, 20.9831857 50.1781634, 20.9834071 50.1782058, 20.9837842 50.1782839, 20.9855069 50.1787553, 20.98568 50.1788)",,,,
788981447,Grunwaldzka,tertiary,False,False,136.975,"LINESTRING (20.9816095 50.1768176, 20.982853 50.1759508, 20.98291 50.17591)",,,,
788981447,Grunwaldzka,tertiary,False,True,99.98499999999999,"LINESTRING (20.9816095 50.1768176, 20.9808171 50.1773704, 20.98066 50.17748)",,,,
"[45413691, 1270835092]",,residential,False,"[False, True]",254.37400000000002,"LINESTRING (20.9816095 50.1768176, 20.9815398 50.1767772, 20.981067 50.1764863, 20.9805451 50.1761705, 20.9806646 50.1760917, 20.9808801 50.1759915, 20.9811427 50.1759343, 20.9812869 50.1759204, 20.9817526 50.175718, 20.9818267 50.1756858, 20.9822767 50.1754916, 20.9823168 50.1754743)",,,,
