osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
42339839,Stefanówek,residential,50,False,True,29.807,"LINESTRING (18.430872 51.3696044, 18.4304475 51.3696447)",
309050631,,unclassified,,False,False,298.347,"LINESTRING (18.430872 51.3696044, 18.4308629 51.3695639, 18.4308638 51.3692704, 18.4308591 51.3691303, 18.4308375 51.3690349, 18.4307277 51.3687801, 18.4306495 51.3685529, 18.4306417 51.3685244, 18.4306402 51.3685012, 18.4306337 51.3676222, 18.4306623 51.3669376)",
42339839,Stefanówek,residential,50,False,False,29.807,"LINESTRING (18.4304475 51.3696447, 18.430872 51.3696044)",
42339839,Stefanówek,residential,50,False,True,113.54,"LINESTRING (18.4304475 51.3696447, 18.4289752 51.3697784, 18.4288441 51.369821)",
42339841,Ogrodowa,residential,50,False,False,472.442,"LINESTRING (18.4276754 51.3751914, 18.427745 51.3752566, 18.4277931 51.3752945, 18.4279958 51.37546, 18.4280483 51.3755045, 18.4280601 51.3755111, 18.4280715 51.3755128, 18.4280821 51.3755129, 18.4286288 51.375426, 18.4316578 51.3749445, 18.4339293 51.3745959, 18.4340415 51.374609)",
"[413580378, 413580374]","['Księdza Kazimierza Ucieklaka', 'Wieluńska']",tertiary,50,False,False,12.949000000000002,"LINESTRING (18.4400682 51.3682449, 18.4399883 51.368281, 18.4399146 51.3683109)",
42339838,Rynek,residential,50,False,False,32.499,"LINESTRING (18.4353731 51.3715109, 18.4351779 51.3715322, 18.4349094 51.3715501)",
317721493,Gimnazjalna,residential,50,False,True,71.826,"LINESTRING (18.4353731 51.3715109, 18.4352751 51.3711874, 18.4351735 51.3708771)",
429811418,Gimnazjalna,residential,50,False,True,60.217,"LINESTRING (18.4353731 51.3715109, 18.4354065 51.3716259, 18.4355192 51.3720447)",
42339838,Rynek,residential,50,False,False,124.686,"LINESTRING (18.4349094 51.3715501, 18.4345491 51.3715738, 18.4341017 51.3716038, 18.4340003 51.371604, 18.4339405 51.3715932, 18.4338724 51.3715757, 18.4338279 51.3715536, 18.4338029 51.3715392, 18.4337806 51.3715181, 18.4337573 51.3714797, 18.4336481 51.3711435)",
42339838,Rynek,residential,50,False,True,32.499,"LINESTRING (18.4349094 51.3715501, 18.4351779 51.3715322, 18.4353731 51.3715109)",
42339842,Klonowska,residential,50,False,True,345.7720000000001,"LINESTRING (18.4349094 51.3715501, 18.4349176 51.3716392, 18.4349177 51.371653, 18.4349144 51.3716861, 18.4347721 51.3721673, 18.4347599 51.3722123, 18.4346246 51.372658, 18.4345231 51.3729921, 18.4344159 51.373332, 18.4344025 51.373378, 18.4343553 51.3735529, 18.4342947 51.3737738, 18.4342416 51.3739388, 18.434117 51.3743633, 18.4340837 51.374479, 18.4340415 51.374609)",
42339838,Rynek,residential,50,False,True,13.318,"LINESTRING (18.4336152 51.3710255, 18.4336481 51.3711435)",
42339838,Rynek,residential,50,False,False,109.447,"LINESTRING (18.4336152 51.3710255, 18.4344257 51.3709519, 18.4350233 51.3708976, 18.4351735 51.3708771)",
429811421,Przejazd,residential,50,False,False,79.792,"LINESTRING (18.4336152 51.3710255, 18.4335939 51.3709504, 18.4334242 51.3703179)",
