osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[1071253817, 405013685]",,,Targowa,unclassified,"['40', '50']",False,False,194.65300000000002,"LINESTRING (20.6235821 51.3592085, 20.6234845 51.3591284, 20.6234182 51.3590618, 20.6231903 51.3587593, 20.6227715 51.3581334, 20.6224103 51.3576221)",
32715625,,,Marii Konopnickiej,residential,50,False,True,60.345,"LINESTRING (20.6274633 51.3595476, 20.628311 51.3594279)",
32715591,,,Plac Stefana Żeromskiego,residential,,False,True,63.855000000000004,"LINESTRING (20.6274633 51.3595476, 20.6275675 51.3596832, 20.6278341 51.360073)",
32715625,,,Marii Konopnickiej,residential,50,False,False,103.504,"LINESTRING (20.6274633 51.3595476, 20.6263128 51.3596885, 20.6260025 51.3597327)",
32711519,2,12,Krakowska,primary,50,False,False,41.898,"LINESTRING (20.6247803 51.3594308, 20.6248711 51.3594142, 20.6253595 51.3593251)",
32711519,2,12,Krakowska,primary,50,False,True,53.346,"LINESTRING (20.6247803 51.3594308, 20.624232 51.359532, 20.6240448 51.3595694)",
406243305,,,Marii Konopnickiej,residential,50,False,True,105.02499999999999,"LINESTRING (20.6247803 51.3594308, 20.6248184 51.3595027, 20.6248409 51.3595453, 20.6249012 51.3596633, 20.6249266 51.3596882, 20.6249679 51.3597065, 20.6251147 51.3597255, 20.625262 51.359735, 20.6255356 51.3597312, 20.6259041 51.3597018, 20.6259835 51.3596955)",
32715708,,,Plac 3 Maja,residential,,False,True,155.008,"LINESTRING (20.6258088 51.3582927, 20.6257011 51.3583178, 20.6253715 51.3583946, 20.6251602 51.3584439, 20.6251187 51.3584512, 20.6250388 51.3584894, 20.6250236 51.358508, 20.6250096 51.3585252, 20.6250164 51.3586182, 20.6251247 51.3588392, 20.6252448 51.359084, 20.6253266 51.3592509, 20.6253595 51.3593251)",
"[32717482, 253522214]",,,Księdza Piotra Ściegiennego,residential,,False,True,83.065,"LINESTRING (20.6258088 51.3582927, 20.6257951 51.3582174, 20.6257903 51.3581778, 20.6258209 51.3581199, 20.6258645 51.3580769, 20.625938 51.3580547, 20.626191 51.3579646, 20.626365 51.3579027, 20.6263772 51.3578992, 20.6266007 51.3578356)",
543080545,,,Plac 3 Maja,residential,,False,False,101.25,"LINESTRING (20.6258088 51.3582927, 20.6258423 51.3583637, 20.625995 51.3586875, 20.6261579 51.3590329, 20.6261853 51.3590956, 20.6262194 51.3591664)",
32715625,,,Marii Konopnickiej,residential,50,False,False,56.604,"LINESTRING (20.6290923 51.3592828, 20.6289493 51.3593114, 20.6283369 51.3594243, 20.628311 51.3594279)",
118577635,,,Warszawska,residential,50,False,True,74.76400000000001,"LINESTRING (20.6290923 51.3592828, 20.6287445 51.3587605, 20.628678 51.3586622)",
356926234,,,Warszawska,residential,50,False,True,41.734,"LINESTRING (20.6290923 51.3592828, 20.6292751 51.3595468, 20.6293297 51.3596276)",
32711298,,,Wiejska,residential,50,False,False,115.88999999999999,"LINESTRING (20.6295965 51.3600731, 20.6294889 51.3601041, 20.6292659 51.3601683, 20.6280738 51.3604999)",
"[356926234, 777455987]",,,Warszawska,residential,50,False,False,52.9,"LINESTRING (20.6295965 51.3600731, 20.6295465 51.3599855, 20.6294288 51.3597792, 20.6293297 51.3596276)",
32711298,,,Wiejska,residential,50,False,False,105.131,"LINESTRING (20.6280738 51.3604999, 20.6266735 51.3608596)",
32715591,,,Plac Stefana Żeromskiego,residential,,False,False,50.302,"LINESTRING (20.6280738 51.3604999, 20.6278341 51.360073)",
32711298,,,Wiejska,residential,50,False,True,115.88999999999999,"LINESTRING (20.6280738 51.3604999, 20.6292659 51.3601683, 20.6294889 51.3601041, 20.6295965 51.3600731)",
32711298,,,Wiejska,residential,50,False,True,105.131,"LINESTRING (20.6266735 51.3608596, 20.6280738 51.3604999)",
32715595,,,Brzozowa,residential,,False,False,133.824,"LINESTRING (20.6266735 51.3608596, 20.626286 51.3602871, 20.6260025 51.3597327)",
32715571,,,Świętokrzyska,residential,,True,False,144.689,"LINESTRING (20.626579 51.3548956, 20.6266946 51.3549536, 20.6272042 51.3552091, 20.6272642 51.3552655, 20.6277007 51.355866, 20.6277335 51.3559364)",
1071253820,,,Świętokrzyska,residential,50,True,False,23.713,"LINESTRING (20.626579 51.3548956, 20.626504 51.354879, 20.6264292 51.354866, 20.62636 51.3548471, 20.6262676 51.3548113)",
32715667,,,Lubelska,residential,,True,False,16.498,"LINESTRING (20.6277335 51.3559364, 20.6278108 51.3560767)",
613940682,2,,Przemysłowa,residential,,False,True,19.962,"LINESTRING (20.6277335 51.3559364, 20.6279907 51.3558562)",
314199247,,,Dembińskich,residential,,False,False,11.779,"LINESTRING (20.6334235 51.3600773, 20.6334731 51.3601786)",
"[777455985, 32712651, 366942755]",,,Aleja Jana Pawła II,residential,,True,False,150.252,"LINESTRING (20.6334235 51.3600773, 20.6333391 51.3600808, 20.633221 51.3600868, 20.6331843 51.3600881, 20.6328922 51.3600988, 20.6326305 51.3600896, 20.6324171 51.36007, 20.6323626 51.3600358, 20.6323577 51.3599573, 20.6323419 51.3598046, 20.6323297 51.3596473, 20.6323142 51.3594468, 20.6323078 51.3593645)",
314199247,,,Dembińskich,residential,,False,False,4.649,"LINESTRING (20.6348983 51.3623915, 20.6349412 51.3624236)",
314199247,,,Dembińskich,residential,,False,True,265.306,"LINESTRING (20.6348983 51.3623915, 20.6348173 51.362298, 20.6340861 51.3611191, 20.6340036 51.3609864, 20.6339298 51.3608767, 20.63368 51.3604974, 20.6334731 51.3601786)",
366942754,,,11 Listopada,residential,,True,False,72.84,"LINESTRING (20.6323078 51.3593645, 20.632823 51.359349, 20.6331409 51.3593395, 20.6332475 51.3593363, 20.6332984 51.3593544, 20.6333403 51.3593711)",
405013706,,,Aleja Jana Pawła II,residential,50,False,False,169.66600000000003,"LINESTRING (20.6323078 51.3593645, 20.6321891 51.3587887, 20.632143 51.3586164, 20.6320073 51.3582626, 20.6319995 51.3582423, 20.6318876 51.3579987, 20.6318683 51.3579568, 20.6318216 51.3578728)",
550005084,2,12,Radomska,primary,50,False,True,9.469,"LINESTRING (20.6319488 51.3578421, 20.6318216 51.3578728)",
174592135,2,12;727,Radomska,primary,50,False,False,260.512,"LINESTRING (20.6319488 51.3578421, 20.6321025 51.3578051, 20.6321659 51.3577904, 20.6328961 51.35762, 20.6330665 51.3575768, 20.6333401 51.3575161, 20.6334993 51.3574825, 20.6337117 51.3574415, 20.6338462 51.3574186, 20.6339882 51.3573986, 20.6341461 51.3573786, 20.6342582 51.3573657, 20.634419 51.3573528, 20.6345735 51.3573457, 20.634736 51.3573431, 20.6348848 51.3573449, 20.6350341 51.3573506, 20.6351941 51.3573605, 20.6353401 51.3573724, 20.6354517 51.3573842, 20.6355658 51.3573973)",
32710861,,,Grodzka,residential,,True,False,186.95900000000003,"LINESTRING (20.6263653 51.3566191, 20.6260133 51.3560563, 20.6259657 51.3559722, 20.6259655 51.3558964, 20.6259964 51.3558237, 20.6260338 51.3557684, 20.6261533 51.3556876, 20.6263249 51.3555567, 20.626426 51.3554523, 20.6264884 51.3553751, 20.6265278 51.3553098, 20.6265369 51.3552559, 20.6265455 51.3550907)",
32715779,,,Fryderyka Chopina,residential,,False,True,117.099,"LINESTRING (20.6263653 51.3566191, 20.6265147 51.356563, 20.6277054 51.3561163, 20.6278108 51.3560767)",
32717166,,,Porucznika Sylwestra Madeja,residential,40,False,True,298.61499999999995,"LINESTRING (20.6263653 51.3566191, 20.6262609 51.3566572, 20.6260395 51.356738, 20.6255512 51.3569161, 20.6251914 51.3570098, 20.6248081 51.357063, 20.6243901 51.3571189, 20.6239712 51.3571762, 20.6237791 51.3572138, 20.6236267 51.3572545, 20.6234603 51.357299, 20.62315 51.3573896, 20.6229381 51.3574514, 20.6224103 51.3576221)",
32710861,,,Grodzka,residential,,True,False,121.952,"LINESTRING (20.6271451 51.3576018, 20.6270799 51.3575193, 20.6268692 51.3572549, 20.6263653 51.3566191)",
32717482,,,Księdza Piotra Ściegiennego,residential,,False,False,47.023,"LINESTRING (20.6271451 51.3576018, 20.6271249 51.3576393, 20.6270826 51.3576675, 20.6270277 51.3576867, 20.6266007 51.3578356)",
32710861,,,Grodzka,residential,,True,False,51.378,"LINESTRING (20.628333 51.3587629, 20.6282617 51.3586345, 20.6280908 51.3583263)",
32711519,2,12,Krakowska,primary,50,False,True,92.21799999999999,"LINESTRING (20.628333 51.3587629, 20.6281498 51.3588095, 20.6274469 51.358941, 20.627067 51.359012)",
405013700,2,12,Krakowska,primary,50,False,False,26.444000000000003,"LINESTRING (20.628333 51.3587629, 20.6284593 51.3587272, 20.628678 51.3586622)",
118577631,,,Lubelska,residential,,True,False,40.257999999999996,"LINESTRING (20.6289207 51.3581976, 20.6290053 51.3584229, 20.629065 51.3585481)",
118577636,,,Plac Kolberga,residential,,True,False,59.375,"LINESTRING (20.6289207 51.3581976, 20.6282902 51.3582954, 20.6280908 51.3583263)",
118577618,1,727,Rondo Wincentego Witosa,secondary,,True,False,11.914,"LINESTRING (20.6306582 51.3550272, 20.6306615 51.3550629, 20.630647 51.3550974, 20.6306162 51.3551275)",roundabout
"[356926235, 405013644]",,,"['Plac Stefana Wyszyńskiego', 'Krótka']",residential,50,True,False,93.662,"LINESTRING (20.6295218 51.3573474, 20.6295931 51.3574644, 20.6296712 51.3575757, 20.6296228 51.357586, 20.629206 51.3576859, 20.6288775 51.3577655, 20.6287807 51.357789)",
1071253819,,,Świętokrzyska,residential,50,True,False,48.814,"LINESTRING (20.6262676 51.3548113, 20.6260322 51.3546378, 20.6258133 51.3544763)",
314199246,2,12,Radomska,primary,50,False,True,21.857,"LINESTRING (20.6293553 51.3584721, 20.629065 51.3585481)",
118577642,,,Partyzantów,residential,50,False,False,165.36400000000003,"LINESTRING (20.6293553 51.3584721, 20.6294109 51.3585485, 20.6295739 51.3588049, 20.6298664 51.3593218, 20.6299283 51.3594337, 20.6299512 51.359475, 20.6295042 51.3595817, 20.6294336 51.3595994, 20.6293297 51.3596276)",
314199246,2,12,Radomska,primary,50,False,False,183.75900000000001,"LINESTRING (20.6293553 51.3584721, 20.6295069 51.3584352, 20.6302616 51.35825, 20.6314887 51.3579542, 20.6318216 51.3578728)",
118577618,1,727,Rondo Wincentego Witosa,secondary,,True,False,12.279,"LINESTRING (20.6305487 51.3549457, 20.6305873 51.3549591, 20.6306196 51.354978, 20.6306437 51.3550011, 20.6306582 51.3550272)",roundabout
613940696,1,727,Przemysłowa,secondary,50,True,False,28.294999999999998,"LINESTRING (20.6305487 51.3549457, 20.6306138 51.3549174, 20.6307075 51.3548849, 20.630804 51.3548442, 20.6309036 51.3548244)",
118577642,,,Partyzantów,residential,50,False,True,165.364,"LINESTRING (20.6293297 51.3596276, 20.6294336 51.3595994, 20.6295042 51.3595817, 20.6299512 51.359475, 20.6299283 51.3594337, 20.6298664 51.3593218, 20.6295739 51.3588049, 20.6294109 51.3585485, 20.6293553 51.3584721)",
356926234,,,Warszawska,residential,50,False,False,41.734,"LINESTRING (20.6293297 51.3596276, 20.6292751 51.3595468, 20.6290923 51.3592828)",
"[356926234, 777455987]",,,Warszawska,residential,50,False,True,52.9,"LINESTRING (20.6293297 51.3596276, 20.6294288 51.3597792, 20.6295465 51.3599855, 20.6295965 51.3600731)",
32715667,,,Lubelska,residential,,True,False,127.14899999999999,"LINESTRING (20.6278108 51.3560767, 20.6278645 51.3561714, 20.6282984 51.3569363, 20.628422 51.3571546)",
32715779,,,Fryderyka Chopina,residential,,False,False,117.099,"LINESTRING (20.6278108 51.3560767, 20.6277054 51.3561163, 20.6265147 51.356563, 20.6263653 51.3566191)",
253522215,,,Przemysłowa,residential,,False,True,27.728,"LINESTRING (20.6278108 51.3560767, 20.6278662 51.3559866, 20.6279179 51.3559152, 20.6279672 51.3558752, 20.6279907 51.3558562)",
32715667,,,Lubelska,residential,,True,False,28.283,"LINESTRING (20.6286495 51.3575482, 20.6287095 51.3576593, 20.6287807 51.357789)",
118577637,,,Plac Stefana Wyszyńskiego,residential,,True,False,65.47999999999999,"LINESTRING (20.6286495 51.3575482, 20.6287387 51.3575233, 20.6290531 51.3574355, 20.6294373 51.3573402, 20.6294838 51.357338, 20.6295218 51.3573474)",
32710861,,,Grodzka,residential,,True,False,106.73100000000001,"LINESTRING (20.6280908 51.3583263, 20.6278377 51.3580316, 20.6275982 51.3578045, 20.6274925 51.3577238, 20.6273154 51.3576537, 20.6271451 51.3576018)",
118577621,,,Krótka,residential,50,True,False,57.682,"LINESTRING (20.6291895 51.3568893, 20.6294563 51.3571638, 20.6295293 51.3572501, 20.6295441 51.3572844, 20.6295218 51.3573474)",
118577651,,,Henryka Sienkiewicza,residential,,False,False,60.92700000000001,"LINESTRING (20.6291895 51.3568893, 20.6289265 51.3569865, 20.628422 51.3571546)",
"[118577617, 118577651]",,,"['Ogrodowa', 'Henryka Sienkiewicza']",residential,,False,True,150.875,"LINESTRING (20.6291895 51.3568893, 20.6293255 51.3568298, 20.6293401 51.3568127, 20.6287342 51.3557351, 20.6286856 51.3556486)",
118577618,1,727,Rondo Wincentego Witosa,secondary,,True,False,12.236,"LINESTRING (20.6303596 51.3549656, 20.6304094 51.3549461, 20.6304665 51.3549376, 20.630525 51.3549408)",roundabout
613940702,1,,Legionów Polskich,tertiary,,True,False,27.601,"LINESTRING (20.6303596 51.3549656, 20.6303627 51.354922, 20.6303617 51.3548805, 20.6303558 51.3548511, 20.6303448 51.3547841, 20.6303529 51.3547182)",
118577618,1,727,Rondo Wincentego Witosa,secondary,,True,False,1.734,"LINESTRING (20.630525 51.3549408, 20.6305487 51.3549457)",roundabout
613940682,2,,Przemysłowa,residential,,False,False,53.491,"LINESTRING (20.6286856 51.3556486, 20.6279907 51.3558562)",
"[118577617, 118577651]",,,"['Ogrodowa', 'Henryka Sienkiewicza']",residential,,False,False,150.875,"LINESTRING (20.6286856 51.3556486, 20.6287342 51.3557351, 20.6293401 51.3568127, 20.6293255 51.3568298, 20.6291895 51.3568893)",
613940682,2,,Przemysłowa,residential,,False,True,103.59499999999998,"LINESTRING (20.6286856 51.3556486, 20.6287949 51.3556138, 20.6289007 51.3555801, 20.6299186 51.3552675, 20.6300191 51.3552312)",
613940698,2,727,Legionów Polskich,secondary,50,False,False,241.20600000000002,"LINESTRING (20.630661 51.3553806, 20.6307594 51.3555717, 20.6309194 51.3559184, 20.6309621 51.3560007, 20.6310769 51.3562497, 20.6311332 51.3563553, 20.6311972 51.3564855, 20.6313028 51.3566939, 20.6313155 51.3567206, 20.631346 51.3567775, 20.6314951 51.3571087, 20.6316168 51.3573378, 20.6316689 51.3574561)",
613940706,1,727,Legionów Polskich,secondary,50,True,False,28.2,"LINESTRING (20.630661 51.3553806, 20.6306007 51.3553359, 20.6305521 51.3552646, 20.6304964 51.3552024, 20.6304533 51.3551646)",
32715667,,,Lubelska,residential,,True,False,46.53,"LINESTRING (20.628422 51.3571546, 20.6286215 51.3574998, 20.6286495 51.3575482)",
118577651,,,Henryka Sienkiewicza,residential,,False,True,60.92700000000001,"LINESTRING (20.628422 51.3571546, 20.6289265 51.3569865, 20.6291895 51.3568893)",
509081765,,727,Legionów Polskich,secondary,50,True,False,47.233999999999995,"LINESTRING (20.6316689 51.3574561, 20.6317637 51.3575546, 20.631825 51.3576491, 20.6318555 51.3576961, 20.6319488 51.3578421)",
613940698,2,727,Legionów Polskich,secondary,50,False,True,241.20600000000002,"LINESTRING (20.6316689 51.3574561, 20.6316168 51.3573378, 20.6314951 51.3571087, 20.631346 51.3567775, 20.6313155 51.3567206, 20.6313028 51.3566939, 20.6311972 51.3564855, 20.6311332 51.3563553, 20.6310769 51.3562497, 20.6309621 51.3560007, 20.6309194 51.3559184, 20.6307594 51.3555717, 20.630661 51.3553806)",
"[32717482, 253522214]",,,Księdza Piotra Ściegiennego,residential,,False,False,83.065,"LINESTRING (20.6266007 51.3578356, 20.6263772 51.3578992, 20.626365 51.3579027, 20.626191 51.3579646, 20.625938 51.3580547, 20.6258645 51.3580769, 20.6258209 51.3581199, 20.6257903 51.3581778, 20.6257951 51.3582174, 20.6258088 51.3582927)",
32717482,,,Księdza Piotra Ściegiennego,residential,,False,True,47.023,"LINESTRING (20.6266007 51.3578356, 20.6270277 51.3576867, 20.6270826 51.3576675, 20.6271249 51.3576393, 20.6271451 51.3576018)",
148192377,,,Kręta,residential,,False,True,134.826,"LINESTRING (20.6266007 51.3578356, 20.6266283 51.3578901, 20.626655 51.3579427, 20.626746 51.358187, 20.6268822 51.3585887, 20.627034 51.3589363, 20.627067 51.359012)",
32717272,,,Dembińskich,residential,,True,False,78.754,"LINESTRING (20.6333403 51.3593711, 20.6333663 51.3595159, 20.6334137 51.3599801, 20.6334235 51.3600773)",
253522277,,,11 Listopada,residential,,False,True,66.836,"LINESTRING (20.6333403 51.3593711, 20.6333994 51.3593352, 20.6335502 51.3592812, 20.6341947 51.3591008)",
613940703,1,,Legionów Polskich,tertiary,,True,False,27.595,"LINESTRING (20.6303529 51.3547182, 20.630414 51.3547768, 20.6304471 51.3548355, 20.6304925 51.3548983, 20.630525 51.3549408)",
32711519,2,12,Krakowska,primary,50,False,True,61.306,"LINESTRING (20.627067 51.359012, 20.6262194 51.3591664)",
32711519,2,12,Krakowska,primary,50,False,False,92.218,"LINESTRING (20.627067 51.359012, 20.6274469 51.358941, 20.6281498 51.3588095, 20.628333 51.3587629)",
148192377,,,Kręta,residential,,False,False,134.826,"LINESTRING (20.627067 51.359012, 20.627034 51.3589363, 20.6268822 51.3585887, 20.626746 51.358187, 20.626655 51.3579427, 20.6266283 51.3578901, 20.6266007 51.3578356)",
"[253522274, 253522260]",,,Świętokrzyska,residential,,True,False,36.623000000000005,"LINESTRING (20.6265455 51.3550907, 20.626505 51.3550384, 20.626467 51.3549997, 20.6264259 51.3549579, 20.6262676 51.3548113)",
1071253821,,,Grodzka,residential,,True,False,21.819000000000003,"LINESTRING (20.6265455 51.3550907, 20.6265601 51.3550059, 20.626579 51.3548956)",
32715591,,,Plac Stefana Żeromskiego,residential,,False,True,50.302,"LINESTRING (20.6278341 51.360073, 20.6280738 51.3604999)",
404896558,,,Plac Stefana Żeromskiego,residential,,False,False,56.836,"LINESTRING (20.6278341 51.360073, 20.6285973 51.3598882)",
32715591,,,Plac Stefana Żeromskiego,residential,,False,False,63.855000000000004,"LINESTRING (20.6278341 51.360073, 20.6275675 51.3596832, 20.6274633 51.3595476)",
613940682,2,,Przemysłowa,residential,,False,False,19.962,"LINESTRING (20.6279907 51.3558562, 20.6277335 51.3559364)",
613940682,2,,Przemysłowa,residential,,False,True,53.491,"LINESTRING (20.6279907 51.3558562, 20.6286856 51.3556486)",
253522215,,,Przemysłowa,residential,,False,False,27.728,"LINESTRING (20.6279907 51.3558562, 20.6279672 51.3558752, 20.6279179 51.3559152, 20.6278662 51.3559866, 20.6278108 51.3560767)",
314199247,,,Dembińskich,residential,,False,True,11.779,"LINESTRING (20.6334731 51.3601786, 20.6334235 51.3600773)",
314199247,,,Dembińskich,residential,,False,False,265.306,"LINESTRING (20.6334731 51.3601786, 20.63368 51.3604974, 20.6339298 51.3608767, 20.6340036 51.3609864, 20.6340861 51.3611191, 20.6348173 51.362298, 20.6348983 51.3623915)",
314199248,,,Tarnowskiej,residential,,False,False,78.82400000000001,"LINESTRING (20.6334731 51.3601786, 20.6335574 51.3601745, 20.6336489 51.3601687, 20.6337756 51.3601773, 20.6345967 51.3602583)",
314199247,,,Dembińskich,residential,,False,True,4.649,"LINESTRING (20.6349412 51.3624236, 20.6348983 51.3623915)",
32714046,,,Dembińskich,unclassified,,False,False,14.816,"LINESTRING (20.6349412 51.3624236, 20.6349467 51.3624834, 20.6349597 51.3625563)",
32714046,,,Dembińskich,unclassified,,False,True,14.816,"LINESTRING (20.6349597 51.3625563, 20.6349467 51.3624834, 20.6349412 51.3624236)",
314199248,,,Tarnowskiej,residential,,False,True,7.958,"LINESTRING (20.6347103 51.3602678, 20.6345967 51.3602583)",
"[32715667, 118577645]",,,Lubelska,residential,,True,False,46.61,"LINESTRING (20.6287807 51.357789, 20.6288205 51.3578715, 20.6289069 51.35809, 20.6289207 51.3581976)",
404896558,,,Plac Stefana Żeromskiego,residential,,False,True,7.235,"LINESTRING (20.6286944 51.3598646, 20.6285973 51.3598882)",
404896558,,,Plac Stefana Żeromskiego,residential,,False,False,7.235,"LINESTRING (20.6285973 51.3598882, 20.6286944 51.3598646)",
404896558,,,Plac Stefana Żeromskiego,residential,,False,True,56.836,"LINESTRING (20.6285973 51.3598882, 20.6278341 51.360073)",
404896559,,,Plac Stefana Żeromskiego,residential,,False,False,54.908,"LINESTRING (20.6285973 51.3598882, 20.628311 51.3594279)",
32715625,,,Marii Konopnickiej,residential,50,False,False,60.345,"LINESTRING (20.628311 51.3594279, 20.6274633 51.3595476)",
404896559,,,Plac Stefana Żeromskiego,residential,,False,True,54.908,"LINESTRING (20.628311 51.3594279, 20.6285973 51.3598882)",
32715625,,,Marii Konopnickiej,residential,50,False,True,56.604,"LINESTRING (20.628311 51.3594279, 20.6283369 51.3594243, 20.6289493 51.3593114, 20.6290923 51.3592828)",
174592135,2,12;727,Radomska,primary,50,False,True,260.51200000000006,"LINESTRING (20.6355658 51.3573973, 20.6354517 51.3573842, 20.6353401 51.3573724, 20.6351941 51.3573605, 20.6350341 51.3573506, 20.6348848 51.3573449, 20.634736 51.3573431, 20.6345735 51.3573457, 20.634419 51.3573528, 20.6342582 51.3573657, 20.6341461 51.3573786, 20.6339882 51.3573986, 20.6338462 51.3574186, 20.6337117 51.3574415, 20.6334993 51.3574825, 20.6333401 51.3575161, 20.6330665 51.3575768, 20.6328961 51.35762, 20.6321659 51.3577904, 20.6321025 51.3578051, 20.6319488 51.3578421)",
550005084,2,12,Radomska,primary,50,False,False,9.469,"LINESTRING (20.6318216 51.3578728, 20.6319488 51.3578421)",
314199246,2,12,Radomska,primary,50,False,True,183.75900000000001,"LINESTRING (20.6318216 51.3578728, 20.6314887 51.3579542, 20.6302616 51.35825, 20.6295069 51.3584352, 20.6293553 51.3584721)",
405013706,,,Aleja Jana Pawła II,residential,50,False,True,169.666,"LINESTRING (20.6318216 51.3578728, 20.6318683 51.3579568, 20.6318876 51.3579987, 20.6319995 51.3582423, 20.6320073 51.3582626, 20.632143 51.3586164, 20.6321891 51.3587887, 20.6323078 51.3593645)",
405013707,,,Legionów Polskich,secondary,50,True,False,47.558,"LINESTRING (20.6318216 51.3578728, 20.6317526 51.3577149, 20.6316689 51.3574561)",
32715595,,,Brzozowa,residential,,False,False,4.342,"LINESTRING (20.6260025 51.3597327, 20.6259835 51.3596955)",
32715595,,,Brzozowa,residential,,False,True,133.824,"LINESTRING (20.6260025 51.3597327, 20.626286 51.3602871, 20.6266735 51.3608596)",
32715625,,,Marii Konopnickiej,residential,50,False,True,103.504,"LINESTRING (20.6260025 51.3597327, 20.6263128 51.3596885, 20.6274633 51.3595476)",
32715595,,,Brzozowa,residential,,False,True,4.342,"LINESTRING (20.6259835 51.3596955, 20.6260025 51.3597327)",
32715595,,,Brzozowa,residential,,False,False,51.699999999999996,"LINESTRING (20.6259835 51.3596955, 20.6257971 51.3593162, 20.6257651 51.359251)",
406243305,,,Marii Konopnickiej,residential,50,False,False,105.025,"LINESTRING (20.6259835 51.3596955, 20.6259041 51.3597018, 20.6255356 51.3597312, 20.625262 51.359735, 20.6251147 51.3597255, 20.6249679 51.3597065, 20.6249266 51.3596882, 20.6249012 51.3596633, 20.6248409 51.3595453, 20.6248184 51.3595027, 20.6247803 51.3594308)",
32711519,2,12,Krakowska,primary,50,False,False,194.702,"LINESTRING (20.6213971 51.3601454, 20.6216253 51.3600878, 20.6223616 51.3599278, 20.6236782 51.3596446, 20.6240448 51.3595694)",
