osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
591209647,1,323,Augusta Herbsta,secondary,50,True,False,17.097,"LINESTRING (16.5347733 51.6704853, 16.5347971 51.6704158, 16.5348229 51.6703798, 16.5348512 51.6703402)",
591209641,2,323,Poznańska,secondary,50,False,False,19.627,"LINESTRING (16.5368502 51.6725784, 16.5370757 51.6724707)",
81631431,1,323,Augusta Herbsta,secondary,50,True,False,20.317,"LINESTRING (16.5368502 51.6725784, 16.5368577 51.6724891, 16.5368422 51.6723963)",
72418964,1,323,Augusta Herbsta,secondary,50,True,False,82.07600000000001,"LINESTRING (16.5368422 51.6723963, 16.5366761 51.6723346, 16.53648 51.6722654, 16.5362383 51.6721823, 16.5360266 51.6720809, 16.535887 51.6719698)",
81631432,2,323,Augusta Herbsta,secondary,50,True,False,82.646,"LINESTRING (16.535887 51.6719698, 16.536098 51.6720211, 16.536453 51.6721512, 16.5367167 51.6722387, 16.536947 51.6723141)",
"[591209650, 81631434, 591209648]","['2', '3']",323,Augusta Herbsta,secondary,50,False,False,118.68899999999998,"LINESTRING (16.535887 51.6719698, 16.5357554 51.6718951, 16.5356432 51.6718314, 16.5354881 51.6717198, 16.5353616 51.6716127, 16.5351474 51.6713901, 16.5350752 51.6712967, 16.5350438 51.6712431, 16.534998 51.6711535, 16.5349626 51.6710886)",
81631433,1,,Augusta Herbsta,tertiary,50,True,False,31.767,"LINESTRING (16.536947 51.6723141, 16.5370791 51.6723268, 16.537261 51.67233, 16.5374056 51.6723232)",
591209651,1,323,Augusta Herbsta,secondary,50,True,False,19.945,"LINESTRING (16.536947 51.6723141, 16.5370111 51.6723599, 16.5370459 51.6723988, 16.5370757 51.6724707)",
514027615,2,,Poznańska,tertiary,50,False,True,102.92,"LINESTRING (16.5374056 51.6723232, 16.5374422 51.6723083, 16.5378449 51.6721347, 16.538439 51.6718797, 16.5386542 51.67182)",
591209639,2,,Poznańska,tertiary,50,False,False,28.056,"LINESTRING (16.5374056 51.6723232, 16.5371264 51.6724449, 16.5370757 51.6724707)",
317574342,,,Plac Bolesława Chrobrego,unclassified,,True,False,28.573,"LINESTRING (16.5389933 51.6683594, 16.5385819 51.6683898)",
92017301,,,Obrońców Lwowa,unclassified,,True,False,61.545,"LINESTRING (16.5389933 51.6683594, 16.5390477 51.6685796, 16.5391274 51.6689066)",
1162293660,,,Armii Krajowej,unclassified,,True,False,16.14,"LINESTRING (16.5397148 51.6683242, 16.5394811 51.668332)",
92431857,,,Władysława Reymonta,residential,,False,True,76.344,"LINESTRING (16.532414 51.6643885, 16.5326507 51.6650592)",
221089282,,,Obrońców Lwowa,unclassified,,False,True,63.015,"LINESTRING (16.5393492 51.6698327, 16.5393403 51.6697839, 16.5393222 51.6697089, 16.5392897 51.6695744, 16.5392455 51.6693574, 16.5392301 51.6692709)",
834278939,2,324,Podwale,secondary,40,False,True,57.44799999999999,"LINESTRING (16.5393492 51.6698327, 16.5391136 51.6698417, 16.5389572 51.6698476, 16.5385184 51.6698701)",
"[1162627650, 1162627651]",2,324,Podwale,secondary,50,False,False,182.35600000000002,"LINESTRING (16.5393492 51.6698327, 16.5395118 51.6698243, 16.5396146 51.6698177, 16.5397056 51.6698118, 16.5400973 51.6697829, 16.5404955 51.6697508, 16.5407996 51.6697263, 16.5408564 51.6697217, 16.5409545 51.6697138, 16.5409983 51.6697097, 16.5410428 51.6697051, 16.5410703 51.6697016, 16.5411084 51.6696965, 16.5411305 51.6696932, 16.5411751 51.6696867, 16.5412059 51.6696817, 16.5414013 51.6696501, 16.5414993 51.6696328, 16.5416151 51.6696102, 16.5416749 51.6695977, 16.5417398 51.6695827, 16.5418316 51.6695593, 16.5419353 51.6695304)",
92759014,,,Ludwika Zamenhofa,residential,,True,False,57.871,"LINESTRING (16.5404269 51.6677776, 16.5404759 51.6682553, 16.5404802 51.668297)",
317574341,2,,Marszałka Józefa Piłsudskiego,unclassified,50,True,False,98.80799999999996,"LINESTRING (16.5404269 51.6677776, 16.5404756 51.6677727, 16.5405232 51.6677681, 16.5412055 51.6677287, 16.5412753 51.6677257, 16.5413471 51.6677228, 16.5414351 51.6677196, 16.5414872 51.6677191, 16.5415489 51.6677192, 16.5415924 51.6677207, 16.5416209 51.667722, 16.5416479 51.6677236, 16.5416833 51.6677263, 16.5417145 51.6677297, 16.5417391 51.6677327, 16.5417567 51.6677356, 16.5417691 51.667738, 16.5417837 51.667742, 16.5417956 51.667746, 16.5418044 51.6677494, 16.5418136 51.6677542, 16.5418203 51.6677581, 16.5418279 51.6677637, 16.5418341 51.6677688)",
1162293660,,,Armii Krajowej,unclassified,,True,False,52.872,"LINESTRING (16.5404802 51.668297, 16.5397148 51.6683242)",
92267088,,,Armii Polskiej,unclassified,,False,True,61.337,"LINESTRING (16.5347579 51.6637043, 16.5341786 51.6639272, 16.5340715 51.6639706, 16.5340054 51.6639982)",
92275749,,,Staromłyńska,residential,,False,False,67.527,"LINESTRING (16.5347579 51.6637043, 16.5347858 51.6637421, 16.5351032 51.6641735, 16.535129 51.6642636)",
92267088,,,Armii Polskiej,unclassified,,False,False,48.416,"LINESTRING (16.5403433 51.6641039, 16.5407316 51.6641625, 16.5408931 51.6641858, 16.5409785 51.6642, 16.541025 51.6642077)",
92267088,,,Armii Polskiej,unclassified,,False,True,159.13899999999998,"LINESTRING (16.5403433 51.6641039, 16.538796 51.6638951, 16.5385821 51.6638659, 16.5380891 51.6637986)",
92275744,,,Staromłyńska,residential,,False,True,57.795,"LINESTRING (16.535129 51.6642636, 16.5359669 51.6642701)",
92275749,,,Staromłyńska,residential,,False,False,45.277,"LINESTRING (16.535129 51.6642636, 16.5351086 51.664503, 16.5350937 51.6646702)",
92275749,,,Staromłyńska,residential,,False,True,67.527,"LINESTRING (16.535129 51.6642636, 16.5351032 51.6641735, 16.5347858 51.6637421, 16.5347579 51.6637043)",
92275746,,,Tylna,residential,,False,False,42.476,"LINESTRING (16.5350937 51.6646702, 16.5350056 51.6646806, 16.5349472 51.6646889, 16.5348606 51.6647084, 16.5347628 51.6647392, 16.5345795 51.6647995, 16.5345292 51.6648161)",
92275746,,,Tylna,residential,,False,True,104.92599999999999,"LINESTRING (16.5350937 51.6646702, 16.5353327 51.6646582, 16.5353768 51.664656, 16.5355658 51.6646502, 16.5358999 51.6646398, 16.5363663 51.6646461, 16.5365247 51.6646482, 16.5366133 51.6646494)",
92275749,,,Staromłyńska,residential,,False,True,45.277,"LINESTRING (16.5350937 51.6646702, 16.5351086 51.664503, 16.535129 51.6642636)",
92275744,,,Staromłyńska,residential,,False,False,57.795,"LINESTRING (16.5359669 51.6642701, 16.535129 51.6642636)",
72418971,2,323,Starogórska,secondary,50,False,False,98.223,"LINESTRING (16.5345292 51.6648161, 16.5341968 51.6642348, 16.534138 51.6641373, 16.5340807 51.6640626, 16.5340658 51.664046, 16.5340054 51.6639982)",
72418971,2,323,Starogórska,secondary,50,False,True,156.565,"LINESTRING (16.5345292 51.6648161, 16.5345413 51.6648457, 16.534555 51.6648789, 16.5346244 51.6651162, 16.5346831 51.6653306, 16.5347563 51.6655979, 16.5347689 51.6656439, 16.5349282 51.666202)",
92275746,,,Tylna,residential,,False,True,42.476000000000006,"LINESTRING (16.5345292 51.6648161, 16.5345795 51.6647995, 16.5347628 51.6647392, 16.5348606 51.6647084, 16.5349472 51.6646889, 16.5350056 51.6646806, 16.5350937 51.6646702)",
92267088,,,Armii Polskiej,unclassified,,False,False,159.139,"LINESTRING (16.5380891 51.6637986, 16.5385821 51.6638659, 16.538796 51.6638951, 16.5403433 51.6641039)",
92267088,,,Armii Polskiej,unclassified,,False,False,5.738,"LINESTRING (16.541025 51.6642077, 16.5411061 51.6642192)",
92267088,,,Armii Polskiej,unclassified,,False,True,48.416,"LINESTRING (16.541025 51.6642077, 16.5409785 51.6642, 16.5408931 51.6641858, 16.5407316 51.6641625, 16.5403433 51.6641039)",
92283896,,,Armii Polskiej,unclassified,,False,False,75.347,"LINESTRING (16.541025 51.6642077, 16.5410949 51.6641991, 16.5413171 51.6641489, 16.5419426 51.6640607, 16.5420856 51.6640554)",
92283900,,,Ludwika Hirszfelda,residential,,False,False,194.601,"LINESTRING (16.5409481 51.6646714, 16.5408903 51.664864, 16.5408558 51.6649452, 16.5406682 51.6653744, 16.5406374 51.6654627, 16.5404957 51.6657891, 16.5402994 51.6662414, 16.5402454 51.6663657)",
1181469671,,,Ludwika Hirszfelda,residential,,True,False,77.083,"LINESTRING (16.5409481 51.6646714, 16.5408485 51.6646228, 16.5406427 51.6644558, 16.5405053 51.6643342, 16.5403906 51.6642296, 16.5403624 51.6641755, 16.5403433 51.6641039)",
92283896,,,Armii Polskiej,unclassified,,False,True,75.34700000000001,"LINESTRING (16.5420856 51.6640554, 16.5419426 51.6640607, 16.5413171 51.6641489, 16.5410949 51.6641991, 16.541025 51.6642077)",
591429761,2,,Adama Mickiewicza,unclassified,50,False,False,62.193,"LINESTRING (16.5420856 51.6640554, 16.5420555 51.6642648, 16.5420289 51.664432, 16.5419988 51.6646121)",
92267088,,,Armii Polskiej,unclassified,,False,True,77.808,"LINESTRING (16.5419988 51.6646121, 16.5418795 51.6645048, 16.541467 51.6642904, 16.5413463 51.6642576, 16.5411061 51.6642192)",
591429761,2,,Adama Mickiewicza,unclassified,50,False,False,231.601,"LINESTRING (16.5419988 51.6646121, 16.5419911 51.6646677, 16.5419798 51.6647489, 16.5419497 51.6648933, 16.5419413 51.6649335, 16.5419224 51.6650188, 16.5418622 51.6652908, 16.5417813 51.665656, 16.5417529 51.6657599, 16.541696 51.6659498, 16.5416356 51.6661289, 16.5415149 51.6664969, 16.5414912 51.6665675, 16.5414579 51.6666663)",
591429761,2,,Adama Mickiewicza,unclassified,50,False,True,62.193,"LINESTRING (16.5419988 51.6646121, 16.5420289 51.664432, 16.5420555 51.6642648, 16.5420856 51.6640554)",
92283900,,,Ludwika Hirszfelda,residential,,False,True,194.601,"LINESTRING (16.5402454 51.6663657, 16.5402994 51.6662414, 16.5404957 51.6657891, 16.5406374 51.6654627, 16.5406682 51.6653744, 16.5408558 51.6649452, 16.5408903 51.664864, 16.5409481 51.6646714)",
"[1162627653, 1162627654]",,,Tadeusza Kościuszki,unclassified,,False,False,90.07500000000002,"LINESTRING (16.5402454 51.6663657, 16.540407 51.6664021, 16.5406218 51.6664513, 16.5407045 51.6664712, 16.5408093 51.6664979, 16.5410274 51.6665553, 16.5414579 51.6666663)",
1185062374,,,Tadeusza Kościuszki,unclassified,,False,True,99.28799999999998,"LINESTRING (16.5402454 51.6663657, 16.5401847 51.6663543, 16.5401127 51.6663412, 16.5400463 51.6663298, 16.5399722 51.666318, 16.5399207 51.6663106, 16.5398649 51.6663031, 16.5398134 51.6662965, 16.5397576 51.66629, 16.5394745 51.6662588, 16.5391686 51.666225, 16.5391188 51.6662199, 16.5390999 51.6662181, 16.5390627 51.6662147, 16.5390112 51.6662103, 16.5389798 51.666208, 16.5389498 51.6662057, 16.5388333 51.666198)",
92267088,,,Armii Polskiej,unclassified,,False,True,5.738,"LINESTRING (16.5411061 51.6642192, 16.541025 51.6642077)",
92267088,,,Armii Polskiej,unclassified,,False,False,77.808,"LINESTRING (16.5411061 51.6642192, 16.5413463 51.6642576, 16.541467 51.6642904, 16.5418795 51.6645048, 16.5419988 51.6646121)",
92283903,,,Ludwika Hirszfelda,residential,,True,False,51.455,"LINESTRING (16.5411061 51.6642192, 16.5410911 51.6642548, 16.541085 51.6642706, 16.5409481 51.6646714)",
591429761,2,,Adama Mickiewicza,unclassified,50,False,True,231.60100000000003,"LINESTRING (16.5414579 51.6666663, 16.5414912 51.6665675, 16.5415149 51.6664969, 16.5416356 51.6661289, 16.541696 51.6659498, 16.5417529 51.6657599, 16.5417813 51.665656, 16.5418622 51.6652908, 16.5419224 51.6650188, 16.5419413 51.6649335, 16.5419497 51.6648933, 16.5419798 51.6647489, 16.5419911 51.6646677, 16.5419988 51.6646121)",
"[1162627654, 1135782383]",,,Tadeusza Kościuszki,unclassified,,False,False,171.83400000000003,"LINESTRING (16.5414579 51.6666663, 16.5416223 51.6667101, 16.54168 51.6667267, 16.5417322 51.6667422, 16.5418476 51.6667781, 16.5418865 51.6667915, 16.5420036 51.6668319, 16.5420382 51.6668438, 16.5421222 51.6668744, 16.5421899 51.6669015, 16.5422563 51.6669305, 16.5423211 51.6669607, 16.542365 51.6669826, 16.5423989 51.6670007, 16.5424211 51.6670151, 16.5424353 51.6670243, 16.5424644 51.6670448, 16.5425034 51.6670767, 16.5425782 51.6671393, 16.5425837 51.6671442, 16.542619 51.6671759, 16.5426938 51.6672432, 16.5427822 51.667331, 16.5428405 51.6673846, 16.54285 51.6673949, 16.5431074 51.6676715, 16.543117 51.6676841, 16.5431436 51.6677097, 16.5431671 51.6677262)",
"[1162627653, 1162627654]",,,Tadeusza Kościuszki,unclassified,,False,True,90.075,"LINESTRING (16.5414579 51.6666663, 16.5410274 51.6665553, 16.5408093 51.6664979, 16.5407045 51.6664712, 16.5406218 51.6664513, 16.540407 51.6664021, 16.5402454 51.6663657)",
92431857,,,Władysława Reymonta,residential,,False,False,76.344,"LINESTRING (16.5326507 51.6650592, 16.532414 51.6643885)",
92431857,,,Władysława Reymonta,residential,,False,True,153.123,"LINESTRING (16.5326507 51.6650592, 16.5329741 51.6659173, 16.5330432 51.6661134, 16.5331448 51.6664017)",
92431855,,,Wiosny Ludów,residential,,False,True,125.142,"LINESTRING (16.5331448 51.6664017, 16.5332964 51.6663789, 16.5335838 51.6663363, 16.5338709 51.6662948, 16.5341316 51.6662642, 16.5344215 51.6662396, 16.5349282 51.666202)",
92431857,,,Władysława Reymonta,residential,,False,False,153.123,"LINESTRING (16.5331448 51.6664017, 16.5330432 51.6661134, 16.5329741 51.6659173, 16.5326507 51.6650592)",
72418971,2,323,Starogórska,secondary,50,False,True,18.992,"LINESTRING (16.5349282 51.666202, 16.5349751 51.6663703)",
72418971,2,323,Starogórska,secondary,50,False,False,156.565,"LINESTRING (16.5349282 51.666202, 16.5347689 51.6656439, 16.5347563 51.6655979, 16.5346831 51.6653306, 16.5346244 51.6651162, 16.534555 51.6648789, 16.5345413 51.6648457, 16.5345292 51.6648161)",
92431855,,,Wiosny Ludów,residential,,False,False,125.14200000000001,"LINESTRING (16.5349282 51.666202, 16.5344215 51.6662396, 16.5341316 51.6662642, 16.5338709 51.6662948, 16.5335838 51.6663363, 16.5332964 51.6663789, 16.5331448 51.6664017)",
72418969,1,,Wrocławska,unclassified,50,True,False,86.9,"LINESTRING (16.5419461 51.667897, 16.5423432 51.6678484, 16.5426209 51.6678254, 16.5427407 51.6678166, 16.5427833 51.6678121, 16.542825 51.6678077, 16.5429769 51.6677853, 16.5430756 51.6677569, 16.5431671 51.6677262)",
92018255,,,Armii Krajowej,unclassified,,True,False,112.954,"LINESTRING (16.5419461 51.667897, 16.5419481 51.6679004, 16.5419515 51.6679064, 16.5419545 51.6679124, 16.5419558 51.6679158, 16.5419568 51.6679193, 16.5419574 51.6679216, 16.5419579 51.6679242, 16.5419582 51.6679266, 16.5419584 51.6679293, 16.5419582 51.6679324, 16.5419579 51.6679351, 16.5419573 51.6679379, 16.5419568 51.66794, 16.5419557 51.6679429, 16.5419534 51.6679475, 16.5419515 51.6679507, 16.5419501 51.6679529, 16.5419488 51.6679547, 16.5419461 51.6679582, 16.5419429 51.6679619, 16.5419397 51.6679654, 16.5419365 51.6679685, 16.5419336 51.6679714, 16.5419301 51.6679747, 16.5419268 51.6679775, 16.5419233 51.6679804, 16.5419199 51.6679831, 16.5419156 51.6679862, 16.5419115 51.6679891, 16.5419086 51.6679911, 16.5419059 51.6679929, 16.5419026 51.667995, 16.5418989 51.6679971, 16.5418953 51.667999, 16.5418912 51.6680009, 16.5418873 51.6680025, 16.5418829 51.6680043, 16.5418757 51.6680068, 16.5418651 51.6680105, 16.5416195 51.6680992, 16.5415862 51.6681112, 16.5415482 51.6681241, 16.5415126 51.6681357, 16.5414714 51.6681481, 16.5414382 51.6681573, 16.5414006 51.6681673, 16.541363 51.6681767, 16.541323 51.6681863, 16.5412803 51.668196, 16.5412351 51.6682058, 16.5411901 51.6682156, 16.5411428 51.6682252, 16.5410943 51.6682349, 16.5410407 51.6682447, 16.5410167 51.6682488, 16.5409877 51.6682534, 16.5409588 51.6682576, 16.5409276 51.6682618, 16.5408952 51.6682657, 16.5408604 51.6682695, 16.5408248 51.6682732, 16.5407856 51.6682768, 16.540733 51.6682812, 16.5406794 51.668285, 16.5406099 51.66829, 16.5405883 51.6682913, 16.5405418 51.6682942)",
592001108,2,,Staromiejska,unclassified,50,False,True,16.219,"LINESTRING (16.5419461 51.667897, 16.5418657 51.6678026, 16.5418498 51.6677848, 16.5418418 51.6677758, 16.5418341 51.6677688)",
