osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
781906714,Rondo Stokrotki,tertiary,True,False,8.213999999999999,"LINESTRING (16.0772463 51.5036219, 16.0772093 51.5036133, 16.0771767 51.5035993, 16.0771504 51.5035809)",,roundabout,
100482727,Kolejowa,tertiary,True,False,27.367,"LINESTRING (16.0774086 51.5038461, 16.0773142 51.5037126, 16.0772753 51.5036536, 16.0772463 51.5036219)",,,
436510637,Kolejowa,tertiary,False,False,110.723,"LINESTRING (16.0774086 51.5038461, 16.0774446 51.5039298, 16.0777789 51.5046825, 16.077831 51.5048065)",2,,
"[106454426, 1182836242]",Młyńska,unclassified,False,False,92.799,"LINESTRING (16.0652966 51.5039409, 16.0652839 51.5038164, 16.0652209 51.5035862, 16.0652017 51.5035369, 16.0651502 51.5034049, 16.0650782 51.5032611, 16.0650709 51.5032494, 16.0649966 51.5031316)","['2', '3']",,
"[106454426, 1182836238]",Młyńska,unclassified,False,True,166.999,"LINESTRING (16.0652966 51.5039409, 16.0653416 51.504612, 16.0653579 51.5050076, 16.0653621 51.5051842, 16.065364 51.5052648, 16.0653683 51.505442)","['2', '3']",,
"[100482723, 1182836239]",Zachodnia,residential,True,False,53.553,"LINESTRING (16.066069 51.5039244, 16.0659111 51.5039196, 16.0658819 51.5039187, 16.065482 51.5039338, 16.0653745 51.5039379, 16.0652966 51.5039409)",2,,
147052094,Bolesława Chrobrego,residential,False,True,30.61,"LINESTRING (16.066069 51.5039244, 16.0661382 51.5038518, 16.0661902 51.5038218, 16.0663846 51.5037388)",,,
100482723,Zachodnia,residential,True,False,161.559,"LINESTRING (16.0680009 51.5046401, 16.0678559 51.5045858, 16.0677955 51.5045793, 16.0676847 51.5045675, 16.0673963 51.5045366, 16.0671087 51.5045054, 16.0670511 51.5044897, 16.0667615 51.5043264, 16.0662061 51.5039732, 16.0661524 51.5039474, 16.066069 51.5039244)",,,
867064022,Głogowska,residential,False,False,108.60700000000001,"LINESTRING (16.0680009 51.5046401, 16.0679975 51.5047376, 16.0679925 51.5048804, 16.0679903 51.5049437, 16.0679822 51.5051722, 16.0679716 51.5052469, 16.067922 51.505369, 16.0677785 51.5055956)",,,
40846915,Sztygarska,residential,False,False,54.586999999999996,"LINESTRING (16.0714581 51.5049897, 16.0716273 51.5049787, 16.0722435 51.5049451)",,,
101235062,3 Maja,tertiary,False,False,37.266,"LINESTRING (16.0714581 51.5049897, 16.0714962 51.5048253, 16.071535 51.504658)",2,,
101235062,3 Maja,tertiary,False,True,71.925,"LINESTRING (16.0714581 51.5049897, 16.071457 51.5052823, 16.0714801 51.5055432, 16.0714883 51.505636)",2,,
100618058,Fryderyka Chopina,residential,False,False,103.571,"LINESTRING (16.0714883 51.505636, 16.0712776 51.5056414, 16.0707911 51.5056538, 16.0706219 51.5056526, 16.0705879 51.5056524, 16.0703859 51.5056398, 16.0702471 51.5056235, 16.0700003 51.5055944)",,,
101235062,3 Maja,tertiary,False,False,71.925,"LINESTRING (16.0714883 51.505636, 16.0714801 51.5055432, 16.071457 51.5052823, 16.0714581 51.5049897)",2,,
867064024,3 Maja,tertiary,False,True,188.862,"LINESTRING (16.0714883 51.505636, 16.0715494 51.5061265, 16.0715837 51.506402, 16.0716843 51.5071967, 16.0716944 51.5072366, 16.0717175 51.5073281)",,,
781906710,Henryka Dąbrowskiego,tertiary,False,False,7.308,"LINESTRING (16.0779418 51.5034565, 16.0778384 51.5034698)",2,,
40846915,Sztygarska,residential,False,False,62.465,"LINESTRING (16.0722435 51.5049451, 16.0722589 51.5050959, 16.0722749 51.5052249, 16.0722828 51.5053427, 16.0722943 51.5054617, 16.0722978 51.5055058)",,,
40846915,Sztygarska,residential,False,True,54.586999999999996,"LINESTRING (16.0722435 51.5049451, 16.0716273 51.5049787, 16.0714581 51.5049897)",,,
344154972,Lipowa,residential,False,True,111.95199999999998,"LINESTRING (16.0722435 51.5049451, 16.0723171 51.5049415, 16.0724727 51.5049319, 16.0726637 51.5049217, 16.0727495 51.5049206, 16.0727999 51.5049322, 16.0728222 51.5049653, 16.0728457 51.5051795, 16.0728505 51.5052206, 16.0728738 51.5052386, 16.0729185 51.505251, 16.0732252 51.5052401, 16.0734189 51.5052332)",,,20
40846915,Sztygarska,residential,False,True,62.464999999999996,"LINESTRING (16.0722978 51.5055058, 16.0722943 51.5054617, 16.0722828 51.5053427, 16.0722749 51.5052249, 16.0722589 51.5050959, 16.0722435 51.5049451)",,,
1111705610,Sztygarska,residential,True,False,186.34,"LINESTRING (16.0722978 51.5055058, 16.0723663 51.5061031, 16.0724557 51.5069398, 16.0724811 51.5071777)",,,
"[901956360, 590160733]",Ratowników,residential,False,"[False, True]",145.536,"LINESTRING (16.0784486 51.5074768, 16.0779597 51.5074922, 16.0779657 51.5076005, 16.0778293 51.5076063, 16.0774615 51.5076213, 16.0772526 51.5076289, 16.0771737 51.5076384, 16.0771274 51.5076488, 16.0770809 51.5076663, 16.0770188 51.5076966, 16.0769365 51.5077369, 16.0768758 51.5077623, 16.0767732 51.5077978, 16.0767307 51.5078101, 16.0766756 51.507821, 16.0766146 51.5078275)",,,
158087049,Harcerska,residential,False,False,111.8,"LINESTRING (16.0780314 51.5000886, 16.0779337 51.5010922)",,,
335229628,,residential,False,True,12.39,"LINESTRING (16.0780314 51.5000886, 16.0778535 51.5000763)",,,
158087049,Harcerska,residential,False,True,38.276,"LINESTRING (16.0780314 51.5000886, 16.0780686 51.4998472, 16.0780833 51.4997459)",,,
159841075,,residential,False,False,41.96,"LINESTRING (16.077831 51.5048065, 16.0777621 51.5048176, 16.0777048 51.5048268, 16.0775443 51.5048357, 16.0772299 51.5048449)",,,
436510637,Kolejowa,tertiary,False,True,110.723,"LINESTRING (16.077831 51.5048065, 16.0777789 51.5046825, 16.0774446 51.5039298, 16.0774086 51.5038461)",2,,
344154970,Lipowa,residential,False,False,69.734,"LINESTRING (16.0734189 51.5052332, 16.0734157 51.5051582, 16.0734016 51.5048328, 16.0733957 51.5046955, 16.0733918 51.5046063)",,,20
344154970,Lipowa,residential,False,True,65.18599999999999,"LINESTRING (16.0734189 51.5052332, 16.0734391 51.5052325, 16.0738749 51.5052165, 16.0743591 51.5051988)",,,20
344154972,Lipowa,residential,False,False,111.952,"LINESTRING (16.0734189 51.5052332, 16.0732252 51.5052401, 16.0729185 51.505251, 16.0728738 51.5052386, 16.0728505 51.5052206, 16.0728457 51.5051795, 16.0728222 51.5049653, 16.0727999 51.5049322, 16.0727495 51.5049206, 16.0726637 51.5049217, 16.0724727 51.5049319, 16.0723171 51.5049415, 16.0722435 51.5049451)",,,20
157903888,Miedziana,residential,False,False,128.64600000000002,"LINESTRING (16.0733918 51.5046063, 16.0733179 51.5046077, 16.0732765 51.5046085, 16.0724291 51.5046331, 16.0723748 51.504634, 16.0716996 51.5046543, 16.071535 51.504658)",,,
"[157903888, 113697387]","['Lipowa', 'Miedziana']",residential,False,True,133.868,"LINESTRING (16.0733918 51.5046063, 16.0743187 51.5045733, 16.0743248 51.504667, 16.0743591 51.5051988)",,,
344154970,Lipowa,residential,False,True,69.734,"LINESTRING (16.0733918 51.5046063, 16.0733957 51.5046955, 16.0734016 51.5048328, 16.0734157 51.5051582, 16.0734189 51.5052332)",,,20
"[157903888, 113697387]","['Miedziana', 'Lipowa']",residential,False,False,133.868,"LINESTRING (16.0743591 51.5051988, 16.0743248 51.504667, 16.0743187 51.5045733, 16.0733918 51.5046063)",,,
113697387,Lipowa,residential,False,True,210.757,"LINESTRING (16.0743591 51.5051988, 16.0744113 51.5056637, 16.0744541 51.5060121, 16.0745494 51.5070904)",,,
344154970,Lipowa,residential,False,False,65.186,"LINESTRING (16.0743591 51.5051988, 16.0738749 51.5052165, 16.0734391 51.5052325, 16.0734189 51.5052332)",,,20
100482730,Legnicka,tertiary,False,True,62.07000000000001,"LINESTRING (16.0679698 51.500859, 16.0680918 51.5005581, 16.0681962 51.5003189)",2,,
588746839,Legnicka,tertiary,True,False,28.589,"LINESTRING (16.0679698 51.500859, 16.0679552 51.5009908, 16.0679413 51.5011155)",1,,
100482730,Legnicka,tertiary,False,False,62.07000000000001,"LINESTRING (16.0681962 51.5003189, 16.0680918 51.5005581, 16.0679698 51.500859)",2,,
100482730,Legnicka,tertiary,False,True,45.596000000000004,"LINESTRING (16.0681962 51.5003189, 16.0683179 51.5000596, 16.0683301 51.5000347, 16.0683836 51.4999258)",2,,
"[100617899, 159907819]",,residential,False,False,102.807,"LINESTRING (16.0681962 51.5003189, 16.0682846 51.5003364, 16.0687069 51.5004201, 16.0694866 51.5001758, 16.0695615 51.5001851)",,,30
1182795333,Legnicka,tertiary,False,True,38.223,"LINESTRING (16.0683836 51.4999258, 16.0685933 51.4996078)",2,,
100482627,,tertiary_link,True,False,56.247,"LINESTRING (16.0683836 51.4999258, 16.068389 51.4998375, 16.06838 51.4997737, 16.0683597 51.4996785, 16.068299 51.499541, 16.0682227 51.4994365)",1,,
100482730,Legnicka,tertiary,False,False,45.596000000000004,"LINESTRING (16.0683836 51.4999258, 16.0683301 51.5000347, 16.0683179 51.5000596, 16.0681962 51.5003189)",2,,
147052152,Ogrodowa,tertiary,True,False,39.21,"LINESTRING (16.0670975 51.5012407, 16.0673419 51.5012092, 16.06746 51.5011955, 16.0674929 51.5011932, 16.0676555 51.5011817)",1,,
113697377,,residential,False,True,124.692,"LINESTRING (16.0753217 51.4994546, 16.0746749 51.5005012)",,,
158088805,Klonowa,residential,False,False,188.462,"LINESTRING (16.0753217 51.4994546, 16.075372 51.4994621, 16.0756719 51.4995388, 16.0759344 51.4996038, 16.0759674 51.4996108, 16.076543 51.4997544, 16.0768489 51.4998217, 16.0776217 51.5000219, 16.0778535 51.5000763)",,,
101234983,Rondo Polskiej Niezapominajki,tertiary,True,False,12.162,"LINESTRING (16.0726315 51.5031153, 16.0726313 51.5031517, 16.0726132 51.5031864, 16.0725787 51.5032159)",1,roundabout,
101235005,Henryka Dąbrowskiego,tertiary,True,False,79.43,"LINESTRING (16.0726315 51.5031153, 16.0728118 51.5031908, 16.0730673 51.5032632, 16.0734582 51.5033677, 16.0736513 51.5034385)",1,,
101234983,Rondo Polskiej Niezapominajki,tertiary,True,False,26.156,"LINESTRING (16.0723391 51.5030369, 16.0723962 51.5030204, 16.0724589 51.5030165, 16.0725201 51.5030258, 16.0725729 51.5030471, 16.0726115 51.5030781, 16.0726315 51.5031153)",1,roundabout,
113697384,Świętego Sebastiana,residential,False,False,218.21300000000002,"LINESTRING (16.0643849 51.5024346, 16.064474 51.5023996, 16.0657133 51.5021477, 16.0662827 51.5020336, 16.0664497 51.5019981, 16.0669705 51.5018874, 16.0671223 51.5018657, 16.0672504 51.5018574, 16.0673844 51.5018569)",,,
"[233500179, 1182836244, 233500199]",Młyńska,unclassified,False,True,88.44,"LINESTRING (16.0643849 51.5024346, 16.0645395 51.5025889, 16.0645821 51.5026289, 16.0647996 51.5028675, 16.0649966 51.5031316)","['2', '3']",,
100617896,Józefa Chełmońskiego,residential,False,True,165.13299999999998,"LINESTRING (16.0653683 51.505442, 16.0655361 51.5054523, 16.0663268 51.5055002, 16.0665044 51.5055137, 16.0666474 51.5055417, 16.0666988 51.5055517, 16.0668429 51.5056093, 16.0670169 51.5056855, 16.0675599 51.5058254, 16.0676232 51.5058417)",,,
"[867064021, 1182836235, 1155938765]",Młyńska,unclassified,False,True,163.99300000000002,"LINESTRING (16.0653683 51.505442, 16.0653788 51.5057586, 16.0653796 51.5058371, 16.0653828 51.5060173, 16.0653832 51.5060515, 16.0653852 51.5062144, 16.0653875 51.5063988, 16.0653907 51.5066509, 16.0653926 51.5067593, 16.0653941 51.5068372, 16.0653957 51.5069167)","['2', '3']",,
"[106454426, 1182836238]",Młyńska,unclassified,False,False,166.999,"LINESTRING (16.0653683 51.505442, 16.065364 51.5052648, 16.0653621 51.5051842, 16.0653579 51.5050076, 16.0653416 51.504612, 16.0652966 51.5039409)","['2', '3']",,
1253374542,Kardynała Bolesława Kominka,tertiary,False,False,53.81,"LINESTRING (16.0646214 51.5069558, 16.0651454 51.5069204, 16.06524 51.5069178, 16.0653957 51.5069167)",2,,
179540583,Rondo Żołnierzy Wyklętych,tertiary,True,False,10.722,"LINESTRING (16.0670344 51.5071395, 16.0670054 51.5071594, 16.0669698 51.5071748, 16.0669383 51.5071831, 16.0669049 51.5071877)",1,roundabout,
179540583,Rondo Żołnierzy Wyklętych,tertiary,True,False,8.443999999999999,"LINESTRING (16.0667393 51.5071491, 16.0667078 51.5071185, 16.0666923 51.5070801)",1,roundabout,
179540583,Rondo Żołnierzy Wyklętych,tertiary,True,False,12.706,"LINESTRING (16.0669049 51.5071877, 16.0668601 51.507188, 16.0668165 51.5071817, 16.0667746 51.5071684, 16.0667393 51.5071491)",1,roundabout,
1117250674,Głogowska,residential,True,False,34.115,"LINESTRING (16.0669049 51.5071877, 16.0668675 51.5072092, 16.0668353 51.5072308, 16.0668151 51.5072478, 16.0668074 51.5072552, 16.06678 51.5072816, 16.0667495 51.5073109, 16.0666172 51.5074355)",1,,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,12.245000000000001,"LINESTRING (16.0718848 51.5075559, 16.0719397 51.5075694, 16.0719858 51.5075922, 16.0720194 51.5076224)",1,roundabout,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,4.914,"LINESTRING (16.0716694 51.5076111, 16.0716909 51.5075935, 16.0717171 51.5075786)",1,roundabout,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,11.272,"LINESTRING (16.0720137 51.5077395, 16.0719807 51.5077663, 16.0719373 51.5077867, 16.0718868 51.507799)",1,roundabout,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,9.826,"LINESTRING (16.071722 51.507779, 16.0716872 51.5077591, 16.0716608 51.5077346, 16.0716443 51.507707)",1,roundabout,
"[893349144, 436510638]",Kolejowa,tertiary,True,False,27.236,"LINESTRING (16.0773879 51.5036023, 16.0773819 51.5036456, 16.077397 51.5037004, 16.0774086 51.5038461)",,,
781906713,Rondo Stokrotki,tertiary,True,False,10.362,"LINESTRING (16.0773879 51.5036023, 16.0773447 51.5036179, 16.077296 51.5036246, 16.0772463 51.5036219)",,roundabout,
436510639,,tertiary,True,False,34.631,"LINESTRING (16.0771504 51.5035809, 16.0769706 51.5035826, 16.0766511 51.5035667)",,,
1102710858,Rondo Stokrotki,tertiary,True,False,11.699,"LINESTRING (16.0771504 51.5035809, 16.0771268 51.5035491, 16.0771219 51.5035142, 16.0771362 51.5034802)",,roundabout,
781906711,Rondo Stokrotki,tertiary,True,False,7.536,"LINESTRING (16.0771362 51.5034802, 16.0771669 51.5034522, 16.0772106 51.503432)",,roundabout,
441627239,Majora Henryka Sucharskiego,unclassified,True,False,32.088,"LINESTRING (16.0773102 51.5031414, 16.0773405 51.5033318, 16.0773489 51.5034289)",,,
781906715,Majora Henryka Sucharskiego,unclassified,False,True,15.728,"LINESTRING (16.0773102 51.5031414, 16.0773435 51.5030565, 16.0773672 51.5030045)",,,
436510641,Majora Henryka Sucharskiego,unclassified,True,False,33.049,"LINESTRING (16.0772106 51.503432, 16.0772407 51.5033287, 16.0773102 51.5031414)",,,
781906711,Rondo Stokrotki,tertiary,True,False,9.857,"LINESTRING (16.0772106 51.503432, 16.0772556 51.5034225, 16.077303 51.5034214, 16.0773489 51.5034289)",,roundabout,
781906711,Rondo Stokrotki,tertiary,True,False,6.208,"LINESTRING (16.0773489 51.5034289, 16.0773875 51.5034431, 16.0774183 51.5034634)",,roundabout,
781906710,Henryka Dąbrowskiego,tertiary,False,True,7.308,"LINESTRING (16.0778384 51.5034698, 16.0779418 51.5034565)",2,,
436510642,Henryka Dąbrowskiego,tertiary,True,False,28.979,"LINESTRING (16.0778384 51.5034698, 16.0775952 51.5035232, 16.0774417 51.503553)",,,
97003886,Rondo Stokrotki,tertiary,True,False,10.42,"LINESTRING (16.0774183 51.5034634, 16.077441 51.5034913, 16.077449 51.5035221, 16.0774417 51.503553)",,roundabout,
436510643,Henryka Dąbrowskiego,tertiary,True,False,29.093000000000004,"LINESTRING (16.0774183 51.5034634, 16.0775777 51.5034686, 16.0778384 51.5034698)",,,
"[440906485, 161778349]",,residential,False,"[False, True]",156.56699999999998,"LINESTRING (16.0704308 51.5011378, 16.0702677 51.5014654, 16.0704823 51.5015101, 16.071791 51.5017988, 16.0718817 51.5018188)",,,
436510635,Henryka Dąbrowskiego,tertiary,False,False,208.79399999999998,"LINESTRING (16.0766511 51.5035667, 16.0760833 51.5035725, 16.0752862 51.5035516, 16.074669 51.5035364, 16.0744968 51.5035328, 16.0743318 51.503524, 16.0741595 51.5035109, 16.0739812 51.5034914, 16.0738183 51.5034673, 16.0736513 51.5034385)",,,
436510640,,tertiary,True,False,35.013999999999996,"LINESTRING (16.0766511 51.5035667, 16.076965 51.5035218, 16.0771362 51.5034802)",,,
656132609,Kopalniana,tertiary,True,False,32.699999999999996,"LINESTRING (16.0682227 51.4994365, 16.0683059 51.4994993, 16.0683675 51.4995375, 16.0684695 51.4995809, 16.0685304 51.4995941, 16.0685933 51.4996078)",1,,
604129054,Rondo 11 Listopada,tertiary,True,False,8.3,"LINESTRING (16.0678896 51.501324, 16.0678301 51.5013287, 16.0677713 51.5013215)",1,roundabout,
734140049,Mała,residential,True,False,23.352,"LINESTRING (16.0678896 51.501324, 16.0678945 51.5013753, 16.0678912 51.5014093, 16.0678784 51.5015336)",1,,
604129054,Rondo 11 Listopada,tertiary,True,False,4.074,"LINESTRING (16.0679427 51.5013082, 16.0678896 51.501324)",1,roundabout,
604129054,Rondo 11 Listopada,tertiary,True,False,7.567,"LINESTRING (16.0676586 51.501249, 16.0676491 51.5012155, 16.0676555 51.5011817)",1,roundabout,
604129056,Ogrodowa,tertiary,True,False,38.882,"LINESTRING (16.0676586 51.501249, 16.0674935 51.5012523, 16.0674673 51.5012529, 16.0670975 51.5012407)",1,,
588746841,Legnicka,tertiary,True,False,29.216,"LINESTRING (16.0677955 51.5010983, 16.0678837 51.5009772, 16.0679698 51.500859)",1,,
604129054,Rondo 11 Listopada,tertiary,True,False,10.531,"LINESTRING (16.0677955 51.5010983, 16.067846 51.5010956, 16.0678959 51.5011015, 16.0679413 51.5011155)",1,roundabout,
604129054,Rondo 11 Listopada,tertiary,True,False,14.055,"LINESTRING (16.0676555 51.5011817, 16.0676753 51.5011526, 16.0677068 51.5011278, 16.0677479 51.5011093, 16.0677955 51.5010983)",1,roundabout,
604129054,Rondo 11 Listopada,tertiary,True,False,11.558,"LINESTRING (16.0677713 51.5013215, 16.0677226 51.5013048, 16.0676839 51.5012799, 16.0676586 51.501249)",1,roundabout,
588746837,Henryka Dąbrowskiego,tertiary,True,False,32.292,"LINESTRING (16.0680138 51.5012497, 16.0681599 51.5013437, 16.0683382 51.5014584)",1,,
604129054,Rondo 11 Listopada,tertiary,True,False,8.28,"LINESTRING (16.0680138 51.5012497, 16.067997 51.5012722, 16.0679729 51.501292, 16.0679427 51.5013082)",1,roundabout,
604129054,Rondo 11 Listopada,tertiary,True,False,16.845,"LINESTRING (16.0679413 51.5011155, 16.0679856 51.5011415, 16.068014 51.501175, 16.0680238 51.5012124, 16.0680138 51.5012497)",1,roundabout,
589057119,,residential,False,True,41.094,"LINESTRING (16.0696313 51.4998181, 16.0695615 51.5001851)",,,
147052121,Mała,residential,False,True,42.269,"LINESTRING (16.0678784 51.5015336, 16.0680151 51.501836, 16.0680096 51.5019019)",,,
734140048,Mała,residential,True,False,24.729,"LINESTRING (16.0678784 51.5015336, 16.0678065 51.5013995, 16.0677953 51.5013747, 16.0677713 51.5013215)",1,,
614403229,,residential,False,False,23.128,"LINESTRING (16.0766146 51.5078275, 16.0766145 51.5079359, 16.0766004 51.5080351)",,,
"[901956360, 590160733]",Ratowników,residential,False,"[False, True]",145.536,"LINESTRING (16.0766146 51.5078275, 16.0766756 51.507821, 16.0767307 51.5078101, 16.0767732 51.5077978, 16.0768758 51.5077623, 16.0769365 51.5077369, 16.0770188 51.5076966, 16.0770809 51.5076663, 16.0771274 51.5076488, 16.0771737 51.5076384, 16.0772526 51.5076289, 16.0774615 51.5076213, 16.0778293 51.5076063, 16.0779657 51.5076005, 16.0779597 51.5074922, 16.0784486 51.5074768)",,,
901956360,,residential,False,True,36.899,"LINESTRING (16.0766146 51.5078275, 16.0763796 51.507831, 16.0760823 51.5078175)",,,
1182795333,Legnicka,tertiary,False,False,38.223,"LINESTRING (16.0685933 51.4996078, 16.0683836 51.4999258)",2,,
100617827,Brzozowa,residential,False,True,258.875,"LINESTRING (16.073985 51.5015835, 16.0740084 51.5015885, 16.0743095 51.5016528, 16.0751493 51.5018242, 16.0754402 51.5018853, 16.0760128 51.5019975, 16.0761992 51.5020092, 16.0765169 51.5020499, 16.0773446 51.5021374, 16.0775977 51.5021545)",,,
179540584,Kardynała Bolesława Kominka,tertiary,False,False,144.748,"LINESTRING (16.0676648 51.5071614, 16.0682959 51.5072328, 16.0683965 51.507245, 16.0692238 51.5073457, 16.0697188 51.5074065)",2,,
870906378,Kardynała Bolesława Kominka,tertiary,True,False,43.852000000000004,"LINESTRING (16.0676648 51.5071614, 16.0675699 51.5071634, 16.0675037 51.5071633, 16.0672189 51.50714, 16.0671814 51.5071369, 16.0671603 51.5071352, 16.0670344 51.5071395)",1,,
179540583,Rondo Żołnierzy Wyklętych,tertiary,True,False,9.82,"LINESTRING (16.0666923 51.5070801, 16.0666983 51.5070406, 16.0667197 51.5070102, 16.0667331 51.5069972)",1,roundabout,
870906410,Kardynała Bolesława Kominka,tertiary,True,False,30.012,"LINESTRING (16.0666923 51.5070801, 16.0665299 51.5070451, 16.0664289 51.5070256, 16.0662879 51.506984)",1,,
113697384,Świętego Sebastiana,residential,False,False,6.447,"LINESTRING (16.0680096 51.5019019, 16.0681025 51.5019061)",,,
113697384,Świętego Sebastiana,residential,False,True,43.598,"LINESTRING (16.0680096 51.5019019, 16.0674744 51.5018579, 16.0673844 51.5018569)",,,
147052121,Mała,residential,False,False,42.269,"LINESTRING (16.0680096 51.5019019, 16.0680151 51.501836, 16.0678784 51.5015336)",,,
159841078,Górników,residential,True,False,89.273,"LINESTRING (16.0760823 51.5078175, 16.0760676 51.5076737, 16.0760295 51.5072658, 16.0760076 51.507016)",,,
901956360,,residential,False,False,36.899,"LINESTRING (16.0760823 51.5078175, 16.0763796 51.507831, 16.0766146 51.5078275)",,,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,13.5,"LINESTRING (16.0720194 51.5076224, 16.0720383 51.5076611, 16.0720364 51.5077015, 16.0720137 51.5077395)",1,roundabout,
1088136248,Kardynała Bolesława Kominka,tertiary,True,False,29.377,"LINESTRING (16.0720194 51.5076224, 16.0720901 51.5076471, 16.0721542 51.5076618, 16.0722141 51.507674, 16.0724155 51.5077153)",1,,
179540584,Kardynała Bolesława Kominka,tertiary,False,True,111.115,"LINESTRING (16.0712921 51.5076056, 16.0704464 51.5074982, 16.0697188 51.5074065)",2,,
1088136245,Kardynała Bolesława Kominka,tertiary,True,False,26.122999999999998,"LINESTRING (16.0712921 51.5076056, 16.071468 51.5076093, 16.0715078 51.50761, 16.071586 51.5076114, 16.0716694 51.5076111)",1,,
101235048,Kardynała Bolesława Kominka,tertiary,False,True,6.328,"LINESTRING (16.0725064 51.5077214, 16.0724155 51.5077153)",2,,
101235048,Kardynała Bolesława Kominka,tertiary,False,False,147.72099999999998,"LINESTRING (16.0725064 51.5077214, 16.0730062 51.5077629, 16.0731798 51.5077744, 16.0743601 51.5078669, 16.0746238 51.5078886)",2,,
1111705609,Sztygarska,residential,False,True,60.487,"LINESTRING (16.0725064 51.5077214, 16.0724971 51.5076166, 16.0724896 51.5074111, 16.0724811 51.5071777)",,,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,11.947,"LINESTRING (16.0718868 51.507799, 16.0718295 51.5078024, 16.071773 51.5077955, 16.071722 51.507779)",1,roundabout,
1088136243,3 Maja,tertiary,True,False,26.939,"LINESTRING (16.0718868 51.507799, 16.0718576 51.5078294, 16.0718408 51.5078682, 16.071832 51.5078998, 16.0718256 51.5079228, 16.0717922 51.5080321)",,,
1088136244,3 Maja,tertiary,True,False,28.641000000000002,"LINESTRING (16.0717922 51.5080321, 16.0717581 51.5079563, 16.0717433 51.5079023, 16.0717362 51.5078766, 16.0717295 51.5078304, 16.071722 51.507779)",,,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,12.227999999999998,"LINESTRING (16.0717171 51.5075786, 16.0717685 51.5075607, 16.0718261 51.507553, 16.0718848 51.5075559)",1,roundabout,
1088136246,3 Maja,tertiary,True,False,27.884,"LINESTRING (16.0717171 51.5075786, 16.0717243 51.5075317, 16.0717243 51.5074897, 16.0717231 51.5074613, 16.0717175 51.5073281)",1,,
867064024,3 Maja,tertiary,False,False,188.86200000000002,"LINESTRING (16.0717175 51.5073281, 16.0716944 51.5072366, 16.0716843 51.5071967, 16.0715837 51.506402, 16.0715494 51.5061265, 16.0714883 51.505636)",,,
1088136247,3 Maja,tertiary,True,False,27.911,"LINESTRING (16.0717175 51.5073281, 16.0717979 51.5074515, 16.0718221 51.5074886, 16.0718474 51.507517, 16.0718848 51.5075559)",1,,
101235048,Kardynała Bolesława Kominka,tertiary,False,False,6.328,"LINESTRING (16.0724155 51.5077153, 16.0725064 51.5077214)",2,,
1088136249,Kardynała Bolesława Kominka,tertiary,True,False,27.959000000000003,"LINESTRING (16.0724155 51.5077153, 16.0722823 51.5077226, 16.0722069 51.5077252, 16.0721592 51.5077268, 16.0720952 51.507731, 16.0720137 51.5077395)",1,,
101235120,Rondo im. Tadeusza Mazowieckiego,tertiary,True,False,11.064,"LINESTRING (16.0716443 51.507707, 16.0716387 51.507674, 16.0716473 51.5076413, 16.0716694 51.5076111)",1,roundabout,
1088136250,Kardynała Bolesława Kominka,tertiary,True,False,26.9,"LINESTRING (16.0716443 51.507707, 16.0715641 51.5076775, 16.0714967 51.5076596, 16.0714613 51.5076502, 16.0712921 51.5076056)",1,,
1117250673,Głogowska,residential,True,False,33.032,"LINESTRING (16.0666172 51.5074355, 16.0666768 51.5073079, 16.0666996 51.5072613, 16.0667142 51.5072316, 16.0667281 51.5072033, 16.0667364 51.5071796, 16.0667393 51.5071491)",1,,
100482641,Głogowska,residential,False,True,62.997,"LINESTRING (16.0670548 51.5067455, 16.0673064 51.5063393, 16.0673802 51.5062164)",2,,
1117250676,Głogowska,residential,True,False,26.758000000000003,"LINESTRING (16.0670548 51.5067455, 16.0670242 51.5068696, 16.0670206 51.5068867, 16.0670143 51.5069164, 16.06701 51.5069544, 16.0670063 51.5069841)",1,,
179540583,Rondo Żołnierzy Wyklętych,tertiary,True,False,9.736,"LINESTRING (16.0667331 51.5069972, 16.0667398 51.5069907, 16.0667723 51.5069749, 16.0668044 51.5069637, 16.0668394 51.5069565, 16.0668527 51.5069557)",1,roundabout,
"[1155938765, 1182836235, 867064021]",Młyńska,unclassified,False,False,163.993,"LINESTRING (16.0653957 51.5069167, 16.0653941 51.5068372, 16.0653926 51.5067593, 16.0653907 51.5066509, 16.0653875 51.5063988, 16.0653852 51.5062144, 16.0653832 51.5060515, 16.0653828 51.5060173, 16.0653796 51.5058371, 16.0653788 51.5057586, 16.0653683 51.505442)","['2', '3']",,
"[1155938742, 1155938758]",Kardynała Bolesława Kominka,tertiary,False,False,62.289,"LINESTRING (16.0653957 51.5069167, 16.0655841 51.5069203, 16.0657552 51.5069302, 16.0659045 51.5069453, 16.0662879 51.506984)","['2', '3']",,
