osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
349916616,Warneńczyka,secondary,False,False,21.257,"LINESTRING (19.0232888 52.4066817, 19.0235217 52.4068096)",269,50,
174964319,Aleja Zwycięstwa,tertiary,False,False,16.534,"LINESTRING (19.0232888 52.4066817, 19.0231877 52.4067556, 19.0231327 52.4067959)",,,
174964319,Aleja Zwycięstwa,tertiary,False,True,243.62300000000002,"LINESTRING (19.0232888 52.4066817, 19.0233372 52.4066479, 19.0233855 52.406614, 19.0255218 52.4051321, 19.0256047 52.4050778, 19.0256647 52.4050388)",,,
349916615,Ludwika Waryńskiego,secondary,False,True,56.815,"LINESTRING (19.0252603 52.4074882, 19.0251858 52.4075883, 19.025152 52.4076337, 19.0250668 52.407748, 19.024985 52.407968)",269,50,
349916616,Warneńczyka,secondary,False,True,140.186,"LINESTRING (19.0252603 52.4074882, 19.0251525 52.4074513, 19.0250219 52.4074065, 19.0247351 52.4073009, 19.0241362 52.4070759, 19.0236616 52.4068829, 19.0235217 52.4068096)",269,50,
445285346,Ludwika Waryńskiego,tertiary,False,False,54.980999999999995,"LINESTRING (19.0252603 52.4074882, 19.0253714 52.4073513, 19.02562 52.4070451)",,,
174964335,Zielna,residential,False,False,54.454,"LINESTRING (19.0325112 52.4018764, 19.0320493 52.4022769)",,,
445285342,Warszawska,tertiary,False,True,47.478,"LINESTRING (19.0302374 52.4021615, 19.0298629 52.4025222)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,39.283,"LINESTRING (19.0302374 52.4021615, 19.0303391 52.4024804, 19.0303507 52.4025079)",,,
174964335,Zielna,residential,False,True,54.454,"LINESTRING (19.0320493 52.4022769, 19.0325112 52.4018764)",,,
174964338,Sportowa,residential,False,True,67.055,"LINESTRING (19.0320493 52.4022769, 19.0327323 52.4027128)",,,
174964335,Zielna,residential,False,False,60.071,"LINESTRING (19.0320493 52.4022769, 19.0317292 52.4024515, 19.0313708 52.4026236)",,,
174964300,Cicha,residential,False,True,56.038,"LINESTRING (19.0333335 52.4023672, 19.0327323 52.4027128)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,44.631,"LINESTRING (19.0303507 52.4025079, 19.0305724 52.4028858)",,,
174964299,,residential,False,False,33.83,"LINESTRING (19.0303507 52.4025079, 19.0302401 52.402498, 19.0301022 52.4024898, 19.0299826 52.4024936, 19.0298629 52.4025222)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,39.283,"LINESTRING (19.0303507 52.4025079, 19.0303391 52.4024804, 19.0302374 52.4021615)",,,
174964311,Sadowa,residential,False,True,192.05,"LINESTRING (19.0313708 52.4026236, 19.0330893 52.4039961)",,,
174964335,Zielna,residential,False,False,61.513,"LINESTRING (19.0313708 52.4026236, 19.0306663 52.402855, 19.0305724 52.4028858)",,,
174964335,Zielna,residential,False,True,60.071,"LINESTRING (19.0313708 52.4026236, 19.0317292 52.4024515, 19.0320493 52.4022769)",,,
174964300,Cicha,residential,False,False,56.038,"LINESTRING (19.0327323 52.4027128, 19.0333335 52.4023672)",,,
174964338,Sportowa,residential,False,False,67.055,"LINESTRING (19.0327323 52.4027128, 19.0320493 52.4022769)",,,
174964338,Sportowa,residential,False,True,74.243,"LINESTRING (19.0327323 52.4027128, 19.0331295 52.4029347, 19.0334773 52.4031992)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,44.631,"LINESTRING (19.0305724 52.4028858, 19.0303507 52.4025079)",,,
174964335,Zielna,residential,False,True,61.513,"LINESTRING (19.0305724 52.4028858, 19.0306663 52.402855, 19.0313708 52.4026236)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,40.111000000000004,"LINESTRING (19.0305724 52.4028858, 19.0308086 52.4031304, 19.0308725 52.4031966)",,,
174964312,Miła,residential,False,True,50.862,"LINESTRING (19.0340857 52.4029319, 19.0334773 52.4031992)",,,
174964312,Miła,residential,False,False,50.862,"LINESTRING (19.0334773 52.4031992, 19.0340857 52.4029319)",,,
174964338,Sportowa,residential,False,True,59.938,"LINESTRING (19.0334773 52.4031992, 19.0339043 52.4036711)",,,
174964338,Sportowa,residential,False,False,74.243,"LINESTRING (19.0334773 52.4031992, 19.0331295 52.4029347, 19.0327323 52.4027128)",,,
174964297,Kościelna,residential,True,False,137.659,"LINESTRING (19.0288785 52.4033794, 19.0289177 52.403426, 19.029198 52.4037598, 19.0298038 52.4044812)",,,
445285342,Warszawska,tertiary,False,False,116.383,"LINESTRING (19.0288785 52.4033794, 19.0289013 52.4033595, 19.0291126 52.4031756, 19.0291242 52.4031655, 19.0297748 52.4025989, 19.0298629 52.4025222)",,,
445285342,Warszawska,tertiary,False,True,92.09100000000001,"LINESTRING (19.0288785 52.4033794, 19.0288363 52.4034172, 19.0287948 52.4034543, 19.028271 52.4039234, 19.0281231 52.4040674)",,,
174964338,Sportowa,residential,False,False,59.938,"LINESTRING (19.0339043 52.4036711, 19.0334773 52.4031992)",,,
174964340,Kręta,residential,False,False,66.648,"LINESTRING (19.0339043 52.4036711, 19.0334183 52.4038174, 19.0330893 52.4039961)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,65.679,"LINESTRING (19.0313739 52.403711, 19.0318846 52.4042128)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,66.549,"LINESTRING (19.0313739 52.403711, 19.0308725 52.4031966)",,,
174964302,Stelli Pasławskiej,residential,False,True,51.503,"LINESTRING (19.0313739 52.403711, 19.0312992 52.4037394, 19.0307294 52.4039558)",,,
174964302,Stelli Pasławskiej,residential,False,False,51.503,"LINESTRING (19.0307294 52.4039558, 19.0312992 52.4037394, 19.0313739 52.403711)",,,
174964311,Sadowa,residential,False,False,192.05,"LINESTRING (19.0330893 52.4039961, 19.0313708 52.4026236)",,,
174964340,Kręta,residential,False,False,94.539,"LINESTRING (19.0330893 52.4039961, 19.0324734 52.4045658, 19.0324538 52.4045839, 19.0324234 52.4046422, 19.0323967 52.4047255)",,,
174964340,Kręta,residential,False,True,66.648,"LINESTRING (19.0330893 52.4039961, 19.0334183 52.4038174, 19.0339043 52.4036711)",,,
174964323,,residential,False,False,122.951,"LINESTRING (19.0281231 52.4040674, 19.0283135 52.4041143, 19.0298038 52.4044812)",,,
366624852,Przejazd,residential,False,False,108.364,"LINESTRING (19.0281231 52.4040674, 19.0276874 52.4039408, 19.0271965 52.4037981, 19.026841 52.4036739, 19.026709 52.4036173)",,,
445285342,Warszawska,tertiary,False,False,92.091,"LINESTRING (19.0281231 52.4040674, 19.028271 52.4039234, 19.0287948 52.4034543, 19.0288363 52.4034172, 19.0288785 52.4033794)",,,
445285342,Warszawska,tertiary,False,True,98.28,"LINESTRING (19.0281231 52.4040674, 19.028057 52.4041467, 19.0275542 52.4047498, 19.0274663 52.4048552)",,,
445285338,Kościelna,residential,False,False,120.888,"LINESTRING (19.0298038 52.4044812, 19.0308665 52.4053539)",,,
174964323,,residential,False,True,122.951,"LINESTRING (19.0298038 52.4044812, 19.0283135 52.4041143, 19.0281231 52.4040674)",,,
299280334,,residential,False,False,61.956,"LINESTRING (19.0263879 52.4045389, 19.026601 52.4039971)",,,
445285340,Plac Tadeusza Kościuszki,tertiary,False,False,37.119,"LINESTRING (19.0263879 52.4045389, 19.0262937 52.4046031, 19.0260229 52.4047876)",,,
445285340,Plac Tadeusza Kościuszki,tertiary,False,True,81.172,"LINESTRING (19.0263879 52.4045389, 19.0265068 52.4045738, 19.0270919 52.4047454, 19.0272655 52.4047963, 19.0274663 52.4048552)",,,
174964340,Kręta,residential,False,True,94.53899999999999,"LINESTRING (19.0323967 52.4047255, 19.0324234 52.4046422, 19.0324538 52.4045839, 19.0324734 52.4045658, 19.0330893 52.4039961)",,,
174964344,,residential,False,False,51.41,"LINESTRING (19.0323967 52.4047255, 19.0318627 52.4049457, 19.0318343 52.4049717, 19.0318218 52.4050088)",,,
174964344,,residential,False,True,116.32000000000001,"LINESTRING (19.0323967 52.4047255, 19.032935 52.4045212, 19.0331669 52.4045702, 19.0337106 52.404875, 19.0337234 52.4049336)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,31.35,"LINESTRING (19.0323967 52.4047255, 19.0325539 52.4048678, 19.0325844 52.4049192, 19.0325948 52.4049486, 19.0325956 52.4049742)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,66.76,"LINESTRING (19.0323967 52.4047255, 19.032279 52.4046077, 19.0318846 52.4042128)",,,
445285337,Kaliska,tertiary,False,False,24.443,"LINESTRING (19.0337234 52.4049336, 19.034083 52.4049198)",,,
174964344,,residential,False,False,116.32,"LINESTRING (19.0337234 52.4049336, 19.0337106 52.404875, 19.0331669 52.4045702, 19.032935 52.4045212, 19.0323967 52.4047255)",,,
445285337,Kaliska,tertiary,False,True,76.64,"LINESTRING (19.0337234 52.4049336, 19.0336503 52.4049362, 19.0325956 52.4049742)",,,
174964298,Plac Tadeusza Kościuszki,residential,False,True,96.593,"LINESTRING (19.0256647 52.4050388, 19.0258392 52.4050967, 19.0264323 52.4052858, 19.0267467 52.4054075, 19.0269083 52.4054608)",,,
174964319,Aleja Zwycięstwa,tertiary,False,False,243.62300000000002,"LINESTRING (19.0256647 52.4050388, 19.0256047 52.4050778, 19.0255218 52.4051321, 19.0233855 52.406614, 19.0233372 52.4066479, 19.0232888 52.4066817)",,,
"[445285340, 174964319]","['Aleja Zwycięstwa', 'Plac Tadeusza Kościuszki']",tertiary,False,True,37.025,"LINESTRING (19.0256647 52.4050388, 19.025678 52.4050282, 19.0260229 52.4047876)",,,
445285331,Kujawska,tertiary,False,False,4.686,"LINESTRING (19.0308095 52.4053777, 19.0308665 52.4053539)",,,
445285332,Kujawska,tertiary,False,True,251.083,"LINESTRING (19.0308095 52.4053777, 19.0306826 52.4054304, 19.0304161 52.4055411, 19.0303379 52.4055682, 19.0302823 52.4055805, 19.0302189 52.4055869, 19.0301517 52.4055872, 19.0300671 52.4055791, 19.0299875 52.4055628, 19.027577 52.4048863, 19.0274663 52.4048552)",,,
445285335,Apteczna,tertiary,False,True,79.203,"LINESTRING (19.0308095 52.4053777, 19.0309377 52.4054855, 19.0312233 52.4057115, 19.031416 52.4058554, 19.0315472 52.4059278)",,30,2
174964298,Plac Tadeusza Kościuszki,residential,False,False,96.59299999999999,"LINESTRING (19.0269083 52.4054608, 19.0267467 52.4054075, 19.0264323 52.4052858, 19.0258392 52.4050967, 19.0256647 52.4050388)",,,
445285339,Plac Tadeusza Kościuszki,tertiary,False,False,77.252,"LINESTRING (19.0269083 52.4054608, 19.026992 52.4053659, 19.0273934 52.4049337, 19.0274663 52.4048552)",,,
445285346,Ludwika Waryńskiego,tertiary,False,True,127.455,"LINESTRING (19.0269083 52.4054608, 19.0268474 52.4055299, 19.0268114 52.4055719, 19.0266889 52.4057197, 19.0260567 52.4064825)",,,
174964339,Słoneczna,residential,False,True,144.407,"LINESTRING (19.0278867 52.4055905, 19.027531 52.4060057, 19.02717 52.406427, 19.026813 52.4067071)",,,
445285335,Apteczna,tertiary,False,False,79.203,"LINESTRING (19.0315472 52.4059278, 19.031416 52.4058554, 19.0312233 52.4057115, 19.0309377 52.4054855, 19.0308095 52.4053777)",,30,2
174964308,,residential,False,True,57.059,"LINESTRING (19.0260567 52.4064825, 19.026813 52.4067071)",,,
445285346,Ludwika Waryńskiego,tertiary,False,True,69.218,"LINESTRING (19.0260567 52.4064825, 19.02562 52.4070451)",,,
445285346,Ludwika Waryńskiego,tertiary,False,False,127.455,"LINESTRING (19.0260567 52.4064825, 19.0266889 52.4057197, 19.0268114 52.4055719, 19.0268474 52.4055299, 19.0269083 52.4054608)",,,
174964308,,residential,False,False,57.059,"LINESTRING (19.026813 52.4067071, 19.0260567 52.4064825)",,,
174964339,Słoneczna,residential,False,False,144.40699999999998,"LINESTRING (19.026813 52.4067071, 19.02717 52.406427, 19.027531 52.4060057, 19.0278867 52.4055905)",,,
174964339,Słoneczna,residential,False,True,57.593,"LINESTRING (19.026813 52.4067071, 19.0266254 52.4069386, 19.0264851 52.4071838)",,,
174964309,Szkolna,residential,False,True,95.007,"LINESTRING (19.0282497 52.4067272, 19.0272516 52.4073266)",,,
445285346,Ludwika Waryńskiego,tertiary,False,False,69.218,"LINESTRING (19.02562 52.4070451, 19.0260567 52.4064825)",,,
174964336,Przemysłowa,residential,False,False,60.732,"LINESTRING (19.02562 52.4070451, 19.0257676 52.4070779, 19.026397 52.4071708, 19.0264851 52.4071838)",,,
445285346,Ludwika Waryńskiego,tertiary,False,True,54.980999999999995,"LINESTRING (19.02562 52.4070451, 19.0253714 52.4073513, 19.0252603 52.4074882)",,,
174964336,Przemysłowa,residential,False,False,54.54900000000001,"LINESTRING (19.0264851 52.4071838, 19.0270886 52.4072787, 19.0272516 52.4073266)",,,
174964336,Przemysłowa,residential,False,True,60.732,"LINESTRING (19.0264851 52.4071838, 19.026397 52.4071708, 19.0257676 52.4070779, 19.02562 52.4070451)",,,
174964339,Słoneczna,residential,False,False,57.593,"LINESTRING (19.0264851 52.4071838, 19.0266254 52.4069386, 19.026813 52.4067071)",,,
174964309,Szkolna,residential,False,False,95.007,"LINESTRING (19.0272516 52.4073266, 19.0282497 52.4067272)",,,
174964336,Przemysłowa,residential,False,True,54.54900000000001,"LINESTRING (19.0272516 52.4073266, 19.0270886 52.4072787, 19.0264851 52.4071838)",,,
174964350,Polna,residential,False,False,16.553,"LINESTRING (19.024985 52.407968, 19.0248071 52.4080699)",,,
349916615,Ludwika Waryńskiego,secondary,False,True,18.982,"LINESTRING (19.024985 52.407968, 19.0249876 52.4081387)",269,50,
349916615,Ludwika Waryńskiego,secondary,False,False,56.815,"LINESTRING (19.024985 52.407968, 19.0250668 52.407748, 19.025152 52.4076337, 19.0251858 52.4075883, 19.0252603 52.4074882)",269,50,
174964350,Polna,residential,False,True,16.553,"LINESTRING (19.0248071 52.4080699, 19.024985 52.407968)",,,
174964350,Polna,residential,False,False,150.882,"LINESTRING (19.0248071 52.4080699, 19.0246863 52.4081886, 19.0244549 52.4086449, 19.0240965 52.4093514)",,,
822922814,,residential,False,False,15.367,"LINESTRING (19.0248071 52.4080699, 19.0248797 52.4080742, 19.0249381 52.4080973, 19.0249876 52.4081387)",,,
174964304,Jesionowa,residential,False,True,115.943,"LINESTRING (19.0225845 52.4088651, 19.0240965 52.4093514)",,,
174964319,Aleja Zwycięstwa,tertiary,False,True,296.764,"LINESTRING (19.0207298 52.4090229, 19.0208316 52.4089257, 19.021632 52.4081615, 19.0220575 52.4077375, 19.0223805 52.40741, 19.0224749 52.4073143, 19.0228629 52.4070033, 19.0231126 52.4068113, 19.0231327 52.4067959)",,,
174964304,Jesionowa,residential,False,False,115.943,"LINESTRING (19.0240965 52.4093514, 19.0225845 52.4088651)",,,
174964350,Polna,residential,False,True,150.882,"LINESTRING (19.0240965 52.4093514, 19.0244549 52.4086449, 19.0246863 52.4081886, 19.0248071 52.4080699)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,66.549,"LINESTRING (19.0308725 52.4031966, 19.0313739 52.403711)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,40.111000000000004,"LINESTRING (19.0308725 52.4031966, 19.0308086 52.4031304, 19.0305724 52.4028858)",,,
178662240,Emmy Keller,residential,False,True,68.893,"LINESTRING (19.0308725 52.4031966, 19.0307882 52.4032279, 19.030005 52.4035187)",,,
178662240,Emmy Keller,residential,False,False,68.893,"LINESTRING (19.030005 52.4035187, 19.0307882 52.4032279, 19.0308725 52.4031966)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,65.679,"LINESTRING (19.0318846 52.4042128, 19.0313739 52.403711)",,,
174964351,I Armii Wojska Polskiego,residential,False,False,66.76,"LINESTRING (19.0318846 52.4042128, 19.032279 52.4046077, 19.0323967 52.4047255)",,,
178662299,Leona Bigosińskiego,residential,False,True,49.833999999999996,"LINESTRING (19.0318846 52.4042128, 19.0318088 52.4042413, 19.0312596 52.4044483)",,,
178662299,Leona Bigosińskiego,residential,False,False,49.833999999999996,"LINESTRING (19.0312596 52.4044483, 19.0318088 52.4042413, 19.0318846 52.4042128)",,,
299280081,Ogrodowa,residential,False,True,154.26,"LINESTRING (19.0240303 52.4041301, 19.0241511 52.4041504, 19.0245647 52.4042627, 19.0250774 52.4044272, 19.0255697 52.4045922, 19.0260229 52.4047876)",,,
299280081,Ogrodowa,residential,False,False,154.26,"LINESTRING (19.0260229 52.4047876, 19.0255697 52.4045922, 19.0250774 52.4044272, 19.0245647 52.4042627, 19.0241511 52.4041504, 19.0240303 52.4041301)",,,
"[445285340, 174964319]","['Aleja Zwycięstwa', 'Plac Tadeusza Kościuszki']",tertiary,False,False,37.025,"LINESTRING (19.0260229 52.4047876, 19.025678 52.4050282, 19.0256647 52.4050388)",,,
445285340,Plac Tadeusza Kościuszki,tertiary,False,True,37.119,"LINESTRING (19.0260229 52.4047876, 19.0262937 52.4046031, 19.0263879 52.4045389)",,,
366624852,Przejazd,residential,False,True,108.364,"LINESTRING (19.026709 52.4036173, 19.026841 52.4036739, 19.0271965 52.4037981, 19.0276874 52.4039408, 19.0281231 52.4040674)",,,
299280334,,residential,False,True,61.956,"LINESTRING (19.026601 52.4039971, 19.0263879 52.4045389)",,,
445285331,Kujawska,tertiary,False,True,4.686,"LINESTRING (19.0308665 52.4053539, 19.0308095 52.4053777)",,,
445285338,Kościelna,residential,False,True,120.888,"LINESTRING (19.0308665 52.4053539, 19.0298038 52.4044812)",,,
445285337,Kaliska,tertiary,False,False,75.676,"LINESTRING (19.0308665 52.4053539, 19.0310277 52.4052897, 19.0310302 52.4052887, 19.0314752 52.4051115, 19.0315813 52.4050699, 19.0316896 52.4050317, 19.0317579 52.4050192, 19.0318218 52.4050088)",,,
445285337,Kaliska,tertiary,False,True,24.443,"LINESTRING (19.034083 52.4049198, 19.0337234 52.4049336)",,,
174964351,I Armii Wojska Polskiego,residential,False,True,31.35,"LINESTRING (19.0325956 52.4049742, 19.0325948 52.4049486, 19.0325844 52.4049192, 19.0325539 52.4048678, 19.0323967 52.4047255)",,,
445285337,Kaliska,tertiary,False,False,76.64,"LINESTRING (19.0325956 52.4049742, 19.0336503 52.4049362, 19.0337234 52.4049336)",,,
445285337,Kaliska,tertiary,False,True,52.636,"LINESTRING (19.0325956 52.4049742, 19.0320475 52.4049968, 19.0319352 52.4050025, 19.0318218 52.4050088)",,,
349916615,Ludwika Waryńskiego,secondary,False,False,18.982,"LINESTRING (19.0249876 52.4081387, 19.024985 52.407968)",269,50,
822922814,,residential,False,True,15.367,"LINESTRING (19.0249876 52.4081387, 19.0249381 52.4080973, 19.0248797 52.4080742, 19.0248071 52.4080699)",,,
349916616,Warneńczyka,secondary,False,True,21.257,"LINESTRING (19.0235217 52.4068096, 19.0232888 52.4066817)",269,50,
349916616,Warneńczyka,secondary,False,False,140.186,"LINESTRING (19.0235217 52.4068096, 19.0236616 52.4068829, 19.0241362 52.4070759, 19.0247351 52.4073009, 19.0250219 52.4074065, 19.0251525 52.4074513, 19.0252603 52.4074882)",269,50,
827679347,,secondary_link,True,False,27.159000000000002,"LINESTRING (19.0235217 52.4068096, 19.0234327 52.4067859, 19.0233576 52.4067813, 19.0232545 52.4067797, 19.0231327 52.4067959)",,,
174964319,Aleja Zwycięstwa,tertiary,False,False,296.764,"LINESTRING (19.0231327 52.4067959, 19.0231126 52.4068113, 19.0228629 52.4070033, 19.0224749 52.4073143, 19.0223805 52.40741, 19.0220575 52.4077375, 19.021632 52.4081615, 19.0208316 52.4089257, 19.0207298 52.4090229)",,,
174964319,Aleja Zwycięstwa,tertiary,False,True,16.534,"LINESTRING (19.0231327 52.4067959, 19.0231877 52.4067556, 19.0232888 52.4066817)",,,
