osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
188972331,,Piekarska,residential,True,False,10.95,"LINESTRING (18.1107241 51.9181193, 18.1108651 51.9181655)",
188972343,,Zamkowa,residential,False,True,86.60300000000001,"LINESTRING (18.1107241 51.9181193, 18.1106179 51.9181597, 18.1097638 51.9184826, 18.1096477 51.9185265)",
188972334,,Szkolna,residential,False,True,132.317,"LINESTRING (18.115134 51.9157591, 18.113914 51.9160616, 18.1133417 51.9161993)",
188972325,,Ogrodowa,residential,False,False,93.097,"LINESTRING (18.1097743 51.9211434, 18.110109 51.9210056, 18.1103343 51.9209692, 18.1105109 51.92096, 18.1107577 51.9209595, 18.1108398 51.920946, 18.1109241 51.9208914, 18.1109773 51.9208459)",
188972333,,,residential,False,False,88.53399999999999,"LINESTRING (18.1097743 51.9211434, 18.109912 51.9213863, 18.1099595 51.9214944, 18.1099856 51.9215904, 18.1100258 51.921919)",
188972333,,,residential,False,True,351.67100000000005,"LINESTRING (18.1097743 51.9211434, 18.1094297 51.9205753, 18.1092808 51.9203298, 18.1092352 51.9202599, 18.1091769 51.920205, 18.1088856 51.920005, 18.1088209 51.9199521, 18.1087774 51.9199165, 18.1086687 51.9198139, 18.1085141 51.919648, 18.1083627 51.9194678, 18.1082862 51.9193575, 18.1082305 51.9192372, 18.1082033 51.919139, 18.1082026 51.9190517, 18.1082238 51.9189557, 18.1082567 51.9188709, 18.108309 51.9188064, 18.1083914 51.9187464, 18.1085324 51.918666, 18.1085999 51.9186164, 18.1086396 51.9185652, 18.1087624 51.9183273)",
188972314,2,Szosa Pleszewska,tertiary,False,False,314.31600000000003,"LINESTRING (18.1085427 51.9151858, 18.1084785 51.9152049, 18.1084262 51.9152204, 18.1083278 51.9152653, 18.1081967 51.9153391, 18.1080385 51.9154467, 18.1080113 51.9154684, 18.107926 51.9155363, 18.1078985 51.9155582, 18.1077857 51.9156761, 18.1077472 51.9157237, 18.107685 51.9158007, 18.1074466 51.916166, 18.1073907 51.9162366, 18.1073534 51.9162838, 18.1072583 51.9163797, 18.1071255 51.916479, 18.106958 51.916577, 18.1067477 51.916689, 18.1055797 51.9172608)",
188972367,,Kaliska,tertiary,False,False,217.71099999999998,"LINESTRING (18.1085427 51.9151858, 18.108627 51.9152725, 18.1089672 51.9156224, 18.1089929 51.9156488, 18.1094181 51.9160785, 18.1095086 51.91617, 18.1100081 51.9166609, 18.1101118 51.9167554, 18.1102262 51.9168446)",
188972367,,Kaliska,tertiary,False,True,145.928,"LINESTRING (18.1085427 51.9151858, 18.1083663 51.9149939, 18.1079371 51.9145268, 18.1078312 51.9143977, 18.1077485 51.9142774, 18.1076729 51.9141418, 18.1076179 51.91401)",
188972314,2,Szosa Pleszewska,tertiary,False,True,53.218,"LINESTRING (18.1049688 51.9175559, 18.1051761 51.9174558, 18.1055797 51.9172608)",
188972370,,Starościńska,residential,False,False,154.636,"LINESTRING (18.1049688 51.9175559, 18.1053183 51.917684, 18.1056336 51.9177833, 18.1060104 51.9178806, 18.1064664 51.9179786, 18.106773 51.9180379, 18.1070415 51.9180899)",
188972360,,Plac Wolności,tertiary,True,False,71.608,"LINESTRING (18.1108651 51.9181655, 18.1110767 51.9180823, 18.1115356 51.9179019, 18.1117456 51.9178194)",
188972320,,Piskorzewska,residential,False,False,40.052,"LINESTRING (18.1103272 51.9191999, 18.1098428 51.9194011)",
188972352,,Piskorzewska,residential,True,False,87.536,"LINESTRING (18.1103272 51.9191999, 18.1113923 51.9187661)",
"[190922872, 190922873]",,Garbarska,residential,False,True,88.2,"LINESTRING (18.1103272 51.9191999, 18.1097615 51.9186341, 18.1096477 51.9185265)",
188972367,,Kaliska,tertiary,False,True,11.237,"LINESTRING (18.1117456 51.9178194, 18.1117611 51.9177188)",
188972336,,Plac Wolności,tertiary,True,False,48.71,"LINESTRING (18.1117456 51.9178194, 18.1118308 51.917904, 18.1121204 51.9181915)",
188972356,,,unclassified,False,True,278.593,"LINESTRING (18.1187078 51.9209218, 18.1179338 51.9211739, 18.1177057 51.9212612, 18.1174687 51.9213606, 18.1172733 51.9214534, 18.1170881 51.9215527, 18.1155608 51.9224772)",
188972343,,Zamkowa,residential,False,False,86.60300000000001,"LINESTRING (18.1096477 51.9185265, 18.1097638 51.9184826, 18.1106179 51.9181597, 18.1107241 51.9181193)",
"[190922872, 190922873]",,Garbarska,residential,False,False,88.2,"LINESTRING (18.1096477 51.9185265, 18.1097615 51.9186341, 18.1103272 51.9191999)",
"[190922872, 188972369]",,Garbarska,residential,False,True,39.489,"LINESTRING (18.1096477 51.9185265, 18.1095542 51.9184436, 18.1095061 51.9184094, 18.1094516 51.9183848, 18.1093887 51.918369, 18.1093181 51.9183611, 18.1091874 51.9183525)",
188972368,,Konińska,tertiary,True,False,93.18599999999999,"LINESTRING (18.1123618 51.9183369, 18.1124018 51.9183759, 18.1127251 51.9186914, 18.1128822 51.9188609, 18.1129676 51.9189657, 18.1129942 51.9190192, 18.1130041 51.919069)",
188972379,,Ciasna,residential,True,False,81.003,"LINESTRING (18.1123618 51.9183369, 18.1127265 51.9181987, 18.1130059 51.9180992, 18.1133844 51.9179728)",
188972333,,,residential,False,True,88.53399999999999,"LINESTRING (18.1100258 51.921919, 18.1099856 51.9215904, 18.1099595 51.9214944, 18.109912 51.9213863, 18.1097743 51.9211434)",
188972334,,Szkolna,residential,False,False,132.317,"LINESTRING (18.1133417 51.9161993, 18.113914 51.9160616, 18.115134 51.9157591)",
188972334,,Szkolna,residential,False,True,226.83,"LINESTRING (18.1133417 51.9161993, 18.1131228 51.9162303, 18.1124541 51.916306, 18.1123808 51.9163143, 18.1120469 51.9163589, 18.1118409 51.9163945, 18.1116209 51.9164441, 18.1104068 51.9167927, 18.1102262 51.9168446)",
188972341,,Zamurna,residential,False,False,104.23400000000001,"LINESTRING (18.1133417 51.9161993, 18.113777 51.9166685, 18.1139203 51.9168419, 18.1140586 51.9170252)",
188972331,,Piekarska,residential,True,False,79.56099999999999,"LINESTRING (18.1101076 51.9175132, 18.1106593 51.9180556, 18.1107241 51.9181193)",
188972370,,Starościńska,residential,False,False,64.098,"LINESTRING (18.1101076 51.9175132, 18.1102279 51.9174164, 18.1106902 51.9170625)",
188972370,,Starościńska,residential,False,True,113.08699999999999,"LINESTRING (18.1101076 51.9175132, 18.1093315 51.9181593, 18.1092687 51.9182317, 18.1091874 51.9183525)",
188972323,,1 Maja,tertiary,True,False,55.673,"LINESTRING (18.112861 51.9195665, 18.1127254 51.9195494, 18.1122505 51.9194894, 18.1121619 51.9194701, 18.1120818 51.919439)",
188972344,,Konińska,tertiary,False,False,31.080000000000002,"LINESTRING (18.112861 51.9195665, 18.1129161 51.919604, 18.1129658 51.9196466, 18.1131082 51.9197996)",
188972365,,Kościelna,residential,True,False,75.229,"LINESTRING (18.1140586 51.9170252, 18.1130256 51.9172527)",
188972341,,Zamurna,residential,False,False,349.49500000000006,"LINESTRING (18.1140586 51.9170252, 18.1141271 51.9171422, 18.114206 51.9173147, 18.1142843 51.9175328, 18.1143263 51.9177081, 18.1143401 51.9178508, 18.1143374 51.9179895, 18.1143081 51.9181411, 18.1142658 51.9182893, 18.1142123 51.9184322, 18.1139859 51.9188957, 18.1139712 51.9189513, 18.1139712 51.9190054, 18.1139917 51.9190549, 18.1140818 51.9191663, 18.1141113 51.9192169, 18.1141211 51.9192615, 18.1141083 51.9193037, 18.1140752 51.9193391, 18.1140079 51.9193769, 18.1136292 51.9195565, 18.1133451 51.919704, 18.1132298 51.9197564, 18.1131082 51.9197996)",
188972341,,Zamurna,residential,False,True,104.23400000000001,"LINESTRING (18.1140586 51.9170252, 18.1139203 51.9168419, 18.113777 51.9166685, 18.1133417 51.9161993)",
188972367,,Kaliska,tertiary,False,False,106.73599999999999,"LINESTRING (18.1106902 51.9170625, 18.1109122 51.9171285, 18.1110619 51.9171679, 18.111142 51.9171954, 18.1112131 51.9172307, 18.1112753 51.9172718, 18.1114296 51.9174016, 18.1116909 51.9176449, 18.1117611 51.9177188)",
188972367,,Kaliska,tertiary,False,True,40.192,"LINESTRING (18.1106902 51.9170625, 18.1105422 51.9170094, 18.1103741 51.9169333, 18.1102262 51.9168446)",
188972370,,Starościńska,residential,False,True,64.098,"LINESTRING (18.1106902 51.9170625, 18.1102279 51.9174164, 18.1101076 51.9175132)",
"[190922872, 188972369]",,Garbarska,residential,False,False,39.489,"LINESTRING (18.1091874 51.9183525, 18.1093181 51.9183611, 18.1093887 51.918369, 18.1094516 51.9183848, 18.1095061 51.9184094, 18.1095542 51.9184436, 18.1096477 51.9185265)",
188972370,,Starościńska,residential,False,False,113.08699999999999,"LINESTRING (18.1091874 51.9183525, 18.1092687 51.9182317, 18.1093315 51.9181593, 18.1101076 51.9175132)",
188972370,,Starościńska,residential,False,True,29.302,"LINESTRING (18.1091874 51.9183525, 18.1089945 51.9183459, 18.1087624 51.9183273)",
188972345,,Plac Wolności,tertiary,True,False,66.216,"LINESTRING (18.1113515 51.9186799, 18.1109275 51.9182314, 18.1108651 51.9181655)",
188972376,,Plac Wolności,residential,True,False,60.492999999999995,"LINESTRING (18.1113515 51.9186799, 18.1115675 51.9185885, 18.1120165 51.9183986, 18.1120789 51.9183722)",
"[188972316, 188972332]",,Droga Petrycka,tertiary,False,False,316.06000000000006,"LINESTRING (18.1140876 51.9208847, 18.1152522 51.9205685, 18.1162773 51.9202866, 18.1182428 51.9197339, 18.1182916 51.9197202)",
"[188972344, 188972326, 188972319]",,Konińska,tertiary,False,True,138.093,"LINESTRING (18.1140876 51.9208847, 18.1132806 51.9199936, 18.1131673 51.9198657, 18.1131082 51.9197996)",yes
189055530,,Szosa Konińska,tertiary,False,False,203.902,"LINESTRING (18.1140876 51.9208847, 18.1143834 51.9212114, 18.1151588 51.922068, 18.1153819 51.9223012, 18.1155608 51.9224772)",
188972333,,,residential,False,False,351.67100000000005,"LINESTRING (18.1087624 51.9183273, 18.1086396 51.9185652, 18.1085999 51.9186164, 18.1085324 51.918666, 18.1083914 51.9187464, 18.108309 51.9188064, 18.1082567 51.9188709, 18.1082238 51.9189557, 18.1082026 51.9190517, 18.1082033 51.919139, 18.1082305 51.9192372, 18.1082862 51.9193575, 18.1083627 51.9194678, 18.1085141 51.919648, 18.1086687 51.9198139, 18.1087774 51.9199165, 18.1088209 51.9199521, 18.1088856 51.920005, 18.1091769 51.920205, 18.1092352 51.9202599, 18.1092808 51.9203298, 18.1094297 51.9205753, 18.1097743 51.9211434)",
188972370,,Starościńska,residential,False,False,29.302,"LINESTRING (18.1087624 51.9183273, 18.1089945 51.9183459, 18.1091874 51.9183525)",
188972370,,Starościńska,residential,False,True,120.95800000000001,"LINESTRING (18.1087624 51.9183273, 18.1084316 51.9182835, 18.1080459 51.9182324, 18.1073964 51.9181464, 18.1070415 51.9180899)",
188972339,,Targowa,residential,True,False,137.036,"LINESTRING (18.1133844 51.9179728, 18.113489 51.9182232, 18.1135352 51.9183738, 18.1135561 51.9184842, 18.1135614 51.9185722, 18.1135399 51.9186429, 18.1134937 51.9187285, 18.1134218 51.9188053, 18.1133171 51.9188882, 18.113184 51.918979, 18.1130887 51.9190306, 18.1130041 51.919069)",
188972362,,Targowa,residential,False,True,83.783,"LINESTRING (18.1133844 51.9179728, 18.1132468 51.917672, 18.1130256 51.9172527)",
188972367,,Kaliska,tertiary,False,False,11.237,"LINESTRING (18.1117611 51.9177188, 18.1117456 51.9178194)",
188972367,,Kaliska,tertiary,False,True,106.736,"LINESTRING (18.1117611 51.9177188, 18.1116909 51.9176449, 18.1114296 51.9174016, 18.1112753 51.9172718, 18.1112131 51.9172307, 18.111142 51.9171954, 18.1110619 51.9171679, 18.1109122 51.9171285, 18.1106902 51.9170625)",
188972362,,Targowa,residential,False,False,83.783,"LINESTRING (18.1130256 51.9172527, 18.1132468 51.917672, 18.1133844 51.9179728)",
188972365,,Kościelna,residential,True,False,101.369,"LINESTRING (18.1130256 51.9172527, 18.1129587 51.9172675, 18.1127814 51.9173119, 18.1126332 51.9173614, 18.1118674 51.9176753, 18.1117611 51.9177188)",
188972318,,,residential,True,False,17.908,"LINESTRING (18.1120789 51.9183722, 18.1122047 51.9183363, 18.1123204 51.9183115)",
188972363,,,residential,True,False,20.911,"LINESTRING (18.1120789 51.9183722, 18.1121144 51.9183289, 18.1121338 51.918281, 18.112133 51.9182365, 18.1121204 51.9181915)",
188972368,,Konińska,tertiary,True,False,56.239000000000004,"LINESTRING (18.1130041 51.919069, 18.1129999 51.9191236, 18.1128882 51.9194798, 18.112861 51.9195665)",
188972330,,,residential,False,True,131.979,"LINESTRING (18.10836 51.9172255, 18.1071361 51.9180221, 18.1070415 51.9180899)",
188972364,,,tertiary,True,False,19.136,"LINESTRING (18.1121204 51.9181915, 18.1123204 51.9183115)",
188972356,,,unclassified,False,False,278.593,"LINESTRING (18.1155608 51.9224772, 18.1170881 51.9215527, 18.1172733 51.9214534, 18.1174687 51.9213606, 18.1177057 51.9212612, 18.1179338 51.9211739, 18.1187078 51.9209218)",
189055530,,Szosa Konińska,tertiary,False,True,203.902,"LINESTRING (18.1155608 51.9224772, 18.1153819 51.9223012, 18.1151588 51.922068, 18.1143834 51.9212114, 18.1140876 51.9208847)",
188972323,,1 Maja,tertiary,True,False,9.985,"LINESTRING (18.1113923 51.9187661, 18.1113515 51.9186799)",
188972334,,Szkolna,residential,False,False,226.82999999999996,"LINESTRING (18.1102262 51.9168446, 18.1104068 51.9167927, 18.1116209 51.9164441, 18.1118409 51.9163945, 18.1120469 51.9163589, 18.1123808 51.9163143, 18.1124541 51.916306, 18.1131228 51.9162303, 18.1133417 51.9161993)",
188972367,,Kaliska,tertiary,False,False,40.192,"LINESTRING (18.1102262 51.9168446, 18.1103741 51.9169333, 18.1105422 51.9170094, 18.1106902 51.9170625)",
188972367,,Kaliska,tertiary,False,True,217.71099999999998,"LINESTRING (18.1102262 51.9168446, 18.1101118 51.9167554, 18.1100081 51.9166609, 18.1095086 51.91617, 18.1094181 51.9160785, 18.1089929 51.9156488, 18.1089672 51.9156224, 18.108627 51.9152725, 18.1085427 51.9151858)",
188972368,,Konińska,tertiary,True,False,4.005,"LINESTRING (18.1123204 51.9183115, 18.1123618 51.9183369)",
188972330,,,residential,False,False,131.979,"LINESTRING (18.1070415 51.9180899, 18.1071361 51.9180221, 18.10836 51.9172255)",
188972370,,Starościńska,residential,False,False,120.958,"LINESTRING (18.1070415 51.9180899, 18.1073964 51.9181464, 18.1080459 51.9182324, 18.1084316 51.9182835, 18.1087624 51.9183273)",
188972370,,Starościńska,residential,False,True,154.636,"LINESTRING (18.1070415 51.9180899, 18.106773 51.9180379, 18.1064664 51.9179786, 18.1060104 51.9178806, 18.1056336 51.9177833, 18.1053183 51.917684, 18.1049688 51.9175559)",
188972367,,Kaliska,tertiary,False,False,145.928,"LINESTRING (18.1076179 51.91401, 18.1076729 51.9141418, 18.1077485 51.9142774, 18.1078312 51.9143977, 18.1079371 51.9145268, 18.1083663 51.9149939, 18.1085427 51.9151858)",
188972374,,Wiśniowa,residential,False,False,465.617,"LINESTRING (18.1076179 51.91401, 18.1075377 51.9140392, 18.1074556 51.9140778, 18.1067375 51.9145324, 18.1063895 51.9147696, 18.1059122 51.9151012, 18.1056978 51.9152501, 18.1053592 51.9154922, 18.105046 51.915716, 18.1045979 51.9160087, 18.1045424 51.9160632, 18.1045179 51.9161139, 18.1045132 51.9161712, 18.1045357 51.9162288, 18.1045801 51.9162915, 18.1055797 51.9172608)",
"[188972332, 188972316]",,Droga Petrycka,tertiary,False,True,316.06,"LINESTRING (18.1182916 51.9197202, 18.1182428 51.9197339, 18.1162773 51.9202866, 18.1152522 51.9205685, 18.1140876 51.9208847)",
1017332243,,,residential,False,False,61.406,"LINESTRING (18.1113863 51.9213355, 18.1109994 51.9208985, 18.1109773 51.9208459)",
188972325,,Ogrodowa,residential,False,True,93.097,"LINESTRING (18.1109773 51.9208459, 18.1109241 51.9208914, 18.1108398 51.920946, 18.1107577 51.9209595, 18.1105109 51.92096, 18.1103343 51.9209692, 18.110109 51.9210056, 18.1097743 51.9211434)",
188972349,,Ogrodowa,residential,False,True,192.03299999999996,"LINESTRING (18.1109773 51.9208459, 18.1110891 51.9207664, 18.1114043 51.9205608, 18.1115323 51.920483, 18.1116203 51.9204402, 18.1117162 51.920405, 18.1120148 51.9203024, 18.1121789 51.92024, 18.1122972 51.9201854, 18.1123408 51.9201546, 18.1123678 51.9201188, 18.1124008 51.9200437, 18.112431 51.9200056, 18.1124653 51.9199816, 18.1125155 51.9199632, 18.1128784 51.9198672, 18.1131082 51.9197996)",
1017332243,,,residential,False,True,61.406,"LINESTRING (18.1109773 51.9208459, 18.1109994 51.9208985, 18.1113863 51.9213355)",
