osmid,lanes,name,highway,oneway,reversed,length,geometry
33028898,,Marii Skłodowskiej-Curie,residential,False,True,109.727,"LINESTRING (23.2510452 51.1202482, 23.250978 51.1200381, 23.2507914 51.1194551, 23.2507885 51.1194483, 23.2507175 51.1192834)"
33035422,,Kwiatowa,residential,False,False,154.54999999999998,"LINESTRING (23.2510452 51.1202482, 23.2512622 51.1202338, 23.2532472 51.1201018)"
"[33022133, 384645359]",,"['Wschodnia', 'Marii Skłodowskiej-Curie']",residential,False,False,280.326,"LINESTRING (23.2510452 51.1202482, 23.2513013 51.1210394, 23.2513244 51.1211108, 23.2515391 51.1218181, 23.2516358 51.1219531, 23.252315 51.1218711, 23.2528448 51.1218071)"
33030645,,Mikołaja Kopernika,residential,False,False,98.00300000000001,"LINESTRING (23.2532472 51.1201018, 23.2532497 51.1201347, 23.2532973 51.1207617, 23.2533492 51.12098)"
33035422,,Kwiatowa,residential,False,True,154.54999999999998,"LINESTRING (23.2532472 51.1201018, 23.2512622 51.1202338, 23.2510452 51.1202482)"
499525199,,Mikołaja Kopernika,residential,False,False,101.227,"LINESTRING (23.2532472 51.1201018, 23.2531585 51.1192527, 23.2531523 51.1191934)"
33026670,,Targowa,residential,False,True,256.65700000000004,"LINESTRING (23.2502886 51.1179329, 23.2486719 51.1183571, 23.2482297 51.1184042, 23.2478066 51.1184029, 23.2476035 51.1183519, 23.247517 51.1183363, 23.2471097 51.1183591, 23.2468603 51.1183846, 23.2467785 51.1183929)"
33030645,,Mikołaja Kopernika,residential,False,False,84.678,"LINESTRING (23.2533492 51.12098, 23.2536453 51.1217185)"
33030645,,Mikołaja Kopernika,residential,False,True,98.00300000000001,"LINESTRING (23.2533492 51.12098, 23.2532973 51.1207617, 23.2532497 51.1201347, 23.2532472 51.1201018)"
33030645,,Mikołaja Kopernika,residential,False,True,84.678,"LINESTRING (23.2536453 51.1217185, 23.2533492 51.12098)"
384645361,,Wschodnia,residential,False,True,56.732,"LINESTRING (23.2536453 51.1217185, 23.2528448 51.1218071)"
33019982,,Parkowa,residential,False,True,51.424,"LINESTRING (23.2437986 51.1209807, 23.2437054 51.120839, 23.2436965 51.1208144, 23.2436727 51.1207487, 23.2435964 51.1205375)"
97609142,,Lubelska,secondary,False,False,230.08400000000003,"LINESTRING (23.2437986 51.1209807, 23.2439764 51.1208574, 23.2440758 51.1207885, 23.2450432 51.1201287, 23.2459654 51.1194997, 23.2460284 51.1194567)"
97609142,,Lubelska,secondary,False,True,217.079,"LINESTRING (23.2437986 51.1209807, 23.2437161 51.1210362, 23.2435478 51.1211494, 23.2432482 51.1213509, 23.2426888 51.1217272, 23.2420771 51.1221381, 23.241821 51.1223137, 23.24168 51.12241)"
97609142,,Lubelska,secondary,False,False,136.688,"LINESTRING (23.2403558 51.1233157, 23.2415042 51.1225303, 23.24168 51.12241)"
33022809,,Orzechowa,residential,False,True,85.339,"LINESTRING (23.24168 51.12241, 23.2416039 51.1223318, 23.2415773 51.122258, 23.2413665 51.1216726)"
97609142,,Lubelska,secondary,False,False,217.07899999999995,"LINESTRING (23.24168 51.12241, 23.241821 51.1223137, 23.2420771 51.1221381, 23.2426888 51.1217272, 23.2432482 51.1213509, 23.2435478 51.1211494, 23.2437161 51.1210362, 23.2437986 51.1209807)"
97609142,,Lubelska,secondary,False,True,136.688,"LINESTRING (23.24168 51.12241, 23.2415042 51.1225303, 23.2403558 51.1233157)"
163098151,,Jana Pawła II,residential,True,False,40.394,"LINESTRING (23.2466046 51.1194227, 23.2460284 51.1194567)"
384645358,,Jana Pawła II,residential,False,True,37.134,"LINESTRING (23.2466046 51.1194227, 23.2471359 51.1194052)"
136141246,,Jana Pawła II,residential,True,False,31.092,"LINESTRING (23.2466046 51.1194227, 23.246443 51.1193747, 23.2463419 51.1192198)"
33034585,,Cementowa,residential,False,False,250.415,"LINESTRING (23.2429968 51.1175717, 23.2451 51.11737, 23.2459219 51.117308, 23.2465483 51.1172545)"
33034585,,Cementowa,residential,False,True,211.90699999999998,"LINESTRING (23.2429968 51.1175717, 23.2415814 51.1177014, 23.241372 51.1177185, 23.2400136 51.117916)"
53323918,,,residential,False,True,152.93699999999998,"LINESTRING (23.2429968 51.1175717, 23.2430276 51.1176749, 23.2434172 51.1183899, 23.2435541 51.1186403, 23.2436379 51.1187937, 23.2436446 51.1188059, 23.2436515 51.1188807)"
384645356,,Lubelska,secondary,False,True,34.245,"LINESTRING (23.2463419 51.1192198, 23.2460284 51.1194567)"
384645357,2,Lubelska,secondary,False,False,54.593,"LINESTRING (23.2463419 51.1192198, 23.2464565 51.1191128, 23.2465784 51.118966, 23.2466769 51.1187795)"
163098542,,Jana Pawła II,residential,True,False,17.121,"LINESTRING (23.2471286 51.1192513, 23.2471359 51.1194052)"
987508107,,,residential,True,False,28.694,"LINESTRING (23.2471286 51.1192513, 23.2474706 51.1193945)"
384645356,,Lubelska,secondary,False,False,34.245,"LINESTRING (23.2460284 51.1194567, 23.2463419 51.1192198)"
97609142,,Lubelska,secondary,False,True,230.084,"LINESTRING (23.2460284 51.1194567, 23.2459654 51.1194997, 23.2450432 51.1201287, 23.2440758 51.1207885, 23.2439764 51.1208574, 23.2437986 51.1209807)"
53657656,,Jana Pawła II,residential,False,False,170.23899999999998,"LINESTRING (23.2531523 51.1191934, 23.2514251 51.1192551, 23.2512671 51.1192607, 23.2509927 51.1192705, 23.250958 51.1192721, 23.2507175 51.1192834)"
499525199,,Mikołaja Kopernika,residential,False,True,101.227,"LINESTRING (23.2531523 51.1191934, 23.2531585 51.1192527, 23.2532472 51.1201018)"
964935739,,Spółdzielcza,residential,False,True,33.793,"LINESTRING (23.2529327 51.1221059, 23.2528876 51.1219426, 23.2528694 51.1218769, 23.2528448 51.1218071)"
384645358,,Jana Pawła II,residential,False,False,23.391,"LINESTRING (23.2474706 51.1193945, 23.2471359 51.1194052)"
384645358,,Jana Pawła II,residential,False,True,226.983,"LINESTRING (23.2474706 51.1193945, 23.2478221 51.1193832, 23.2485117 51.1193552, 23.2489605 51.119337, 23.2504455 51.1192853, 23.2507175 51.1192834)"
