osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
104154865,False,,,Komisji Edukacji Narodowej,residential,,True,76.078,"LINESTRING (19.98879 52.7358087, 19.988554 52.7351396)",
104154869,False,,,Rynek,residential,,False,11.799,"LINESTRING (19.9901095 52.7380886, 19.9902825 52.7380716)",
104154893,False,,,,residential,,True,75.96300000000001,"LINESTRING (19.9901095 52.7380886, 19.9901006 52.7380347, 19.9900587 52.737753, 19.9900322 52.7375816, 19.9900205 52.7375105, 19.9899975 52.7374089)",
107067247,False,,,Rynek,residential,,False,97.327,"LINESTRING (19.9901095 52.7380886, 19.988946 52.7381889, 19.9886783 52.738212)",
104154869,False,,,Rynek,residential,,False,69.473,"LINESTRING (19.9902825 52.7380716, 19.9912953 52.7379519)",
104154869,False,,,Rynek,residential,,True,11.799,"LINESTRING (19.9902825 52.7380716, 19.9901095 52.7380886)",
104154874,False,,,Targowa,residential,,False,199.94400000000002,"LINESTRING (19.9902825 52.7380716, 19.9904206 52.7385139, 19.9898267 52.7386809, 19.9895587 52.7396185)",
104154865,False,,,Komisji Edukacji Narodowej,residential,,False,76.078,"LINESTRING (19.988554 52.7351396, 19.98879 52.7358087)",
104154865,False,,,Komisji Edukacji Narodowej,residential,,True,153.346,"LINESTRING (19.988554 52.7351396, 19.9881338 52.7337842)",
104154875,False,,,,residential,,False,67.914,"LINESTRING (19.988554 52.7351396, 19.9895376 52.7350042)",
104154875,False,,,,residential,,True,63.585,"LINESTRING (19.988554 52.7351396, 19.9876341 52.735269)",
81250992,False,2,,Romana Padlewskiego,tertiary,,False,62.695,"LINESTRING (19.9827346 52.7348352, 19.9836288 52.7346779)",
104154855,False,,,,residential,,True,66.9,"LINESTRING (19.9827346 52.7348352, 19.9827985 52.7354356)",
274688105,False,,,Cmentarna,residential,,True,26.231,"LINESTRING (19.9895587 52.7396185, 19.989175 52.7396595)",
104154874,False,,,Targowa,residential,,True,199.944,"LINESTRING (19.9895587 52.7396185, 19.9898267 52.7386809, 19.9904206 52.7385139, 19.9902825 52.7380716)",
274688105,False,,,Cmentarna,residential,,False,210.11599999999999,"LINESTRING (19.9895587 52.7396185, 19.9903772 52.7395363, 19.9910974 52.7394703, 19.9914368 52.7394467, 19.9917295 52.7394586, 19.9926423 52.7395598)",
104154875,False,,,,residential,,False,63.585,"LINESTRING (19.9876341 52.735269, 19.988554 52.7351396)",
179320229,False,,60,Marszałka Józefa Piłsudskiego,primary,50,False,34.155,"LINESTRING (19.9912083 52.7373692, 19.9907018 52.7373866)",
179320229,False,,60,Marszałka Józefa Piłsudskiego,primary,50,True,84.64099999999999,"LINESTRING (19.9912083 52.7373692, 19.9917393 52.7373526, 19.9924638 52.7373296)",
284790064,False,,,,residential,,True,65.06099999999999,"LINESTRING (19.9912083 52.7373692, 19.9912169 52.7374435, 19.9912322 52.737532, 19.9912805 52.7378535, 19.9912953 52.7379519)",
104154853,False,,,Sierpecka,residential,,True,41.793,"LINESTRING (19.9876955 52.7410458, 19.9872564 52.7413115)",
104154853,False,,,Sierpecka,residential,,False,185.178,"LINESTRING (19.9876955 52.7410458, 19.9881691 52.7407205, 19.9886167 52.740379, 19.9889238 52.7400257, 19.989175 52.7396595)",
104154857,False,,,Powstania Styczniowego,residential,,False,110.642,"LINESTRING (19.9876955 52.7410458, 19.9878139 52.7413978, 19.9880323 52.7420197)",
274688105,False,,,Cmentarna,residential,,False,26.231,"LINESTRING (19.989175 52.7396595, 19.9895587 52.7396185)",
104154853,False,,,Sierpecka,residential,,False,164.63000000000002,"LINESTRING (19.989175 52.7396595, 19.9891682 52.7395292, 19.9887284 52.7383468, 19.9886783 52.738212)",
104154853,False,,,Sierpecka,residential,,True,185.178,"LINESTRING (19.989175 52.7396595, 19.9889238 52.7400257, 19.9886167 52.740379, 19.9881691 52.7407205, 19.9876955 52.7410458)",
104154867,False,,,Tylna,residential,,False,162.42699999999996,"LINESTRING (19.988177 52.7370135, 19.9882616 52.7370061, 19.9895854 52.7368904, 19.9904967 52.7368281, 19.9905687 52.7368232)",
350131839,False,2,60,Płocka,primary,50,False,55.676,"LINESTRING (19.988177 52.7370135, 19.9883193 52.7373694, 19.9883325 52.7374017, 19.988358 52.7374366, 19.9884158 52.7374891)",
350131839,False,2,60,Płocka,primary,50,True,101.619,"LINESTRING (19.988177 52.7370135, 19.9879914 52.736568, 19.9878171 52.736126)",
104154875,False,,,,residential,,True,67.914,"LINESTRING (19.9895376 52.7350042, 19.988554 52.7351396)",
104154857,False,,,Powstania Styczniowego,residential,,True,110.642,"LINESTRING (19.9880323 52.7420197, 19.9878139 52.7413978, 19.9876955 52.7410458)",
104154888,False,,,Powstania Styczniowego,residential,,False,461.016,"LINESTRING (19.9880323 52.7420197, 19.9885459 52.7418124, 19.9890772 52.7417302, 19.9893192 52.7423735, 19.9877497 52.7430563, 19.9876606 52.7430877, 19.9875641 52.7431104, 19.9874675 52.7431153, 19.9873924 52.7430999, 19.9873333 52.7430622, 19.9871468 52.7424057, 19.9880323 52.7420197)",
104154888,False,,,Powstania Styczniowego,residential,,True,461.01599999999996,"LINESTRING (19.9880323 52.7420197, 19.9871468 52.7424057, 19.9873333 52.7430622, 19.9873924 52.7430999, 19.9874675 52.7431153, 19.9875641 52.7431104, 19.9876606 52.7430877, 19.9877497 52.7430563, 19.9893192 52.7423735, 19.9890772 52.7417302, 19.9885459 52.7418124, 19.9880323 52.7420197)",
274688106,False,,,Zaleska,residential,,False,7.122,"LINESTRING (19.9831891 52.738982, 19.9830922 52.7390077)",
274688106,False,,,Zaleska,residential,,True,128.432,"LINESTRING (19.9831891 52.738982, 19.9836923 52.7388516, 19.985022 52.7386778)",
104154853,False,,,Sierpecka,residential,,True,164.63000000000002,"LINESTRING (19.9886783 52.738212, 19.9887284 52.7383468, 19.9891682 52.7395292, 19.989175 52.7396595)",
107067247,False,,,Rynek,residential,,True,97.327,"LINESTRING (19.9886783 52.738212, 19.988946 52.7381889, 19.9901095 52.7380886)",
274688107,False,,,Zaleska,residential,,False,77.11,"LINESTRING (19.9886783 52.738212, 19.9884995 52.7382231, 19.9880465 52.7382776, 19.987556 52.7383471)",
284790057,False,,,Rynek,residential,,False,62.404,"LINESTRING (19.9886783 52.738212, 19.9886416 52.7381169, 19.9884674 52.7376655)",
104154844,False,,,,residential,,False,78.242,"LINESTRING (19.9827985 52.7354356, 19.9839606 52.7354364)",
104154855,False,,,,residential,,False,66.9,"LINESTRING (19.9827985 52.7354356, 19.9827346 52.7348352)",
104154855,False,,,,residential,,True,109.703,"LINESTRING (19.9827985 52.7354356, 19.9828592 52.7364215)",
81250992,False,2,,Romana Padlewskiego,tertiary,,True,62.695,"LINESTRING (19.9836288 52.7346779, 19.9827346 52.7348352)",
1025056590,False,,,Romana Padlewskiego,tertiary,,False,85.016,"LINESTRING (19.9836288 52.7346779, 19.9848319 52.7344458)",
104154846,False,,,,residential,,False,87.25,"LINESTRING (19.9836288 52.7346779, 19.9836382 52.7346995, 19.9839606 52.7354364)",
104154846,False,,,,residential,,False,77.917,"LINESTRING (19.9839831 52.7357211, 19.9840318 52.7364212)",
104154890,False,,,,residential,,True,203.391,"LINESTRING (19.9839831 52.7357211, 19.984949 52.7357302, 19.9849774 52.7364013, 19.9840318 52.7364212)",
104154846,False,,,,residential,,True,31.693,"LINESTRING (19.9839831 52.7357211, 19.9839606 52.7354364)",
41220164,False,,,Przyszłość,residential,,False,359.702,"LINESTRING (19.9905687 52.7368232, 19.9905241 52.736674, 19.9904882 52.7365476, 19.9902279 52.7355159, 19.9900155 52.7347847, 19.9899527 52.7345969, 19.9899068 52.73446, 19.9905099 52.7337062)",
41220164,False,,,Przyszłość,residential,,True,63.291,"LINESTRING (19.9905687 52.7368232, 19.9906893 52.7373148, 19.9907018 52.7373866)",
104154867,False,,,Tylna,residential,,True,162.427,"LINESTRING (19.9905687 52.7368232, 19.9904967 52.7368281, 19.9895854 52.7368904, 19.9882616 52.7370061, 19.988177 52.7370135)",
104154865,False,,,Komisji Edukacji Narodowej,residential,,False,153.346,"LINESTRING (19.9881338 52.7337842, 19.988554 52.7351396)",
81250737,False,2,,Romana Padlewskiego,residential,,False,67.877,"LINESTRING (19.9881338 52.7337842, 19.9880373 52.7338042, 19.9872783 52.7339518, 19.9872338 52.7339605, 19.9871746 52.733972)",
81250737,False,2,,Romana Padlewskiego,residential,,True,175.18399999999997,"LINESTRING (19.9881338 52.7337842, 19.9898091 52.7334704, 19.9899309 52.7334598, 19.9900386 52.7334686, 19.9902857 52.7335684, 19.9905099 52.7337062)",
104154846,False,,,,residential,,True,77.917,"LINESTRING (19.9840318 52.7364212, 19.9839831 52.7357211)",
104154890,False,,,,residential,,False,203.39100000000002,"LINESTRING (19.9840318 52.7364212, 19.9849774 52.7364013, 19.984949 52.7357302, 19.9839831 52.7357211)",
104154890,False,,,,residential,,True,78.947,"LINESTRING (19.9840318 52.7364212, 19.9828592 52.7364215)",
"[284790061, 104155902]",False,,,Zacisze,residential,,False,148.175,"LINESTRING (19.9878171 52.736126, 19.9877355 52.7361384, 19.9875983 52.7361567, 19.9874869 52.7361459, 19.9873189 52.7361325, 19.9867571 52.7361851, 19.985856 52.7363857, 19.9857935 52.736293)",
350131839,False,2,60,Płocka,primary,50,False,101.619,"LINESTRING (19.9878171 52.736126, 19.9879914 52.736568, 19.988177 52.7370135)",
350131839,False,2,60,Płocka,primary,50,True,99.55,"LINESTRING (19.9878171 52.736126, 19.9877659 52.7359808, 19.9876785 52.735732, 19.9875115 52.7354316, 19.9873861 52.7352734)",
358706553,False,,,Szkolna,residential,,False,144.231,"LINESTRING (19.9858339 52.7395357, 19.9856799 52.7389612, 19.9868361 52.7388152)",
358706553,False,,,Szkolna,residential,,True,144.231,"LINESTRING (19.9868361 52.7388152, 19.9856799 52.7389612, 19.9858339 52.7395357)",
358706654,True,,,Szkolna,residential,,False,140.38,"LINESTRING (19.9868361 52.7388152, 19.9868488 52.7388556, 19.9868889 52.7389825, 19.9869713 52.73939, 19.9869684 52.7394512, 19.9869571 52.7396939, 19.9868205 52.7400623)",
104154853,False,,,Sierpecka,residential,,False,41.793,"LINESTRING (19.9872564 52.7413115, 19.9876955 52.7410458)",
81249691,False,,,Osiedlowa,residential,,True,76.027,"LINESTRING (19.9872564 52.7413115, 19.987105 52.7411723, 19.9868762 52.7409455, 19.9867067 52.7408357, 19.9865493 52.7408022)",
104154853,False,,,Sierpecka,residential,,True,103.10600000000001,"LINESTRING (19.9872564 52.7413115, 19.987015 52.741439, 19.9861593 52.741958)",
179320250,True,1,10,Płońska,primary,50,False,32.584,"LINESTRING (19.9961246 52.7366945, 19.9958976 52.7369533)",
179320226,True,,60,Marszałka Józefa Piłsudskiego,primary_link,50,False,29.587,"LINESTRING (19.9958976 52.7369533, 19.9958992 52.737013, 19.9959024 52.7370395, 19.9959138 52.7370655, 19.9959292 52.7370899, 19.9959586 52.7371176, 19.9959943 52.7371451, 19.9960169 52.7371611, 19.9960527 52.7371921)",
179320250,True,1,10,Płońska,primary,50,False,28.200000000000003,"LINESTRING (19.9958976 52.7369533, 19.9958056 52.7370309, 19.9957658 52.7370644, 19.9956533 52.7371593)",
41030573,True,1,10;60,,primary,50,False,2.566,"LINESTRING (19.9956533 52.7371593, 19.9956606 52.7371699, 19.9956661 52.737181)",roundabout
182591805,True,1,60,Marszałka Józefa Piłsudskiego,primary,50,False,10.339,"LINESTRING (19.9960527 52.7371921, 19.9962048 52.7372049)",
41029235,True,1,60,Marszałka Józefa Piłsudskiego,primary,50,False,38.475,"LINESTRING (19.9962048 52.7372049, 19.995979 52.737232, 19.9959192 52.7372392, 19.9957829 52.7372507, 19.995716 52.7372575, 19.9956425 52.7372661)",
179320228,True,1,60,Marszałka Józefa Piłsudskiego,primary,50,False,41.249,"LINESTRING (19.9947331 52.7372599, 19.9949783 52.7372289, 19.995081 52.7372126, 19.995137 52.7372037, 19.995197 52.7371942, 19.9952713 52.7371785, 19.995324 52.7371647)",
179320229,False,,60,Marszałka Józefa Piłsudskiego,primary,50,False,152.978,"LINESTRING (19.9947331 52.7372599, 19.9926802 52.7373228, 19.9924638 52.7373296)",
41030573,True,1,10;60,,primary,50,False,1.542,"LINESTRING (19.995343 52.7372699, 19.9953367 52.7372641, 19.995331 52.7372581)",roundabout
179320238,True,,,Rynek,residential,,False,34.91,"LINESTRING (19.9888175 52.7374582, 19.9887161 52.7374868, 19.9886785 52.7375015, 19.9885693 52.7375421, 19.9885001 52.7375907, 19.9884674 52.7376655)",
284790059,False,2,60,Rynek,primary,50,False,27.365000000000002,"LINESTRING (19.9888175 52.7374582, 19.9886625 52.7374634, 19.9885015 52.7374739, 19.9884158 52.7374891)",
284790059,False,2,60,Rynek,primary,50,True,79.632,"LINESTRING (19.9888175 52.7374582, 19.9898278 52.737416, 19.9899975 52.7374089)",
179320225,True,1,60,Marszałka Józefa Piłsudskiego,primary_link,50,False,25.082,"LINESTRING (19.9951361 52.7374604, 19.99512 52.737419, 19.9951044 52.7373854, 19.9950776 52.7373533, 19.995026 52.7373115, 19.9949603 52.7372666)",
179320251,True,1,10,Płońska,primary,50,False,25.365000000000002,"LINESTRING (19.9951361 52.7374604, 19.9951836 52.7374152, 19.9952401 52.7373616, 19.9953053 52.7372996, 19.995343 52.7372699)",
1025056608,False,,,Rynek,residential,,False,19.92,"LINESTRING (19.9884674 52.7376655, 19.9884158 52.7374891)",
284790057,False,,,Rynek,residential,,True,62.404,"LINESTRING (19.9884674 52.7376655, 19.9886416 52.7381169, 19.9886783 52.738212)",
179320251,True,1,10,Płońska,primary,50,False,24.396,"LINESTRING (19.9949828 52.7376592, 19.9951361 52.7374604)",
"[978458066, 978458068, 978458069]",False,2,10,Płońska,primary,"['70', '50']",False,249.451,"LINESTRING (19.9949828 52.7376592, 19.9948597 52.737776, 19.9946524 52.7379704, 19.993638 52.7389255, 19.9931206 52.7394096, 19.9929759 52.739545)",
"[284790061, 104155902]",False,,,Zacisze,residential,,True,148.17499999999998,"LINESTRING (19.9857935 52.736293, 19.985856 52.7363857, 19.9867571 52.7361851, 19.9873189 52.7361325, 19.9874869 52.7361459, 19.9875983 52.7361567, 19.9877355 52.7361384, 19.9878171 52.736126)",
104154869,False,,,Rynek,residential,,True,139.74699999999999,"LINESTRING (19.9924638 52.7373296, 19.9924742 52.7373965, 19.992557 52.7377695, 19.992549 52.7377979, 19.9925047 52.7378304, 19.9924525 52.7378356, 19.9919827 52.7378828, 19.9919022 52.7378909, 19.9912953 52.7379519)",
179320229,False,,60,Marszałka Józefa Piłsudskiego,primary,50,False,84.64099999999999,"LINESTRING (19.9924638 52.7373296, 19.9917393 52.7373526, 19.9912083 52.7373692)",
179320229,False,,60,Marszałka Józefa Piłsudskiego,primary,50,True,152.978,"LINESTRING (19.9924638 52.7373296, 19.9926802 52.7373228, 19.9947331 52.7372599)",
274688107,False,,,Zaleska,residential,,False,57.694,"LINESTRING (19.987556 52.7383471, 19.9867213 52.7384646)",
274688107,False,,,Zaleska,residential,,True,77.11,"LINESTRING (19.987556 52.7383471, 19.9880465 52.7382776, 19.9884995 52.7382231, 19.9886783 52.738212)",
