osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,width
174856268,Romualda Mielczarskiego,residential,False,True,79.91199999999999,"LINESTRING (21.3697462 54.0781429, 21.3695573 54.0780092, 21.369435 54.0779301, 21.3690076 54.0776536, 21.3689332 54.0776055)",,,40,,
221334036,Stanisława Wyspiańskiego,residential,False,True,52.894999999999996,"LINESTRING (21.3697462 54.0781429, 21.3697063 54.078166, 21.3691692 54.0784771)",,,20,,
221334036,Stanisława Wyspiańskiego,residential,False,False,25.528,"LINESTRING (21.3679269 54.0789524, 21.3682433 54.0788173)",,,20,,
173091383,Mazurska,tertiary,False,True,44.594,"LINESTRING (21.3679269 54.0789524, 21.3680738 54.0790471, 21.3684188 54.0792303)",2,,,,
221334564,Powstańców Warszawy,residential,True,False,77.413,"LINESTRING (21.37218 54.077095, 21.3720804 54.0770618, 21.3720083 54.0770368, 21.3715841 54.0768967, 21.3713079 54.0768007, 21.3711485 54.076751)",1,,,,7.1
235965384,Adama Mickiewicza,residential,False,True,126.006,"LINESTRING (21.37218 54.077095, 21.3722384 54.0770605, 21.3724916 54.076911, 21.372531 54.0768881, 21.3726401 54.0768158, 21.3732858 54.0765411, 21.3734226 54.0764986, 21.3736929 54.0764015)",2,,,,
174745839,Generała Władysława Sikorskiego,tertiary,False,True,22.805,"LINESTRING (21.3719543 54.0787579, 21.3722719 54.0786722)",3,,,,
174745839,Generała Władysława Sikorskiego,tertiary,False,False,54.790000000000006,"LINESTRING (21.3719543 54.0787579, 21.3717568 54.0788276, 21.3714156 54.0789479, 21.3712282 54.0790052)",3,,,,
221334560,Plac Marszałka Józefa Piłsudskiego,residential,False,True,157.95700000000002,"LINESTRING (21.3719543 54.0787579, 21.371914 54.0786959, 21.3718897 54.078631, 21.3719329 54.0785748, 21.3722946 54.0784359, 21.3728585 54.0782193, 21.3736098 54.0779269, 21.3736781 54.0779003)",,,,,
"[173009588, 1200619582]",Mikołaja Kopernika,residential,True,False,75.326,"LINESTRING (21.3712801 54.0796669, 21.3709083 54.0798514, 21.3705515 54.0800295, 21.3703998 54.0801053)",2,,40,,
221334562,Szkolna,residential,True,False,69.605,"LINESTRING (21.3712801 54.0796669, 21.3707181 54.0792186, 21.370655 54.0791598)",1,,40,,
174745840,Generała Władysława Sikorskiego,tertiary,False,True,41.155,"LINESTRING (21.370655 54.0791598, 21.3712282 54.0790052)",2,,,,
"[174745840, 1200619574]",Generała Władysława Sikorskiego,tertiary,False,False,84.23400000000001,"LINESTRING (21.370655 54.0791598, 21.3704922 54.0792023, 21.3701618 54.0792885, 21.369705 54.0794078, 21.3694666 54.0794547)","['2', '3']",,,,
221334560,Plac Marszałka Józefa Piłsudskiego,residential,False,False,157.957,"LINESTRING (21.3736781 54.0779003, 21.3736098 54.0779269, 21.3728585 54.0782193, 21.3722946 54.0784359, 21.3719329 54.0785748, 21.3718897 54.078631, 21.371914 54.0786959, 21.3719543 54.0787579)",,,,,
221334564,Powstańców Warszawy,residential,True,False,132.648,"LINESTRING (21.3736781 54.0779003, 21.3735338 54.0778294, 21.3728628 54.0774548, 21.3727915 54.077422, 21.3725073 54.0772849, 21.37218 54.077095)",1,,,,7.1
221337138,Plac Zesłańców Sybiru,residential,False,True,93.583,"LINESTRING (21.378197 54.0740217, 21.3783715 54.0743233, 21.3785284 54.0745946, 21.3785812 54.0746144, 21.3789183 54.0745858)",,,,,
221331327,Wileńska,residential,False,False,42.681,"LINESTRING (21.3730764 54.0758119, 21.3730123 54.0757597, 21.3726939 54.0755005)",,,,,5.9
"[457320522, 234241811]",Ignacego Daszyńskiego,residential,False,False,105.853,"LINESTRING (21.3730764 54.0758119, 21.3731592 54.0757756, 21.3736058 54.0755799, 21.3738554 54.0754369, 21.3739701 54.0753907, 21.3739845 54.0753849, 21.3742472 54.0753203, 21.3744055 54.0752817)",,,,,
463123596,,living_street,False,False,32.176,"LINESTRING (21.3691692 54.0784771, 21.3694534 54.0787136)",,,,,
221334036,Stanisława Wyspiańskiego,residential,False,False,52.894999999999996,"LINESTRING (21.3691692 54.0784771, 21.3697063 54.078166, 21.3697462 54.0781429)",,,20,,
221334036,Stanisława Wyspiańskiego,residential,False,True,52.995000000000005,"LINESTRING (21.3691692 54.0784771, 21.3690735 54.0785093, 21.3684647 54.0787144)",,,20,,
296558725,Plac Zamkowy,residential,False,False,38.481,"LINESTRING (21.3760162 54.0740979, 21.3760688 54.0741435, 21.3760893 54.0741612, 21.3761918 54.0743146, 21.376257 54.0744122)",,,,,
683600507,Zjazdowa,residential,False,False,29.081,"LINESTRING (21.3760162 54.0740979, 21.3760534 54.0740527, 21.3760762 54.0740249, 21.376131 54.0738473)",2,,,,
296558725,Plac Zamkowy,residential,False,True,38.481,"LINESTRING (21.376257 54.0744122, 21.3761918 54.0743146, 21.3760893 54.0741612, 21.3760688 54.0741435, 21.3760162 54.0740979)",,,,,
1200619612,Andrzeja Struga,residential,False,True,14.505,"LINESTRING (21.3766341 54.0749638, 21.3764299 54.0750154)",,,,,
312297954,Bolesława Limanowskiego,tertiary,False,True,17.925,"LINESTRING (21.3824739 54.0748688, 21.3826217 54.0748548, 21.3827451 54.074843)",2,,,,
979503957,Bolesława Limanowskiego,tertiary,True,False,44.947,"LINESTRING (21.3824739 54.0748688, 21.3820648 54.0749174, 21.3817968 54.074943)",2,,,,
312297956,,unclassified,True,False,19.585,"LINESTRING (21.3820397 54.0746417, 21.3819977 54.0748161)",1,,,,
312297959,Krótka,unclassified,False,False,158.30599999999998,"LINESTRING (21.3820397 54.0746417, 21.3821281 54.0743948, 21.3823824 54.073684, 21.3824136 54.0735218, 21.3824442 54.0733623, 21.3823886 54.0732454)",,,,,
629285458,,tertiary_link,True,False,19.259,"LINESTRING (21.3819977 54.0748161, 21.3817968 54.074943)",1,,,,
629285459,Bolesława Limanowskiego,tertiary,True,False,32.031000000000006,"LINESTRING (21.3819977 54.0748161, 21.3822569 54.0748213, 21.3824739 54.0748688)",1,,,,
1200619621,Bolesława Limanowskiego,tertiary,True,False,28.289,"LINESTRING (21.3817968 54.074943, 21.3816234 54.0749611, 21.3813699 54.0749876)",2,,,,
312297958,,tertiary_link,False,False,12.159,"LINESTRING (21.3813039 54.0749933, 21.3812782 54.074885)",2,,,,
"[312309569, 1200619620]",Bolesława Limanowskiego,tertiary,True,False,127.19,"LINESTRING (21.3813039 54.0749933, 21.3812458 54.0749985, 21.3811508 54.0750079, 21.3807897 54.0750455, 21.3804827 54.0750899, 21.3800653 54.0751831, 21.3796475 54.0752945, 21.3794684 54.0753542)",2,,40,,
312297958,,tertiary_link,False,True,12.159,"LINESTRING (21.3812782 54.074885, 21.3813039 54.0749933)",2,,,,
1200619618,Bolesława Limanowskiego,tertiary,True,False,28.399,"LINESTRING (21.3812782 54.074885, 21.3815856 54.0748506, 21.3817058 54.0748372)",2,,,,
312297962,Kaszubska,residential,True,False,16.48,"LINESTRING (21.3762766 54.0760757, 21.376177 54.0762119)",1,,,,
1148057500,Romualda Traugutta,secondary,True,False,59.408,"LINESTRING (21.3762766 54.0760757, 21.3760672 54.0761315, 21.3759009 54.0762039, 21.375669 54.0763006, 21.3755085 54.0763592)",2,592,50,,
1148057503,Rondo Jana Pawła II,secondary,True,False,7.438000000000001,"LINESTRING (21.3750872 54.0765597, 21.3750444 54.0765376, 21.3750101 54.0765109)",1,,50,roundabout,
173091381,Tadeusza Kościuszki,residential,False,False,123.154,"LINESTRING (21.3775401 54.078042, 21.3778107 54.0779439, 21.3781353 54.0778428, 21.3784652 54.0777698, 21.3785527 54.077759, 21.3786665 54.0777449, 21.3790888 54.0777048, 21.379298 54.077673)",2,,,,
173091381,Tadeusza Kościuszki,residential,False,True,105.74,"LINESTRING (21.3775401 54.078042, 21.3771252 54.0783623, 21.3763777 54.078692)",2,,,,
"[173009576, 1188309261]",Kaszubska,residential,False,False,107.71300000000001,"LINESTRING (21.3775401 54.078042, 21.3773207 54.0779778, 21.3771008 54.0779134, 21.3766852 54.0777654, 21.3764029 54.0776381, 21.3762087 54.0774904)",,,,,
173091381,Tadeusza Kościuszki,residential,False,False,105.74,"LINESTRING (21.3763777 54.078692, 21.3771252 54.0783623, 21.3775401 54.078042)",2,,,,
173091381,Tadeusza Kościuszki,residential,False,True,237.63700000000006,"LINESTRING (21.3763777 54.078692, 21.3759073 54.0791327, 21.3758659 54.079176, 21.3755414 54.0794258, 21.3755063 54.0794528, 21.375072 54.0797623, 21.3749086 54.0800062, 21.3749949 54.0801716, 21.3751372 54.0804081, 21.3750826 54.0804929, 21.375025 54.080518)",2,,,,
174698035,Rybna,residential,False,False,139.753,"LINESTRING (21.3763777 54.078692, 21.3762967 54.0786405, 21.3756736 54.0782443, 21.3756038 54.0781257, 21.3753476 54.0776256)",,,,,
173091381,Tadeusza Kościuszki,residential,False,False,237.637,"LINESTRING (21.375025 54.080518, 21.3750826 54.0804929, 21.3751372 54.0804081, 21.3749949 54.0801716, 21.3749086 54.0800062, 21.375072 54.0797623, 21.3755063 54.0794528, 21.3755414 54.0794258, 21.3758659 54.079176, 21.3759073 54.0791327, 21.3763777 54.078692)",2,,,,
174743416,Tadeusza Kościuszki,residential,True,False,31.492,"LINESTRING (21.375025 54.080518, 21.3748671 54.0807182, 21.3748564 54.0807805)",1,,,,
"[455913135, 432592591]",Pocztowa,secondary,True,False,38.339,"LINESTRING (21.3794173 54.0757842, 21.3793027 54.0756627, 21.3792681 54.0755937, 21.3791832 54.0754693)",2,591;592,,,
"[1200619617, 174618701]",Pocztowa,secondary,False,False,67.057,"LINESTRING (21.3794173 54.0757842, 21.3795954 54.0762027, 21.3797029 54.0763624)","['2', '3']",591;592,,,
175506857,Staromiejska,residential,True,False,29.369999999999997,"LINESTRING (21.3750872 54.0762898, 21.3751259 54.0762164, 21.3751098 54.0761438, 21.3751007 54.0761053, 21.3751336 54.0760326)",1,,,,
202651930,Rondo Jana Pawła II,secondary,True,False,14.073999999999998,"LINESTRING (21.3750872 54.0762898, 21.3751505 54.0762697, 21.3752203 54.0762597, 21.3752922 54.0762603)",2,,50,roundabout,
179021115,Adama Mickiewicza,secondary,True,False,16.383000000000003,"LINESTRING (21.3750101 54.0765109, 21.3749412 54.0765057, 21.3747673 54.0764749)",1,592,,,
"[1148057502, 1148057503]",Rondo Jana Pawła II,secondary,True,False,14.846999999999998,"LINESTRING (21.3750101 54.0765109, 21.3749798 54.0764701, 21.374969 54.076426, 21.3749786 54.0763819)","['1', '2']",,50,roundabout,
"[457320525, 457320526]",Staromiejska,residential,False,False,31.003,"LINESTRING (21.3751336 54.0760326, 21.3750983 54.0759694, 21.3750319 54.075857, 21.3749823 54.0757683)",,,,,10
963224787,Staromiejska,residential,True,False,27.820999999999998,"LINESTRING (21.3751336 54.0760326, 21.3752122 54.0760905, 21.3752315 54.0761282, 21.3752629 54.076198, 21.3752922 54.0762603)",2,,,,
221189450,Cmentarna,residential,False,True,108.078,"LINESTRING (21.3811891 54.0765845, 21.3810567 54.0765083, 21.3804668 54.0763073, 21.3803037 54.0762788, 21.3798804 54.0763273, 21.379801 54.0763402, 21.3797029 54.0763624)",,,,,
312297954,Bolesława Limanowskiego,tertiary,False,False,17.925,"LINESTRING (21.3827451 54.074843, 21.3826217 54.0748548, 21.3824739 54.0748688)",2,,,,
463120197,,residential,False,False,73.399,"LINESTRING (21.3827451 54.074843, 21.3827566 54.0749129, 21.3827877 54.0751017, 21.3828378 54.0753097, 21.382881 54.0754296, 21.3829049 54.0754957)",,,,,
463120197,,residential,False,True,73.399,"LINESTRING (21.3829049 54.0754957, 21.382881 54.0754296, 21.3828378 54.0753097, 21.3827877 54.0751017, 21.3827566 54.0749129, 21.3827451 54.074843)",,,,,
1200619621,Bolesława Limanowskiego,tertiary,True,False,4.352,"LINESTRING (21.3813699 54.0749876, 21.3813039 54.0749933)",2,,,,
463120198,Plac Słowiański,residential,False,False,40.477000000000004,"LINESTRING (21.3813699 54.0749876, 21.3813871 54.0750428, 21.3814813 54.0753457)",,,,,
463120198,Plac Słowiański,residential,False,True,40.477000000000004,"LINESTRING (21.3814813 54.0753457, 21.3813871 54.0750428, 21.3813699 54.0749876)",,,,,
221334036,Stanisława Wyspiańskiego,residential,False,False,18.426,"LINESTRING (21.3682433 54.0788173, 21.3684647 54.0787144)",,,20,,
221334036,Stanisława Wyspiańskiego,residential,False,True,25.528,"LINESTRING (21.3682433 54.0788173, 21.3679269 54.0789524)",,,20,,
463123591,Mazurska,living_street,False,False,60.706,"LINESTRING (21.3682433 54.0788173, 21.3677789 54.0783442)",,,,,
463123591,Mazurska,living_street,False,True,60.706,"LINESTRING (21.3677789 54.0783442, 21.3682433 54.0788173)",,,,,
174856268,Romualda Mielczarskiego,residential,False,False,94.227,"LINESTRING (21.3702026 54.0784085, 21.3709354 54.0788348, 21.3712282 54.0790052)",,,40,,
174856268,Romualda Mielczarskiego,residential,False,True,41.937,"LINESTRING (21.3702026 54.0784085, 21.3699751 54.0782761, 21.3697462 54.0781429)",,,40,,
1191671259,,living_street,False,False,24.984,"LINESTRING (21.3702026 54.0784085, 21.3701639 54.0784308, 21.3699278 54.078565)",,,,,
1191671259,,living_street,False,False,35.083,"LINESTRING (21.3699278 54.078565, 21.3694534 54.0787136)",,,,,
463123594,,living_street,False,False,76.001,"LINESTRING (21.3699278 54.078565, 21.3699737 54.0785919, 21.3702102 54.0788224, 21.3701775 54.0789121, 21.3697518 54.0790487)",,,,,
1191671259,,living_street,False,True,24.984,"LINESTRING (21.3699278 54.078565, 21.3701639 54.0784308, 21.3702026 54.0784085)",,,,,
463123596,,living_street,False,True,42.04,"LINESTRING (21.3697518 54.0790487, 21.3694534 54.0787136)",,,,,
463123594,,living_street,False,False,103.053,"LINESTRING (21.3697518 54.0790487, 21.3692933 54.0792024, 21.369135 54.0792174, 21.3689694 54.0791981, 21.3686711 54.0790786, 21.3684188 54.0792303)",,,,,
463123594,,living_street,False,True,76.00099999999999,"LINESTRING (21.3697518 54.0790487, 21.3701775 54.0789121, 21.3702102 54.0788224, 21.3699737 54.0785919, 21.3699278 54.078565)",,,,,
173091383,Mazurska,tertiary,False,False,44.594,"LINESTRING (21.3684188 54.0792303, 21.3680738 54.0790471, 21.3679269 54.0789524)",2,,,,
173091383,Mazurska,tertiary,False,True,49.849999999999994,"LINESTRING (21.3684188 54.0792303, 21.368847 54.0794577, 21.3689259 54.0795569)",2,,,,
463123594,,living_street,False,True,103.05299999999998,"LINESTRING (21.3684188 54.0792303, 21.3686711 54.0790786, 21.3689694 54.0791981, 21.369135 54.0792174, 21.3692933 54.0792024, 21.3697518 54.0790487)",,,,,
221334036,Stanisława Wyspiańskiego,residential,False,True,18.426,"LINESTRING (21.3684647 54.0787144, 21.3682433 54.0788173)",,,20,,
221334036,Stanisława Wyspiańskiego,residential,False,False,52.995000000000005,"LINESTRING (21.3684647 54.0787144, 21.3690735 54.0785093, 21.3691692 54.0784771)",,,20,,
463123595,,living_street,False,False,78.381,"LINESTRING (21.3684647 54.0787144, 21.3688348 54.07891, 21.3694534 54.0787136)",,,,,
463123596,,living_street,False,False,42.04,"LINESTRING (21.3694534 54.0787136, 21.3697518 54.0790487)",,,,,
463123596,,living_street,False,True,32.176,"LINESTRING (21.3694534 54.0787136, 21.3691692 54.0784771)",,,,,
1191671259,,living_street,False,True,35.083,"LINESTRING (21.3694534 54.0787136, 21.3699278 54.078565)",,,,,
463123595,,living_street,False,True,78.381,"LINESTRING (21.3694534 54.0787136, 21.3688348 54.07891, 21.3684647 54.0787144)",,,,,
466144016,Michała Kajki,residential,True,False,29.379,"LINESTRING (21.3726604 54.0787939, 21.3729131 54.0790126)",1,,,,
466144017,,residential,True,False,24.731,"LINESTRING (21.3726604 54.0787939, 21.37269 54.0789208, 21.3726523 54.0790125)",1,,,,
173009588,Mikołaja Kopernika,residential,True,False,115.38799999999999,"LINESTRING (21.3726523 54.0790125, 21.3726154 54.0790287, 21.3721926 54.0792408, 21.3716453 54.0794889, 21.3713559 54.07963, 21.3712801 54.0796669)",2,,40,,
1107060128,Generała Władysława Sikorskiego,tertiary,False,False,35.03,"LINESTRING (21.3727586 54.0785391, 21.3722719 54.0786722)",2,,,,
"[174902849, 1107060129, 174902850]",Generała Władysława Sikorskiego,tertiary,False,True,89.003,"LINESTRING (21.3727586 54.0785391, 21.3730658 54.0784569, 21.3732425 54.0784002, 21.3737377 54.0782412, 21.3738193 54.078215, 21.3739463 54.0781507)","['4', '3']",,40,,
466144018,Michała Kajki,residential,True,False,30.184,"LINESTRING (21.3727586 54.0785391, 21.3726524 54.0786522, 21.3726453 54.0787135, 21.3726604 54.0787939)",1,,,,
173215958,Powstańców Warszawy,tertiary,False,True,53.865,"LINESTRING (21.3709587 54.0766776, 21.3707537 54.0766, 21.3706122 54.0765307, 21.370307 54.0763814)",2,,,,
466144022,Powstańców Warszawy,tertiary,False,False,14.831,"LINESTRING (21.3709587 54.0766776, 21.3710628 54.0767179, 21.3711485 54.076751)",2,,,,
312309559,Ignacego Daszyńskiego,secondary,False,False,16.723,"LINESTRING (21.3709428 54.0768404, 21.3710517 54.076798, 21.3711485 54.076751)",2,592,,,
466144021,Powstańców Warszawy,tertiary,True,False,18.133,"LINESTRING (21.3709428 54.0768404, 21.3709523 54.0767521, 21.3709587 54.0766776)",1,,,,
1132400401,Ignacego Daszyńskiego,secondary,False,True,156.33100000000002,"LINESTRING (21.3709428 54.0768404, 21.3699605 54.0771975, 21.3694865 54.0773806, 21.3692504 54.0774719, 21.3690852 54.0775415, 21.3689332 54.0776055)",2,592,,,
234241819,Rondo Solidarności,secondary,True,False,12.814,"LINESTRING (21.3826761 54.0788728, 21.3826899 54.0788451, 21.3827142 54.0788201, 21.3827477 54.0787991, 21.3827886 54.0787831)",1,591;592,50,roundabout,
516485643,Pocztowa,secondary,True,False,54.555,"LINESTRING (21.3826761 54.0788728, 21.3825399 54.0787929, 21.382082 54.0785275)",1,591;592,,,
174618701,Pocztowa,secondary,False,True,287.20000000000005,"LINESTRING (21.382082 54.0785275, 21.382015 54.0784848, 21.3819052 54.0784149, 21.3815612 54.0781788, 21.3812212 54.0778854, 21.3811789 54.0778437, 21.3797029 54.0763624)",2,591;592,,,
323688865,Pocztowa,secondary,True,False,54.196999999999996,"LINESTRING (21.382082 54.0785275, 21.3824392 54.0786682, 21.3826261 54.0787291, 21.3827074 54.0787561, 21.3827886 54.0787831)",1,591;592,,,
221331328,Warmińska,residential,False,False,94.063,"LINESTRING (21.3718275 54.0743451, 21.3731426 54.0739984)",,,,,
"[325809819, 221331327]","['Poznańska', 'Wileńska']",residential,False,False,306.625,"LINESTRING (21.3718275 54.0743451, 21.3717934 54.0742958, 21.3714487 54.0740567, 21.3706999 54.073709, 21.3704491 54.0736648, 21.3701338 54.0736648, 21.3686814 54.0737429, 21.3680838 54.0738684, 21.3676601 54.0739574)",,,,,"['7', '5.9']"
221331327,Wileńska,residential,False,True,141.429,"LINESTRING (21.3718275 54.0743451, 21.3719487 54.0746276, 21.3720721 54.0748479, 21.3722169 54.0749833, 21.3723725 54.075128, 21.3725264 54.0752906, 21.3726939 54.0755005)",,,,,5.9
173009578,Michała Kajki,residential,False,False,24.061,"LINESTRING (21.3748564 54.0807805, 21.374573 54.080642)",2,,,,
173091381,Tadeusza Kościuszki,residential,False,True,123.154,"LINESTRING (21.379298 54.077673, 21.3790888 54.0777048, 21.3786665 54.0777449, 21.3785527 54.077759, 21.3784652 54.0777698, 21.3781353 54.0778428, 21.3778107 54.0779439, 21.3775401 54.078042)",2,,,,
221334563,Adama Asnyka,residential,False,False,169.283,"LINESTRING (21.379298 54.077673, 21.3792908 54.0776017, 21.3792624 54.0775171, 21.3791392 54.0771504, 21.3789878 54.0768119, 21.3790097 54.0767308, 21.3792384 54.0765628, 21.3794984 54.0764141, 21.3795357 54.0764013, 21.3797029 54.0763624)",,,,,
221334563,Adama Asnyka,residential,False,True,70.763,"LINESTRING (21.379298 54.077673, 21.3793097 54.0777922, 21.3793837 54.0781786, 21.3793946 54.0783066)",,,,,
174618701,Pocztowa,secondary,False,False,287.19999999999993,"LINESTRING (21.3797029 54.0763624, 21.3811789 54.0778437, 21.3812212 54.0778854, 21.3815612 54.0781788, 21.3819052 54.0784149, 21.382015 54.0784848, 21.382082 54.0785275)",2,591;592,,,
"[1200619617, 174618701]",Pocztowa,secondary,False,True,67.057,"LINESTRING (21.3797029 54.0763624, 21.3795954 54.0762027, 21.3794173 54.0757842)","['2', '3']",591;592,,,
221189450,Cmentarna,residential,False,False,108.078,"LINESTRING (21.3797029 54.0763624, 21.379801 54.0763402, 21.3798804 54.0763273, 21.3803037 54.0762788, 21.3804668 54.0763073, 21.3810567 54.0765083, 21.3811891 54.0765845)",,,,,
221334563,Adama Asnyka,residential,False,True,169.283,"LINESTRING (21.3797029 54.0763624, 21.3795357 54.0764013, 21.3794984 54.0764141, 21.3792384 54.0765628, 21.3790097 54.0767308, 21.3789878 54.0768119, 21.3791392 54.0771504, 21.3792624 54.0775171, 21.3792908 54.0776017, 21.379298 54.077673)",,,,,
202651930,Rondo Jana Pawła II,secondary,True,False,7.989,"LINESTRING (21.3752922 54.0762603, 21.3753516 54.0762693, 21.3754062 54.0762854)",2,,50,roundabout,
221334563,Adama Asnyka,residential,False,False,70.76299999999999,"LINESTRING (21.3793946 54.0783066, 21.3793837 54.0781786, 21.3793097 54.0777922, 21.379298 54.077673)",,,,,
"[1247347448, 221331332]",Wilcza,residential,False,True,147.287,"LINESTRING (21.3709522 54.0747077, 21.3708536 54.074756, 21.3706063 54.0748568, 21.3696504 54.0752467, 21.3691053 54.075469)",,,,,
