osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[828818050, 828818051]",1,,Komandora Stefana Frankowskiego,residential,50,True,False,40.836,"LINESTRING (16.6038677 50.6750582, 16.6038047 50.6750167, 16.603724 50.6749435, 16.6038952 50.6750057, 16.6039346 50.675015, 16.6039964 50.6750219, 16.6040411 50.6750276)",,
198425517,,,Akacjowa,residential,,False,True,79.116,"LINESTRING (16.600622 50.6771065, 16.6015056 50.6766675)",,
"[198425517, 125795694]",,,"['Kasztanowa', 'Akacjowa']",residential,,False,False,29.555999999999997,"LINESTRING (16.600622 50.6771065, 16.6005175 50.6771268, 16.6004074 50.6771359, 16.600319 50.6771336, 16.6002499 50.6771233, 16.6002155 50.6771108)",,
1067702561,2,,Władysława Grabskiego,residential,50,False,False,101.37,"LINESTRING (16.6049629 50.679178, 16.604676 50.6788831, 16.6045559 50.6787256, 16.6044002 50.678348)",,
231330016,,,,living_street,,False,False,208.15800000000002,"LINESTRING (16.613669 50.6779684, 16.6137008 50.6774392, 16.6137134 50.6768351, 16.6137384 50.676097)",,
389385210,,,Wiśniowa,residential,,False,False,25.164,"LINESTRING (16.6062586 50.6742422, 16.6062023 50.6741299, 16.6061306 50.6740314)",,
389385210,,,Wiśniowa,residential,,False,True,166.114,"LINESTRING (16.6062586 50.6742422, 16.6063744 50.6743267, 16.6065288 50.6744195, 16.6066951 50.6745521, 16.607135 50.674943, 16.6074301 50.6751997, 16.6077242 50.6754087)",,
"[800746173, 199157534]",,,Ludowa,residential,,False,True,161.043,"LINESTRING (16.6062586 50.6742422, 16.6062577 50.6743181, 16.606229 50.6744086, 16.6061832 50.6745228, 16.6060607 50.6748546, 16.6059732 50.6750728, 16.6058751 50.6753001, 16.6058095 50.6754767, 16.6057849 50.6756553)",,
389385210,,,Wiśniowa,residential,,False,True,63.379,"LINESTRING (16.6077242 50.6754087, 16.6082527 50.6758699)",,
140916170,,,Zaułek Wiśniowy,residential,,False,False,75.98,"LINESTRING (16.6077242 50.6754087, 16.6078412 50.6752827, 16.6080941 50.6751116, 16.6082314 50.6750073, 16.6083734 50.6748668)",,
389385210,,,Wiśniowa,residential,,False,False,166.114,"LINESTRING (16.6077242 50.6754087, 16.6074301 50.6751997, 16.607135 50.674943, 16.6066951 50.6745521, 16.6065288 50.6744195, 16.6063744 50.6743267, 16.6062586 50.6742422)",,
140916167,,,Klonowa,residential,,False,True,43.862,"LINESTRING (16.6082527 50.6758699, 16.6081012 50.6762525)",,
389385210,,,Wiśniowa,residential,,False,False,63.379,"LINESTRING (16.6082527 50.6758699, 16.6077242 50.6754087)",,
"[198924209, 140916187, 198924207, 389385529]",,,Wiśniowa,"['residential', 'living_street']",,False,False,407.95799999999997,"LINESTRING (16.6082527 50.6758699, 16.6083377 50.6759455, 16.6085013 50.6759792, 16.6086748 50.6760073, 16.6087605 50.6760111, 16.6088256 50.6759961, 16.6088699 50.6759661, 16.6088847 50.6759267, 16.6088995 50.6759043, 16.6089304 50.6758679, 16.6089888 50.6758489, 16.6090967 50.6758489, 16.6091356 50.6758478, 16.6092418 50.6758208, 16.6093781 50.6757995, 16.6094258 50.6757973, 16.6096116 50.6757794, 16.6099231 50.6757603, 16.610162 50.67573, 16.6111317 50.6758141, 16.6118537 50.675878, 16.6125669 50.675942, 16.6132924 50.6759991, 16.6135364 50.6760221, 16.6136437 50.6760442, 16.6136844 50.6760669, 16.6137384 50.676097)",yes,
140916167,,,Klonowa,residential,,False,False,43.862,"LINESTRING (16.6081012 50.6762525, 16.6082527 50.6758699)",,
140916147,,,Klonowa,residential,,False,True,177.70300000000003,"LINESTRING (16.6081012 50.6762525, 16.606853 50.6758658, 16.6065959 50.6757864, 16.6063253 50.6757157, 16.6060513 50.6756611, 16.6057849 50.6756553)",,
140916167,,,Klonowa,residential,,False,True,338.67199999999997,"LINESTRING (16.6081012 50.6762525, 16.6080382 50.676626, 16.608031 50.6766686, 16.6079831 50.6768891, 16.6078722 50.6773528, 16.6077199 50.6779027, 16.6076297 50.6782606, 16.6076061 50.6784723, 16.6075896 50.6787178, 16.6075543 50.6788821, 16.6075366 50.6789365, 16.607476 50.6790302, 16.6073932 50.6791276, 16.6072919 50.6792334)",,
33914660,,384,Ludwika Waryńskiego,secondary,,False,True,142.13400000000001,"LINESTRING (16.6037935 50.6723167, 16.6038157 50.6723843, 16.6038663 50.6725366, 16.603876 50.6725658, 16.6039044 50.6726666, 16.6039345 50.6727771, 16.6039685 50.6729567, 16.603999 50.6731244, 16.6040627 50.6735821)",,
"[198438522, 198438523, 198438525]",,,Lipcowa,residential,,False,False,21.951,"LINESTRING (16.6037935 50.6723167, 16.6038706 50.6723088, 16.6038799 50.6723079, 16.6039601 50.6722983, 16.6040993 50.6722794)",yes,
198425522,,,Lipowa,residential,,False,False,116.87899999999999,"LINESTRING (16.6028373 50.6772829, 16.6026468 50.6772157, 16.6024624 50.677156, 16.6019946 50.6769608, 16.6017765 50.6768372, 16.6015056 50.6766675)",,
198425522,,,Lipowa,residential,,False,True,98.43599999999999,"LINESTRING (16.6028373 50.6772829, 16.6030605 50.6773764, 16.6032521 50.677427, 16.6034077 50.6774548, 16.6036262 50.677482, 16.6038706 50.6775343, 16.6040617 50.6775883, 16.6041259 50.6776065)",,
"[856477496, 856477495]",,,Boczna,residential,,False,False,173.988,"LINESTRING (16.6028373 50.6772829, 16.6027378 50.6773421, 16.6026475 50.6773696, 16.602528 50.6773762, 16.6023253 50.6773646, 16.6016818 50.6776586, 16.6008164 50.6781049)",,
198425521,2,,Cmentarna,residential,50,False,False,77.328,"LINESTRING (16.6041259 50.6776065, 16.604161 50.6775675, 16.6042015 50.6775407, 16.6042471 50.6775243, 16.6045016 50.6774212, 16.6048556 50.6772767, 16.6050147 50.6772081)",,
198425522,,,Lipowa,residential,,False,False,98.436,"LINESTRING (16.6041259 50.6776065, 16.6040617 50.6775883, 16.6038706 50.6775343, 16.6036262 50.677482, 16.6034077 50.6774548, 16.6032521 50.677427, 16.6030605 50.6773764, 16.6028373 50.6772829)",,
391822961,,,Władysława Grabskiego,residential,50,False,True,85.27000000000001,"LINESTRING (16.6041259 50.6776065, 16.6041143 50.6776367, 16.6041143 50.677686, 16.6041297 50.6777307, 16.6041588 50.6777907, 16.6043233 50.6781738, 16.6043515 50.6782436, 16.6044002 50.678348)",,
198353647,,,Polna,residential,,False,True,248.67299999999997,"LINESTRING (16.6031507 50.674351, 16.603083 50.6743712, 16.6029982 50.6743966, 16.6027441 50.6744721, 16.6026787 50.674486, 16.602613 50.6744998, 16.6025641 50.6745108, 16.6025186 50.6745204, 16.6024343 50.6745521, 16.602127 50.6746841, 16.6017878 50.6748296, 16.6012064 50.6751001, 16.6005235 50.6754575, 16.6002491 50.6756011)",,
"[198438400, 198438401, 389385204]",2,,Ostroszowicka,tertiary,,False,True,125.995,"LINESTRING (16.6045629 50.6749641, 16.6045987 50.6749405, 16.6048467 50.6747602, 16.6050149 50.674617, 16.6051283 50.6745189, 16.6052104 50.6744399, 16.6053943 50.6742629, 16.6054368 50.6742292, 16.6055035 50.6741894, 16.6056008 50.6741587, 16.6057261 50.6741299)",yes,
828818054,1,,Ostroszowicka,tertiary,,True,False,21.671999999999997,"LINESTRING (16.6045629 50.6749641, 16.6044498 50.6750556, 16.6043714 50.6751166)",,
198353647,,,Polna,residential,,False,False,248.67300000000003,"LINESTRING (16.6002491 50.6756011, 16.6005235 50.6754575, 16.6012064 50.6751001, 16.6017878 50.6748296, 16.602127 50.6746841, 16.6024343 50.6745521, 16.6025186 50.6745204, 16.6025641 50.6745108, 16.602613 50.6744998, 16.6026787 50.674486, 16.6027441 50.6744721, 16.6029982 50.6743966, 16.603083 50.6743712, 16.6031507 50.674351)",,
198425522,,,Lipowa,residential,,False,True,148.012,"LINESTRING (16.6002491 50.6756011, 16.6003172 50.6756597, 16.6003463 50.6756843, 16.6006985 50.6760008, 16.6013775 50.6765586, 16.6014717 50.6766387, 16.6015056 50.6766675)",,
33914658,2,384,Piastowska,secondary,50,False,True,55.722,"LINESTRING (16.6050147 50.6772081, 16.6051439 50.6773289, 16.6053529 50.6775159, 16.6053965 50.6775551, 16.6054638 50.6776205)",,
198425521,2,,Cmentarna,residential,50,False,True,77.328,"LINESTRING (16.6050147 50.6772081, 16.6048556 50.6772767, 16.6045016 50.6774212, 16.6042471 50.6775243, 16.6042015 50.6775407, 16.604161 50.6775675, 16.6041259 50.6776065)",,
930511564,2,384,Piastowska,secondary,50,False,False,29.703,"LINESTRING (16.6050147 50.6772081, 16.6049552 50.6771512, 16.6048885 50.6770838, 16.6047916 50.6769815)",,
856477494,,,Boczna,residential,,False,True,24.081000000000003,"LINESTRING (16.6007317 50.6779027, 16.6007156 50.6779584, 16.6007319 50.6779768, 16.6008164 50.6781049)",,
856477494,,,Boczna,residential,,False,False,24.081,"LINESTRING (16.6008164 50.6781049, 16.6007319 50.6779768, 16.6007156 50.6779584, 16.6007317 50.6779027)",,
"[856477496, 856477495]",,,Boczna,residential,,False,True,173.988,"LINESTRING (16.6008164 50.6781049, 16.6016818 50.6776586, 16.6023253 50.6773646, 16.602528 50.6773762, 16.6026475 50.6773696, 16.6027378 50.6773421, 16.6028373 50.6772829)",,
140916171,,,Wiejska,residential,,False,True,141.551,"LINESTRING (16.6040993 50.6722794, 16.6040729 50.6724849, 16.6041238 50.672666, 16.6041589 50.6728239, 16.6042246 50.672981, 16.6043012 50.6730689, 16.6045273 50.6732633, 16.6046314 50.6733547, 16.6047205 50.6734447)",,
"[198438522, 198438523, 198438525]",,,Lipcowa,residential,,False,True,21.951,"LINESTRING (16.6040993 50.6722794, 16.6039601 50.6722983, 16.6038799 50.6723079, 16.6038706 50.6723088, 16.6037935 50.6723167)",yes,
140916171,,,Wiejska,residential,,False,False,141.551,"LINESTRING (16.6047205 50.6734447, 16.6046314 50.6733547, 16.6045273 50.6732633, 16.6043012 50.6730689, 16.6042246 50.672981, 16.6041589 50.6728239, 16.6041238 50.672666, 16.6040729 50.6724849, 16.6040993 50.6722794)",,
140916171,,,Wiejska,residential,,False,True,105.06700000000001,"LINESTRING (16.6047205 50.6734447, 16.604913 50.6735805, 16.6050855 50.6736934, 16.6055042 50.6739227, 16.6055907 50.6739715, 16.6056343 50.6740065, 16.6056715 50.6740512, 16.6057261 50.6741299)",,
"[198883001, 198883002, 198883003]",,,Wiejska,residential,,False,True,48.959,"LINESTRING (16.6047205 50.6734447, 16.6045784 50.6734818, 16.6044698 50.6735082, 16.6043734 50.6735326, 16.604206 50.6735642, 16.6042013 50.6735651, 16.6041713 50.6735707, 16.6041505 50.6735733, 16.6040627 50.6735821)",yes,
198898598,,,Ostroszowicka,tertiary,,False,True,177.18800000000002,"LINESTRING (16.6061306 50.6740314, 16.6062265 50.6740112, 16.6062999 50.6739854, 16.6063662 50.6739421, 16.6064859 50.6738269, 16.6066265 50.6736667, 16.6070779 50.6731695, 16.6071176 50.6731257, 16.6073925 50.6728081, 16.6074751 50.6727133)",,
389385203,,,Ostroszowicka,tertiary,,False,False,30.537,"LINESTRING (16.6061306 50.6740314, 16.6059272 50.67408, 16.6057261 50.6741299)",,
389385210,,,Wiśniowa,residential,,False,True,25.164,"LINESTRING (16.6061306 50.6740314, 16.6062023 50.6741299, 16.6062586 50.6742422)",,
140916171,,,Wiejska,residential,,False,False,105.06700000000001,"LINESTRING (16.6057261 50.6741299, 16.6056715 50.6740512, 16.6056343 50.6740065, 16.6055907 50.6739715, 16.6055042 50.6739227, 16.6050855 50.6736934, 16.604913 50.6735805, 16.6047205 50.6734447)",,
389385203,,,Ostroszowicka,tertiary,,False,True,30.537,"LINESTRING (16.6057261 50.6741299, 16.6059272 50.67408, 16.6061306 50.6740314)",,
"[198438400, 198438401, 389385204]",2,,Ostroszowicka,tertiary,,False,False,125.99500000000002,"LINESTRING (16.6057261 50.6741299, 16.6056008 50.6741587, 16.6055035 50.6741894, 16.6054368 50.6742292, 16.6053943 50.6742629, 16.6052104 50.6744399, 16.6051283 50.6745189, 16.6050149 50.674617, 16.6048467 50.6747602, 16.6045987 50.6749405, 16.6045629 50.6749641)",yes,
33914660,,384,Ludwika Waryńskiego,secondary,,False,False,142.134,"LINESTRING (16.6040627 50.6735821, 16.603999 50.6731244, 16.6039685 50.6729567, 16.6039345 50.6727771, 16.6039044 50.6726666, 16.603876 50.6725658, 16.6038663 50.6725366, 16.6038157 50.6723843, 16.6037935 50.6723167)",,
33914660,,384,Ludwika Waryńskiego,secondary,,False,True,122.221,"LINESTRING (16.6040627 50.6735821, 16.6040751 50.6736827, 16.6040899 50.6738335, 16.6041309 50.6741392, 16.6041616 50.6743688, 16.6041662 50.6745352, 16.6041748 50.6746786)",,
"[198883001, 198883002, 198883003]",,,Wiejska,residential,,False,False,48.958999999999996,"LINESTRING (16.6040627 50.6735821, 16.6041505 50.6735733, 16.6041713 50.6735707, 16.6042013 50.6735651, 16.604206 50.6735642, 16.6043734 50.6735326, 16.6044698 50.6735082, 16.6045784 50.6734818, 16.6047205 50.6734447)",yes,
198924215,,,Plac Kościelny,residential,,False,False,174.372,"LINESTRING (16.6044896 50.6754513, 16.6045261 50.6755767, 16.6045692 50.6757298, 16.6046425 50.6759462, 16.6046896 50.676128, 16.6047306 50.6763907, 16.6048227 50.6766364, 16.6048453 50.6768432, 16.6048543 50.6769445, 16.6047916 50.6769815)",,
"[389385529, 198924209, 140916187, 198924207]",,,Wiśniowa,"['living_street', 'residential']",,False,True,407.958,"LINESTRING (16.6137384 50.676097, 16.6136844 50.6760669, 16.6136437 50.6760442, 16.6135364 50.6760221, 16.6132924 50.6759991, 16.6125669 50.675942, 16.6118537 50.675878, 16.6111317 50.6758141, 16.610162 50.67573, 16.6099231 50.6757603, 16.6096116 50.6757794, 16.6094258 50.6757973, 16.6093781 50.6757995, 16.6092418 50.6758208, 16.6091356 50.6758478, 16.6090967 50.6758489, 16.6089888 50.6758489, 16.6089304 50.6758679, 16.6088995 50.6759043, 16.6088847 50.6759267, 16.6088699 50.6759661, 16.6088256 50.6759961, 16.6087605 50.6760111, 16.6086748 50.6760073, 16.6085013 50.6759792, 16.6083377 50.6759455, 16.6082527 50.6758699)",yes,
231330016,,,,living_street,,False,True,208.15800000000002,"LINESTRING (16.6137384 50.676097, 16.6137134 50.6768351, 16.6137008 50.6774392, 16.613669 50.6779684)",,
198924215,,,Plac Kościelny,residential,,False,True,174.372,"LINESTRING (16.6047916 50.6769815, 16.6048543 50.6769445, 16.6048453 50.6768432, 16.6048227 50.6766364, 16.6047306 50.6763907, 16.6046896 50.676128, 16.6046425 50.6759462, 16.6045692 50.6757298, 16.6045261 50.6755767, 16.6044896 50.6754513)",,
"[391822964, 930511565]",2,384,Piastowska,secondary,50,False,False,168.7,"LINESTRING (16.6047916 50.6769815, 16.6047184 50.6769007, 16.6046503 50.6768244, 16.6045736 50.6767338, 16.6045392 50.6766883, 16.6045208 50.6766604, 16.6045031 50.6766335, 16.6044762 50.6765901, 16.6044454 50.6765354, 16.6044143 50.6764756, 16.6043835 50.6764115, 16.6043401 50.6763163, 16.6042996 50.6762154, 16.6042901 50.6761913, 16.6042738 50.6761443, 16.6042601 50.676107, 16.6042463 50.6760583, 16.6042258 50.675978, 16.6041901 50.6758163, 16.6041694 50.6757129, 16.6041576 50.6756134, 16.6041506 50.6755371)",,
930511564,2,384,Piastowska,secondary,50,False,True,29.703,"LINESTRING (16.6047916 50.6769815, 16.6048885 50.6770838, 16.6049552 50.6771512, 16.6050147 50.6772081)",,
140916170,,,Zaułek Wiśniowy,residential,,False,True,75.98,"LINESTRING (16.6083734 50.6748668, 16.6082314 50.6750073, 16.6080941 50.6751116, 16.6078412 50.6752827, 16.6077242 50.6754087)",,
140916167,,,Klonowa,residential,,False,False,338.672,"LINESTRING (16.6072919 50.6792334, 16.6073932 50.6791276, 16.607476 50.6790302, 16.6075366 50.6789365, 16.6075543 50.6788821, 16.6075896 50.6787178, 16.6076061 50.6784723, 16.6076297 50.6782606, 16.6077199 50.6779027, 16.6078722 50.6773528, 16.6079831 50.6768891, 16.608031 50.6766686, 16.6080382 50.676626, 16.6081012 50.6762525)",,
1080993147,,,Letnia,residential,,False,True,38.887,"LINESTRING (16.6074751 50.6727133, 16.6070233 50.6725125)",,
198898598,,,Ostroszowicka,tertiary,,False,False,177.188,"LINESTRING (16.6074751 50.6727133, 16.6073925 50.6728081, 16.6071176 50.6731257, 16.6070779 50.6731695, 16.6066265 50.6736667, 16.6064859 50.6738269, 16.6063662 50.6739421, 16.6062999 50.6739854, 16.6062265 50.6740112, 16.6061306 50.6740314)",,
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,13.979000000000001,"LINESTRING (16.6042735 50.6751943, 16.6042264 50.675204, 16.6041768 50.6752054, 16.6041286 50.6751982, 16.6040851 50.675183)",,roundabout
828818048,1,384,Piastowska,secondary,50,True,False,40.257000000000005,"LINESTRING (16.6042735 50.6751943, 16.6042145 50.6752343, 16.6041981 50.6752593, 16.6041816 50.6752983, 16.6041629 50.6753819, 16.6041506 50.6755371)",,
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,3.056,"LINESTRING (16.6042599 50.6749828, 16.6042982 50.6749957)",,roundabout
828818050,1,,Komandora Stefana Frankowskiego,residential,50,True,False,11.929,"LINESTRING (16.6040148 50.6751113, 16.6038677 50.6750582)",,
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,9.706,"LINESTRING (16.6040148 50.6751113, 16.6040118 50.6750896, 16.6040153 50.6750679, 16.6040252 50.6750469, 16.6040411 50.6750276)",,roundabout
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,11.795,"LINESTRING (16.6040984 50.6749921, 16.6041499 50.6749784, 16.6042054 50.6749752, 16.6042599 50.6749828)",,roundabout
828818052,1,384,Ludwika Waryńskiego,secondary,,True,False,35.363,"LINESTRING (16.6040984 50.6749921, 16.6041216 50.6749471, 16.6041417 50.6748701, 16.6041562 50.6747803, 16.6041748 50.6746786)",,
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,5.683,"LINESTRING (16.6040411 50.6750276, 16.6040666 50.6750078, 16.6040984 50.6749921)",,roundabout
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,11.385,"LINESTRING (16.6043714 50.6751166, 16.6043515 50.6751483, 16.6043179 50.675175, 16.6042735 50.6751943)",,roundabout
462554025,1,384,Rondo im. Władysława Stolarczyka,secondary,50,True,False,9.584,"LINESTRING (16.6040851 50.675183, 16.6040524 50.6751631, 16.6040285 50.6751387, 16.6040148 50.6751113)",,roundabout
140916147,,,Klonowa,residential,,False,False,177.70299999999997,"LINESTRING (16.6057849 50.6756553, 16.6060513 50.6756611, 16.6063253 50.6757157, 16.6065959 50.6757864, 16.606853 50.6758658, 16.6081012 50.6762525)",,
"[800746173, 199157534]",,,Ludowa,residential,,False,False,161.043,"LINESTRING (16.6057849 50.6756553, 16.6058095 50.6754767, 16.6058751 50.6753001, 16.6059732 50.6750728, 16.6060607 50.6748546, 16.6061832 50.6745228, 16.606229 50.6744086, 16.6062577 50.6743181, 16.6062586 50.6742422)",,
"[140916154, 199157533, 199157534]",,,Ludowa,residential,,False,True,231.77600000000004,"LINESTRING (16.6057849 50.6756553, 16.6057486 50.6757725, 16.6057388 50.6758988, 16.6057139 50.6761951, 16.6056766 50.6768691, 16.6057435 50.6770626, 16.605766 50.6772035, 16.6057858 50.6772894, 16.6057976 50.6773744, 16.6058058 50.6774351, 16.6057804 50.6774808, 16.605713 50.6775244, 16.6056168 50.677567, 16.6056007 50.6775729, 16.6055828 50.6775796, 16.6054638 50.6776205)",yes,
828818049,1,384,Piastowska,secondary,50,True,False,15.204,"LINESTRING (16.6041506 50.6755371, 16.6041093 50.6754029)",,
"[391822964, 930511565]",2,384,Piastowska,secondary,50,False,True,168.70000000000005,"LINESTRING (16.6041506 50.6755371, 16.6041576 50.6756134, 16.6041694 50.6757129, 16.6041901 50.6758163, 16.6042258 50.675978, 16.6042463 50.6760583, 16.6042601 50.676107, 16.6042738 50.6761443, 16.6042901 50.6761913, 16.6042996 50.6762154, 16.6043401 50.6763163, 16.6043835 50.6764115, 16.6044143 50.6764756, 16.6044454 50.6765354, 16.6044762 50.6765901, 16.6045031 50.6766335, 16.6045208 50.6766604, 16.6045392 50.6766883, 16.6045736 50.6767338, 16.6046503 50.6768244, 16.6047184 50.6769007, 16.6047916 50.6769815)",,
33914660,,384,Ludwika Waryńskiego,secondary,,False,False,122.221,"LINESTRING (16.6041748 50.6746786, 16.6041662 50.6745352, 16.6041616 50.6743688, 16.6041309 50.6741392, 16.6040899 50.6738335, 16.6040751 50.6736827, 16.6040627 50.6735821)",,
828818053,1,384,Ludwika Waryńskiego,secondary,,True,False,34.415,"LINESTRING (16.6041748 50.6746786, 16.6042067 50.6748081, 16.6042212 50.674872, 16.6042395 50.6749454, 16.6042599 50.6749828)",,
828818049,1,384,Piastowska,secondary,50,True,False,24.561,"LINESTRING (16.6041093 50.6754029, 16.6041016 50.6753474, 16.6040972 50.6752998, 16.6040957 50.6752545, 16.6040954 50.6752186, 16.604092 50.6751999, 16.6040851 50.675183)",,
828818056,1,,Piastowska,residential,50,True,False,42.02,"LINESTRING (16.6041093 50.6754029, 16.6040401 50.6753187, 16.604031 50.6753004, 16.6039855 50.6752237, 16.6038927 50.6751041, 16.6038677 50.6750582)",,
1080993147,,,Letnia,residential,,False,False,38.887,"LINESTRING (16.6070233 50.6725125, 16.6074751 50.6727133)",,
