osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
98615825,,,Zielona,unclassified,,False,True,55.438,"LINESTRING (22.6227925 51.7721164, 22.6224973 51.7725803)",,
98615680,,,Klonowa,residential,,False,False,194.606,"LINESTRING (22.6227925 51.7721164, 22.6228829 51.7721312, 22.6241914 51.7721857, 22.625611 51.7722495)",,
98615869,,,Lubelska,tertiary,50,True,False,24.184,"LINESTRING (22.6212176 51.7739763, 22.6211997 51.7740786, 22.6211767 51.7741923)",,
179375706,1,63,,secondary,50,True,False,9.529,"LINESTRING (22.6212176 51.7739763, 22.6211738 51.7739852, 22.621128 51.7739892, 22.6210819 51.7739879)",roundabout,
98615795,,,Jana Matejki,living_street,50,False,False,104.839,"LINESTRING (22.6241451 51.775623, 22.6247448 51.7755865, 22.625666 51.7755873)",,
179375706,1,63,,secondary,50,True,False,9.524000000000001,"LINESTRING (22.6208667 51.7738652, 22.6208622 51.7738483, 22.6208608 51.7738312, 22.6208623 51.7738141, 22.6208668 51.7737972, 22.6208743 51.7737807)",roundabout,
311316445,1,63,Wisznicka,secondary,50,True,False,38.978,"LINESTRING (22.6208667 51.7738652, 22.6207132 51.7738358, 22.6203197 51.7737744)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,False,48.598,"LINESTRING (22.6271791 51.7760602, 22.6272815 51.7759021, 22.6274418 51.7756545)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,True,321.943,"LINESTRING (22.6271791 51.7760602, 22.6271453 51.7761531, 22.6271389 51.7761708, 22.6271332 51.7762454, 22.6271616 51.7777417, 22.6274074 51.7788708, 22.6274229 51.7789417)",,
255865858,,,Aleja Tysiąclecia,living_street,50,False,True,97.58700000000002,"LINESTRING (22.6271791 51.7760602, 22.6272345 51.7760686, 22.6274268 51.7760696, 22.6282435 51.7760613, 22.6283586 51.7760735, 22.6285482 51.7761599)",,
98615823,,,Juliusza Słowackiego,living_street,50,False,True,32.066,"LINESTRING (22.6288824 51.7759589, 22.6285482 51.7761599)",,
98615730,,,Adama Mickiewicza,residential,,True,False,253.423,"LINESTRING (22.6288824 51.7759589, 22.6288329 51.7758791, 22.6287115 51.7753489, 22.6288301 51.7752951, 22.6313563 51.7751825)",,
"[312344368, 312344369, 312344370, 98615823]",,,Juliusza Słowackiego,living_street,50,False,False,176.71900000000002,"LINESTRING (22.6288824 51.7759589, 22.6289404 51.7759242, 22.6289988 51.775896, 22.6290593 51.7758821, 22.6305004 51.7758132, 22.6307925 51.7757993, 22.631068 51.7757861, 22.6314016 51.7757702)",,
98615710,,,Marii Konopnickiej,living_street,,False,False,78.937,"LINESTRING (22.628665 51.77743, 22.6298076 51.7773654)",,
98615756,,,Aleja Tysiąclecia,living_street,50,False,False,79.657,"LINESTRING (22.628665 51.77743, 22.6285275 51.7767187)",,
98615756,,,Aleja Tysiąclecia,living_street,50,False,True,161.262,"LINESTRING (22.628665 51.77743, 22.6289319 51.7787541, 22.628946 51.7788166, 22.6289513 51.7788693)",,
179375709,1,63,Wisznicka,secondary,50,True,False,23.215,"LINESTRING (22.6217296 51.7738584, 22.6220605 51.7738992)",,
98615825,,,Zielona,unclassified,,False,False,151.647,"LINESTRING (22.6217296 51.7738584, 22.6217729 51.7737667, 22.6221002 51.7732306, 22.6224973 51.7725803)",,
98615807,,,Władysława Broniewskiego,living_street,,False,False,79.565,"LINESTRING (22.6318269 51.7765417, 22.631957 51.7772527)",,
98615807,,,Władysława Broniewskiego,living_street,,False,True,87.744,"LINESTRING (22.6318269 51.7765417, 22.6316807 51.7757578)",,
98615832,,,Stefana Żeromskiego,living_street,,False,True,227.849,"LINESTRING (22.6318269 51.7765417, 22.6285275 51.7767187)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,False,157.153,"LINESTRING (22.6274418 51.7756545, 22.627497 51.7755699, 22.6281799 51.7745226, 22.628239 51.7744292, 22.6282895 51.7743422)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,True,48.598,"LINESTRING (22.6274418 51.7756545, 22.6272815 51.7759021, 22.6271791 51.7760602)",,
98615795,,,Jana Matejki,living_street,50,False,True,123.066,"LINESTRING (22.6274418 51.7756545, 22.6273433 51.7756351, 22.6272015 51.7756092, 22.6270872 51.7755962, 22.6258379 51.7755884, 22.625666 51.7755873)",,
98615750,1,,Lubelska,tertiary,50,True,False,23.678,"LINESTRING (22.6211767 51.7741923, 22.621116 51.7740812, 22.6210992 51.7740352, 22.6210819 51.7739879)",,
179375705,2,,Lubelska,tertiary,50,False,True,72.18100000000001,"LINESTRING (22.6211767 51.7741923, 22.6211796 51.7742086, 22.6212641 51.7746722, 22.6212936 51.7748374)",,
98615807,,,Władysława Broniewskiego,living_street,,False,False,87.744,"LINESTRING (22.6316807 51.7757578, 22.6318269 51.7765417)",,
312344368,,,Juliusza Słowackiego,living_street,50,False,True,19.252,"LINESTRING (22.6316807 51.7757578, 22.6314016 51.7757702)",,
98615736,,,Dębowa,residential,,False,True,166.57699999999997,"LINESTRING (22.6249092 51.772699, 22.6235092 51.7726328, 22.622593 51.7725952, 22.6224973 51.7725803)",,
179375706,1,63,,secondary,50,True,False,22.875,"LINESTRING (22.6211527 51.7736752, 22.6211888 51.7736801, 22.6212233 51.7736882, 22.6212556 51.7736993, 22.621285 51.7737132, 22.6213108 51.7737295, 22.6213325 51.773748, 22.6213497 51.7737682, 22.621362 51.7737898, 22.6213692 51.7738122)",roundabout,
98615813,2,,Lubelska,tertiary,50,False,True,210.10200000000003,"LINESTRING (22.621776 51.7775091, 22.621803 51.7776583, 22.6218318 51.7778101, 22.6218701 51.7780123, 22.6219203 51.7782939, 22.6220006 51.7787502, 22.6220446 51.7789879, 22.6220675 51.7791156, 22.6220755 51.7791601, 22.6220957 51.7792729, 22.6221164 51.7793868)",,
98615828,,,Zabielska,residential,,False,False,259.832,"LINESTRING (22.621776 51.7775091, 22.6215961 51.7775218, 22.6208092 51.7775873, 22.6199112 51.7776768, 22.6181109 51.777845, 22.6180403 51.7778516)",,
179375705,2,,Lubelska,tertiary,50,False,False,298.929,"LINESTRING (22.621776 51.7775091, 22.6217553 51.7773946, 22.6217065 51.7771245, 22.6215913 51.7764942, 22.6215272 51.7761403, 22.6213814 51.7753283, 22.6213346 51.7750675, 22.6213151 51.7749581, 22.6212936 51.7748374)",,
98615890,,,Stanisława Wyspiańskiego,living_street,,False,True,74.302,"LINESTRING (22.6267461 51.7751615, 22.6256742 51.7750801)",,
98615779,,,Józefa Chełmońskiego,living_street,50,False,True,56.401,"LINESTRING (22.625666 51.7755873, 22.6256674 51.7755013, 22.6256742 51.7750801)",,
98615795,,,Jana Matejki,living_street,50,False,False,123.06599999999999,"LINESTRING (22.625666 51.7755873, 22.6258379 51.7755884, 22.6270872 51.7755962, 22.6272015 51.7756092, 22.6273433 51.7756351, 22.6274418 51.7756545)",,
98615795,,,Jana Matejki,living_street,50,False,True,104.839,"LINESTRING (22.625666 51.7755873, 22.6247448 51.7755865, 22.6241451 51.775623)",,
179375706,1,63,,secondary,50,True,False,9.704,"LINESTRING (22.6213692 51.7738122, 22.6213711 51.773834, 22.6213681 51.7738557, 22.6213603 51.773877, 22.6213478 51.7738974)",roundabout,
179375709,1,63,Wisznicka,secondary,50,True,False,25.323999999999998,"LINESTRING (22.6213692 51.7738122, 22.6215157 51.7738307, 22.6217296 51.7738584)",,
98615890,,,Stanisława Wyspiańskiego,living_street,,False,False,74.302,"LINESTRING (22.6256742 51.7750801, 22.6267461 51.7751615)",,
"[387841631, 98615711]",,,Jacka Malczewskiego,living_street,,False,True,305.55499999999995,"LINESTRING (22.6256742 51.7750801, 22.6245705 51.7749831, 22.6243215 51.774957, 22.6239753 51.7749757, 22.6227047 51.7747872, 22.6222598 51.774765, 22.6213931 51.77483, 22.6212936 51.7748374)",,
98615779,,,Józefa Chełmońskiego,living_street,50,False,False,56.401,"LINESTRING (22.6256742 51.7750801, 22.6256674 51.7755013, 22.625666 51.7755873)",,
98615779,,,Józefa Chełmońskiego,living_street,50,False,True,102.303,"LINESTRING (22.6256742 51.7750801, 22.6257053 51.7742418, 22.6257066 51.7741924, 22.6257108 51.7741604)",,
1149755784,2,,Sitkowskiego,tertiary,50,False,False,153.147,"LINESTRING (22.6300013 51.7788169, 22.631295 51.7787524, 22.6319024 51.7787245, 22.6320592 51.7787204, 22.6322213 51.7787171)",,
1149755784,2,,Sitkowskiego,tertiary,50,False,True,72.47200000000001,"LINESTRING (22.6300013 51.7788169, 22.6291821 51.7788561, 22.6289513 51.7788693)",,
98615680,,,Klonowa,residential,,False,True,194.606,"LINESTRING (22.625611 51.7722495, 22.6241914 51.7721857, 22.6228829 51.7721312, 22.6227925 51.7721164)",,
98615756,,,Aleja Tysiąclecia,living_street,50,False,True,79.657,"LINESTRING (22.6285275 51.7767187, 22.628665 51.77743)",,
98615832,,,Stefana Żeromskiego,living_street,,False,False,227.849,"LINESTRING (22.6285275 51.7767187, 22.6318269 51.7765417)",,
98615756,,,Aleja Tysiąclecia,living_street,50,False,False,65.411,"LINESTRING (22.6285275 51.7767187, 22.628433 51.7762843, 22.6284373 51.7762479, 22.6284592 51.7762152, 22.6285482 51.7761599)",,
98615748,,,Jana Brzechwy,living_street,,False,False,65.424,"LINESTRING (22.6314016 51.7757702, 22.6313563 51.7751825)",,
312344368,,,Juliusza Słowackiego,living_street,50,False,False,19.252,"LINESTRING (22.6314016 51.7757702, 22.6316807 51.7757578)",,
"[312344368, 312344369, 312344370, 98615823]",,,Juliusza Słowackiego,living_street,50,False,True,176.719,"LINESTRING (22.6314016 51.7757702, 22.631068 51.7757861, 22.6307925 51.7757993, 22.6305004 51.7758132, 22.6290593 51.7758821, 22.6289988 51.775896, 22.6289404 51.7759242, 22.6288824 51.7759589)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,False,321.943,"LINESTRING (22.6274229 51.7789417, 22.6274074 51.7788708, 22.6271616 51.7777417, 22.6271332 51.7762454, 22.6271389 51.7761708, 22.6271453 51.7761531, 22.6271791 51.7760602)",,
"[255865864, 255865865, 1149755784, 255865863]",2,,Sitkowskiego,tertiary,50,False,False,105.457,"LINESTRING (22.6274229 51.7789417, 22.6278163 51.778924, 22.6281464 51.778909, 22.628524 51.7788915, 22.6289513 51.7788693)",,
"[255865865, 98615764, 255865862]",2,,Sitkowskiego,tertiary,50,False,True,299.66299999999995,"LINESTRING (22.6274229 51.7789417, 22.6272486 51.7789496, 22.6270946 51.7789561, 22.6244168 51.7790887, 22.6242977 51.7790935, 22.6242175 51.779098, 22.6241469 51.7791044, 22.6240915 51.779113, 22.6240489 51.7791211, 22.6240012 51.7791351, 22.6239627 51.7791479, 22.6239246 51.7791617, 22.6238943 51.7791748, 22.6238683 51.779189, 22.6238381 51.779207, 22.6238066 51.7792288, 22.6237755 51.7792537, 22.6237454 51.7792783, 22.6236748 51.779343, 22.6235141 51.7794827, 22.6234946 51.7795, 22.6234638 51.7795216, 22.6234311 51.7795408, 22.6234044 51.7795559)",,
311316447,1,63,Wisznicka,secondary,50,True,False,38.191,"LINESTRING (22.6203197 51.7737744, 22.6207177 51.7737732, 22.6208098 51.7737778, 22.6208743 51.7737807)",,
179375706,1,63,,secondary,50,True,False,12.809000000000001,"LINESTRING (22.6213478 51.7738974, 22.6213299 51.7739175, 22.6213073 51.7739359, 22.6212807 51.773952, 22.6212506 51.7739656, 22.6212176 51.7739763)",roundabout,
311316435,1,814,Lubelska,secondary,50,True,False,39.042,"LINESTRING (22.6210196 51.7733341, 22.6211086 51.7735846, 22.6211328 51.7736343, 22.6211527 51.7736752)",,
"[406264035, 959573158]",2,814,Lubelska,secondary,50,False,False,129.64999999999998,"LINESTRING (22.6210196 51.7733341, 22.6209743 51.7731032, 22.6209334 51.7728842, 22.6208535 51.7724446, 22.6208039 51.7721758)",,7
311316446,1,63,Wisznicka,secondary,50,True,False,49.1,"LINESTRING (22.6220605 51.7738992, 22.6215067 51.7738905, 22.6214296 51.7738906, 22.6213478 51.7738974)",,
311316448,2,63,Wisznicka,secondary,50,False,False,252.82799999999997,"LINESTRING (22.6220605 51.7738992, 22.6234928 51.7740007, 22.6245924 51.7740799, 22.6249521 51.7741058, 22.6257108 51.7741604)",,7
98615828,,,Zabielska,residential,,False,True,259.832,"LINESTRING (22.6180403 51.7778516, 22.6181109 51.777845, 22.6199112 51.7776768, 22.6208092 51.7775873, 22.6215961 51.7775218, 22.621776 51.7775091)",,
179375705,2,,Lubelska,tertiary,50,False,False,72.181,"LINESTRING (22.6212936 51.7748374, 22.6212641 51.7746722, 22.6211796 51.7742086, 22.6211767 51.7741923)",,
179375705,2,,Lubelska,tertiary,50,False,True,298.92900000000003,"LINESTRING (22.6212936 51.7748374, 22.6213151 51.7749581, 22.6213346 51.7750675, 22.6213814 51.7753283, 22.6215272 51.7761403, 22.6215913 51.7764942, 22.6217065 51.7771245, 22.6217553 51.7773946, 22.621776 51.7775091)",,
"[98615711, 387841631]",,,Jacka Malczewskiego,living_street,,False,False,305.555,"LINESTRING (22.6212936 51.7748374, 22.6213931 51.77483, 22.6222598 51.774765, 22.6227047 51.7747872, 22.6239753 51.7749757, 22.6243215 51.774957, 22.6245705 51.7749831, 22.6256742 51.7750801)",,
824288059,,,Tadeusza Laskowskiego,residential,,False,False,165.666,"LINESTRING (22.6184079 51.7720596, 22.6202236 51.7721826, 22.6205429 51.7721881, 22.6208039 51.7721758)",,
824288059,,,Tadeusza Laskowskiego,residential,,False,True,165.666,"LINESTRING (22.6208039 51.7721758, 22.6205429 51.7721881, 22.6202236 51.7721826, 22.6184079 51.7720596)",,
"[406264035, 959573158]",2,814,Lubelska,secondary,50,False,True,129.64999999999998,"LINESTRING (22.6208039 51.7721758, 22.6208535 51.7724446, 22.6209334 51.7728842, 22.6209743 51.7731032, 22.6210196 51.7733341)",,7
98615708,,,Powstania Styczniowego,unclassified,50,False,False,222.534,"LINESTRING (22.6282895 51.7743422, 22.6295105 51.772489)",,
98615773,2,63,Wisznicka,secondary,50,False,False,210.522,"LINESTRING (22.6282895 51.7743422, 22.6313288 51.7745609)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,True,157.153,"LINESTRING (22.6282895 51.7743422, 22.628239 51.7744292, 22.6281799 51.7745226, 22.627497 51.7755699, 22.6274418 51.7756545)",,
98615773,2,63,Wisznicka,secondary,50,False,True,178.571,"LINESTRING (22.6282895 51.7743422, 22.6280636 51.7743267, 22.6257108 51.7741604)",,
98615708,,,Powstania Styczniowego,unclassified,50,False,True,222.534,"LINESTRING (22.6295105 51.772489, 22.6282895 51.7743422)",,
1083568547,1,,,tertiary,50,True,False,29.674999999999997,"LINESTRING (22.6215527 51.7797688, 22.6218255 51.7797195, 22.6219032 51.7797095, 22.6219406 51.7796987, 22.6219632 51.7796901)",,
1083568540,1,,Rondo Błogosławionego Księdza Jerzego Popiełuszki,tertiary,50,True,False,11.156,"LINESTRING (22.6220146 51.7797801, 22.6219952 51.7797684, 22.6219796 51.7797548, 22.6219683 51.7797396, 22.6219617 51.7797234, 22.62196 51.7797067, 22.6219632 51.7796901)",roundabout,
1083568549,1,,,tertiary,50,True,False,31.992,"LINESTRING (22.6220146 51.7797801, 22.6219505 51.7797683, 22.621838 51.7797638, 22.6215527 51.7797688)",,
1083568540,1,,Rondo Błogosławionego Księdza Jerzego Popiełuszki,tertiary,50,True,False,7.837,"LINESTRING (22.6220809 51.7796196, 22.6221036 51.7796182, 22.6221264 51.779619, 22.6221486 51.7796219, 22.6221699 51.7796269, 22.6221897 51.7796339)",roundabout,
1083568546,1,,,tertiary,50,True,False,26.252,"LINESTRING (22.6220809 51.7796196, 22.6221016 51.7795877, 22.6221093 51.7795696, 22.6221111 51.779543, 22.6221077 51.7794892, 22.6221164 51.7793868)",,
1083568540,1,,Rondo Błogosławionego Księdza Jerzego Popiełuszki,tertiary,50,True,False,10.905000000000001,"LINESTRING (22.6221897 51.7796339, 22.6222074 51.7796426, 22.6222228 51.7796529, 22.6222354 51.7796645, 22.622245 51.7796772, 22.6222513 51.7796907, 22.6222542 51.7797046, 22.6222536 51.7797186)",roundabout,
98615813,2,,Lubelska,tertiary,50,False,False,210.102,"LINESTRING (22.6221164 51.7793868, 22.6220957 51.7792729, 22.6220755 51.7791601, 22.6220675 51.7791156, 22.6220446 51.7789879, 22.6220006 51.7787502, 22.6219203 51.7782939, 22.6218701 51.7780123, 22.6218318 51.7778101, 22.621803 51.7776583, 22.621776 51.7775091)",,
1083568550,1,,,tertiary,50,True,False,28.214000000000002,"LINESTRING (22.6221164 51.7793868, 22.6221712 51.7794827, 22.6221835 51.7795279, 22.622189 51.7795597, 22.6221896 51.779599, 22.6221897 51.7796339)",,
98615764,2,,Sitkowskiego,tertiary,50,False,False,82.038,"LINESTRING (22.6222536 51.7797186, 22.6222924 51.7797181, 22.6223412 51.7797136, 22.6224939 51.7797005, 22.622907 51.7796623, 22.6230525 51.779647, 22.6231022 51.7796409, 22.6231432 51.7796343, 22.6231961 51.7796237, 22.6232499 51.7796104, 22.6232924 51.7795982, 22.6233319 51.7795858, 22.6233675 51.7795724, 22.6234044 51.7795559)",,
1083568540,1,,Rondo Błogosławionego Księdza Jerzego Popiełuszki,tertiary,50,True,False,21.733,"LINESTRING (22.6222536 51.7797186, 22.6222486 51.7797346, 22.6222391 51.7797498, 22.6222253 51.7797637, 22.6222078 51.7797758, 22.622187 51.7797858, 22.6221637 51.7797934, 22.6221386 51.7797983, 22.6221125 51.7798003, 22.6220862 51.7797995, 22.6220606 51.7797957, 22.6220364 51.7797892, 22.6220146 51.7797801)",roundabout,
1083568540,1,,Rondo Błogosławionego Księdza Jerzego Popiełuszki,tertiary,50,True,False,11.934000000000001,"LINESTRING (22.6219632 51.7796901, 22.6219705 51.7796754, 22.6219816 51.7796617, 22.6219963 51.7796494, 22.6220141 51.7796387, 22.6220345 51.77963, 22.622057 51.7796236, 22.6220809 51.7796196)",roundabout,
