osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
197875150,,Jana III Sobieskiego,residential,,False,False,13.021,"LINESTRING (23.0305915 50.1690746, 23.030584 50.1689576)",,
197875150,,Jana III Sobieskiego,residential,,False,True,115.475,"LINESTRING (23.0305915 50.1690746, 23.0308767 50.1700969)",,
197875165,,,residential,,False,True,63.637,"LINESTRING (23.0305915 50.1690746, 23.0297193 50.1691988)",,
197875162,,Tadeusza Kościuszki,residential,,False,True,116.418,"LINESTRING (23.0297193 50.1691988, 23.0299574 50.1702346)",,
197875165,,,residential,,False,False,63.637,"LINESTRING (23.0297193 50.1691988, 23.0305915 50.1690746)",,
197875162,,Tadeusza Kościuszki,residential,,False,False,46.234,"LINESTRING (23.0297193 50.1691988, 23.0296561 50.1689678, 23.029605 50.1687895)",,
640608741,,Generała Józefa Kustronia,tertiary,50,True,False,30.055,"LINESTRING (23.024675 50.1697697, 23.0248354 50.1696631, 23.0249223 50.1696133, 23.0249697 50.1695767)",,
197875150,,Jana III Sobieskiego,residential,,False,False,115.475,"LINESTRING (23.0308767 50.1700969, 23.0305915 50.1690746)",,
253972620,,,residential,,False,True,67.24,"LINESTRING (23.0308767 50.1700969, 23.0299574 50.1702346)",,
197875149,,Jana III Sobieskiego,residential,,False,False,218.38,"LINESTRING (23.0308767 50.1700969, 23.0308827 50.1701191, 23.0311334 50.1710398, 23.0314038 50.1720316)",,
1018365167,,,residential,,False,False,98.44600000000001,"LINESTRING (23.0308767 50.1700969, 23.0309428 50.1700868, 23.0321713 50.1698982, 23.0322209 50.1698906)",,
197875149,,Jana III Sobieskiego,residential,,False,True,218.38,"LINESTRING (23.0314038 50.1720316, 23.0311334 50.1710398, 23.0308827 50.1701191, 23.0308767 50.1700969)",,
197875162,,Tadeusza Kościuszki,residential,,False,False,207.43699999999998,"LINESTRING (23.0304165 50.1720768, 23.029964 50.1702609, 23.0299574 50.1702346)",,
175849067,,3 Maja,residential,,False,False,93.366,"LINESTRING (23.0351779 50.1644784, 23.0341562 50.1650044)",,
175849067,,3 Maja,residential,,False,True,54.717,"LINESTRING (23.0351779 50.1644784, 23.0357828 50.1641751)",,
"[245964171, 197947078]",,Elizy Orzeszkowej,residential,,False,True,321.501,"LINESTRING (23.0351779 50.1644784, 23.0351035 50.1644332, 23.0348909 50.1641581, 23.0347208 50.1638775, 23.0346018 50.1637032, 23.034083 50.163251, 23.0323089 50.1641774)",,
175849067,,3 Maja,residential,,False,False,46.716,"LINESTRING (23.0341562 50.1650044, 23.0336605 50.1652795)",,
175849067,,3 Maja,residential,,False,True,93.366,"LINESTRING (23.0341562 50.1650044, 23.0351779 50.1644784)",,
197947076,,Wspólna,residential,,False,False,137.366,"LINESTRING (23.0341562 50.1650044, 23.0342113 50.1651053, 23.0345672 50.1662105)",,
175849067,,3 Maja,residential,,False,True,53.701,"LINESTRING (23.0330687 50.1655787, 23.0336605 50.1652795)",,
175849067,,3 Maja,residential,,False,False,142.364,"LINESTRING (23.0330687 50.1655787, 23.031992 50.1661518, 23.0319215 50.1662491, 23.0318456 50.1665211)",,
197947074,,Cicha,residential,,False,True,88.43599999999999,"LINESTRING (23.0330687 50.1655787, 23.0331313 50.1656515, 23.0331813 50.165774, 23.0333568 50.1663487)",,
197875158,,Podwalna,residential,,False,False,87.572,"LINESTRING (23.0345672 50.1662105, 23.0333568 50.1663487)",,
197875158,,Podwalna,residential,,False,True,147.261,"LINESTRING (23.0345672 50.1662105, 23.035092 50.1661635, 23.035442 50.1661542, 23.0364179 50.1662082, 23.0366242 50.1661926)",,
197947076,,Wspólna,residential,,False,True,137.366,"LINESTRING (23.0345672 50.1662105, 23.0342113 50.1651053, 23.0341562 50.1650044)",,
"[915525369, 41710430]",,,residential,,False,False,165.895,"LINESTRING (23.0345672 50.1662105, 23.0345758 50.1662435, 23.0346826 50.1666544, 23.0349992 50.1676207, 23.0350167 50.1676741)",,
197875158,,Podwalna,residential,,False,False,109.332,"LINESTRING (23.0333568 50.1663487, 23.0318456 50.1665211)",,
197875158,,Podwalna,residential,,False,True,87.572,"LINESTRING (23.0333568 50.1663487, 23.0345672 50.1662105)",,
197947073,,Cicha,residential,,False,True,170.558,"LINESTRING (23.0333568 50.1663487, 23.0333665 50.16638, 23.0334954 50.1667947, 23.0338255 50.1677999, 23.0338422 50.1678507)",,
197947074,,Cicha,residential,,False,False,88.43599999999999,"LINESTRING (23.0333568 50.1663487, 23.0331813 50.165774, 23.0331313 50.1656515, 23.0330687 50.1655787)",,
197875150,,Jana III Sobieskiego,residential,,False,False,18.543,"LINESTRING (23.030584 50.1689576, 23.0305269 50.1687949)",,
197875150,,Jana III Sobieskiego,residential,,False,True,13.021,"LINESTRING (23.030584 50.1689576, 23.0305915 50.1690746)",,
253972618,,,residential,,False,True,91.239,"LINESTRING (23.030584 50.1689576, 23.0318412 50.1688001)",,
197875162,,Tadeusza Kościuszki,residential,,False,False,116.418,"LINESTRING (23.0299574 50.1702346, 23.0297193 50.1691988)",,
253972620,,,residential,,False,False,67.24,"LINESTRING (23.0299574 50.1702346, 23.0308767 50.1700969)",,
253972620,,,residential,,False,True,107.664,"LINESTRING (23.0299574 50.1702346, 23.0284776 50.1704324)",,
197875162,,Tadeusza Kościuszki,residential,,False,True,207.43699999999998,"LINESTRING (23.0299574 50.1702346, 23.029964 50.1702609, 23.0304165 50.1720768)",,
41710403,,Spokojna,residential,,False,True,37.774,"LINESTRING (23.0284776 50.1704324, 23.0283384 50.1701046)",,
253972620,,,residential,,False,False,107.664,"LINESTRING (23.0284776 50.1704324, 23.0299574 50.1702346)",,
41710403,,Spokojna,residential,,False,False,37.774,"LINESTRING (23.0283384 50.1701046, 23.0284776 50.1704324)",,
41710403,,Spokojna,residential,,False,True,122.112,"LINESTRING (23.0283384 50.1701046, 23.0279315 50.1690378)",,
795356922,,,residential,,False,False,197.267,"LINESTRING (23.0283384 50.1701046, 23.0282673 50.1701218, 23.0273009 50.1703489, 23.0269337 50.1704492, 23.0257947 50.170802)",,
655715826,,,secondary,50,True,False,28.238,"LINESTRING (23.025411 50.1699003, 23.0252964 50.1697969, 23.0252392 50.1697326, 23.0251776 50.169697)",865;867,
694461575,2,,secondary,50,False,False,103.988,"LINESTRING (23.025411 50.1699003, 23.025489 50.1700456, 23.025581 50.1702415, 23.0257947 50.170802)",865;867,
626528080,,,secondary,50,True,False,29.208,"LINESTRING (23.0253871 50.1696394, 23.025377 50.1696967, 23.0253977 50.1697745, 23.025411 50.1699003)",865;867,
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,16.877,"LINESTRING (23.0253871 50.1696394, 23.0253565 50.1696598, 23.0252978 50.1696841, 23.0252307 50.1696964, 23.0251776 50.169697)",865;867,roundabout
640608739,,Jarosławska,secondary,50,True,False,29.415999999999997,"LINESTRING (23.0247777 50.1692836, 23.0249409 50.169337, 23.0250492 50.1693873, 23.0251444 50.1693951)",865;867,
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,7.574,"LINESTRING (23.0251776 50.169697, 23.0251254 50.1696903, 23.025077 50.1696763)",865;867,roundabout
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,13.869,"LINESTRING (23.025077 50.1696763, 23.0250345 50.1696558, 23.0250001 50.1696299, 23.0249697 50.1695767)",865;867,roundabout
656333063,,Generała Józefa Kustronia,tertiary,50,True,False,30.552,"LINESTRING (23.025077 50.1696763, 23.0250007 50.169689, 23.0248936 50.1697238, 23.024675 50.1697697)",,
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,8.323,"LINESTRING (23.0249697 50.1695767, 23.0249681 50.1695348, 23.0249706 50.1695019)",865;867,roundabout
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,18.041,"LINESTRING (23.0249706 50.1695019, 23.0249831 50.169475, 23.0250195 50.169443, 23.0250556 50.1694216, 23.0250979 50.1694054, 23.0251444 50.1693951)",865;867,roundabout
656333062,,Jarosławska,secondary,50,True,False,27.937,"LINESTRING (23.0249706 50.1695019, 23.0249356 50.1694515, 23.0248678 50.1693845, 23.0247777 50.1692836)",865;867,
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,17.373,"LINESTRING (23.0251444 50.1693951, 23.0252255 50.169392, 23.0253036 50.1694065, 23.0253696 50.169437)",865;867,roundabout
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,14.311,"LINESTRING (23.0253696 50.169437, 23.0254059 50.1694675, 23.0254293 50.1695029, 23.02543 50.1695548)",865;867,roundabout
656333061,,Adama Mickiewicza,tertiary,50,True,False,36.971000000000004,"LINESTRING (23.0253696 50.169437, 23.025543 50.1694036, 23.0257099 50.1693624, 23.0258591 50.1693269)",,
640608734,,Rondo Świętego Arcybiskupa Józefa Bilczewskiego,secondary,50,True,False,9.935,"LINESTRING (23.02543 50.1695548, 23.0254173 50.1695933, 23.0253871 50.1696394)",865;867,roundabout
694461575,2,,secondary,50,False,True,103.988,"LINESTRING (23.0257947 50.170802, 23.025581 50.1702415, 23.025489 50.1700456, 23.025411 50.1699003)",865;867,
795356922,,,residential,,False,True,197.267,"LINESTRING (23.0257947 50.170802, 23.0269337 50.1704492, 23.0273009 50.1703489, 23.0282673 50.1701218, 23.0283384 50.1701046)",,
197875164,2,Zamkowa,tertiary,50,False,False,85.928,"LINESTRING (23.0338422 50.1678507, 23.0350167 50.1676741)",,
197875164,2,Zamkowa,tertiary,50,False,True,159.35000000000002,"LINESTRING (23.0338422 50.1678507, 23.032602 50.1680372, 23.0320436 50.1680701, 23.0318116 50.1680776, 23.0316413 50.1680789)",,
197947073,,Cicha,residential,,False,False,170.558,"LINESTRING (23.0338422 50.1678507, 23.0338255 50.1677999, 23.0334954 50.1667947, 23.0333665 50.16638, 23.0333568 50.1663487)",,
197947078,,Elizy Orzeszkowej,residential,,False,False,106.32,"LINESTRING (23.0312142 50.1648132, 23.031477 50.1645769, 23.0323089 50.1641774)",,
197875147,,Futorzańska,residential,,False,False,398.191,"LINESTRING (23.0322209 50.1698906, 23.0322578 50.1699736, 23.0325602 50.1706537, 23.0327694 50.1706559, 23.0331441 50.1707438, 23.0333597 50.1707446, 23.0337917 50.1705376, 23.0339439 50.1704137, 23.034386 50.1699865, 23.034599 50.169819, 23.0354677 50.1691172, 23.0356101 50.1690211)",,
197875147,,Futorzańska,residential,,False,True,124.31,"LINESTRING (23.0322209 50.1698906, 23.0320983 50.1696149, 23.0318561 50.1688474, 23.0318412 50.1688001)",,
1018365167,,,residential,,False,True,98.44600000000001,"LINESTRING (23.0322209 50.1698906, 23.0321713 50.1698982, 23.0309428 50.1700868, 23.0308767 50.1700969)",,
