osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
175490004,Kościelna,residential,False,True,196.504,"LINESTRING (20.4719777 52.6896729, 20.4718639 52.6899867, 20.4719117 52.6900618, 20.4740301 52.6905262)",,,,
175489989,Sosnowa,residential,False,False,155.139,"LINESTRING (20.4769807 52.6899555, 20.474747 52.6896186)",,,,
175489960,Zakościelna,residential,False,True,266.262,"LINESTRING (20.4705441 52.6900159, 20.4707058 52.6900535, 20.4708276 52.6900812, 20.470899 52.6901105, 20.4709478 52.6901471, 20.4710032 52.6901981, 20.4710685 52.6902855, 20.4710992 52.6903692, 20.4711069 52.6904457, 20.4711026 52.6905186, 20.4710774 52.690637, 20.4705155 52.6922)",,,,
404323519,Henryka Sienkiewicza,tertiary,False,False,110.46000000000001,"LINESTRING (20.4705441 52.6900159, 20.4703492 52.6903779, 20.4702429 52.6906378, 20.4701352 52.6909764)",,,,
404323519,Henryka Sienkiewicza,tertiary,False,True,61.150000000000006,"LINESTRING (20.4705441 52.6900159, 20.4706993 52.6896359, 20.4707105 52.6895862, 20.4707347 52.6894789)",,,,
379720708,Krzywa,unclassified,False,False,36.053,"LINESTRING (20.4745417 52.6906209, 20.4740301 52.6905262)",,,,
175490035,Krzywa,residential,False,True,113.329,"LINESTRING (20.4745417 52.6906209, 20.4746917 52.690332, 20.4747211 52.6902542, 20.4747432 52.6901551, 20.474747 52.6896186)",,,,
41025262,Stefana Żeromskiego,tertiary,False,False,20.982,"LINESTRING (20.4699301 52.6911459, 20.4697029 52.6912749)",,,,
404323520,,unclassified,False,False,14.612,"LINESTRING (20.4699301 52.6911459, 20.4701041 52.6912243)",,,,
41025262,Stefana Żeromskiego,tertiary,False,True,23.454,"LINESTRING (20.4699301 52.6911459, 20.4700169 52.691083, 20.4700843 52.691032, 20.4701352 52.6909764)",,,,
41025262,Stefana Żeromskiego,tertiary,False,True,20.982,"LINESTRING (20.4697029 52.6912749, 20.4699301 52.6911459)",,,,
41025262,Stefana Żeromskiego,tertiary,False,False,44.823,"LINESTRING (20.4697029 52.6912749, 20.4693848 52.6914796, 20.4692536 52.691572)",,,,
"[175490043, 404303431]","['Nadrzeczna', 'Guzikarzy']",residential,False,False,311.575,"LINESTRING (20.4697029 52.6912749, 20.4693876 52.6909727, 20.469316 52.6908078, 20.4694169 52.6905262, 20.4694823 52.6903771, 20.4698779 52.6894753, 20.4700218 52.6891766, 20.4703673 52.6890159, 20.4707745 52.6889882, 20.4708954 52.6890036)",,,,
41025262,Stefana Żeromskiego,tertiary,False,False,87.333,"LINESTRING (20.4692536 52.691572, 20.4691068 52.6916958, 20.468954 52.691856, 20.4687415 52.6920871, 20.4686471 52.6921724, 20.4685605 52.6922336)",,,,
41025262,Stefana Żeromskiego,tertiary,False,True,44.823,"LINESTRING (20.4692536 52.691572, 20.4693848 52.6914796, 20.4697029 52.6912749)",,,,
175490018,,residential,False,True,54.458,"LINESTRING (20.4692536 52.691572, 20.4693034 52.6916179, 20.4693352 52.6916957, 20.4694113 52.6919461, 20.4694462 52.6919964, 20.4694962 52.6920303)",,,,
175490018,,residential,False,True,19.259,"LINESTRING (20.4694962 52.6920303, 20.46977 52.6920799)",,,,
175490018,,residential,False,False,54.458000000000006,"LINESTRING (20.4694962 52.6920303, 20.4694462 52.6919964, 20.4694113 52.6919461, 20.4693352 52.6916957, 20.4693034 52.6916179, 20.4692536 52.691572)",,,,
249179218,,residential,False,False,28.792,"LINESTRING (20.4694962 52.6920303, 20.4695055 52.6921423, 20.4695177 52.6922889)",,,,
175489977,,residential,False,True,51.988,"LINESTRING (20.46977 52.6920799, 20.4705155 52.6922)",,,,
175490018,,residential,False,False,19.259,"LINESTRING (20.46977 52.6920799, 20.4694962 52.6920303)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,False,28.796,"LINESTRING (20.46977 52.6920799, 20.4695177 52.6922889)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,True,98.797,"LINESTRING (20.46977 52.6920799, 20.4698561 52.6919936, 20.4699145 52.6919206, 20.4699558 52.6918359, 20.4699865 52.6917265, 20.4701041 52.6912243)",,,,
41025262,Stefana Żeromskiego,tertiary,False,False,28.293,"LINESTRING (20.4685605 52.6922336, 20.4682545 52.6924078)",,,,
175490016,Wolności,residential,False,False,29.91,"LINESTRING (20.4685605 52.6922336, 20.468448 52.6924938)",,,,
41025262,Stefana Żeromskiego,tertiary,False,True,87.333,"LINESTRING (20.4685605 52.6922336, 20.4686471 52.6921724, 20.4687415 52.6920871, 20.468954 52.691856, 20.4691068 52.6916958, 20.4692536 52.691572)",,,,
175489977,,residential,False,False,51.988,"LINESTRING (20.4705155 52.6922, 20.46977 52.6920799)",,,,
175489960,Zakościelna,residential,False,False,266.262,"LINESTRING (20.4705155 52.6922, 20.4710774 52.690637, 20.4711026 52.6905186, 20.4711069 52.6904457, 20.4710992 52.6903692, 20.4710685 52.6902855, 20.4710032 52.6901981, 20.4709478 52.6901471, 20.470899 52.6901105, 20.4708276 52.6900812, 20.4707058 52.6900535, 20.4705441 52.6900159)",,,,
175489960,Zakościelna,residential,False,True,245.785,"LINESTRING (20.4705155 52.6922, 20.4704304 52.6929397, 20.470404 52.6930285, 20.4698849 52.6938125, 20.4697869 52.6940311, 20.4692817 52.6940042)",,,,
41025262,Stefana Żeromskiego,tertiary,False,True,28.293,"LINESTRING (20.4682545 52.6924078, 20.4685605 52.6922336)",,,,
41025262,Stefana Żeromskiego,tertiary,False,False,232.27200000000002,"LINESTRING (20.4682545 52.6924078, 20.4677497 52.6926958, 20.4674897 52.6928434, 20.467347 52.6929427, 20.4671847 52.6930794, 20.4666366 52.6935337, 20.4663821 52.6937664, 20.4661081 52.694029)",,,,
175489992,,residential,False,False,16.237000000000002,"LINESTRING (20.4682545 52.6924078, 20.4683841 52.6924576, 20.468448 52.6924938)",,,,
175490016,Wolności,residential,False,True,29.91,"LINESTRING (20.468448 52.6924938, 20.4685605 52.6922336)",,,,
175489992,,residential,False,True,16.237000000000002,"LINESTRING (20.468448 52.6924938, 20.4683841 52.6924576, 20.4682545 52.6924078)",,,,
175490016,Wolności,residential,False,False,204.553,"LINESTRING (20.468448 52.6924938, 20.468067 52.6939679, 20.4678526 52.6942902)",,,,
175489994,,residential,False,False,114.637,"LINESTRING (20.4661081 52.694029, 20.467744 52.6943116)",,,,
41025262,Stefana Żeromskiego,tertiary,False,True,232.27200000000002,"LINESTRING (20.4661081 52.694029, 20.4663821 52.6937664, 20.4666366 52.6935337, 20.4671847 52.6930794, 20.467347 52.6929427, 20.4674897 52.6928434, 20.4677497 52.6926958, 20.4682545 52.6924078)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,False,30.066,"LINESTRING (20.4692817 52.6940042, 20.4692934 52.6942745)",,,,
175489960,Zakościelna,residential,False,False,245.78499999999997,"LINESTRING (20.4692817 52.6940042, 20.4697869 52.6940311, 20.4698849 52.6938125, 20.470404 52.6930285, 20.4704304 52.6929397, 20.4705155 52.6922)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,True,192.11,"LINESTRING (20.4692817 52.6940042, 20.4692512 52.6938648, 20.4693092 52.6930506, 20.4694502 52.6925378, 20.4695177 52.6922889)",,,,
175489988,,residential,False,True,90.883,"LINESTRING (20.4692934 52.6942745, 20.467948 52.6943306)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,True,30.066,"LINESTRING (20.4692934 52.6942745, 20.4692817 52.6940042)",,,,
175489997,Wolności,residential,False,True,7.696,"LINESTRING (20.4678526 52.6942902, 20.467744 52.6943116)",,,,
175490003,Kazimierza Pułaskiego,residential,False,True,7.843,"LINESTRING (20.4678526 52.6942902, 20.467948 52.6943306)",,,,
175490016,Wolności,residential,False,True,204.553,"LINESTRING (20.4678526 52.6942902, 20.468067 52.6939679, 20.468448 52.6924938)",,,,
175489994,,residential,False,True,114.637,"LINESTRING (20.467744 52.6943116, 20.4661081 52.694029)",,,,
175489997,Wolności,residential,False,False,7.696,"LINESTRING (20.467744 52.6943116, 20.4678526 52.6942902)",,,,
175489988,,residential,False,False,90.883,"LINESTRING (20.467948 52.6943306, 20.4692934 52.6942745)",,,,
175490003,Kazimierza Pułaskiego,residential,False,False,7.843,"LINESTRING (20.467948 52.6943306, 20.4678526 52.6942902)",,,,
179353407,Płońska,residential,False,False,157.61100000000002,"LINESTRING (20.4718298 52.6866025, 20.471757 52.6866199, 20.4717128 52.6866546, 20.4716457 52.6868871, 20.4715367 52.6872136, 20.4714262 52.6875336, 20.4713267 52.6878032, 20.471295 52.6879558)",,,,
420546146,Ciechanowska,primary,False,True,45.989999999999995,"LINESTRING (20.4718298 52.6866025, 20.471939 52.6868, 20.4720558 52.6869927)",2,50,50,
420546147,Ciechanowska,primary,False,False,196.289,"LINESTRING (20.4718298 52.6866025, 20.471715 52.6863812, 20.4716321 52.6862406, 20.471538 52.6861082, 20.4714111 52.6859704, 20.4712777 52.6858633, 20.4711134 52.6857587, 20.4708986 52.6856579, 20.4706554 52.6855743, 20.470361 52.6855067, 20.4699105 52.6854526)",2,50,50,
1181963141,Szkolna,tertiary,False,False,47.125,"LINESTRING (20.4717513 52.6876347, 20.471295 52.6879558)",,,,
1181963145,Szkolna,tertiary,True,False,42.684000000000005,"LINESTRING (20.4717513 52.6876347, 20.4718317 52.6875362, 20.4719008 52.6874826, 20.4720243 52.6874096, 20.4721163 52.6873633, 20.4721499 52.6873428)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,True,28.796,"LINESTRING (20.4695177 52.6922889, 20.46977 52.6920799)",,,,
249179218,,residential,False,True,28.792,"LINESTRING (20.4695177 52.6922889, 20.4695055 52.6921423, 20.4694962 52.6920303)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,False,192.10999999999999,"LINESTRING (20.4695177 52.6922889, 20.4694502 52.6925378, 20.4693092 52.6930506, 20.4692512 52.6938648, 20.4692817 52.6940042)",,,,
404323520,,unclassified,False,True,14.612,"LINESTRING (20.4701041 52.6912243, 20.4699301 52.6911459)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,False,98.797,"LINESTRING (20.4701041 52.6912243, 20.4699865 52.6917265, 20.4699558 52.6918359, 20.4699145 52.6919206, 20.4698561 52.6919936, 20.46977 52.6920799)",,,,
379720706,Henryka Sienkiewicza,unclassified,False,True,27.651000000000003,"LINESTRING (20.4701041 52.6912243, 20.4701257 52.6910849, 20.4701352 52.6909764)",,,,
1181963136,,primary,True,False,21.381999999999998,"LINESTRING (20.4726479 52.6873089, 20.4726554 52.6873413, 20.4726436 52.6873804, 20.4726215 52.687418, 20.4725822 52.6874484, 20.4725289 52.6874741)",,50,,roundabout
1181963136,,primary,True,False,18.537,"LINESTRING (20.4723242 52.6871978, 20.4723363 52.6871955, 20.4724025 52.687188, 20.4724661 52.6871946, 20.4725289 52.6872085, 20.4725796 52.6872318)",,50,,roundabout
1181963136,,primary,True,False,9.858,"LINESTRING (20.4725796 52.6872318, 20.4726215 52.6872646, 20.472644 52.6872992, 20.4726479 52.6873089)",,50,,roundabout
1181963138,Szkolna,tertiary,True,False,26.86,"LINESTRING (20.4725796 52.6872318, 20.4727525 52.6871305, 20.4728828 52.6870763)",,,,
1181963136,,primary,True,False,17.807,"LINESTRING (20.4725289 52.6874741, 20.4725053 52.6874807, 20.4725024 52.6874814, 20.4724882 52.6874854, 20.4724449 52.6874922, 20.4724003 52.6874944, 20.4723572 52.6874919, 20.4723153 52.6874851, 20.4723094 52.6874834, 20.472276 52.6874741)",,50,,roundabout
1181963144,Ciechanowska,primary,True,False,25.779,"LINESTRING (20.4725289 52.6874741, 20.472496 52.6875115, 20.4724645 52.687551, 20.472444 52.6876053, 20.4724258 52.6876945)",,,,
1181963136,,primary,True,False,12.289000000000001,"LINESTRING (20.472183 52.6872633, 20.4722225 52.6872323, 20.472276 52.6872085, 20.4723242 52.6871978)",,50,,roundabout
1181963139,Ciechanowska,primary,True,False,31.435000000000002,"LINESTRING (20.472183 52.6872633, 20.472075 52.6870798, 20.4720558 52.6869927)",,50,50,
1181963136,,primary,True,False,9.158999999999999,"LINESTRING (20.4721499 52.6873428, 20.4721603 52.6873022, 20.4721792 52.6872714, 20.472183 52.6872633)",,50,,roundabout
1181963136,,primary,True,False,6.652,"LINESTRING (20.472276 52.6874741, 20.4722225 52.6874489, 20.4722007 52.6874356)",,50,,roundabout
1150469088,Szkolna,tertiary,False,True,3.582,"LINESTRING (20.4728828 52.6870763, 20.4729175 52.6870519)",,,,
1181963142,Szkolna,tertiary,True,False,30.515,"LINESTRING (20.4728828 52.6870763, 20.4728268 52.6871589, 20.4726938 52.6872676, 20.4726479 52.6873089)",,,,
420546146,Ciechanowska,primary,False,False,45.989999999999995,"LINESTRING (20.4720558 52.6869927, 20.471939 52.6868, 20.4718298 52.6866025)",2,50,50,
1181963143,Ciechanowska,primary,True,False,29.241999999999997,"LINESTRING (20.4720558 52.6869927, 20.472124 52.6870441, 20.4722284 52.6871414, 20.4723242 52.6871978)",,,,
"[420546145, 379721234]",Ciechanowska,primary,False,True,60.194,"LINESTRING (20.4724258 52.6876945, 20.4725254 52.6878618, 20.4727348 52.6882024)",2,50,50,
1181963140,Ciechanowska,primary,True,False,26.53,"LINESTRING (20.4724258 52.6876945, 20.4723133 52.6875183, 20.472276 52.6874741)",,50,50,
179353403,Szkolna,tertiary,True,False,37.732,"LINESTRING (20.4722007 52.6874356, 20.4721633 52.687445, 20.4720844 52.687469, 20.4719956 52.687517, 20.4717513 52.6876347)",,,,
1181963136,,primary,True,False,10.965,"LINESTRING (20.4722007 52.6874356, 20.4721852 52.6874194, 20.4721834 52.687418, 20.4721618 52.6873808, 20.4721499 52.6873428)",,50,,roundabout
