osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
462047429,False,2,Juliana Tuwima,unclassified,30,False,172.66199999999998,"LINESTRING (21.5659609 52.1821579, 21.5659588 52.1821873, 21.5658932 52.1825868, 21.5657749 52.1831538, 21.565716 52.1835018, 21.5657102 52.1835357, 21.5657013 52.183594, 21.5656643 52.1836993)",,,
462047429,False,2,Juliana Tuwima,unclassified,30,True,16.744,"LINESTRING (21.5659609 52.1821579, 21.5659668 52.1821131, 21.5659153 52.1820123)",,,
471639075,True,,,unclassified,,False,22.561999999999998,"LINESTRING (21.5659609 52.1821579, 21.5658096 52.1820904, 21.5656763 52.1820573)",,,
564405553,True,,Józefa Piłsudskiego,unclassified,,False,14.617999999999999,"LINESTRING (21.5667896 52.179729, 21.5668545 52.1797496, 21.5669801 52.1797893)",,,
"[1033601184, 199201121]",False,,Józefa Piłsudskiego,unclassified,,True,182.424,"LINESTRING (21.5667896 52.179729, 21.5665222 52.1794623, 21.5663023 52.179243, 21.5661723 52.1791363, 21.5659965 52.179011, 21.5658449 52.1789459, 21.5655391 52.178839, 21.5650429 52.1786877, 21.5648937 52.1786416)",,,
462045605,False,,Topolowa,unclassified,50,False,17.046,"LINESTRING (21.5659153 52.1820123, 21.5656763 52.1820573)",,,
"[199201113, 462047423]",False,2,"['Topolowa', 'Parkowa']",unclassified,,False,256.626,"LINESTRING (21.5659153 52.1820123, 21.5661265 52.1819262, 21.5665697 52.1818005, 21.5674583 52.18155, 21.5676979 52.1814835, 21.5677722 52.181462, 21.5678398 52.1814423, 21.5677951 52.1813803, 21.567263 52.1806696, 21.5671426 52.1805437)",,,
462047429,False,2,Juliana Tuwima,unclassified,30,False,16.744,"LINESTRING (21.5659153 52.1820123, 21.5659668 52.1821131, 21.5659609 52.1821579)",,,
698759735,False,,Dąbrówki,residential,,True,9.117,"LINESTRING (21.5730923 52.1789579, 21.5731391 52.1790347)",,,
32054259,True,,Dąbrówki,residential,,False,31.086,"LINESTRING (21.5730923 52.1789579, 21.5729206 52.1787589, 21.5728966 52.1787065)",,,
274928935,False,,Malinowa,residential,,True,156.442,"LINESTRING (21.575651 52.1784336, 21.5756757 52.1784715, 21.5756941 52.1784999, 21.5756951 52.1785536, 21.5758263 52.1787529, 21.5761166 52.1791799, 21.576489 52.1796968, 21.5765131 52.1797331)",,,
698759740,True,,Warszawska,primary,,False,86.808,"LINESTRING (21.575651 52.1784336, 21.5753558 52.1785078, 21.5746631 52.1786819, 21.574473 52.1787297)",92,,
698759732,True,,,living_street,,False,14.913,"LINESTRING (21.5727069 52.17861, 21.5729208 52.178638)",,,
274400076,False,,Błonie,living_street,20,False,109.509,"LINESTRING (21.5727069 52.17861, 21.572231 52.1780259, 21.5719891 52.177729)",,,
698759731,True,,Dąbrówki,residential,,False,35.004000000000005,"LINESTRING (21.5733915 52.1784766, 21.5731107 52.1785974, 21.5730124 52.1786376, 21.5729886 52.1786661)",,,
"[220718344, 220718350, 1108369911]",False,2,Warszawska,primary,50,False,155.0,"LINESTRING (21.5649443 52.1810963, 21.5650632 52.1810686, 21.5654547 52.1809689, 21.5658911 52.1808595, 21.5665228 52.1807018, 21.5665777 52.1806881, 21.5666619 52.1806667, 21.5668401 52.1806213, 21.5670477 52.1805676)",92,,
"[698682005, 1108071030, 698682007]",True,2,Warszawska,primary,,False,199.236,"LINESTRING (21.5649443 52.1810963, 21.564667 52.1811742, 21.5642062 52.1813039, 21.5639485 52.1813788, 21.563813 52.1814184, 21.5635731 52.1814795, 21.5632558 52.1815591, 21.5625289 52.1817406, 21.5624708 52.1817551, 21.5622637 52.1818085)",92,,
698682006,False,,,primary,,True,6.239,"LINESTRING (21.5622637 52.1818085, 21.5622259 52.1817574)",,,
220718355,False,2,Bankowa,unclassified,50,False,122.064,"LINESTRING (21.5622637 52.1818085, 21.5622975 52.1818552, 21.5623376 52.1819068, 21.5624951 52.1821095, 21.5625812 52.1822392, 21.5626542 52.1823492, 21.5628799 52.1826895, 21.5629631 52.1828186)",,,
698682006,False,,,primary,,False,6.239,"LINESTRING (21.5622259 52.1817574, 21.5622637 52.1818085)",,,
698682008,True,,Warszawska,primary,50,False,199.41200000000003,"LINESTRING (21.5622259 52.1817574, 21.5624372 52.1817038, 21.5628104 52.1816089, 21.5632137 52.1815066, 21.563539 52.181424, 21.5641826 52.1812712, 21.56478 52.181134, 21.5649443 52.1810963)",92,,
698759730,True,,,residential,,False,7.716,"LINESTRING (21.5729886 52.1786661, 21.5728966 52.1787065)",,,
698759731,True,,Dąbrówki,residential,,False,33.593,"LINESTRING (21.5729886 52.1786661, 21.5729767 52.1786967, 21.572996 52.1787394, 21.5730923 52.1789579)",,,
698759730,True,,,residential,,False,5.58,"LINESTRING (21.5729208 52.178638, 21.5729886 52.1786661)",,,
199191886,True,,Dąbrówki,residential,40,False,37.513,"LINESTRING (21.5729208 52.178638, 21.5729446 52.1786128, 21.5730069 52.1785804, 21.5730759 52.178555, 21.5733915 52.1784766)",,,
698759740,True,,Warszawska,primary,,False,71.495,"LINESTRING (21.5742237 52.1787923, 21.5741018 52.1788229, 21.5735982 52.1789495, 21.5735467 52.1789583, 21.5732393 52.1790108)",92,,
698759740,True,,Warszawska,primary,,False,18.368,"LINESTRING (21.574473 52.1787297, 21.5742237 52.1787923)",92,,
698759739,True,,,residential,,False,12.122,"LINESTRING (21.574473 52.1787297, 21.5744242 52.1787717, 21.5744172 52.1787887, 21.5744013 52.1788274)",,,
698759740,True,,Warszawska,primary,,False,75.876,"LINESTRING (21.5766821 52.1781771, 21.5763304 52.1782609, 21.5760118 52.1783427, 21.5759727 52.1783527, 21.575651 52.1784336)",92,,
698759726,True,,,primary_link,,False,10.7,"LINESTRING (21.5765336 52.1781501, 21.5766215 52.1781581, 21.5766821 52.1781771)",,,
199191887,False,2,Warszawska,primary,50,True,7.331,"LINESTRING (21.5732393 52.1790108, 21.5731391 52.1790347)",92,,
698759744,True,,Warszawska,primary,50,False,244.39700000000002,"LINESTRING (21.5732393 52.1790108, 21.5735507 52.1788978, 21.5739231 52.1788042, 21.5747722 52.178591, 21.5749799 52.1785388, 21.5754144 52.1784297, 21.5761069 52.1782558, 21.5761987 52.1782331, 21.5762964 52.1782089, 21.5765336 52.1781501)",92,,
"[32055011, 220710244, 220710245]",False,"['2', '3']","['Siennicka', 'Stary Rynek']",secondary,50,False,157.06699999999998,"LINESTRING (21.5721155 52.1792766, 21.5719939 52.1791805, 21.5719409 52.1791343, 21.5713105 52.1785774, 21.5712239 52.1784885, 21.5711241 52.1783798, 21.5710848 52.1783361, 21.5710477 52.178293, 21.5709624 52.1781815, 21.5708937 52.1780838)",802,,
"[220710241, 32055036]",False,"['2', '3']",Kościelna,tertiary,50,False,224.68499999999997,"LINESTRING (21.5721155 52.1792766, 21.5722472 52.1793856, 21.5723067 52.1794346, 21.5726923 52.1797518, 21.5727219 52.1797763, 21.5728044 52.1798448, 21.5732284 52.180201, 21.5735886 52.1805365, 21.5737677 52.1807031, 21.5740033 52.1809317)",,,
"[220710760, 1108071026, 32055084]",False,"['4', '3']",Warszawska,primary,50,True,79.438,"LINESTRING (21.5721155 52.1792766, 21.5718023 52.1793582, 21.5714646 52.1794463, 21.5712364 52.1795058, 21.5710438 52.1795568)",92,,
"[1108071024, 220710246]",False,3,Warszawska,primary,50,False,74.79599999999999,"LINESTRING (21.5721155 52.1792766, 21.5723919 52.1792114, 21.572485 52.1791894, 21.572876 52.1790969, 21.5731391 52.1790347)",92,,
