osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
196481644,,Ogrodowa,residential,40,False,True,300.91299999999995,"LINESTRING (14.4994251 52.786016, 14.4995735 52.7858969, 14.4996371 52.7858369, 14.4996648 52.7857731, 14.4996708 52.7857078, 14.4996689 52.7856366, 14.4996169 52.7855315, 14.4995868 52.7854836, 14.499445 52.7853777, 14.4992621 52.7852529, 14.4988116 52.7850488, 14.4988514 52.7849881, 14.4988961 52.7849144, 14.4989027 52.7848513, 14.4988921 52.7847921, 14.4988093 52.784729, 14.4983656 52.7845808, 14.4981894 52.7845255, 14.4980395 52.7844769, 14.4978961 52.7844164, 14.4976576 52.7843416, 14.4975465 52.7843028, 14.4974412 52.7842829, 14.4973496 52.784292, 14.4972622 52.7843303, 14.4972096 52.7843906)",,
161466999,,Fryderyka Chopina,residential,40,False,False,51.204,"LINESTRING (14.4944049 52.7852897, 14.4947957 52.7848945)",,
161476572,,Plac Wolności,residential,40,False,True,97.49,"LINESTRING (14.4944049 52.7852897, 14.4956321 52.7857564)",,
161466999,,Fryderyka Chopina,residential,40,False,True,45.786,"LINESTRING (14.4944049 52.7852897, 14.4942873 52.7854144, 14.4941175 52.7855768, 14.4940456 52.7856392)",,
161467004,,Plac Wolności,residential,40,False,True,46.195,"LINESTRING (14.4956321 52.7857564, 14.4960103 52.7854096)",,
161476572,,Plac Wolności,residential,40,False,False,97.49,"LINESTRING (14.4956321 52.7857564, 14.4944049 52.7852897)",,
175966669,,Juliusza Słowackiego,residential,40,False,False,48.789,"LINESTRING (14.4956321 52.7857564, 14.4953698 52.7860051, 14.4951937 52.7861017)",,
671176775,,Ogrodowa,residential,50,False,False,41.709999999999994,"LINESTRING (14.4981218 52.7870766, 14.4980158 52.7871355, 14.4978039 52.7872276, 14.4976043 52.7872765)",,
161471455,,Łączna,residential,50,False,True,233.57999999999996,"LINESTRING (14.4894717 52.7826193, 14.48981 52.7826239, 14.4903917 52.7826076, 14.490898 52.78258, 14.4911732 52.7825555, 14.4916565 52.7824911, 14.4921006 52.782384, 14.4921833 52.7823653, 14.4922856 52.7823422, 14.4928084 52.7823412, 14.4928807 52.7823376)",,
443241851,,Zaułek Wileński,residential,40,False,True,88.77799999999999,"LINESTRING (14.499171 52.785289, 14.4991454 52.7853182, 14.4985822 52.7857622, 14.4984203 52.7857029, 14.4982758 52.7856766)",,
