osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[173492825, 234928883]",2,"['Nowogardzka', 'Mikołaja Kopernika']",tertiary,50,False,False,197.69500000000002,"LINESTRING (15.2636241 53.8006335, 15.2621341 53.8003624, 15.262048 53.8003468, 15.2614938 53.8002418, 15.2610732 53.800137, 15.2608027 53.8000331)",,
173492825,2,Mikołaja Kopernika,tertiary,50,False,True,102.298,"LINESTRING (15.2636241 53.8006335, 15.2638211 53.8006717, 15.2644973 53.8008053, 15.2650879 53.8009468)",,
234667776,2,Wojska Polskiego,secondary,50,False,True,35.029,"LINESTRING (15.2678248 53.8017609, 15.2679927 53.8019705, 15.2680446 53.8020478)",108,
364239822,3,Wojska Polskiego,secondary,50,False,False,46.647,"LINESTRING (15.2678248 53.8017609, 15.2677243 53.8016903, 15.2676155 53.8016352, 15.2674862 53.8015757, 15.2672762 53.801499)",108,
209724162,,Grabowa,residential,40,False,True,139.02100000000002,"LINESTRING (15.2627831 53.8023746, 15.2638539 53.802046, 15.2641462 53.8020474, 15.2645728 53.8019907, 15.2647528 53.8019815)",,
"[234667776, 364239823]",2,Wojska Polskiego,secondary,50,False,False,45.175999999999995,"LINESTRING (15.2683113 53.8024223, 15.2681149 53.8021437, 15.2680446 53.8020478)",108,
364239823,2,Wojska Polskiego,secondary,50,False,True,70.25,"LINESTRING (15.2683113 53.8024223, 15.2684928 53.8026368, 15.2688153 53.8029794)",108,
234678715,,Adama Mickiewicza,residential,40,False,False,65.253,"LINESTRING (15.2654949 53.8029768, 15.2655816 53.8035614)",,
234678715,,Adama Mickiewicza,residential,40,False,True,41.323,"LINESTRING (15.2654949 53.8029768, 15.265201 53.8026482)",,
377544611,,Wąska,residential,,False,False,120.099,"LINESTRING (15.2654949 53.8029768, 15.2669452 53.8027507, 15.2672741 53.8027499)",,
234678715,,Adama Mickiewicza,residential,40,False,True,65.253,"LINESTRING (15.2655816 53.8035614, 15.2654949 53.8029768)",,
368310558,,Polna,residential,40,False,False,8.854,"LINESTRING (15.2655816 53.8035614, 15.265716 53.803555)",,
368310558,,Polna,residential,40,False,True,114.43299999999999,"LINESTRING (15.2655816 53.8035614, 15.264581 53.8035766, 15.2643078 53.8035814, 15.2640345 53.803597, 15.2638445 53.8036196)",,
234706029,2,Jagiellonów,secondary,50,False,False,63.391000000000005,"LINESTRING (15.2625666 53.8082436, 15.2624828 53.8083489, 15.2623132 53.8084775, 15.2621287 53.8085849, 15.2620214 53.8086466, 15.2619652 53.8086831)",108,
234711728,2,Dworcowa,secondary,50,False,True,155.084,"LINESTRING (15.2625666 53.8082436, 15.2626651 53.8080986, 15.2627054 53.8079941, 15.2627149 53.8078983, 15.2627295 53.8077692, 15.2627692 53.807632, 15.2628413 53.8074829, 15.2630436 53.807228, 15.2633153 53.8069394)",108,
234711730,,Jagiellonów,residential,,False,False,170.117,"LINESTRING (15.2625666 53.8082436, 15.2627107 53.8082855, 15.2627375 53.8082877, 15.2628928 53.8083007, 15.2636039 53.8082412, 15.2650745 53.8079959)",,
234706029,2,Jagiellonów,secondary,50,False,True,63.39099999999999,"LINESTRING (15.2619652 53.8086831, 15.2620214 53.8086466, 15.2621287 53.8085849, 15.2623132 53.8084775, 15.2624828 53.8083489, 15.2625666 53.8082436)",108,
234711745,,Franciszka Żwirki i Stanisława Wigury,residential,,False,False,69.249,"LINESTRING (15.2619652 53.8086831, 15.2621213 53.80873, 15.2629971 53.8087778)",,
221857756,,Parkowa,living_street,,False,False,30.358,"LINESTRING (15.2719517 53.8038832, 15.2715328 53.8039987)",,
221857758,,Parkowa,living_street,,False,True,100.632,"LINESTRING (15.2719517 53.8038832, 15.2726585 53.8046862)",,
221857756,,Parkowa,living_street,,False,True,216.45899999999997,"LINESTRING (15.2719517 53.8038832, 15.2721699 53.803823, 15.2724872 53.8037355, 15.2725557 53.8036716, 15.2725784 53.8036024, 15.2725536 53.8035221, 15.2724784 53.8034498, 15.2722886 53.8033261, 15.2715119 53.8028357, 15.2713968 53.8027933, 15.2712766 53.8028009, 15.2711471 53.802837, 15.2708134 53.8029111)",,
364239823,2,Wojska Polskiego,secondary,50,False,False,178.043,"LINESTRING (15.2701116 53.8043857, 15.2697977 53.8040476, 15.2692963 53.8034976, 15.2689068 53.8030767, 15.2688153 53.8029794)",108,
"[173492826, 364239823]","['2', '3']",Wojska Polskiego,secondary,50,False,True,168.343,"LINESTRING (15.2701116 53.8043857, 15.2703789 53.8046745, 15.2704127 53.8047097, 15.2706117 53.8049226, 15.2707295 53.8050487, 15.2712735 53.8056365, 15.2713444 53.8057131)",108,
"[221857756, 424470861]",,Parkowa,living_street,,False,True,102.771,"LINESTRING (15.2701116 53.8043857, 15.2701935 53.8043644, 15.2703728 53.8043177, 15.2715328 53.8039987)",,
209724160,,Piastowa,residential,40,False,False,186.58300000000003,"LINESTRING (15.2677214 53.8043898, 15.2672162 53.8049405, 15.2671103 53.805056, 15.2667765 53.805417, 15.2664786 53.805739, 15.2663633 53.8058637)",,
209724160,,Piastowa,residential,40,False,True,59.502,"LINESTRING (15.2677214 53.8043898, 15.2681167 53.8039852, 15.2681907 53.8039331)",,
221857767,,Przechodnia,residential,40,False,False,76.181,"LINESTRING (15.2677214 53.8043898, 15.2667521 53.8040744, 15.2667038 53.8040609)",,
221857767,,Przechodnia,residential,40,False,True,101.26200000000001,"LINESTRING (15.2677214 53.8043898, 15.2683964 53.804602, 15.2689791 53.8047843, 15.2690206 53.8047923, 15.269091 53.8047782)",,
221857756,,Parkowa,living_street,,False,True,30.358,"LINESTRING (15.2715328 53.8039987, 15.2719517 53.8038832)",,
221857772,,Parkowa,living_street,,False,False,129.835,"LINESTRING (15.2715328 53.8039987, 15.2708134 53.8029111)",,
"[221857756, 424470861]",,Parkowa,living_street,,False,False,102.771,"LINESTRING (15.2715328 53.8039987, 15.2703728 53.8043177, 15.2701935 53.8043644, 15.2701116 53.8043857)",,
221857758,,Parkowa,living_street,,False,False,100.632,"LINESTRING (15.2726585 53.8046862, 15.2719517 53.8038832)",,
221857756,,Parkowa,living_street,,False,True,33.986,"LINESTRING (15.2708134 53.8029111, 15.2703288 53.8030184)",,
221857772,,Parkowa,living_street,,False,True,129.835,"LINESTRING (15.2708134 53.8029111, 15.2715328 53.8039987)",,
221857756,,Parkowa,living_street,,False,False,216.459,"LINESTRING (15.2708134 53.8029111, 15.2711471 53.802837, 15.2712766 53.8028009, 15.2713968 53.8027933, 15.2715119 53.8028357, 15.2722886 53.8033261, 15.2724784 53.8034498, 15.2725536 53.8035221, 15.2725784 53.8036024, 15.2725557 53.8036716, 15.2724872 53.8037355, 15.2721699 53.803823, 15.2719517 53.8038832)",,
221857767,,Przechodnia,residential,40,False,False,101.262,"LINESTRING (15.269091 53.8047782, 15.2690206 53.8047923, 15.2689791 53.8047843, 15.2683964 53.804602, 15.2677214 53.8043898)",,
234685087,,Tadeusza Kościuszki,residential,40,False,False,157.709,"LINESTRING (15.269091 53.8047782, 15.2695048 53.8053435, 15.2699192 53.8059216, 15.2699688 53.8060198, 15.269971 53.806092)",,
234685087,,Tadeusza Kościuszki,residential,40,False,True,111.901,"LINESTRING (15.269091 53.8047782, 15.2688368 53.8044762, 15.2686787 53.8042894, 15.2684957 53.8041245, 15.2683957 53.8040533, 15.2681907 53.8039331)",,
221857756,,Parkowa,living_street,,False,False,33.986,"LINESTRING (15.2703288 53.8030184, 15.2708134 53.8029111)",,
"[896267643, 314781134, 314781135]",2,Ignacego Paderewskiego,secondary,50,False,True,135.393,"LINESTRING (15.2682548 53.7999531, 15.2681223 53.8001497, 15.2681069 53.8001765, 15.2676909 53.800842, 15.2675504 53.801055, 15.2675268 53.8010922)",152,yes
234678708,,Zamkowa,residential,,False,True,22.038,"LINESTRING (15.2664177 53.8010657, 15.2662829 53.8011793, 15.2662251 53.801228)",,
722873515,2,Wojska Polskiego,tertiary,50,False,True,33.185,"LINESTRING (15.2662251 53.801228, 15.2666907 53.801344)",,
234678708,,Zamkowa,residential,,False,False,22.038,"LINESTRING (15.2662251 53.801228, 15.2662829 53.8011793, 15.2664177 53.8010657)",,
722873515,2,Wojska Polskiego,tertiary,50,False,False,80.96199999999999,"LINESTRING (15.2662251 53.801228, 15.2661082 53.8011988, 15.2650879 53.8009468)",,
234667776,2,Wojska Polskiego,secondary,50,False,False,35.029,"LINESTRING (15.2680446 53.8020478, 15.2679927 53.8019705, 15.2678248 53.8017609)",108,
"[234667776, 364239823]",2,Wojska Polskiego,secondary,50,False,True,45.175999999999995,"LINESTRING (15.2680446 53.8020478, 15.2681149 53.8021437, 15.2683113 53.8024223)",108,
234678705,1,Henryka Sienkiewicza,residential,,False,True,39.467,"LINESTRING (15.2680446 53.8020478, 15.2681674 53.8020259, 15.268619 53.8019434)",,
368308444,,Henryka Sienkiewicza,residential,40,True,False,63.727000000000004,"LINESTRING (15.2680446 53.8020478, 15.2679199 53.8020751, 15.2672419 53.8022237, 15.2671348 53.8022472)",,
234685085,,Słoneczna,residential,40,False,False,285.404,"LINESTRING (15.264742 53.8056843, 15.2646431 53.8056443, 15.2645789 53.8056246, 15.2644134 53.8055954, 15.2643523 53.805547, 15.2643393 53.8054124, 15.2643232 53.8052061, 15.2642768 53.8048006, 15.2643099 53.8046736, 15.2643422 53.804602, 15.2644291 53.804472, 15.264517 53.8043749, 15.2645839 53.8043163, 15.2648441 53.8041179, 15.2651692 53.803894, 15.2652763 53.8038189, 15.2654117 53.803754, 15.2656444 53.8036375, 15.265716 53.803555)",,
234711728,2,Dworcowa,secondary,50,False,False,168.21999999999997,"LINESTRING (15.264742 53.8056843, 15.2646061 53.8058005, 15.2645377 53.8058606, 15.2641625 53.8061585, 15.2637888 53.806476, 15.2635476 53.8067032, 15.2633153 53.8069394)",108,
234711728,2,Dworcowa,secondary,50,False,True,16.935,"LINESTRING (15.264742 53.8056843, 15.2648056 53.8056393, 15.2648793 53.8056072, 15.2649431 53.805595)",108,
234678705,1,Henryka Sienkiewicza,residential,,False,False,39.467,"LINESTRING (15.268619 53.8019434, 15.2681674 53.8020259, 15.2680446 53.8020478)",,
234711735,,Wodna,residential,,False,False,61.584,"LINESTRING (15.2680556 53.8065052, 15.2687189 53.8065116, 15.2689934 53.8065109)",,
234711737,,Wodna,residential,,False,False,41.383,"LINESTRING (15.2680556 53.8065052, 15.2680296 53.806765, 15.2679852 53.8068738)",,
234711737,,Wodna,residential,,False,True,58.632,"LINESTRING (15.2680556 53.8065052, 15.2680828 53.8062992, 15.2681194 53.8060222, 15.2681267 53.8059796)",,
234711735,,Wodna,residential,,False,True,61.584,"LINESTRING (15.2689934 53.8065109, 15.2687189 53.8065116, 15.2680556 53.8065052)",,
234711737,,Wodna,residential,,False,True,41.383,"LINESTRING (15.2679852 53.8068738, 15.2680296 53.806765, 15.2680556 53.8065052)",,
234711731,,Nadrzeczna,residential,,False,True,182.656,"LINESTRING (15.2691741 53.8068265, 15.270606 53.8067673, 15.2706796 53.8067428, 15.2707072 53.806698, 15.2704234 53.8061235, 15.2703894 53.8060803, 15.2703527 53.8060337)",,
234711732,,Tadeusza Rejtana,residential,,False,True,240.95399999999998,"LINESTRING (15.2666546 53.8076221, 15.2664271 53.8076487, 15.2661579 53.8076475, 15.2655834 53.8076385, 15.2653362 53.8076415, 15.2652816 53.8076322, 15.2647485 53.8074491, 15.2640726 53.8072103, 15.2638822 53.807143, 15.2634005 53.80697, 15.2633153 53.8069394)",,
234711730,,Jagiellonów,residential,,False,True,170.117,"LINESTRING (15.2650745 53.8079959, 15.2636039 53.8082412, 15.2628928 53.8083007, 15.2627375 53.8082877, 15.2627107 53.8082855, 15.2625666 53.8082436)",,
234711745,,Franciszka Żwirki i Stanisława Wigury,residential,,False,False,51.074,"LINESTRING (15.2629971 53.8087778, 15.2637727 53.8088129)",,
234711745,,Franciszka Żwirki i Stanisława Wigury,residential,,False,True,69.249,"LINESTRING (15.2629971 53.8087778, 15.2621213 53.80873, 15.2619652 53.8086831)",,
234711745,,Franciszka Żwirki i Stanisława Wigury,residential,,False,True,51.074,"LINESTRING (15.2637727 53.8088129, 15.2629971 53.8087778)",,
178856938,,Jedności Narodowej,residential,40,True,False,80.015,"LINESTRING (15.2667038 53.8040609, 15.2668766 53.8038453, 15.2671005 53.8035179, 15.2671299 53.8034581, 15.2671609 53.803395)",,
221857767,,Przechodnia,residential,40,False,True,76.181,"LINESTRING (15.2667038 53.8040609, 15.2667521 53.8040744, 15.2677214 53.8043898)",,
368308446,,Jedności Narodowej,residential,40,False,False,14.943,"LINESTRING (15.2672741 53.8027499, 15.2672404 53.802617)",,
368308446,,Jedności Narodowej,residential,40,False,True,47.949,"LINESTRING (15.2672741 53.8027499, 15.267292 53.8030182, 15.2672682 53.8031803)",,
377544611,,Wąska,residential,,False,True,120.099,"LINESTRING (15.2672741 53.8027499, 15.2669452 53.8027507, 15.2654949 53.8029768)",,
602275018,,,residential,,False,True,54.635,"LINESTRING (15.2680349 53.8024715, 15.2674771 53.8025784, 15.2672404 53.802617)",,
610912443,,,residential,,True,False,18.961,"LINESTRING (15.2680349 53.8024715, 15.268171 53.8024455, 15.2683113 53.8024223)",,
603002707,2,Grunwaldzka,secondary,50,False,False,16.424,"LINESTRING (15.2705763 53.8059675, 15.2703527 53.8060337)",108,
"[603002696, 603002703]",2,Grunwaldzka,secondary,50,True,False,59.219,"LINESTRING (15.2705763 53.8059675, 15.2707735 53.8058701, 15.2711061 53.8057418, 15.2712281 53.8057133, 15.2713444 53.8057131)",108,
364239825,,Mikołaja Kopernika,residential,50,False,True,30.884,"LINESTRING (15.2610635 53.800259, 15.2608758 53.8002647, 15.2605953 53.8002458)",,
