osmid,lanes,name,highway,oneway,reversed,length,geometry
151376565,,Opatowska,residential,False,False,31.865,"LINESTRING (21.2809609 50.9532142, 21.2814158 50.9532142)"
151376565,,Opatowska,residential,False,True,58.091,"LINESTRING (21.2809609 50.9532142, 21.2801337 50.953177)"
151376551,,Głucha,residential,False,True,50.756,"LINESTRING (21.2809609 50.9532142, 21.280875 50.9535926, 21.2808729 50.9536668)"
151376565,,Opatowska,residential,False,True,31.865,"LINESTRING (21.2814158 50.9532142, 21.2809609 50.9532142)"
151376566,2,Partyzantów,residential,False,False,121.259,"LINESTRING (21.2814158 50.9532142, 21.2814034 50.9530798, 21.2814209 50.9529284, 21.2815651 50.9525168, 21.2816677 50.9523195, 21.2817021 50.9522789, 21.2818315 50.952179)"
151376566,2,Partyzantów,residential,False,True,128.075,"LINESTRING (21.2814158 50.9532142, 21.2815344 50.9534213, 21.2816125 50.9536693, 21.281626 50.9537869, 21.2815971 50.9543475)"
151376534,2,Chocimowska,tertiary,False,True,58.593,"LINESTRING (21.2785506 50.9536168, 21.278576 50.9530901)"
151376569,1,Plac Wolności,residential,True,False,101.82300000000001,"LINESTRING (21.2785506 50.9536168, 21.2788046 50.9536225, 21.2793252 50.9536343, 21.2798721 50.9536467, 21.2800033 50.9536496)"
151376570,2,Plac Wolności,tertiary,False,False,78.687,"LINESTRING (21.2785506 50.9536168, 21.2785435 50.9538378, 21.2785392 50.9539698, 21.2785371 50.9540347, 21.2785278 50.9543243)"
368811740,1,Mętna,residential,True,False,5.626,"LINESTRING (21.2800632 50.9536159, 21.2800033 50.9536496)"
151376563,1,Mętna,residential,True,False,77.732,"LINESTRING (21.2800033 50.9536496, 21.2799623 50.954013, 21.2799397 50.9542133, 21.2799348 50.9543472)"
151376578,,Rudzka,residential,False,True,52.138,"LINESTRING (21.2815971 50.9543475, 21.2808543 50.9543174)"
151376566,2,Partyzantów,residential,False,False,128.07500000000002,"LINESTRING (21.2815971 50.9543475, 21.281626 50.9537869, 21.2816125 50.9536693, 21.2815344 50.9534213, 21.2814158 50.9532142)"
151376566,2,Partyzantów,residential,False,True,50.998000000000005,"LINESTRING (21.2815971 50.9543475, 21.2815855 50.9545234, 21.2815567 50.9548054)"
151376551,,Głucha,residential,False,False,72.355,"LINESTRING (21.2808543 50.9543174, 21.2808729 50.9536668)"
151376578,,Rudzka,residential,False,False,52.138,"LINESTRING (21.2808543 50.9543174, 21.2815971 50.9543475)"
151376578,,Rudzka,residential,False,True,64.493,"LINESTRING (21.2808543 50.9543174, 21.2799348 50.9543472)"
151376578,,Rudzka,residential,False,False,64.493,"LINESTRING (21.2799348 50.9543472, 21.2808543 50.9543174)"
151376578,,Rudzka,residential,False,True,27.03,"LINESTRING (21.2799348 50.9543472, 21.279777 50.9543451, 21.279549 50.9543421)"
151376557,,Kościelna,residential,False,True,29.191,"LINESTRING (21.2784825 50.9545896, 21.2784951 50.954852)"
151376557,,Kościelna,residential,False,False,29.680999999999997,"LINESTRING (21.2784825 50.9545896, 21.2785123 50.9543869, 21.2785278 50.9543243)"
151376566,2,Partyzantów,residential,False,False,50.998000000000005,"LINESTRING (21.2815567 50.9548054, 21.2815855 50.9545234, 21.2815971 50.9543475)"
151376566,2,Partyzantów,residential,False,True,300.856,"LINESTRING (21.2815567 50.9548054, 21.2814831 50.9555946, 21.2814735 50.9563774, 21.2815168 50.9569212, 21.2816015 50.9573232, 21.2816791 50.9574988)"
151376747,,Łączna,residential,False,True,141.35899999999998,"LINESTRING (21.2815567 50.9548054, 21.279631 50.9548352, 21.2795392 50.9548366)"
151376557,,Kościelna,residential,False,False,29.191,"LINESTRING (21.2784951 50.954852, 21.2784825 50.9545896)"
151376557,,Kościelna,residential,False,True,72.863,"LINESTRING (21.2784951 50.954852, 21.2785308 50.9554548, 21.2785135 50.9555057)"
151376747,,Łączna,residential,False,False,73.15499999999999,"LINESTRING (21.2784951 50.954852, 21.2794524 50.9548379, 21.2795392 50.9548366)"
151376557,,Kościelna,residential,False,False,72.863,"LINESTRING (21.2785135 50.9555057, 21.2785308 50.9554548, 21.2784951 50.954852)"
151376557,,Kościelna,residential,False,True,114.191,"LINESTRING (21.2785135 50.9555057, 21.2784955 50.9555586, 21.2780645 50.9562015, 21.2779367 50.9563923, 21.2778807 50.9564503)"
151376582,,Spadzista,residential,False,False,66.31,"LINESTRING (21.2785135 50.9555057, 21.2793323 50.9556604, 21.2794203 50.955677)"
151376557,,Kościelna,residential,False,False,98.78300000000002,"LINESTRING (21.2767884 50.9570041, 21.2771013 50.9567886, 21.277397 50.9566533, 21.2777671 50.9564969, 21.2778807 50.9564503)"
791620031,2,Kościelna,residential,False,True,88.45000000000002,"LINESTRING (21.2767884 50.9570041, 21.2768798 50.9571295, 21.276963 50.9572176, 21.2770497 50.9572909, 21.2771287 50.9573465, 21.2773988 50.9575365, 21.2775775 50.957609)"
151376566,2,Partyzantów,residential,False,False,300.856,"LINESTRING (21.2816791 50.9574988, 21.2816015 50.9573232, 21.2815168 50.9569212, 21.2814735 50.9563774, 21.2814831 50.9555946, 21.2815567 50.9548054)"
151376566,2,Partyzantów,residential,False,True,331.17600000000004,"LINESTRING (21.2816791 50.9574988, 21.2818487 50.9575857, 21.2819523 50.9576362, 21.2823173 50.9578139, 21.2828609 50.9580135, 21.2829356 50.9580402, 21.2837422 50.9583286, 21.2838612 50.9583482, 21.2839318 50.958331, 21.2840706 50.9582466, 21.2845938 50.9583281, 21.2851407 50.9583673, 21.285396 50.9583328, 21.2858047 50.9581176)"
151376592,,Szkolna,residential,False,True,161.495,"LINESTRING (21.2816791 50.9574988, 21.2795077 50.9576772, 21.2793922 50.9576834)"
151376592,,Szkolna,residential,False,False,161.495,"LINESTRING (21.2793922 50.9576834, 21.2795077 50.9576772, 21.2816791 50.9574988)"
151376597,2,Warszawska,tertiary,False,False,16.798,"LINESTRING (21.2793922 50.9576834, 21.2793997 50.9577372, 21.2794131 50.9578339)"
151376597,2,Warszawska,tertiary,False,True,223.542,"LINESTRING (21.2793922 50.9576834, 21.2793573 50.9573088, 21.2793195 50.9569573, 21.2793141 50.9566035, 21.2793663 50.9560659, 21.2794203 50.955677)"
151376566,2,Partyzantów,residential,False,False,331.176,"LINESTRING (21.2858047 50.9581176, 21.285396 50.9583328, 21.2851407 50.9583673, 21.2845938 50.9583281, 21.2840706 50.9582466, 21.2839318 50.958331, 21.2838612 50.9583482, 21.2837422 50.9583286, 21.2829356 50.9580402, 21.2828609 50.9580135, 21.2823173 50.9578139, 21.2819523 50.9576362, 21.2818487 50.9575857, 21.2816791 50.9574988)"
151376551,,Głucha,residential,False,True,72.355,"LINESTRING (21.2808729 50.9536668, 21.2808543 50.9543174)"
151376551,,Głucha,residential,False,False,50.756,"LINESTRING (21.2808729 50.9536668, 21.280875 50.9535926, 21.2809609 50.9532142)"
368811753,1,,residential,True,False,57.147000000000006,"LINESTRING (21.2808729 50.9536668, 21.28013 50.9536305, 21.2800632 50.9536159)"
151376557,,Kościelna,residential,False,False,114.191,"LINESTRING (21.2778807 50.9564503, 21.2779367 50.9563923, 21.2780645 50.9562015, 21.2784955 50.9555586, 21.2785135 50.9555057)"
151376557,,Kościelna,residential,False,True,98.783,"LINESTRING (21.2778807 50.9564503, 21.2777671 50.9564969, 21.277397 50.9566533, 21.2771013 50.9567886, 21.2767884 50.9570041)"
401911755,,Ciasna,residential,False,False,133.508,"LINESTRING (21.2778807 50.9564503, 21.2779426 50.9565221, 21.277956 50.956596, 21.2779196 50.9567817, 21.277915 50.9567971, 21.2778529 50.9570031, 21.2777916 50.9572061, 21.2777334 50.9573008, 21.2776526 50.9574324, 21.2775775 50.957609)"
151376593,2,Tadeusza Kościuszki,residential,False,True,131.22,"LINESTRING (21.2775775 50.957609, 21.2778441 50.95766, 21.2784991 50.9577405, 21.279306 50.9578339, 21.2794131 50.9578339)"
401911755,,Ciasna,residential,False,True,133.508,"LINESTRING (21.2775775 50.957609, 21.2776526 50.9574324, 21.2777334 50.9573008, 21.2777916 50.9572061, 21.2778529 50.9570031, 21.277915 50.9567971, 21.2779196 50.9567817, 21.277956 50.956596, 21.2779426 50.9565221, 21.2778807 50.9564503)"
791620031,2,Kościelna,residential,False,False,88.45,"LINESTRING (21.2775775 50.957609, 21.2773988 50.9575365, 21.2771287 50.9573465, 21.2770497 50.9572909, 21.276963 50.9572176, 21.2768798 50.9571295, 21.2767884 50.9570041)"
