osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
182485982,,,residential,,False,True,98.48799999999999,"LINESTRING (21.9494132 53.8117519, 21.9493221 53.811743, 21.9492101 53.8117321, 21.9479334 53.8116915, 21.9479177 53.811691)",
182485991,,Ratuszowa,residential,,False,False,160.29899999999998,"LINESTRING (21.9494132 53.8117519, 21.9492082 53.8121173, 21.9491403 53.8122383, 21.9490559 53.8123887, 21.9489744 53.8125338, 21.9488943 53.8126767, 21.9487133 53.8129992, 21.9486654 53.81305, 21.9486006 53.813108)",
182485991,,Ratuszowa,residential,,False,True,240.66299999999998,"LINESTRING (21.9494132 53.8117519, 21.9494714 53.8116601, 21.9495121 53.8115954, 21.9495204 53.8115522, 21.9494795 53.8113074, 21.9494687 53.8112488, 21.9493917 53.8108292, 21.9493501 53.8107065, 21.9493248 53.8106317, 21.9492822 53.810551, 21.9491214 53.8103568, 21.9490488 53.8102691, 21.9489705 53.8101836, 21.9489403 53.810145, 21.9489027 53.8100969, 21.9488522 53.8100009, 21.9488331 53.8099104, 21.9488249 53.8098091, 21.9488167 53.8097081, 21.9488135 53.809668)",
64901587,,Osiedle Robotnicze,residential,,False,False,109.185,"LINESTRING (21.9465597 53.8126423, 21.9466337 53.8124981, 21.9466747 53.8123905, 21.9468212 53.8119496, 21.9468386 53.8118357, 21.9468476 53.8116785)",
182485961,,Michała Kajki,residential,,False,True,143.696,"LINESTRING (21.9465597 53.8126423, 21.946712 53.8126736, 21.9476498 53.8128791, 21.9479837 53.8129523, 21.9484068 53.8130556, 21.9486006 53.813108)",
182485991,,Ratuszowa,residential,,False,False,11.356,"LINESTRING (21.9486006 53.813108, 21.9484793 53.8131808)",
182485961,,Michała Kajki,residential,,False,False,143.69599999999997,"LINESTRING (21.9486006 53.813108, 21.9484068 53.8130556, 21.9479837 53.8129523, 21.9476498 53.8128791, 21.946712 53.8126736, 21.9465597 53.8126423)",
182485991,,Ratuszowa,residential,,False,True,160.29899999999998,"LINESTRING (21.9486006 53.813108, 21.9486654 53.81305, 21.9487133 53.8129992, 21.9488943 53.8126767, 21.9489744 53.8125338, 21.9490559 53.8123887, 21.9491403 53.8122383, 21.9492082 53.8121173, 21.9494132 53.8117519)",
182485991,,Ratuszowa,residential,,False,True,11.356,"LINESTRING (21.9484793 53.8131808, 21.9486006 53.813108)",
259081539,,Ogrodowa,residential,,False,True,248.46900000000005,"LINESTRING (21.9499742 53.8080608, 21.9498521 53.8080701, 21.9489435 53.8081389, 21.9486825 53.808174, 21.9484636 53.8082335, 21.9484381 53.8082403, 21.9474168 53.8085957, 21.9465763 53.8088882, 21.9465355 53.8089024)",
259081539,,Ogrodowa,residential,,False,False,248.46899999999997,"LINESTRING (21.9465355 53.8089024, 21.9465763 53.8088882, 21.9474168 53.8085957, 21.9484381 53.8082403, 21.9484636 53.8082335, 21.9486825 53.808174, 21.9489435 53.8081389, 21.9498521 53.8080701, 21.9499742 53.8080608)",
"[222567052, 699391491, 222567051]",63,Wojska Polskiego,primary,50,False,False,119.917,"LINESTRING (21.9465355 53.8089024, 21.9467893 53.8092296, 21.9469011 53.8093734, 21.9470641 53.8095948, 21.9471679 53.8097278, 21.9472942 53.8098833)",yes
699391491,63,Wojska Polskiego,primary,50,False,True,197.551,"LINESTRING (21.9465355 53.8089024, 21.9464583 53.8088023, 21.9463647 53.8086809, 21.9460888 53.8083229, 21.9458383 53.8079979, 21.9454901 53.8075935, 21.9453864 53.8074116, 21.9452901 53.8072867)",
64901587,,Osiedle Robotnicze,residential,,False,False,26.978,"LINESTRING (21.9466056 53.8103292, 21.9465584 53.8102023, 21.9464891 53.8100973)",
64901587,,Osiedle Robotnicze,residential,,False,True,150.887,"LINESTRING (21.9466056 53.8103292, 21.9467405 53.8110009, 21.9468009 53.8113833, 21.9468476 53.8116785)",
