osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
187865555,Szkolna,tertiary,False,False,371.786,"LINESTRING (19.5032812 51.2030895, 19.50281 51.2030917, 19.5023038 51.2030977, 19.5018048 51.2031252, 19.4990954 51.2033357, 19.4981914 51.2034286, 19.4979855 51.2034594)",2,,50,
102140170,Wieluńska,tertiary,False,True,10.764,"LINESTRING (19.4958288 51.2037443, 19.4956777 51.2037241)",,,,
102140170,Wieluńska,tertiary,False,False,128.25,"LINESTRING (19.4958288 51.2037443, 19.4959583 51.2037452, 19.4959925 51.2037455, 19.4963024 51.203716, 19.4976279 51.2035153)",,,,
170514875,Marii Konopnickiej,residential,False,False,88.946,"LINESTRING (19.4958288 51.2037443, 19.4958715 51.2038862, 19.4959477 51.2041393, 19.4960495 51.2045321)",,,,
184067870,Tadeusza Kościuszki,residential,False,False,332.978,"LINESTRING (19.490118 51.2041772, 19.4926194 51.2043656, 19.4939403 51.2044117, 19.4948758 51.204446)",,,,
242767817,Mikołaja Przerębskiego,residential,False,False,120.61,"LINESTRING (19.490118 51.2041772, 19.4901293 51.2043418, 19.4902388 51.2048395, 19.4903126 51.2051557, 19.4903318 51.2052529)",,,,
163209695,Ludowa,tertiary,False,False,4.419,"LINESTRING (19.4949077 51.1999449, 19.4948484 51.199959)",,,,
187865554,Rajska,residential,False,False,117.83699999999999,"LINESTRING (19.4949077 51.1999449, 19.4952002 51.2003945, 19.4955648 51.2009213)",,,,
163209695,Ludowa,tertiary,False,False,103.489,"LINESTRING (19.4934623 51.2002886, 19.4920736 51.2006188)",,,,
163209695,Ludowa,tertiary,False,True,103.297,"LINESTRING (19.4934623 51.2002886, 19.4948484 51.199959)",,,,
163209695,Ludowa,tertiary,False,True,103.489,"LINESTRING (19.4920736 51.2006188, 19.4934623 51.2002886)",,,,
163209695,Ludowa,tertiary,False,False,73.498,"LINESTRING (19.4920736 51.2006188, 19.4913273 51.2007963, 19.4912485 51.200815, 19.4910893 51.2008564)",,,,
102140170,Wieluńska,tertiary,False,False,3.284,"LINESTRING (19.4910523 51.2008381, 19.4910893 51.2008564)",,,,
187865555,Szkolna,tertiary,False,False,28.26,"LINESTRING (19.5036868 51.2030869, 19.5032812 51.2030895)",2,,50,
242767817,Mikołaja Przerębskiego,residential,False,False,56.919,"LINESTRING (19.4903318 51.2052529, 19.4903786 51.205382, 19.4905455 51.2057468)",,,,
242767817,Mikołaja Przerębskiego,residential,False,True,120.60999999999999,"LINESTRING (19.4903318 51.2052529, 19.4903126 51.2051557, 19.4902388 51.2048395, 19.4901293 51.2043418, 19.490118 51.2041772)",,,,
242767802,Antoniego Śliwińskiego,residential,False,True,133.961,"LINESTRING (19.4945308 51.2056081, 19.4944989 51.2055646, 19.4944748 51.2055318, 19.4944871 51.2054808, 19.4945056 51.2054348, 19.4945697 51.2053306, 19.4946067 51.2052704, 19.4947212 51.2050839, 19.4948028 51.2048333, 19.4948758 51.204446)",,,,
695579708,Bartosza Głowackiego,primary,False,False,329.38800000000003,"LINESTRING (19.4945308 51.2056081, 19.4942028 51.2057744, 19.494013 51.2059036, 19.4938483 51.2060157, 19.4930628 51.2066217, 19.4922296 51.2072703, 19.4921349 51.207344, 19.4919755 51.207468, 19.4918365 51.2075794, 19.491482 51.2078646)",2,484,50,
695579708,Bartosza Głowackiego,primary,False,True,124.081,"LINESTRING (19.4945308 51.2056081, 19.4949345 51.2054435, 19.4951265 51.2053804, 19.4955633 51.2052706, 19.4961573 51.2051785)",2,484,50,
242767817,Mikołaja Przerębskiego,residential,False,True,56.919,"LINESTRING (19.4905455 51.2057468, 19.4903786 51.205382, 19.4903318 51.2052529)",,,,
695579708,Bartosza Głowackiego,primary,False,True,329.38800000000003,"LINESTRING (19.491482 51.2078646, 19.4918365 51.2075794, 19.4919755 51.207468, 19.4921349 51.207344, 19.4922296 51.2072703, 19.4930628 51.2066217, 19.4938483 51.2060157, 19.494013 51.2059036, 19.4942028 51.2057744, 19.4945308 51.2056081)",2,484,50,
937374744,Bartosza Głowackiego,primary,True,False,36.89,"LINESTRING (19.491482 51.2078646, 19.4913981 51.2079709, 19.4912805 51.2080904, 19.491237 51.2081579)",2,484,50,
184067870,Tadeusza Kościuszki,residential,False,True,7.415,"LINESTRING (19.4949809 51.2044565, 19.4948758 51.204446)",,,,
184067870,Tadeusza Kościuszki,residential,False,False,74.921,"LINESTRING (19.4949809 51.2044565, 19.4959119 51.2045224, 19.4960495 51.2045321)",,,,
357660647,,residential,False,False,115.59700000000001,"LINESTRING (19.4949809 51.2044565, 19.4949838 51.2039123, 19.4955795 51.2038069, 19.495655 51.2037685, 19.4956777 51.2037241)",,,,
695579707,,primary,True,False,18.329,"LINESTRING (19.4907466 51.2083866, 19.4907099 51.2083403, 19.4906957 51.2082844, 19.4907081 51.2082284)",,,,roundabout
695579707,,primary,True,False,11.337,"LINESTRING (19.491237 51.2081579, 19.491281 51.2082008, 19.4913055 51.2082494)",,,,roundabout
695579707,,primary,True,False,17.344,"LINESTRING (19.4907081 51.2082284, 19.4907419 51.2081809, 19.4907949 51.2081409, 19.490863 51.2081112)",,,,roundabout
695579707,,primary,True,False,14.637,"LINESTRING (19.490863 51.2081112, 19.4909633 51.2080917, 19.4910683 51.2080945)",,,,roundabout
695579707,,primary,True,False,13.889,"LINESTRING (19.4910683 51.2080945, 19.491161 51.2081175, 19.491237 51.2081579)",,,,roundabout
969197114,Bartosza Głowackiego,primary,True,False,38.591,"LINESTRING (19.4910683 51.2080945, 19.4911417 51.208062, 19.4912305 51.2080109, 19.4913364 51.2079431, 19.491482 51.2078646)",2,484,50,
695579707,,primary,True,False,12.163,"LINESTRING (19.4913055 51.2082494, 19.4913081 51.208304, 19.4912861 51.208357)",,,,roundabout
695579710,,residential,True,False,44.708999999999996,"LINESTRING (19.4913055 51.2082494, 19.4914124 51.2082961, 19.4914687 51.2083091, 19.4916078 51.2083499, 19.4916662 51.2083737, 19.491706 51.2084051, 19.491772 51.2084993)",,,,
695579707,,primary,True,False,23.414,"LINESTRING (19.4912861 51.208357, 19.4912433 51.2084023, 19.4911825 51.2084386, 19.4911082 51.2084633, 19.4910261 51.2084744)",,,,roundabout
695579707,,primary,True,False,22.839,"LINESTRING (19.4910261 51.2084744, 19.4909461 51.2084716, 19.4909067 51.2084635, 19.4908699 51.208456, 19.4908028 51.2084285, 19.4907466 51.2083866)",,,,roundabout
1064528020,,residential,True,False,38.562,"LINESTRING (19.491772 51.2084993, 19.4916018 51.2084179, 19.4914487 51.2083628, 19.4912861 51.208357)",,,,
163209695,Ludowa,tertiary,False,False,103.297,"LINESTRING (19.4948484 51.199959, 19.4934623 51.2002886)",,,,
163209695,Ludowa,tertiary,False,True,4.419,"LINESTRING (19.4948484 51.199959, 19.4949077 51.1999449)",,,,
102140169,Górnicza,residential,False,False,19.218,"LINESTRING (19.497405 51.2025041, 19.4973247 51.2025819, 19.4972424 51.2026433)",,,,
102140169,Górnicza,residential,False,True,91.456,"LINESTRING (19.497405 51.2025041, 19.4975128 51.2023996, 19.4980321 51.2018813, 19.4981049 51.2018083)",,,,
1012799245,Słoneczna,residential,True,False,28.848,"LINESTRING (19.4972424 51.2026433, 19.4971026 51.2023991)",,,,
102140169,Górnicza,residential,False,False,175.499,"LINESTRING (19.4972424 51.2026433, 19.4969449 51.202865, 19.4967853 51.2029465, 19.4965708 51.2030482, 19.4963975 51.2031072, 19.4952909 51.2033767, 19.495213 51.2034044, 19.4951321 51.203449)",,,,
102140169,Górnicza,residential,False,True,19.218,"LINESTRING (19.4972424 51.2026433, 19.4973247 51.2025819, 19.497405 51.2025041)",,,,
