osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
252983164,True,1,16,Tadeusza Kościuszki,secondary,50,False,167.024,"LINESTRING (19.5658156 53.5962849, 19.5659829 53.5962991, 19.5661336 53.5962961, 19.5666736 53.5961916, 19.5667516 53.5961748, 19.5676455 53.5959861, 19.5680226 53.5959083, 19.5681244 53.5958787, 19.5682039 53.5958438)",,
1224871892,True,1,16,,secondary,50,False,15.141000000000002,"LINESTRING (19.5658156 53.5962849, 19.5658324 53.5963053, 19.5658424 53.5963272, 19.5658452 53.5963498, 19.5658406 53.5963724, 19.565829 53.596394, 19.5658107 53.5964139)",roundabout,
101915566,True,,,Kazimierza Jagiellończyka,residential,,False,150.769,"LINESTRING (19.5658107 53.5964139, 19.5657942 53.5964721, 19.5657993 53.5965239, 19.5661139 53.5977548)",,
1224871888,True,1,16,,secondary,50,False,15.337999999999997,"LINESTRING (19.5658107 53.5964139, 19.5657814 53.5964342, 19.5657452 53.5964501, 19.565713 53.5964591, 19.5656786 53.5964645, 19.5656431 53.5964662, 19.5656077 53.5964642)",roundabout,
13755088,True,1,16,,secondary,50,False,10.838,"LINESTRING (19.5682039 53.5958438, 19.5682153 53.595812, 19.5682393 53.5957828, 19.5682742 53.5957578)",roundabout,
255566300,True,1,16,,primary,50,False,15.715,"LINESTRING (19.554198 53.5973781, 19.554159 53.5973761, 19.5541195 53.5973688, 19.5540845 53.5973569, 19.5540554 53.5973412, 19.5540319 53.5973218, 19.5540168 53.5973013)",roundabout,
255566303,True,1,16,,primary,50,False,14.104,"LINESTRING (19.5613356 53.599071, 19.5612644 53.5990724, 19.5611966 53.5990594, 19.5611403 53.5990335)",roundabout,
101915858,True,,,Marii Konopnickiej,residential,,False,108.68,"LINESTRING (19.5637406 53.5979146, 19.5637434 53.5979403, 19.5637637 53.59809, 19.5637814 53.5982212, 19.5637996 53.5983559, 19.5638179 53.5984909, 19.5638529 53.5986719, 19.5638559 53.598688, 19.5638774 53.5988247, 19.5638874 53.598888)",,
240051345,False,,,Niepodległości,residential,,True,118.35,"LINESTRING (19.5590939 53.5984886, 19.5596539 53.5983086, 19.5599939 53.5982686, 19.5607122 53.5980464)",,
101914635,False,,,Niepodległości,residential,,False,11.637,"LINESTRING (19.5607175 53.5978317, 19.5606377 53.5978166, 19.560552 53.5977958)",,
"[101914635, 101914495]",False,,,Niepodległości,residential,,True,50.468999999999994,"LINESTRING (19.5607175 53.5978317, 19.5611069 53.5978387, 19.561338 53.597828, 19.5614812 53.5978231)",,
240051345,False,,,Niepodległości,residential,,False,24.876,"LINESTRING (19.5607175 53.5978317, 19.560681 53.5978947, 19.5606656 53.5979487, 19.5606772 53.5979962, 19.5607122 53.5980464)",,
458992150,True,,,Kazimierza Jagiellończyka,residential,,False,83.557,"LINESTRING (19.5661139 53.5977548, 19.5662781 53.5984999)",,
101914724,True,,,Obrońców Westerplatte,residential,,False,157.626,"LINESTRING (19.5661139 53.5977548, 19.5659976 53.5977656, 19.5658287 53.5977787, 19.5639946 53.5978975, 19.5637406 53.5979146)",,
101915370,True,1,16,Konstytucji 3 Maja,primary,40,False,49.687,"LINESTRING (19.5543666 53.5972254, 19.5544528 53.597265, 19.5545621 53.5972928, 19.5550492 53.5974091)",,
101915773,True,1,16,,primary,50,False,15.883,"LINESTRING (19.5543666 53.5972254, 19.5543773 53.5972466, 19.5543806 53.5972704, 19.5543753 53.5972939, 19.554361 53.5973169, 19.5543388 53.5973374, 19.5543097 53.5973544)",roundabout,
101915517,False,,,Kościelna,residential,,True,43.473,"LINESTRING (19.5596739 53.5969086, 19.559772 53.5972952)",,
101915466,True,1,,Jarosława Dąbrowskiego,primary,50,False,24.599,"LINESTRING (19.5614891 53.5989903, 19.5615371 53.5990566, 19.5616063 53.5991144, 19.5616909 53.5991743)",,
250665661,True,1,16,,primary,50,False,14.087,"LINESTRING (19.5614891 53.5989903, 19.5614549 53.5990274, 19.5614016 53.5990554, 19.5613356 53.599071)",roundabout,
101915515,False,,,Piotra Skargi,residential,,False,104.91,"LINESTRING (19.5607122 53.5980464, 19.5608212 53.5982031, 19.5608175 53.5983108, 19.5607553 53.598407, 19.5605631 53.5985147, 19.5603215 53.5985881, 19.5602952 53.598596, 19.5602588 53.5986356, 19.5603731 53.5988052)",,
240051345,False,,,Niepodległości,residential,,False,118.35,"LINESTRING (19.5607122 53.5980464, 19.5599939 53.5982686, 19.5596539 53.5983086, 19.5590939 53.5984886)",,
240051345,False,,,Niepodległości,residential,,True,24.876,"LINESTRING (19.5607122 53.5980464, 19.5606772 53.5979962, 19.5606656 53.5979487, 19.560681 53.5978947, 19.5607175 53.5978317)",,
101915265,True,1,16,,primary,50,False,9.783,"LINESTRING (19.5614849 53.598904, 19.5614979 53.5989323, 19.5614993 53.5989616, 19.5614891 53.5989903)",roundabout,
101914524,True,1,16,Niepodległości,secondary,50,False,97.04399999999998,"LINESTRING (19.5616499 53.5980598, 19.5616889 53.5984469, 19.5616991 53.5985485, 19.5616907 53.5986367, 19.561652 53.598712, 19.5615649 53.5988148, 19.5615253 53.5988585, 19.5614849 53.598904)",,
101915452,True,,,Obrońców Westerplatte,residential,,False,138.91,"LINESTRING (19.5616499 53.5980598, 19.561705 53.5980559, 19.5621749 53.5980187, 19.5630547 53.59796, 19.5631849 53.5979519, 19.5637406 53.5979146)",,
101915273,True,1,16,Niepodległości,secondary,50,False,120.953,"LINESTRING (19.5613118 53.5988279, 19.5613947 53.5988142, 19.5614359 53.5987977, 19.561475 53.5987739, 19.561507 53.5987543, 19.5615523 53.5987082, 19.5615905 53.5986363, 19.5615992 53.5985677, 19.5615941 53.5984935, 19.5615498 53.5981343, 19.5615352 53.5980767, 19.5614987 53.5979769, 19.5614844 53.5979024, 19.5614812 53.5978231)",,
255566304,True,1,16,,primary,50,False,14.866999999999999,"LINESTRING (19.5613118 53.5988279, 19.5613841 53.5988399, 19.5614444 53.5988664, 19.5614849 53.598904)",roundabout,
101914635,False,,,Niepodległości,residential,,True,11.637,"LINESTRING (19.560552 53.5977958, 19.5606377 53.5978166, 19.5607175 53.5978317)",,
240051342,False,,,Władysława Bandurskiego,residential,,False,77.777,"LINESTRING (19.560552 53.5977958, 19.5604426 53.597759, 19.5603678 53.5977287, 19.5603 53.597692, 19.5602461 53.5976498, 19.5599643 53.5973795, 19.5599 53.5973356, 19.5598454 53.5973089, 19.559772 53.5972952)",,
"[240051377, 240051382]",False,,,Aleja Pojednania,residential,,False,312.34799999999996,"LINESTRING (19.560552 53.5977958, 19.5605924 53.5977463, 19.5606496 53.5977043, 19.5607171 53.5976793, 19.5608354 53.5976475, 19.5609597 53.5976112, 19.5609161 53.5975633, 19.5607244 53.5973229, 19.5607151 53.59727, 19.5607707 53.5972138, 19.5608552 53.5971619, 19.5608446 53.5971073, 19.5607772 53.5969966, 19.560488 53.5965215, 19.5603638 53.5963179, 19.5600977 53.5959385, 19.5600096 53.5959406, 19.5598908 53.5959541, 19.5597845 53.5959752, 19.5597141 53.5960102, 19.5596706 53.5960399, 19.5596195 53.5960611, 19.5590494 53.5961711)",,
101915017,False,,,Grunwaldzka,tertiary,,True,33.213,"LINESTRING (19.568226 53.5942776, 19.5682385 53.5945762)",,
101915017,False,,,Grunwaldzka,tertiary,,False,52.064,"LINESTRING (19.568226 53.5942776, 19.5682227 53.5940517, 19.5682187 53.5938094)",,
101915517,False,,,Kościelna,residential,,False,43.473,"LINESTRING (19.559772 53.5972952, 19.5596739 53.5969086)",,
"[101915979, 240051342]",False,,,"['Ludwika Mierosławskiego', 'Władysława Bandurskiego']",residential,,False,260.35299999999995,"LINESTRING (19.559772 53.5972952, 19.5596966 53.5973083, 19.5592982 53.5974362, 19.5592185 53.5974362, 19.5590794 53.5974029, 19.5590002 53.5974031, 19.5582157 53.5976228, 19.5580007 53.5973748, 19.5579986 53.5973302, 19.5580108 53.5972925, 19.5582332 53.5970299, 19.5583085 53.5969641, 19.5591739 53.5966686)",,
240051342,False,,,Władysława Bandurskiego,residential,,True,77.777,"LINESTRING (19.559772 53.5972952, 19.5598454 53.5973089, 19.5599 53.5973356, 19.5599643 53.5973795, 19.5602461 53.5976498, 19.5603 53.597692, 19.5603678 53.5977287, 19.5604426 53.597759, 19.560552 53.5977958)",,
255566290,True,1,16,Konstytucji 3 Maja,primary,50,False,52.579,"LINESTRING (19.5611403 53.5990335, 19.5610903 53.5990255, 19.561012 53.5990177, 19.5609119 53.5990158, 19.5608583 53.5990184, 19.5606086 53.5990293, 19.5603473 53.5990316)",,
255566298,True,1,16,,primary,50,False,14.068,"LINESTRING (19.5611403 53.5990335, 19.5611022 53.5989979, 19.5610865 53.5989568, 19.561095 53.5989149)",roundabout,
101914495,False,,,Niepodległości,residential,,True,9.729,"LINESTRING (19.5614812 53.5978231, 19.5616284 53.5978181)",,
"[101914635, 101914495]",False,,,Niepodległości,residential,,False,50.468999999999994,"LINESTRING (19.5614812 53.5978231, 19.561338 53.597828, 19.5611069 53.5978387, 19.5607175 53.5978317)",,
"[101915273, 292567398, 982097279]",True,1,16,Niepodległości,secondary,50,False,322.1290000000001,"LINESTRING (19.5614812 53.5978231, 19.5614921 53.5977508, 19.5615129 53.5976819, 19.5615446 53.5976114, 19.56159 53.5975483, 19.5616502 53.5974852, 19.5617196 53.5974303, 19.5618167 53.5973721, 19.5619397 53.5973166, 19.5621192 53.5972548, 19.5623294 53.5972036, 19.5631607 53.5970057, 19.5641998 53.5967502, 19.5646698 53.5966363, 19.5651605 53.5965089, 19.5653448 53.5964505, 19.5654069 53.5964162, 19.5654499 53.5963761)",,
101915943,False,,,Kazimierza Jagiellończyka,residential,,False,156.222,"LINESTRING (19.5662781 53.5984999, 19.5663192 53.5986856, 19.5663723 53.598817, 19.5663828 53.5988429, 19.5664131 53.5988789, 19.5667316 53.5989895, 19.5671194 53.5991168, 19.5672732 53.5991335, 19.5674335 53.5991232, 19.5679968 53.5990371)",,
101916012,False,,,Metropolity Andrzeja Szeptyckiego,tertiary,,True,394.094,"LINESTRING (19.5662781 53.5984999, 19.5664129 53.5984895, 19.5672666 53.598424, 19.5682259 53.5983492, 19.5684969 53.5983281, 19.5686718 53.5983143, 19.5687945 53.5983018, 19.5689037 53.5982824, 19.5689934 53.5982494, 19.5690604 53.5982103, 19.5691058 53.5981631, 19.5691361 53.5981054, 19.5691403 53.598051, 19.5691276 53.597986, 19.5689962 53.5976218, 19.5689509 53.5974923, 19.568564 53.596404)",,
101916027,False,,,Gabriela Narutowicza,tertiary,,False,163.595,"LINESTRING (19.5662781 53.5984999, 19.5659956 53.5985346, 19.5638874 53.598888)",,
101914631,False,,,,residential,,True,62.721,"LINESTRING (19.5674169 53.5935076, 19.5675154 53.5935457, 19.5677567 53.5936411, 19.5680289 53.5937497, 19.5681287 53.5937832, 19.5682187 53.5938094)",,
673948933,False,,,Królowej Jadwigi,residential,,True,142.049,"LINESTRING (19.5674169 53.5935076, 19.5673117 53.5935967, 19.5667751 53.594051, 19.5666696 53.5941404, 19.5664356 53.5943385, 19.5662241 53.5945176, 19.5661815 53.5945537)",,
101916027,False,,,Gabriela Narutowicza,tertiary,,False,5.715,"LINESTRING (19.5616909 53.5991743, 19.561617 53.5992011)",,
101915466,True,1,,Jarosława Dąbrowskiego,primary,50,False,58.918,"LINESTRING (19.5616909 53.5991743, 19.5617729 53.5992542, 19.5618197 53.5993277, 19.5618359 53.5993697, 19.5618627 53.59956, 19.5618512 53.5996835)",,
101916027,False,,,Gabriela Narutowicza,tertiary,,True,148.897,"LINESTRING (19.5616909 53.5991743, 19.5617653 53.5991554, 19.5618697 53.5991439, 19.5622794 53.5991277, 19.5625166 53.599103, 19.5628602 53.5990514, 19.5630305 53.5990255, 19.5638874 53.598888)",,
255566306,True,1,16,,primary,50,False,13.495999999999999,"LINESTRING (19.5540168 53.5973013, 19.5540086 53.5972767, 19.5540096 53.5972526, 19.5540196 53.597229, 19.5540376 53.5972077, 19.554063 53.597189)",roundabout,
101914631,False,,,,residential,,False,62.721000000000004,"LINESTRING (19.5682187 53.5938094, 19.5681287 53.5937832, 19.5680289 53.5937497, 19.5677567 53.5936411, 19.5675154 53.5935457, 19.5674169 53.5935076)",,
101915017,False,,,Grunwaldzka,tertiary,,True,52.064,"LINESTRING (19.5682187 53.5938094, 19.5682227 53.5940517, 19.568226 53.5942776)",,
255566305,True,1,16,,primary,50,False,18.599,"LINESTRING (19.561095 53.5989149, 19.5611266 53.5988775, 19.5611774 53.5988485, 19.5612416 53.5988313, 19.5613118 53.5988279)",roundabout,
250665621,True,1,16,,primary,50,False,10.738,"LINESTRING (19.5542503 53.597162, 19.5542864 53.5971714, 19.554319 53.5971853, 19.5543447 53.5972022, 19.5543666 53.5972254)",roundabout,
101915515,False,,,Piotra Skargi,residential,,True,104.91,"LINESTRING (19.5603731 53.5988052, 19.5602588 53.5986356, 19.5602952 53.598596, 19.5603215 53.5985881, 19.5605631 53.5985147, 19.5607553 53.598407, 19.5608175 53.5983108, 19.5608212 53.5982031, 19.5607122 53.5980464)",,
293120424,False,2,,Jarosława Dąbrowskiego,tertiary,50,False,34.552,"LINESTRING (19.5639424 53.6020214, 19.5637474 53.601871, 19.5636586 53.6017941, 19.5636322 53.6017712)",,
101914908,False,2,,Norberta Barlickiego,residential,,True,145.554,"LINESTRING (19.5678496 53.6007843, 19.5674598 53.600306, 19.5673015 53.6000105, 19.5672049 53.6000035, 19.5665323 53.6000967)",,
"[255566281, 177758971, 177758975]",False,2,,Jarosława Dąbrowskiego,primary,50,False,173.82699999999997,"LINESTRING (19.5618512 53.5996835, 19.5618685 53.5997941, 19.5618724 53.5999038, 19.561879 53.6000889, 19.561893 53.6001861, 19.5619229 53.6002734, 19.5619531 53.6003356, 19.5619869 53.6003972, 19.5620245 53.600458, 19.5620656 53.600518, 19.5621136 53.6005829, 19.5621793 53.6006511, 19.562278 53.6007456, 19.5623857 53.6008398, 19.5626279 53.6010538, 19.5627121 53.6011155)",,yes
255566286,True,1,,Jarosława Dąbrowskiego,primary,50,False,56.315999999999995,"LINESTRING (19.5618512 53.5996835, 19.5617926 53.5995674, 19.5617669 53.5994566, 19.5617475 53.5993754, 19.5617269 53.5993415, 19.5616835 53.5992704, 19.561617 53.5992011)",,
"[101915979, 240051342]",False,,,"['Ludwika Mierosławskiego', 'Władysława Bandurskiego']",residential,,True,260.353,"LINESTRING (19.5591739 53.5966686, 19.5583085 53.5969641, 19.5582332 53.5970299, 19.5580108 53.5972925, 19.5579986 53.5973302, 19.5580007 53.5973748, 19.5582157 53.5976228, 19.5590002 53.5974031, 19.5590794 53.5974029, 19.5592185 53.5974362, 19.5592982 53.5974362, 19.5596966 53.5973083, 19.559772 53.5972952)",,
101916027,False,,,Gabriela Narutowicza,tertiary,,False,148.89700000000002,"LINESTRING (19.5638874 53.598888, 19.5630305 53.5990255, 19.5628602 53.5990514, 19.5625166 53.599103, 19.5622794 53.5991277, 19.5618697 53.5991439, 19.5617653 53.5991554, 19.5616909 53.5991743)",,
101916027,False,,,Gabriela Narutowicza,tertiary,,True,163.595,"LINESTRING (19.5638874 53.598888, 19.5659956 53.5985346, 19.5662781 53.5984999)",,
101914495,False,,,Niepodległości,residential,,False,9.729,"LINESTRING (19.5616284 53.5978181, 19.5614812 53.5978231)",,
101914524,True,1,16,Niepodległości,secondary,50,False,26.933999999999997,"LINESTRING (19.5616284 53.5978181, 19.5616278 53.597896, 19.5616376 53.5979687, 19.5616499 53.5980598)",,
255566291,True,1,,Aleja Jana Pawła II,primary,50,False,38.537,"LINESTRING (19.5634198 53.6012472, 19.5635123 53.6012559, 19.5636072 53.6012402, 19.5636756 53.6012241, 19.5637458 53.6012087, 19.5639868 53.6011883)",,
1225519071,True,1,,,primary,50,False,13.937999999999999,"LINESTRING (19.5634198 53.6012472, 19.5634725 53.601275, 19.5635074 53.6013112, 19.5635211 53.6013522)",roundabout,
255566282,True,1,,Jarosława Dąbrowskiego,tertiary,50,False,37.645,"LINESTRING (19.5634822 53.6014304, 19.5634785 53.6014765, 19.5634881 53.6015194, 19.563512 53.6015638, 19.5635993 53.6016861, 19.5636132 53.6017553)",,
1225406219,True,1,,,primary,50,False,14.200000000000001,"LINESTRING (19.5634822 53.6014304, 19.5634463 53.6014542, 19.5634017 53.601472, 19.563351 53.6014828, 19.5632975 53.6014859)",roundabout,
1225519073,True,1,,,primary,50,False,9.206,"LINESTRING (19.5635211 53.6013522, 19.5635177 53.6013798, 19.5635045 53.6014062, 19.5634822 53.6014304)",roundabout,
255566284,True,1,,Jarosława Dąbrowskiego,primary,50,False,36.611,"LINESTRING (19.5630853 53.6013509, 19.5630425 53.6013129, 19.5629792 53.6012852, 19.5629208 53.601262, 19.5628482 53.6012307, 19.5627814 53.6011901, 19.5627121 53.6011155)",,
1225406218,True,1,,,primary,50,False,12.838999999999999,"LINESTRING (19.5630853 53.6013509, 19.5630977 53.6013132, 19.5631283 53.6012792, 19.5631744 53.6012521)",roundabout,
166964345,True,1,,,primary,50,False,22.806,"LINESTRING (19.5632975 53.6014859, 19.5632424 53.6014808, 19.5631912 53.6014676, 19.5631474 53.6014471, 19.563116 53.6014241, 19.5630912 53.601387, 19.5630853 53.6013509)",roundabout,
1225400973,True,1,,,primary,50,False,17.145,"LINESTRING (19.5631744 53.6012521, 19.563232 53.6012342, 19.5632958 53.6012272, 19.5633604 53.6012317, 19.5634198 53.6012472)",roundabout,
101914908,False,2,,Norberta Barlickiego,residential,,False,145.554,"LINESTRING (19.5665323 53.6000967, 19.5672049 53.6000035, 19.5673015 53.6000105, 19.5674598 53.600306, 19.5678496 53.6007843)",,
101914908,False,2,,Norberta Barlickiego,residential,,True,272.208,"LINESTRING (19.5665323 53.6000967, 19.5664569 53.6001065, 19.5650695 53.6002876, 19.5641557 53.600364, 19.5637667 53.6004399, 19.5634243 53.6005213, 19.5632049 53.6005887, 19.5626171 53.6007908)",,
177758899,False,2,,,unclassified,,False,40.562,"LINESTRING (19.5665323 53.6000967, 19.5665497 53.600177, 19.5666108 53.6004585)",,
177758899,False,2,,,unclassified,,True,59.588,"LINESTRING (19.5666865 53.6009925, 19.5666797 53.6009411, 19.5666709 53.6008784, 19.5666108 53.6004585)",,
494379262,False,2,,Aleja Jana Pawła II,primary,50,False,179.92799999999997,"LINESTRING (19.5666865 53.6009925, 19.566436 53.6009993, 19.565435 53.6010475, 19.5650574 53.6010604, 19.5646268 53.6010975, 19.5643646 53.6011276, 19.5641888 53.601155, 19.5639868 53.6011883)",,
463533286,True,1,,Aleja Jana Pawła II,primary,50,False,35.93900000000001,"LINESTRING (19.5639868 53.6011883, 19.5637783 53.6012601, 19.5637133 53.6012785, 19.5635677 53.6013229, 19.5635211 53.6013522)",,
494379262,False,2,,Aleja Jana Pawła II,primary,50,True,179.928,"LINESTRING (19.5639868 53.6011883, 19.5641888 53.601155, 19.5643646 53.6011276, 19.5646268 53.6010975, 19.5650574 53.6010604, 19.565435 53.6010475, 19.566436 53.6009993, 19.5666865 53.6009925)",,
293120424,False,2,,Jarosława Dąbrowskiego,tertiary,50,True,2.167,"LINESTRING (19.5636132 53.6017553, 19.5636322 53.6017712)",,
255566285,True,1,,Jarosława Dąbrowskiego,tertiary,50,False,36.881,"LINESTRING (19.5636132 53.6017553, 19.563538 53.6017103, 19.5634264 53.6015854, 19.5633909 53.6015449, 19.5633514 53.6015146, 19.5632975 53.6014859)",,
673948936,True,,,Jana III Sobieskiego,tertiary,50,False,23.507,"LINESTRING (19.5654539 53.5944982, 19.5655164 53.5945251, 19.5655772 53.5945883, 19.5656601 53.594667)",,
673948932,True,,,Królowej Jadwigi,residential,,False,30.879,"LINESTRING (19.5661815 53.5945537, 19.5661275 53.5946264, 19.5660763 53.5946645, 19.566029 53.5946959, 19.5659032 53.5947731)",,
673948933,False,,,Królowej Jadwigi,residential,,False,142.049,"LINESTRING (19.5661815 53.5945537, 19.5662241 53.5945176, 19.5664356 53.5943385, 19.5666696 53.5941404, 19.5667751 53.594051, 19.5673117 53.5935967, 19.5674169 53.5935076)",,
252983174,True,,,,tertiary,,False,11.414000000000001,"LINESTRING (19.5656601 53.594667, 19.5657466 53.5946654, 19.5658256 53.5946862)",roundabout,
252983174,True,,,,tertiary,,False,11.204,"LINESTRING (19.5658256 53.5946862, 19.5658815 53.5947254, 19.5659032 53.5947731)",roundabout,
673948934,True,,,Królowej Jadwigi,residential,,False,27.879000000000005,"LINESTRING (19.5658256 53.5946862, 19.5658956 53.5946691, 19.5659579 53.594646, 19.566055 53.5945979, 19.5661815 53.5945537)",,
673948937,True,,,Jana III Sobieskiego,tertiary,,False,26.107,"LINESTRING (19.565538 53.5947241, 19.5654769 53.5946189, 19.5654439 53.5945398, 19.5654539 53.5944982)",,
877584450,True,,,,tertiary,,False,10.459,"LINESTRING (19.565538 53.5947241, 19.5655905 53.5946879, 19.5656601 53.594667)",roundabout,
252983175,True,,,,tertiary,,False,16.63,"LINESTRING (19.565842 53.5948626, 19.5657704 53.5948879, 19.5656876 53.5948931, 19.5656069 53.5948765)",roundabout,
"[982096298, 982096299, 673948069]",True,2,,Królowej Jadwigi,tertiary,,False,157.65399999999997,"LINESTRING (19.565842 53.5948626, 19.5658021 53.5948947, 19.5657726 53.594928, 19.5657337 53.5949976, 19.5657057 53.5950904, 19.5656843 53.5952042, 19.565675 53.5954204, 19.5656732 53.5955392, 19.5656807 53.5956713, 19.565742 53.5961348, 19.565753 53.5961962, 19.5657789 53.5962586)",,
336786298,True,,,,tertiary,,False,19.212,"LINESTRING (19.5656069 53.5948765, 19.5655524 53.5948465, 19.5655213 53.5948078, 19.5655163 53.594765, 19.565538 53.5947241)",roundabout,
"[101914536, 494379258, 39435717, 255566287]",False,2,16,Konstytucji 3 Maja,primary,"['40', '50']",True,429.8619999999999,"LINESTRING (19.5603473 53.5990316, 19.5602238 53.5990409, 19.5598405 53.5990807, 19.559548 53.5991024, 19.5594061 53.5991125, 19.5592801 53.5991172, 19.559153 53.5991141, 19.5590058 53.5991044, 19.5588585 53.599081, 19.5587072 53.5990465, 19.5585704 53.5990065, 19.5584418 53.598958, 19.5583271 53.598909, 19.5582162 53.5988495, 19.5581026 53.5987699, 19.5580045 53.5986884, 19.5579463 53.5986349, 19.5575019 53.5981249, 19.557453 53.5980746, 19.5574192 53.5980415, 19.5572907 53.5979351, 19.5571595 53.5978515, 19.5570604 53.5978046, 19.5569613 53.5977642, 19.5568297 53.5977204, 19.5567041 53.5976866, 19.5565703 53.5976617, 19.556511 53.5976506, 19.5563228 53.5976186, 19.5553471 53.5974572, 19.5550492 53.5974091)",,yes
255566288,True,1,16,Konstytucji 3 Maja,primary,50,False,51.267,"LINESTRING (19.5603473 53.5990316, 19.5608981 53.5989586, 19.5610172 53.598942, 19.561095 53.5989149)",,
255566274,True,1,,Biskupska,tertiary,50,False,39.224,"LINESTRING (19.5540725 53.5968264, 19.5541495 53.5970105, 19.5541823 53.5970674, 19.5542163 53.5971198, 19.5542503 53.597162)",,
255566275,True,1,,Biskupska,tertiary,50,False,40.333,"LINESTRING (19.554063 53.597189, 19.5540689 53.5971301, 19.5540678 53.597075, 19.5540684 53.5970281, 19.5540704 53.5969741, 19.5540725 53.5968264)",,
257184644,True,1,16,,primary,50,False,13.337,"LINESTRING (19.554063 53.597189, 19.5540937 53.5971744, 19.5541307 53.5971636, 19.5541724 53.5971577, 19.5542098 53.5971573, 19.5542503 53.597162)",roundabout,
257184643,True,1,16,,primary,50,False,7.952,"LINESTRING (19.5543097 53.5973544, 19.5542759 53.597367, 19.5542406 53.5973747, 19.554198 53.5973781)",roundabout,
