osmid,name,highway,oneway,reversed,length,geometry,bridge,tunnel
202554071,Róży Wiatrów,residential,False,True,77.216,"LINESTRING (17.9925576 50.1577689, 17.9915152 50.1579592)",,
224457179,Strażaków,residential,False,True,99.361,"LINESTRING (17.9925576 50.1577689, 17.9922544 50.1568967)",,
106934450,Opawska,tertiary,False,True,42.345,"LINESTRING (17.9806033 50.1522783, 17.9807577 50.1523672, 17.9809036 50.1524148, 17.9810975 50.1524854)",,
106934450,Opawska,tertiary,False,False,42.345,"LINESTRING (17.9810975 50.1524854, 17.9809036 50.1524148, 17.9807577 50.1523672, 17.9806033 50.1522783)",,
"[106934442, 106934450, 226325715]",Opawska,tertiary,False,True,157.543,"LINESTRING (17.9810975 50.1524854, 17.9815002 50.1526416, 17.9819117 50.1528496, 17.9819895 50.1528882, 17.9822092 50.1530017, 17.9828546 50.1533419)",,yes
224457157,Kolejowa,residential,False,False,243.16700000000003,"LINESTRING (17.9810975 50.1524854, 17.9805674 50.1529376, 17.979734 50.1535812, 17.9789835 50.1542017)",,
"[106934450, 106934442, 226325715]",Opawska,tertiary,False,False,157.543,"LINESTRING (17.9828546 50.1533419, 17.9822092 50.1530017, 17.9819895 50.1528882, 17.9819117 50.1528496, 17.9815002 50.1526416, 17.9810975 50.1524854)",,yes
226325715,Opawska,tertiary,False,True,49.22,"LINESTRING (17.9828546 50.1533419, 17.9832204 50.1535676, 17.9833607 50.1536429)",,
224457157,Kolejowa,residential,False,True,243.167,"LINESTRING (17.9789835 50.1542017, 17.979734 50.1535812, 17.9805674 50.1529376, 17.9810975 50.1524854)",,
103784530,Kozielska,tertiary,False,False,33.502,"LINESTRING (17.9862389 50.1563143, 17.9858477 50.1561471)",,
103784530,Kozielska,tertiary,False,True,217.10399999999998,"LINESTRING (17.9862389 50.1563143, 17.986388 50.1563727, 17.9884007 50.1572662, 17.9885384 50.157318, 17.9886548 50.1573395, 17.9887975 50.1573317)",,
224457176,Rynek,residential,True,False,139.618,"LINESTRING (17.9862389 50.1563143, 17.9859558 50.1566239, 17.9857259 50.1568752, 17.985672 50.156926, 17.9851949 50.1573761)",,
224457160,Młynówka,residential,False,True,46.404,"LINESTRING (17.9842133 50.1564483, 17.9839715 50.1568358)",,
224457160,Młynówka,residential,False,False,46.404,"LINESTRING (17.9839715 50.1568358, 17.9842133 50.1564483)",,
224457160,Młynówka,residential,False,True,69.373,"LINESTRING (17.9839715 50.1568358, 17.9835477 50.1573975)",,
224457154,Ciasna,residential,False,False,99.368,"LINESTRING (17.9839715 50.1568358, 17.9848609 50.1570621, 17.9852628 50.1571734)",,
942925189,Rynek,tertiary,False,False,23.052,"LINESTRING (17.9852628 50.1571734, 17.9851949 50.1573761)",,
224457154,Ciasna,residential,False,True,99.368,"LINESTRING (17.9852628 50.1571734, 17.9848609 50.1570621, 17.9839715 50.1568358)",,
942925189,Rynek,tertiary,False,True,121.673,"LINESTRING (17.9852628 50.1571734, 17.9854115 50.156848, 17.9854612 50.1567392, 17.98562 50.1564959, 17.9858477 50.1561471)",,
942925189,Rynek,tertiary,False,True,23.052,"LINESTRING (17.9851949 50.1573761, 17.9852628 50.1571734)",,
224457156,Ratuszowa,tertiary,False,False,25.548000000000002,"LINESTRING (17.9851949 50.1573761, 17.9851185 50.1574889, 17.9850717 50.1575914)",,
224457182,Wąska,residential,False,True,141.71099999999998,"LINESTRING (17.9819392 50.1591439, 17.9820843 50.1591966, 17.9824919 50.1593447, 17.9828714 50.1594892, 17.9832674 50.1596847, 17.983597 50.1598436)",,
247545719,Krzyżowa,residential,False,True,111.111,"LINESTRING (17.986543 50.1540885, 17.9876249 50.1548082)",,
247545719,Krzyżowa,residential,False,False,111.111,"LINESTRING (17.9876249 50.1548082, 17.986543 50.1540885)",,
224457172,Raciborska,tertiary,False,False,81.038,"LINESTRING (17.9876249 50.1548082, 17.9872167 50.1550475, 17.9867808 50.1552967)",,
224457172,Raciborska,tertiary,False,True,308.623,"LINESTRING (17.9876249 50.1548082, 17.9878629 50.1546605, 17.9885771 50.1541902, 17.9895093 50.1536537, 17.9900372 50.1534155, 17.9909864 50.1530886)",,
247545720,Słoneczna,residential,False,True,57.448,"LINESTRING (17.9904953 50.1577056, 17.9906959 50.158206)",,
203530460,Wiejska,tertiary,False,True,12.314,"LINESTRING (17.9887928 50.1574424, 17.9887975 50.1573317)",,
202554066,Wincentego Witosa,residential,False,False,151.991,"LINESTRING (17.9887928 50.1574424, 17.9888658 50.1574729, 17.9889357 50.1575174, 17.9892675 50.1577553, 17.9901729 50.1584808)",,
203530460,Wiejska,tertiary,False,False,26.008000000000003,"LINESTRING (17.9887928 50.1574424, 17.988699 50.1575398, 17.9885913 50.1576373)",,
