osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,tunnel
35715109,,Młyńska,residential,,False,False,257.925,"LINESTRING (21.387543 50.9374555, 21.3873716 50.9375412, 21.3869649 50.9377569, 21.3868823 50.9378142, 21.3868217 50.937887, 21.3867307 50.9380935, 21.386704 50.9381634, 21.3866707 50.9382297, 21.3865983 50.9382859, 21.3865074 50.9383442, 21.3863923 50.9383955, 21.3862763 50.9384297, 21.3859713 50.9385018, 21.3853758 50.9386424, 21.384937 50.9387373, 21.3847666 50.9387578)",,,
"[360130090, 360130087]",2,Okólna,secondary,"['40', '50']",False,True,154.917,"LINESTRING (21.387543 50.9374555, 21.3875662 50.9374724, 21.3875953 50.9374906, 21.3876363 50.9375117, 21.3876956 50.9375345, 21.3877671 50.9375575, 21.3879806 50.9376087, 21.3882161 50.937663, 21.3883232 50.9376892, 21.3884102 50.937715, 21.388495 50.9377444, 21.3885703 50.937773, 21.3886501 50.9378076, 21.3887185 50.9378405, 21.3887888 50.9378773, 21.3888605 50.9379165, 21.388947 50.9379663, 21.3890255 50.9380126, 21.3890926 50.9380554, 21.3891583 50.9380989, 21.389245 50.9381621, 21.3893344 50.9382296)",754,,
"[1110067338, 206996986, 1068453709]",2,Henryka Sienkiewicza,tertiary,50,True,False,226.192,"LINESTRING (21.3813157 50.9421444, 21.3815787 50.9419996, 21.3817777 50.9419183, 21.3821352 50.9417896, 21.3826172 50.9416382, 21.3829137 50.9415646, 21.3831532 50.9415173, 21.3834345 50.941475, 21.3836263 50.941461, 21.3842639 50.9414288)",,,
375930375,2,Adama Mickiewicza,tertiary,50,True,False,41.313,"LINESTRING (21.3814534 50.9424736, 21.3817942 50.9426481, 21.3818622 50.9427327)",,,
35715306,2,Doktora Adama Wardyńskiego,residential,,False,False,8.413,"LINESTRING (21.3924252 50.9440589, 21.3923893 50.9439867)",,,
366315704,2,Adama Mickiewicza,tertiary,50,False,False,135.97199999999998,"LINESTRING (21.385196 50.9443079, 21.3849253 50.9441739, 21.3847072 50.9440627, 21.3845651 50.9440047, 21.3839116 50.9437381, 21.3836106 50.9436046)",,no,
35760240,1,Piwna,residential,50,True,False,121.874,"LINESTRING (21.3912074 50.9420372, 21.3911448 50.9420412, 21.3896343 50.9421758, 21.3895264 50.9421862, 21.3894848 50.942189)",,,
"[207000889, 1216591131]",2,"['Adama Wardyńskiego', 'Doktora Adama Wardyńskiego']",residential,"['40', '50']",False,False,202.60299999999998,"LINESTRING (21.3912074 50.9420372, 21.3910688 50.9415307, 21.391029 50.9412951, 21.3910099 50.9412102, 21.3909625 50.9409541, 21.3908964 50.9406291, 21.390875 50.9405195, 21.3908494 50.9403886, 21.3908189 50.9402322)",,,
35716413,,Osiedle Trójkąt,living_street,,False,True,6.511,"LINESTRING (21.3813052 50.9430872, 21.3813899 50.9430631)",,,
360675666,,,living_street,,False,False,30.068,"LINESTRING (21.3813052 50.9430872, 21.3809779 50.9429123)",,,
360675666,,,living_street,,False,True,30.068,"LINESTRING (21.3809779 50.9429123, 21.3813052 50.9430872)",,,
35760604,,,living_street,,False,False,18.1,"LINESTRING (21.3831208 50.9435553, 21.383129 50.9434543, 21.3831328 50.9433927)",,,
35760604,,,living_street,,False,True,59.369,"LINESTRING (21.3831208 50.9435553, 21.3831227 50.9438193, 21.3830774 50.9440877)",,,
360675679,,,living_street,,False,False,77.825,"LINESTRING (21.3831208 50.9435553, 21.3830788 50.9436393, 21.383054 50.9438245, 21.3830032 50.9438704, 21.3824166 50.9438531)",,,
360675679,,,living_street,,False,True,77.82500000000002,"LINESTRING (21.3824166 50.9438531, 21.3830032 50.9438704, 21.383054 50.9438245, 21.3830788 50.9436393, 21.3831208 50.9435553)",,,
35716218,2,Starokunowska,tertiary,50,False,False,50.928,"LINESTRING (21.385121 50.9405211, 21.3853574 50.940088)",,,
360675697,,,living_street,,False,False,22.254,"LINESTRING (21.385121 50.9405211, 21.3854303 50.9405666)",,,
35716218,2,Starokunowska,tertiary,50,False,True,51.661,"LINESTRING (21.385121 50.9405211, 21.3850835 50.9405973, 21.3848817 50.9409605)",,,
360675697,,,living_street,,False,True,22.254,"LINESTRING (21.3854303 50.9405666, 21.385121 50.9405211)",,,
360675697,,,living_street,,False,False,79.597,"LINESTRING (21.3854303 50.9405666, 21.3854182 50.9405994, 21.3853791 50.9407053, 21.3853084 50.9409013, 21.3852646 50.9410217, 21.3848817 50.9409605)",,,
360675698,,,living_street,,False,False,77.217,"LINESTRING (21.3854303 50.9405666, 21.3855204 50.9405597, 21.3856675 50.9401329, 21.3853574 50.940088)",,,
35716218,2,Starokunowska,tertiary,50,False,False,51.661,"LINESTRING (21.3848817 50.9409605, 21.3850835 50.9405973, 21.385121 50.9405211)",,,
35716218,2,Starokunowska,tertiary,50,False,True,35.308,"LINESTRING (21.3848817 50.9409605, 21.3847459 50.9412048, 21.384708 50.9412584)",,,
360675697,,,living_street,,False,True,79.597,"LINESTRING (21.3848817 50.9409605, 21.3852646 50.9410217, 21.3853084 50.9409013, 21.3853791 50.9407053, 21.3854182 50.9405994, 21.3854303 50.9405666)",,,
35716218,2,Starokunowska,tertiary,50,False,True,50.928,"LINESTRING (21.3853574 50.940088, 21.385121 50.9405211)",,,
35716218,2,Starokunowska,tertiary,50,False,False,71.85300000000001,"LINESTRING (21.3853574 50.940088, 21.3855311 50.9397638, 21.3855805 50.9396933, 21.3856441 50.9396188, 21.3856995 50.9395654, 21.3857885 50.9395104)",,,
360675698,,,living_street,,False,True,77.217,"LINESTRING (21.3853574 50.940088, 21.3856675 50.9401329, 21.3855204 50.9405597, 21.3854303 50.9405666)",,,
35714621,2,Aleja 3 Maja,secondary,50,False,False,85.68500000000002,"LINESTRING (21.3873454 50.936659, 21.3873068 50.9363437, 21.3873032 50.9363138, 21.387268 50.9360262, 21.3872603 50.9359634, 21.3872514 50.9358907)",754,,
35714621,2,Aleja 3 Maja,secondary,50,False,True,90.747,"LINESTRING (21.3873454 50.936659, 21.3873752 50.9369498, 21.3873887 50.9370703, 21.3874125 50.9372402, 21.3874295 50.9372992, 21.3874428 50.937331, 21.3874559 50.9373551, 21.3874697 50.9373777, 21.3874836 50.9373969, 21.3875114 50.9374285, 21.387543 50.9374555)",754,,
360686354,1,,residential,20,False,False,61.599999999999994,"LINESTRING (21.3873454 50.936659, 21.3874424 50.9366542, 21.3882213 50.9366119)",,,
"[35717268, 304554150]",2,Mikołaja Reja,residential,,False,False,74.04899999999999,"LINESTRING (21.3882213 50.9366119, 21.3882147 50.9364855, 21.3881941 50.9362546, 21.3881911 50.9362208, 21.3881676 50.9360156, 21.388165 50.935947)",,,
35717268,2,Mikołaja Reja,residential,,False,True,236.83199999999997,"LINESTRING (21.3882213 50.9366119, 21.3882423 50.936802, 21.3882408 50.937216, 21.3882497 50.9372617, 21.3882762 50.937313, 21.3882904 50.9373364, 21.3883293 50.9373598, 21.388386 50.9373732, 21.3885133 50.9373726, 21.3887305 50.9373674, 21.3888055 50.9373667, 21.3889744 50.9373652, 21.3890376 50.9373646, 21.3898067 50.9373576, 21.3899317 50.9373496, 21.3900427 50.9373305, 21.3901141 50.9372685, 21.390143 50.9371587, 21.3901491 50.9370656)",,,
360686354,1,,residential,20,False,True,61.599999999999994,"LINESTRING (21.3882213 50.9366119, 21.3874424 50.9366542, 21.3873454 50.936659)",,,
206996980,1,Henryka Sienkiewicza,tertiary,50,True,False,50.549,"LINESTRING (21.3809204 50.9424913, 21.3804796 50.9427193, 21.3803357 50.9427485)",,,
35712518,1,Henryka Sienkiewicza,tertiary,50,True,False,26.569000000000003,"LINESTRING (21.3812988 50.9425068, 21.3811019 50.9424976, 21.3809204 50.9424913)",,,
35760903,2,Adama Mickiewicza,tertiary,50,True,False,18.15,"LINESTRING (21.3812988 50.9425068, 21.381165 50.9424443, 21.3810973 50.9424046)",,,
363614691,1,Siennieńska,residential,50,True,False,24.727,"LINESTRING (21.3888637 50.9406334, 21.3889732 50.9408448)",,,
371696212,1,,living_street,,False,False,45.187,"LINESTRING (21.3888637 50.9406334, 21.3891898 50.9405791, 21.389288 50.9407628)",,,
371696182,1,,living_street,,False,True,26.262,"LINESTRING (21.3896604 50.940736, 21.389288 50.9407628)",,,
371696182,1,,living_street,,False,False,26.262,"LINESTRING (21.389288 50.9407628, 21.3896604 50.940736)",,,
371696212,1,,living_street,,False,False,19.785,"LINESTRING (21.389288 50.9407628, 21.3893455 50.940937)",,,
371696212,1,,living_street,,False,True,45.187,"LINESTRING (21.389288 50.9407628, 21.3891898 50.9405791, 21.3888637 50.9406334)",,,
371696193,1,,living_street,,False,False,14.55,"LINESTRING (21.3893455 50.940937, 21.3895506 50.9409575)",,,
371696212,1,,living_street,,False,False,13.732,"LINESTRING (21.3893455 50.940937, 21.3893831 50.9410582)",,,
371696212,1,,living_street,,False,True,19.785,"LINESTRING (21.3893455 50.940937, 21.389288 50.9407628)",,,
371696193,1,,living_street,,False,True,14.55,"LINESTRING (21.3895506 50.9409575, 21.3893455 50.940937)",,,
371696212,1,,living_street,,False,True,13.732,"LINESTRING (21.3893831 50.9410582, 21.3893455 50.940937)",,,
"[371696184, 371696187, 371696189]",1,,living_street,,False,False,23.921999999999997,"LINESTRING (21.3873258 50.9431293, 21.3874535 50.9431299, 21.3876266 50.9431558, 21.3876552 50.9431694)",,yes,yes
"[1110067334, 35715319]",1,Iłżecka,residential,40,True,False,119.97500000000001,"LINESTRING (21.3873258 50.9431293, 21.3874219 50.9428316, 21.3874787 50.9426519, 21.3875015 50.9424423, 21.3875136 50.9422454, 21.387461 50.9420636)",,,
"[371696184, 371696187, 371696189]",1,,living_street,,False,True,23.921999999999997,"LINESTRING (21.3876552 50.9431694, 21.3876266 50.9431558, 21.3874535 50.9431299, 21.3873258 50.9431293)",,yes,yes
371696211,1,,living_street,,False,False,32.909,"LINESTRING (21.3876552 50.9431694, 21.3876673 50.9431348, 21.387688 50.9431179, 21.3877209 50.9431072, 21.3880625 50.9431234)",,,
371696211,1,,living_street,,False,True,37.631,"LINESTRING (21.3876552 50.9431694, 21.3875698 50.9434135, 21.3875369 50.9434995)",,,
371696207,1,,living_street,,False,True,98.85900000000001,"LINESTRING (21.3844591 50.9434892, 21.384588 50.9434425, 21.3844606 50.9433063, 21.3844162 50.9432849, 21.3836736 50.9435619, 21.3836106 50.9436046)",,destination,
371696211,1,,living_street,,False,False,37.631,"LINESTRING (21.3875369 50.9434995, 21.3875698 50.9434135, 21.3876552 50.9431694)",,,
366315704,2,Adama Mickiewicza,tertiary,50,False,False,40.937,"LINESTRING (21.3836106 50.9436046, 21.3835498 50.9435777, 21.383474 50.943544, 21.3831328 50.9433927)",,no,
366315704,2,Adama Mickiewicza,tertiary,50,False,True,135.97199999999998,"LINESTRING (21.3836106 50.9436046, 21.3839116 50.9437381, 21.3845651 50.9440047, 21.3847072 50.9440627, 21.3849253 50.9441739, 21.385196 50.9443079)",,no,
371696207,1,,living_street,,False,False,98.85900000000001,"LINESTRING (21.3836106 50.9436046, 21.3836736 50.9435619, 21.3844162 50.9432849, 21.3844606 50.9433063, 21.384588 50.9434425, 21.3844591 50.9434892)",,destination,
35760016,1,Stodolna,living_street,,False,True,75.991,"LINESTRING (21.3880983 50.9437918, 21.3880943 50.9436541, 21.3879951 50.9434857, 21.3879895 50.9434281, 21.3880036 50.9433352, 21.3880625 50.9431234)",,,
374918449,1,,living_street,,False,True,28.232,"LINESTRING (21.386515 50.9390973, 21.3861244 50.9391596)",,destination,
374918449,1,,living_street,,False,False,28.232,"LINESTRING (21.3861244 50.9391596, 21.386515 50.9390973)",,destination,
"[374918441, 374918443, 374918446]",2,,living_street,,False,False,27.882,"LINESTRING (21.3861244 50.9391596, 21.3861381 50.9391932, 21.3861827 50.9393035, 21.3861893 50.9393199, 21.3862225 50.9394026)",,,yes
374918449,1,,living_street,,False,True,54.047,"LINESTRING (21.3861244 50.9391596, 21.385836 50.9392056, 21.3857965 50.9392204, 21.3857698 50.9392439, 21.3857613 50.9392648, 21.3857666 50.9392991, 21.3858078 50.9393869, 21.3858824 50.9394673)",,destination,
"[374918441, 374918443, 374918446]",2,,living_street,,False,True,27.882,"LINESTRING (21.3862225 50.9394026, 21.3861893 50.9393199, 21.3861827 50.9393035, 21.3861381 50.9391932, 21.3861244 50.9391596)",,,yes
"[1110067332, 639060683, 1110067331]",2,Starokunowska,tertiary,,False,False,22.679000000000002,"LINESTRING (21.3862225 50.9394026, 21.3863327 50.9393919, 21.3863928 50.9393861, 21.3865424 50.9393716)",,,
639060683,2,Starokunowska,tertiary,,False,True,25.099,"LINESTRING (21.3862225 50.9394026, 21.3860729 50.9394193, 21.3859644 50.9394394, 21.3858824 50.9394673)",,,
35715306,2,Doktora Adama Wardyńskiego,residential,,False,True,8.413,"LINESTRING (21.3923893 50.9439867, 21.3924252 50.9440589)",,,
35715306,2,Doktora Adama Wardyńskiego,residential,,False,False,105.909,"LINESTRING (21.3923893 50.9439867, 21.3923542 50.9439329, 21.392198 50.9437047, 21.3918787 50.9432381, 21.3918287 50.943165, 21.3917922 50.9431117)",,,
"[1110067378, 375930380, 1190824151]",2,Polna,tertiary,,True,False,120.716,"LINESTRING (21.3923893 50.9439867, 21.3926291 50.9439469, 21.392846 50.9439109, 21.393693 50.9437655, 21.393911 50.9437287, 21.3940542 50.9437074)",,,
"[1216591129, 35716755]",2,Polna,tertiary,,True,False,157.81799999999998,"LINESTRING (21.3902056 50.9443339, 21.390466 50.9443016, 21.3916173 50.9441127, 21.3921508 50.9440252, 21.3923893 50.9439867)",,,
"[207000889, 1216591131]",2,"['Adama Wardyńskiego', 'Doktora Adama Wardyńskiego']",residential,"['40', '50']",False,True,202.603,"LINESTRING (21.3908189 50.9402322, 21.3908494 50.9403886, 21.390875 50.9405195, 21.3908964 50.9406291, 21.3909625 50.9409541, 21.3910099 50.9412102, 21.391029 50.9412951, 21.3910688 50.9415307, 21.3912074 50.9420372)",,,
35715354,,Kościelna,residential,,False,False,82.209,"LINESTRING (21.3880862 50.9390613, 21.3880549 50.9389858, 21.3878849 50.9385472, 21.3877391 50.9385149, 21.3875626 50.9384986)",,,
35717259,2,Okólna,tertiary,,False,False,31.902,"LINESTRING (21.3880862 50.9390613, 21.3883305 50.9390132, 21.3885208 50.9389758)",,,
"[35717259, 361526269]",2,"['Rynek', 'Okólna']",tertiary,,False,True,87.513,"LINESTRING (21.3880862 50.9390613, 21.3877925 50.9391192, 21.3868929 50.9392936)",,,
35760903,2,Adama Mickiewicza,tertiary,50,True,False,47.548,"LINESTRING (21.3818622 50.9427327, 21.3816869 50.9427022, 21.3812988 50.9425068)",,,
311073389,,,living_street,,False,False,49.547,"LINESTRING (21.3818622 50.9427327, 21.3817266 50.9428213, 21.3816115 50.9429047, 21.3814611 50.9430239, 21.3814164 50.9430508, 21.3813899 50.9430631)",,,
"[366315704, 1110067355, 1110067356]",2,Adama Mickiewicza,tertiary,50,False,True,58.453,"LINESTRING (21.3818622 50.9427327, 21.3819048 50.9427545, 21.3820458 50.9428268, 21.3825093 50.9430645)",,no,
"[35762722, 174297703, 375923176, 1117451981, 1260604023, 234003645, 361526270]","['1', '2']","['Okólna', 'Denkowska']","['secondary', 'tertiary']",50,False,True,369.017,"LINESTRING (21.392573 50.9404084, 21.3925249 50.940392, 21.3924494 50.940373, 21.3923683 50.9403695, 21.3921283 50.9402466, 21.3918309 50.9400749, 21.3915468 50.9399154, 21.391243 50.9397868, 21.391086 50.9397169, 21.3907007 50.9395517, 21.3905541 50.9394422, 21.3904613 50.9393646, 21.3901916 50.9391411, 21.3900875 50.9390255, 21.3899394 50.9388431, 21.3898766 50.9387768, 21.3897076 50.9387257, 21.3895427 50.9387363, 21.3892931 50.9387971, 21.3887555 50.938901, 21.3885208 50.9389758)",754,,
1188363200,1,Denkowska,residential,,True,False,38.964,"LINESTRING (21.392573 50.9404084, 21.3927843 50.9403391, 21.393092 50.9402888)",,,
1245888379,2,,secondary,,False,False,13.469000000000001,"LINESTRING (21.392573 50.9404084, 21.3926312 50.9404679, 21.3926516 50.9405175)",754,,
1245888379,2,,secondary,,False,True,13.469000000000001,"LINESTRING (21.3926516 50.9405175, 21.3926312 50.9404679, 21.392573 50.9404084)",754,,
"[35714040, 1188479587, 1245888380]","['2', '4']",Mieczysława Radwana,secondary,50,False,False,345.177,"LINESTRING (21.3926516 50.9405175, 21.392647 50.9405687, 21.3926177 50.9406165, 21.3925665 50.9406562, 21.392643 50.9407756, 21.3928441 50.9411861, 21.3929116 50.9413107, 21.3930768 50.9416824, 21.393571 50.9427041, 21.393941 50.9434761)",754,,
1135197912,1,Denkowska,residential,,True,False,40.43,"LINESTRING (21.393092 50.9402888, 21.3928394 50.9404026, 21.3927341 50.9404451, 21.3926516 50.9405175)",,,
1191222943,1,Adama Mickiewicza,tertiary,50,True,False,35.488,"LINESTRING (21.380712 50.9425081, 21.3807375 50.9424138, 21.380747 50.9423841, 21.380756 50.9423447, 21.3807521 50.942291, 21.3807098 50.942195)",,,
1245886072,2,Henryka Sienkiewicza,tertiary,50,True,False,26.911,"LINESTRING (21.380712 50.9425081, 21.3809102 50.9423815, 21.3809848 50.9423378)",,,
360130094,2,Mieczysława Radwana,secondary,50,False,False,26.915,"LINESTRING (21.393941 50.9434761, 21.3940542 50.9437074)",754,,
"[35714040, 1188479587, 1245888380]","['2', '4']",Mieczysława Radwana,secondary,50,False,True,345.17699999999996,"LINESTRING (21.393941 50.9434761, 21.393571 50.9427041, 21.3930768 50.9416824, 21.3929116 50.9413107, 21.3928441 50.9411861, 21.392643 50.9407756, 21.3925665 50.9406562, 21.3926177 50.9406165, 21.392647 50.9405687, 21.3926516 50.9405175)",754,,
1216591125,1,Mieczysława Radwana,secondary,50,True,False,36.188,"LINESTRING (21.393941 50.9434761, 21.3940851 50.94359, 21.39421 50.9436434, 21.3943393 50.9436665)",754,,
