osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
149222098,,residential,False,True,162.142,"LINESTRING (18.9530068 51.5940614, 18.953048 51.59412, 18.9531566 51.5945604, 18.9531789 51.5946496, 18.9533851 51.5954394, 18.9533805 51.5954566, 18.9533696 51.5954969)",,,,
273824430,Azaliowa,residential,False,False,49.112,"LINESTRING (18.9530068 51.5940614, 18.9525552 51.59422, 18.9525073 51.5942302, 18.952437 51.5942394, 18.9523683 51.5942468)",,,,
273824430,Azaliowa,residential,False,True,101.50699999999999,"LINESTRING (18.9530068 51.5940614, 18.9532625 51.5939714, 18.953313 51.5939442, 18.953395 51.5938846, 18.9537086 51.5936568, 18.953771 51.5936325, 18.9538387 51.5936176, 18.9541932 51.5936133)",,,,
149719336,,living_street,False,True,116.50600000000001,"LINESTRING (18.9473168 51.5992793, 18.9479723 51.5990376, 18.9480819 51.5989892, 18.9481496 51.5989413, 18.9481706 51.598878, 18.9481451 51.5988016, 18.9481042 51.5987425, 18.9480511 51.5986836, 18.9480104 51.5986372, 18.9479313 51.5985505)",,,,
149222094,,residential,False,True,39.259,"LINESTRING (18.9471257 51.5927416, 18.9475798 51.5925293)",,,,
149143793,Władysława Jagiełły,residential,False,False,129.728,"LINESTRING (18.9471257 51.5927416, 18.9470787 51.5927036, 18.9465885 51.5923063, 18.9460996 51.5919114, 18.9459819 51.5918163)",,,,
149143793,Władysława Jagiełły,residential,False,True,270.402,"LINESTRING (18.9471257 51.5927416, 18.9475819 51.5931114, 18.9477442 51.5932396, 18.947862 51.5933159, 18.9481852 51.5934788, 18.9483104 51.5935661, 18.9495205 51.594546, 18.9496058 51.5946144)",,,,
149361512,,residential,False,False,58.251,"LINESTRING (18.9504031 51.5924083, 18.9502492 51.5924745, 18.949965 51.592255, 18.9497764 51.592209)",,,,
141309138,Kręta,residential,False,False,63.266,"LINESTRING (18.9514401 51.5959781, 18.9510078 51.5959727, 18.9509634 51.5959738, 18.9505244 51.5959791)",,,,
141309138,Kręta,residential,False,True,96.243,"LINESTRING (18.9514401 51.5959781, 18.9523556 51.5959794, 18.9524398 51.5959776, 18.9525976 51.5959771, 18.952721 51.5959768, 18.9527803 51.5959684, 18.9528304 51.5959609)",,,,
"[149143688, 149361537]","['Miła', 'Bronisława Tomaszewskiego']",residential,False,"[False, True]",149.685,"LINESTRING (18.9514401 51.5959781, 18.951448 51.596019, 18.9515858 51.5967363, 18.9515652 51.5967686, 18.9507035 51.5967798, 18.9506835 51.5967801)",,,,
170314628,Lawendowa,residential,False,False,45.342,"LINESTRING (18.9558499 51.5954884, 18.9551935 51.5954906)",,,,
170314628,Lawendowa,residential,False,True,48.128,"LINESTRING (18.9558499 51.5954884, 18.9565466 51.5954835)",,,,
149522328,Jaśminowa,residential,False,False,122.646,"LINESTRING (18.9558499 51.5954884, 18.9558424 51.5955427, 18.9558863 51.5957247, 18.9560662 51.5965819)",,,,
282749424,Osmolińska,residential,False,False,77.27000000000001,"LINESTRING (18.9498735 51.5983236, 18.9497935 51.5983317, 18.9497023 51.598341, 18.9495233 51.5983592, 18.9493646 51.5983755, 18.9493057 51.5983813, 18.948933 51.5984192, 18.9487673 51.5984189)",,,,
286817346,Fryderyka Chopina,residential,False,False,38.76,"LINESTRING (18.9555128 51.5966396, 18.9560662 51.5965819)",,,,
286817346,Fryderyka Chopina,residential,False,True,5.841,"LINESTRING (18.9555128 51.5966396, 18.9554294 51.5966483)",,,,
149522314,Kwiatowa,residential,False,True,129.653,"LINESTRING (18.9555128 51.5966396, 18.9552101 51.5955473, 18.9551935 51.5954906)",,,,
149148188,Wierzbowa,residential,False,False,284.23199999999997,"LINESTRING (18.9571736 51.5990476, 18.957114 51.5990134, 18.9569175 51.5982453, 18.9564779 51.596539)",,,,
366528346,Łódzka,secondary,True,False,17.995,"LINESTRING (18.9571736 51.5990476, 18.957238 51.5989426, 18.9573095 51.5989208)",1,,482,
286817346,Fryderyka Chopina,residential,False,False,18.343,"LINESTRING (18.9551675 51.5966756, 18.9554294 51.5966483)",,,,
286817346,Fryderyka Chopina,residential,False,True,49.966,"LINESTRING (18.9551675 51.5966756, 18.9544536 51.5967481)",,,,
149522315,Urocza,residential,False,True,133.513,"LINESTRING (18.9551675 51.5966756, 18.9548551 51.595558, 18.9548471 51.5954918)",,,,
286817346,Fryderyka Chopina,residential,False,False,28.835,"LINESTRING (18.9560662 51.5965819, 18.9564779 51.596539)",,,,
286817346,Fryderyka Chopina,residential,False,True,38.76,"LINESTRING (18.9560662 51.5965819, 18.9555128 51.5966396)",,,,
149522328,Jaśminowa,residential,False,True,122.64600000000002,"LINESTRING (18.9560662 51.5965819, 18.9558863 51.5957247, 18.9558424 51.5955427, 18.9558499 51.5954884)",,,,
273824430,Azaliowa,residential,False,False,24.319,"LINESTRING (18.9545452 51.5936095, 18.9541932 51.5936133)",,,,
149522255,,residential,False,False,209.42000000000002,"LINESTRING (18.9545452 51.5936095, 18.9545464 51.5937193, 18.9545514 51.594163, 18.9545521 51.5942174, 18.9545586 51.594757, 18.9545663 51.595396, 18.9545675 51.5954928)",,,,
273824430,Azaliowa,residential,False,True,120.833,"LINESTRING (18.9545452 51.5936095, 18.9549876 51.5936064, 18.9562942 51.5935925)",,,,
170314628,Lawendowa,residential,False,False,25.966,"LINESTRING (18.9545675 51.5954928, 18.9541916 51.5954943)",,,,
170314628,Lawendowa,residential,False,True,19.314,"LINESTRING (18.9545675 51.5954928, 18.9548471 51.5954918)",,,,
149522255,,residential,False,True,209.42,"LINESTRING (18.9545675 51.5954928, 18.9545663 51.595396, 18.9545586 51.594757, 18.9545521 51.5942174, 18.9545514 51.594163, 18.9545464 51.5937193, 18.9545452 51.5936095)",,,,
170314628,Lawendowa,residential,False,False,19.314,"LINESTRING (18.9548471 51.5954918, 18.9545675 51.5954928)",,,,
170314628,Lawendowa,residential,False,True,23.928,"LINESTRING (18.9548471 51.5954918, 18.9551935 51.5954906)",,,,
149522315,Urocza,residential,False,False,133.513,"LINESTRING (18.9548471 51.5954918, 18.9548551 51.595558, 18.9551675 51.5966756)",,,,
149143793,Władysława Jagiełły,residential,False,True,129.728,"LINESTRING (18.9459819 51.5918163, 18.9460996 51.5919114, 18.9465885 51.5923063, 18.9470787 51.5927036, 18.9471257 51.5927416)",,,,
617376399,Rondo Bronisława Jackowskiego,residential,True,False,21.857000000000003,"LINESTRING (18.9459819 51.5918163, 18.945929 51.5918379, 18.9458678 51.5918479, 18.9458047 51.5918452, 18.9457463 51.5918301, 18.9456988 51.5918041)",,,,roundabout
78314726,Srebrna,residential,False,False,101.377,"LINESTRING (18.9479313 51.5985505, 18.9476155 51.5986435, 18.9470735 51.5988175, 18.9467977 51.5989062, 18.9466954 51.5989408, 18.9466242 51.5989649)",,,,
78314726,Srebrna,residential,False,True,59.75900000000001,"LINESTRING (18.9479313 51.5985505, 18.9480575 51.5985248, 18.9481642 51.5985056, 18.9485854 51.5984297, 18.9487673 51.5984189)",,,,
149719336,,living_street,False,False,116.506,"LINESTRING (18.9479313 51.5985505, 18.9480104 51.5986372, 18.9480511 51.5986836, 18.9481042 51.5987425, 18.9481451 51.5988016, 18.9481706 51.598878, 18.9481496 51.5989413, 18.9480819 51.5989892, 18.9479723 51.5990376, 18.9473168 51.5992793)",,,,
149148235,Młynarska,residential,False,False,165.046,"LINESTRING (18.9466903 51.5959789, 18.9466111 51.5959131, 18.9452592 51.5947903)",,,,
216620538,Łaska,tertiary,False,False,81.613,"LINESTRING (18.9466903 51.5959789, 18.9470439 51.5958189, 18.9471474 51.5957721, 18.9476378 51.5955405)",2,50,,
216620538,Łaska,tertiary,False,True,69.23400000000001,"LINESTRING (18.9466903 51.5959789, 18.946112 51.5962453, 18.9458884 51.5963524)",2,50,,
141207886,Profesora Doktora Tadeusza Kobusiewicza,residential,False,True,88.25399999999999,"LINESTRING (18.9456988 51.5918041, 18.9456251 51.5918472, 18.9455872 51.5918693, 18.9455581 51.5918863, 18.9455229 51.5919119, 18.94545 51.5919616, 18.944985 51.5922787, 18.9448366 51.5923891)",2,,,
617376399,Rondo Bronisława Jackowskiego,residential,True,False,15.869,"LINESTRING (18.9456988 51.5918041, 18.9456693 51.5917735, 18.9456556 51.5917388, 18.9456586 51.5917032, 18.9456783 51.5916697)",,,,roundabout
149148191,Piaskowa,residential,False,False,70.401,"LINESTRING (18.9452592 51.5947903, 18.9444428 51.5951693)",,,,
149148191,Piaskowa,residential,False,True,72.968,"LINESTRING (18.9452592 51.5947903, 18.9461173 51.5944076)",,,,
149148235,Młynarska,residential,False,True,165.046,"LINESTRING (18.9452592 51.5947903, 18.9466111 51.5959131, 18.9466903 51.5959789)",,,,
255319737,Janusza Teodora Dybowskiego,residential,False,False,97.48400000000001,"LINESTRING (18.9452592 51.5947903, 18.9451804 51.5947207, 18.9451676 51.5947012, 18.9448252 51.5941798, 18.9447593 51.5940821, 18.9447415 51.5940557, 18.9446799 51.5939937)",,,,
617376399,Rondo Bronisława Jackowskiego,residential,True,False,28.538,"LINESTRING (18.9459008 51.5916107, 18.9459548 51.5916256, 18.945999 51.5916498, 18.9460296 51.5916812, 18.9460436 51.5917168, 18.9460398 51.5917534, 18.9460186 51.5917876, 18.9459819 51.5918163)",,,,roundabout
648135967,Torfowa,residential,False,True,28.859,"LINESTRING (18.9459008 51.5916107, 18.9459664 51.5914975, 18.9460423 51.5913665)",,,,
617376399,Rondo Bronisława Jackowskiego,residential,True,False,17.95,"LINESTRING (18.9456783 51.5916697, 18.9457184 51.5916379, 18.945773 51.5916161, 18.9458362 51.5916067, 18.9459008 51.5916107)",,,,roundabout
170314628,Lawendowa,residential,False,False,23.928,"LINESTRING (18.9551935 51.5954906, 18.9548471 51.5954918)",,,,
170314628,Lawendowa,residential,False,True,45.342,"LINESTRING (18.9551935 51.5954906, 18.9558499 51.5954884)",,,,
149522314,Kwiatowa,residential,False,False,129.653,"LINESTRING (18.9551935 51.5954906, 18.9552101 51.5955473, 18.9555128 51.5966396)",,,,
273824430,Azaliowa,residential,False,False,35.37,"LINESTRING (18.9568062 51.5935889, 18.9562942 51.5935925)",,,,
273824430,Azaliowa,residential,False,True,31.308,"LINESTRING (18.9568062 51.5935889, 18.9572594 51.5935858)",,,,
1229794803,Irysowa,residential,False,False,117.05,"LINESTRING (18.9568062 51.5935889, 18.956809 51.5936852, 18.9568293 51.5943692, 18.9567858 51.5944454, 18.9567087 51.5944933, 18.9565307 51.5945068, 18.956511 51.594507)",,,,
1229794803,Irysowa,residential,False,True,51.637,"LINESTRING (18.9557636 51.5945154, 18.956511 51.594507)",,,,
1229794803,Irysowa,residential,False,False,51.637,"LINESTRING (18.956511 51.594507, 18.9557636 51.5945154)",,,,
1229794803,Irysowa,residential,False,True,117.05000000000001,"LINESTRING (18.956511 51.594507, 18.9565307 51.5945068, 18.9567087 51.5944933, 18.9567858 51.5944454, 18.9568293 51.5943692, 18.956809 51.5936852, 18.9568062 51.5935889)",,,,
1229794804,Irysowa,residential,False,False,108.61000000000001,"LINESTRING (18.956511 51.594507, 18.9565367 51.5952121, 18.9565466 51.5954835)",,,,
170314628,Lawendowa,residential,False,False,48.128,"LINESTRING (18.9565466 51.5954835, 18.9558499 51.5954884)",,,,
1229794804,Irysowa,residential,False,True,108.61000000000001,"LINESTRING (18.9565466 51.5954835, 18.9565367 51.5952121, 18.956511 51.594507)",,,,
"[299629226, 149148213, 282995471]",,residential,False,False,168.088,"LINESTRING (18.9520486 51.5980558, 18.9519785 51.5977681, 18.951831 51.5976383, 18.9517993 51.597523, 18.9518154 51.5974522, 18.9519176 51.5974169, 18.9524166 51.597365, 18.9525677 51.5973493, 18.9526073 51.5973452, 18.9526419 51.5973416, 18.9528139 51.5973233, 18.9528655 51.5973183, 18.9529509 51.5973098, 18.9529889 51.5973061, 18.9530876 51.5972966, 18.9531894 51.5972867)",,,,
