osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
28431309,,,Berka Joselewicza,residential,50,False,True,179.213,"LINESTRING (19.4469185 51.068412, 19.4468638 51.0685065, 19.4464762 51.0691759, 19.4464064 51.0692968, 19.4463429 51.0694071, 19.4461031 51.0698249, 19.4460443 51.0699272)",,,
135993850,,,Przedborska,tertiary,50,False,False,50.931,"LINESTRING (19.4469185 51.068412, 19.4472056 51.0684882, 19.4475899 51.0685903)",,,
204999272,,,Przedborska,tertiary,50,False,True,146.719,"LINESTRING (19.4469185 51.068412, 19.4465207 51.0683085, 19.4463026 51.0682525, 19.4461842 51.0682165, 19.4461072 51.0681839, 19.4460364 51.0681487, 19.445976 51.068114, 19.4459448 51.0680875, 19.4457613 51.0679313, 19.4457133 51.0678906, 19.4455565 51.0677668, 19.4455018 51.0677274, 19.4454419 51.0676997, 19.4452637 51.0676669)",,,
28442011,2,,Plac 3 Maja,residential,50,True,False,93.209,"LINESTRING (19.4437292 51.0672023, 19.4439546 51.0671453, 19.444159 51.0670889, 19.4447269 51.0669322, 19.4449535 51.0668697)",,,
"[125767051, 1050512716]",,,Plac 3 Maja,residential,50,False,False,51.44,"LINESTRING (19.4437292 51.0672023, 19.4437056 51.0672438, 19.4436956 51.0672695, 19.4436917 51.0672953, 19.4436926 51.0673263, 19.4436956 51.0675242, 19.4436857 51.0676613)",,,
"[28441976, 301945441]","['1', '2']",,Stefana Żeromskiego,residential,50,False,True,216.18800000000002,"LINESTRING (19.4423638 51.0658406, 19.4423352 51.0658693, 19.4422134 51.0660108, 19.4421368 51.0661037, 19.4416753 51.0668558, 19.4416632 51.0668805, 19.4416512 51.0669184, 19.4416483 51.0669448, 19.4416238 51.067517, 19.4416046 51.067692)",,,
1127570779,1,,,residential,,True,False,15.83,"LINESTRING (19.4423638 51.0658406, 19.442389 51.0657709, 19.4424358 51.0657064)",,,
240207265,3,42;91,Plac 3 Maja,primary,50,False,True,26.792,"LINESTRING (19.4449535 51.0668697, 19.4449329 51.0666291)",,,
28543738,2,,Prymasa Wyszyńskiego,tertiary,50,False,True,26.435,"LINESTRING (19.4449535 51.0668697, 19.4451579 51.0668142, 19.4453025 51.066778)",,,
204999269,3,42;91,Plac 3 Maja,primary,50,False,False,71.484,"LINESTRING (19.4449535 51.0668697, 19.4449491 51.0670524, 19.4448784 51.0675104)",,,
28430766,2,42,Adama Mickiewicza,primary,50,False,False,57.776,"LINESTRING (19.4452747 51.0701168, 19.4454513 51.0700711, 19.4455279 51.0700513, 19.4459316 51.0699503, 19.4460443 51.0699272)",,,
32555530,3,91,Gabriela Narutowicza,primary,50,False,False,68.581,"LINESTRING (19.4452747 51.0701168, 19.4453543 51.0702536, 19.4453752 51.0702895, 19.445612 51.070696)",,,
"[549341435, 35761957]","['2', '3']",,Tadeusza Kościuszki,tertiary,50,False,False,142.551,"LINESTRING (19.4452747 51.0701168, 19.4449835 51.0702065, 19.4446471 51.0703101, 19.4438474 51.0705562, 19.443442 51.0706801)",,,
"[125767056, 549341434]",3,42;91,Gabriela Narutowicza,primary,50,False,True,274.97400000000005,"LINESTRING (19.4452747 51.0701168, 19.4451658 51.0699297, 19.445138 51.0698747, 19.445099 51.0697788, 19.4449963 51.0693236, 19.4449813 51.0691917, 19.4449642 51.0690415, 19.4448673 51.0681914, 19.4448321 51.0679362, 19.4448297 51.0678545, 19.4448599 51.0676712)",,,
1214526020,,,Władysława Reymonta,residential,50,False,True,20.255,"LINESTRING (19.4405449 51.0682598, 19.4407803 51.0681535)",,,
204999268,3,42;91,Plac 3 Maja,primary,50,False,True,17.927,"LINESTRING (19.4448599 51.0676712, 19.4448784 51.0675104)",,,
"[125767056, 549341434]",3,42;91,Gabriela Narutowicza,primary,50,False,False,274.974,"LINESTRING (19.4448599 51.0676712, 19.4448297 51.0678545, 19.4448321 51.0679362, 19.4448673 51.0681914, 19.4449642 51.0690415, 19.4449813 51.0691917, 19.4449963 51.0693236, 19.445099 51.0697788, 19.445138 51.0698747, 19.4451658 51.0699297, 19.4452747 51.0701168)",,,
125767071,1,,Plac 3 Maja,residential,50,True,False,82.49100000000001,"LINESTRING (19.4448599 51.0676712, 19.444715 51.067695, 19.4445467 51.0676904, 19.4440086 51.0676759, 19.44381 51.0676672, 19.4436857 51.0676613)",,,
"[125767065, 549550923, 1050512707]","['1', '2']",,Władysława Reymonta,residential,50,True,False,146.176,"LINESTRING (19.4436857 51.0676613, 19.4434331 51.0676617, 19.4424083 51.0676446, 19.4421483 51.0676421, 19.4420385 51.067654, 19.4420194 51.0676576, 19.4418767 51.0676871, 19.4417526 51.0676937, 19.4416046 51.067692)",5,,
"[125767051, 1050512716]",,,Plac 3 Maja,residential,50,False,True,51.44,"LINESTRING (19.4436857 51.0676613, 19.4436956 51.0675242, 19.4436926 51.0673263, 19.4436917 51.0672953, 19.4436956 51.0672695, 19.4437056 51.0672438, 19.4437292 51.0672023)",,,
"[177451910, 549305287]","['2', '3']",,Tysiąclecia,tertiary,50,False,False,217.41,"LINESTRING (19.4466774 51.0635528, 19.4468018 51.0637275, 19.446958 51.0639517, 19.4470377 51.0640661, 19.4474776 51.0646591, 19.4476961 51.0649536, 19.4477168 51.0649888, 19.4478281 51.0651352, 19.4478874 51.0652162, 19.447968 51.0653316)",,,
"[549305288, 549305290]","['2', '3']",,Piastowska,tertiary,50,False,False,118.93299999999999,"LINESTRING (19.4466774 51.0635528, 19.4464058 51.0636211, 19.4460507 51.0637155, 19.4456995 51.0638088, 19.4453675 51.0638954, 19.4451154 51.0639763)",,,
"[549305289, 184227769]","['2', '3']",,Piastowska,tertiary,50,False,True,111.228,"LINESTRING (19.4466774 51.0635528, 19.447029 51.0634598, 19.4474591 51.0633442, 19.4475863 51.06331, 19.4479727 51.0632062, 19.44814 51.0631583)",,,
239816244,,,Feliksa Fabianiego,residential,50,False,False,31.308999999999997,"LINESTRING (19.446746 51.0663625, 19.4467933 51.0664431, 19.4468867 51.0666135, 19.4468947 51.0666281)",,,
"[177941977, 242290687]",2,,Feliksa Fabianiego,residential,50,False,True,289.41600000000005,"LINESTRING (19.446746 51.0663625, 19.4466935 51.0662841, 19.4462763 51.0656351, 19.4461797 51.0654848, 19.4461267 51.0654026, 19.4459814 51.0651774, 19.4459203 51.0650849, 19.4452733 51.0641057, 19.4452421 51.0640713, 19.4451154 51.0639763)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,False,65.037,"LINESTRING (19.446746 51.0663625, 19.4469294 51.0663173, 19.4476125 51.066149)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,True,110.945,"LINESTRING (19.446746 51.0663625, 19.446597 51.0664054, 19.4453025 51.066778)",,,
28830715,2,,Stanisława Staszica,residential,50,False,True,191.21,"LINESTRING (19.4487603 51.071145, 19.4485002 51.0712003, 19.4482693 51.0712453, 19.4474531 51.0714068, 19.4470162 51.0714933, 19.446573 51.071581, 19.4461515 51.0716644)",,,
171572921,,,Bugaj,residential,50,False,False,63.492,"LINESTRING (19.4487603 51.071145, 19.448735 51.0711056, 19.4487275 51.0710586, 19.4487497 51.0709388, 19.448886 51.0706713, 19.4489247 51.0705953)",,,
549550948,2,42,Adama Mickiewicza,primary,50,False,True,5.708,"LINESTRING (19.4490012 51.0706133, 19.4489247 51.0705953)",,,
28830709,,,Bugaj,tertiary,50,False,False,125.509,"LINESTRING (19.4490012 51.0706133, 19.4490756 51.0704659, 19.4495039 51.0696272, 19.4495488 51.0695383)",,,
"[226828356, 890691334]",2,42,Adama Mickiewicza,primary,50,False,False,204.23199999999997,"LINESTRING (19.4490012 51.0706133, 19.4491302 51.0706447, 19.4495871 51.0707559, 19.4508918 51.0710735, 19.4515218 51.0712268, 19.4517269 51.0712767)",,,
1214526020,,,Władysława Reymonta,residential,50,False,False,20.255,"LINESTRING (19.4407803 51.0681535, 19.4405449 51.0682598)",,,
731061206,,,Władysława Reymonta,residential,50,True,False,81.026,"LINESTRING (19.4407803 51.0681535, 19.4413904 51.067908, 19.4414602 51.0678797, 19.4415291 51.0678511, 19.4415631 51.06782, 19.4415846 51.0677876, 19.4415928 51.0677621, 19.4416046 51.067692)",,,
"[35715579, 1214526021]",2,,Aleje Jana Pawła II,residential,50,True,False,336.92900000000003,"LINESTRING (19.4407803 51.0681535, 19.4408372 51.0682062, 19.4410789 51.0684417, 19.4412168 51.0685704, 19.441366 51.0687141, 19.4414984 51.0688417, 19.4419569 51.069276, 19.4433872 51.0706278, 19.443442 51.0706801)",,,
28830715,2,,Stanisława Staszica,residential,50,False,False,191.21,"LINESTRING (19.4461515 51.0716644, 19.446573 51.071581, 19.4470162 51.0714933, 19.4474531 51.0714068, 19.4482693 51.0712453, 19.4485002 51.0712003, 19.4487603 51.071145)",,,
300999315,2,91,Gabriela Narutowicza,primary,50,False,True,114.092,"LINESTRING (19.4461515 51.0716644, 19.4460694 51.0715191, 19.4459133 51.0712479, 19.445612 51.070696)",,,
32555530,3,91,Gabriela Narutowicza,primary,50,False,True,68.581,"LINESTRING (19.445612 51.070696, 19.4453752 51.0702895, 19.4453543 51.0702536, 19.4452747 51.0701168)",,,
300999315,2,91,Gabriela Narutowicza,primary,50,False,False,114.092,"LINESTRING (19.445612 51.070696, 19.4459133 51.0712479, 19.4460694 51.0715191, 19.4461515 51.0716644)",,,
28961644,,,Bronisława Skoczyńskiego,residential,50,False,True,45.623,"LINESTRING (19.4515508 51.0659201, 19.451194 51.065722, 19.4510442 51.065663)",,,
173066023,,,Brzozowa,residential,50,False,True,154.83200000000002,"LINESTRING (19.4515508 51.0659201, 19.4514803 51.0659346, 19.4513793 51.0659593, 19.4496478 51.0663873, 19.449583 51.0663923, 19.4495158 51.0663985, 19.449479 51.0664073)",,,
174287974,2,,Tadeusza Kościuszki,tertiary,50,False,True,18.483,"LINESTRING (19.4432035 51.070752, 19.443442 51.0706801)",,yes,
173070332,1,,Aleje Jana Pawła II,residential,50,True,False,333.62300000000005,"LINESTRING (19.4432035 51.070752, 19.4431536 51.0707054, 19.4412385 51.0689175, 19.4405951 51.0683074, 19.4405449 51.0682598)",,,
35761385,2,,Targowa,tertiary,50,False,True,62.247,"LINESTRING (19.4390488 51.0634943, 19.4388434 51.0637027, 19.4386739 51.0638869, 19.4386152 51.0639507, 19.4385979 51.0639767)",,,
135993846,,,Przedborska,tertiary,50,False,False,127.672,"LINESTRING (19.4475899 51.0685903, 19.4490306 51.0689568, 19.4492836 51.0690211)",,,
135993847,,,Feliksa Fabianiego,residential,50,False,True,61.368,"LINESTRING (19.4475899 51.0685903, 19.4476253 51.0684941, 19.4477317 51.0680459)",,,
135993850,,,Przedborska,tertiary,50,False,True,50.931,"LINESTRING (19.4475899 51.0685903, 19.4472056 51.0684882, 19.4469185 51.068412)",,,
"[226828356, 890691334]",2,42,Adama Mickiewicza,primary,50,False,True,204.23200000000003,"LINESTRING (19.4517269 51.0712767, 19.4515218 51.0712268, 19.4508918 51.0710735, 19.4495871 51.0707559, 19.4491302 51.0706447, 19.4490012 51.0706133)",,,
183140531,,,Generała Józefa Hallera,tertiary,50,False,False,119.24600000000001,"LINESTRING (19.4498684 51.0677206, 19.4499293 51.0678152, 19.449981 51.0679193, 19.4501442 51.0683084, 19.4501696 51.0683784, 19.4502555 51.0686355, 19.4502685 51.0687026, 19.4502664 51.0687594)",,,
183140531,,,Generała Józefa Hallera,tertiary,50,False,True,140.854,"LINESTRING (19.4498684 51.0677206, 19.4497789 51.0676027, 19.4492516 51.0669609, 19.4491262 51.0668084, 19.4489951 51.0666332, 19.4489653 51.0665884)",,,
197025775,,,Rolna,residential,50,False,True,20.360999999999997,"LINESTRING (19.4498684 51.0677206, 19.4499093 51.0677108, 19.4500176 51.0676843, 19.4501402 51.0676546)",,,
239816371,,,Rolna,residential,50,True,False,44.854,"LINESTRING (19.4498684 51.0677206, 19.4497121 51.0677543, 19.4492594 51.0678481)",,,
37670847,,,Lipowa,residential,50,False,False,26.376,"LINESTRING (19.4500142 51.067431, 19.4501231 51.0676231, 19.4501402 51.0676546)",,,
37670847,,,Lipowa,residential,50,False,True,26.376,"LINESTRING (19.4501402 51.0676546, 19.4501231 51.0676231, 19.4500142 51.067431)",,,
197025775,,,Rolna,residential,50,False,False,20.361,"LINESTRING (19.4501402 51.0676546, 19.4500176 51.0676843, 19.4499093 51.0677108, 19.4498684 51.0677206)",,,
204999270,,,Prymasa Wyszyńskiego,tertiary,50,False,False,26.497,"LINESTRING (19.4502594 51.065518, 19.4506163 51.0654375)",,,
37899153,,,Słowicza,residential,50,False,False,70.78,"LINESTRING (19.4502594 51.065518, 19.450235 51.0654809, 19.4502268 51.0654685, 19.4499148 51.0649195)",,,
204999270,,,Prymasa Wyszyńskiego,tertiary,50,False,True,126.873,"LINESTRING (19.4502594 51.065518, 19.4500215 51.0655784, 19.4498583 51.0656161, 19.4495369 51.0656906, 19.4488571 51.0658526, 19.4487048 51.0658894, 19.4485627 51.065924)",,,
37899153,,,Słowicza,residential,50,False,False,140.428,"LINESTRING (19.4499148 51.0649195, 19.4498622 51.0649085, 19.4498101 51.0649081, 19.4495166 51.0649057, 19.4494488 51.0648986, 19.4493957 51.0648845, 19.4493491 51.0648584, 19.4492572 51.0647259, 19.4489354 51.0642618, 19.4488706 51.0641696, 19.4488294 51.0641109, 19.448785 51.0640397)",,,
37899153,,,Słowicza,residential,50,False,True,70.77999999999999,"LINESTRING (19.4499148 51.0649195, 19.4502268 51.0654685, 19.450235 51.0654809, 19.4502594 51.065518)",,,
"[174150825, 171958982]",,,Sokola,"['residential', 'living_street']","['20', '50']",False,True,168.946,"LINESTRING (19.4499148 51.0649195, 19.4497338 51.0645867, 19.4501337 51.0644797, 19.4502239 51.0644556, 19.4503048 51.0644474, 19.4503596 51.0644419, 19.4506512 51.0643664, 19.4514532 51.0641504)",,,
37899153,,,Słowicza,residential,50,False,True,107.988,"LINESTRING (19.44814 51.0631583, 19.44823 51.0632485, 19.4486477 51.063837, 19.448785 51.0640397)",,,
"[184227769, 549305289]","['2', '3']",,Piastowska,tertiary,50,False,False,111.228,"LINESTRING (19.44814 51.0631583, 19.4479727 51.0632062, 19.4475863 51.06331, 19.4474591 51.0633442, 19.447029 51.0634598, 19.4466774 51.0635528)",,,
104072242,,,Armii Krajowej,residential,50,False,True,62.377,"LINESTRING (19.443729 51.0630323, 19.4432227 51.0633564, 19.4431035 51.0634325)",,,
35712918,,,Feliksa Fabianiego,residential,40,False,False,104.464,"LINESTRING (19.4442005 51.0632385, 19.4443536 51.063385, 19.4444282 51.0634469, 19.4444814 51.0634977, 19.4446535 51.0636621, 19.4446985 51.0637056, 19.4447668 51.0637537, 19.4449073 51.0638343, 19.4451154 51.0639763)",,,
104072239,,,Feliksa Fabianiego,residential,50,True,False,40.68000000000001,"LINESTRING (19.4442005 51.0632385, 19.4440016 51.0631223, 19.4439555 51.0631018, 19.4439058 51.0630886, 19.4438419 51.0630744, 19.4437793 51.0630572, 19.443729 51.0630323)",,,
104072242,,,Armii Krajowej,residential,50,False,False,62.377,"LINESTRING (19.4431035 51.0634325, 19.4432227 51.0633564, 19.443729 51.0630323)",,,
655937735,2,91,Krakowska,primary,50,False,True,45.857,"LINESTRING (19.4431035 51.0634325, 19.4431844 51.0634971, 19.4433963 51.063686, 19.4434857 51.0637676)",,,
135993846,,,Przedborska,tertiary,50,False,True,127.672,"LINESTRING (19.4492836 51.0690211, 19.4490306 51.0689568, 19.4475899 51.0685903)",,,
185301976,,,Przedborska,tertiary,50,True,False,30.822,"LINESTRING (19.4492836 51.0690211, 19.4494676 51.0690477, 19.4495318 51.0690613, 19.4497067 51.0690983)",,,
185301994,,,Przedborska,tertiary,50,False,True,7.999,"LINESTRING (19.4504989 51.0694418, 19.4504044 51.0694012)",,,
204999270,,,Prymasa Wyszyńskiego,tertiary,50,False,True,26.497,"LINESTRING (19.4506163 51.0654375, 19.4502594 51.065518)",,,
668897509,,,Bronisława Skoczyńskiego,residential,50,True,False,39.023,"LINESTRING (19.4506163 51.0654375, 19.4506753 51.0654686, 19.4510442 51.065663)",,,
37899153,,,Słowicza,residential,50,False,False,107.988,"LINESTRING (19.448785 51.0640397, 19.4486477 51.063837, 19.44823 51.0632485, 19.44814 51.0631583)",,,
37899153,,,Słowicza,residential,50,False,True,140.428,"LINESTRING (19.448785 51.0640397, 19.4488294 51.0641109, 19.4488706 51.0641696, 19.4489354 51.0642618, 19.4492572 51.0647259, 19.4493491 51.0648584, 19.4493957 51.0648845, 19.4494488 51.0648986, 19.4495166 51.0649057, 19.4498101 51.0649081, 19.4498622 51.0649085, 19.4499148 51.0649195)",,,
"[171958968, 245536383]",,,Słowicza,residential,50,False,True,181.41500000000002,"LINESTRING (19.448785 51.0640397, 19.4491567 51.0639426, 19.4497157 51.0638123, 19.4501744 51.0636941, 19.4511731 51.063402)",,,
28961644,,,Bronisława Skoczyńskiego,residential,50,False,False,45.623,"LINESTRING (19.4510442 51.065663, 19.451194 51.065722, 19.4515508 51.0659201)",,,
171958970,,,Bronisława Skoczyńskiego,residential,50,True,False,58.56699999999999,"LINESTRING (19.4510442 51.065663, 19.4508863 51.0656387, 19.4504104 51.0655836, 19.4503016 51.0655568, 19.4502594 51.065518)",,,
"[171958968, 245536383]",,,Słowicza,residential,50,False,False,181.415,"LINESTRING (19.4511731 51.063402, 19.4501744 51.0636941, 19.4497157 51.0638123, 19.4491567 51.0639426, 19.448785 51.0640397)",,,
"[174150825, 171958982]",,,Sokola,"['living_street', 'residential']","['20', '50']",False,False,168.94600000000003,"LINESTRING (19.4514532 51.0641504, 19.4506512 51.0643664, 19.4503596 51.0644419, 19.4503048 51.0644474, 19.4502239 51.0644556, 19.4501337 51.0644797, 19.4497338 51.0645867, 19.4499148 51.0649195)",,,
174287974,2,,Tadeusza Kościuszki,tertiary,50,False,False,18.483,"LINESTRING (19.443442 51.0706801, 19.4432035 51.070752)",,yes,
"[549341435, 35761957]","['2', '3']",,Tadeusza Kościuszki,tertiary,50,False,True,142.55100000000002,"LINESTRING (19.443442 51.0706801, 19.4438474 51.0705562, 19.4446471 51.0703101, 19.4449835 51.0702065, 19.4452747 51.0701168)",,,
185301991,,,Generała Józefa Hallera,tertiary,50,True,False,41.811,"LINESTRING (19.4499163 51.0690544, 19.4499479 51.0690492, 19.4499804 51.0690347, 19.4500704 51.0689719, 19.4501464 51.0689015, 19.4501972 51.0688404, 19.4502664 51.0687594)",,,
549550954,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,8.415000000000001,"LINESTRING (19.4499163 51.0690544, 19.4499514 51.0690631, 19.4499814 51.0690737, 19.449997 51.0690878, 19.4500072 51.0690993)",,,roundabout
173907905,,,Stodolna,residential,40,True,False,35.989999999999995,"LINESTRING (19.4506346 51.06882, 19.4505833 51.0688557, 19.4505314 51.0688784, 19.4504563 51.0689021, 19.4503945 51.068917, 19.450298 51.0689332, 19.4501803 51.06896)",,,
185301980,,,Generała Józefa Hallera,tertiary,50,True,False,19.694000000000003,"LINESTRING (19.4501803 51.06896, 19.4501211 51.0690065, 19.4500367 51.0690704, 19.4500211 51.0690824, 19.4500072 51.0690993)",,,
185301975,,,Bugaj,tertiary,50,True,False,35.748000000000005,"LINESTRING (19.4498104 51.0692643, 19.4497282 51.0693211, 19.4496776 51.069384, 19.4496648 51.0693998, 19.4495488 51.0695383)",,,
549550955,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,7.343,"LINESTRING (19.4498104 51.0692643, 19.4497433 51.0692443, 19.4497206 51.0692312)",,,roundabout
28830709,,,Bugaj,tertiary,50,False,True,125.50899999999999,"LINESTRING (19.4495488 51.0695383, 19.4495039 51.0696272, 19.4490756 51.0704659, 19.4490012 51.0706133)",,,
185301973,,,Bugaj,tertiary,50,True,False,36.806,"LINESTRING (19.4495488 51.0695383, 19.4495697 51.0694188, 19.4496045 51.0693596, 19.4497206 51.0692312)",,,
549550924,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,8.142,"LINESTRING (19.4497206 51.0692312, 19.4496879 51.0691989, 19.4496751 51.0691649)",,,roundabout
173907925,,,Stodolna,residential,50,True,False,29.722,"LINESTRING (19.4502664 51.0687594, 19.4503177 51.0687755, 19.4503518 51.0688139, 19.4504156 51.0688388, 19.4504804 51.0688416, 19.4506346 51.06882)",,,
183140531,,,Generała Józefa Hallera,tertiary,50,False,True,119.246,"LINESTRING (19.4502664 51.0687594, 19.4502685 51.0687026, 19.4502555 51.0686355, 19.4501696 51.0683784, 19.4501442 51.0683084, 19.449981 51.0679193, 19.4499293 51.0678152, 19.4498684 51.0677206)",,,
185301980,,,Generała Józefa Hallera,tertiary,50,True,False,23.403,"LINESTRING (19.4502664 51.0687594, 19.4502649 51.0688138, 19.4502331 51.0688869, 19.4501803 51.06896)",,,
549550953,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,11.455,"LINESTRING (19.4499646 51.0692407, 19.449912 51.0692602, 19.4498713 51.0692664, 19.4498104 51.0692643)",,,roundabout
173907904,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,7.894,"LINESTRING (19.4496751 51.0691649, 19.4496813 51.0691266, 19.4497067 51.0690983)",,,roundabout
185301977,,,Przedborska,tertiary,50,True,False,31.829,"LINESTRING (19.4496751 51.0691649, 19.4496287 51.0691422, 19.4495034 51.0691017, 19.4494105 51.0690769, 19.4492836 51.0690211)",,,
185302000,,,Przedborska,tertiary,50,True,False,35.914,"LINESTRING (19.4500217 51.0691859, 19.4501757 51.0692666, 19.4502522 51.0693081, 19.4504044 51.0694012)",,,
549550953,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,7.345,"LINESTRING (19.4500217 51.0691859, 19.450001 51.0692108, 19.4499871 51.0692262, 19.4499646 51.0692407)",,,roundabout
"[566554200, 125767075, 176762436, 176762437]",2,,Józefa Piłsudskiego,tertiary,50,False,False,80.703,"LINESTRING (19.4406908 51.0646257, 19.4412179 51.064772, 19.441345 51.0648073, 19.4415158 51.0648803, 19.4416605 51.0649952)",,yes,
125767075,2,,Józefa Piłsudskiego,tertiary,50,False,True,155.87,"LINESTRING (19.4406908 51.0646257, 19.4400553 51.0644553, 19.4387666 51.0640997, 19.4387451 51.0640938, 19.4386456 51.0640663)",,,
174151526,,,Nadrzeczna,residential,50,False,True,102.00899999999999,"LINESTRING (19.4406908 51.0646257, 19.4406285 51.0646989, 19.4404233 51.0649402, 19.4399562 51.065418)",,,
174151526,,,Nadrzeczna,residential,50,False,False,51.376,"LINESTRING (19.4395714 51.0658117, 19.4399562 51.065418)",,,
176037210,,,,living_street,,False,False,70.802,"LINESTRING (19.4492594 51.0678481, 19.44924 51.0678167, 19.4488851 51.0672564)",,,
239816371,,,Rolna,residential,50,True,False,109.90599999999999,"LINESTRING (19.4492594 51.0678481, 19.4488681 51.0679305, 19.4484602 51.0680164, 19.4478652 51.0680405, 19.4477317 51.0680459)",,,
176037210,,,,living_street,,False,False,20.591,"LINESTRING (19.4488851 51.0672564, 19.4488737 51.0672391, 19.4487724 51.0670853)",,,
176037210,,,,living_street,,False,True,70.802,"LINESTRING (19.4488851 51.0672564, 19.44924 51.0678167, 19.4492594 51.0678481)",,,
176037210,,,,living_street,,False,False,31.353,"LINESTRING (19.4487724 51.0670853, 19.4485878 51.0668283)",,,
176037215,,,,living_street,,False,False,128.65800000000002,"LINESTRING (19.4487724 51.0670853, 19.4481053 51.0672567, 19.4479503 51.0670119, 19.4485878 51.0668283)",,,
176037210,,,,living_street,,False,True,20.591,"LINESTRING (19.4487724 51.0670853, 19.4488737 51.0672391, 19.4488851 51.0672564)",,,
176037210,,,,living_street,,False,True,31.353,"LINESTRING (19.4485878 51.0668283, 19.4487724 51.0670853)",,,
176037215,,,,living_street,,False,True,128.65800000000002,"LINESTRING (19.4485878 51.0668283, 19.4479503 51.0670119, 19.4481053 51.0672567, 19.4487724 51.0670853)",,,
176037210,,,,living_street,,False,False,67.708,"LINESTRING (19.4485878 51.0668283, 19.4485424 51.066765, 19.4485094 51.066746, 19.4483485 51.0666468, 19.4481145 51.0663076)",,,
176037222,,,,living_street,,False,False,24.978,"LINESTRING (19.4481145 51.0663076, 19.4477865 51.0663969)",,,
176037210,,,,living_street,,False,False,29.077,"LINESTRING (19.4481145 51.0663076, 19.4479794 51.066116, 19.447946 51.0660685)",,,
176037210,,,,living_street,,False,True,67.708,"LINESTRING (19.4481145 51.0663076, 19.4483485 51.0666468, 19.4485094 51.066746, 19.4485424 51.066765, 19.4485878 51.0668283)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,True,24.964,"LINESTRING (19.447946 51.0660685, 19.4476125 51.066149)",,,
176037210,,,,living_street,,False,True,29.077,"LINESTRING (19.447946 51.0660685, 19.4479794 51.066116, 19.4481145 51.0663076)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,False,36.949,"LINESTRING (19.447946 51.0660685, 19.4482097 51.0660051, 19.4484421 51.0659536)",,,
176037213,,,,living_street,,True,False,107.578,"LINESTRING (19.4474985 51.0676757, 19.4475664 51.0676492, 19.4478551 51.0675551, 19.4482269 51.0674446, 19.4488851 51.0672564)",,,
