osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
104131219,Mirosława Dudka,residential,False,False,20.906,"LINESTRING (15.1226313 52.4372987, 15.1229239 52.4372393)",,,,,
104131232,Mirosława Dudka,tertiary,False,True,212.18,"LINESTRING (15.1226313 52.4372987, 15.1221808 52.4373856, 15.1202654 52.4377377, 15.1196343 52.437849)",2,,,,
162557074,Jana Paska,tertiary,False,False,25.841,"LINESTRING (15.1226313 52.4372987, 15.1227371 52.437389, 15.1228599 52.4374846)",,,,,
162557074,Jana Paska,tertiary,False,False,49.47,"LINESTRING (15.1228599 52.4374846, 15.1228372 52.4375718, 15.1227456 52.437924)",,,,,
162557074,Jana Paska,tertiary,False,True,25.841,"LINESTRING (15.1228599 52.4374846, 15.1227371 52.437389, 15.1226313 52.4372987)",,,,,
547336593,Jana Paska,residential,False,True,27.661,"LINESTRING (15.1228599 52.4374846, 15.1229005 52.4373724, 15.1229239 52.4372393)",,,,,
162557074,Jana Paska,tertiary,False,False,92.623,"LINESTRING (15.1225996 52.4384858, 15.1223877 52.4393087)",,,,,
162557074,Jana Paska,tertiary,False,True,63.248,"LINESTRING (15.1225996 52.4384858, 15.1227456 52.437924)",,,,,
104131246,Kupiecka,residential,False,True,34.942,"LINESTRING (15.1194765 52.439379, 15.1189704 52.4393193)",,,,,
104131246,Kupiecka,residential,False,False,193.91,"LINESTRING (15.1194765 52.439379, 15.120257 52.4394681, 15.1204535 52.4394884, 15.1205464 52.439498, 15.1214024 52.4396037, 15.1217739 52.4396531, 15.1221726 52.4397043, 15.1222822 52.4397184)",,,,,
166249205,Jana Pawła II,residential,True,False,288.96099999999996,"LINESTRING (15.1194765 52.439379, 15.1194545 52.439283, 15.1193953 52.4390253, 15.1193307 52.4389336, 15.1193548 52.4388296, 15.1195213 52.4387709, 15.1203961 52.4386137, 15.1212499 52.438468, 15.1225171 52.4384847, 15.1225996 52.4384858)",,,,,
"[173019768, 105168281, 105168236]",Winna Góra,residential,False,False,91.089,"LINESTRING (15.1104099 52.4389201, 15.1106004 52.4389392, 15.1107012 52.4389375, 15.1107345 52.4389368, 15.1109444 52.4389167, 15.1117478 52.4388966)",,,,yes,
"[798101176, 27934915, 798101175]",Tadeusza Kościuszki,tertiary,True,False,203.754,"LINESTRING (15.1113029 52.442927, 15.1118682 52.4423082, 15.1120852 52.4420935, 15.1124119 52.4417704, 15.1127038 52.4414794, 15.1127676 52.4414123, 15.11282 52.4413458)",,,,,
189528183,Pineckiego,residential,True,False,239.853,"LINESTRING (15.1113029 52.442927, 15.1111809 52.4428817, 15.1108478 52.4427283, 15.1108145 52.4425605, 15.111367 52.4417395, 15.111773 52.4410219)",,,,,
160319690,Rondo Marka Włodarczaka,secondary,True,False,22.961000000000002,"LINESTRING (15.1181756 52.4397156, 15.1181023 52.4396898, 15.1180442 52.4396522, 15.1180063 52.439606, 15.1179916 52.4395552)",,137;138,50,,roundabout
27934924,Wojska Polskiego,residential,False,False,122.605,"LINESTRING (15.1190382 52.4440904, 15.1193038 52.4441212, 15.1206259 52.4442602, 15.1208197 52.4442816)",,,,,
27934924,Wojska Polskiego,residential,False,True,149.002,"LINESTRING (15.1190382 52.4440904, 15.1188212 52.4440689, 15.1180029 52.4439752, 15.1174282 52.4439105, 15.1173406 52.4439, 15.1170142 52.4438609, 15.1168749 52.4438555)",,,,,
104244452,Plac Adama Mickiewicza,residential,False,True,129.097,"LINESTRING (15.1190382 52.4440904, 15.1192534 52.4434782, 15.1194087 52.4430479, 15.119442 52.4429558)",,,,,
260551740,,residential,False,False,97.559,"LINESTRING (15.1190382 52.4440904, 15.11899 52.4442239, 15.1189231 52.4444092, 15.1188904 52.4445174, 15.1187746 52.4448803, 15.118754 52.4449504)",,,,,
235918508,Wincentego Witosa,secondary,False,True,150.24,"LINESTRING (15.1170487 52.437026, 15.1170232 52.4371132, 15.1169398 52.4374422, 15.1169228 52.4375034, 15.1168485 52.4377704, 15.1168199 52.4379781, 15.1168154 52.4380112, 15.1168947 52.4382049, 15.1169709 52.4383533)",2,138,50,,
648276845,Tadeusza Kościuszki,tertiary,True,False,6.1,"LINESTRING (15.1128439 52.4395053, 15.1128213 52.4394522)",,,,,
189325786,Krótka,residential,False,True,98.70499999999998,"LINESTRING (15.1128439 52.4395053, 15.1129257 52.4394993, 15.1129718 52.439496, 15.1132896 52.439512, 15.1136512 52.4395511, 15.1140691 52.4396437, 15.1142295 52.439713)",,,,,
189325786,Krótka,residential,False,False,98.705,"LINESTRING (15.1142295 52.439713, 15.1140691 52.4396437, 15.1136512 52.4395511, 15.1132896 52.439512, 15.1129718 52.439496, 15.1129257 52.4394993, 15.1128439 52.4395053)",,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,182.541,"LINESTRING (15.1149488 52.4404619, 15.1148727 52.44072, 15.1147359 52.4411207, 15.114625 52.4413507, 15.1144945 52.4415993, 15.1144638 52.4416611, 15.1143558 52.4418783, 15.1142681 52.4420479)",,,,,
182681206,Piastowska,residential,True,False,58.062,"LINESTRING (15.1149488 52.4404619, 15.1148874 52.440457, 15.1144318 52.4404298, 15.1142639 52.4404193, 15.114096 52.4404142)",,,,,
189343190,Piastowska,residential,False,False,65.467,"LINESTRING (15.114096 52.4404142, 15.1137847 52.4404363, 15.1137145 52.4404422, 15.1136165 52.4404453, 15.1132077 52.4404622, 15.113134 52.4404626)",,,,,
160319692,Wiejska,secondary,False,True,233.933,"LINESTRING (15.112809 52.4458669, 15.1111586 52.4452544, 15.1108957 52.4451544, 15.1104619 52.4449893, 15.1100812 52.4447984, 15.109934 52.4447114)",2,137;138,50,,
104131253,Malinowa,residential,False,True,47.45,"LINESTRING (15.118411 52.437485, 15.118444 52.4374074, 15.1185369 52.4370655)",,,,,
189322608,Stefana Batorego,tertiary,False,False,62.839999999999996,"LINESTRING (15.1118034 52.443647, 15.1117384 52.4436274, 15.11115 52.4434497, 15.1109728 52.4433959)",,,,,
189322609,Stefana Batorego,tertiary,True,False,38.656000000000006,"LINESTRING (15.1118034 52.443647, 15.112202 52.4436653, 15.112267 52.4436812, 15.1122865 52.4436927, 15.1123361 52.4437257)",,,,,
118694215,Stefana Żeromskiego,tertiary,True,False,9.463000000000001,"LINESTRING (15.1123361 52.4437257, 15.1123189 52.4437364, 15.1122707 52.4437547, 15.1122138 52.4437623)",,,,,
118694211,Mariańska,residential,True,False,105.67999999999999,"LINESTRING (15.114992 52.4422693, 15.1149671 52.4423144, 15.1148997 52.4424051, 15.1148112 52.4425108, 15.1146969 52.4426553, 15.1145874 52.4427835, 15.1144931 52.4428857, 15.1143861 52.4430142, 15.1143326 52.4430724, 15.1142753 52.4431103)",,,,,
118694216,Szkolna,residential,True,False,273.326,"LINESTRING (15.114992 52.4422693, 15.1150159 52.4422205, 15.1154405 52.4416695, 15.1155053 52.4414891, 15.1155899 52.4412539, 15.115716 52.4408077, 15.1157197 52.4407658, 15.1157294 52.4406558, 15.115707 52.4405013, 15.1156549 52.440306, 15.115441 52.4401892, 15.1150517 52.4401533)",,,,,
118694218,Wincentego Witosa,tertiary,True,False,34.821000000000005,"LINESTRING (15.1150963 52.4391031, 15.1152682 52.4390956, 15.1153616 52.4390835, 15.1154443 52.4390633, 15.1155717 52.4390076)",,,,,
648276845,Tadeusza Kościuszki,tertiary,True,False,37.241,"LINESTRING (15.1150963 52.4391031, 15.1153149 52.4391512, 15.1153934 52.439178, 15.1154171 52.4391997, 15.115422 52.4392246, 15.115384 52.4393087)",,,,,
547336592,Mirosława Dudka,residential,False,True,10.165,"LINESTRING (15.123057 52.4371972, 15.1229239 52.4372393)",,,,,
162557074,Jana Paska,tertiary,False,False,195.80800000000002,"LINESTRING (15.1220497 52.4405946, 15.1220159 52.4407356, 15.1217976 52.4414561, 15.121563 52.4422414, 15.1215353 52.4423273)",,,,,
162557074,Jana Paska,tertiary,False,True,98.88199999999999,"LINESTRING (15.1220497 52.4405946, 15.1220528 52.4404615, 15.1221502 52.4401479, 15.1221841 52.440047, 15.122254 52.4398128, 15.1222822 52.4397184)",,,,,
"[659172986, 162543123]",Poznańska,secondary,False,False,103.856,"LINESTRING (15.1220497 52.4405946, 15.1223503 52.4406738, 15.1227214 52.4407734, 15.122982 52.4408433, 15.1234565 52.4409646)",2,137,50,,
659172990,Poznańska,secondary,False,True,168.835,"LINESTRING (15.1220497 52.4405946, 15.1218435 52.4405366, 15.1213158 52.4403985, 15.1201787 52.4401085, 15.1198585 52.4400223, 15.1197608 52.439996)",,137,50,,
76823544,Emilii Plater,secondary,False,False,88.13900000000001,"LINESTRING (15.1175717 52.442695, 15.117633 52.4425788, 15.1178947 52.4420243, 15.1179352 52.441934)",2,137;138,50,,
160319688,Emilii Plater,secondary,False,True,137.427,"LINESTRING (15.1175717 52.442695, 15.1174878 52.4428294, 15.1172482 52.4432414, 15.1169771 52.4437006, 15.1168749 52.4438555)",2,137;138,50,,
182603800,Jana Kilińskiego,residential,False,False,130.043,"LINESTRING (15.1175717 52.442695, 15.1178159 52.4427307, 15.119442 52.4429558)",,,,,
104244444,Wąska,residential,False,True,206.96800000000002,"LINESTRING (15.1135403 52.4452745, 15.1136586 52.445223, 15.1143809 52.4452009, 15.1145032 52.4451789, 15.1143985 52.444712, 15.1143127 52.444107, 15.1142365 52.4439984, 15.1141947 52.4439468)",,,,,
162557074,Jana Paska,tertiary,False,False,63.248,"LINESTRING (15.1227456 52.437924, 15.1225996 52.4384858)",,,,,
162557074,Jana Paska,tertiary,False,True,49.47,"LINESTRING (15.1227456 52.437924, 15.1228372 52.4375718, 15.1228599 52.4374846)",,,,,
1153211970,Jana Matejki,residential,False,True,67.525,"LINESTRING (15.1233695 52.4394115, 15.1223877 52.4393087)",,,,,
162557074,Jana Paska,tertiary,False,True,92.623,"LINESTRING (15.1223877 52.4393087, 15.1225996 52.4384858)",,,,,
1153211970,Jana Matejki,residential,False,False,67.525,"LINESTRING (15.1223877 52.4393087, 15.1233695 52.4394115)",,,,,
162557074,Jana Paska,tertiary,False,False,46.115,"LINESTRING (15.1223877 52.4393087, 15.1223447 52.4394756, 15.1222822 52.4397184)",,,,,
207625408,Tadeusza Kościuszki,tertiary,False,True,8.322,"LINESTRING (15.1128298 52.4412712, 15.11282 52.4413458)",2,,,,
"[648276840, 173019770]",Plac Stefana Czarnieckiego,residential,True,False,76.894,"LINESTRING (15.1128298 52.4412712, 15.1126719 52.441237, 15.112526 52.4412064, 15.1119252 52.4410701, 15.111773 52.4410219)",,,,,
207625408,Tadeusza Kościuszki,tertiary,False,False,75.566,"LINESTRING (15.1128298 52.4412712, 15.1128565 52.4411861, 15.113086 52.4406099)",2,,,,
