osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes,junction
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,True,239.01899999999998,"LINESTRING (20.6217606 52.1912987, 20.6216757 52.1921969, 20.6216743 52.1923283, 20.621685 52.1924879, 20.6217304 52.192787, 20.621765 52.1929663, 20.6217975 52.1931345, 20.6218427 52.193372, 20.6218572 52.1934407)",,,,
"[1112308099, 290035079]",Cypriana Kamila Norwida,residential,,False,True,116.35499999999999,"LINESTRING (20.6164268 52.1924232, 20.616437 52.1924635, 20.616531 52.1927434, 20.6166113 52.1930084, 20.6166825 52.1934566)",,,,
204256166,Romualda Traugutta,residential,50,False,False,19.428,"LINESTRING (20.6136379 52.195421, 20.6135635 52.1954258, 20.6133539 52.1954357)",,,,
204256166,Romualda Traugutta,residential,50,False,True,103.664,"LINESTRING (20.6136379 52.195421, 20.6138249 52.195407, 20.6142634 52.1953794, 20.6143398 52.1953742, 20.6143936 52.1953717, 20.6149632 52.1953344, 20.615149 52.1953166)",,,,
290166124,Romualda Traugutta,living_street,,False,False,134.74500000000003,"LINESTRING (20.6136379 52.195421, 20.6136737 52.1956974, 20.6140343 52.1956802, 20.6142628 52.1956688, 20.6143034 52.1956667, 20.6144287 52.1956597, 20.6150523 52.1956232, 20.6151923 52.195615)",,,,
182694971,Armii Krajowej,residential,50,False,False,46.578,"LINESTRING (20.6151923 52.195615, 20.6152367 52.196033)",,,,
182694971,Armii Krajowej,residential,50,False,True,33.312,"LINESTRING (20.6151923 52.195615, 20.6151606 52.1953903, 20.615149 52.1953166)",,,,
290166124,Romualda Traugutta,living_street,,False,True,134.745,"LINESTRING (20.6151923 52.195615, 20.6150523 52.1956232, 20.6144287 52.1956597, 20.6143034 52.1956667, 20.6142628 52.1956688, 20.6140343 52.1956802, 20.6136737 52.1956974, 20.6136379 52.195421)",,,,
290529431,,living_street,,False,False,41.994,"LINESTRING (20.613233 52.1984538, 20.6131869 52.1980772)",,,,
182735010,,living_street,,False,False,39.771,"LINESTRING (20.6131869 52.1980772, 20.6137691 52.198053)",,,,
290529431,,living_street,,False,True,41.994,"LINESTRING (20.6131869 52.1980772, 20.613233 52.1984538)",,,,
182735010,,living_street,,False,True,60.875,"LINESTRING (20.6131869 52.1980772, 20.6124465 52.1981061, 20.6122955 52.1981118)",,,,
290529434,,living_street,,False,False,40.627,"LINESTRING (20.614094 52.1984061, 20.6140672 52.1980411)",,,,
182735010,,living_street,,False,False,20.101,"LINESTRING (20.6140672 52.1980411, 20.6143614 52.1980284)",,,,
182735010,,living_street,,False,True,20.36,"LINESTRING (20.6140672 52.1980411, 20.6137691 52.198053)",,,,
290529434,,living_street,,False,True,40.627,"LINESTRING (20.6140672 52.1980411, 20.614094 52.1984061)",,,,
290529435,,living_street,,False,False,40.877,"LINESTRING (20.6149684 52.1983716, 20.6149337 52.1980046)",,,,
182735010,,living_street,,False,False,40.181,"LINESTRING (20.6149337 52.1980046, 20.6155219 52.1979801)",,,,
182735010,,living_street,,False,True,39.095,"LINESTRING (20.6149337 52.1980046, 20.6143614 52.1980284)",,,,
290529435,,living_street,,False,True,40.877,"LINESTRING (20.6149337 52.1980046, 20.6149684 52.1983716)",,,,
182735008,,living_street,,False,False,52.954,"LINESTRING (20.6139719 52.1970155, 20.6140204 52.1974908)",,,,
182735008,,living_street,,False,True,28.076999999999998,"LINESTRING (20.6139719 52.1970155, 20.6139551 52.1968673, 20.6139434 52.1967636)",,,,
290529439,,living_street,,False,False,126.82200000000002,"LINESTRING (20.6139719 52.1970155, 20.6135163 52.1970344, 20.6129534 52.1970577, 20.6123711 52.1970818, 20.6121154 52.1970925)",,,,
182694971,Armii Krajowej,residential,50,False,True,46.578,"LINESTRING (20.6152367 52.196033, 20.6151923 52.195615)",,,,
182694971,Armii Krajowej,residential,50,False,False,70.195,"LINESTRING (20.6152367 52.196033, 20.6153285 52.1965686, 20.6153461 52.1966607)",,,,
290537549,Armii Krajowej,residential,,False,False,58.076,"LINESTRING (20.6152367 52.196033, 20.6148721 52.1960585, 20.6143887 52.1960834)",,,,
182690071,Gabriela Narutowicza,residential,50,False,True,30.196,"LINESTRING (20.6135016 52.1967839, 20.6139434 52.1967636)",,,,
182690071,Gabriela Narutowicza,residential,50,False,False,97.9,"LINESTRING (20.6135016 52.1967839, 20.6132807 52.1967974, 20.6127757 52.1968208, 20.61261 52.1968284, 20.6123079 52.1968424, 20.6121772 52.1968484, 20.6120696 52.1968519)",,,,
"[290537554, 290537556]",,living_street,,False,"[False, True]",96.783,"LINESTRING (20.6135016 52.1967839, 20.6134746 52.196456, 20.6134662 52.1963668, 20.6131772 52.1963318, 20.6130934 52.1963184, 20.6127446 52.1962706)",,,,
13963106,Stefana Okrzei,tertiary,50,False,False,129.49200000000002,"LINESTRING (20.6195651 52.1933001, 20.6193923 52.1933092, 20.6190768 52.1933228, 20.6182379 52.1933696, 20.618054 52.1933797, 20.6176726 52.1934014)",,,,
13963130,Stefana Okrzei,residential,50,False,False,78.582,"LINESTRING (20.6195651 52.1933001, 20.6196791 52.1932914, 20.6199172 52.1932679, 20.620711 52.1932256)",,,,
173450381,Marszałka Józefa Piłsudskiego,tertiary,50,False,True,82.762,"LINESTRING (20.6195651 52.1933001, 20.6195891 52.1934186, 20.6196217 52.1936435, 20.6196616 52.1939487, 20.6196759 52.1940412)",,,,
290856306,Marszałka Józefa Piłsudskiego,residential,,False,True,63.995,"LINESTRING (20.6195651 52.1933001, 20.6195551 52.1932458, 20.6194891 52.1927265)",,,,
290856306,Marszałka Józefa Piłsudskiego,residential,,False,False,205.77800000000002,"LINESTRING (20.6191646 52.1901442, 20.6191628 52.1902521, 20.6192473 52.1909111, 20.6192789 52.1911577, 20.6193742 52.1918693, 20.6193903 52.1919892)",,,,
1162033236,Adama Mickiewicza,residential,,False,False,186.49499999999998,"LINESTRING (20.6191646 52.1901442, 20.6192901 52.190152, 20.6218841 52.1903272)",,,,
290856306,Marszałka Józefa Piłsudskiego,residential,,False,True,82.26,"LINESTRING (20.6194891 52.1927265, 20.6193903 52.1919892)",,,,
290856307,Marszałka Józefa Piłsudskiego,residential,,False,False,182.285,"LINESTRING (20.6194891 52.1927265, 20.6187536 52.1927629, 20.6186587 52.1920284, 20.6193903 52.1919892)",,,,
290856306,Marszałka Józefa Piłsudskiego,residential,,False,False,63.995,"LINESTRING (20.6194891 52.1927265, 20.6195551 52.1932458, 20.6195651 52.1933001)",,,,
290856306,Marszałka Józefa Piłsudskiego,residential,,False,False,82.26,"LINESTRING (20.6193903 52.1919892, 20.6194891 52.1927265)",,,,
290856307,Marszałka Józefa Piłsudskiego,residential,,False,True,182.285,"LINESTRING (20.6193903 52.1919892, 20.6186587 52.1920284, 20.6187536 52.1927629, 20.6194891 52.1927265)",,,,
290856306,Marszałka Józefa Piłsudskiego,residential,,False,True,205.778,"LINESTRING (20.6193903 52.1919892, 20.6193742 52.1918693, 20.6192789 52.1911577, 20.6192473 52.1909111, 20.6191628 52.1902521, 20.6191646 52.1901442)",,,,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,True,101.83600000000001,"LINESTRING (20.6218841 52.1903272, 20.6218684 52.1904241, 20.6218138 52.1907607, 20.621766 52.19124)",,,,
1162033236,Adama Mickiewicza,residential,,False,True,186.49499999999998,"LINESTRING (20.6218841 52.1903272, 20.6192901 52.190152, 20.6191646 52.1901442)",,,,
290529439,,living_street,,False,True,126.822,"LINESTRING (20.6121154 52.1970925, 20.6123711 52.1970818, 20.6129534 52.1970577, 20.6135163 52.1970344, 20.6139719 52.1970155)",,,,
"[290537554, 290537556]",,living_street,,False,"[False, True]",96.78299999999999,"LINESTRING (20.6127446 52.1962706, 20.6130934 52.1963184, 20.6131772 52.1963318, 20.6134662 52.1963668, 20.6134746 52.196456, 20.6135016 52.1967839)",,,,
23948266,3 Maja,residential,50,False,True,11.556,"LINESTRING (20.6206913 52.195946, 20.6205248 52.1959656)",,,,
23948266,3 Maja,residential,50,False,False,109.919,"LINESTRING (20.6206913 52.195946, 20.6221412 52.1958217, 20.6222887 52.1958102)",,,,
556143318,,residential,,False,False,50.225,"LINESTRING (20.6206913 52.195946, 20.62062 52.1955399, 20.6206089 52.1954972)",,,,
556143318,,residential,,False,True,50.225,"LINESTRING (20.6206089 52.1954972, 20.62062 52.1955399, 20.6206913 52.195946)",,,,
23948266,3 Maja,residential,50,False,False,11.556,"LINESTRING (20.6205248 52.1959656, 20.6206913 52.195946)",,,,
23948266,3 Maja,residential,50,False,True,33.369,"LINESTRING (20.6205248 52.1959656, 20.6200442 52.1960228)",,,,
556559474,,residential,,False,False,92.967,"LINESTRING (20.6205248 52.1959656, 20.6206806 52.1967962)",,,,
556559474,,residential,,False,True,92.967,"LINESTRING (20.6206806 52.1967962, 20.6205248 52.1959656)",,,,
182689815,Arona Engelmana,residential,50,False,False,10.229,"LINESTRING (20.6238082 52.197169, 20.6236593 52.1971805)",,,,
559673834,Arona Engelmana,residential,,False,False,148.297,"LINESTRING (20.6238082 52.197169, 20.6238553 52.1973708, 20.6240159 52.198335, 20.6237561 52.1983558)",,,,
559673834,Arona Engelmana,residential,,False,True,148.297,"LINESTRING (20.6237561 52.1983558, 20.6240159 52.198335, 20.6238553 52.1973708, 20.6238082 52.197169)",,,,
290537549,Armii Krajowej,residential,,False,True,58.076,"LINESTRING (20.6143887 52.1960834, 20.6148721 52.1960585, 20.6152367 52.196033)",,,,
13963130,Stefana Okrzei,residential,50,False,True,78.58200000000001,"LINESTRING (20.620711 52.1932256, 20.6199172 52.1932679, 20.6196791 52.1932914, 20.6195651 52.1933001)",,,,
145953679,Grzegorza Nowakowskiego,tertiary,50,False,False,103.34200000000001,"LINESTRING (20.6211848 52.1939508, 20.6210343 52.1939584, 20.6209153 52.1939659, 20.6207214 52.1939771, 20.6206648 52.1939808, 20.6205106 52.1939908, 20.6204769 52.1939929, 20.6201247 52.1940133, 20.6198392 52.1940318, 20.6196759 52.1940412)",,,,
1006922383,Grzegorza Nowakowskiego,tertiary,50,True,False,42.822,"LINESTRING (20.6211848 52.1939508, 20.6213211 52.1939331, 20.6214163 52.1939285, 20.621525 52.1939268, 20.6216065 52.1939292, 20.6216577 52.193931, 20.6217 52.1939297, 20.6217462 52.1939227, 20.6218041 52.1939094)",,,1,
47519977,Grzegorza Nowakowskiego,secondary,50,False,True,21.073,"LINESTRING (20.6230172 52.1938319, 20.6233241 52.193809)",720,,,
1006922372,Grzegorza Nowakowskiego,secondary,50,True,False,63.266000000000005,"LINESTRING (20.6230172 52.1938319, 20.6226982 52.1938774, 20.6222949 52.1939452, 20.6222395 52.1939572, 20.6221872 52.1939703, 20.6221289 52.1939908)",720,,1,
1006922376,,secondary,,True,False,10.142999999999999,"LINESTRING (20.6221289 52.1939908, 20.6221184 52.1940115, 20.6220985 52.1940332, 20.6220742 52.1940498, 20.6220449 52.1940631)",720,,1,roundabout
13963311,Warszawska,residential,50,False,True,198.749,"LINESTRING (20.6171334 52.1983255, 20.6169928 52.1976651, 20.6169907 52.1976506, 20.6169028 52.1972421, 20.6167915 52.1966638, 20.61677 52.1965521)",,,,
145953677,Księcia Józefa Poniatowskiego,secondary,50,False,False,35.874,"LINESTRING (20.6220489 52.1944811, 20.6220983 52.1948023)",720,,,
1006922375,Księcia Józefa Poniatowskiego,secondary,50,True,False,46.857000000000006,"LINESTRING (20.6220489 52.1944811, 20.6219587 52.1941861, 20.6219442 52.1941499, 20.6219241 52.1941121, 20.6218937 52.194072)",720,,1,
290856309,Księcia Józefa Poniatowskiego,tertiary,50,False,False,6.954,"LINESTRING (20.6218678 52.1935029, 20.6218572 52.1934407)",,,,
1006922378,Księcia Józefa Poniatowskiego,tertiary,50,True,False,40.895,"LINESTRING (20.6218678 52.1935029, 20.6219233 52.19365, 20.6219547 52.193761, 20.6219672 52.1938026, 20.6219796 52.1938361, 20.6219936 52.1938622)",,,1,
1006922384,,secondary,,True,False,6.146,"LINESTRING (20.6218041 52.1939094, 20.6218326 52.1938887, 20.62187 52.1938723)",720,,1,roundabout
