osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
126063800,,Władysława Jagiełły,residential,,False,False,58.964,"LINESTRING (15.5033699 52.5993868, 15.5029877 52.599018, 15.5029049 52.598938)",,
126063800,,Władysława Jagiełły,residential,,False,True,49.053,"LINESTRING (15.5033699 52.5993868, 15.5035543 52.5995893, 15.5036991 52.5997797)",,
237368117,,Romualda Traugutta,residential,,False,False,111.299,"LINESTRING (15.5022447 52.5949336, 15.5012652 52.5957385)",,
237372751,,Czerwonego Krzyża,residential,,False,True,61.823,"LINESTRING (15.4992911 52.5988307, 15.4999813 52.5984655)",,
126063802,,Bolesława Prusa,residential,,True,False,156.204,"LINESTRING (15.4992911 52.5988307, 15.4990767 52.5986377, 15.4989933 52.5985404, 15.4989978 52.598475, 15.4990226 52.5984171, 15.4992613 52.598272, 15.4996124 52.5981157, 15.4996999 52.5980767, 15.5001823 52.5979017, 15.5002674 52.5978708)",,
237372750,,Dąbrowskiego,residential,,True,False,144.059,"LINESTRING (15.4992911 52.5988307, 15.4996853 52.5991452, 15.5002725 52.5995705, 15.5005674 52.5997713, 15.5006817 52.5998026)",,
"[577577852, 1021765366]",,"['Partyzancka', 'Czerwonego Krzyża']",residential,,False,"[False, True]",122.10300000000001,"LINESTRING (15.4992911 52.5988307, 15.4990012 52.5989203, 15.4989392 52.5989395, 15.498467 52.5984319, 15.4984037 52.598272, 15.4984637 52.5981674)",,
237372758,,Głowackiego,unclassified,,False,True,203.642,"LINESTRING (15.4960755 52.5969303, 15.496955 52.5971707, 15.4972959 52.5972838, 15.4978206 52.5976591, 15.4983411 52.5980685)",,
236533797,,Bolesława Chrobrego,unclassified,,False,True,67.385,"LINESTRING (15.4985206 52.5946688, 15.4987969 52.5952511)",,
236533797,,Bolesława Chrobrego,unclassified,,False,False,241.168,"LINESTRING (15.4985206 52.5946688, 15.4984815 52.5945822, 15.4979631 52.5934291, 15.4976865 52.5928138, 15.4975727 52.5925778)",,
242370111,,Portowa,residential,,False,False,136.039,"LINESTRING (15.4985206 52.5946688, 15.4984183 52.5947102, 15.4977007 52.5949796, 15.4970235 52.5952654, 15.4969619 52.5952955, 15.4969466 52.5953034, 15.4969449 52.5953786)",,
242370111,,Portowa,residential,,False,True,136.039,"LINESTRING (15.4969449 52.5953786, 15.4969466 52.5953034, 15.4969619 52.5952955, 15.4970235 52.5952654, 15.4977007 52.5949796, 15.4984183 52.5947102, 15.4985206 52.5946688)",,
968258399,2,2 Lutego,secondary,50,False,True,47.092,"LINESTRING (15.4969449 52.5953786, 15.4971296 52.5955014, 15.4972605 52.5955875, 15.4973724 52.5956729, 15.4974034 52.5956973)",,
"[968258400, 968258404, 968258405, 968258406]","['2', '3']",2 Lutego,secondary,50,False,False,210.80399999999997,"LINESTRING (15.4969449 52.5953786, 15.4968977 52.595361, 15.4964744 52.5951318, 15.4959703 52.5948587, 15.4957575 52.594744, 15.4957518 52.594741, 15.4956169 52.5946651, 15.4953262 52.5945103, 15.4951916 52.5944385, 15.4949894 52.5943287, 15.4946049 52.594125)",,
126063821,,Jana III Sobieskiego,residential,,False,False,274.802,"LINESTRING (15.5044314 52.5941451, 15.5042934 52.5942367, 15.5042856 52.5942411, 15.5035242 52.5946659, 15.5034537 52.5947207, 15.5017882 52.5960155)",,
242370112,,Jana III Sobieskiego,unclassified,,False,False,24.018,"LINESTRING (15.5044314 52.5941451, 15.5045128 52.594169, 15.5046236 52.5941812, 15.5047761 52.5941785)",,
126063795,,Jana III Sobieskiego,residential,,False,False,65.755,"LINESTRING (15.5047761 52.5941785, 15.5047875 52.5941327, 15.5048265 52.5940831, 15.5052587 52.5936693)",,
242370112,,Jana III Sobieskiego,unclassified,,False,True,24.018,"LINESTRING (15.5047761 52.5941785, 15.5046236 52.5941812, 15.5045128 52.594169, 15.5044314 52.5941451)",,
242370113,,Szpitalna,unclassified,,False,False,148.20600000000002,"LINESTRING (15.5047761 52.5941785, 15.505425 52.5941909, 15.5057668 52.5942153, 15.5059635 52.5942254, 15.506197 52.5942277, 15.5063568 52.5942241, 15.5064487 52.5942178, 15.5068838 52.5941305, 15.5069389 52.5941173)",,
584957844,,Teatralna,unclassified,,False,False,235.2,"LINESTRING (15.505158 52.5958989, 15.5052987 52.5957805, 15.5056154 52.5955111, 15.5057714 52.5953694, 15.5060245 52.5951605, 15.5066934 52.5945515, 15.5068319 52.5944131, 15.5069036 52.594307, 15.506971 52.5941795, 15.5069688 52.5941646, 15.5069389 52.5941173)",,
236709722,,Rynek,unclassified,,False,False,24.479,"LINESTRING (15.5019156 52.6002991, 15.5016574 52.6004536)",,
236709722,,Rynek,unclassified,,False,True,45.727,"LINESTRING (15.5019156 52.6002991, 15.5020539 52.6002296, 15.5022881 52.6001112, 15.5024372 52.6000369)",,
303304278,,,living_street,,False,True,76.835,"LINESTRING (15.5019156 52.6002991, 15.5019563 52.6003288, 15.5026434 52.6008302)",,
303304278,,,living_street,,False,False,76.835,"LINESTRING (15.5026434 52.6008302, 15.5019563 52.6003288, 15.5019156 52.6002991)",,
"[834269578, 303304279]",,,living_street,,False,True,116.96600000000001,"LINESTRING (15.5026434 52.6008302, 15.5020865 52.6011189, 15.5014408 52.6006753, 15.5014243 52.600664)",,
126063807,,Rynek,residential,,False,False,51.167,"LINESTRING (15.5014243 52.600664, 15.5009311 52.600937, 15.5008644 52.600974)",,
126063807,,Rynek,residential,,False,True,28.351,"LINESTRING (15.5014243 52.600664, 15.5015356 52.6005867, 15.5016574 52.6004536)",,
"[834269578, 303304279]",,,living_street,,False,False,116.96600000000001,"LINESTRING (15.5014243 52.600664, 15.5014408 52.6006753, 15.5020865 52.6011189, 15.5026434 52.6008302)",,
236705063,,8 Maja,residential,,False,False,55.223,"LINESTRING (15.4982994 52.5960037, 15.4990324 52.5957837)",,
236705063,,8 Maja,residential,,False,True,21.398,"LINESTRING (15.4982994 52.5960037, 15.4980174 52.5960914)",,
"[304231871, 737207735]",,Drzymały,residential,,False,True,95.266,"LINESTRING (15.4982994 52.5960037, 15.4986635 52.5962279, 15.498863 52.5963507, 15.4989149 52.5963827, 15.4990968 52.5964947, 15.4993714 52.5964856)",,
236533813,,Generała Arciszewskiego,residential,,False,True,98.291,"LINESTRING (15.5040963 52.5924107, 15.5048083 52.5931816)",,
304238827,,,living_street,,False,True,104.934,"LINESTRING (15.5060133 52.5928506, 15.5056681 52.5925567, 15.5055745 52.5925001, 15.5054971 52.5924665, 15.5051641 52.5923221, 15.5050818 52.5923888, 15.5049705 52.592479)",,
304238833,,płka Działoszyńskiego,living_street,,False,False,42.511,"LINESTRING (15.5060133 52.5928506, 15.5055884 52.5926675, 15.5055402 52.5926528, 15.5054876 52.5926442)",,
304238833,,płka Działoszyńskiego,living_street,,False,True,9.298,"LINESTRING (15.5060133 52.5928506, 15.5060786 52.5928712, 15.5061355 52.5928891)",,
304238833,,płka Działoszyńskiego,living_street,,False,True,42.510999999999996,"LINESTRING (15.5054876 52.5926442, 15.5055402 52.5926528, 15.5055884 52.5926675, 15.5060133 52.5928506)",,
126063795,,Jana III Sobieskiego,residential,,False,False,36.006,"LINESTRING (15.5061355 52.5928891, 15.506427 52.592618)",,
126063795,,Jana III Sobieskiego,residential,,False,True,105.04299999999999,"LINESTRING (15.5061355 52.5928891, 15.505963 52.593043, 15.5058332 52.5931568, 15.5052587 52.5936693)",,
304238833,,płka Działoszyńskiego,living_street,,False,False,9.298,"LINESTRING (15.5061355 52.5928891, 15.5060786 52.5928712, 15.5060133 52.5928506)",,
236533813,,Generała Arciszewskiego,residential,,False,False,98.291,"LINESTRING (15.5048083 52.5931816, 15.5040963 52.5924107)",,
236533813,,Generała Arciszewskiego,residential,,False,True,62.181000000000004,"LINESTRING (15.5048083 52.5931816, 15.5052013 52.5936071, 15.5052587 52.5936693)",,
304787470,,płka Działoszyńskiego,living_street,,True,False,76.329,"LINESTRING (15.5048083 52.5931816, 15.5048308 52.5931628, 15.5053988 52.5926668, 15.5054459 52.5926507, 15.5054876 52.5926442)",,
237372754,,Powstańców Wielkopolskich,residential,,True,False,167.023,"LINESTRING (15.5037348 52.6008274, 15.5037549 52.6008123, 15.5038288 52.6007567, 15.504271 52.6004239, 15.5046169 52.6001131, 15.5046316 52.5999384, 15.5045146 52.5997165, 15.5043693 52.5995365)",,
126063796,,Ratuszowa,residential,,False,False,61.211999999999996,"LINESTRING (15.5038016 52.5988309, 15.5038546 52.5988172, 15.5040552 52.5987654, 15.5041987 52.5987275, 15.5043092 52.5986984, 15.504196 52.5985411, 15.5041452 52.5985108)",,
339339370,,Powstańców Wielkopolskich,residential,,False,False,18.797,"LINESTRING (15.5038016 52.5988309, 15.5037697 52.5987914, 15.5037591 52.5987782, 15.5037062 52.5987127, 15.5036791 52.5986791)",,
126063796,,Ratuszowa,residential,,False,False,36.623000000000005,"LINESTRING (15.5041452 52.5985108, 15.5037831 52.5986416, 15.5036791 52.5986791)",,
126063796,,Ratuszowa,residential,,False,True,61.211999999999996,"LINESTRING (15.5041452 52.5985108, 15.504196 52.5985411, 15.5043092 52.5986984, 15.5041987 52.5987275, 15.5040552 52.5987654, 15.5038546 52.5988172, 15.5038016 52.5988309)",,
758598757,,,residential,,False,False,12.364999999999998,"LINESTRING (15.5041452 52.5985108, 15.5042004 52.5984879, 15.5042964 52.5984481)",,
236705063,,8 Maja,residential,,False,False,21.398,"LINESTRING (15.4980174 52.5960914, 15.4982994 52.5960037)",,
"[78070744, 592188781]","['1', '2']",Poznańska,secondary,50,True,False,115.22999999999999,"LINESTRING (15.5082296 52.5986173, 15.5081784 52.5986379, 15.5079587 52.5987261, 15.5077368 52.5987967, 15.5074281 52.5988945, 15.5070832 52.5990018, 15.506898 52.5990285, 15.5067628 52.5990394, 15.5066969 52.5990506)",,
584692399,,Feliksa Nowowiejskiego,residential,,False,True,82.018,"LINESTRING (15.5038246 52.5980819, 15.5039073 52.5980312, 15.5040656 52.5979372, 15.5045827 52.5975081)",,
708284224,2,Stefana Batorego,secondary,50,False,False,74.578,"LINESTRING (15.5038246 52.5980819, 15.503462 52.5977987, 15.5031285 52.5975615)",,
708284224,2,Stefana Batorego,secondary,50,False,True,51.707,"LINESTRING (15.5038246 52.5980819, 15.5039573 52.5981856, 15.5042479 52.5984122, 15.5042964 52.5984481)",,
237372756,,Szewska,unclassified,,False,True,61.11,"LINESTRING (15.5005364 52.5971176, 15.5002358 52.5972724, 15.5000933 52.5973458, 15.499896 52.5974475, 15.4998474 52.5974738)",,
125871545,,Marszałka Józefa Piłsudskiego,residential,,False,False,20.305999999999997,"LINESTRING (15.4998474 52.5974738, 15.4998785 52.5975027, 15.5000118 52.5976267)",,
125871545,,Marszałka Józefa Piłsudskiego,residential,,False,True,61.138000000000005,"LINESTRING (15.4998474 52.5974738, 15.4998375 52.5974646, 15.4997114 52.5973382, 15.4996492 52.5972362, 15.4995503 52.5969604)",,
237372756,,Szewska,unclassified,,False,False,61.11,"LINESTRING (15.4998474 52.5974738, 15.499896 52.5974475, 15.5000933 52.5973458, 15.5002358 52.5972724, 15.5005364 52.5971176)",,
126063821,,Jana III Sobieskiego,residential,,False,False,9.168,"LINESTRING (15.5017882 52.5960155, 15.5016958 52.5960759)",,
126063821,,Jana III Sobieskiego,residential,,False,True,274.802,"LINESTRING (15.5017882 52.5960155, 15.5034537 52.5947207, 15.5035242 52.5946659, 15.5042856 52.5942411, 15.5042934 52.5942367, 15.5044314 52.5941451)",,
234773060,,Hetmańska,residential,,False,False,114.315,"LINESTRING (15.5017882 52.5960155, 15.502057 52.5961197, 15.5028561 52.5964981, 15.5031588 52.5966169)",,
126063804,,Marii Konopnickiej,residential,,False,False,47.47,"LINESTRING (15.5016958 52.5960759, 15.5012652 52.5957385)",,
126063821,,Jana III Sobieskiego,residential,,False,True,9.168,"LINESTRING (15.5016958 52.5960759, 15.5017882 52.5960155)",,
126063821,,Jana III Sobieskiego,residential,,False,False,100.02000000000001,"LINESTRING (15.5016958 52.5960759, 15.5015374 52.596201, 15.5007932 52.596789)",,
237372753,,Władysława Jagiełły,residential,,True,False,214.567,"LINESTRING (15.5005966 52.5981753, 15.500677 52.5981461, 15.5008533 52.598082, 15.5010828 52.5980403, 15.5013331 52.5980104, 15.5015331 52.597994, 15.5017137 52.597993, 15.5018244 52.5980126, 15.5019848 52.5980783, 15.5022445 52.5982677, 15.5027981 52.5988296, 15.5028311 52.5988621, 15.5029049 52.598938)",,
237372755,,Marszałka Józefa Piłsudskiego,residential,,False,True,40.506,"LINESTRING (15.5005966 52.5981753, 15.5004672 52.5980555, 15.5002674 52.5978708)",,
303168161,2,2 Lutego,secondary,50,False,False,70.016,"LINESTRING (15.4980256 52.5962006, 15.4979389 52.5961395, 15.4978202 52.5960471, 15.4976972 52.5959452, 15.4974034 52.5956973)",,
"[968258396, 968258398]","['1', '2']",2 Lutego,secondary,50,True,False,126.63600000000001,"LINESTRING (15.4980256 52.5962006, 15.4981743 52.5962551, 15.4984729 52.5964564, 15.4986918 52.5966051, 15.4989163 52.5967079, 15.4991795 52.5967895, 15.4992568 52.5968107, 15.4995116 52.5968556)",,
242370113,,Szpitalna,unclassified,,False,False,79.271,"LINESTRING (15.5069389 52.5941173, 15.5075718 52.5939663, 15.5078029 52.5938981, 15.5079221 52.5938872, 15.5080381 52.5938907)",,
242370113,,Szpitalna,unclassified,,False,True,148.206,"LINESTRING (15.5069389 52.5941173, 15.5068838 52.5941305, 15.5064487 52.5942178, 15.5063568 52.5942241, 15.506197 52.5942277, 15.5059635 52.5942254, 15.5057668 52.5942153, 15.505425 52.5941909, 15.5047761 52.5941785)",,
584957844,,Teatralna,unclassified,,False,True,235.20000000000002,"LINESTRING (15.5069389 52.5941173, 15.5069688 52.5941646, 15.506971 52.5941795, 15.5069036 52.594307, 15.5068319 52.5944131, 15.5066934 52.5945515, 15.5060245 52.5951605, 15.5057714 52.5953694, 15.5056154 52.5955111, 15.5052987 52.5957805, 15.505158 52.5958989)",,
304238827,,,living_street,,False,False,104.93400000000001,"LINESTRING (15.5049705 52.592479, 15.5050818 52.5923888, 15.5051641 52.5923221, 15.5054971 52.5924665, 15.5055745 52.5925001, 15.5056681 52.5925567, 15.5060133 52.5928506)",,
237372758,,Głowackiego,unclassified,,False,True,13.766,"LINESTRING (15.4983411 52.5980685, 15.4984637 52.5981674)",,
237372758,,Głowackiego,unclassified,,False,False,203.642,"LINESTRING (15.4983411 52.5980685, 15.4978206 52.5976591, 15.4972959 52.5972838, 15.496955 52.5971707, 15.4960755 52.5969303)",,
708284226,,,residential,,False,False,124.601,"LINESTRING (15.4983411 52.5980685, 15.4981927 52.5981147, 15.4978386 52.5982443, 15.4974383 52.5985288, 15.4973393 52.5986317, 15.4973767 52.5987119, 15.4975306 52.5988789)",,
708284226,,,residential,,False,True,124.601,"LINESTRING (15.4975306 52.5988789, 15.4973767 52.5987119, 15.4973393 52.5986317, 15.4974383 52.5985288, 15.4978386 52.5982443, 15.4981927 52.5981147, 15.4983411 52.5980685)",,
708284224,2,Stefana Batorego,secondary,50,False,False,51.707,"LINESTRING (15.5042964 52.5984481, 15.5042479 52.5984122, 15.5039573 52.5981856, 15.5038246 52.5980819)",,
708284224,2,Stefana Batorego,secondary,50,False,True,31.229,"LINESTRING (15.5042964 52.5984481, 15.5043469 52.5984856, 15.5045449 52.5986073, 15.5046221 52.5986468)",,
758598757,,,residential,,False,True,12.364999999999998,"LINESTRING (15.5042964 52.5984481, 15.5042004 52.5984879, 15.5041452 52.5985108)",,
846779025,,,residential,,False,True,7.447,"LINESTRING (15.5007709 52.6010095, 15.5008644 52.600974)",,
968258395,,Bolesława Chrobrego,unclassified,,False,True,11.943,"LINESTRING (15.4995116 52.5968556, 15.4995503 52.5969604)",,
"[968258395, 236533797]",,Bolesława Chrobrego,unclassified,,False,False,42.217,"LINESTRING (15.4995116 52.5968556, 15.4994385 52.5966627, 15.4993714 52.5964856)",,
968258408,1,Stefana Batorego,secondary,50,True,False,153.022,"LINESTRING (15.4995116 52.5968556, 15.4999428 52.5969013, 15.500283 52.596938, 15.5008862 52.5970027, 15.501345 52.5970662, 15.5017164 52.5971552)",,
13685163,2,Międzyrzecka,secondary,,False,False,129.394,"LINESTRING (15.5066883 52.5981461, 15.5067075 52.5980885, 15.5070604 52.5970046)",,
968258420,1,Międzyrzecka,secondary,,True,False,76.095,"LINESTRING (15.5066883 52.5981461, 15.5066943 52.5982483, 15.5066468 52.5983981, 15.506564 52.5987032, 15.506552 52.5987674, 15.5065654 52.5988225)",,
834285932,1,,secondary,50,True,False,11.84,"LINESTRING (15.5064596 52.5991656, 15.5064125 52.5991682, 15.506349 52.5991634, 15.5062886 52.5991505)",159,roundabout
968258423,1,Mostowa,secondary,50,True,False,34.967999999999996,"LINESTRING (15.5064596 52.5991656, 15.5064311 52.5991836, 15.5064015 52.5992181, 15.5063809 52.5992823, 15.5063671 52.5993175, 15.5063414 52.5993586, 15.5062465 52.5994464)",159,
34323229,2,Mostowa,secondary,,False,True,70.339,"LINESTRING (15.5062465 52.5994464, 15.5061829 52.599498, 15.5059991 52.5996551, 15.5056381 52.5999598)",159,
968258419,1,Mostowa,secondary,40,True,False,33.181999999999995,"LINESTRING (15.5062465 52.5994464, 15.5062691 52.5993642, 15.5062922 52.5992711, 15.5062972 52.5992037, 15.5062886 52.5991505)",159,
