osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
1001766768,Kolska Szosa,tertiary,True,False,54.714,"LINESTRING (18.5130737 52.0195629, 18.513 52.019554, 18.5127528 52.019454, 18.5125915 52.0193939, 18.5125272 52.0193628, 18.5124181 52.0192922)",50,,,
692706975,,tertiary,True,False,8.132000000000001,"LINESTRING (18.5131698 52.0195991, 18.5131394 52.0195971, 18.5131115 52.0195894, 18.5130889 52.0195767, 18.5130737 52.0195629)",50,,,roundabout
692706975,,tertiary,True,False,5.276,"LINESTRING (18.513122 52.0194854, 18.5131463 52.0194804, 18.513172 52.0194794, 18.5131972 52.0194826)",50,,,roundabout
692706975,,tertiary,True,False,6.267,"LINESTRING (18.5132466 52.0195719, 18.5132262 52.0195858, 18.5131997 52.0195952, 18.5131698 52.0195991)",50,,,roundabout
1001766772,Kolska Szosa,tertiary,True,False,25.162,"LINESTRING (18.5132466 52.0195719, 18.5133766 52.0196509, 18.5134149 52.0196759, 18.5135034 52.0197338)",50,,,
784965772,,primary,True,False,10.856,"LINESTRING (18.5065882 52.0134503, 18.5065097 52.013443, 18.5064394 52.0134205)",50,,72,roundabout
784965772,,primary,True,False,14.291999999999998,"LINESTRING (18.506771 52.0133959, 18.5067196 52.0134248, 18.5066569 52.0134434, 18.5065882 52.0134503)",50,,72,roundabout
784965793,Legionów Polskich,tertiary,True,False,30.953,"LINESTRING (18.506771 52.0133959, 18.5067508 52.0134326, 18.5067505 52.0134584, 18.5067623 52.013532, 18.5067784 52.0135666, 18.5068046 52.0136692)",50,,,
784965772,,primary,True,False,14.216000000000001,"LINESTRING (18.506822 52.0132756, 18.5068243 52.0133182, 18.5068068 52.0133594, 18.506771 52.0133959)",50,,72,roundabout
784965772,,primary,True,False,13.921,"LINESTRING (18.5063431 52.0133025, 18.5063522 52.0132611, 18.5063797 52.013223, 18.5064234 52.0131911)",50,,72,roundabout
784965772,,primary,True,False,15.155999999999999,"LINESTRING (18.5064394 52.0134205, 18.5063878 52.0133879, 18.5063547 52.0133473, 18.5063431 52.0133025)",50,,72,roundabout
802912050,Uniejowska,tertiary,True,False,34.311,"LINESTRING (18.5064394 52.0134205, 18.5063647 52.0134228, 18.5062638 52.013432, 18.5061354 52.0134616, 18.5059593 52.0135011)",50,,,
"[42339512, 784965778]",Legionów Polskich,tertiary,False,False,164.529,"LINESTRING (18.5068046 52.0136692, 18.5068797 52.0137808, 18.506926 52.0138614, 18.5069515 52.0139204, 18.5069696 52.0139961, 18.5069834 52.0140742, 18.5069838 52.0141377, 18.5069758 52.0142017, 18.5069275 52.0143484, 18.5068479 52.0145682, 18.5067575 52.0148435, 18.5067304 52.0149075, 18.5066522 52.0151095)",50,,,
802912049,Legionów Polskich,tertiary,True,False,28.53,"LINESTRING (18.5068046 52.0136692, 18.5067102 52.0135756, 18.5066863 52.0135478, 18.5066374 52.0134947, 18.5066171 52.0134801, 18.5065882 52.0134503)",50,,,
784965772,,primary,True,False,10.101,"LINESTRING (18.5066326 52.0131562, 18.5066796 52.0131652, 18.5067226 52.0131799, 18.5067598 52.0131997)",50,,72,roundabout
784965772,,primary,True,False,15.353,"LINESTRING (18.5064234 52.0131911, 18.5064692 52.0131712, 18.5065213 52.0131583, 18.5065768 52.0131532, 18.5066326 52.0131562)",50,,72,roundabout
"[42339513, 779575228]",Uniejowska,tertiary,False,True,125.036,"LINESTRING (18.5059593 52.0135011, 18.5056701 52.0135972, 18.5051083 52.0137695, 18.5045691 52.0139149, 18.5045371 52.0139233, 18.5043096 52.0139828)",50,,,
784965773,Uniejowska,tertiary,True,False,34.616,"LINESTRING (18.5059593 52.0135011, 18.5061161 52.013438, 18.506225 52.0133769, 18.5062741 52.0133538, 18.5063041 52.0133386, 18.5063431 52.0133025)",50,,,
42339519,Jarosława Dąbrowskiego,residential,False,True,223.86200000000002,"LINESTRING (18.5074679 52.0138777, 18.5075311 52.0138702, 18.5077021 52.0138513, 18.5079825 52.0138262, 18.5079995 52.0138243, 18.5086631 52.0137619, 18.509973 52.0136577, 18.5105507 52.013619, 18.5107098 52.0136195)",,,,
784965776,Uniejowska,primary,True,False,29.473,"LINESTRING (18.507175 52.0131243, 18.5070134 52.0131988, 18.5068641 52.0132553, 18.506822 52.0132756)",50,,72,
851626445,Uniejowska,primary,False,False,276.041,"LINESTRING (18.507175 52.0131243, 18.5087783 52.0126051, 18.5092512 52.0124519, 18.5096145 52.0123342, 18.5104334 52.012069, 18.5104914 52.0120502, 18.5107444 52.0119683)",50,,72,
784965772,,primary,True,False,9.573,"LINESTRING (18.5067598 52.0131997, 18.5067884 52.0132223, 18.5068094 52.0132479, 18.506822 52.0132756)",50,,72,roundabout
903925936,Uniejowska,primary,True,False,29.8,"LINESTRING (18.5067598 52.0131997, 18.5068046 52.0131963, 18.5068812 52.0131732, 18.506976 52.0131515, 18.507175 52.0131243)",50,,72,
975834958,Osiedle Miranda,residential,False,False,27.294,"LINESTRING (18.5054484 52.0193217, 18.5050859 52.0194241)",,,,
975834958,Osiedle Miranda,residential,False,False,43.073,"LINESTRING (18.5044268 52.0195723, 18.5045833 52.0199475)",,,,
975834958,Osiedle Miranda,residential,False,True,48.544,"LINESTRING (18.5044268 52.0195723, 18.5049697 52.0194776, 18.5050859 52.0194241)",,,,
1008698358,,residential,False,True,44.933,"LINESTRING (18.5044268 52.0195723, 18.5043845 52.0195472, 18.5043606 52.019523, 18.5043467 52.0194766, 18.5043498 52.0194358, 18.5043775 52.0193353, 18.5043929 52.0192794, 18.5043976 52.0191865)",,,,
975834958,Osiedle Miranda,residential,False,True,43.073,"LINESTRING (18.5045833 52.0199475, 18.5044268 52.0195723)",,,,
1217692076,Kolska Szosa,tertiary,False,True,40.405,"LINESTRING (18.5124181 52.0192922, 18.5119211 52.019096)",50,,,
1001766769,Kolska Szosa,tertiary,True,False,53.233000000000004,"LINESTRING (18.5124181 52.0192922, 18.5125774 52.0193227, 18.5126395 52.0193456, 18.5128312 52.0194263, 18.5129341 52.0194506, 18.513017 52.0194651, 18.513122 52.0194854)",50,,,
692706976,Kolska Szosa,tertiary,False,False,146.424,"LINESTRING (18.5135034 52.0197338, 18.5152882 52.0204602)",50,,,
1001766771,Kolska Szosa,tertiary,True,False,27.451999999999998,"LINESTRING (18.5135034 52.0197338, 18.5133734 52.0196957, 18.5133158 52.0196709, 18.5132226 52.0196247, 18.5131698 52.0195991)",50,,,
692706975,,tertiary,True,False,6.804,"LINESTRING (18.5132512 52.0195135, 18.5132605 52.0195275, 18.5132606 52.0195505, 18.5132466 52.0195719)",50,,,roundabout
1003905366,Kolska Szosa,tertiary,True,False,10.487,"LINESTRING (18.505905 52.0168112, 18.5059135 52.0167964, 18.5059285 52.0167837, 18.5059489 52.0167742, 18.5059728 52.0167687, 18.5059983 52.0167677, 18.5060232 52.0167713)",50,,,roundabout
42339632,Aleja Józefa Piłsudskiego,tertiary,False,False,81.862,"LINESTRING (18.5059612 52.0168723, 18.505945 52.0168939, 18.5059175 52.016931, 18.5058691 52.0169964, 18.5057283 52.0171847, 18.5054465 52.0175368)",50,,,
1003905366,Kolska Szosa,tertiary,True,False,8.459000000000001,"LINESTRING (18.5059612 52.0168723, 18.5059345 52.0168628, 18.5059147 52.0168482, 18.5059045 52.0168302, 18.505905 52.0168112)",50,,,roundabout
1003905366,Kolska Szosa,tertiary,True,False,8.589,"LINESTRING (18.5060232 52.0167713, 18.506045 52.0167789, 18.5060624 52.01679, 18.506074 52.0168038, 18.5060788 52.0168189, 18.5060764 52.0168343)",50,,,roundabout
1216418583,Legionów Polskich,tertiary,False,True,164.168,"LINESTRING (18.5060232 52.0167713, 18.5060664 52.0166898, 18.506125 52.0165392, 18.5062234 52.0162718, 18.5063935 52.0158118, 18.5064277 52.0157205, 18.5065655 52.0153335)",50,,,
42339642,Kolska Szosa,tertiary,False,False,170.743,"LINESTRING (18.5060764 52.0168343, 18.5062557 52.0168567, 18.5063427 52.0168702, 18.5065013 52.0169053, 18.50665 52.01695, 18.506874 52.0170325, 18.50741 52.01723, 18.5081178 52.01752, 18.5082446 52.0175719)",50,,,
1003905366,Kolska Szosa,tertiary,True,False,10.055,"LINESTRING (18.5060764 52.0168343, 18.5060673 52.0168483, 18.5060524 52.0168602, 18.5060326 52.0168691, 18.5060096 52.0168743, 18.5059852 52.0168754, 18.5059612 52.0168723)",50,,,roundabout
1008698358,,residential,False,False,44.93300000000001,"LINESTRING (18.5043976 52.0191865, 18.5043929 52.0192794, 18.5043775 52.0193353, 18.5043498 52.0194358, 18.5043467 52.0194766, 18.5043606 52.019523, 18.5043845 52.0195472, 18.5044268 52.0195723)",,,,
243471272,Świętej Barbary,residential,False,False,78.304,"LINESTRING (18.5154638 52.0173017, 18.5153028 52.0179989)",,,,
243471272,Świętej Barbary,residential,False,True,131.049,"LINESTRING (18.5154638 52.0173017, 18.5156588 52.0165308, 18.5156766 52.0164903, 18.5157066 52.0164281, 18.5157207 52.0163977, 18.5157406 52.0163658, 18.5157774 52.0163241, 18.5158284 52.016278, 18.5158507 52.0162566, 18.5159389 52.0161761)",,,,
282468448,Wincentego Witosa,living_street,False,True,86.634,"LINESTRING (18.5154638 52.0173017, 18.5155859 52.0173138, 18.5159845 52.0173536, 18.5166091 52.0175961)",20,,,
282468448,Wincentego Witosa,living_street,False,False,86.63399999999999,"LINESTRING (18.5166091 52.0175961, 18.5159845 52.0173536, 18.5155859 52.0173138, 18.5154638 52.0173017)",20,,,
282468448,Wincentego Witosa,living_street,False,True,75.01899999999999,"LINESTRING (18.5166091 52.0175961, 18.5167904 52.0176665, 18.5174052 52.0179185, 18.5175251 52.0179667)",20,,,
1136576315,,living_street,False,False,111.84400000000001,"LINESTRING (18.5166091 52.0175961, 18.5166333 52.0175169, 18.5167615 52.0170504, 18.5167833 52.0170055, 18.517061 52.0167452, 18.5171503 52.0166691)",20,,,
749367219,Kolska Szosa,tertiary,True,False,75.873,"LINESTRING (18.5110486 52.0187359, 18.5105915 52.0185987, 18.5104367 52.0185279, 18.5102115 52.0184261, 18.5101245 52.0183684)",50,,,
1217692076,Kolska Szosa,tertiary,False,False,71.89099999999999,"LINESTRING (18.5110486 52.0187359, 18.5112292 52.0188077, 18.5119211 52.019096)",50,,,
