osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
928707872,False,2,Świętego Rocha,secondary,False,30.204,"LINESTRING (16.5207846 52.3593463, 16.5210782 52.3593593, 16.521228 52.3593676)",,306
174651718,False,,Rzeźnicka,residential,True,61.757,"LINESTRING (16.5171311 52.3576863, 16.5172587 52.3576867, 16.5175473 52.3576636, 16.51772 52.3576265, 16.5179642 52.3575122)",,
174696086,True,1,Plac Przemysława,residential,False,62.704,"LINESTRING (16.5171311 52.3576863, 16.5169644 52.3576904, 16.5168871 52.3576857, 16.5168035 52.3576807, 16.5166901 52.3576738, 16.5163619 52.3576538, 16.5162114 52.357646)",,
768569345,False,2,Garncarska,residential,False,72.55399999999999,"LINESTRING (16.5171311 52.3576863, 16.5171604 52.357781, 16.51717 52.3578119, 16.5171209 52.3580162, 16.5170779 52.358195, 16.5170462 52.3582716, 16.5170143 52.3583267)",40,
80871221,False,2,Poznańska,residential,False,63.513000000000005,"LINESTRING (16.5173161 52.3570904, 16.5174664 52.3571009, 16.5177274 52.3571198, 16.5180019 52.3571539, 16.5182342 52.3571931)",50,
386321731,True,1,Plac Przemysława,residential,False,67.477,"LINESTRING (16.5173161 52.3570904, 16.5172558 52.3572386, 16.5171311 52.3576863)",50,
106484935,True,,Plac Stanisława Reszki,tertiary,False,37.620000000000005,"LINESTRING (16.5191468 52.3573841, 16.5192531 52.3574096, 16.5196563 52.3575168)",,
768569347,True,,Mury,living_street,False,59.344,"LINESTRING (16.5191468 52.3573841, 16.5191116 52.3574157, 16.5187744 52.3577181, 16.5186959 52.3577679, 16.518598 52.357777)",,
174651715,False,,Tylna,residential,True,52.639,"LINESTRING (16.518598 52.357777, 16.5185592 52.3577382, 16.5179642 52.3575122)",,
174651719,False,,Mury,living_street,False,128.699,"LINESTRING (16.518598 52.357777, 16.5184844 52.3577955, 16.5184067 52.3578321, 16.5182434 52.3579869, 16.5181129 52.3580686, 16.5178497 52.3581807, 16.5178036 52.3581899, 16.5175633 52.3582381, 16.5174205 52.3582667, 16.5172821 52.3582871, 16.517109 52.358316, 16.5170637 52.3583236, 16.5170143 52.3583267)",,
171960253,False,,Doktora Kazimierza Wróblewskiego,residential,True,230.784,"LINESTRING (16.520068 52.3541118, 16.5198756 52.354085, 16.5186882 52.3539, 16.5167689 52.3536147)",,
307453816,False,,Dworcowa,tertiary,False,76.92099999999999,"LINESTRING (16.520068 52.3541118, 16.5200084 52.3542861, 16.5198344 52.3547887)",,
307453816,False,,Dworcowa,tertiary,True,97.04599999999999,"LINESTRING (16.520068 52.3541118, 16.5202565 52.3535372, 16.5202797 52.3534738, 16.5203591 52.3532574)",,
171960595,False,,Stefana Czarnieckiego,residential,False,46.632,"LINESTRING (16.5167689 52.3536147, 16.5165841 52.3540186)",,
171960253,False,,Doktora Kazimierza Wróblewskiego,residential,False,230.784,"LINESTRING (16.5167689 52.3536147, 16.5186882 52.3539, 16.5198756 52.354085, 16.520068 52.3541118)",,
171960253,False,,Doktora Kazimierza Wróblewskiego,residential,True,226.689,"LINESTRING (16.5167689 52.3536147, 16.5152872 52.3533503, 16.5137417 52.3530693, 16.5135677 52.3530376)",,
27300593,True,,Przykop,tertiary,False,93.571,"LINESTRING (16.5148855 52.3556498, 16.5149962 52.355632, 16.5151819 52.3556113, 16.5158584 52.3555403, 16.5162412 52.3555011)",,
187286250,False,2,Grodziska,tertiary,True,106.045,"LINESTRING (16.5148855 52.3556498, 16.5148229 52.3556272, 16.5147401 52.3556088, 16.5145543 52.3555848, 16.5143808 52.3555659, 16.5139063 52.3555134, 16.5137984 52.3554919, 16.5137253 52.3554702, 16.5136698 52.3554375, 16.5136289 52.3553994, 16.5135968 52.3553512, 16.5135583 52.3552814)",50,
27300503,False,2,Wielkowiejska,tertiary,False,52.56,"LINESTRING (16.5129697 52.3590269, 16.5128306 52.3590309, 16.5121959 52.3590263)",,
173412031,True,1,Bohaterów Bukowskich,tertiary,False,60.564,"LINESTRING (16.5129697 52.3590269, 16.5130379 52.3588982, 16.5132234 52.3585048)",50,
386321727,False,2,Wielkowiejska,secondary,True,206.349,"LINESTRING (16.5129697 52.3590269, 16.5131727 52.359017, 16.5145287 52.3589579, 16.5155844 52.3589119, 16.5160006 52.3588946)",40,306
587873403,True,1,Przykop,tertiary,False,33.034,"LINESTRING (16.5192908 52.3553598, 16.5194157 52.3553827, 16.51948 52.3554101, 16.5195336 52.3554464, 16.5195657 52.3554916, 16.5195765 52.3555627)",,
672370495,True,,Przykop,tertiary,False,27.572,"LINESTRING (16.5192908 52.3553598, 16.5194167 52.3553476, 16.5194927 52.3553453, 16.5195511 52.3553375, 16.5196066 52.3553149, 16.5196586 52.3552811)",,
857856456,True,1,Dworcowa,tertiary,False,21.166,"LINESTRING (16.5196302 52.3553752, 16.5195765 52.3555627)",50,
1144302857,False,,Dworcowa,tertiary,True,10.64,"LINESTRING (16.5196302 52.3553752, 16.5196586 52.3552811)",,
657256130,True,,Poznańska,tertiary,False,17.221,"LINESTRING (16.51891 52.3573287, 16.5191468 52.3573841)",,
80871221,False,2,Poznańska,residential,True,48.308,"LINESTRING (16.51891 52.3573287, 16.5188476 52.3573162, 16.5187386 52.357294, 16.5182342 52.3571931)",50,
173412031,True,1,Bohaterów Bukowskich,tertiary,False,140.66,"LINESTRING (16.5132234 52.3585048, 16.5133135 52.3583128, 16.5134809 52.3579891, 16.5135196 52.3579227, 16.5135694 52.3578641, 16.513636 52.3578272, 16.5137224 52.3577955, 16.5140487 52.3577044, 16.5144477 52.3576338)",50,
173412035,False,2,Andrzeja i Władysława Niegolewskich,residential,True,94.988,"LINESTRING (16.5132234 52.3585048, 16.5131378 52.3584942, 16.5130748 52.3584961, 16.5129273 52.3585681, 16.5122591 52.3589383, 16.5121959 52.3590263)",,
27300503,False,2,Wielkowiejska,tertiary,True,52.56,"LINESTRING (16.5121959 52.3590263, 16.5128306 52.3590309, 16.5129697 52.3590269)",,
173412035,False,2,Andrzeja i Władysława Niegolewskich,residential,False,94.988,"LINESTRING (16.5121959 52.3590263, 16.5122591 52.3589383, 16.5129273 52.3585681, 16.5130748 52.3584961, 16.5131378 52.3584942, 16.5132234 52.3585048)",,
"[174653146, 386322751]",False,,Smugi,residential,True,341.324,"LINESTRING (16.521228 52.3593676, 16.5212423 52.3594061, 16.5212539 52.3594388, 16.5212668 52.3594733, 16.5213969 52.3597711, 16.5214349 52.3599894, 16.5213985 52.3601924, 16.5213826 52.3602802, 16.5213204 52.3603666, 16.5211685 52.3605232, 16.521072 52.3606121, 16.5209365 52.3606832, 16.5201009 52.3609902, 16.519691 52.3611265, 16.5193339 52.3612453, 16.5185862 52.361494)",30,
928707872,False,2,Świętego Rocha,secondary,True,30.204,"LINESTRING (16.521228 52.3593676, 16.5210782 52.3593593, 16.5207846 52.3593463)",,306
1136531699,False,2,Świętego Rocha,secondary,False,153.17100000000002,"LINESTRING (16.521228 52.3593676, 16.5213858 52.3593762, 16.5215355 52.3593954, 16.5216344 52.3594135, 16.5217603 52.3594485, 16.5218888 52.359498, 16.5221197 52.3595968, 16.5229663 52.3600002, 16.5231234 52.3600707)",,306
"[27300464, 174647055]",False,2,Dobieżyńska,tertiary,"[False, True]",224.207,"LINESTRING (16.5225162 52.3554146, 16.5226637 52.3554196, 16.5228225 52.3554161, 16.5228958 52.3554145, 16.5229773 52.3554088, 16.5230343 52.3554005, 16.523094 52.3553906, 16.5231762 52.3553705, 16.5232361 52.3553515, 16.5232962 52.3553264, 16.5233554 52.3552947, 16.5233946 52.3552659, 16.523423 52.3552411, 16.5234578 52.3552059, 16.523488 52.3551618, 16.5235112 52.3551144, 16.5235284 52.3550503, 16.5235235 52.3549942, 16.5234664 52.3547509, 16.5234514 52.3546853, 16.5232765 52.3538587)",50,
174647057,True,1,Szarych Szeregów,tertiary,False,197.09599999999998,"LINESTRING (16.5225162 52.3554146, 16.5223374 52.3553905, 16.5222154 52.3553841, 16.5219225 52.3553679, 16.5213421 52.3553381, 16.5212558 52.3553353, 16.5210723 52.355328, 16.5208512 52.3553268, 16.5200556 52.3553536, 16.5199163 52.3553786, 16.519766 52.355382, 16.5196302 52.3553752)",40,
307453816,False,,Dworcowa,tertiary,False,97.04599999999999,"LINESTRING (16.5203591 52.3532574, 16.5202797 52.3534738, 16.5202565 52.3535372, 16.520068 52.3541118)",,
171959840,False,,Lipowa,residential,True,52.617999999999995,"LINESTRING (16.5135677 52.3530376, 16.513516 52.35312, 16.5132906 52.3534795)",,
171960253,False,,Doktora Kazimierza Wróblewskiego,residential,False,226.689,"LINESTRING (16.5135677 52.3530376, 16.5137417 52.3530693, 16.5152872 52.3533503, 16.5167689 52.3536147)",,
171959840,False,,Lipowa,residential,False,75.69800000000001,"LINESTRING (16.512917 52.3541134, 16.5129618 52.3540938, 16.5130292 52.3539305, 16.5131128 52.353763, 16.5132906 52.3534795)",,
187286250,False,2,Grodziska,tertiary,False,137.883,"LINESTRING (16.512917 52.3541134, 16.5130806 52.354271, 16.5131454 52.354355, 16.5132012 52.3544468, 16.5135583 52.3552814)",50,
171959840,False,,Lipowa,residential,False,52.617999999999995,"LINESTRING (16.5132906 52.3534795, 16.513516 52.35312, 16.5135677 52.3530376)",,
171959840,False,,Lipowa,residential,True,75.698,"LINESTRING (16.5132906 52.3534795, 16.5131128 52.353763, 16.5130292 52.3539305, 16.5129618 52.3540938, 16.512917 52.3541134)",,
"[174648384, 264635101]",False,,"['Ojca Rafała Chylińskiego', 'Niepodległości']",residential,False,248.443,"LINESTRING (16.5132906 52.3534795, 16.5133837 52.3535019, 16.5134572 52.3535323, 16.5135003 52.3535739, 16.5136253 52.35392, 16.5136669 52.3539652, 16.5137435 52.3539971, 16.5138108 52.3540153, 16.5138985 52.3540246, 16.5146537 52.3539724, 16.5148343 52.3539729, 16.5149814 52.3539853, 16.5151382 52.3540168, 16.5154478 52.3541231, 16.5155776 52.3541865, 16.5156949 52.3542546, 16.5158064 52.354334, 16.5159097 52.3544319, 16.5159888 52.354523)",,
174648385,False,,Kosynierów Bukowskich,living_street,True,83.099,"LINESTRING (16.5159888 52.354523, 16.515841 52.3545421, 16.5147765 52.354622)",,
264635101,False,,Niepodległości,residential,False,111.553,"LINESTRING (16.5159888 52.354523, 16.5160479 52.3545932, 16.5161247 52.3547018, 16.516331 52.3550932, 16.5164523 52.355481)",,
"[174648384, 264635101]",False,,"['Ojca Rafała Chylińskiego', 'Niepodległości']",residential,True,248.44299999999996,"LINESTRING (16.5159888 52.354523, 16.5159097 52.3544319, 16.5158064 52.354334, 16.5156949 52.3542546, 16.5155776 52.3541865, 16.5154478 52.3541231, 16.5151382 52.3540168, 16.5149814 52.3539853, 16.5148343 52.3539729, 16.5146537 52.3539724, 16.5138985 52.3540246, 16.5138108 52.3540153, 16.5137435 52.3539971, 16.5136669 52.3539652, 16.5136253 52.35392, 16.5135003 52.3535739, 16.5134572 52.3535323, 16.5133837 52.3535019, 16.5132906 52.3534795)",,
174648385,False,,Kosynierów Bukowskich,living_street,False,83.099,"LINESTRING (16.5147765 52.354622, 16.515841 52.3545421, 16.5159888 52.354523)",,
27300593,True,,Przykop,tertiary,False,68.143,"LINESTRING (16.5164523 52.355481, 16.5173878 52.3554043, 16.5174467 52.3553992)",,
264635101,False,,Niepodległości,residential,True,111.553,"LINESTRING (16.5164523 52.355481, 16.516331 52.3550932, 16.5161247 52.3547018, 16.5160479 52.3545932, 16.5159888 52.354523)",,
27300593,True,,Przykop,tertiary,False,14.51,"LINESTRING (16.5162412 52.3555011, 16.5164523 52.355481)",,
"[174651714, 796941974]",False,,Mury,"['living_street', 'residential']","[False, True]",112.255,"LINESTRING (16.5164049 52.3558481, 16.5167355 52.3558332, 16.5172309 52.3558352, 16.5174765 52.3558555, 16.517395 52.3562051)",,
796941974,False,,Mury,living_street,True,86.436,"LINESTRING (16.5164049 52.3558481, 16.5157863 52.3558578, 16.5152766 52.3559282, 16.5152046 52.3559457, 16.5151545 52.3559578)",,
1029376885,True,,Poprzeczna,residential,False,40.164,"LINESTRING (16.5164049 52.3558481, 16.5163146 52.3556712, 16.5162412 52.3555011)",,
1029376885,True,,Poprzeczna,residential,False,37.174,"LINESTRING (16.5164098 52.3561824, 16.5164049 52.3558481)",,
174651717,True,,Kościelna,residential,False,77.56,"LINESTRING (16.5164098 52.3561824, 16.515448 52.3561676, 16.5153261 52.3561734, 16.5152686 52.3561762)",,
174651720,True,,Poprzeczna,residential,False,93.34,"LINESTRING (16.5164098 52.3561824, 16.5163883 52.3569549, 16.5163724 52.357021)",,
"[174651714, 796941974]",False,,Mury,"['residential', 'living_street']","[False, True]",112.255,"LINESTRING (16.517395 52.3562051, 16.5174765 52.3558555, 16.5172309 52.3558352, 16.5167355 52.3558332, 16.5164049 52.3558481)",,
174651717,True,,Kościelna,residential,False,66.96900000000001,"LINESTRING (16.517395 52.3562051, 16.5171213 52.3561931, 16.5164098 52.3561824)",,
27300512,True,,Mury,living_street,False,89.58999999999999,"LINESTRING (16.5191565 52.3567561, 16.5192148 52.3567693, 16.5194833 52.35683, 16.5193839 52.3570414, 16.5192479 52.3572664, 16.5191943 52.357336, 16.5191468 52.3573841)",,
"[174651708, 264635093]",True,,Mury,residential,False,146.068,"LINESTRING (16.5191565 52.3567561, 16.5190926 52.3567428, 16.5183887 52.3565957, 16.5174955 52.3564442, 16.5173872 52.3562768, 16.517395 52.3562051)",,
857856456,True,1,Dworcowa,tertiary,False,66.02000000000001,"LINESTRING (16.5191565 52.3567561, 16.5191326 52.3568248, 16.5190306 52.3571281, 16.5189745 52.3572337, 16.51891 52.3573287)",50,
172063823,True,,Kazimierza Zenktelera,residential,False,67.044,"LINESTRING (16.5163724 52.357021, 16.5161523 52.3569987, 16.5154705 52.3569298, 16.5154101 52.3569047)",,
306771099,True,1,Plac Przemysława,residential,False,64.576,"LINESTRING (16.5163724 52.357021, 16.5170256 52.3570766, 16.5173161 52.3570904)",,
80871221,False,2,Poznańska,residential,False,48.308,"LINESTRING (16.5182342 52.3571931, 16.5187386 52.357294, 16.5188476 52.3573162, 16.51891 52.3573287)",50,
80871221,False,2,Poznańska,residential,True,63.513000000000005,"LINESTRING (16.5182342 52.3571931, 16.5180019 52.3571539, 16.5177274 52.3571198, 16.5174664 52.3571009, 16.5173161 52.3570904)",50,
768569346,True,,Rzeźnicka,residential,False,40.138,"LINESTRING (16.5182342 52.3571931, 16.518211 52.3572259, 16.5180773 52.3574152, 16.5179642 52.3575122)",,
174668874,True,1,Szewska,tertiary,False,43.625,"LINESTRING (16.515101 52.3572482, 16.515365 52.3569683, 16.5154101 52.3569047)",50,
176188135,True,,Wąska,residential,False,55.782000000000004,"LINESTRING (16.515101 52.3572482, 16.5151478 52.3572613, 16.5152051 52.3572773, 16.5153096 52.3572958, 16.5152965 52.357661)",,
174651715,False,,Tylna,residential,False,52.639,"LINESTRING (16.5179642 52.3575122, 16.5185592 52.3577382, 16.518598 52.357777)",,
174651718,False,,Rzeźnicka,residential,False,61.757,"LINESTRING (16.5179642 52.3575122, 16.51772 52.3576265, 16.5175473 52.3576636, 16.5172587 52.3576867, 16.5171311 52.3576863)",,
174651716,True,,Bohaterów Bukowskich,residential,False,52.010000000000005,"LINESTRING (16.5152965 52.357661, 16.5159318 52.3576957, 16.5160592 52.3577034)",,
264635096,True,,Plac Przemysława,residential,False,12.436,"LINESTRING (16.5160592 52.3577034, 16.5161056 52.3576981, 16.5162114 52.357646)",,
386321730,False,,Zdrojowa,residential,True,48.89,"LINESTRING (16.5160592 52.3577034, 16.5159656 52.3579939, 16.5159275 52.3580883, 16.515896 52.3581305)",,
80949448,True,,Mury,living_street,False,132.134,"LINESTRING (16.515896 52.3581305, 16.5157919 52.3581193, 16.5154589 52.3580987, 16.5151269 52.3580962, 16.5149676 52.3580809, 16.5147672 52.3580468, 16.5146565 52.3580124, 16.5146066 52.3579918, 16.5145653 52.3579637, 16.5145245 52.3579141, 16.5144901 52.3578179, 16.5144765 52.357701, 16.5144599 52.3576622, 16.5144477 52.3576338)",,
386321730,False,,Zdrojowa,residential,False,48.89,"LINESTRING (16.515896 52.3581305, 16.5159275 52.3580883, 16.5159656 52.3579939, 16.5160592 52.3577034)",,
796941975,False,,Mury,living_street,True,79.015,"LINESTRING (16.515896 52.3581305, 16.5169325 52.3583124, 16.5170143 52.3583267)",,
174651711,True,1,Garncarska,residential,False,61.78999999999999,"LINESTRING (16.5170143 52.3583267, 16.5169317 52.3584438, 16.5168927 52.3585438, 16.516871 52.3586902, 16.5168581 52.3588049, 16.5168532 52.3588286, 16.5168511 52.3588681)",40,
174651719,False,,Mury,living_street,True,128.69899999999998,"LINESTRING (16.5170143 52.3583267, 16.5170637 52.3583236, 16.517109 52.358316, 16.5172821 52.3582871, 16.5174205 52.3582667, 16.5175633 52.3582381, 16.5178036 52.3581899, 16.5178497 52.3581807, 16.5181129 52.3580686, 16.5182434 52.3579869, 16.5184067 52.3578321, 16.5184844 52.3577955, 16.518598 52.357777)",,
768569345,False,2,Garncarska,residential,True,72.554,"LINESTRING (16.5170143 52.3583267, 16.5170462 52.3582716, 16.5170779 52.358195, 16.5171209 52.3580162, 16.51717 52.3578119, 16.5171604 52.357781, 16.5171311 52.3576863)",40,
796941975,False,,Mury,living_street,False,79.015,"LINESTRING (16.5170143 52.3583267, 16.5169325 52.3583124, 16.515896 52.3581305)",,
"[27300590, 928707871]",False,2,Wielkowiejska,secondary,True,273.16099999999994,"LINESTRING (16.5168511 52.3588681, 16.517003 52.3588673, 16.5172696 52.3588738, 16.5176718 52.3588972, 16.5180863 52.3589578, 16.5182086 52.3589763, 16.5183668 52.3590001, 16.5198721 52.3592336, 16.520156 52.3592763, 16.5204225 52.3593107, 16.5205981 52.3593291, 16.5207846 52.3593463)",50,306
386321728,False,2,Wielkowiejska,secondary,False,57.843,"LINESTRING (16.5168511 52.3588681, 16.5163925 52.358877, 16.5160006 52.3588946)",50,306
174653148,False,,Słoneczna,residential,False,277.483,"LINESTRING (16.5160006 52.3588946, 16.5160171 52.3589311, 16.5163157 52.3595896, 16.5163683 52.3597117, 16.5170557 52.3613054)",,
386321727,False,2,Wielkowiejska,secondary,False,206.349,"LINESTRING (16.5160006 52.3588946, 16.5155844 52.3589119, 16.5145287 52.3589579, 16.5131727 52.359017, 16.5129697 52.3590269)",40,306
386321728,False,2,Wielkowiejska,secondary,True,57.843,"LINESTRING (16.5160006 52.3588946, 16.5163925 52.358877, 16.5168511 52.3588681)",50,306
27300576,False,2,Otuska,unclassified,True,50.901,"LINESTRING (16.5222371 52.3571303, 16.5216698 52.3571802, 16.5214959 52.3571982)",,
"[587873402, 174653694]",True,2,Szkolna,residential,False,193.585,"LINESTRING (16.5222371 52.3571303, 16.5222254 52.3570648, 16.522239 52.3569822, 16.5224209 52.3565213, 16.522564 52.3561361, 16.5225754 52.3560706, 16.5225724 52.3560104, 16.5225341 52.3556861, 16.5225263 52.3555513, 16.5225162 52.3554146)",,
27300576,False,2,Otuska,unclassified,False,50.901,"LINESTRING (16.5214959 52.3571982, 16.5216698 52.3571802, 16.5222371 52.3571303)",,
174651922,True,,Plac Stanisława Reszki,unclassified,False,79.9,"LINESTRING (16.5214959 52.3571982, 16.5214079 52.3578453, 16.5213505 52.357905)",,
386321726,True,,Plac Stanisława Reszki,tertiary,False,45.298,"LINESTRING (16.5196563 52.3575168, 16.5202741 52.3576704)",,
174651921,True,,Plac Stanisława Reszki,unclassified,False,129.85399999999998,"LINESTRING (16.5196563 52.3575168, 16.5205489 52.3573624, 16.521123 52.3572629, 16.5214959 52.3571982)",,
307503596,False,,Browarna,residential,True,82.24199999999999,"LINESTRING (16.5202741 52.3576704, 16.5201499 52.3579559, 16.5199223 52.3583778)",,
386321726,True,,Plac Stanisława Reszki,tertiary,False,77.99,"LINESTRING (16.5202741 52.3576704, 16.5205612 52.3577365, 16.5211122 52.3578341, 16.5212992 52.3578783, 16.5213505 52.357905)",,
307503596,False,,Browarna,residential,False,82.24199999999999,"LINESTRING (16.5199223 52.3583778, 16.5201499 52.3579559, 16.5202741 52.3576704)",,
174651930,True,1,Świętego Rocha,tertiary,False,51.054,"LINESTRING (16.5209464 52.3589073, 16.5209296 52.3589631, 16.5209107 52.3590357, 16.5209001 52.3591105, 16.5208962 52.3591505, 16.5208904 52.3592086, 16.5208718 52.3592634, 16.5208365 52.3593102, 16.5207846 52.3593463)",,
264490748,True,1,Świętego Rocha,tertiary,False,55.314,"LINESTRING (16.5209464 52.3589073, 16.5209661 52.3589772, 16.5209841 52.3590626, 16.5209999 52.3590997, 16.5210279 52.3591375, 16.5210916 52.3592159, 16.5211669 52.3592998, 16.5211922 52.3593279, 16.521228 52.3593676)",,
1136531699,False,2,Świętego Rocha,secondary,True,153.17100000000002,"LINESTRING (16.5231234 52.3600707, 16.5229663 52.3600002, 16.5221197 52.3595968, 16.5218888 52.359498, 16.5217603 52.3594485, 16.5216344 52.3594135, 16.5215355 52.3593954, 16.5213858 52.3593762, 16.521228 52.3593676)",,306
307329661,False,,Słoneczna,residential,False,96.454,"LINESTRING (16.5170557 52.3613054, 16.5156877 52.3615389)",,
174653148,False,,Słoneczna,residential,True,277.48299999999995,"LINESTRING (16.5170557 52.3613054, 16.5163683 52.3597117, 16.5163157 52.3595896, 16.5160171 52.3589311, 16.5160006 52.3588946)",,
187286250,False,2,Grodziska,tertiary,False,106.04499999999999,"LINESTRING (16.5135583 52.3552814, 16.5135968 52.3553512, 16.5136289 52.3553994, 16.5136698 52.3554375, 16.5137253 52.3554702, 16.5137984 52.3554919, 16.5139063 52.3555134, 16.5143808 52.3555659, 16.5145543 52.3555848, 16.5147401 52.3556088, 16.5148229 52.3556272, 16.5148855 52.3556498)",50,
187286250,False,2,Grodziska,tertiary,True,137.883,"LINESTRING (16.5135583 52.3552814, 16.5132012 52.3544468, 16.5131454 52.354355, 16.5130806 52.354271, 16.512917 52.3541134)",50,
171960595,False,,Stefana Czarnieckiego,residential,True,46.632,"LINESTRING (16.5165841 52.3540186, 16.5167689 52.3536147)",,
307453816,False,,Dworcowa,tertiary,False,56.039,"LINESTRING (16.5198344 52.3547887, 16.5196586 52.3552811)",,
174673484,True,,Wegnera,living_street,False,180.057,"LINESTRING (16.5198344 52.3547887, 16.519052 52.3547092, 16.5189059 52.3547055, 16.5184356 52.3547345, 16.5180937 52.3546898, 16.5172239 52.3545761)",,
307453816,False,,Dworcowa,tertiary,True,76.92099999999999,"LINESTRING (16.5198344 52.3547887, 16.5200084 52.3542861, 16.520068 52.3541118)",,
1144302858,True,1,Plac Przemysława,residential,False,70.35499999999999,"LINESTRING (16.5162114 52.357646, 16.5162487 52.3575014, 16.5162539 52.3574814, 16.516326 52.3571865, 16.5163301 52.3571699, 16.5163724 52.357021)",,
27300464,False,2,Dobieżyńska,tertiary,True,89.372,"LINESTRING (16.52313 52.35306, 16.523236 52.3536608, 16.5232517 52.3537492, 16.5232765 52.3538587)",50,
857868517,False,,Wegnera,living_street,False,11.035,"LINESTRING (16.5172239 52.3545761, 16.5170651 52.3545551)",,
307320065,True,,,living_street,False,93.583,"LINESTRING (16.5172239 52.3545761, 16.517223 52.3546554, 16.5173986 52.3550765, 16.5173791 52.3552142, 16.5174467 52.3553992)",,
"[27300593, 672370494]",True,2,Przykop,tertiary,False,125.48800000000001,"LINESTRING (16.5174467 52.3553992, 16.5179748 52.3553638, 16.5184262 52.3553522, 16.5190536 52.3553577, 16.5192908 52.3553598)",,
307329661,False,,Słoneczna,residential,True,96.454,"LINESTRING (16.5156877 52.3615389, 16.5170557 52.3613054)",,
857856456,True,1,Dworcowa,tertiary,False,135.731,"LINESTRING (16.5195765 52.3555627, 16.519413 52.3560275, 16.5192644 52.3564495, 16.5191849 52.3566754, 16.5191565 52.3567561)",50,
307453816,False,,Dworcowa,tertiary,True,56.039,"LINESTRING (16.5196586 52.3552811, 16.5198344 52.3547887)",,
1144302857,False,,Dworcowa,tertiary,False,10.64,"LINESTRING (16.5196586 52.3552811, 16.5196302 52.3553752)",,
174653146,False,,Smugi,residential,True,22.072,"LINESTRING (16.5185862 52.361494, 16.5183008 52.361589)",30,
"[174653146, 386322751]",False,,Smugi,residential,False,341.324,"LINESTRING (16.5185862 52.361494, 16.5193339 52.3612453, 16.519691 52.3611265, 16.5201009 52.3609902, 16.5209365 52.3606832, 16.521072 52.3606121, 16.5211685 52.3605232, 16.5213204 52.3603666, 16.5213826 52.3602802, 16.5213985 52.3601924, 16.5214349 52.3599894, 16.5213969 52.3597711, 16.5212668 52.3594733, 16.5212539 52.3594388, 16.5212423 52.3594061, 16.521228 52.3593676)",30,
